Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
3513,0.00537,0.10847,0.04274,-0.04958,0.21013,0.08633,-0.07061,0.13502,0.1026,0.00876,0.17942,0.11295,0.0067,0.16676,0.10589,0.00833,0.1566,0.0547,0.052,0.13817,0.07518,0.02421,0.08977,0.0141,0.02555,0.08076,0.02954,0.01099,0.09102,0.02781,-0.02039,0.10663,0.01891,0.02158,0.20409,0.09298,-0.02688,0.05514,-0.00021,0.05475,0.22175,0.15941,-0.01275,-0.01075,0.00096,0.0086,0.01581,0.0986,-0.00107,-0.01456,-0.0036,0.00946,0.01399,0.09031,-0.00193,-0.01779,-0.00446
3514,0.00292,0.12365,0.04277,-0.0342,0.23228,0.07504,-0.08522,0.13635,0.09092,0.01449,0.20075,0.10674,0.00361,0.16289,0.09288,0.01059,0.17896,0.04866,0.05355,0.13482,0.06974,0.00899,0.12687,0.0288,0.00775,0.1206,0.04161,0.00349,0.10865,0.0224,-0.01321,0.12401,0.02156,0.02549,0.21844,0.09517,-0.02817,0.06179,0.00434,0.05899,0.24093,0.16237,-0.02021,-0.01934,0.0064,0.01087,0.03971,0.10017,-0.00107,-0.00851,0.00078,0.0138,0.03792,0.09194,-0.00161,-0.01026,-0.00079
3515,-0.0006,0.13209,0.03915,-0.02583,0.22092,0.07101,-0.05333,0.14924,0.0716,-0.00513,0.2033,0.09321,0.01173,0.16092,0.07949,0.00238,0.1866,0.04945,0.05588,0.14657,0.05329,-0.00566,0.15039,0.02834,-0.01501,0.14979,0.03847,-0.00032,0.12024,0.01065,-0.01307,0.13189,0.02246,0.03055,0.22801,0.09709,-0.03795,0.05893,0.00864,0.06641,0.25472,0.16625,-0.03211,-0.03117,0.01045,0.02545,0.04929,0.10194,0.00121,-0.00268,0.00476,0.02951,0.0472,0.09261,0.00122,-0.00224,0.00327
3516,0.00051,0.13658,0.03365,-0.04063,0.18817,0.06688,0.00165,0.16411,0.06035,-0.03197,0.18782,0.07098,0.02903,0.17612,0.07121,0.00078,0.19058,0.04543,0.06671,0.17751,0.03271,-0.00634,0.1562,0.01296,-0.02471,0.15779,0.02762,0.00884,0.12377,0.00059,-0.01936,0.13594,0.01973,0.0377,0.23954,0.09803,-0.05183,0.05487,0.00752,0.07667,0.2701,0.17119,-0.04262,-0.03705,0.00863,0.03939,0.05258,0.10293,-0.00178,-0.00312,0.00016,0.04278,0.04987,0.09157,-0.00151,-0.0015,-0.00201
3517,0.00596,0.14333,0.02947,-0.06294,0.158,0.0642,0.03644,0.18024,0.06377,-0.04017,0.17151,0.04432,0.04721,0.19888,0.07398,0.01647,0.19566,0.03128,0.07842,0.20937,0.02287,0.00314,0.14898,-0.00117,-0.01555,0.14625,0.02147,0.02625,0.12713,-0.00157,-0.02773,0.14547,0.01534,0.0412,0.25417,0.09663,-0.06161,0.06197,0.00086,0.0842,0.28894,0.17209,-0.04699,-0.02982,0.00218,0.04162,0.06816,0.10028,-0.0114,-0.006,-0.008,0.04264,0.06481,0.08716,-0.01138,-0.00497,-0.01164
3518,0.01015,0.15238,0.0293,-0.06372,0.14951,0.07105,0.04663,0.1948,0.07935,-0.01975,0.16852,0.02722,0.05899,0.21728,0.08753,0.03797,0.1894,0.01893,0.08554,0.2364,0.02671,0.01527,0.13733,-0.00278,0.00411,0.13066,0.01971,0.03798,0.13203,0.0044,-0.03709,0.15972,0.01371,0.03452,0.2662,0.0955,-0.06366,0.08105,-0.0059,0.08221,0.30318,0.16856,-0.0413,-0.01187,-0.0037,0.0341,0.0898,0.09418,-0.01804,-0.00468,-0.01089,0.03261,0.08592,0.07992,-0.01838,-0.00475,-0.0157
3519,0.00943,0.15915,0.033,-0.03842,0.1681,0.09063,0.04151,0.20087,0.09628,0.01645,0.18121,0.03445,0.06172,0.23056,0.10196,0.04856,0.16721,0.02234,0.08915,0.26458,0.03608,0.02713,0.13459,0.00532,0.02051,0.13221,0.01576,0.03632,0.13323,0.01178,-0.04441,0.16951,0.01741,0.01989,0.27155,0.09945,-0.06063,0.10012,-0.00795,0.07093,0.30641,0.16972,-0.02838,0.00613,-0.00546,0.02194,0.0925,0.09179,-0.01145,-0.00245,-0.00773,0.01973,0.08824,0.07697,-0.01162,-0.00196,-0.01182
3520,0.00492,0.16318,0.03725,-0.01047,0.20051,0.11815,0.01723,0.19317,0.1047,0.04367,0.20427,0.06464,0.05306,0.24121,0.10488,0.04408,0.14968,0.04099,0.08532,0.28553,0.04405,0.03552,0.14707,0.01172,0.02532,0.15416,0.00841,0.02646,0.13455,0.01174,-0.04447,0.17062,0.02513,0.00665,0.27302,0.10958,-0.05875,0.10785,-0.00622,0.05733,0.30313,0.18292,-0.01902,0.0153,-0.00454,0.00613,0.06973,0.09999,0.00732,-0.00847,-0.00512,0.00511,0.06531,0.08515,0.00802,-0.00551,-0.00567
3521,-0.00067,0.16954,0.03765,-0.00942,0.22986,0.14225,-0.01837,0.17192,0.10528,0.04539,0.22961,0.0978,0.033,0.2482,0.09158,0.02978,0.1577,0.06349,0.069,0.28241,0.04593,0.03836,0.16297,0.00523,0.02079,0.17485,1e-05,0.0186,0.14857,0.00212,-0.0404,0.1688,0.03053,-0.00014,0.27696,0.11805,-0.06182,0.10496,-0.00511,0.04734,0.30625,0.20131,-0.02074,0.01728,-0.0046,-0.00773,0.04737,0.11589,0.02477,-0.02015,-0.00614,-0.00722,0.04288,0.10134,0.02617,-0.01581,-0.0016
3522,-0.0057,0.1826,0.03274,-0.04664,0.25652,0.14839,-0.04032,0.14764,0.10203,0.02401,0.25014,0.11433,0.01079,0.24611,0.06965,0.01152,0.18456,0.07938,0.04382,0.2525,0.04029,0.03593,0.16902,-0.01321,0.01302,0.17654,-0.00586,0.01817,0.17854,-0.00852,-0.04129,0.17364,0.02543,-0.00411,0.28758,0.11289,-0.06665,0.1043,-0.00759,0.04135,0.32378,0.20855,-0.03149,0.02282,-0.00706,-0.01165,0.05457,0.12794,0.02642,-0.02139,-0.00607,-0.01012,0.05014,0.11408,0.02746,-0.01956,0.0027
3523,-0.00848,0.20232,0.02669,-0.10017,0.29033,0.13028,-0.03978,0.143,0.09588,-0.00181,0.26414,0.11118,-0.00085,0.23741,0.05598,-0.00424,0.20809,0.0847,0.02123,0.21714,0.03312,0.02438,0.16962,-0.02595,0.00298,0.16763,-0.00312,0.02391,0.21399,-0.00856,-0.04549,0.19168,0.01039,-0.00867,0.30502,0.09429,-0.0661,0.11947,-0.01307,0.03621,0.34771,0.19614,-0.04403,0.03746,-0.01006,-0.00735,0.08798,0.12534,0.01008,-0.00764,-0.00274,-0.0052,0.08376,0.11258,0.01003,-0.01047,0.00755
3524,-0.00694,0.22486,0.02595,-0.12913,0.32687,0.09904,-0.03746,0.17381,0.09157,-0.01025,0.27472,0.09666,-0.00053,0.24336,0.064,-0.00717,0.21902,0.08085,0.01387,0.21121,0.03239,0.00266,0.17346,-0.01744,-0.0096,0.16464,0.00915,0.03189,0.24526,0.00386,-0.04298,0.22059,-0.00159,-0.01071,0.32547,0.07793,-0.05806,0.14802,-0.01576,0.03003,0.36085,0.17213,-0.04994,0.05031,-0.00847,-0.00161,0.11702,0.1092,-0.01031,0.00291,0.00157,0.00019,0.11293,0.09729,-0.01108,-0.00217,0.0099
3525,-0.00054,0.2435,0.03146,-0.11045,0.34794,0.07172,-0.05149,0.22212,0.09654,0.00439,0.28315,0.07883,0.0025,0.2785,0.08835,0.01135,0.22592,0.07134,0.02594,0.24716,0.03992,-0.01385,0.17542,0.00592,-0.01842,0.16876,0.0217,0.04086,0.26945,0.01805,-0.03401,0.24735,0.00012,-0.00633,0.34219,0.07412,-0.04909,0.17072,-0.00836,0.02577,0.35622,0.15165,-0.04369,0.04817,0.00223,0.00338,0.12202,0.09281,-0.01597,-0.00392,0.00797,0.00333,0.11789,0.08132,-0.01668,-0.00761,0.01179
3526,0.00944,0.25305,0.03674,-0.05873,0.3483,0.05344,-0.06946,0.25172,0.10802,0.02495,0.29001,0.06334,0.00565,0.32217,0.10832,0.04442,0.2409,0.05941,0.04961,0.29599,0.05082,-0.00864,0.16941,0.02525,-0.0171,0.17336,0.02569,0.05356,0.28273,0.02329,-0.02641,0.26037,0.00885,0.00239,0.35124,0.07561,-0.0444,0.17602,0.00531,0.02661,0.3455,0.14263,-0.02854,0.03777,0.01607,0.00656,0.11079,0.08645,-0.00299,-0.01887,0.01347,0.00466,0.10671,0.07553,-0.00349,-0.0207,0.01276
3527,0.01997,0.25615,0.03543,-0.0088,0.34431,0.0405,-0.07551,0.25507,0.11454,0.02744,0.30077,0.05472,0.01567,0.34449,0.11067,0.06602,0.26644,0.04847,0.07273,0.32526,0.05653,0.01043,0.16736,0.0282,-0.00959,0.18199,0.01982,0.06932,0.28143,0.01993,-0.01961,0.26408,0.01015,0.00789,0.35562,0.07334,-0.03853,0.17754,0.00914,0.02894,0.34338,0.14286,-0.0152,0.03827,0.01907,0.00617,0.09857,0.08803,0.01125,-0.02666,0.0086,0.00436,0.09454,0.07757,0.01045,-0.02921,0.00575
3528,0.0251,0.26093,0.02824,0.01741,0.3461,0.03345,-0.07847,0.25595,0.11112,0.00341,0.31817,0.05234,0.03057,0.34578,0.09936,0.0516,0.29162,0.04158,0.08485,0.33772,0.05038,0.02277,0.18795,0.01212,-0.00477,0.20489,0.00594,0.07715,0.27243,0.01335,-0.00888,0.27196,0.00228,0.0032,0.35967,0.07085,-0.02481,0.19539,-0.00403,0.02566,0.34953,0.14729,-0.01287,0.05277,0.00864,0.00392,0.08998,0.09202,0.00626,-0.02666,-0.00325,0.00364,0.08566,0.08099,0.00477,-0.03193,-0.00578
3529,0.01881,0.27036,0.02048,0.02099,0.34035,0.03843,-0.08397,0.26603,0.10125,-0.03257,0.33444,0.04887,0.03683,0.34536,0.08197,0.00556,0.30331,0.03604,0.08112,0.35317,0.03387,0.0229,0.22985,-0.01568,-0.00503,0.24038,-0.01044,0.0635,0.26883,0.00431,0.00153,0.28708,-0.0039,-0.01123,0.3629,0.07446,-0.01019,0.22621,-0.02102,0.015,0.35313,0.15265,-0.02223,0.0642,-0.00157,0.00087,0.08445,0.09774,-0.01587,-0.02524,-0.0053,0.00186,0.07959,0.08561,-0.01771,-0.03198,-0.00702
3530,0.00165,0.27823,0.01473,0.01251,0.31599,0.05638,-0.07644,0.27563,0.08781,-0.05579,0.34097,0.0404,0.03029,0.35178,0.06234,-0.03971,0.30022,0.02557,0.067,0.37661,0.01443,0.01724,0.26692,-0.03706,-0.00793,0.26925,-0.0199,0.02716,0.2724,-0.00858,0.0032,0.29952,-0.00287,-0.02531,0.36278,0.07957,-0.00924,0.24669,-0.02676,0.00303,0.34825,0.15472,-0.03602,0.06261,-0.00196,-0.00845,0.08312,0.10367,-0.0314,-0.02031,0.00467,-0.0068,0.07818,0.09167,-0.03271,-0.02501,0.00323
3531,-0.01715,0.27936,0.00884,-0.00395,0.29675,0.07275,-0.05151,0.2782,0.07521,-0.05314,0.33958,0.03582,0.02292,0.36438,0.04618,-0.05613,0.29102,0.01338,0.05266,0.40097,-0.00298,0.00687,0.27513,-0.03829,-0.0133,0.27466,-0.02064,-0.01512,0.27384,-0.02313,-0.00343,0.30284,-0.00153,-0.02762,0.36081,0.0756,-0.02351,0.24664,-0.02288,-0.00202,0.33895,0.14717,-0.04565,0.06043,0.00128,-0.02707,0.08682,0.10186,-0.02624,-0.00811,0.00823,-0.025,0.08252,0.09163,-0.02634,-0.00828,0.00723
3532,-0.02588,0.28039,0.00026,-0.02855,0.32003,0.06836,-0.02513,0.27031,0.07282,-0.03191,0.33962,0.04529,0.02341,0.38501,0.03688,-0.04414,0.28494,0.01129,0.04427,0.42127,-0.01802,-0.00853,0.25994,-0.02678,-0.02226,0.26344,-0.02159,-0.03724,0.27502,-0.03417,-0.00955,0.30549,-0.00831,-0.01811,0.36283,0.05847,-0.03837,0.24276,-0.02203,0.00154,0.33445,0.12665,-0.04848,0.07134,-0.00175,-0.04405,0.09628,0.08623,-0.01121,0.00485,-0.00293,-0.04173,0.09268,0.07785,-0.01038,0.00797,-0.00267
3533,-0.01982,0.29432,-0.01001,-0.05017,0.38008,0.04288,-0.00426,0.25379,0.07809,-0.00848,0.34686,0.06083,0.02427,0.41009,0.02676,-0.0237,0.28738,0.02148,0.04355,0.43496,-0.03028,-0.02097,0.24912,-0.02017,-0.03385,0.25878,-0.02661,-0.0244,0.29583,-0.03816,-0.00814,0.32078,-0.02303,-0.00684,0.37515,0.03425,-0.04073,0.25299,-0.03154,0.00587,0.34278,0.09887,-0.04745,0.08844,-0.01204,-0.04234,0.11158,0.06283,-0.00165,0.0113,-0.01351,-0.04,0.10803,0.05474,-0.00098,0.01343,-0.01156
3534,-0.00505,0.32376,-0.01855,-0.05323,0.42868,0.0133,0.00869,0.25603,0.06715,0.00437,0.3564,0.06133,0.01366,0.42378,0.00781,-0.01154,0.29662,0.03131,0.04524,0.43899,-0.03631,-0.02294,0.26186,-0.02455,-0.04545,0.27487,-0.02916,0.0104,0.34687,-0.03624,0.00223,0.3486,-0.03898,-0.0012,0.39825,0.01245,-0.0297,0.27395,-0.04533,0.00248,0.36361,0.07476,-0.04399,0.0965,-0.02175,-0.01791,0.12464,0.04271,-0.00133,0.01307,-0.01269,-0.01558,0.1203,0.03308,-0.0017,0.01118,-0.01047
3535,0.00668,0.3548,-0.02367,-0.04291,0.43759,-0.01219,-0.00972,0.30856,0.02979,0.00087,0.35908,0.03671,-0.00955,0.4174,-0.00974,-0.01062,0.30813,0.02568,0.03527,0.43427,-0.03133,-0.01842,0.29427,-0.03379,-0.05283,0.30616,-0.02706,0.03622,0.40592,-0.03314,0.01842,0.37445,-0.05076,-0.00078,0.42182,-0.00325,-0.01167,0.29169,-0.05065,-0.00771,0.38229,0.05814,-0.037,0.09345,-0.02158,0.01329,0.11921,0.02742,-0.00695,0.01044,-0.01002,0.01573,0.11368,0.01549,-0.00816,0.00587,-0.0104
3536,0.00778,0.37174,-0.02688,-0.04491,0.42627,-0.03874,-0.06763,0.39355,-0.00391,-0.01511,0.35763,-0.0026,-0.03461,0.41128,-0.00746,-0.01423,0.32605,-0.00157,0.00888,0.43395,-0.01783,-0.01734,0.33144,-0.04317,-0.05181,0.33848,-0.02821,0.03417,0.43877,-0.03322,0.0325,0.38649,-0.05737,-0.00228,0.43265,-0.01468,0.0037,0.30027,-0.04382,-0.0177,0.38032,0.04426,-0.03057,0.08894,-0.01107,0.02954,0.08994,0.01286,-0.01224,0.00136,-0.0125,0.03211,0.08362,-0.00038,-0.01341,-0.00232,-0.01584
3537,0.00075,0.37459,-0.03065,-0.07298,0.42534,-0.05995,-0.11501,0.44533,-0.0014,-0.03143,0.36791,-0.03721,-0.04437,0.4332,0.00916,-0.01524,0.3565,-0.04121,-0.01154,0.45636,-0.01318,-0.025,0.36194,-0.05372,-0.04633,0.36241,-0.03783,0.01511,0.43927,-0.03807,0.03668,0.38757,-0.05911,-0.00431,0.42936,-0.02091,0.00724,0.30482,-0.03539,-0.02477,0.35569,0.03094,-0.03243,0.09174,-0.00106,0.02296,0.05319,0.00127,-0.01183,-0.00509,-0.012,0.02538,0.04701,-0.0113,-0.01234,-0.00639,-0.01472
3538,-0.00563,0.37565,-0.03602,-0.10931,0.43841,-0.05863,-0.10534,0.41995,0.02861,-0.04125,0.39622,-0.05444,-0.02803,0.47554,0.01315,-0.01457,0.38976,-0.0715,-0.00018,0.49849,-0.03365,-0.04042,0.38043,-0.06695,-0.04959,0.37556,-0.05134,0.00467,0.43258,-0.04731,0.03134,0.38978,-0.05602,-0.00847,0.42261,-0.01936,0.00011,0.31275,-0.03687,-0.03175,0.32357,0.0206,-0.04026,0.10121,-0.00152,0.00349,0.02937,-0.00264,-0.00839,0.00076,-0.00358,0.00518,0.02409,-0.01311,-0.0084,0.00056,-0.00297
3539,-0.00638,0.38268,-0.04342,-0.12301,0.44941,-0.0395,-0.06267,0.34588,0.05484,-0.04845,0.42801,-0.0563,0.00149,0.50611,-0.00184,-0.01968,0.41075,-0.07662,0.03199,0.53509,-0.06841,-0.05957,0.38578,-0.08233,-0.06867,0.37844,-0.06262,0.01289,0.44177,-0.0605,0.02375,0.39971,-0.05198,-0.01587,0.42103,-0.01609,-0.00575,0.3239,-0.04809,-0.03886,0.29818,0.01282,-0.04192,0.10773,-0.01089,-0.01336,0.02259,-0.00079,-0.00893,0.01028,0.00468,-0.01287,0.01864,-0.00844,-0.00901,0.00941,0.00721
3540,-0.0041,0.39413,-0.05357,-0.10502,0.45415,-0.02963,-0.0392,0.29035,0.06858,-0.05365,0.44944,-0.05568,0.0157,0.51734,-0.01121,-0.03131,0.42421,-0.06394,0.04861,0.55348,-0.08969,-0.07624,0.38223,-0.09819,-0.09383,0.37381,-0.07042,0.02599,0.46676,-0.0768,0.0196,0.41264,-0.05583,-0.02283,0.42584,-0.0241,-0.00207,0.33157,-0.06087,-0.04025,0.28625,0.00486,-0.03285,0.10558,-0.02101,-0.02014,0.02518,0.00178,-0.01282,0.00864,0.00543,-0.02046,0.02296,-0.00245,-0.01316,0.00681,0.00801
3541,-0.00362,0.40746,-0.06583,-0.08162,0.46674,-0.0423,-0.05144,0.28909,0.07813,-0.0501,0.46511,-0.06401,0.00431,0.52714,-0.00171,-0.039,0.44813,-0.05668,0.03449,0.56192,-0.08944,-0.08314,0.38049,-0.11089,-0.11,0.37038,-0.07379,0.02588,0.49437,-0.09325,0.01864,0.42268,-0.07246,-0.02306,0.43754,-0.04771,0.00852,0.33486,-0.06885,-0.03277,0.29227,-0.00311,-0.01965,0.10229,-0.02663,-0.01951,0.03129,0.00301,-0.01096,-0.00254,0.00321,-0.01954,0.03079,0.00205,-0.01109,-0.00387,0.00739
3542,-0.00605,0.42283,-0.07828,-0.08232,0.49431,-0.0655,-0.08075,0.32396,0.07891,-0.0384,0.48496,-0.08188,-0.01531,0.54183,0.00791,-0.0362,0.48572,-0.06982,0.00517,0.56727,-0.08423,-0.07823,0.39172,-0.11595,-0.11328,0.37974,-0.07055,0.00852,0.5152,-0.10765,0.0193,0.43146,-0.09617,-0.0152,0.45596,-0.07639,0.02286,0.34344,-0.07229,-0.02268,0.31179,-0.00987,-0.00554,0.10952,-0.02831,-0.01861,0.03293,0.0021,0.00052,-0.00947,0.00556,-0.01779,0.03318,0.00256,0.00119,-0.00855,0.01373
3543,-0.00796,0.43896,-0.09053,-0.09953,0.52348,-0.08441,-0.09982,0.36299,0.06394,-0.02928,0.50825,-0.10162,-0.0266,0.5566,0.00049,-0.02958,0.52071,-0.09806,-0.01911,0.5758,-0.08605,-0.06826,0.41476,-0.11315,-0.11113,0.40366,-0.06474,-0.01503,0.5271,-0.12262,0.02505,0.44226,-0.11749,-0.00391,0.47526,-0.09642,0.04372,0.36455,-0.07772,-0.01783,0.32965,-0.01484,0.01239,0.1292,-0.03141,-0.0236,0.0199,-0.00131,0.01252,-0.00605,0.00863,-0.02252,0.01954,-0.00202,0.01392,-0.0028,0.01993
