Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
1017,-0.01686,0.07977,0.02468,-0.16667,0.03234,0.19765,-0.06756,0.02256,0.24927,0.06619,0.10258,0.05684,0.05261,0.15425,0.19558,0.04955,0.08921,0.01185,0.06646,0.17298,0.10959,0.01937,0.06909,0.01759,-0.00107,0.08061,0.01147,-0.01913,0.08575,0.0124,-0.03296,0.03965,-0.01706,-0.04479,0.13421,0.05939,-0.01665,0.03178,-0.01845,-0.00139,0.19046,0.13056,-0.02701,-0.03246,-0.01459,-0.02891,0.02584,0.07697,-0.0176,-0.0175,-0.0145,-0.02882,0.02491,0.0721,-0.01671,-0.01496,-0.01194
1018,-0.01904,0.08282,0.03542,-0.19831,0.00238,0.15942,-0.04924,0.02371,0.23689,0.03524,0.06341,0.03911,0.03305,0.15849,0.17672,0.04475,0.09034,0.00235,0.05568,0.18092,0.10237,0.00183,0.07598,0.01842,-0.00606,0.07947,0.0185,-0.01616,0.0752,0.02232,-0.04299,0.06124,0.00252,-0.03872,0.15904,0.07632,-0.02785,0.03248,0.00107,-0.00312,0.20583,0.14133,-0.01583,-0.02496,0.00133,-0.03737,0.02124,0.07189,-0.0112,-0.01183,-0.01644,-0.03622,0.01976,0.06394,-0.01005,-0.00816,-0.0158
1019,-0.02288,0.08903,0.04586,-0.16968,-0.00337,0.09104,-0.02779,0.0363,0.21171,-0.01542,0.03165,0.01855,0.02801,0.16295,0.15119,0.02863,0.09094,-0.00133,0.04675,0.1738,0.08755,-0.02739,0.07552,0.0125,-0.01667,0.06795,0.01967,-0.01015,0.07294,0.03193,-0.06195,0.0854,0.02493,-0.03851,0.18703,0.08921,-0.04317,0.0324,0.02271,-0.00982,0.23084,0.15588,-0.00105,-0.0173,0.01899,-0.04253,0.02851,0.08178,0.00384,-0.00085,-0.0049,-0.03935,0.02677,0.07209,0.00459,0.00171,-0.00539
1020,-0.02882,0.10103,0.04916,-0.10071,0.01356,0.03801,-0.00864,0.06365,0.18522,-0.05239,0.02885,0.01206,0.03366,0.16272,0.13425,0.00257,0.09625,0.01001,0.03464,0.16367,0.07148,-0.03986,0.07735,0.00145,-0.02103,0.0648,0.01197,-0.00592,0.08543,0.03343,-0.08098,0.10628,0.03603,-0.04345,0.21402,0.09734,-0.06327,0.03453,0.02658,-0.01962,0.26457,0.17469,-0.00163,-0.02034,0.02139,-0.04306,0.04774,0.10521,0.01321,0.00235,0.00623,-0.03752,0.04589,0.09466,0.0133,0.00274,0.00565
1021,-0.03371,0.11664,0.04479,-0.03708,0.04379,0.02727,0.00844,0.09492,0.17534,-0.05877,0.05937,0.0236,0.04259,0.17119,0.13456,-0.02048,0.11209,0.02308,0.03306,0.1721,0.06375,-0.02822,0.09348,-0.0083,-0.01672,0.08448,0.0014,-0.00407,0.10404,0.02378,-0.08815,0.11937,0.03418,-0.04819,0.23351,0.1046,-0.08304,0.04406,0.01234,-0.02992,0.29398,0.19209,-0.02189,-0.02846,0.00879,-0.04128,0.06465,0.12507,0.00741,-0.00885,0.00493,-0.03337,0.06253,0.11319,0.00712,-0.00956,0.00351
1022,-0.03324,0.1313,0.03764,0.01036,0.08111,0.04732,0.02514,0.11707,0.18803,-0.04118,0.10708,0.04407,0.05018,0.20468,0.14734,-0.02428,0.13272,0.02477,0.05454,0.20696,0.06726,-0.00848,0.12453,-0.01145,-0.01297,0.12319,-0.00297,0.00021,0.1161,0.00779,-0.0795,0.12445,0.02664,-0.05053,0.24225,0.1113,-0.0919,0.06237,-0.00408,-0.04141,0.30905,0.20053,-0.04678,-0.02785,-0.00442,-0.04335,0.06898,0.1271,-0.00938,-0.02652,-0.00615,-0.03391,0.06623,0.11294,-0.00966,-0.02681,-0.00998
1023,-0.02857,0.14142,0.03175,0.04754,0.11695,0.06954,0.04343,0.12383,0.20304,-0.01573,0.14762,0.06009,0.05733,0.24857,0.15421,-0.00691,0.14586,0.01607,0.08637,0.24771,0.07373,0.00164,0.15069,-0.01004,-0.01818,0.15598,-0.001,0.01057,0.11903,-0.00677,-0.06678,0.12582,0.01945,-0.05632,0.24424,0.11256,-0.0881,0.08229,-0.00973,-0.05735,0.31245,0.1984,-0.06191,-0.01421,-0.00728,-0.05075,0.06588,0.11728,-0.02441,-0.03648,-0.01299,-0.04145,0.06245,0.1014,-0.02471,-0.03661,-0.01803
1024,-0.02592,0.14776,0.02648,0.05214,0.14286,0.07928,0.06001,0.1168,0.19242,0.00516,0.16836,0.06174,0.06829,0.26916,0.13787,0.01664,0.14992,0.00341,0.10679,0.26812,0.0699,-0.00673,0.14975,-0.00958,-0.03261,0.15733,0.00027,0.0228,0.1216,-0.01436,-0.06536,0.13028,0.01123,-0.06894,0.24957,0.10513,-0.08334,0.09515,-0.00921,-0.07497,0.31419,0.19093,-0.06808,0.00389,-0.00571,-0.05818,0.0627,0.11082,-0.02773,-0.03073,-0.01129,-0.05055,0.05897,0.09515,-0.02821,-0.032,-0.01317
1025,-0.02912,0.15432,0.01983,0.00295,0.15349,0.08245,0.06357,0.11139,0.15428,0.01474,0.17206,0.04957,0.08135,0.25965,0.10373,0.02772,0.15022,-0.00529,0.10949,0.26635,0.05521,-0.03383,0.12866,-0.01058,-0.05057,0.13254,-0.00182,0.02546,0.13155,-0.01456,-0.07412,0.14223,-0.00191,-0.07923,0.26573,0.09133,-0.08642,0.09938,-0.01494,-0.0833,0.32083,0.18311,-0.07117,0.01442,-0.01208,-0.06161,0.05999,0.11174,-0.01775,-0.01321,-0.01176,-0.05598,0.05644,0.09797,-0.01816,-0.01529,-0.00777
1026,-0.0356,0.16426,0.01334,-0.07445,0.14618,0.08296,0.03887,0.1336,0.11272,0.00837,0.15998,0.03382,0.08634,0.2472,0.07779,0.01889,0.14074,-0.00217,0.1,0.26201,0.0453,-0.06572,0.11777,-0.00875,-0.06371,0.11464,-0.00316,0.01211,0.14917,-0.01204,-0.07808,0.15987,-0.01672,-0.07781,0.28898,0.07762,-0.08982,0.10152,-0.02604,-0.07675,0.33136,0.17638,-0.06866,0.01378,-0.02402,-0.06149,0.05715,0.11198,-0.00214,0.00315,-0.02114,-0.05718,0.05396,0.10029,-0.00194,0.0026,-0.01383
1027,-0.04152,0.17681,0.01119,-0.1228,0.12231,0.07126,-0.01839,0.19755,0.08664,-0.01385,0.12966,0.02236,0.07687,0.25296,0.07823,-0.00235,0.11282,0.00911,0.08135,0.27058,0.04963,-0.0772,0.12912,-0.00289,-0.06585,0.12251,0.00109,-0.00988,0.17132,-0.01142,-0.07114,0.17646,-0.02322,-0.07305,0.306,0.07198,-0.08289,0.10932,-0.03023,-0.0669,0.33992,0.17273,-0.05642,0.00834,-0.02779,-0.05989,0.05669,0.1074,0.00905,0.00506,-0.03201,-0.05601,0.05358,0.09648,0.00998,0.00727,-0.02645
1028,-0.04767,0.18721,0.01536,-0.10702,0.09291,0.04626,-0.08777,0.28497,0.07818,-0.03956,0.09672,0.01426,0.0581,0.27084,0.09946,-0.02457,0.08229,0.01323,0.05182,0.28876,0.05879,-0.0567,0.14583,0.00235,-0.05843,0.14269,0.01199,-0.02795,0.19293,-0.0122,-0.06442,0.18478,-0.01516,-0.08244,0.30498,0.07902,-0.07139,0.12181,-0.02395,-0.07029,0.33979,0.17636,-0.04126,0.00383,-0.0199,-0.06,0.06363,0.10781,0.01345,-0.0091,-0.03301,-0.05582,0.06036,0.09674,0.01444,-0.00605,-0.03139
1029,-0.05534,0.19201,0.02327,-0.05246,0.08066,0.02333,-0.13185,0.35302,0.08648,-0.04869,0.09066,0.00697,0.03821,0.28952,0.12393,-0.04341,0.07995,0.00459,0.01327,0.30258,0.06041,-0.02569,0.15701,0.00272,-0.04986,0.1587,0.02463,-0.0358,0.2073,-0.01107,-0.06826,0.18354,0.00249,-0.10711,0.2877,0.09441,-0.06782,0.13112,-0.01516,-0.08708,0.33012,0.18722,-0.0329,0.00027,-0.00958,-0.06205,0.08097,0.12296,0.01661,-0.02411,-0.02108,-0.05734,0.07776,0.11241,0.01695,-0.02286,-0.02178
1030,-0.06164,0.19476,0.0297,-0.02226,0.10746,0.00862,-0.12534,0.37639,0.10697,-0.03341,0.1161,0.00165,0.01853,0.31077,0.13662,-0.05946,0.10898,-0.00267,-0.02062,0.30798,0.05239,-0.0195,0.17455,0.00042,-0.04975,0.17522,0.03084,-0.03556,0.21333,-0.00753,-0.0785,0.18107,0.0169,-0.13,0.26976,0.1048,-0.07034,0.13584,-0.00921,-0.10152,0.31958,0.19528,-0.03081,-0.00127,-0.00257,-0.05953,0.1038,0.14242,0.02128,-0.02328,-0.00108,-0.05483,0.10093,0.1333,0.02096,-0.02431,-0.00143
1031,-0.06454,0.20381,0.02956,-0.05004,0.16493,-0.00368,-0.0841,0.37554,0.12003,-0.00987,0.14606,0.00068,-0.00305,0.33943,0.13035,-0.07217,0.13916,0.00498,-0.03072,0.31902,0.03827,-0.04885,0.2068,0.00089,-0.06409,0.20213,0.028,-0.03495,0.22044,-0.00569,-0.08465,0.19043,0.01823,-0.13801,0.26731,0.09779,-0.0691,0.1445,-0.0058,-0.10217,0.317,0.18632,-0.03189,0.00369,0.00257,-0.04956,0.1217,0.14268,0.02013,-0.00832,0.01862,-0.04585,0.11908,0.13462,0.01953,-0.01055,0.02028
1032,-0.06503,0.22419,0.02139,-0.10155,0.20811,-0.00948,-0.05088,0.38359,0.1075,-0.00549,0.16111,0.005,-0.0238,0.37443,0.1083,-0.08195,0.15113,0.02051,-0.01223,0.34927,0.02337,-0.09166,0.23782,0.00476,-0.09133,0.23071,0.02136,-0.03757,0.24074,-0.01067,-0.07956,0.21923,0.00804,-0.13044,0.28528,0.07608,-0.06387,0.16452,-0.00569,-0.09317,0.3205,0.15566,-0.03954,0.0168,0.00577,-0.03839,0.1273,0.11325,0.00533,0.0048,0.02405,-0.03691,0.12447,0.10492,0.00474,0.0024,0.02726
1033,-0.0621,0.25228,0.00933,-0.11813,0.21284,-0.00514,-0.04614,0.40651,0.07741,-0.03319,0.16982,0.01139,-0.03675,0.41193,0.08209,-0.09188,0.15959,0.0246,0.01805,0.39,0.01413,-0.12032,0.24695,0.00626,-0.11977,0.24313,0.01474,-0.03583,0.275,-0.02247,-0.0619,0.26033,-0.00372,-0.11193,0.31638,0.05542,-0.06065,0.19245,-0.00877,-0.08605,0.32503,0.11619,-0.05412,0.03422,0.00606,-0.03119,0.12665,0.07083,-0.01687,0.00646,0.0073,-0.03348,0.12317,0.06109,-0.01717,0.00514,0.00967
1034,-0.05419,0.27734,-0.00037,-0.1029,0.19824,0.00238,-0.05931,0.4302,0.05322,-0.07765,0.18612,0.01087,-0.03664,0.44343,0.06316,-0.10084,0.18275,0.00592,0.03899,0.41889,0.0128,-0.12355,0.23751,-0.00123,-0.13237,0.23888,0.00449,-0.02483,0.30704,-0.03423,-0.03758,0.29438,-0.01092,-0.09021,0.34715,0.04506,-0.05764,0.21688,-0.01057,-0.08437,0.3347,0.09024,-0.06653,0.04907,0.00696,-0.02801,0.1395,0.04658,-0.03087,0.00071,-0.01368,-0.03476,0.13564,0.03634,-0.0305,0.00188,-0.01324
1035,-0.04478,0.28957,-0.0049,-0.11475,0.18136,0.00815,-0.08023,0.44123,0.04663,-0.11035,0.20422,-0.00298,-0.02267,0.45678,0.05673,-0.10324,0.21063,-0.03033,0.04452,0.42917,0.01622,-0.10632,0.23028,-0.01905,-0.12184,0.23446,-0.01327,-0.0172,0.31643,-0.03841,-0.01595,0.30802,-0.01666,-0.07308,0.36713,0.03951,-0.04624,0.23116,-0.00768,-0.0803,0.35433,0.0885,-0.06678,0.05631,0.01244,-0.02842,0.17773,0.05569,-0.02962,-0.00453,-0.0133,-0.03831,0.17467,0.04821,-0.02853,-0.00094,-0.01329
1036,-0.04004,0.28889,-0.00603,-0.16905,0.16767,0.00628,-0.10722,0.43415,0.05304,-0.11832,0.20685,-0.02418,0.00025,0.44992,0.06255,-0.10131,0.22002,-0.06687,0.04356,0.43447,0.02136,-0.08267,0.23445,-0.03816,-0.0998,0.23943,-0.03275,-0.02712,0.30224,-0.03439,-0.00472,0.30601,-0.02462,-0.06367,0.3735,0.03139,-0.0264,0.23991,-0.00307,-0.06706,0.37273,0.0988,-0.05333,0.05755,0.01987,-0.03065,0.22423,0.08223,-0.02047,-0.00836,0.00538,-0.0413,0.22307,0.08024,-0.01929,-0.00442,0.00546
1037,-0.04211,0.28497,-0.00726,-0.20866,0.16287,-0.0056,-0.12784,0.41101,0.06403,-0.11278,0.19404,-0.03772,0.02011,0.43407,0.07567,-0.10411,0.21141,-0.0853,0.04543,0.4402,0.02693,-0.06949,0.24173,-0.04372,-0.08585,0.24757,-0.04121,-0.04663,0.28822,-0.02978,-0.00918,0.30235,-0.03181,-0.06413,0.36786,0.02156,-0.01126,0.25146,-0.00367,-0.05075,0.37116,0.10042,-0.0334,0.06074,0.0211,-0.03171,0.24905,0.09759,-0.01231,-0.01418,0.01841,-0.04175,0.24963,0.10045,-0.01182,-0.01235,0.01698
1038,-0.04659,0.28792,-0.01091,-0.18462,0.16686,-0.01047,-0.12319,0.385,0.07173,-0.11144,0.18816,-0.03157,0.02133,0.42117,0.08665,-0.11009,0.21093,-0.0769,0.0479,0.43372,0.03105,-0.07735,0.2462,-0.03233,-0.08967,0.25092,-0.03126,-0.05314,0.2962,-0.03267,-0.02533,0.30694,-0.03365,-0.07576,0.35514,0.01376,-0.01007,0.26882,-0.01333,-0.04648,0.34968,0.08374,-0.01578,0.0744,0.01108,-0.03404,0.2474,0.08614,-0.00253,-0.01733,0.01453,-0.04378,0.24833,0.09014,-0.00296,-0.01842,0.01192
1039,-0.04701,0.29984,-0.01719,-0.11979,0.17322,0.00898,-0.10456,0.38139,0.06749,-0.12178,0.20503,-0.00779,-0.00313,0.4206,0.08745,-0.10948,0.23256,-0.04897,0.0403,0.41451,0.03068,-0.0986,0.25421,-0.01845,-0.10404,0.25228,-0.0086,-0.03805,0.32232,-0.04337,-0.03538,0.32175,-0.03179,-0.09049,0.34468,0.00605,-0.01532,0.28821,-0.02787,-0.06188,0.32836,0.05246,-0.00514,0.09802,-0.00509,-0.04376,0.24139,0.05165,0.01425,-0.00944,0.0018,-0.05374,0.24136,0.05333,0.01354,-0.01175,0.00145
1040,-0.0436,0.31613,-0.02668,-0.0784,0.17257,0.04199,-0.11122,0.41622,0.05049,-0.14243,0.2325,0.01474,-0.04414,0.4423,0.07705,-0.10642,0.25756,-0.0212,0.01698,0.40815,0.02152,-0.11039,0.27144,-0.01991,-0.11255,0.26012,0.00843,-0.01821,0.34882,-0.05766,-0.02745,0.34349,-0.0341,-0.09726,0.34583,-0.007,-0.01481,0.30335,-0.04114,-0.08872,0.32454,0.01673,-0.00233,0.11731,-0.01851,-0.06082,0.24744,0.00951,0.02966,0.00515,-0.00955,-0.07047,0.24618,0.00802,0.02978,0.00488,-0.00489
1041,-0.04345,0.33337,-0.04103,-0.09552,0.16358,0.05859,-0.15618,0.47266,0.03202,-0.16834,0.24688,0.01694,-0.08651,0.48906,0.05805,-0.11546,0.26187,-0.00869,-0.01369,0.43617,0.00093,-0.0999,0.29102,-0.04252,-0.10743,0.27536,0.00043,-0.01402,0.36955,-0.07364,-0.01431,0.36777,-0.0468,-0.09623,0.36228,-0.02495,-0.0088,0.31195,-0.05475,-0.11078,0.34142,-0.01159,-0.00703,0.1182,-0.02873,-0.07864,0.26109,-0.02516,0.02496,0.01367,-0.01726,-0.08702,0.25892,-0.02915,0.02638,0.01727,-0.00827
1042,-0.04867,0.35192,-0.05785,-0.13895,0.1626,0.04471,-0.20601,0.51215,0.01987,-0.18734,0.24669,0.00448,-0.12245,0.54759,0.03043,-0.13523,0.25126,-0.00839,-0.0331,0.49031,-0.02675,-0.07829,0.30316,-0.07653,-0.09782,0.29119,-0.03142,-0.02278,0.39064,-0.08854,-0.01474,0.39116,-0.06634,-0.09409,0.38872,-0.04108,-0.00523,0.31949,-0.07147,-0.11638,0.37002,-0.0256,-0.01691,0.10654,-0.03937,-0.09329,0.27113,-0.0461,-0.0062,0.01262,-0.02148,-0.10017,0.26827,-0.05208,-0.00421,0.01816,-0.01124
1043,-0.05196,0.37161,-0.06794,-0.14527,0.1853,0.0279,-0.22764,0.5144,0.00936,-0.1812,0.2598,0.00617,-0.14833,0.59496,-0.00519,-0.14782,0.25776,-0.00752,-0.02919,0.54531,-0.05267,-0.0609,0.30844,-0.1037,-0.09508,0.30446,-0.06387,-0.02657,0.41097,-0.09422,-0.02714,0.41237,-0.07982,-0.09148,0.41459,-0.04979,-0.00542,0.33661,-0.08172,-0.10545,0.39384,-0.02857,-0.02379,0.10424,-0.04413,-0.10462,0.2744,-0.0546,-0.04322,0.01011,-0.01921,-0.10993,0.27131,-0.06136,-0.0419,0.01386,-0.01192
1044,-0.04854,0.38968,-0.06416,-0.09962,0.2255,0.05231,-0.22862,0.50409,-0.00714,-0.14248,0.31034,0.03934,-0.1588,0.61767,-0.03899,-0.1431,0.30319,-0.00043,-0.01319,0.58257,-0.072,-0.04982,0.31327,-0.11205,-0.09816,0.31772,-0.07916,-0.0203,0.41867,-0.08536,-0.03789,0.43301,-0.07734,-0.08562,0.43481,-0.04947,-0.0057,0.36902,-0.07271,-0.08767,0.40277,-0.02777,-0.019,0.12399,-0.03285,-0.10908,0.27674,-0.05315,-0.05705,0.01166,-0.00965,-0.11237,0.27439,-0.05835,-0.05686,0.01224,-0.0092
1045,-0.0449,0.40372,-0.05191,-0.04993,0.26316,0.11895,-0.23753,0.52365,-0.02877,-0.09345,0.38453,0.08635,-0.15532,0.62268,-0.05534,-0.1296,0.37151,0.00779,-0.0107,0.59756,-0.08507,-0.04325,0.32287,-0.10348,-0.09995,0.33362,-0.07828,-0.01735,0.41173,-0.07066,-0.04304,0.45243,-0.06389,-0.08094,0.44948,-0.04385,-0.00656,0.4075,-0.04989,-0.07532,0.40411,-0.02675,-0.0068,0.15578,-0.0105,-0.10346,0.28752,-0.04571,-0.04406,0.01274,0.00246,-0.10439,0.2865,-0.04809,-0.04443,0.01212,-0.0036
1046,-0.04969,0.41437,-0.04442,-0.03519,0.28371,0.17602,-0.27137,0.57341,-0.04529,-0.07788,0.44178,0.11521,-0.15433,0.62867,-0.05092,-0.12523,0.42561,0.00964,-0.03233,0.60037,-0.09332,-0.04201,0.34317,-0.08671,-0.09787,0.35449,-0.0648,-0.02955,0.40804,-0.0668,-0.04701,0.46466,-0.05332,-0.08364,0.45605,-0.04142,-0.01025,0.43256,-0.03304,-0.07585,0.40999,-0.02864,0.00026,0.17979,0.00553,-0.09296,0.31081,-0.04163,-0.02623,0.00784,0.0111,-0.09164,0.31063,-0.04242,-0.02611,0.00901,0.00407
