Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
2661,-0.01156,0.13958,0.04198,0.03688,0.15299,0.06923,-0.0546,0.23488,0.10306,0.00241,0.16227,0.08336,0.03433,0.27614,0.1133,0.00127,0.12719,0.05445,0.07095,0.27017,0.05689,0.00817,0.102,0.0003,0.02711,0.08468,0.01955,-0.01078,0.12723,0.01625,-0.03787,0.11958,0.00897,-0.0023,0.25511,0.1005,-0.04746,0.06634,0.01103,0.02294,0.32363,0.21177,-0.03357,-0.02098,0.01219,-0.03117,0.05439,0.12773,-0.01741,-0.02479,-0.00886,-0.03133,0.05067,0.11339,-0.0181,-0.02626,-0.01566
2662,-0.00529,0.15231,0.05035,0.06593,0.17701,0.06824,-0.08807,0.24842,0.13154,0.00699,0.17765,0.09854,0.05368,0.30293,0.13404,-0.01671,0.13488,0.07709,0.08859,0.3049,0.05322,-0.00035,0.11139,0.00435,0.0181,0.0973,0.0176,-0.0014,0.14471,0.02919,-0.02462,0.12874,0.01658,0.00265,0.26018,0.10535,-0.04068,0.07875,0.01933,0.02825,0.32422,0.21373,-0.03106,-0.00408,0.02071,-0.03293,0.04678,0.12044,-0.01363,-0.02551,-0.00902,-0.0356,0.04233,0.10434,-0.0139,-0.02523,-0.01491
2663,-0.0005,0.15962,0.04844,0.04951,0.19777,0.08115,-0.11549,0.23785,0.15358,0.00938,0.19243,0.11102,0.06186,0.31899,0.14226,-0.02229,0.14745,0.09095,0.09817,0.32118,0.0392,0.00401,0.11657,0.00715,0.00016,0.12112,0.0013,0.01802,0.15545,0.03379,-0.01634,0.13482,0.01534,-0.00203,0.25565,0.09887,-0.04153,0.08452,0.01377,0.02148,0.31387,0.19934,-0.03714,0.00332,0.01567,-0.0282,0.04986,0.10959,-0.0056,-0.01962,-0.00705,-0.03129,0.04527,0.0939,-0.00518,-0.01722,-0.00901
2664,0.00167,0.1642,0.03794,-0.00347,0.20536,0.10233,-0.11546,0.19964,0.16238,0.00484,0.20857,0.10902,0.05638,0.29952,0.14467,-0.01837,0.16529,0.08301,0.09387,0.29328,0.04147,0.01641,0.12279,0.00798,-0.01775,0.14747,-0.01419,0.03716,0.16298,0.02443,-0.01332,0.14007,0.00527,-0.01113,0.25179,0.08621,-0.04398,0.08911,-0.00069,0.01044,0.30667,0.18037,-0.05014,0.00713,0.0032,-0.01781,0.06446,0.10156,-0.01108,-0.01271,-0.00715,-0.02112,0.06006,0.08728,-0.01019,-0.00929,-0.00479
2665,-0.00082,0.16953,0.02733,-0.04955,0.19724,0.11941,-0.09144,0.16446,0.16016,-0.00322,0.22372,0.0931,0.04551,0.24712,0.15378,-0.01402,0.18605,0.06178,0.07557,0.23075,0.07591,0.02539,0.1314,0.00945,-0.02392,0.16154,-0.01292,0.04265,0.17422,0.00712,-0.01711,0.14711,-0.00616,-0.02086,0.25325,0.07544,-0.04711,0.0982,-0.01243,0.00602,0.30563,0.16866,-0.06298,0.01249,-0.00635,-0.00578,0.07932,0.10097,-0.02531,-0.00909,-0.01154,-0.01004,0.07517,0.08819,-0.02425,-0.00548,-0.00686
2666,-0.01048,0.17716,0.02153,-0.06108,0.17976,0.12508,-0.06596,0.16992,0.15178,-0.01135,0.23075,0.07879,0.03427,0.2056,0.16752,-0.01722,0.20687,0.05005,0.05111,0.18747,0.12108,0.02632,0.13824,0.0125,-0.01356,0.15644,0.00571,0.0278,0.19159,-0.01123,-0.031,0.15943,-0.0099,-0.03074,0.25751,0.07011,-0.05751,0.10909,-0.01598,0.00848,0.30158,0.16292,-0.0702,0.01538,-0.00966,-0.0012,0.08809,0.10594,-0.02823,-0.0071,-0.01505,-0.00538,0.0845,0.09537,-0.02711,-0.00334,-0.00958
2667,-0.02361,0.18741,0.02067,-0.04465,0.16635,0.11906,-0.06236,0.20838,0.14863,-0.01595,0.23088,0.07773,0.02577,0.21493,0.17602,-0.02185,0.23469,0.0556,0.03681,0.20254,0.14585,0.01743,0.14369,0.01272,-0.0012,0.14503,0.02333,0.00289,0.21003,-0.02522,-0.04882,0.17802,-0.00259,-0.03864,0.26472,0.0726,-0.07375,0.11627,-0.01365,0.00869,0.29314,0.15993,-0.07108,0.01071,-0.00868,-0.00664,0.09179,0.11291,-0.01583,-0.00534,-0.01161,-0.00863,0.089,0.10481,-0.01486,-0.00222,-0.00594
2668,-0.02873,0.20177,0.02509,-0.0254,0.16825,0.10671,-0.07939,0.23672,0.15959,-0.01471,0.23228,0.08642,0.02416,0.27045,0.17501,-0.01279,0.27197,0.06379,0.04602,0.26311,0.1401,0.00053,0.15356,0.00737,-0.00489,0.14835,0.02134,-0.00688,0.22541,-0.02626,-0.05378,0.20142,0.0119,-0.03912,0.28166,0.08454,-0.0841,0.12176,-0.00797,0.00115,0.29359,0.16261,-0.06889,0.00072,-0.00325,-0.01071,0.09504,0.12104,-0.00331,-0.00695,-0.00198,-0.01061,0.09258,0.11382,-0.00297,-0.00626,0.00185
2669,-0.01917,0.21984,0.0337,-0.02973,0.18336,0.09823,-0.10081,0.24082,0.17639,-0.01249,0.23457,0.09526,0.02497,0.34254,0.16562,0.00962,0.29537,0.06047,0.07267,0.33474,0.11089,-0.01155,0.1685,0.00182,-0.01921,0.16872,0.00672,0.0127,0.23952,-0.01216,-0.03813,0.22672,0.02612,-0.03105,0.30789,0.09742,-0.08161,0.13073,0.00246,-0.0087,0.31028,0.16774,-0.06662,-0.00966,0.00941,-0.0074,0.10888,0.12716,-0.00033,-0.01222,0.01075,-0.00777,0.10618,0.11944,-0.00091,-0.01457,0.00927
2670,-0.00271,0.23612,0.04081,-0.05917,0.20194,0.10406,-0.12579,0.25534,0.17828,-0.01386,0.23646,0.09921,0.01597,0.40755,0.15133,0.02517,0.2807,0.0488,0.09487,0.39184,0.07333,-0.00252,0.18061,0.00397,-0.02122,0.18644,0.00558,0.04415,0.25147,0.00433,-0.01434,0.25081,0.03339,-0.02012,0.3303,0.09703,-0.06998,0.14332,0.01625,-0.01063,0.33296,0.16249,-0.0632,-0.01609,0.02654,-0.00465,0.14062,0.12199,-0.00217,-0.01397,0.02249,-0.00725,0.13774,0.11422,-0.00335,-0.01761,0.0149
2671,0.00824,0.24654,0.04016,-0.0771,0.22038,0.12405,-0.15895,0.29992,0.15701,-0.01327,0.24974,0.09825,-0.00263,0.44809,0.13594,0.01932,0.24335,0.04088,0.09866,0.42125,0.04421,0.02722,0.18353,0.01312,-0.00235,0.18738,0.02582,0.0589,0.25795,0.00985,0.00174,0.27212,0.02984,-0.01068,0.34027,0.08086,-0.05652,0.15676,0.02296,-0.00266,0.3502,0.14091,-0.05864,-0.01249,0.03577,-0.00658,0.1802,0.09999,-0.00378,-0.00814,0.02334,-0.01087,0.17715,0.09216,-0.00491,-0.011,0.01418
2672,0.01079,0.25579,0.02972,-0.05394,0.23832,0.14176,-0.18109,0.33986,0.13224,-0.00639,0.28129,0.0921,-0.01352,0.45822,0.12311,-0.00201,0.22347,0.04118,0.0892,0.43263,0.02918,0.05395,0.18397,0.01674,0.01923,0.18373,0.04043,0.05421,0.26706,0.00418,0.00743,0.28933,0.0149,-0.00241,0.34276,0.05829,-0.04727,0.16985,0.01159,0.00574,0.36096,0.1112,-0.05722,0.00324,0.0258,-0.01068,0.21,0.06914,-0.00595,-0.0026,0.00472,-0.01512,0.20633,0.0599,-0.00654,-0.00404,9e-05
2673,0.00997,0.27084,0.01225,-0.01974,0.24823,0.13743,-0.16314,0.33914,0.13338,-0.00579,0.31234,0.07701,-0.00659,0.45447,0.11848,-0.02629,0.23839,0.04164,0.07467,0.45077,0.02462,0.04851,0.19791,0.00212,0.01912,0.1985,0.02025,0.05106,0.29372,-0.00715,0.00658,0.29934,-0.00688,0.00267,0.34361,0.03672,-0.0447,0.182,-0.0139,0.00607,0.36375,0.08548,-0.05886,0.02221,0.0013,-0.01808,0.22248,0.04669,-0.00686,-0.00585,-0.02419,-0.02138,0.21849,0.0367,-0.0068,-0.00606,-0.02257
2674,0.00774,0.2898,-0.00475,-0.03058,0.24393,0.10921,-0.10359,0.31248,0.16251,-0.02945,0.31782,0.05178,0.00786,0.45504,0.1243,-0.04603,0.26998,0.03205,0.05445,0.4742,0.03211,0.00264,0.23097,-0.0264,-0.00944,0.23326,-0.02295,0.05871,0.33541,-0.02131,-0.0016,0.30207,-0.02486,-0.00042,0.34368,0.02058,-0.04658,0.19212,-0.03523,0.00134,0.35417,0.07136,-0.05646,0.03303,-0.01909,-0.02651,0.22215,0.04512,-0.003,-0.01389,-0.04025,-0.028,0.21933,0.03807,-0.00254,-0.01308,-0.03532
2675,0.0014,0.30502,-0.01253,-0.0897,0.23579,0.07964,-0.0383,0.29876,0.18538,-0.07077,0.30065,0.02935,0.01585,0.45683,0.13154,-0.0539,0.29263,0.01535,0.03233,0.47514,0.05133,-0.05799,0.26828,-0.04925,-0.05068,0.26449,-0.04673,0.06142,0.36991,-0.03428,-0.01805,0.30622,-0.02971,-0.00916,0.3483,0.01454,-0.04921,0.20037,-0.03792,-0.0004,0.34032,0.068,-0.04664,0.03407,-0.02089,-0.02579,0.21967,0.0579,0.00115,-0.01745,-0.03272,-0.026,0.21882,0.05577,0.00175,-0.01592,-0.02797
2676,-0.00916,0.31441,-0.00996,-0.14703,0.24459,0.07973,-0.00958,0.31154,0.17347,-0.0978,0.29157,0.0337,0.01439,0.45173,0.12929,-0.04567,0.30111,0.01054,0.02156,0.45163,0.06629,-0.09165,0.29057,-0.05439,-0.07849,0.27539,-0.0341,0.04336,0.38274,-0.04001,-0.03477,0.32053,-0.02493,-0.0131,0.36499,0.01422,-0.05116,0.20717,-0.02398,0.00151,0.34196,0.06447,-0.03661,0.03056,-0.00589,-0.01693,0.22803,0.06249,-0.00155,-0.01411,-0.01279,-0.01705,0.22812,0.06274,-0.00094,-0.012,-0.00989
2677,-0.01965,0.32279,-0.00551,-0.16294,0.27316,0.11983,-0.02568,0.34104,0.13958,-0.09098,0.31352,0.07167,0.00814,0.44926,0.1186,-0.03058,0.30967,0.03098,0.02595,0.43875,0.06078,-0.08112,0.29561,-0.04754,-0.0787,0.27653,-0.01333,0.01175,0.38225,-0.03813,-0.04141,0.34154,-0.02339,-0.00804,0.38871,0.0074,-0.05429,0.21376,-0.00841,0.00203,0.36361,0.05055,-0.0373,0.02862,0.01131,-0.01893,0.24957,0.04404,-0.0089,-0.00571,0.00304,-0.01925,0.24919,0.04313,-0.00828,-0.00309,0.004
2678,-0.0265,0.33374,-0.00768,-0.13669,0.3006,0.16977,-0.05755,0.38198,0.11323,-0.06118,0.35609,0.11306,0.00404,0.46687,0.10797,-0.02128,0.32909,0.05937,0.0351,0.46309,0.04091,-0.04607,0.29641,-0.0386,-0.06066,0.28868,-0.015,-0.01095,0.38245,-0.03626,-0.04072,0.35893,-0.0303,-0.00317,0.40424,-0.00646,-0.06342,0.22565,-0.00627,-0.00079,0.38487,0.03092,-0.05179,0.03654,0.01512,-0.04359,0.26538,0.01232,-0.01242,0.00608,0.00535,-0.04266,0.26421,0.00923,-0.01179,0.00897,0.00556
2679,-0.02899,0.34515,-0.0175,-0.09467,0.31863,0.18339,-0.07176,0.43335,0.10411,-0.03127,0.39239,0.12092,0.00702,0.50859,0.102,-0.01769,0.35335,0.06309,0.04152,0.51592,0.02613,-0.00826,0.30312,-0.03314,-0.04118,0.31586,-0.03624,-0.01037,0.38528,-0.04296,-0.04417,0.36808,-0.03969,-0.00936,0.40428,-0.01561,-0.07963,0.24571,-0.02059,-0.00577,0.38633,0.01871,-0.07154,0.05653,0.00166,-0.07578,0.25732,-0.01024,-0.00751,0.0168,-0.00548,-0.07223,0.25573,-0.01474,-0.00689,0.01936,-0.00396
2680,-0.0267,0.35303,-0.03017,-0.06788,0.34422,0.14946,-0.06229,0.47877,0.10618,-0.01786,0.40911,0.09619,0.01206,0.56106,0.09795,-0.01432,0.3695,0.03635,0.04328,0.56811,0.02282,0.02626,0.31546,-0.03626,-0.02695,0.34262,-0.05435,0.00694,0.38825,-0.05824,-0.0499,0.37149,-0.04656,-0.02209,0.39578,-0.01755,-0.09179,0.26477,-0.04002,-0.01084,0.37004,0.01501,-0.08336,0.07452,-0.01694,-0.08922,0.23227,-0.01539,0.00243,0.01992,-0.01869,-0.08356,0.23068,-0.02007,0.00294,0.02143,-0.01483
2681,-0.02051,0.35698,-0.03987,-0.06654,0.38376,0.09887,-0.04692,0.49564,0.11208,-0.02304,0.41076,0.06855,0.00698,0.60518,0.08858,-0.01284,0.37252,0.00463,0.03551,0.59517,0.01857,0.04168,0.3279,-0.04852,-0.02211,0.35218,-0.05605,0.01999,0.39475,-0.07157,-0.04294,0.37322,-0.05249,-0.02416,0.39037,-0.02248,-0.08439,0.27199,-0.04998,-0.01286,0.3521,0.00806,-0.07985,0.07492,-0.02413,-0.07418,0.20958,-0.01579,0.0076,0.01373,-0.02116,-0.06808,0.20823,-0.01983,0.00788,0.01401,-0.01666
2682,-0.01472,0.35895,-0.0446,-0.07442,0.4116,0.06815,-0.04603,0.4887,0.1106,-0.0347,0.40769,0.05573,-0.0116,0.63092,0.06963,-0.01639,0.36894,-0.01112,0.01741,0.59416,0.00115,0.01263,0.33282,-0.06379,-0.03595,0.34011,-0.04932,0.01361,0.40402,-0.07374,-0.01968,0.37604,-0.06098,-0.00893,0.39383,-0.03646,-0.05591,0.2707,-0.04752,-0.00979,0.34685,-0.00769,-0.06395,0.06009,-0.01613,-0.04478,0.19845,-0.0253,0.00196,0.00198,-0.00949,-0.03924,0.1971,-0.02916,0.00201,0.00172,-0.00734
2683,-0.0125,0.36008,-0.04804,-0.07282,0.40213,0.07021,-0.07519,0.48692,0.09045,-0.04396,0.40942,0.05492,-0.03195,0.64047,0.04601,-0.02358,0.37349,-0.01159,-0.00139,0.5827,-0.02563,-0.05381,0.32496,-0.07961,-0.068,0.31484,-0.05271,-0.00509,0.40697,-0.06898,0.00657,0.38312,-0.07225,0.01122,0.40415,-0.05492,-0.02241,0.27256,-0.04268,-0.00154,0.35612,-0.0261,-0.04561,0.04388,-0.00443,-0.02492,0.19721,-0.04475,-0.00665,-0.01188,0.00767,-0.01962,0.19548,-0.04938,-0.00666,-0.01182,0.00716
2684,-0.01152,0.3643,-0.05461,-0.06388,0.3708,0.08961,-0.12506,0.50707,0.05598,-0.05847,0.42338,0.06002,-0.03855,0.64207,0.02753,-0.03307,0.40048,-0.00657,-0.00964,0.5819,-0.04822,-0.11209,0.31203,-0.09646,-0.09905,0.29443,-0.07124,-0.01484,0.40545,-0.06922,0.02319,0.39874,-0.08204,0.02297,0.41755,-0.07042,-0.00245,0.28292,-0.04581,0.01113,0.36838,-0.04118,-0.03481,0.03792,-0.0019,-0.02703,0.19932,-0.06636,-0.00553,-0.02467,0.01876,-0.0212,0.19741,-0.07135,-0.00535,-0.02397,0.01939
2685,-0.00789,0.37915,-0.06394,-0.0628,0.36051,0.09943,-0.15348,0.53856,0.02918,-0.08546,0.4508,0.06564,-0.02578,0.64669,0.02068,-0.04191,0.44783,-0.00592,-0.00125,0.60287,-0.05884,-0.12763,0.3147,-0.1076,-0.11132,0.29932,-0.08855,-0.00511,0.41792,-0.07906,0.02739,0.42259,-0.08738,0.02676,0.43332,-0.07882,-0.00085,0.30168,-0.05815,0.02466,0.37048,-0.0506,-0.03448,0.05046,-0.01148,-0.0421,0.18938,-0.08008,0.00364,-0.02954,0.01768,-0.03567,0.18772,-0.0844,0.00415,-0.02837,0.02363
2686,-0.00121,0.40666,-0.07248,-0.07639,0.38584,0.08702,-0.13597,0.56702,0.02496,-0.11243,0.47934,0.06254,-0.00386,0.65972,0.02535,-0.04095,0.49065,-0.01835,0.02023,0.64088,-0.05824,-0.10776,0.34496,-0.10948,-0.10647,0.33342,-0.08929,0.01451,0.4549,-0.09212,0.02426,0.44718,-0.09256,0.03031,0.45312,-0.0797,-0.00571,0.32922,-0.07463,0.03116,0.36229,-0.05035,-0.03794,0.08145,-0.02726,-0.0554,0.15088,-0.0779,0.00667,-0.02281,0.00397,-0.0492,0.14922,-0.08208,0.00735,-0.0216,0.01445
2687,0.00621,0.43768,-0.07841,-0.09623,0.41448,0.06482,-0.10156,0.59672,0.0289,-0.11791,0.48876,0.04693,0.00831,0.67261,0.03433,-0.02558,0.50197,-0.04166,0.03845,0.67425,-0.04879,-0.07729,0.38716,-0.11517,-0.09402,0.37247,-0.07967,0.0284,0.50374,-0.10032,0.02359,0.46543,-0.10464,0.03573,0.47679,-0.07717,-0.00071,0.36256,-0.09008,0.02472,0.35607,-0.03912,-0.0353,0.11492,-0.04093,-0.06602,0.09011,-0.06192,-0.00255,-0.01121,-0.01766,-0.06029,0.08777,-0.06752,-0.00205,-0.01043,-0.00846
