RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.20988000000000004,0.13899000000000003,0.006620000000000001,0.20789000000000005,0.6603400000000004,0.004320000000000001,0.16465000000000002,0.14408000000000007,0.0117,0.17433000000000004,0.6296900000000001,0.009980000000000003,0.16834000000000005,0.12543000000000004,0.01637,0.17346000000000003,0.6371300000000002,0.016240000000000004,-0.0023600000000000006,0.14488,0.029000000000000005,0.04198000000000001,0.51776,0.013380000000000001
0.20963568926944806,0.13947789965907295,0.006592228686420429,0.20790075057101176,0.6607591511053975,0.004387097573193683,0.16437679628717924,0.14333637147011635,0.012509775133967697,0.17462875988553656,0.6300237940843201,0.011226751673849528,0.16849336242121993,0.12470359254346446,0.01690215688368428,0.1736873112608,0.6374309212931025,0.017540230425378372,-0.00269100840409036,0.13983139684912843,0.02886151776014728,0.04278305347321169,0.5174742911237682,0.01332178666175382
0.2081010751121528,0.13914272368597574,0.0065416443323014165,0.20718190855599006,0.6607902778920538,0.005041704593568211,0.16277558338574105,0.14262281464236462,0.012166992649268104,0.17404716776992618,0.629953648159107,0.012084335600016318,0.16703235445740902,0.12401796267698954,0.016536933799644406,0.1730761998213156,0.6373036846821593,0.018446854498336128,-0.004291512661513638,0.1377004443853269,0.028203413287411133,0.04250955325082077,0.5170198067573232,0.01296426222042918
0.20763697866474595,0.13830288017007558,0.006361436178313459,0.20722843353787143,0.6613332083597591,0.0054611934551601965,0.16239498805071662,0.14202690701946466,0.01252577355205017,0.1742265431392501,0.6304748793265534,0.013040949845168962,0.16643395979969802,0.12343461954577561,0.017128070217949508,0.17313209792088857,0.6378214650687198,0.01939515370518193,-0.005014968294406575,0.13830707358440708,0.02483819120292762,0.043075803176647914,0.5170939313252879,0.011867823293655313
0.207219935075147,0.13837849008142916,0.007014876913527057,0.20737076516942649,0.6612323363781518,0.006481180934699871,0.16184595828486867,0.14242395612942543,0.011791872691630793,0.17419421265154036,0.6303720059214234,0.013197513014852282,0.16570441380200251,0.12380284711578489,0.0164300457294536,0.17312644641034325,0.6376728298429382,0.01958759910947024,-0.005734529121238656,0.13975503689204719,0.0218703523145673,0.04269244862563172,0.5173952584580208,0.01147310547586785
0.20685761674444172,0.13887860290593157,0.007252259210257114,0.20720205300101807,0.6607530433744707,0.006025182144605492,0.16139888124458715,0.14306154745537442,0.011137322419872255,0.1738604010389969,0.6300436845698975,0.01264076985646378,0.16520270230897557,0.12441393383612875,0.01573573598390323,0.17285646140802496,0.63738440396665,0.01901013653187431,-0.006227415997723751,0.14074388245331237,0.02040641404975145,0.04185225845243497,0.5176524973231631,0.012088657921690098
0.20711385444302768,0.13885274667922337,0.007491739887043152,0.20677689542000183,0.6597790962868174,0.005584702021575191,0.16162845109720694,0.142985600794627,0.010986713562562906,0.17330232473225832,0.6291992225808976,0.012100180633656638,0.16544609437786434,0.1243265652419989,0.015534518629352971,0.17238292889523044,0.6365575228964876,0.01845654024447934,-0.006010892313937789,0.1403790552348998,0.01999960516357104,0.040796932427231175,0.5173983700259956,0.012946115959169507
0.2072823037177244,0.13893073371306855,0.006977554482661505,0.2065852092646509,0.6600624769026231,0.005316542647660705,0.16179617799587045,0.1428236886076532,0.010747942804260422,0.17319698468288103,0.6293379916743671,0.01163423345620649,0.16570092405636483,0.12414231827256604,0.015112759918198234,0.17223132108433012,0.6367954023944224,0.017871402987680134,-0.005805977909302612,0.1394103919634675,0.02019555617279264,0.04130948591733125,0.516829097676436,0.014115679288931924
0.20753790912168826,0.13859594952730353,0.007224376407700699,0.20740347606051826,0.6593443588597356,0.00615807594992729,0.16208083660697573,0.14242576020488065,0.011426588812404074,0.17384807872549726,0.6287862191326437,0.012304308212662008,0.16598907107952185,0.12376658437161399,0.015915010780407444,0.17287484725512445,0.6362433438538019,0.018536362975073134,-0.005562375102678229,0.13894070460862884,0.020088270812538413,0.04141808292392006,0.5169005036286815,0.014034297357901257
