Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
1907,-0.03779,0.73853,0.40858,0.04029,0.55373,0.33005,0.24273,1.00895,-0.04374,-0.15046,0.66103,0.50853,0.40206,0.68323,0.38758,-0.17398,0.63467,0.37087,0.23165,0.42188,0.29031,0.01157,0.47303,-0.17215,0.02135,0.47621,-0.20573,-0.02903,0.4223,-0.07393,0.08861,1.03953,0.14271,0.1339,0.84524,-0.07537,-0.26973,0.66791,1.56082,0.03586,0.33494,-0.09662,-0.53765,2.11393,3.15,0.02297,0.055,-0.01527,-0.47543,5.25611,3.96089,0.0228,0.05468,-0.01593,-0.47824,5.22807,4.03518
1908,-0.03729,0.72805,0.37624,-0.03918,0.52999,0.25206,0.32685,1.01799,-0.12159,-0.24706,0.52299,0.46645,0.44197,0.62459,0.3437,-0.2155,0.42935,0.36062,0.24903,0.35644,0.27072,-0.02414,0.43748,-0.16603,-0.01139,0.4406,-0.20352,-0.05819,0.43376,-0.08807,0.09746,1.05051,0.13474,0.16939,0.86188,-0.09447,-0.22058,0.63844,1.43339,0.08308,0.34809,-0.12721,-0.52248,2.0919,3.05177,0.05021,0.09064,-0.05703,-0.64449,5.21147,4.1806,0.05064,0.09124,-0.05638,-0.65519,5.19484,4.25802
1909,-0.05033,0.71362,0.34415,0.01277,0.49346,0.26321,0.42357,1.01415,-0.23666,-0.21234,0.4831,0.49087,0.5011,0.51911,0.30494,-0.20191,0.36203,0.35666,0.27236,0.28826,0.27092,-0.05578,0.39773,-0.17189,-0.02953,0.39902,-0.20637,-0.08483,0.45123,-0.11376,0.05914,1.03379,0.12372,0.14304,0.8604,-0.09152,-0.20051,0.59412,1.28696,0.08731,0.35756,-0.12817,-0.51369,2.05085,2.96268,0.05487,0.11637,-0.06957,-0.79539,5.09896,4.39914,0.05468,0.1163,-0.06893,-0.81294,5.09019,4.48015
1910,-0.06265,0.6952,0.31228,0.15081,0.43224,0.31368,0.53223,0.96185,-0.35191,-0.09539,0.50573,0.5476,0.57302,0.37331,0.26991,-0.15529,0.39867,0.35111,0.29524,0.2074,0.26682,-0.06377,0.34731,-0.1807,-0.02443,0.3464,-0.2091,-0.08787,0.46444,-0.13548,-0.00783,1.00554,0.1023,0.07854,0.84645,-0.07874,-0.19346,0.5532,1.11628,0.06316,0.35669,-0.10867,-0.50408,2.00439,2.88375,0.03824,0.11771,-0.05002,-0.91718,4.93915,4.59595,0.03731,0.11677,-0.04973,-0.93465,4.93003,4.66621
1911,-0.06724,0.68714,0.27969,0.23649,0.36968,0.30619,0.65147,0.847,-0.41311,-0.03229,0.4852,0.56645,0.63759,0.21001,0.23539,-0.13042,0.39989,0.33866,0.30824,0.10586,0.24153,-0.05786,0.29424,-0.18659,-0.01288,0.29169,-0.20833,-0.0672,0.48191,-0.14025,-0.06196,1.00052,0.07739,0.02042,0.8315,-0.06919,-0.18529,0.57245,0.92497,0.02998,0.33378,-0.08717,-0.50426,2.01055,2.78008,0.01707,0.08514,-0.01363,-1.0304,4.79251,4.755,0.01686,0.08484,-0.01404,-1.04065,4.77988,4.79971
1912,-0.06323,0.70313,0.24285,0.19503,0.32744,0.21006,0.78408,0.70034,-0.4243,-0.09327,0.37193,0.52149,0.68871,0.04636,0.18827,-0.15748,0.30119,0.31636,0.31594,-0.01981,0.19617,-0.06709,0.24717,-0.18605,-0.01867,0.24338,-0.20363,-0.03574,0.5137,-0.13261,-0.07357,1.03624,0.05586,-0.00713,0.82298,-0.0664,-0.16266,0.6883,0.7195,-0.00282,0.29075,-0.07747,-0.51088,2.12772,2.62015,-0.00096,0.03743,0.01589,-1.15273,4.72386,4.86793,0.00074,0.03891,0.01439,-1.15538,4.71289,4.88618
1913,-0.05551,0.7373,0.20015,0.05566,0.29152,0.0865,0.93269,0.56373,-0.44382,-0.23374,0.20221,0.44525,0.73107,-0.11967,0.11546,-0.22531,0.15967,0.28529,0.32165,-0.16983,0.14506,-0.10759,0.20476,-0.18439,-0.05138,0.19954,-0.20259,-0.01126,0.5429,-0.12781,-0.04781,1.10015,0.0379,-0.01036,0.82466,-0.06279,-0.12324,0.88151,0.51086,-0.0237,0.24702,-0.077,-0.5076,2.35047,2.41588,-0.01125,0.00261,0.02678,-1.28351,4.73549,4.93375,-0.00841,0.00508,0.02418,-1.28592,4.73708,4.93914
1914,-0.053,0.77083,0.16022,-0.11164,0.20207,0.00769,1.08224,0.42839,-0.50934,-0.37118,0.04137,0.371,0.76204,-0.30615,0.01529,-0.30584,0.05494,0.24793,0.30977,-0.33724,0.09773,-0.16673,0.16233,-0.19067,-0.10379,0.15604,-0.21436,-0.00169,0.53612,-0.13069,-0.01687,1.17481,0.03495,-0.00875,0.8379,-0.04442,-0.08564,1.11083,0.32684,-0.02416,0.22116,-0.06993,-0.50075,2.61472,2.20877,-0.0089,-0.00835,0.02388,-1.42429,4.75479,4.95601,-0.00671,-0.00681,0.02026,-1.43558,4.77566,4.96791
1915,-0.06188,0.79482,0.13804,-0.23464,0.02821,-0.00962,1.20615,0.24231,-0.60366,-0.45151,-0.05156,0.30192,0.77615,-0.53272,-0.09939,-0.37372,0.0222,0.20672,0.26904,-0.50349,0.0517,-0.21676,0.11883,-0.20117,-0.15937,0.1133,-0.23392,-0.00294,0.49082,-0.12698,-0.01224,1.25318,0.06976,-0.01821,0.85374,-0.00139,-0.07321,1.35,0.19586,-0.01421,0.21244,-0.04479,-0.50927,2.85738,2.02039,0.00202,0.00123,0.01401,-1.5521,4.69838,4.9388,0.00243,0.00055,0.00897,-1.57465,4.7299,4.96952
1916,-0.08664,0.81783,0.13636,-0.26281,-0.15465,-0.00552,1.28631,-0.01945,-0.68423,-0.45305,-0.04557,0.22941,0.77021,-0.79904,-0.20327,-0.41197,0.05315,0.16913,0.20694,-0.65256,0.00526,-0.24069,0.06996,-0.19904,-0.20043,0.06711,-0.24297,-0.02704,0.45128,-0.1041,-0.04748,1.3314,0.14366,-0.04684,0.85433,0.0588,-0.09543,1.59,0.11122,-0.01625,0.20241,-0.00867,-0.51086,3.05637,1.82842,0.0072,0.02519,-0.00117,-1.58035,4.53655,4.89033,0.00619,0.02251,-0.00824,-1.60794,4.55989,4.93795
1917,-0.13182,0.85096,0.13499,-0.20908,-0.23517,-0.03733,1.31068,-0.31983,-0.72736,-0.39433,0.02792,0.15347,0.73828,-1.06831,-0.28101,-0.42019,0.10195,0.1403,0.13044,-0.78885,-0.03976,-0.24569,0.00646,-0.17552,-0.21837,0.00576,-0.23157,-0.10164,0.46343,-0.07871,-0.11708,1.40873,0.21989,-0.09306,0.83396,0.11039,-0.15,1.82651,0.0359,-0.03959,0.17512,0.01936,-0.44812,3.20706,1.59259,-0.00448,0.0545,-0.01424,-1.43108,4.27011,4.78876,-0.00533,0.05154,-0.0228,-1.45775,4.27625,4.84493
1918,-0.18866,0.88608,0.1069,-0.15751,-0.18118,-0.10502,1.27854,-0.59893,-0.74313,-0.33365,0.08882,0.08544,0.68487,-1.28882,-0.34919,-0.4137,0.11254,0.10951,0.04908,-0.92942,-0.09052,-0.25366,-0.07412,-0.14525,-0.222,-0.07568,-0.21345,-0.21517,0.52395,-0.08353,-0.19295,1.48338,0.25283,-0.14103,0.8035,0.12953,-0.2245,2.03468,-0.05267,-0.06793,0.1284,0.02916,-0.32322,3.2637,1.2865,-0.02277,0.07199,-0.00711,-1.1576,3.87146,4.49844,-0.02211,0.07075,-0.01486,-1.1847,3.86681,4.55954
1919,-0.23109,0.89139,0.04653,-0.16331,-0.0685,-0.16298,1.22446,-0.82888,-0.75074,-0.31261,0.08687,0.03482,0.63453,-1.44637,-0.42982,-0.403,0.06719,0.06042,-0.0125,-1.07855,-0.15689,-0.27945,-0.16364,-0.13417,-0.23111,-0.16874,-0.21403,-0.30202,0.58222,-0.12036,-0.23337,1.53066,0.2304,-0.17198,0.76385,0.11865,-0.28967,2.15288,-0.14598,-0.08311,0.06725,0.03004,-0.23315,3.15141,0.90071,-0.02297,0.06196,0.02827,-0.9134,3.34343,3.81537,-0.02132,0.06244,0.02334,-0.94127,3.33212,3.87811
1920,-0.23961,0.83826,-0.02816,-0.18234,-0.0025,-0.21032,1.20284,-1.014,-0.74836,-0.31674,0.04303,-0.00657,0.60031,-1.57234,-0.51165,-0.38123,-0.01021,-0.01024,-0.04393,-1.21561,-0.23353,-0.31779,-0.25073,-0.15583,-0.25709,-0.25951,-0.24397,-0.31027,0.5888,-0.15496,-0.22268,1.50783,0.17611,-0.18949,0.69864,0.10321,-0.31289,2.1215,-0.23593,-0.08815,0.00296,0.03742,-0.24482,2.85617,0.44354,0.00599,0.03022,0.06812,-0.76907,2.80055,2.70219,0.00604,0.02951,0.06519,-0.78816,2.77824,2.75247
1921,-0.21966,0.7286,-0.09951,-0.16227,0.00159,-0.27787,1.23549,-1.15363,-0.7289,-0.30867,0.00275,-0.06197,0.56218,-1.69307,-0.56944,-0.33846,-0.09113,-0.09688,-0.06648,-1.31449,-0.30529,-0.3523,-0.32359,-0.20129,-0.29366,-0.33395,-0.28599,-0.25027,0.53082,-0.16623,-0.19134,1.39594,0.11199,-0.21562,0.60381,0.09814,-0.29088,1.94033,-0.3284,-0.09339,-0.04113,0.05169,-0.29508,2.45005,-0.03006,0.04875,0.00659,0.07807,-0.64997,2.35812,1.41389,0.04459,0.00123,0.07471,-0.65184,2.32885,1.43617
1922,-0.18922,0.58814,-0.15924,-0.11755,0.01172,-0.36502,1.29975,-1.2432,-0.72347,-0.2707,-0.01787,-0.14446,0.50101,-1.80924,-0.59677,-0.27972,-0.15761,-0.1934,-0.0991,-1.37703,-0.36258,-0.37606,-0.37094,-0.24457,-0.32874,-0.38062,-0.30885,-0.16529,0.42189,-0.16636,-0.17579,1.21842,0.04488,-0.25339,0.50173,0.09307,-0.25452,1.66823,-0.4128,-0.09895,-0.04316,0.05978,-0.2863,2.0257,-0.41518,0.07683,0.02057,0.05934,-0.47606,2.00984,0.32526,0.06815,0.00997,0.05532,-0.46663,1.98883,0.32202
1923,-0.16025,0.44335,-0.19933,-0.07913,0.05605,-0.45341,1.35238,-1.30703,-0.78283,-0.20847,-0.03033,-0.24834,0.42234,-1.91898,-0.60074,-0.22393,-0.19666,-0.28768,-0.14245,-1.43129,-0.40129,-0.39189,-0.39054,-0.25949,-0.35549,-0.39859,-0.29579,-0.08972,0.28417,-0.16826,-0.17189,1.01535,-0.01122,-0.27228,0.41362,0.07757,-0.2356,1.3786,-0.45935,-0.09879,-0.01114,0.05614,-0.22669,1.65276,-0.6382,0.07605,0.06716,0.04463,-0.27313,1.70712,-0.33521,0.06491,0.05389,0.04191,-0.26431,1.69968,-0.346
1924,-0.13715,0.30869,-0.21539,-0.04718,0.09301,-0.55156,1.35439,-1.38654,-0.89935,-0.14095,-0.04617,-0.36777,0.33583,-2.01571,-0.59863,-0.18758,-0.20528,-0.36529,-0.19988,-1.49403,-0.42011,-0.39254,-0.39492,-0.23817,-0.36741,-0.4006,-0.25424,-0.04391,0.14538,-0.16793,-0.14403,0.81047,-0.03546,-0.24083,0.3322,0.05797,-0.23778,1.11739,-0.46259,-0.09111,0.01796,0.04739,-0.21175,1.36459,-0.72126,0.05681,0.10607,0.04663,-0.1393,1.44419,-0.57906,0.04578,0.09307,0.04581,-0.13495,1.43729,-0.58255
1925,-0.12053,0.18443,-0.21673,-0.0106,0.09101,-0.6824,1.30339,-1.48707,-0.98956,-0.09333,-0.06618,-0.49861,0.2493,-2.07615,-0.61579,-0.17055,-0.19465,-0.42592,-0.27546,-1.55508,-0.42294,-0.3656,-0.39901,-0.19311,-0.35815,-0.40074,-0.19897,-0.03473,0.02584,-0.16188,-0.0697,0.60315,-0.03034,-0.15983,0.23499,0.04017,-0.24213,0.88589,-0.4549,-0.08112,0.01667,0.03531,-0.29812,1.14417,-0.73565,0.0329,0.10714,0.04299,-0.15448,1.22033,-0.55048,0.02371,0.09606,0.0425,-0.15186,1.20118,-0.54393
1926,-0.10461,0.064,-0.2187,0.02949,0.06412,-0.83105,1.22085,-1.57507,-0.98478,-0.07654,-0.08615,-0.62279,0.17992,-2.08162,-0.65377,-0.15765,-0.17847,-0.48255,-0.35041,-1.5917,-0.41504,-0.3203,-0.40193,-0.14407,-0.33334,-0.39899,-0.13885,-0.04105,-0.07549,-0.1548,0.03657,0.38706,-0.02538,-0.05557,0.11254,0.01701,-0.23559,0.66358,-0.46783,-0.06845,-0.0124,0.01019,-0.44992,0.94379,-0.72867,0.01,0.07995,0.01152,-0.31365,1.00798,-0.39261,0.00369,0.072,0.01062,-0.31177,0.97936,-0.37998
1927,-0.07859,-0.05618,-0.22731,0.05787,0.04608,-0.93437,1.12048,-1.62686,-0.89412,-0.0715,-0.09852,-0.71215,0.13632,-2.03722,-0.6735,-0.13192,-0.16415,-0.54173,-0.38979,-1.58029,-0.39735,-0.28048,-0.39074,-0.10325,-0.30711,-0.38466,-0.07981,-0.02071,-0.16877,-0.14791,0.13678,0.16559,-0.04481,0.04298,-0.03086,-0.01749,-0.22351,0.43883,-0.50441,-0.04005,-0.05641,-0.03385,-0.58895,0.7249,-0.71616,-0.00497,0.05036,-0.04572,-0.51828,0.77597,-0.21507,-0.00808,0.04667,-0.04525,-0.51906,0.74827,-0.19923
1928,-0.03728,-0.17469,-0.23743,0.06549,0.06637,-0.93654,1.00651,-1.63986,-0.76037,-0.04431,-0.08538,-0.75069,0.10286,-1.95738,-0.63516,-0.08672,-0.14791,-0.59193,-0.37397,-1.51075,-0.3703,-0.25091,-0.36259,-0.06723,-0.28157,-0.35575,-0.02669,0.04677,-0.25615,-0.13576,0.20013,-0.05289,-0.08482,0.11404,-0.1879,-0.05231,-0.20844,0.20983,-0.55211,0.01146,-0.10745,-0.08422,-0.65456,0.47312,-0.71757,-0.00567,0.02979,-0.11043,-0.65022,0.5046,-0.11439,-0.00669,0.02978,-0.10632,-0.65481,0.48289,-0.09599
1929,0.01136,-0.28504,-0.24096,0.08373,0.13128,-0.85149,0.87316,-1.60799,-0.61891,0.02873,-0.02266,-0.74206,0.0623,-1.84365,-0.54732,-0.02651,-0.10527,-0.61378,-0.31407,-1.40015,-0.33785,-0.21694,-0.33071,-0.02619,-0.24624,-0.32459,0.01897,0.13488,-0.33267,-0.11328,0.21979,-0.25672,-0.12193,0.14702,-0.34248,-0.06675,-0.17712,-0.01842,-0.59772,0.07163,-0.15792,-0.11639,-0.63252,0.20023,-0.75991,0.00349,0.0135,-0.16072,-0.67437,0.19717,-0.16052,0.00221,0.01415,-0.15316,-0.6818,0.18042,-0.14049
1930,0.0475,-0.37496,-0.23205,0.16234,0.21765,-0.75599,0.72732,-1.51857,-0.50463,0.14892,0.09102,-0.7089,0.0126,-1.68927,-0.45822,0.04342,-0.01371,-0.60394,-0.24731,-1.27724,-0.30236,-0.17466,-0.30536,0.01762,-0.20199,-0.30009,0.05683,0.1951,-0.39307,-0.07773,0.19915,-0.42624,-0.13696,0.1418,-0.467,-0.05156,-0.12902,-0.22655,-0.62443,0.11639,-0.20022,-0.11539,-0.56117,-0.05803,-0.84002,0.01325,-0.00538,-0.17747,-0.655,-0.09717,-0.35909,0.00999,-0.00705,-0.16912,-0.6642,-0.10999,-0.33861
1931,0.05199,-0.43657,-0.20973,0.28781,0.30612,-0.72349,0.60738,-1.37897,-0.43597,0.28619,0.21044,-0.69916,-0.04231,-1.50792,-0.40097,0.11917,0.09398,-0.58431,-0.21926,-1.15856,-0.26102,-0.13897,-0.28418,0.05111,-0.16745,-0.27907,0.08554,0.19857,-0.43817,-0.02943,0.14052,-0.54658,-0.12864,0.10494,-0.5421,-0.01728,-0.092,-0.39198,-0.61457,0.1338,-0.22929,-0.08746,-0.49964,-0.26706,-0.91553,0.0227,-0.02245,-0.15326,-0.67217,-0.30536,-0.6563,0.01805,-0.02638,-0.14634,-0.68387,-0.31016,-0.63586
1932,0.02816,-0.47676,-0.17862,0.37125,0.3959,-0.76768,0.55617,-1.22532,-0.38567,0.38503,0.27042,-0.75627,-0.09151,-1.33436,-0.36713,0.18967,0.13537,-0.57806,-0.24844,-1.0474,-0.20889,-0.12184,-0.26615,0.071,-0.15362,-0.2608,0.10549,0.15823,-0.4774,0.02505,0.06435,-0.6233,-0.10543,0.0549,-0.57394,0.01945,-0.08209,-0.50936,-0.56256,0.12864,-0.24316,-0.04913,-0.46955,-0.41767,-0.96003,0.03593,-0.02709,-0.1,-0.74177,-0.40113,-1.00186,0.03202,-0.03059,-0.09454,-0.75779,-0.38786,-0.98296
1933,0.00492,-0.50615,-0.14444,0.36035,0.47989,-0.84535,0.56945,-1.07508,-0.30672,0.41754,0.24631,-0.86333,-0.11797,-1.17231,-0.32808,0.24653,0.06703,-0.58355,-0.30569,-0.93381,-0.14151,-0.11834,-0.25851,0.09171,-0.1469,-0.25399,0.12167,0.11653,-0.51669,0.07549,0.0116,-0.67034,-0.06876,0.01989,-0.58122,0.05425,-0.07542,-0.58702,-0.47657,0.11162,-0.24531,-0.00962,-0.4415,-0.51742,-1.00811,0.04844,-0.01919,-0.04364,-0.82061,-0.43606,-1.39679,0.04693,-0.01985,-0.03881,-0.84222,-0.39528,-1.38262
1934,0.00605,-0.52512,-0.10902,0.31925,0.53646,-0.89731,0.56948,-0.89759,-0.18731,0.43171,0.17906,-0.9503,-0.12434,-0.97464,-0.26307,0.30429,-0.05446,-0.584,-0.33903,-0.7959,-0.06172,-0.116,-0.26441,0.1285,-0.12695,-0.26277,0.14081,0.1048,-0.55019,0.11499,0.00291,-0.69408,-0.01073,0.01422,-0.57513,0.09443,-0.04577,-0.63372,-0.36821,0.08848,-0.24371,0.03167,-0.38967,-0.57808,-1.11151,0.04723,-0.00911,-0.00497,-0.86867,-0.4877,-1.8507,0.0485,-0.00642,-0.00081,-0.89587,-0.42057,-1.84362
1935,0.02389,-0.534,-0.07329,0.34073,0.55216,-0.88614,0.47365,-0.67691,-0.061,0.49528,0.13167,-0.9666,-0.13017,-0.72209,-0.17214,0.38076,-0.13089,-0.57266,-0.316,-0.63501,0.01267,-0.10778,-0.27551,0.17893,-0.09512,-0.27744,0.166,0.11488,-0.57426,0.1444,0.01848,-0.70332,0.06634,0.0243,-0.56386,0.14025,-0.00674,-0.66288,-0.25397,0.05899,-0.24402,0.07414,-0.3387,-0.62633,-1.26863,0.02695,-0.00739,0.01349,-0.87939,-0.59727,-2.32159,0.03035,-0.0024,0.01624,-0.90956,-0.51702,-2.32216
1936,0.03191,-0.54548,-0.04255,0.41465,0.53801,-0.83372,0.29772,-0.47129,0.02882,0.59003,0.11903,-0.92903,-0.13115,-0.48581,-0.07246,0.45626,-0.13788,-0.55377,-0.24816,-0.49709,0.06318,-0.09845,-0.27957,0.22603,-0.07765,-0.28269,0.19772,0.11391,-0.59385,0.17413,0.03581,-0.72122,0.13389,0.03119,-0.56425,0.17384,0.00299,-0.69909,-0.16102,0.0247,-0.24372,0.10684,-0.34576,-0.7081,-1.43157,-0.00328,-0.01731,0.0185,-0.86072,-0.76396,-2.75413,0.00051,-0.01237,0.01926,-0.88656,-0.6871,-2.7647
1937,0.01906,-0.57336,-0.02144,0.44809,0.50589,-0.80835,0.13255,-0.34977,0.06873,0.62774,0.09604,-0.89328,-0.10738,-0.34825,0.01925,0.4841,-0.14172,-0.52759,-0.18164,-0.41976,0.0973,-0.10188,-0.27064,0.26035,-0.09495,-0.27147,0.23764,0.08313,-0.60699,0.21805,0.06578,-0.77195,0.16163,0.04275,-0.59185,0.17312,-0.02829,-0.76668,-0.10432,-0.00551,-0.23843,0.11458,-0.43712,-0.86396,-1.56511,-0.03105,-0.03196,0.01689,-0.81536,-0.97862,-3.15469,-0.02922,-0.02991,0.01599,-0.82645,-0.91658,-3.18139
1938,0.00466,-0.61517,-0.00559,0.39938,0.44388,-0.8291,0.02483,-0.2964,0.09901,0.57775,0.02164,-0.88265,-0.07737,-0.29101,0.10107,0.44553,-0.19648,-0.48801,-0.15202,-0.37835,0.14265,-0.12035,-0.25451,0.29069,-0.128,-0.253,0.28399,0.03906,-0.60322,0.27633,0.12753,-0.85328,0.15939,0.08478,-0.63869,0.14076,-0.06066,-0.86705,-0.06404,-0.01644,-0.23445,0.09916,-0.55452,-1.0951,-1.67197,-0.04756,-0.04162,0.0234,-0.73068,-1.2501,-3.57266,-0.04879,-0.04331,0.02275,-0.72069,-1.20634,-3.62068
1939,0.01297,-0.65166,0.01247,0.3293,0.34139,-0.83611,-0.04622,-0.23617,0.18851,0.50416,-0.09212,-0.85927,-0.08262,-0.22677,0.17865,0.37155,-0.27955,-0.43055,-0.14655,-0.32182,0.20865,-0.12876,-0.2463,0.32613,-0.13078,-0.24591,0.32485,0.01473,-0.58118,0.32837,0.19447,-0.92484,0.16601,0.15478,-0.67372,0.11411,-0.05088,-0.96323,-0.01925,0.01112,-0.24144,0.08644,-0.59063,-1.34723,-1.7695,-0.04378,-0.0392,0.05165,-0.5918,-1.58308,-4.00881,-0.047,-0.04273,0.05367,-0.56562,-1.55163,-4.07654
1940,0.03953,-0.66431,0.03101,0.31423,0.22859,-0.78645,-0.09166,-0.1385,0.34691,0.4691,-0.20156,-0.77627,-0.10954,-0.11968,0.24871,0.31128,-0.34043,-0.35847,-0.12274,-0.24296,0.27405,-0.10027,-0.25595,0.35832,-0.08442,-0.25874,0.3473,0.0232,-0.55117,0.35394,0.20223,-0.94147,0.19515,0.20752,-0.6771,0.12964,-0.01486,-1.00372,0.00891,0.0844,-0.25518,0.09783,-0.50533,-1.54412,-1.86034,-0.016,-0.02199,0.08469,-0.42477,-1.93671,-4.38862,-0.01959,-0.02535,0.08955,-0.3972,-1.90378,-4.46692
1941,0.0598,-0.65624,0.04036,0.35576,0.14143,-0.70365,-0.10093,-0.0445,0.48965,0.46756,-0.28016,-0.64113,-0.09225,-0.01441,0.30406,0.29325,-0.36543,-0.28645,-0.06058,-0.17711,0.32175,-0.04618,-0.27398,0.37625,-0.02286,-0.27813,0.35558,0.04662,-0.52282,0.3562,0.13125,-0.90896,0.22215,0.20739,-0.66739,0.17666,-0.00024,-0.98107,-0.01645,0.17865,-0.26527,0.12347,-0.36351,-1.65884,-1.9384,0.0253,-0.00247,0.08647,-0.28752,-2.25783,-4.64405,0.02168,-0.00584,0.09177,-0.27327,-2.21088,-4.72102
1942,0.06534,-0.64825,0.03589,0.39756,0.05837,-0.62284,-0.09673,0.01271,0.5406,0.46163,-0.33625,-0.50904,-0.0115,0.04597,0.3523,0.31015,-0.37528,-0.23473,0.01668,-0.1403,0.36586,-0.00962,-0.28002,0.38799,0.00615,-0.28288,0.36881,0.05653,-0.4986,0.35369,0.04932,-0.88136,0.22454,0.1797,-0.67578,0.20853,-0.00932,-0.94328,-0.09245,0.25291,-0.26601,0.13798,-0.23617,-1.73618,-2.01277,0.06231,0.00198,0.05189,-0.18536,-2.55548,-4.77918,0.05793,-0.00271,0.05602,-0.18923,-2.49325,-4.84768
1943,0.06633,-0.65092,0.02286,0.39591,-0.05576,-0.5507,-0.13356,0.049,0.52392,0.43218,-0.38495,-0.42766,0.06639,0.07484,0.40901,0.33011,-0.38284,-0.21123,0.07222,-0.1063,0.42472,-0.01295,-0.26856,0.40939,-0.00457,-0.27012,0.39644,0.03548,-0.47333,0.35477,0.03061,-0.89121,0.20795,0.17264,-0.70133,0.20192,-0.00279,-0.93286,-0.17924,0.2827,-0.25651,0.1333,-0.12727,-1.83362,-2.09685,0.0819,-0.00604,0.01527,-0.05214,-2.88146,-4.82899,0.07678,-0.01192,0.01885,-0.06669,-2.81452,-4.89171
1944,0.05964,-0.65518,0.00604,0.34052,-0.17255,-0.48167,-0.23131,0.08581,0.49963,0.3863,-0.42383,-0.40699,0.07753,0.10541,0.47126,0.32548,-0.38311,-0.20341,0.09817,-0.05259,0.47991,-0.02342,-0.25767,0.43616,-0.01575,-0.25914,0.42509,-0.01672,-0.44109,0.34915,0.04411,-0.9139,0.18489,0.17245,-0.71582,0.18096,0.02257,-0.94427,-0.25645,0.26826,-0.24616,0.12428,-0.02038,-1.96082,-2.18064,0.08088,-0.0108,0.00468,0.15232,-3.24177,-4.80526,0.07663,-0.01564,0.00812,0.14118,-3.18517,-4.87148
1945,0.02904,-0.65268,-0.01639,0.23602,-0.24531,-0.41374,-0.34329,0.12958,0.47999,0.33198,-0.45272,-0.42644,0.04008,0.14985,0.51589,0.29,-0.38262,-0.19258,0.12223,0.00603,0.49318,0.00869,-0.26717,0.4457,0.01067,-0.26756,0.43487,-0.08094,-0.4089,0.32699,-0.00974,-0.9105,0.15383,0.11722,-0.705,0.17723,0.0222,-0.94905,-0.34298,0.22857,-0.24981,0.12554,0.07198,-2.08609,-2.23864,0.07131,-0.00312,0.01752,0.38292,-3.58785,-4.7157,0.06995,-0.00441,0.01992,0.38582,-3.55241,-4.79173
1946,-0.01394,-0.64756,-0.04075,0.10805,-0.2853,-0.34949,-0.41555,0.1802,0.4619,0.26681,-0.48617,-0.44438,0.01472,0.2075,0.53051,0.23363,-0.39986,-0.16777,0.16675,0.04727,0.46312,0.07538,-0.29183,0.42857,0.06196,-0.28922,0.42369,-0.12104,-0.39049,0.30063,-0.13315,-0.87637,0.11718,0.01113,-0.68216,0.18906,-0.01477,-0.93577,-0.44372,0.18811,-0.27241,0.13435,0.13499,-2.18751,-2.25977,0.07048,0.01143,0.04217,0.56468,-3.89378,-4.59016,0.07242,0.01429,0.0435,0.58058,-3.87886,-4.67416
1947,-0.02857,-0.64436,-0.05339,0.00909,-0.32541,-0.30177,-0.45232,0.23237,0.45655,0.19194,-0.5294,-0.41653,0.02614,0.2742,0.53088,0.17345,-0.43679,-0.12088,0.21599,0.07595,0.43307,0.10911,-0.30465,0.40144,0.08487,-0.30001,0.40891,-0.10953,-0.381,0.29366,-0.19547,-0.83846,0.09355,-0.05456,-0.66406,0.19082,-0.03499,-0.91678,-0.52012,0.14826,-0.29679,0.13654,0.17762,-2.2781,-2.25178,0.06506,0.02064,0.0651,0.65973,-4.18395,-4.45021,0.0684,0.02535,0.06651,0.67706,-4.17639,-4.53662
