Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
1057,0.03012,0.02239,0.01443,-0.04363,-0.02474,0.19312,0.03859,0.03998,0.00139,-0.10277,0.04399,0.19029,0.05563,0.04651,0.00267,-0.04426,0.01471,0.17073,0.07787,0.05403,0.0036,0.06692,0.05778,-0.0194,0.05539,0.06002,-0.01728,0.04974,0.00053,0.00835,-0.0054,0.01816,0.00546,0.0045,0.02628,0.03438,0.04027,0.05084,-0.01979,0.02692,0.01646,0.02929,0.06916,0.03308,-0.00531,0.02192,-0.0126,0.0026,-0.00678,-0.02079,0.01081,0.02107,-0.01308,-0.0009,-0.0069,-0.01008,0.01129
1058,0.02178,0.02432,0.02386,-0.0629,0.0221,0.19389,0.03106,0.05928,0.00921,-0.05418,0.07242,0.16154,0.06666,0.08434,-0.00062,-0.03055,0.03371,0.15986,0.10629,0.07582,-0.00805,0.06274,0.06697,-0.00315,0.05506,0.06846,-0.01002,0.02795,0.00448,0.01405,-0.01107,0.00822,0.02258,0.0071,0.03394,0.0533,0.0232,0.0286,-0.00693,0.04028,0.03166,0.0536,0.04599,0.03043,0.00113,0.01328,-0.01272,0.03606,-0.00729,-0.01219,0.00815,0.01166,-0.01369,0.03578,-0.0072,-0.00695,0.01076
1059,0.01506,0.03685,0.02678,-0.07039,0.02838,0.16726,0.02951,0.06261,0.01384,-0.02681,0.0687,0.12191,0.06742,0.10287,-0.00832,-0.02351,0.04881,0.12169,0.12445,0.08503,-0.02333,0.06717,0.07271,0.02146,0.06042,0.07399,0.0041,0.01736,0.02146,0.01599,-0.01734,0.01649,0.02785,0.00787,0.06626,0.06285,0.00408,0.02234,-0.00058,0.03901,0.06349,0.06907,0.01885,0.02689,0.00317,0.00095,-0.02804,0.04687,-0.01116,-0.00677,0.00177,-5e-05,-0.02865,0.04734,-0.01102,-0.00896,0.00329
1060,0.0164,0.05327,0.02337,-0.07644,0.00306,0.1239,0.03002,0.05478,0.01074,-0.03897,0.03393,0.08888,0.06606,0.09941,-0.01448,-0.02585,0.04992,0.06942,0.13756,0.08869,-0.02679,0.07795,0.07995,0.0316,0.06806,0.08177,0.01448,0.02164,0.0357,0.01718,-0.01179,0.03384,0.01574,0.0141,0.11769,0.06328,-0.00045,0.03062,-0.00645,0.03034,0.11679,0.07849,-0.00208,0.0171,-0.00065,-0.00053,-0.0441,0.03093,-0.02385,-0.01276,0.00302,-0.00014,-0.04386,0.02854,-0.02374,-0.01988,0.00278
1061,0.02011,0.06223,0.01718,-0.08344,-0.0109,0.0981,0.02457,0.05766,0.01052,-0.07435,0.01329,0.08304,0.07111,0.09777,-0.00717,-0.03264,0.04633,0.03912,0.13915,0.10459,-0.01006,0.07503,0.09232,0.01403,0.06846,0.09353,0.00873,0.02263,0.0335,0.01584,0.00253,0.03646,-0.00643,0.02193,0.16383,0.05718,0.01146,0.03307,-0.01729,0.02809,0.1799,0.08763,-0.00903,0.00038,-0.00633,0.01734,-0.04765,0.01071,-0.03593,-0.02624,0.01333,0.01855,-0.04692,0.00542,-0.0358,-0.03362,0.01384
1062,0.01491,0.06167,0.01324,-0.08497,0.00861,0.10024,0.01166,0.08372,0.01613,-0.10578,0.03029,0.10115,0.08031,0.11407,0.01265,-0.03816,0.04444,0.04978,0.12126,0.13443,0.01415,0.0473,0.10882,-0.0209,0.05479,0.10745,-0.01223,0.00719,0.02433,0.00918,0.00654,0.01583,-0.02298,0.01625,0.18485,0.05001,0.02161,0.01763,-0.01681,0.03023,0.23074,0.10093,-0.00465,-0.019,-0.00492,0.04625,-0.03873,0.01488,-0.03179,-0.03395,0.02519,0.04654,-0.03858,0.00966,-0.03149,-0.03764,0.02908
1063,0.00136,0.0591,0.0157,-0.08532,0.04228,0.10974,0.00744,0.1183,0.02221,-0.11844,0.06045,0.1155,0.08415,0.14167,0.02555,-0.03761,0.04407,0.07375,0.09459,0.16051,0.0242,0.01266,0.12307,-0.051,0.03361,0.11911,-0.03404,-0.01041,0.02373,0.00073,-0.00792,-0.00855,-0.02135,-0.00286,0.18604,0.05089,0.01066,-0.00551,0.00354,0.02801,0.25817,0.12156,-0.00495,-0.03698,0.00951,0.05954,-0.02947,0.04618,-0.01165,-0.02991,0.03301,0.05756,-0.03069,0.04282,-0.01124,-0.02843,0.03979
1064,-0.00557,0.06109,0.0247,-0.09297,0.06953,0.10797,0.02472,0.14162,0.02462,-0.11143,0.08091,0.10822,0.0774,0.16611,0.01777,-0.02916,0.05475,0.0739,0.08241,0.16727,0.01734,-0.00092,0.12854,-0.06323,0.01987,0.1245,-0.04385,-0.00497,0.02972,-0.0026,-0.02173,-0.01344,-0.00276,-0.01312,0.18734,0.06597,-0.01699,-0.01745,0.03322,0.02674,0.27212,0.15104,-0.0224,-0.04944,0.03114,0.04377,-0.02767,0.08414,0.00615,-0.01984,0.03534,0.03996,-0.03001,0.08158,0.00644,-0.01442,0.04129
1065,0.00389,0.06876,0.03578,-0.10304,0.09035,0.10032,0.045,0.15576,0.02149,-0.09675,0.09985,0.09135,0.06785,0.18291,0.00252,-0.02213,0.08414,0.05312,0.09425,0.16082,0.01267,0.01358,0.12671,-0.05945,0.02057,0.12527,-0.04051,0.0266,0.03246,0.00043,-0.01468,0.00191,0.01821,-0.00286,0.19933,0.09219,-0.03593,-0.00984,0.05138,0.03276,0.29032,0.18757,-0.04415,-0.0521,0.04533,0.0168,-0.02479,0.11253,0.0101,-0.0114,0.0309,0.0127,-0.02737,0.10861,0.01007,-0.00504,0.03207
1066,0.0134,0.07898,0.04474,-0.11171,0.10739,0.10495,0.04059,0.17442,0.01686,-0.09668,0.12978,0.08768,0.07167,0.19682,0.00571,-0.0362,0.11448,0.04185,0.11289,0.16111,0.02219,0.03735,0.12567,-0.04694,0.02781,0.12743,-0.03115,0.04989,0.03102,0.0052,-0.00581,0.0196,0.02987,0.00603,0.22057,0.12238,-0.03955,0.00452,0.04818,0.03524,0.32161,0.22729,-0.04822,-0.04721,0.04294,-0.0011,-0.01214,0.12835,0.00683,-0.00954,0.02064,-0.004,-0.01408,0.12142,0.00652,-0.0054,0.01647
1067,-0.01355,0.08619,0.05226,-0.13078,0.12696,0.12658,0.01036,0.20448,0.01873,-0.12469,0.16763,0.10478,0.09312,0.21286,0.03825,-0.08068,0.12288,0.05332,0.10694,0.17642,0.03523,0.04417,0.13118,-0.0297,0.02664,0.13451,-0.02176,0.01042,0.02742,0.00831,-0.04889,0.02424,0.03637,-0.02111,0.24857,0.15121,-0.062,0.00052,0.03657,0.01837,0.36273,0.26507,-0.0386,-0.04277,0.03139,-0.0119,0.00592,0.13488,0.00301,-0.01531,0.0107,-0.01241,0.00525,0.12433,0.00265,-0.01486,0.005
1068,-0.09178,0.08929,0.06074,-0.16494,0.16641,0.1499,-0.02925,0.24249,0.03323,-0.16268,0.20764,0.13005,0.11475,0.23389,0.09082,-0.13363,0.12205,0.07279,0.06157,0.19718,0.04097,0.0208,0.14209,-0.00967,0.00781,0.14462,-0.01378,-0.1111,0.02291,0.00958,-0.16676,0.01737,0.04651,-0.0905,0.2817,0.17305,-0.13089,-0.02701,0.03684,-0.0161,0.40176,0.29316,-0.03504,-0.04052,0.02741,-0.02218,0.01941,0.13918,-0.00329,-0.02566,0.0089,-0.02009,0.02008,0.12545,-0.00344,-0.0277,0.00588
1069,-0.17849,0.09743,0.06724,-0.19031,0.2289,0.1621,-0.06653,0.27986,0.06275,-0.17349,0.25348,0.14555,0.11844,0.26275,0.14625,-0.15575,0.1481,0.08238,0.00525,0.21819,0.0489,-0.02316,0.15084,0.00567,-0.02372,0.15106,-0.01087,-0.24909,0.02714,0.00817,-0.29489,0.01628,0.05526,-0.16191,0.31481,0.18105,-0.21067,-0.04599,0.04821,-0.04582,0.42677,0.30577,-0.03936,-0.03258,0.03547,-0.02545,0.02394,0.1504,-0.01021,-0.0358,0.0166,-0.02195,0.02519,0.13538,-0.01019,-0.03742,0.01656
1070,-0.20662,0.1198,0.06551,-0.17958,0.29363,0.16497,-0.0924,0.3149,0.10094,-0.15258,0.30664,0.1513,0.10812,0.30299,0.19029,-0.13926,0.2018,0.08544,-0.00995,0.24982,0.07331,-0.06289,0.15041,0.00473,-0.05152,0.14832,-0.02081,-0.29851,0.04969,0.00189,-0.33002,0.03659,0.04907,-0.18323,0.34181,0.17437,-0.23354,-0.0223,0.04926,-0.05154,0.43963,0.30816,-0.04124,-0.01293,0.04007,-0.01583,0.02436,0.17162,-0.00908,-0.03682,0.02283,-0.01243,0.02542,0.15797,-0.00906,-0.03594,0.02349
1071,-0.16105,0.15165,0.05649,-0.14358,0.34702,0.16181,-0.09979,0.3558,0.13279,-0.15047,0.35088,0.17155,0.09879,0.35449,0.21743,-0.12775,0.23494,0.10562,0.03149,0.29835,0.11109,-0.07679,0.14493,-0.01312,-0.06057,0.14176,-0.04217,-0.23112,0.08286,-0.0089,-0.24677,0.07448,0.02815,-0.14528,0.36201,0.16271,-0.18275,0.03525,0.03065,-0.03649,0.4542,0.31458,-0.04072,0.0133,0.02875,0.00271,0.02678,0.19757,0.0023,-0.02113,0.01624,0.00559,0.02754,0.18631,0.00231,-0.01818,0.01731
1072,-0.09007,0.18131,0.04906,-0.12259,0.39138,0.15496,-0.09716,0.40704,0.14558,-0.21089,0.36566,0.22443,0.09613,0.41039,0.22974,-0.16144,0.21456,0.1561,0.09219,0.35484,0.14489,-0.0589,0.14499,-0.03222,-0.04844,0.1428,-0.05806,-0.12073,0.11321,-0.02049,-0.12332,0.11459,0.00857,-0.08436,0.38074,0.15732,-0.10607,0.08919,0.00793,-0.01334,0.47877,0.33267,-0.04231,0.03324,0.01145,0.02212,0.03366,0.22253,0.01407,0.00021,0.00379,0.0251,0.03446,0.21247,0.01426,0.0032,0.00774
1073,-0.04265,0.20606,0.04802,-0.13288,0.42479,0.15744,-0.10367,0.46095,0.14116,-0.29995,0.35912,0.29292,0.09936,0.4647,0.23327,-0.21857,0.1748,0.21408,0.13269,0.40943,0.16151,-0.02279,0.15282,-0.03802,-0.02763,0.15361,-0.05489,-0.04659,0.14087,-0.02875,-0.04613,0.15044,-0.00012,-0.03711,0.40372,0.1587,-0.0533,0.12033,-0.00392,0.01093,0.50713,0.35203,-0.04278,0.03745,0.00324,0.03276,0.0478,0.24104,0.01608,0.00634,9e-05,0.03668,0.04903,0.23094,0.01655,0.00795,0.0087
1074,-0.02882,0.22855,0.04965,-0.15418,0.44916,0.18813,-0.1229,0.50727,0.1409,-0.33994,0.36818,0.34467,0.10776,0.5171,0.24159,-0.24374,0.17503,0.24452,0.1474,0.45689,0.16604,0.00159,0.16453,-0.03311,-0.01966,0.16855,-0.04103,-0.02506,0.17113,-0.03086,-0.03321,0.18056,-0.00403,-0.01601,0.42561,0.1574,-0.0371,0.13385,-0.00679,0.02663,0.52509,0.35385,-0.04053,0.02687,0.00379,0.03082,0.07762,0.24828,0.0079,-0.00401,0.00516,0.03596,0.07945,0.23817,0.00852,-0.00346,0.01679
1075,-0.03534,0.24554,0.04999,-0.17146,0.48176,0.2496,-0.13959,0.54654,0.17288,-0.30815,0.41376,0.37185,0.11809,0.5694,0.27649,-0.22092,0.2235,0.24519,0.15087,0.49289,0.17994,-0.01045,0.17998,-0.02894,-0.03829,0.18518,-0.03505,-0.03212,0.19887,-0.02742,-0.05074,0.19654,-0.01006,-0.01824,0.4286,0.14532,-0.04572,0.13649,-0.00639,0.01909,0.52488,0.33088,-0.04109,0.01114,0.00661,0.02162,0.13815,0.24691,-0.00382,-0.0154,0.00911,0.02758,0.14047,0.2379,-0.00336,-0.01461,0.01862
1076,-0.0474,0.25295,0.04929,-0.19431,0.52907,0.32329,-0.14732,0.58691,0.24888,-0.25965,0.47683,0.39332,0.13169,0.62626,0.35236,-0.1857,0.27779,0.24418,0.16066,0.52103,0.2201,-0.05178,0.19994,-0.03012,-0.07392,0.20388,-0.04098,-0.04383,0.21369,-0.0229,-0.06548,0.19618,-0.01618,-0.03423,0.40545,0.12237,-0.06211,0.13274,-0.00381,-0.01073,0.51387,0.2901,-0.04408,0.00251,0.00992,0.01428,0.23645,0.24046,-0.01086,-0.01811,0.00826,0.02072,0.2393,0.23412,-0.0108,-0.01656,0.01016
1077,-0.05528,0.25545,0.0482,-0.22926,0.57453,0.38737,-0.15336,0.62945,0.3524,-0.25255,0.53206,0.4239,0.15588,0.69068,0.45643,-0.17568,0.31162,0.25809,0.18802,0.54971,0.27974,-0.09064,0.2227,-0.03527,-0.10256,0.22465,-0.04815,-0.05002,0.21419,-0.02021,-0.06854,0.1947,-0.01996,-0.05078,0.37467,0.09304,-0.07198,0.12951,-0.0021,-0.04072,0.5074,0.24032,-0.04182,0.00754,0.01127,0.02017,0.35786,0.22531,-0.00811,-0.00966,0.00671,0.02706,0.36138,0.22254,-0.0084,-0.00798,0.00143
1078,-0.05747,0.26278,0.04477,-0.25642,0.61006,0.42698,-0.15955,0.66845,0.44646,-0.28685,0.5809,0.45954,0.18152,0.75352,0.55002,-0.19625,0.34468,0.27913,0.22148,0.57657,0.33468,-0.1057,0.24687,-0.04541,-0.11077,0.2477,-0.05043,-0.05267,0.21152,-0.0199,-0.06615,0.20786,-0.02577,-0.06066,0.36143,0.06204,-0.06964,0.13175,-0.0064,-0.0564,0.51589,0.19005,-0.03417,0.01991,0.00614,0.03905,0.47597,0.20296,0.0006,0.01014,0.00751,0.04567,0.47973,0.2033,0.00033,0.01134,0.00277
1079,-0.05971,0.28143,0.0372,-0.26107,0.6532,0.44504,-0.16697,0.70586,0.50453,-0.32097,0.63788,0.4915,0.17931,0.8068,0.60094,-0.22588,0.404,0.29675,0.23212,0.59775,0.36882,-0.10309,0.26816,-0.06086,-0.10592,0.26882,-0.05184,-0.05796,0.22269,-0.02563,-0.06495,0.23654,-0.03785,-0.06772,0.37316,0.03553,-0.06105,0.14183,-0.0162,-0.06562,0.53906,0.15132,-0.0302,0.02553,-0.00388,0.04872,0.56886,0.18486,0.00476,0.03225,0.00879,0.05332,0.5717,0.18696,0.00484,0.03295,0.01076
1080,-0.06717,0.31166,0.02799,-0.27292,0.72344,0.47019,-0.19508,0.75148,0.53383,-0.32389,0.7036,0.51906,0.13641,0.86336,0.61614,-0.23653,0.48057,0.30893,0.20956,0.62796,0.38945,-0.10187,0.27464,-0.07425,-0.10572,0.27563,-0.05544,-0.06925,0.2607,-0.04008,-0.06626,0.27229,-0.05091,-0.07685,0.39641,0.01958,-0.05763,0.16223,-0.02446,-0.07588,0.56484,0.12989,-0.03555,0.01896,-0.00967,0.02985,0.62664,0.17466,0.00049,0.04,0.0087,0.03078,0.62753,0.17738,0.00077,0.04009,0.01456
1081,-0.07947,0.34739,0.02305,-0.32711,0.8166,0.52464,-0.2636,0.80293,0.55171,-0.30183,0.76363,0.54545,0.07535,0.93191,0.62706,-0.21913,0.53621,0.32052,0.17448,0.68244,0.41251,-0.11383,0.25781,-0.07704,-0.12209,0.25952,-0.05801,-0.08622,0.32413,-0.05498,-0.06773,0.30792,-0.05424,-0.08696,0.41096,0.01452,-0.06401,0.19191,-0.02598,-0.08138,0.57447,0.11525,-0.04624,0.0094,-0.00534,-0.01042,0.65447,0.16143,-0.0045,0.02505,0.00826,-0.01365,0.65315,0.1648,-0.00434,0.02359,0.01082
1082,-0.09197,0.37862,0.02551,-0.39524,0.90658,0.58793,-0.34253,0.83769,0.56124,-0.28443,0.80832,0.57419,0.02675,0.98362,0.64756,-0.19632,0.55043,0.34225,0.1475,0.74435,0.43877,-0.13685,0.23048,-0.07225,-0.15031,0.23299,-0.0563,-0.10305,0.39379,-0.05641,-0.06799,0.3389,-0.04527,-0.09595,0.40688,0.01349,-0.07428,0.22173,-0.02368,-0.07798,0.55956,0.0921,-0.05511,0.00671,0.00413,-0.05359,0.67107,0.13734,-0.00478,-0.00342,0.0081,-0.06056,0.6679,0.14277,-0.00484,-0.00763,0.00495
1083,-0.099,0.39928,0.03202,-0.40286,0.96715,0.62023,-0.36501,0.83836,0.56944,-0.29031,0.84429,0.60996,0.00026,0.98232,0.66938,-0.19818,0.5472,0.37871,0.12358,0.77864,0.45577,-0.15899,0.22041,-0.07149,-0.17249,0.22286,-0.05188,-0.10975,0.44772,-0.04171,-0.06726,0.36145,-0.03446,-0.10189,0.39182,0.0085,-0.07934,0.24035,-0.02427,-0.07185,0.53666,0.05988,-0.05902,0.00886,0.00905,-0.0929,0.69831,0.11004,-0.00538,-0.027,0.00611,-0.10282,0.69377,0.11881,-0.0055,-0.03327,0.00122
1084,-0.0995,0.41354,0.03552,-0.32929,0.98882,0.61465,-0.31961,0.82138,0.58999,-0.30957,0.88045,0.65017,-0.01647,0.93936,0.68936,-0.22611,0.56161,0.41319,0.08591,0.77632,0.4592,-0.16999,0.24014,-0.07867,-0.17609,0.24122,-0.04914,-0.10621,0.47964,-0.02503,-0.065,0.37773,-0.03426,-0.10122,0.3846,-0.00211,-0.07657,0.24848,-0.03076,-0.06947,0.53394,0.03159,-0.05994,0.01029,0.00527,-0.1292,0.74295,0.08907,-0.01031,-0.0318,-0.00105,-0.14104,0.73733,0.10015,-0.0103,-0.0366,-0.00249
1085,-0.09941,0.42783,0.03078,-0.25025,0.98283,0.59864,-0.2747,0.81721,0.61452,-0.32263,0.90642,0.67823,-0.03755,0.89928,0.71282,-0.25482,0.5903,0.41996,0.03516,0.75928,0.45997,-0.17254,0.27553,-0.08549,-0.16721,0.27446,-0.04986,-0.10552,0.49385,-0.02383,-0.06151,0.39626,-0.04603,-0.09477,0.39723,-0.01557,-0.07271,0.25867,-0.04028,-0.07054,0.55866,0.01257,-0.06321,0.01421,-0.00287,-0.15763,0.78964,0.0688,-0.01495,-0.01816,-0.01187,-0.17033,0.78315,0.07947,-0.01475,-0.01809,-0.00781
1086,-0.1026,0.4391,0.01812,-0.25181,0.97368,0.58981,-0.28296,0.82289,0.62203,-0.32613,0.9009,0.67652,-0.05905,0.88151,0.73493,-0.26827,0.59652,0.39418,-0.00588,0.74655,0.46714,-0.1769,0.30824,-0.08403,-0.16157,0.30523,-0.05028,-0.11212,0.49046,-0.04282,-0.05878,0.41913,-0.06096,-0.08895,0.41973,-0.032,-0.07332,0.27768,-0.0462,-0.07172,0.58852,-0.00666,-0.07096,0.02531,-0.00625,-0.16955,0.81685,0.03684,-0.01489,-0.00158,-0.01631,-0.18278,0.80946,0.04492,-0.01458,0.00267,-0.00815
