Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
3086,-0.01676,0.06481,0.0223,-0.0488,0.23289,0.14364,-0.04532,0.23745,0.10094,-0.11055,0.23183,0.16826,0.12181,0.25487,0.14359,-0.04233,0.12011,0.0927,0.1414,0.18819,0.10722,-0.00305,0.081,0.00148,0.00415,0.08061,-0.00049,-0.00322,0.03591,0.0014,-0.04876,0.01702,0.00829,-0.04389,0.12576,0.05236,-0.03843,0.0131,-0.00976,-0.00743,0.16337,0.0638,-0.02007,0.0002,-0.00409,0.02404,0.02523,0.02282,-0.0248,-0.03474,0.00479,0.02391,0.02512,0.02357,-0.02479,-0.03505,0.0066
3087,0.01526,0.07796,0.01813,-0.06748,0.25829,0.1493,-0.03749,0.25729,0.12007,-0.10518,0.22813,0.18778,0.14389,0.28673,0.15321,-0.03472,0.13362,0.11049,0.19207,0.22934,0.11834,0.02747,0.08566,-0.0016,0.02179,0.08625,-0.00761,0.03432,0.05146,-0.00738,-0.00216,0.03493,0.00181,-0.01039,0.14242,0.06003,-0.00122,0.02393,-0.02442,0.01096,0.16822,0.07027,-0.00522,-0.00997,-0.01867,0.01881,0.00616,0.02329,-0.01519,-0.02649,-0.00892,0.01772,0.00534,0.02394,-0.01469,-0.02448,-0.00447
3088,0.07252,0.1016,0.01584,-0.07988,0.29699,0.15961,-0.02664,0.28506,0.12395,-0.07858,0.25359,0.19231,0.16723,0.32127,0.15142,-0.02412,0.17039,0.10775,0.25454,0.27378,0.13108,0.06807,0.0906,0.01212,0.04983,0.09236,-0.00524,0.10548,0.06527,-0.00515,0.09519,0.07242,-0.01263,0.04388,0.17159,0.06148,0.06846,0.06453,-0.03546,0.02806,0.19802,0.07669,0.00472,-0.01369,-0.02831,0.00394,-0.01126,0.00629,-0.00283,-0.01021,-0.02614,0.00139,-0.01314,0.00538,-0.00215,-0.00752,-0.01931
3089,0.11993,0.11837,0.0215,-0.06151,0.32338,0.1821,-0.01586,0.29973,0.14287,-0.05973,0.30738,0.19795,0.19219,0.35254,0.15802,-0.02695,0.20093,0.10373,0.30196,0.30657,0.14735,0.0954,0.09462,0.03495,0.07331,0.09689,0.00427,0.15986,0.06119,0.00964,0.18185,0.09753,-0.02508,0.09012,0.19675,0.06215,0.13124,0.10848,-0.03387,0.04407,0.24008,0.08895,0.0113,-0.01107,-0.02234,-0.00386,-0.02393,-0.01254,0.00689,-0.00438,-0.02768,-0.00761,-0.02668,-0.01585,0.00744,-0.00235,-0.02069
3090,0.1176,0.1176,0.03468,-0.01575,0.32338,0.21177,-0.00092,0.31324,0.18527,-0.06734,0.36389,0.21678,0.21974,0.38454,0.19125,-0.04631,0.20397,0.11939,0.31226,0.32559,0.16555,0.09645,0.09583,0.04572,0.07893,0.09773,0.01054,0.14397,0.03961,0.02793,0.18259,0.08892,-0.02481,0.09458,0.21129,0.06573,0.13469,0.11785,-0.01776,0.05505,0.27636,0.10564,0.01485,-0.00737,-0.00289,0.00345,-0.0261,-0.01114,0.0092,-0.01179,-0.01044,-0.00028,-0.02887,-0.01521,0.00947,-0.01073,-0.00732
3091,0.06822,0.10969,0.04569,0.02537,0.31764,0.24387,0.01952,0.35963,0.23508,-0.09412,0.40977,0.25062,0.25094,0.4341,0.25203,-0.06931,0.20527,0.15115,0.29657,0.35017,0.17878,0.07642,0.09268,0.02863,0.06503,0.09382,0.0035,0.06863,0.01993,0.03433,0.09772,0.06044,-0.01476,0.05803,0.2282,0.06975,0.07422,0.08619,0.00093,0.05166,0.30681,0.12017,0.01047,-0.00449,0.01368,0.01455,-0.01461,0.00708,0.00306,-0.01947,0.00779,0.01229,-0.0163,0.00393,0.00301,-0.0193,0.00475
3092,0.01252,0.11039,0.04866,0.03257,0.32774,0.28755,0.02905,0.43687,0.28632,-0.12297,0.44894,0.29765,0.28093,0.50529,0.32875,-0.08656,0.24093,0.1852,0.28365,0.39655,0.19019,0.04762,0.09133,-0.00924,0.03967,0.09189,-0.01778,-0.00181,0.01727,0.02344,-0.00522,0.0393,-0.00518,0.01119,0.25765,0.07137,-0.00321,0.04126,0.01394,0.03247,0.33924,0.13026,-0.00133,-0.00252,0.0202,0.01738,-0.00047,0.01938,-0.00448,-0.01813,0.01593,0.0173,-0.00051,0.01645,-0.00482,-0.01897,0.00881
3093,-0.01869,0.11924,0.05001,3e-05,0.34425,0.35127,0.00658,0.49622,0.3489,-0.14837,0.4784,0.3519,0.29908,0.57474,0.40653,-0.10333,0.30031,0.21781,0.28659,0.4527,0.21609,0.01358,0.10131,-0.04227,0.01046,0.10146,-0.04179,-0.0244,0.02534,0.00589,-0.07308,0.032,0.00235,-0.02351,0.28854,0.07791,-0.05346,0.01036,0.02443,0.01001,0.36646,0.14509,-0.01149,-0.00261,0.02448,0.01714,-0.00458,0.02252,-0.00715,-0.01236,0.02106,0.01892,-0.00323,0.01812,-0.00767,-0.01418,0.01434
3094,-0.02491,0.12536,0.0572,-0.05518,0.3461,0.42459,-0.0366,0.50433,0.42713,-0.17032,0.49386,0.39595,0.29944,0.62078,0.4704,-0.1233,0.34373,0.24369,0.29795,0.49841,0.25948,-0.02182,0.12161,-0.05231,-0.0148,0.12126,-0.05354,-0.0112,0.0307,-0.00579,-0.09608,0.02612,0.0128,-0.04288,0.29957,0.09921,-0.06599,0.00067,0.03206,-0.00043,0.37354,0.17585,-0.01436,-0.00231,0.02999,0.02646,-0.02823,0.04125,-0.00754,-0.01158,0.0304,0.02878,-0.02651,0.03533,-0.00806,-0.0141,0.02759
3095,-0.01919,0.12599,0.06811,-0.10416,0.33957,0.48905,-0.05863,0.48533,0.50523,-0.18168,0.51044,0.41579,0.28755,0.6494,0.50918,-0.13422,0.35792,0.24887,0.30283,0.53125,0.29986,-0.04056,0.13781,-0.04538,-0.02524,0.13706,-0.04932,0.00316,0.03273,-0.00866,-0.08402,0.01443,0.02574,-0.04937,0.2837,0.12985,-0.0528,0.00658,0.03212,0.0028,0.36454,0.21917,-0.01221,0.00565,0.03176,0.04545,-0.04106,0.08912,-0.0079,-0.01395,0.0377,0.04692,-0.04002,0.08303,-0.00839,-0.01714,0.03914
3096,-0.014,0.12846,0.07726,-0.12986,0.36007,0.53533,-0.04416,0.48027,0.55416,-0.1785,0.54693,0.42524,0.27469,0.67144,0.52325,-0.12389,0.36607,0.23568,0.28969,0.55065,0.32337,-0.02833,0.13658,-0.04141,-0.0178,0.13598,-0.04061,-0.00013,0.0408,-0.00584,-0.05842,0.00576,0.03655,-0.04895,0.25909,0.15213,-0.03503,0.01806,0.03038,0.00581,0.36111,0.2565,-0.00728,0.02158,0.03099,0.05996,-0.01588,0.14311,-0.00366,-0.0073,0.0339,0.06036,-0.01568,0.13756,-0.00418,-0.01074,0.03605
3097,-0.01707,0.14038,0.08291,-0.14485,0.42939,0.56548,-0.0284,0.49559,0.56389,-0.17451,0.59693,0.45307,0.26732,0.68354,0.52962,-0.10254,0.39151,0.23328,0.26281,0.54949,0.34037,-0.00037,0.12285,-0.0537,-0.00522,0.12292,-0.04222,-0.0164,0.06105,-0.00093,-0.04583,0.01792,0.04276,-0.05001,0.25558,0.15481,-0.03254,0.0276,0.03724,-0.00415,0.37431,0.26891,-0.00238,0.03091,0.03541,0.05799,0.03633,0.16894,0.0068,0.00795,0.02371,0.058,0.0362,0.16331,0.00638,0.00587,0.02201
3098,-0.02729,0.16471,0.08556,-0.17033,0.51979,0.58948,-0.04995,0.51401,0.56606,-0.18641,0.6365,0.50546,0.26099,0.69101,0.55365,-0.09198,0.42727,0.26532,0.24183,0.53997,0.36402,0.01106,0.11679,-0.07546,-0.00462,0.11726,-0.056,-0.03067,0.09269,0.00347,-0.05174,0.06111,0.04256,-0.05281,0.28911,0.14206,-0.04918,0.03775,0.04843,-0.02518,0.39743,0.25382,-0.00954,0.02171,0.04392,0.03938,0.0835,0.15825,0.01454,0.01559,0.02005,0.03958,0.08345,0.15168,0.01442,0.01599,0.01494
3099,-0.0367,0.19747,0.08572,-0.19983,0.58123,0.61754,-0.10442,0.53194,0.60305,-0.20815,0.65594,0.56153,0.24412,0.71644,0.6088,-0.09784,0.44902,0.32188,0.23909,0.54974,0.39368,-0.00755,0.12886,-0.08374,-0.02051,0.12918,-0.06733,-0.03358,0.12958,0.00572,-0.05769,0.1232,0.03424,-0.05135,0.34528,0.1271,-0.06982,0.05592,0.04896,-0.04622,0.4213,0.22865,-0.03792,0.00309,0.0453,0.00926,0.10946,0.13123,0.00919,0.00971,0.02457,0.01023,0.1099,0.124,0.00937,0.01117,0.02255
3100,-0.039,0.22699,0.08309,-0.20355,0.59801,0.6485,-0.16098,0.56297,0.67339,-0.21894,0.67084,0.60144,0.20934,0.76979,0.68166,-0.1088,0.45178,0.36962,0.24637,0.58362,0.42281,-0.0394,0.14734,-0.06321,-0.0414,0.14738,-0.06065,-0.02688,0.15979,0.00324,-0.04988,0.17553,0.01861,-0.04631,0.38945,0.11799,-0.07424,0.08281,0.03302,-0.06176,0.4379,0.21189,-0.06988,-0.00802,0.03362,-0.02643,0.11599,0.10764,-0.00654,0.00039,0.02665,-0.02383,0.1176,0.10053,-0.00622,0.00097,0.0328
3101,-0.03547,0.24044,0.07675,-0.1728,0.59195,0.67268,-0.20501,0.60607,0.73695,-0.2143,0.69713,0.62306,0.16082,0.83245,0.74073,-0.11679,0.45191,0.38224,0.24534,0.62144,0.44654,-0.05844,0.15676,-0.02623,-0.05265,0.15672,-0.03767,-0.01824,0.171,-0.00643,-0.03521,0.19515,-0.00033,-0.04535,0.3962,0.11243,-0.05795,0.10812,0.00929,-0.077,0.43804,0.20591,-0.07607,-0.00922,0.01529,-0.05748,0.10783,0.09061,-0.01913,-0.00607,0.01988,-0.05289,0.11079,0.0828,-0.0187,-0.00569,0.03158
3102,-0.03682,0.23561,0.06947,-0.13985,0.58305,0.69322,-0.24912,0.64521,0.76186,-0.20855,0.72676,0.63806,0.11057,0.88162,0.76645,-0.12443,0.4571,0.36697,0.21939,0.65177,0.46226,-0.05751,0.15548,-0.00207,-0.05418,0.15561,-0.01614,-0.01742,0.16592,-0.01925,-0.03436,0.18001,-0.01379,-0.05537,0.36758,0.10868,-0.04441,0.11731,-0.00917,-0.09827,0.4182,0.20499,-0.0577,-0.00866,0.00075,-0.07634,0.09381,0.0816,-0.02069,-0.0112,0.00891,-0.07026,0.09756,0.07112,-0.02005,-0.00896,0.01835
3103,-0.0534,0.22588,0.06712,-0.13676,0.57568,0.72946,-0.3076,0.68702,0.74315,-0.21024,0.74457,0.66213,0.06793,0.91554,0.77084,-0.13539,0.46411,0.35949,0.16294,0.68148,0.47053,-0.05418,0.14903,-0.00567,-0.05991,0.14942,-0.0107,-0.03197,0.16636,-0.02558,-0.05945,0.15165,-0.01374,-0.07566,0.32773,0.10859,-0.06116,0.10912,-0.01576,-0.12178,0.38573,0.20373,-0.04488,-0.00852,-0.00505,-0.08793,0.08976,0.08793,-0.01546,-0.01499,0.00106,-0.08071,0.09399,0.07546,-0.01481,-0.01137,0.00212
3104,-0.07734,0.22933,0.07008,-0.15206,0.57068,0.78843,-0.36269,0.74643,0.70524,-0.2112,0.75387,0.7025,0.03733,0.943,0.78025,-0.14611,0.47806,0.38313,0.09511,0.71393,0.47357,-0.0643,0.14123,-0.02277,-0.07488,0.14167,-0.018,-0.05658,0.18911,-0.02115,-0.09025,0.14538,-0.00534,-0.09196,0.30573,0.10496,-0.0972,0.10326,-0.01396,-0.13625,0.35648,0.19124,-0.0516,-0.00588,-0.00393,-0.1024,0.11046,0.10555,-0.0094,-0.01709,-0.00227,-0.09382,0.11565,0.09554,-0.00929,-0.01517,-0.01024
3105,-0.08961,0.24927,0.07363,-0.15059,0.56861,0.8464,-0.37032,0.79892,0.69282,-0.19629,0.76221,0.7462,0.0243,0.95971,0.80428,-0.14842,0.50367,0.42131,0.05328,0.73725,0.4753,-0.08032,0.13802,-0.02816,-0.08721,0.13826,-0.02367,-0.07724,0.22292,-0.01069,-0.09763,0.18049,0.00095,-0.08838,0.31436,0.08731,-0.11618,0.1159,-0.00783,-0.1349,0.34407,0.15881,-0.06155,-0.00174,0.00252,-0.12111,0.15897,0.11733,-0.00317,-0.01871,-0.00231,-0.11125,0.16549,0.11384,-0.00384,-0.02034,-0.01487
3106,-0.09223,0.27005,0.07836,-0.12617,0.56958,0.87242,-0.31443,0.80779,0.73143,-0.16095,0.76198,0.76901,0.02697,0.95309,0.83486,-0.13933,0.52666,0.44058,0.05302,0.74014,0.48652,-0.08805,0.14761,-0.01504,-0.08957,0.1478,-0.02101,-0.09716,0.2434,-0.00021,-0.09817,0.23428,0.01032,-0.07237,0.33712,0.06433,-0.11692,0.13384,0.00798,-0.11938,0.34477,0.11843,-0.06165,0.00278,0.01799,-0.13538,0.22073,0.11864,0.00156,-0.01821,0.00555,-0.12508,0.22796,0.12122,0.0006,-0.02176,-0.00455
3107,-0.1088,0.27746,0.08827,-0.11534,0.58151,0.86856,-0.24217,0.77871,0.80278,-0.12256,0.74524,0.76831,0.02125,0.92833,0.86238,-0.12749,0.52656,0.43557,0.06439,0.73382,0.51418,-0.08914,0.17105,0.0008,-0.08949,0.17136,-0.01551,-0.13806,0.24616,0.00735,-0.13478,0.26611,0.0342,-0.06954,0.34378,0.05526,-0.13356,0.13573,0.03664,-0.09552,0.34079,0.09101,-0.06091,0.01207,0.0427,-0.13807,0.27561,0.11996,8e-05,-0.0118,0.02573,-0.12836,0.28252,0.12515,-0.00046,-0.01443,0.02354
3108,-0.14294,0.27721,0.09877,-0.15397,0.61234,0.87483,-0.20964,0.73966,0.87359,-0.10705,0.72074,0.77628,-0.01769,0.90837,0.87537,-0.12673,0.50278,0.43706,0.04829,0.74252,0.53902,-0.09263,0.19684,0.00401,-0.09339,0.19714,-0.01262,-0.19767,0.25146,0.01105,-0.19534,0.27015,0.06188,-0.08778,0.32511,0.05789,-0.16922,0.12852,0.0625,-0.07356,0.32404,0.07393,-0.06846,0.02629,0.06372,-0.13206,0.32061,0.11801,-0.00676,-0.00168,0.04863,-0.12375,0.3265,0.12388,-0.00671,-0.00264,0.05432
3109,-0.16568,0.28415,0.09935,-0.22539,0.64896,0.92265,-0.21199,0.6983,0.92856,-0.12079,0.70633,0.82229,-0.07779,0.89808,0.86447,-0.14018,0.47924,0.46948,0.00028,0.76004,0.53286,-0.10152,0.21073,-0.00507,-0.1003,0.21076,-0.01155,-0.23437,0.2784,0.01183,-0.21479,0.27509,0.06729,-0.10836,0.30022,0.04953,-0.18285,0.13393,0.06444,-0.06815,0.30499,0.04494,-0.07644,0.03206,0.06622,-0.12539,0.3661,0.09461,-0.01144,0.00152,0.05726,-0.11974,0.37025,0.10164,-0.01127,0.00074,0.06596
3110,-0.15799,0.30005,0.0873,-0.26495,0.66936,0.98951,-0.22198,0.65511,0.95754,-0.14308,0.71544,0.8901,-0.12528,0.87665,0.84158,-0.15681,0.48653,0.51528,-0.05863,0.74489,0.50577,-0.11638,0.21255,-0.01758,-0.11146,0.21222,-0.01069,-0.22048,0.32321,0.01006,-0.16918,0.29361,0.04342,-0.11602,0.28593,0.02041,-0.15465,0.15114,0.04208,-0.08453,0.29402,-0.00087,-0.07514,0.01794,0.05051,-0.12001,0.40953,0.05081,-0.00928,-0.00667,0.04696,-0.11899,0.41075,0.05907,-0.00929,-0.00799,0.0537
3111,-0.13597,0.31481,0.06927,-0.2346,0.66759,1.02508,-0.25742,0.63125,0.94606,-0.14969,0.74636,0.93063,-0.15101,0.84651,0.83259,-0.16664,0.53154,0.5364,-0.10737,0.68972,0.49863,-0.13488,0.21644,-0.02521,-0.12703,0.2158,-0.00884,-0.17981,0.36446,0.00215,-0.10729,0.31074,0.00864,-0.1156,0.28021,-0.01451,-0.11528,0.16313,0.01281,-0.10741,0.28753,-0.04353,-0.06755,-0.00718,0.02808,-0.11198,0.42982,0.00948,-0.00099,-0.01391,0.02672,-0.11697,0.42711,0.01698,-0.00096,-0.01432,0.03012
3112,-0.1215,0.32387,0.05142,-0.17617,0.64262,1.01538,-0.34649,0.64503,0.89928,-0.13931,0.77464,0.91488,-0.16884,0.84872,0.8444,-0.17035,0.57963,0.5191,-0.12657,0.65499,0.52278,-0.14498,0.23238,-0.02583,-0.13689,0.23156,-0.00409,-0.14855,0.3856,-0.01472,-0.07928,0.31921,-0.01935,-0.11443,0.27832,-0.03977,-0.09714,0.16892,-0.00947,-0.11415,0.28038,-0.06956,-0.06268,-0.02378,0.00889,-0.10524,0.41533,-0.02072,0.00783,-0.00787,0.00654,-0.11551,0.40893,-0.01628,0.00819,-0.00611,0.00865
3113,-0.11472,0.33142,0.03583,-0.15545,0.59715,0.98383,-0.4593,0.67937,0.84178,-0.13047,0.77192,0.8599,-0.1839,0.89643,0.85796,-0.1699,0.589,0.48234,-0.10872,0.68628,0.5486,-0.13541,0.25792,-0.02904,-0.1311,0.25699,0.00093,-0.13176,0.38799,-0.0347,-0.08352,0.32821,-0.03861,-0.10842,0.28198,-0.0583,-0.09652,0.18225,-0.02019,-0.09623,0.27966,-0.08539,-0.0642,-0.02143,-0.00048,-0.11031,0.38316,-0.05109,0.00873,0.00698,-0.00624,-0.12313,0.37471,-0.05002,0.00929,0.00977,-0.00296
3114,-0.10674,0.34046,0.02475,-0.17834,0.55846,0.94745,-0.51788,0.70479,0.79461,-0.13458,0.74299,0.80473,-0.19394,0.9361,0.85402,-0.16056,0.56677,0.44987,-0.0797,0.7395,0.55269,-0.11379,0.28594,-0.04451,-0.11528,0.28466,-5e-05,-0.1181,0.38491,-0.04552,-0.09229,0.34039,-0.05332,-0.09404,0.29192,-0.07899,-0.09503,0.2062,-0.01906,-0.06492,0.29221,-0.09786,-0.06844,-0.00282,0.0033,-0.12239,0.34816,-0.08717,0.00071,0.01838,-0.00623,-0.13497,0.3395,-0.08835,0.00104,0.01962,-0.00173
3115,-0.0988,0.35031,0.02142,-0.2015,0.55656,0.91075,-0.4774,0.71326,0.77946,-0.14424,0.72287,0.77386,-0.2045,0.91621,0.83656,-0.14069,0.56177,0.42826,-0.07856,0.74546,0.53726,-0.10177,0.308,-0.06278,-0.10466,0.30596,-0.00683,-0.10765,0.39021,-0.04026,-0.09417,0.34961,-0.06191,-0.07947,0.30514,-0.09809,-0.09086,0.22982,-0.01001,-0.03721,0.30608,-0.10498,-0.07111,0.02182,0.0163,-0.11786,0.29848,-0.1225,-0.00748,0.0193,0.00515,-0.12901,0.29046,-0.12565,-0.00767,0.01771,0.00863
