Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
3513,-0.01763,0.05515,0.01401,-0.03476,0.20935,0.0257,0.08206,0.12079,0.00501,-0.0417,0.16544,0.03865,0.05504,0.08183,0.03087,-0.00654,0.08812,0.03793,0.01781,0.04207,0.05305,-0.00655,0.08793,0.01096,-0.01312,0.08892,0.00706,-0.02194,0.03609,0.02086,-0.04114,0.02327,-0.00317,-0.01119,0.11658,0.02365,-0.03261,0.01596,-0.00438,0.02969,0.14646,0.03168,-0.01614,0.00576,-0.00486,-0.00386,-0.00198,-0.01959,-0.01296,-0.01111,-0.01952,-0.00164,-0.00043,-0.01692,-0.01335,-0.014,-0.02133
3514,-0.01967,0.05154,0.01607,-0.01596,0.19489,0.02706,0.03338,0.15268,-0.03253,-0.05937,0.17594,0.04523,0.07156,0.06718,0.04862,-0.018,0.07455,0.04444,0.04765,0.0313,0.0794,-0.01206,0.08347,0.01777,-0.01851,0.08454,0.00951,-0.02254,0.02174,0.01863,-0.05271,0.02692,-0.00201,-0.01873,0.13459,0.03655,-0.03122,0.01112,-0.0097,0.02661,0.15824,0.04433,-0.0027,-0.00805,-0.00949,-0.00507,-0.01748,-0.02257,-0.0161,-0.01296,-0.01634,-0.00334,-0.01627,-0.0215,-0.01647,-0.01557,-0.0193
3515,-0.01818,0.0503,0.01769,-0.01949,0.20362,0.0211,0.01285,0.14483,-0.03134,-0.07249,0.18457,0.05093,0.08498,0.06114,0.06332,-0.0467,0.06933,0.04935,0.08439,0.03453,0.0971,-0.01697,0.07346,0.02795,-0.02123,0.07438,0.01246,-0.01238,0.01179,0.01439,-0.06294,0.02735,-0.00138,-0.02313,0.15543,0.04709,-0.03333,0.00636,-0.01272,0.02086,0.17951,0.05764,0.00649,-0.01901,-0.01177,0.00396,-0.01902,-0.01199,-0.00802,-0.01736,-0.00797,0.00398,-0.01899,-0.01395,-0.008,-0.01716,-0.00838
3516,-0.01612,0.05247,0.01972,-0.02824,0.22784,0.01743,0.01218,0.13737,0.00129,-0.08433,0.19209,0.06448,0.09255,0.08806,0.07723,-0.08577,0.07235,0.05877,0.11179,0.06246,0.09965,-0.02469,0.07146,0.02854,-0.02734,0.07211,0.01345,-0.00226,0.01181,0.00912,-0.06509,0.01475,-0.00131,-0.02648,0.16776,0.05221,-0.0308,0.00105,-0.00792,0.01094,0.20897,0.07245,0.01229,-0.02215,-0.0071,0.00613,-0.01046,0.01156,0.00398,-0.01918,0.00218,0.00475,-0.01142,0.00831,0.0044,-0.01613,0.00512
3517,-0.01899,0.05941,0.02325,-0.03137,0.23485,0.02336,-0.00844,0.16698,0.04071,-0.09985,0.19244,0.08333,0.09571,0.15513,0.09766,-0.11975,0.07866,0.07175,0.12275,0.11831,0.09464,-0.03264,0.08937,0.01606,-0.03503,0.08975,0.01258,-0.0076,0.02001,0.00618,-0.06315,-0.00202,-0.00092,-0.02796,0.17261,0.05506,-0.02614,0.00045,0.00247,0.00507,0.23556,0.08801,0.01369,-0.01808,0.00328,-0.00557,-0.0092,0.02966,0.00765,-0.01998,0.01054,-0.00672,-0.01001,0.02732,0.00811,-0.0166,0.01335
3518,-0.02502,0.07059,0.02714,-0.02323,0.21842,0.04058,-0.05209,0.22354,0.06521,-0.11439,0.19374,0.10064,0.09606,0.22822,0.12474,-0.12487,0.09127,0.08157,0.12069,0.17513,0.09986,-0.03558,0.12103,-0.00508,-0.03787,0.1211,0.00687,-0.0288,0.03029,0.00777,-0.05837,-0.00911,-0.00133,-0.02149,0.17887,0.05882,-0.02434,0.00978,0.00899,0.01402,0.25282,0.10133,0.01031,-0.00862,0.01167,-0.01925,-0.02004,0.02977,7e-05,-0.0246,0.01344,-0.0189,-0.01979,0.02901,0.00021,-0.023,0.01116
3519,-0.02719,0.08268,0.02723,-0.002,0.21406,0.06811,-0.09225,0.27839,0.06495,-0.11072,0.21891,0.11554,0.09304,0.26765,0.15038,-0.0884,0.1226,0.08153,0.11225,0.20467,0.12251,-0.03172,0.14339,-0.0293,-0.03563,0.14344,-0.00843,-0.04939,0.03813,0.00925,-0.04715,-0.00746,-0.00658,-0.00828,0.19036,0.06169,-0.02432,0.02508,0.00388,0.03555,0.26795,0.11132,0.00301,0.00514,0.00962,-0.01712,-0.03144,0.01992,-0.00802,-0.03009,0.00841,-0.01568,-0.03043,0.02012,-0.00823,-0.03038,0.00042
3520,-0.02453,0.09299,0.02246,0.00974,0.25314,0.10615,-0.12368,0.3231,0.0491,-0.08385,0.27541,0.13292,0.08736,0.27625,0.17102,-0.03291,0.17628,0.07301,0.10129,0.21147,0.15326,-0.02239,0.13971,-0.04952,-0.03167,0.14042,-0.0299,-0.05637,0.04358,0.00408,-0.03328,-0.00523,-0.01643,-0.0018,0.20593,0.06142,-0.02415,0.03525,-0.0078,0.05381,0.29234,0.12151,-0.00768,0.01865,-0.00102,0.00802,-0.03316,0.01749,-0.00432,-0.02654,-4e-05,0.00899,-0.03248,0.01761,-0.00469,-0.028,-0.00767
3521,-0.02389,0.10177,0.01894,-0.01321,0.32362,0.14833,-0.14615,0.35936,0.04584,-0.06165,0.34036,0.15728,0.08401,0.28768,0.19076,-0.00712,0.23412,0.06948,0.09161,0.22158,0.1771,-0.01232,0.11804,-0.05673,-0.02619,0.1195,-0.04518,-0.05412,0.0497,-0.00743,-0.0297,-0.00407,-0.02183,-0.01037,0.22529,0.06218,-0.02703,0.03242,-0.01065,0.05602,0.3269,0.1384,-0.01882,0.02463,-0.00683,0.04272,-0.02704,0.03209,0.01034,-0.01101,-0.00176,0.04229,-0.02734,0.03102,0.01009,-0.01301,-0.00222
3522,-0.02793,0.11108,0.02221,-0.04653,0.38139,0.1761,-0.1251,0.37162,0.08452,-0.07406,0.38278,0.18666,0.09493,0.31804,0.21112,-0.03578,0.27031,0.08414,0.09463,0.25107,0.18205,-0.013,0.10197,-0.04633,-0.02318,0.10325,-0.04606,-0.05151,0.05944,-0.0202,-0.04349,-0.00023,-0.01582,-0.02072,0.25265,0.07138,-0.03536,0.0182,0.0019,0.04865,0.36413,0.16547,-0.02373,0.01916,0.00078,0.06293,-0.02455,0.05731,0.02043,0.00404,0.00663,0.06174,-0.02541,0.05361,0.02041,0.00241,0.01337
3523,-0.03057,0.12254,0.02948,-0.0387,0.39273,0.18225,-0.05259,0.35519,0.16004,-0.10868,0.39423,0.21525,0.12774,0.36109,0.23113,-0.09006,0.27726,0.11413,0.12269,0.29901,0.16803,-0.03104,0.10613,-0.02635,-0.0315,0.10651,-0.03826,-0.04855,0.07337,-0.03038,-0.06544,0.00906,-0.00393,-0.01589,0.28934,0.08766,-0.0437,0.00049,0.01818,0.04764,0.3961,0.19641,-0.0158,0.00484,0.01384,0.05929,-0.03267,0.08084,0.01575,0.00547,0.01586,0.0585,-0.03329,0.07396,0.01588,0.00508,0.02346
3524,-0.02841,0.13596,0.03461,0.0103,0.36485,0.19031,-0.00762,0.35818,0.22315,-0.12672,0.39424,0.24247,0.16336,0.41947,0.25701,-0.1245,0.272,0.14558,0.16763,0.35606,0.15576,-0.0514,0.1255,-0.01686,-0.04882,0.12568,-0.03662,-0.04467,0.09002,-0.03357,-0.07789,0.02282,0.00196,-0.00281,0.32102,0.09861,-0.04449,-0.00987,0.02279,0.05235,0.41345,0.21767,0.00173,-0.00839,0.01822,0.04484,-0.042,0.09971,0.00493,-0.00063,0.01589,0.0447,-0.04224,0.09152,0.00509,0.00023,0.01865
3525,-0.0272,0.15154,0.03681,0.04496,0.3388,0.22252,-0.06266,0.4315,0.24045,-0.11956,0.40522,0.27277,0.16553,0.50159,0.29843,-0.13133,0.27332,0.17282,0.19907,0.40676,0.17286,-0.05306,0.14588,-0.03259,-0.06034,0.1472,-0.05129,-0.04479,0.10899,-0.025,-0.07356,0.0388,-0.00345,-0.00212,0.33165,0.09668,-0.03913,-0.00117,0.01309,0.04623,0.41394,0.2233,0.01284,-0.0071,0.01033,0.03401,-0.03385,0.118,0.00036,0.00269,0.00801,0.03386,-0.03413,0.1111,0.00052,0.0043,0.00639
3526,-0.03299,0.17105,0.03958,0.02873,0.34936,0.26769,-0.17821,0.54635,0.23704,-0.1179,0.43025,0.3075,0.12216,0.59095,0.34967,-0.1397,0.28111,0.20249,0.19398,0.4362,0.21993,-0.04023,0.15743,-0.06448,-0.06048,0.16012,-0.0765,-0.04977,0.12998,-0.00948,-0.06432,0.05901,-0.01423,-0.01806,0.333,0.09155,-0.0375,0.02952,-0.00116,0.02515,0.41472,0.22485,0.00591,0.0116,-0.00087,0.02561,-0.00514,0.13621,0.00027,0.01501,0.00064,0.02524,-0.00556,0.13112,0.00051,0.01726,-0.00087
3527,-0.04469,0.19285,0.04431,-0.02256,0.39366,0.30542,-0.24854,0.62216,0.25019,-0.1438,0.46246,0.34364,0.06156,0.64729,0.38719,-0.16799,0.29033,0.23533,0.16041,0.44298,0.26487,-0.03737,0.15833,-0.08728,-0.05996,0.16113,-0.09422,-0.05624,0.14677,-0.00121,-0.06603,0.08764,-0.02034,-0.03729,0.35224,0.09692,-0.04443,0.06946,-0.00813,0.0033,0.43487,0.23748,-0.01096,0.03197,-0.00347,0.01294,0.02292,0.14879,-0.00576,0.01479,-0.00084,0.01311,0.02285,0.14386,-0.00543,0.01749,-7e-05
3528,-0.05781,0.20917,0.04961,-0.07634,0.44617,0.33497,-0.2062,0.61563,0.29398,-0.18525,0.49818,0.37738,0.02527,0.64377,0.40049,-0.19954,0.30796,0.25776,0.12525,0.43946,0.28183,-0.05728,0.15276,-0.08508,-0.06844,0.15414,-0.09033,-0.06687,0.15074,-0.00643,-0.0777,0.1207,-0.01778,-0.05207,0.38631,0.1107,-0.05243,0.10135,-0.00256,-0.01232,0.46547,0.25789,-0.02087,0.03623,0.00732,0.00135,0.03237,0.14828,-0.01815,-0.00996,0.00354,0.0028,0.03307,0.14107,-0.01788,-0.0078,0.00449
3529,-0.06942,0.21371,0.05476,-0.11522,0.48785,0.36446,-0.07884,0.54556,0.37349,-0.21888,0.53039,0.40707,0.0285,0.60019,0.41041,-0.21032,0.33637,0.26227,0.10489,0.44277,0.28016,-0.08842,0.14908,-0.06497,-0.08311,0.14852,-0.06851,-0.08502,0.14407,-0.01632,-0.08564,0.14525,-0.00924,-0.06671,0.39928,0.12086,-0.05343,0.11883,0.01063,-0.03054,0.47513,0.26902,-0.01965,0.0259,0.02484,0.00121,0.0308,0.13565,-0.02478,-0.0404,0.01218,0.00396,0.03211,0.12437,-0.02471,-0.03966,0.01134
3530,-0.07762,0.2118,0.05996,-0.13798,0.5111,0.39894,0.02416,0.46991,0.47406,-0.23062,0.54872,0.43524,0.05015,0.57429,0.44198,-0.20181,0.36011,0.26127,0.09714,0.46854,0.28399,-0.10792,0.15656,-0.04872,-0.09396,0.15493,-0.04824,-0.10202,0.14198,-0.02174,-0.08403,0.15482,0.00229,-0.08161,0.37438,0.12436,-0.05175,0.12674,0.02124,-0.05646,0.45207,0.26461,-0.01828,0.01841,0.03715,0.00371,0.0428,0.12699,-0.0177,-0.04694,0.02461,0.00729,0.04427,0.11197,-0.01775,-0.0472,0.02383
3531,-0.0811,0.21725,0.06361,-0.15391,0.51472,0.44721,0.01615,0.4539,0.54989,-0.21913,0.55667,0.46699,0.06538,0.60737,0.49314,-0.19373,0.36853,0.26874,0.09532,0.51961,0.29878,-0.10301,0.17954,-0.05108,-0.09412,0.17841,-0.04543,-0.10566,0.15913,-0.0243,-0.08005,0.15946,0.01373,-0.08865,0.33966,0.12429,-0.05763,0.1321,0.02465,-0.08,0.42036,0.25111,-0.02664,0.02451,0.0399,-0.00947,0.08241,0.13408,-0.00345,-0.02589,0.03905,-0.00549,0.08383,0.1183,-0.0034,-0.02596,0.04155
3532,-0.08176,0.23731,0.06295,-0.1722,0.50691,0.51707,-0.07648,0.50979,0.56597,-0.19684,0.57423,0.50625,0.06781,0.6774,0.53895,-0.19284,0.37584,0.28386,0.09352,0.57192,0.31413,-0.08681,0.21328,-0.06541,-0.08878,0.21334,-0.05551,-0.09761,0.19757,-0.02884,-0.08071,0.17439,0.01958,-0.08692,0.32765,0.11618,-0.07247,0.13866,0.02436,-0.09178,0.40604,0.22959,-0.04207,0.03593,0.0386,-0.03575,0.14118,0.14534,0.0066,-0.00225,0.04909,-0.03135,0.14294,0.13268,0.00681,-0.00136,0.05484
3533,-0.08385,0.26535,0.05844,-0.18359,0.50359,0.59928,-0.1671,0.58328,0.53164,-0.17826,0.61254,0.55442,0.05742,0.72105,0.56017,-0.18437,0.40108,0.3029,0.08088,0.58769,0.32836,-0.0852,0.24672,-0.07331,-0.09217,0.2473,-0.06056,-0.09055,0.24631,-0.03304,-0.08372,0.20442,0.01633,-0.08724,0.33649,0.09527,-0.08719,0.14762,0.02271,-0.09754,0.40859,0.19637,-0.05534,0.03764,0.03697,-0.05652,0.20628,0.14415,0.00946,0.00646,0.04646,-0.05118,0.20912,0.13685,0.00975,0.00807,0.05262
3534,-0.08872,0.29038,0.05469,-0.16771,0.51494,0.67089,-0.20719,0.6259,0.48559,-0.16202,0.65609,0.60804,0.03507,0.70594,0.56225,-0.15777,0.4375,0.33024,0.05009,0.55797,0.34863,-0.10267,0.2699,-0.06603,-0.10998,0.27044,-0.05133,-0.09206,0.28949,-0.03014,-0.08444,0.24427,0.00696,-0.09501,0.34836,0.06916,-0.09406,0.15974,0.01821,-0.10382,0.41422,0.15603,-0.06201,0.02567,0.03341,-0.06132,0.27292,0.13151,0.0092,0.00811,0.03081,-0.05451,0.27727,0.12942,0.00942,0.00947,0.03546
3535,-0.09464,0.30762,0.05446,-0.13476,0.53466,0.71517,-0.20039,0.63239,0.47077,-0.14186,0.68032,0.65341,0.00757,0.6633,0.56354,-0.12751,0.46068,0.36319,0.01148,0.51892,0.3691,-0.12025,0.27864,-0.05137,-0.13254,0.27969,-0.03655,-0.09888,0.31641,-0.01968,-0.08723,0.2867,-0.00185,-0.10379,0.35979,0.04889,-0.09721,0.17311,0.01211,-0.10463,0.41726,0.11669,-0.06403,0.00599,0.02938,-0.05468,0.33987,0.11717,0.00807,0.00988,0.01438,-0.04694,0.34522,0.11912,0.00814,0.01018,0.01741
3536,-0.1015,0.31836,0.05347,-0.12944,0.54682,0.7287,-0.17052,0.61421,0.50581,-0.13072,0.67856,0.67052,-0.01714,0.643,0.56987,-0.11762,0.46294,0.38092,-0.01588,0.51187,0.36994,-0.13067,0.2757,-0.04258,-0.15216,0.27776,-0.02973,-0.10395,0.32756,-0.01111,-0.09999,0.32523,-0.00702,-0.10967,0.37485,0.03412,-0.10694,0.18347,0.00679,-0.09853,0.4177,0.07807,-0.06547,-0.01435,0.02819,-0.04931,0.40354,0.10273,0.00592,0.00187,0.00947,-0.04274,0.40838,0.1077,0.00584,0.00096,0.01092
3537,-0.1102,0.32631,0.04499,-0.16841,0.54343,0.71747,-0.14297,0.5848,0.56253,-0.14248,0.66436,0.65339,-0.03527,0.65802,0.56839,-0.13105,0.46052,0.36741,-0.02309,0.54214,0.3427,-0.14946,0.26858,-0.04327,-0.17393,0.27087,-0.03104,-0.10518,0.33356,-0.01415,-0.11782,0.35363,-0.01284,-0.11626,0.38967,0.01602,-0.12395,0.18983,-0.00014,-0.09945,0.41442,0.03641,-0.06979,-0.02682,0.0267,-0.05572,0.45636,0.08457,0.00351,-0.01955,0.01235,-0.05259,0.45912,0.09167,0.00329,-0.02143,0.01223
3538,-0.11818,0.33414,0.02923,-0.21018,0.53381,0.69965,-0.13501,0.56439,0.59329,-0.15675,0.65445,0.6245,-0.04582,0.6891,0.55005,-0.14489,0.46897,0.33696,-0.01368,0.58713,0.30485,-0.18363,0.26129,-0.04311,-0.19797,0.26234,-0.02845,-0.10741,0.34505,-0.02898,-0.12575,0.36721,-0.02432,-0.12314,0.3963,-0.00781,-0.13717,0.19359,-0.01183,-0.11144,0.40975,-0.00211,-0.07789,-0.02521,0.01896,-0.07097,0.49184,0.06518,0.00042,-0.03681,0.00945,-0.07184,0.4921,0.0737,0.0001,-0.03954,0.00837
3539,-0.1205,0.33989,0.01492,-0.21451,0.53508,0.69597,-0.15099,0.5692,0.58883,-0.14621,0.65301,0.61563,-0.05235,0.72509,0.52886,-0.14105,0.48663,0.32015,0.00294,0.62829,0.28278,-0.21267,0.25281,-0.03279,-0.20654,0.25161,-0.01654,-0.11464,0.35963,-0.04721,-0.11806,0.36548,-0.03723,-0.12288,0.3896,-0.02807,-0.13787,0.19407,-0.02317,-0.1137,0.40854,-0.02437,-0.0872,-0.0154,0.00869,-0.07856,0.51028,0.05028,-0.00552,-0.03338,-7e-05,-0.08235,0.50863,0.05943,-0.00592,-0.03676,-0.00104
3540,-0.11705,0.33998,0.01046,-0.19737,0.54894,0.70225,-0.1834,0.59513,0.5802,-0.1288,0.65047,0.6296,-0.06446,0.76687,0.52564,-0.13417,0.50081,0.32801,0.01174,0.66023,0.28456,-0.21211,0.24808,-0.02028,-0.18604,0.24471,-0.00484,-0.12516,0.36454,-0.05922,-0.10381,0.35585,-0.04106,-0.11301,0.3707,-0.03657,-0.12895,0.19322,-0.02208,-0.09124,0.40977,-0.02907,-0.09371,-0.00812,0.0099,-0.06708,0.51797,0.03679,-0.01257,-0.01507,-0.00047,-0.07287,0.51484,0.04492,-0.01295,-0.01827,-0.00055
3541,-0.11556,0.33628,0.01361,-0.19859,0.55685,0.69,-0.21593,0.62102,0.58675,-0.14421,0.63817,0.63445,-0.08945,0.7994,0.54016,-0.15293,0.50396,0.34155,-0.00455,0.67642,0.29668,-0.18368,0.25668,-0.01978,-0.15053,0.25233,-0.0036,-0.13761,0.35578,-0.06131,-0.09658,0.35109,-0.03517,-0.10345,0.34942,-0.04019,-0.12077,0.19857,-0.0067,-0.06083,0.40735,-0.03393,-0.09438,-0.00364,0.02705,-0.0463,0.52143,0.01419,-0.01478,-0.00056,0.01581,-0.05377,0.51689,0.01983,-0.01498,-0.0023,0.01636
3542,-0.12241,0.33465,0.01254,-0.22243,0.54342,0.64594,-0.23928,0.62688,0.59446,-0.19015,0.62062,0.60432,-0.1255,0.79709,0.55301,-0.19689,0.50333,0.33584,-0.05031,0.66888,0.30389,-0.15409,0.27567,-0.03101,-0.12844,0.27186,-0.01199,-0.15101,0.34615,-0.05894,-0.10367,0.35597,-0.0346,-0.10462,0.33833,-0.05456,-0.12085,0.21095,0.00539,-0.04808,0.4,-0.05574,-0.0892,0.00341,0.04232,-0.03782,0.52034,-0.0203,-0.01024,0.00042,0.03196,-0.04625,0.51493,-0.01648,-0.01018,0.00081,0.0325
