Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
678,0.07039,0.08619,0.01509,0.08108,0.27489,0.1173,0.01226,0.35342,0.09985,-0.03587,0.27313,0.17079,0.14806,0.34043,0.18496,0.02556,0.14577,0.12375,0.15786,0.24858,0.14336,0.05221,0.04932,-0.03059,0.0385,0.05178,-0.02457,0.10291,0.04255,-0.01581,0.04211,0.02361,-0.01765,0.05203,0.19228,0.07631,0.0687,0.02269,-0.04869,0.05259,0.2451,0.14257,0.06221,0.0168,-0.03655,0.02401,0.00643,0.0776,0.0021,-0.00759,-0.00187,0.02149,0.00472,0.07383,0.00228,-0.00794,0.00364
679,0.06001,0.09086,0.02661,0.09929,0.30107,0.17875,-0.02737,0.37773,0.12443,-0.0196,0.32777,0.22381,0.13632,0.373,0.2199,0.04412,0.18902,0.1387,0.15407,0.2373,0.1563,0.06262,0.06553,-0.02825,0.04931,0.06807,-0.01974,0.0926,0.04433,-0.0228,0.0322,0.02428,-0.00136,0.05349,0.21111,0.08906,0.02936,0.00142,-0.01453,0.06552,0.27469,0.16888,0.01116,-0.00122,-0.01397,0.02351,0.00414,0.09142,0.00143,0.00488,-0.00418,0.02029,0.00193,0.08761,0.00162,0.00362,0.00173
680,0.03817,0.09425,0.04556,0.11375,0.3427,0.22754,-0.07303,0.40787,0.15932,-0.00692,0.38663,0.26552,0.10857,0.42332,0.2458,0.04917,0.2352,0.148,0.15122,0.244,0.17126,0.07387,0.08007,-0.02559,0.05199,0.08379,-0.01626,0.06175,0.04613,-0.01747,0.01159,0.01595,0.02144,0.0446,0.22091,0.1099,-0.01415,-0.02085,0.02737,0.06808,0.304,0.20616,-0.03688,-0.01647,0.01648,0.01801,0.00602,0.11126,0.00673,0.01541,0.0029,0.01423,0.00335,0.10593,0.00692,0.0128,0.00991
681,0.01117,0.09738,0.06291,0.12135,0.38275,0.25414,-0.09465,0.43381,0.18552,-0.01642,0.43057,0.29725,0.07523,0.45856,0.25589,0.01207,0.27588,0.17434,0.13015,0.26431,0.18375,0.06785,0.08932,-0.01903,0.03844,0.09374,-0.01229,0.01704,0.04491,-0.00129,-0.01379,0.00107,0.03234,0.02428,0.22739,0.13408,-0.03294,-0.02731,0.0441,0.05777,0.33036,0.24605,-0.04722,-0.01602,0.03135,0.01694,0.00869,0.13098,0.00802,0.01235,0.01366,0.01274,0.00559,0.12263,0.00821,0.00849,0.02201
682,-0.01144,0.10265,0.07513,0.12118,0.4108,0.26783,-0.08318,0.46097,0.18831,-0.04654,0.45145,0.32973,0.05595,0.4645,0.26276,-0.05562,0.30503,0.22879,0.0948,0.28124,0.19417,0.03984,0.09814,-0.01094,0.01468,0.1017,-0.00659,-0.02344,0.04202,0.01961,-0.03379,-0.00535,0.02825,-0.00092,0.24079,0.15209,-0.02722,-0.01711,0.03758,0.04511,0.35356,0.27509,-0.02398,-0.01182,0.03,0.03593,0.01194,0.14333,0.00111,-0.00412,0.01631,0.03138,0.00839,0.13221,0.00121,-0.00817,0.02187
683,-0.01899,0.11414,0.0855,0.11102,0.43343,0.28247,-0.05438,0.50267,0.19125,-0.08077,0.45905,0.36678,0.06344,0.47177,0.28942,-0.11272,0.31876,0.29413,0.07545,0.29268,0.21466,0.00531,0.10733,-0.00549,-0.00617,0.10929,0.00154,-0.0362,0.04651,0.039,-0.03732,0.00805,0.02206,-0.01799,0.26315,0.16144,-0.01442,0.00223,0.02944,0.04148,0.37414,0.29103,0.00382,-0.01185,0.02683,0.07098,0.01972,0.15389,-0.00782,-0.01893,0.00915,0.06649,0.01603,0.14236,-0.00788,-0.02143,0.00697
684,-0.01339,0.13329,0.0955,0.09374,0.46504,0.30776,-0.0255,0.55216,0.22782,-0.09789,0.47565,0.40275,0.09084,0.50641,0.34249,-0.13013,0.32534,0.33799,0.08783,0.30924,0.25369,-0.02283,0.112,-0.00573,-0.01894,0.11248,0.008,-0.02328,0.06357,0.05057,-0.02602,0.03587,0.02351,-0.01953,0.2888,0.16665,-0.01146,0.0259,0.02983,0.04585,0.39433,0.30373,0.0101,-0.00447,0.02912,0.09625,0.03149,0.17252,-0.01182,-0.01683,0.00125,0.09246,0.02821,0.16255,-0.01203,-0.01639,-0.00788
685,-0.01109,0.1559,0.101,0.07077,0.50891,0.34426,-0.0059,0.58485,0.28522,-0.09566,0.50907,0.43361,0.1183,0.54633,0.39908,-0.12103,0.33306,0.34774,0.10896,0.33231,0.29861,-0.04654,0.11294,-0.01257,-0.0287,0.1118,0.00379,-0.01618,0.08781,0.04877,-0.01787,0.06498,0.02957,-0.01157,0.31264,0.16989,-0.02566,0.05094,0.0342,0.05028,0.41459,0.31831,-0.00918,0.01772,0.03397,0.09551,0.03946,0.19488,-0.00959,-0.00091,0.00182,0.09265,0.03676,0.18572,-0.00983,0.00281,-0.00764
686,-0.02314,0.17681,0.09825,0.03311,0.55195,0.3884,0.00436,0.58997,0.32162,-0.09935,0.54197,0.46715,0.13201,0.55653,0.43262,-0.12131,0.33635,0.34628,0.10956,0.35133,0.32927,-0.0672,0.12001,-0.02158,-0.03948,0.11703,-0.01204,-0.03638,0.11449,0.03291,-0.0282,0.08966,0.03272,-0.0067,0.33158,0.16776,-0.04852,0.0731,0.0365,0.05127,0.42854,0.32556,-0.03212,0.04117,0.03768,0.07985,0.03877,0.20352,-0.00341,0.00961,0.0114,0.07772,0.03635,0.19291,-0.00354,0.01521,0.00662
687,-0.04262,0.19585,0.09078,-0.01729,0.57576,0.43983,0.01377,0.57838,0.33572,-0.13107,0.55593,0.51587,0.13836,0.54296,0.44703,-0.14128,0.32778,0.36687,0.09525,0.36691,0.34206,-0.07578,0.14113,-0.02516,-0.04771,0.13731,-0.02557,-0.06858,0.14831,0.01127,-0.05487,0.11382,0.03257,-0.01536,0.34186,0.15972,-0.06494,0.0885,0.03497,0.0465,0.42725,0.31468,-0.03479,0.04708,0.03826,0.06925,0.03815,0.18995,0.00196,0.00363,0.02091,0.06788,0.0359,0.17702,0.00191,0.00812,0.01925
688,-0.05778,0.21513,0.08737,-0.05469,0.56965,0.49738,0.02369,0.56671,0.36695,-0.18333,0.55287,0.57845,0.14872,0.54373,0.46987,-0.15967,0.31304,0.4162,0.0952,0.40007,0.34838,-0.06799,0.17182,-0.02165,-0.04994,0.16917,-0.02374,-0.08481,0.19102,-0.00122,-0.08719,0.14232,0.03522,-0.04109,0.34189,0.15177,-0.07295,0.09606,0.0314,0.03167,0.41102,0.28834,-0.02114,0.0317,0.03488,0.07164,0.05385,0.16576,0.00149,-0.00981,0.02181,0.07183,0.05241,0.15177,0.00142,-0.00903,0.0197
689,-0.06616,0.23256,0.09269,-0.06239,0.54231,0.55641,0.01888,0.57045,0.43375,-0.23026,0.55215,0.63885,0.15099,0.5831,0.5148,-0.16204,0.31116,0.46833,0.11498,0.46425,0.36018,-0.05569,0.19593,-0.01561,-0.05089,0.19562,-0.00991,-0.07904,0.22849,0.00493,-0.11528,0.17256,0.04219,-0.07455,0.33554,0.14671,-0.08236,0.09844,0.03021,0.01028,0.3918,0.25875,-0.0171,0.00654,0.03097,0.08544,0.09292,0.14971,-0.00448,-0.01706,0.01829,0.08846,0.09346,0.13682,-0.00452,-0.01992,0.01698
690,-0.06999,0.24453,0.10248,-0.05924,0.52778,0.61609,-0.01414,0.59774,0.51475,-0.24777,0.57532,0.68632,0.12106,0.65196,0.56713,-0.15417,0.34086,0.4935,0.12472,0.53914,0.38233,-0.05199,0.1985,-0.00926,-0.05604,0.19987,0.00329,-0.06599,0.24591,0.02287,-0.12713,0.19688,0.04757,-0.09492,0.32909,0.14051,-0.09517,0.10126,0.03431,-0.00343,0.38103,0.23401,-0.03569,-0.01387,0.03202,0.10644,0.14839,0.14933,-0.01058,-0.01466,0.02138,0.11285,0.15158,0.13938,-0.01048,-0.01854,0.02454
691,-0.07004,0.25324,0.10933,-0.07706,0.55558,0.68492,-0.06363,0.6432,0.58,-0.22471,0.62495,0.72508,0.06099,0.72267,0.60629,-0.14214,0.39838,0.4881,0.1012,0.59002,0.40776,-0.05809,0.18277,-0.00093,-0.063,0.18415,0.01012,-0.06192,0.24884,0.0371,-0.11496,0.21319,0.04734,-0.08794,0.32807,0.13073,-0.1028,0.10975,0.04107,-0.00089,0.38162,0.21342,-0.06191,-0.02114,0.03858,0.12534,0.20858,0.15574,-0.01503,-0.00708,0.03111,0.13418,0.21383,0.14923,-0.01486,-0.00912,0.03666
692,-0.07027,0.26458,0.11074,-0.11906,0.60429,0.7716,-0.10297,0.69683,0.61496,-0.16971,0.6802,0.7617,-0.00054,0.77386,0.62968,-0.1259,0.45981,0.4725,0.05885,0.6083,0.42252,-0.07307,0.17281,0.00775,-0.06862,0.17266,0.01579,-0.076,0.25294,0.03985,-0.09056,0.22786,0.04474,-0.06415,0.33513,0.11952,-0.10205,0.12438,0.04628,0.00799,0.39119,0.19339,-0.07506,-0.01491,0.04668,0.1327,0.26739,0.15712,-0.02221,0.00035,0.03691,0.14165,0.27286,0.15253,-0.0222,0.00097,0.03722
693,-0.07668,0.27958,0.10869,-0.1515,0.62387,0.86635,-0.12802,0.75081,0.62586,-0.1059,0.72307,0.79403,-0.04033,0.80611,0.65289,-0.10746,0.50974,0.4651,0.02641,0.61835,0.42335,-0.09482,0.1918,0.00939,-0.07432,0.1898,0.02606,-0.10423,0.26068,0.03272,-0.07909,0.24737,0.04533,-0.05003,0.34623,0.10844,-0.10061,0.13988,0.04973,0.00835,0.40499,0.17134,-0.07191,-0.0015,0.05296,0.12851,0.32828,0.15154,-0.03216,0.005,0.03278,0.13512,0.33202,0.14686,-0.03244,0.00666,0.02431
694,-0.08677,0.29191,0.10398,-0.14449,0.60465,0.94148,-0.16046,0.79417,0.63612,-0.05498,0.75279,0.81699,-0.05476,0.83481,0.69145,-0.09091,0.54504,0.47011,0.01211,0.64513,0.42258,-0.10625,0.23432,-0.00047,-0.07762,0.23203,0.03699,-0.12621,0.26119,0.01893,-0.09057,0.27005,0.04852,-0.05934,0.35087,0.09434,-0.10416,0.14963,0.05246,-0.00062,0.41563,0.14339,-0.06251,0.00875,0.05529,0.11911,0.39761,0.14165,-0.03557,0.00789,0.02133,0.12267,0.39929,0.13732,-0.03602,0.00837,0.00911
695,-0.08961,0.29298,0.095,-0.10889,0.57695,0.97601,-0.20569,0.81762,0.66705,-0.02818,0.76879,0.83022,-0.05331,0.86934,0.74176,-0.08053,0.55894,0.48235,0.00693,0.68751,0.43169,-0.08964,0.26742,-0.01706,-0.07368,0.26745,0.03875,-0.12048,0.24704,0.00343,-0.10665,0.28396,0.04453,-0.08183,0.33755,0.07109,-0.10624,0.15078,0.05068,-0.01255,0.4166,0.10726,-0.05543,0.00687,0.05077,0.10856,0.47272,0.12872,-0.02641,0.01059,0.00859,0.11033,0.4737,0.12749,-0.02677,0.00942,0.0
696,-0.0793,0.28199,0.08149,-0.08049,0.55831,0.97464,-0.23982,0.82434,0.71636,-0.02628,0.76752,0.83599,-0.0535,0.90587,0.78037,-0.08325,0.55186,0.48992,0.00811,0.72729,0.44876,-0.05576,0.26836,-0.03372,-0.06693,0.27212,0.02754,-0.08788,0.22538,-0.00586,-0.10135,0.27833,0.02384,-0.09684,0.30645,0.03817,-0.0966,0.14625,0.037,-0.02596,0.41019,0.0701,-0.0537,-0.00824,0.03669,0.09652,0.53945,0.11702,-0.01163,0.00964,0.00018,0.0977,0.54073,0.12012,-0.01173,0.00836,-0.00198
697,-0.06219,0.27292,0.06679,-0.08055,0.54944,0.95903,-0.24894,0.8215,0.7643,-0.04378,0.75942,0.8374,-0.07058,0.93585,0.7884,-0.1037,0.54498,0.48217,0.01928,0.7532,0.46454,-0.03265,0.25363,-0.04851,-0.06581,0.25986,0.00991,-0.05311,0.2172,-0.00553,-0.0707,0.26227,-0.00943,-0.09016,0.27944,0.00558,-0.07611,0.1439,0.01117,-0.03452,0.40848,0.04359,-0.05745,-0.02738,0.01569,0.08171,0.58425,0.11109,-0.00149,-0.0004,-0.00193,0.08171,0.58517,0.11684,-0.00136,-0.00012,0.00115
698,-0.04894,0.28338,0.05603,-0.09882,0.55727,0.94176,-0.24493,0.80176,0.80117,-0.07383,0.75864,0.8389,-0.09862,0.94834,0.7743,-0.13362,0.55602,0.46391,0.03266,0.76453,0.47407,-0.03396,0.25581,-0.05892,-0.07024,0.26167,-0.00361,-0.03797,0.24339,-0.00116,-0.03691,0.25857,-0.03868,-0.06486,0.28041,-0.01584,-0.0565,0.15127,-0.01271,-0.02479,0.42304,0.03123,-0.0632,-0.03682,-0.00079,0.06448,0.6106,0.10853,0.00413,-0.01465,0.00193,0.0617,0.60974,0.115,0.00443,-0.01272,0.00926
699,-0.04378,0.3135,0.05273,-0.10895,0.58021,0.92106,-0.23132,0.74946,0.83527,-0.10261,0.75563,0.84224,-0.11486,0.92997,0.76003,-0.15226,0.57203,0.45465,0.02889,0.76066,0.47563,-0.05386,0.27925,-0.05864,-0.07528,0.28236,-0.00697,-0.04039,0.30289,0.00033,-0.02342,0.27618,-0.04933,-0.03851,0.30554,-0.02435,-0.04748,0.16843,-0.01799,0.00482,0.45168,0.02783,-0.06489,-0.02994,-0.00065,0.04893,0.63033,0.10161,0.01102,-0.02165,0.01216,0.04294,0.62726,0.10818,0.01144,-0.0194,0.0234
700,-0.04487,0.34433,0.05607,-0.10105,0.593,0.89978,-0.19614,0.6728,0.86921,-0.10626,0.72755,0.84358,-0.11419,0.88062,0.74922,-0.14295,0.56569,0.46905,-0.00465,0.74187,0.46285,-0.07539,0.29909,-0.0457,-0.07803,0.29925,-0.00294,-0.04728,0.36646,-0.00108,-0.03334,0.3039,-0.04011,-0.02483,0.33162,-0.02353,-0.0513,0.18812,-0.00495,0.03779,0.47579,0.0259,-0.06243,-0.01335,0.01504,0.03993,0.63922,0.08357,0.01609,-0.02168,0.02664,0.03234,0.63491,0.08963,0.01648,-0.021,0.03921
701,-0.05045,0.36067,0.06044,-0.09343,0.57557,0.88641,-0.1489,0.60947,0.88486,-0.07947,0.67338,0.83764,-0.11772,0.82364,0.72793,-0.11147,0.53232,0.4974,-0.06052,0.71616,0.43046,-0.07949,0.30144,-0.02903,-0.07803,0.30093,-0.00057,-0.0545,0.40517,-0.00166,-0.05321,0.32937,-0.02259,-0.023,0.34624,-0.0191,-0.0646,0.20364,0.01047,0.05542,0.47782,0.01755,-0.06383,0.00164,0.03264,0.03568,0.62479,0.05369,0.00914,-0.02385,0.03899,0.0287,0.62055,0.05798,0.0094,-0.0263,0.0488
702,-0.05864,0.36916,0.05961,-0.10178,0.5393,0.87461,-0.12357,0.58431,0.86502,-0.05698,0.6194,0.82158,-0.13604,0.78319,0.69388,-0.08478,0.49885,0.50796,-0.11202,0.69605,0.38682,-0.06667,0.30158,-0.02078,-0.08075,0.30324,-0.00779,-0.0632,0.42513,-0.00185,-0.06658,0.35296,-0.01041,-0.02508,0.35671,-0.01881,-0.07834,0.21649,0.01767,0.05046,0.46294,-0.0013,-0.07279,0.01136,0.04283,0.02793,0.5941,0.01826,-0.00943,-0.02784,0.04482,0.02274,0.59073,0.02022,-0.00933,-0.03341,0.05001
703,-0.06418,0.38744,0.05281,-0.11211,0.51203,0.84685,-0.13969,0.58102,0.8212,-0.07143,0.59407,0.79604,-0.15268,0.76109,0.66498,-0.08523,0.49772,0.47778,-0.13136,0.6905,0.34821,-0.06052,0.31862,-0.02227,-0.09481,0.32302,-0.02417,-0.06822,0.45603,-0.00538,-0.06326,0.38236,-0.0071,-0.02497,0.3759,-0.02544,-0.08195,0.23363,0.02061,0.02887,0.45352,-0.02508,-0.07933,0.01936,0.04918,0.01277,0.5701,-0.01392,-0.02339,-0.02615,0.0457,0.00962,0.56794,-0.01347,-0.0234,-0.0325,0.04677
704,-0.06184,0.41837,0.04405,-0.10265,0.50327,0.80426,-0.18623,0.5762,0.78179,-0.10277,0.60323,0.76448,-0.1561,0.75071,0.65558,-0.10528,0.5346,0.41699,-0.11514,0.70298,0.32037,-0.07137,0.34914,-0.0256,-0.11574,0.35472,-0.0394,-0.0623,0.50466,-0.01249,-0.04696,0.41811,-0.0076,-0.02165,0.4043,-0.0346,-0.07305,0.25601,0.02359,0.00563,0.4599,-0.04447,-0.07011,0.02759,0.05566,-0.00322,0.56117,-0.03837,-0.01992,-0.01879,0.044,-0.00448,0.56028,-0.03826,-0.02002,-0.02302,0.04099
