Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
2649,-0.06455,0.04146,0.02462,0.07219,0.03465,-0.05555,-0.0091,-0.02321,0.04459,0.1138,0.0963,-0.10332,0.00293,-0.0104,0.03164,0.06158,0.15072,-0.10271,-0.08422,0.0156,0.01608,-0.06128,0.07126,0.0443,-0.03628,0.06914,0.04149,-0.11246,0.02653,0.03025,-0.09246,0.03247,0.02958,-0.01495,0.14243,0.02071,-0.08949,-0.04894,0.04652,0.0047,0.13193,0.01958,-0.0545,-0.01794,0.03629,0.00108,0.03968,0.00228,-0.00943,-0.01592,0.02004,0.00243,0.04068,0.00297,-0.00937,-0.01833,0.0231
2650,-0.06991,0.02903,0.02508,0.06565,0.01852,-0.1245,-0.0388,-0.03386,0.04,0.01467,0.00592,-0.1021,0.00255,-0.01104,0.03375,-0.00724,0.04073,-0.02545,-0.07672,0.00646,0.02272,-0.06017,0.07217,0.05048,-0.05009,0.07154,0.04134,-0.10076,0.01368,0.03192,-0.11303,0.02754,0.02611,-0.03176,0.15001,0.02746,-0.09412,-0.07121,0.03405,-0.00328,0.14141,0.02779,-0.03328,-0.04516,0.01929,0.00115,0.02931,-0.00268,-0.00382,-0.01893,-0.00179,0.0014,0.02954,-0.00433,-0.00381,-0.02035,-0.00166
2651,-0.04594,0.02868,0.02564,0.02723,0.00935,-0.1781,-0.053,-0.01332,0.01438,-0.08915,-0.08502,-0.09074,0.00869,0.00518,0.02335,-0.07341,-0.0634,0.05055,-0.03571,0.01048,0.02154,-0.03123,0.08313,0.04053,-0.03835,0.08396,0.03487,-0.04408,0.01203,0.03291,-0.09322,0.0339,0.02095,-0.03025,0.15988,0.05087,-0.06852,-0.06127,0.00982,-0.00607,0.15421,0.05453,-0.00032,-0.06039,-0.00526,-0.00314,0.00767,0.00193,0.00671,-0.01456,-0.02657,-0.0038,0.00729,-0.00255,0.00666,-0.0139,-0.02951
2652,-0.00562,0.0455,0.02663,0.00578,0.02467,-0.16083,-0.04556,0.03248,-0.01456,-0.07721,-0.08703,-0.07642,0.01113,0.036,0.00608,-0.05848,-0.06119,0.06286,0.00828,0.03013,0.01599,0.00752,0.09702,0.02046,-0.00447,0.09795,0.02576,0.02335,0.02624,0.03261,-0.04949,0.04294,0.01625,-0.00851,0.17858,0.07839,-0.03186,-0.02836,-0.00872,0.00392,0.18264,0.08952,0.01855,-0.05058,-0.01967,-0.00772,-0.0109,0.01096,0.01511,-0.00597,-0.03463,-0.00862,-0.01145,0.00444,0.01506,-0.00359,-0.03657
2653,0.02788,0.06745,0.02684,0.03578,0.05908,-0.09873,-0.02891,0.0812,-0.04642,0.05688,-0.00176,-0.07959,0.00418,0.06299,-0.01919,0.03644,0.04391,0.00413,0.03283,0.04875,0.00951,0.036,0.10735,-0.0042,0.03187,0.10717,0.01294,0.06492,0.0475,0.03143,-0.01474,0.04423,0.01503,0.01868,0.20021,0.09351,-0.00887,-0.00519,-0.00888,0.02674,0.21766,0.1145,0.01689,-0.03232,-0.01525,-0.00301,-0.01711,0.02063,0.01503,-0.00203,-0.02408,-0.00347,-0.01739,0.01482,0.01501,0.00085,-0.02366
2654,0.04051,0.07914,0.0244,0.08467,0.08333,-0.06407,-0.01576,0.10827,-0.08725,0.18063,0.07547,-0.10089,-0.00514,0.06527,-0.05191,0.12131,0.13863,-0.06458,0.03904,0.04769,-0.00031,0.05111,0.11543,-0.02518,0.05297,0.11442,-0.00149,0.06767,0.06235,0.02845,-0.00143,0.03823,0.01543,0.03788,0.21423,0.08998,-0.00404,-0.00706,0.00391,0.05074,0.23989,0.1191,0.0062,-0.02675,-0.00026,0.01116,-0.0128,0.02947,0.00888,-0.00664,-0.00662,0.01073,-0.01309,0.02642,0.00888,-0.00412,-0.00553
2655,0.03192,0.07656,0.02031,0.10105,0.07834,-0.0971,-0.01126,0.10697,-0.12617,0.16428,0.06155,-0.11688,-0.01215,0.04332,-0.08093,0.11122,0.11697,-0.07464,0.03426,0.03012,-0.01624,0.05824,0.12435,-0.03259,0.05344,0.12393,-0.01109,0.04353,0.06472,0.02361,-0.00375,0.03147,0.01436,0.04286,0.21663,0.07803,-0.00954,-0.02019,0.01394,0.06237,0.24437,0.11218,-0.00296,-0.03217,0.01026,0.02095,-0.00579,0.03549,0.00279,-0.01411,0.00543,0.0199,-0.00659,0.03482,0.00278,-0.01227,0.00576
2656,0.01312,0.06721,0.01753,0.08027,0.05583,-0.17185,-0.02299,0.09782,-0.14684,0.02678,-0.02303,-0.11511,-0.02184,0.02435,-0.09408,0.01957,0.00131,-0.02636,0.02305,0.01786,-0.03235,0.05954,0.13497,-0.02739,0.04041,0.13608,-0.01476,0.01744,0.05693,0.01945,-0.0133,0.02742,0.01267,0.03285,0.21094,0.06942,-0.01709,-0.02711,0.01499,0.05627,0.24361,0.10865,-0.00586,-0.03426,0.01184,0.01576,-0.00074,0.03688,-0.00294,-0.01779,0.00782,0.01485,-0.00143,0.03747,-0.00298,-0.01664,0.0063
2657,-0.00041,0.06052,0.01738,0.05105,0.03989,-0.22862,-0.0507,0.10303,-0.14923,-0.09615,-0.09078,-0.10838,-0.0336,0.03122,-0.0922,-0.06206,-0.09124,0.01827,0.01504,0.02478,-0.03823,0.05668,0.14551,-0.02326,0.02836,0.14762,-0.01838,0.00685,0.04549,0.0175,-0.02277,0.02531,0.01331,0.01688,0.20539,0.06508,-0.01885,-0.0275,0.01638,0.03973,0.25173,0.11312,-0.0008,-0.02948,0.01365,0.0036,0.00545,0.03655,-0.00956,-0.01712,0.0069,0.0042,0.00589,0.03762,-0.00964,-0.01653,0.00322
2658,-0.001,0.06188,0.01922,0.033,0.04517,-0.23367,-0.06208,0.11438,-0.14586,-0.10992,-0.09126,-0.11176,-0.03152,0.04995,-0.08936,-0.07046,-0.09302,0.01642,0.02263,0.04217,-0.03351,0.05558,0.14948,-0.0308,0.029,0.15132,-0.02592,0.00809,0.0396,0.01602,-0.02567,0.02615,0.0172,0.01066,0.21115,0.06477,-0.01293,-0.02778,0.026,0.02874,0.27367,0.12464,0.00618,-0.02488,0.02266,-0.00057,0.01629,0.04218,-0.01309,-0.01545,0.01135,0.00115,0.0176,0.04258,-0.01316,-0.01547,0.00778
2659,0.00589,0.07329,0.02183,0.02946,0.07055,-0.20265,-0.01888,0.10612,-0.14605,-0.03913,-0.04613,-0.12173,-0.00148,0.04918,-0.09969,-0.02635,-0.03887,-0.01139,0.04488,0.05348,-0.03129,0.05835,0.14203,-0.04277,0.04082,0.14288,-0.03304,0.00694,0.04723,0.0138,-0.02002,0.03498,0.02099,0.01907,0.23613,0.0733,-0.00743,-0.02301,0.03608,0.03092,0.30683,0.14455,0.00452,-0.0222,0.03203,0.00523,0.02818,0.05714,-0.00809,-0.01429,0.02034,0.00621,0.02893,0.05543,-0.00809,-0.01503,0.02002
2660,0.0102,0.0937,0.02372,0.04095,0.10298,-0.17312,0.06127,0.07707,-0.15078,0.03844,0.00317,-0.12803,0.04503,0.02663,-0.12123,0.01383,0.01561,-0.02611,0.06399,0.05572,-0.04272,0.05602,0.13208,-0.04093,0.04938,0.13211,-0.03168,-0.00132,0.06748,0.01251,-0.01122,0.0538,0.0192,0.02926,0.27716,0.0897,-0.01016,-0.00471,0.0339,0.03646,0.34643,0.17067,-0.0044,-0.01609,0.03095,0.01322,0.03641,0.075,0.00675,-0.01153,0.02547,0.01238,0.03578,0.07051,0.00682,-0.0121,0.02829
2661,0.00791,0.11703,0.0242,0.06698,0.12854,-0.16807,0.11613,0.05929,-0.15593,0.07676,0.03931,-0.13058,0.07616,0.01191,-0.13698,0.0231,0.05832,-0.02216,0.06366,0.05981,-0.06308,0.03888,0.13666,-0.02003,0.04153,0.13654,-0.02149,-0.00882,0.08911,0.01438,-0.00727,0.07529,0.01139,0.02667,0.31865,0.10545,-0.01911,0.02185,0.01902,0.03313,0.38451,0.19556,-0.00847,-0.00369,0.01905,0.01918,0.0411,0.08605,0.02503,-0.00533,0.02181,0.01698,0.03941,0.0792,0.02507,-0.00404,0.02452
2662,0.00198,0.13417,0.02492,0.0962,0.13925,-0.18559,0.11746,0.08406,-0.15908,0.07255,0.05793,-0.13373,0.07284,0.02832,-0.13675,0.0101,0.09326,-0.01669,0.04619,0.07383,-0.07772,0.00997,0.16048,0.00359,0.01856,0.16058,-0.01174,-0.00842,0.1003,0.01991,-0.01064,0.08854,0.00435,0.01169,0.34195,0.11675,-0.02656,0.04407,0.00285,0.02197,0.40748,0.21436,-0.00472,0.01331,0.00622,0.02342,0.04085,0.0874,0.03305,0.00128,0.01279,0.02074,0.0387,0.0787,0.03302,0.00471,0.01306
2663,-0.00307,0.14184,0.02772,0.10909,0.13738,-0.21257,0.0886,0.1531,-0.16482,0.0408,0.05552,-0.13891,0.04579,0.07332,-0.12732,-0.01059,0.10907,-0.01991,0.02547,0.09419,-0.07732,-0.01852,0.19006,0.0132,-0.00601,0.19009,-0.00865,-0.00242,0.10076,0.02679,-0.01758,0.09243,0.00423,-0.00265,0.34236,0.12529,-0.02711,0.0593,-0.00354,0.01482,0.40825,0.22699,-0.00078,0.03153,0.00253,0.02755,0.03342,0.08662,0.02232,0.00356,0.00628,0.0247,0.03098,0.07623,0.02224,0.00666,0.00437
2664,-0.00567,0.14761,0.03149,0.09643,0.14315,-0.23443,0.04763,0.23734,-0.17389,0.00591,0.04808,-0.14427,0.01628,0.13067,-0.11599,-0.02983,0.10278,-0.02969,0.00799,0.11506,-0.06396,-0.03721,0.2083,0.01137,-0.02063,0.2078,-0.00777,0.00069,0.1028,0.02991,-0.0239,0.09968,0.00943,-0.00534,0.33878,0.12952,-0.02169,0.07163,0.00196,0.02151,0.40232,0.2347,0.00013,0.04269,0.0096,0.03234,0.02576,0.09368,0.00066,0.00068,0.00656,0.02941,0.0231,0.08259,0.00059,0.0002,0.00289
2665,-0.00797,0.16122,0.03396,0.07068,0.18301,-0.23292,-0.01201,0.2951,-0.17447,-0.00525,0.07076,-0.14092,-0.00444,0.18124,-0.09873,-0.03706,0.09883,-0.03651,-0.00848,0.13585,-0.04555,-0.04147,0.20893,0.01016,-0.02447,0.20808,-0.00315,-0.00525,0.11804,0.02596,-0.02919,0.12219,0.01375,0.00209,0.35696,0.12848,-0.01782,0.07956,0.01246,0.03875,0.41418,0.24044,-0.00097,0.03652,0.01967,0.03837,0.02831,0.10861,-0.01608,-0.00451,0.01028,0.03567,0.02573,0.09842,-0.01615,-0.00912,0.00496
2666,-0.01269,0.18134,0.03604,0.05211,0.2582,-0.19685,-0.07629,0.30439,-0.16032,0.0157,0.13525,-0.11741,-0.01168,0.20665,-0.07363,-0.02673,0.1179,-0.02927,-0.02102,0.15219,-0.02848,-0.02915,0.2,0.01159,-0.02265,0.19978,0.0029,-0.01711,0.14339,0.0195,-0.03645,0.15292,0.0144,0.00744,0.39506,0.12854,-0.02454,0.08103,0.01994,0.05159,0.44387,0.24925,-0.00861,0.01604,0.02459,0.05008,0.04092,0.12453,-0.01998,-0.00637,0.01365,0.04789,0.03863,0.11502,-0.02005,-0.01224,0.00886
2667,-0.0199,0.19683,0.0411,0.04582,0.33956,-0.14008,-0.10272,0.28391,-0.1466,0.04709,0.21135,-0.07559,-0.00489,0.20202,-0.05457,-0.01015,0.15035,-0.00727,-0.02143,0.15268,-0.01552,-0.00721,0.19625,0.00874,-0.01986,0.19742,0.00413,-0.02547,0.16536,0.01974,-0.04709,0.17197,0.01493,0.00069,0.42015,0.13613,-0.04369,0.08113,0.0234,0.04735,0.46541,0.26355,-0.02767,-0.00194,0.02479,0.06625,0.05627,0.14039,-0.0142,-0.00041,0.01784,0.06463,0.05418,0.12929,-0.0142,-0.00448,0.01675
2668,-0.02762,0.20161,0.04944,0.04321,0.39684,-0.09541,-0.07876,0.27116,-0.14901,0.05584,0.26472,-0.03515,0.00205,0.18652,-0.05769,-0.00451,0.17664,0.01486,-0.01048,0.1364,-0.00612,0.00755,0.20494,0.00084,-0.02003,0.20709,0.00013,-0.02627,0.17845,0.0291,-0.05691,0.17205,0.02026,-0.01568,0.41005,0.14887,-0.06564,0.08337,0.02685,0.0262,0.46104,0.279,-0.05081,-0.00876,0.02557,0.06985,0.07035,0.15778,-0.00568,0.00828,0.02166,0.06917,0.06862,0.14407,-0.00559,0.00616,0.02446
2669,-0.03403,0.20026,0.05635,0.03868,0.41854,-0.08909,-0.04313,0.2854,-0.15913,0.02673,0.28742,-0.01849,-0.01025,0.1911,-0.07761,-0.01459,0.19131,0.0222,0.00121,0.1258,0.00381,0.00467,0.21858,-0.00348,-0.02438,0.22069,-0.00368,-0.02566,0.1889,0.0388,-0.06022,0.16511,0.03025,-0.03038,0.3778,0.15758,-0.07695,0.08226,0.03227,4e-05,0.43829,0.28524,-0.06236,-0.01262,0.0287,0.05005,0.08551,0.17029,0.00068,0.00872,0.01849,0.05126,0.08499,0.15594,0.00079,0.00653,0.02208
2670,-0.03895,0.19923,0.05755,0.02944,0.40826,-0.11983,-0.03502,0.32929,-0.15932,-0.03214,0.28623,-0.02909,-0.04189,0.23365,-0.08886,-0.03608,0.19639,0.0196,0.00605,0.15033,0.02144,-0.01223,0.22499,0.00092,-0.03061,0.22641,-0.00376,-0.03164,0.20065,0.03879,-0.05748,0.16443,0.04116,-0.03414,0.34801,0.15517,-0.07498,0.0727,0.03921,-0.0146,0.41253,0.27234,-0.05682,-0.0211,0.03326,0.02633,0.11149,0.1699,0.00327,-3e-05,0.00803,0.03011,0.11307,0.15793,0.00331,-0.00364,0.00914
2671,-0.04388,0.20367,0.05493,0.01445,0.38462,-0.15532,-0.06063,0.39317,-0.14361,-0.09963,0.27415,-0.04206,-0.07192,0.30346,-0.07221,-0.06375,0.1969,0.02911,0.00407,0.21494,0.05005,-0.03627,0.22542,0.00999,-0.03855,0.22588,0.00029,-0.04421,0.2149,0.03041,-0.05618,0.17583,0.05082,-0.0276,0.33314,0.14247,-0.07152,0.06138,0.04618,-0.00852,0.39296,0.23932,-0.04574,-0.02954,0.0388,0.02803,0.16107,0.15872,0.00182,-0.00804,0.0011,0.03438,0.16503,0.15098,0.00177,-0.0127,-0.00136
2672,-0.05016,0.22027,0.05292,0.00721,0.38144,-0.14983,-0.10348,0.44567,-0.11589,-0.14209,0.28385,-0.02272,-0.08097,0.36788,-0.03347,-0.08577,0.2142,0.06084,-0.00174,0.29097,0.07929,-0.06027,0.23533,0.01996,-0.04973,0.23493,0.00974,-0.05592,0.23932,0.02497,-0.06352,0.20231,0.05619,-0.02244,0.33618,0.12344,-0.07805,0.06114,0.04807,0.0076,0.38823,0.19543,-0.04255,-0.03266,0.04211,0.05888,0.23983,0.14571,-0.00316,-0.01086,0.00502,0.0676,0.24609,0.14247,-0.00328,-0.01533,0.00046
2673,-0.05616,0.25088,0.05085,0.0222,0.4254,-0.07883,-0.13409,0.46046,-0.07969,-0.13191,0.35311,0.03867,-0.06677,0.40354,0.0084,-0.08876,0.2751,0.09544,-0.00852,0.34422,0.09187,-0.06981,0.2624,0.02971,-0.05924,0.26189,0.02226,-0.05884,0.27706,0.02913,-0.07871,0.24217,0.04981,-0.02952,0.35531,0.09738,-0.09278,0.07634,0.03907,0.01084,0.40637,0.15049,-0.048,-0.03459,0.03714,0.09696,0.3416,0.13548,-0.00884,-0.01075,0.01169,0.10786,0.34975,0.13545,-0.00896,-0.0135,0.00764
2674,-0.05729,0.28633,0.04419,0.0396,0.50319,0.03106,-0.13271,0.45034,-0.0351,-0.09147,0.47021,0.11539,-0.03963,0.41867,0.0453,-0.08072,0.37236,0.11071,-0.01351,0.36724,0.08404,-0.05517,0.294,0.03316,-0.0592,0.29445,0.02667,-0.04759,0.31498,0.03701,-0.09249,0.28535,0.02798,-0.04256,0.38367,0.06256,-0.10663,0.09983,0.02174,-0.00429,0.4436,0.1073,-0.0557,-0.03872,0.0236,0.12058,0.44716,0.12279,-0.01207,-0.00456,0.00864,0.1329,0.45628,0.12379,-0.01214,-0.00384,0.00602
2675,-0.0515,0.31431,0.03293,0.01838,0.56234,0.11793,-0.11626,0.44541,0.01141,-0.08338,0.56369,0.16845,-0.01001,0.43252,0.08165,-0.08756,0.45976,0.11099,-0.01229,0.37794,0.07117,-0.03132,0.3127,0.02536,-0.05197,0.31432,0.01574,-0.02386,0.34044,0.0385,-0.09637,0.31936,0.00078,-0.04418,0.41058,0.02557,-0.11544,0.12196,0.0083,-0.0162,0.4809,0.06655,-0.06459,-0.03904,0.01184,0.12129,0.52734,0.10003,-0.01204,0.01051,-0.00171,0.13359,0.53618,0.10092,-0.0121,0.01518,-0.00406
2676,-0.04341,0.32902,0.0235,-0.04498,0.5605,0.14519,-0.11445,0.44861,0.04907,-0.13351,0.5777,0.18127,0.01656,0.447,0.11945,-0.11724,0.49708,0.11327,0.00131,0.3939,0.07256,-0.02614,0.31418,0.01329,-0.05022,0.31603,-0.00053,-0.00123,0.35674,0.03159,-0.09018,0.33659,-0.01555,-0.02994,0.42113,-0.00142,-0.11931,0.13914,0.00887,-0.00483,0.4936,0.03271,-0.07801,-0.03062,0.01342,0.10232,0.56115,0.07143,-0.00908,0.02369,-0.00331,0.11252,0.56843,0.07325,-0.00915,0.02938,-0.00529
2677,-0.03857,0.33157,0.02059,-0.10456,0.51414,0.1361,-0.12715,0.44288,0.07917,-0.2011,0.53645,0.17487,0.03457,0.45645,0.15328,-0.14785,0.48633,0.12385,0.02722,0.41658,0.09288,-0.0468,0.30841,0.00544,-0.06154,0.30956,-0.00669,0.00618,0.36987,0.02308,-0.07755,0.33749,-0.01781,-0.01369,0.40487,-0.01294,-0.11496,0.15413,0.01781,0.02339,0.47185,0.01024,-0.09244,-0.0208,0.02563,0.07348,0.55687,0.05183,-0.00388,0.01879,0.00957,0.07931,0.5614,0.05655,-0.00387,0.02063,0.01004
2678,-0.03807,0.32932,0.02024,-0.12249,0.49603,0.13866,-0.13757,0.43214,0.11393,-0.23348,0.51826,0.18587,0.03626,0.47237,0.17959,-0.15561,0.46934,0.14034,0.05104,0.44221,0.1182,-0.07309,0.31171,-0.00445,-0.07942,0.31203,-0.00227,-0.00291,0.37826,0.01709,-0.06169,0.33216,-0.01834,-0.00917,0.37139,-0.01507,-0.10013,0.17073,0.01721,0.04569,0.43296,-0.00337,-0.09771,-0.02004,0.03171,0.04318,0.54451,0.04671,0.00176,-0.00685,0.02126,0.04374,0.54587,0.0552,0.00188,-0.01133,0.02497
