Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
977,-0.03562,0.08174,-0.0029,-0.02429,0.09663,-0.01702,-0.03392,0.19403,0.00722,-0.02592,0.05717,0.0226,-0.03768,0.20251,-0.00446,-0.02709,0.05376,0.03085,-0.04222,0.17213,0.00019,-0.05073,0.18108,-0.03081,-0.04647,0.18123,-0.03234,-0.04658,0.13115,-0.00762,-0.02894,0.07265,0.009,-0.01961,0.04744,-0.02258,-0.03774,0.00185,0.02835,-0.02387,0.03015,-0.03977,-0.02777,-0.05031,0.02598,-0.02754,0.0503,-0.04447,-0.00907,-0.01425,0.00806,-0.02643,0.05249,-0.04281,-0.00914,-0.01377,0.0062
978,-0.0371,0.09237,-0.00353,0.1479,0.24774,0.06682,-0.0195,0.17286,0.00337,0.07434,0.34002,0.00593,-0.05774,0.16762,-0.01453,-0.05029,0.30133,-0.06312,-0.06381,0.15254,0.01005,-0.06552,0.19369,-0.03278,-0.0507,0.19079,-0.02705,-0.05988,0.13155,-0.00154,-0.02488,0.05446,0.00303,-0.01656,0.03885,-0.01952,-0.03173,0.01171,0.02162,-0.01894,0.02428,-0.02943,-0.03041,-0.02448,0.02101,-0.0234,0.02749,-0.03323,-0.00923,-0.00351,0.01346,-0.02247,0.02931,-0.03181,-0.00921,-0.00259,0.01441
979,-0.03424,0.09395,-0.00406,0.23013,0.26296,0.11127,-0.03583,0.157,-0.01534,0.11722,0.44216,-0.00992,-0.06702,0.14715,-0.01928,-0.05079,0.40904,-0.09928,-0.05995,0.15027,0.0074,-0.06711,0.20263,-0.02528,-0.04822,0.19818,-0.01569,-0.05826,0.13064,-0.00143,-0.02358,0.03599,-0.00054,-0.01829,0.02481,-0.01236,-0.02775,0.01609,0.01218,-0.00727,0.02417,-0.01089,-0.031,-0.00729,0.01214,-0.01302,0.0124,-0.01877,-0.00657,0.00266,0.01112,-0.01246,0.01361,-0.01719,-0.00646,0.00363,0.01464
980,-0.03021,0.08524,-0.00576,0.15452,0.13042,0.07584,-0.03087,0.16441,-0.02646,0.07179,0.27456,-0.01934,-0.05647,0.14308,-0.02208,-0.02901,0.29107,-0.05887,-0.03965,0.16837,-0.01323,-0.04973,0.21237,-0.02021,-0.03766,0.20809,-0.00953,-0.05008,0.13068,-0.00898,-0.0227,0.02427,-0.00226,-0.02124,0.01418,-0.00605,-0.02639,0.01341,0.00554,-0.00051,0.02695,0.00458,-0.02948,-0.00813,0.00517,0.00164,0.01159,-0.00234,-0.00096,-0.00035,0.00446,0.00162,0.01159,-0.00218,-0.00084,-0.00011,0.00849
981,-0.02772,0.07698,-0.00793,-0.01029,0.01575,-0.02119,0.01823,0.1863,-0.0231,-0.0022,0.00149,-0.01382,-0.02735,0.14558,-0.02522,0.00248,0.08222,0.01415,-0.01614,0.19178,-0.03595,-0.02046,0.22284,-0.02438,-0.02309,0.21977,-0.01381,-0.04498,0.1403,-0.01767,-0.02369,0.01944,-0.0033,-0.02364,0.01608,-0.00236,-0.0273,0.00288,0.00218,-0.00492,0.03056,0.01063,-0.0232,-0.02232,0.00089,0.01616,0.0206,0.01249,0.00442,-0.00833,-0.00296,0.0155,0.01899,0.00967,0.00449,-0.00911,-0.00104
982,-0.02674,0.0794,-0.00716,-0.11682,0.06324,-0.10774,0.06691,0.19727,-0.02306,-0.02806,-0.10127,-0.00117,0.00604,0.14789,-0.02628,0.02433,0.00869,0.05417,0.00493,0.20175,-0.0406,0.00178,0.22635,-0.03532,-0.0138,0.22466,-0.02586,-0.04318,0.15869,-0.01729,-0.02811,0.01808,-0.00129,-0.02656,0.02951,0.0023,-0.02919,-0.01172,0.00209,-0.01697,0.03056,0.01027,-0.01352,-0.035,-0.00059,0.02604,0.02336,0.02192,0.00214,-0.01096,-0.00779,0.02503,0.02066,0.0166,0.0021,-0.01187,-0.00925
983,-0.02607,0.09243,-0.00299,-0.10453,0.24584,-0.13258,0.05706,0.18301,-0.04251,-0.00977,0.0696,-0.00976,0.02488,0.1507,-0.02484,0.01602,0.14089,0.02489,0.02048,0.19803,-0.02597,-0.00036,0.22278,-0.04668,-0.01875,0.22212,-0.03998,-0.03877,0.17547,-0.00597,-0.03095,0.01938,0.00544,-0.03037,0.04254,0.00916,-0.02926,-0.01977,0.00522,-0.02905,0.02394,0.00966,-0.00628,-0.03411,0.00161,0.0241,0.00752,0.02339,-0.0068,-0.0046,-0.00635,0.02325,0.00509,0.01833,-0.00692,-0.00433,-0.00987
984,-0.02393,0.10685,1e-05,-0.03496,0.40591,-0.09981,-0.0147,0.15624,-0.07513,0.00091,0.33919,-0.04372,0.02193,0.15728,-0.02074,-0.01733,0.33068,-0.04614,0.02626,0.19521,-0.00754,-0.02351,0.22477,-0.05365,-0.03559,0.2247,-0.0505,-0.02961,0.18332,0.00507,-0.02529,0.02532,0.01216,-0.03017,0.04398,0.01226,-0.02451,-0.01447,0.00967,-0.03192,0.01516,0.00952,-0.00505,-0.02604,0.00716,0.00955,-0.01643,0.01701,-0.01226,0.00182,0.00227,0.00922,-0.01742,0.01493,-0.01238,0.00363,-0.00061
985,-0.01953,0.11326,-0.00191,0.01822,0.42972,-0.04581,-0.09345,0.1414,-0.1036,-0.00806,0.4766,-0.06997,0.00815,0.16686,-0.01269,-0.04596,0.4096,-0.09592,0.02095,0.19743,0.00177,-0.04694,0.24043,-0.05471,-0.05144,0.24057,-0.05407,-0.02054,0.18112,0.00318,-0.01373,0.03647,0.0134,-0.02178,0.0363,0.00623,-0.01558,-0.00336,0.01476,-0.02086,0.01291,0.00574,-0.00642,-0.02817,0.01489,-0.0054,-0.02472,0.00559,-0.00797,-0.00098,0.01332,-0.00518,-0.02414,0.0067,-0.00803,0.00138,0.0127
986,-0.01556,0.11108,-0.00755,0.03695,0.35723,-0.01252,-0.11707,0.14364,-0.11353,-0.00872,0.44109,-0.06805,0.00213,0.17183,-0.00596,-0.05262,0.3686,-0.09704,0.00948,0.19391,0.00169,-0.0572,0.26161,-0.05091,-0.05818,0.26185,-0.05144,-0.01623,0.1716,-0.01192,-0.00828,0.05054,0.01075,-0.01174,0.03445,-0.00566,-0.00965,-0.00023,0.02124,-0.00441,0.02138,-0.00303,-0.00634,-0.0431,0.02251,-0.00914,-0.01129,-0.00678,0.00169,-0.00941,0.01909,-0.00859,-0.00978,-0.00393,0.00171,-0.0078,0.02037
987,-0.01536,0.10874,-0.01361,0.03233,0.28867,-0.01571,-0.05213,0.1555,-0.09662,0.00749,0.3432,-0.05679,0.01554,0.16384,-0.01003,-0.04697,0.30458,-0.07828,0.00182,0.17941,-0.00019,-0.05679,0.27605,-0.04538,-0.05729,0.27642,-0.04642,-0.01555,0.16349,-0.0293,-0.01432,0.06465,0.00792,-0.01113,0.04927,-0.01428,-0.01376,-0.00413,0.02538,0.00113,0.03631,-0.01211,-0.0079,-0.05379,0.02514,-0.00479,0.00377,-0.01824,0.00656,-0.01351,0.01464,-0.00413,0.00553,-0.01494,0.00662,-0.0131,0.01634
988,-0.01766,0.11275,-0.01783,0.01046,0.23552,-0.02997,0.09501,0.19089,-0.06734,0.01084,0.26266,-0.06392,0.04427,0.14598,-0.02331,-0.04299,0.26921,-0.07281,0.00582,0.16497,0.00212,-0.05038,0.28148,-0.04272,-0.05037,0.28155,-0.04294,-0.01464,0.16648,-0.03772,-0.0222,0.07432,0.00387,-0.01995,0.07236,-0.01339,-0.02446,-0.00033,0.02047,-0.01147,0.04903,-0.01488,-0.01545,-0.04746,0.0189,-0.00444,0.00314,-0.02774,0.00216,-0.01073,0.00156,-0.00388,0.00449,-0.02556,0.00219,-0.01089,0.00225
989,-0.01694,0.11844,-0.01858,-0.01674,0.14538,-0.02638,0.24395,0.25559,-0.06093,-0.0207,0.19508,-0.08618,0.07021,0.13844,-0.03031,-0.03702,0.23585,-0.07206,0.01838,0.16825,0.00704,-0.03981,0.28251,-0.04583,-0.03969,0.28154,-0.04279,-0.01045,0.17842,-0.03362,-0.01957,0.07244,-0.00253,-0.02488,0.08234,-0.00516,-0.02968,0.01366,0.0078,-0.02943,0.05296,-0.00922,-0.02487,-0.03112,0.00714,-0.01041,-0.00428,-0.02974,-0.00617,-0.0054,-0.01241,-0.01025,-0.00421,-0.03085,-0.00619,-0.00509,-0.01292
990,-0.00987,0.11797,-0.01495,-0.03064,0.02701,-0.01034,0.25619,0.29768,-0.08179,-0.0614,0.12084,-0.09101,0.07542,0.16166,-0.0204,-0.01512,0.17643,-0.04955,0.02769,0.19731,0.00858,-0.03122,0.28137,-0.05256,-0.03411,0.27923,-0.04512,-0.00154,0.18799,-0.02264,-0.0065,0.05872,-0.00675,-0.01522,0.07187,0.00432,-0.02239,0.02315,-0.00222,-0.03208,0.04868,0.00092,-0.02659,-0.0195,-0.00114,-0.01499,-0.00274,-0.02101,-0.01121,-0.00259,-0.01982,-0.01534,-0.00423,-0.02567,-0.01127,-0.001,-0.02054
991,-0.00076,0.11319,-0.00906,-0.02076,-0.02301,-0.01295,0.08953,0.26565,-0.09838,-0.06329,0.06248,-0.0604,0.05963,0.20615,-0.00171,0.02046,0.1202,-0.01427,0.02564,0.23793,0.00538,-0.03221,0.27594,-0.05736,-0.03917,0.27369,-0.04864,0.00865,0.19124,-0.01421,0.00527,0.04555,-0.00351,0.00223,0.05779,0.01153,-0.01027,0.01811,-0.00283,-0.01539,0.04367,0.0102,-0.01919,-0.0184,-0.00125,-0.01646,0.00417,-0.00852,-0.01233,-0.00559,-0.02003,-0.01695,0.00241,-0.0131,-0.0124,-0.00274,-0.02021
992,0.00293,0.11321,-0.00617,0.01515,0.08238,-0.05143,-0.11039,0.18606,-0.10619,-0.0114,0.08354,-0.02053,0.04186,0.2349,0.0079,0.0447,0.1349,-0.0075,0.01473,0.2601,0.00286,-0.0405,0.26602,-0.05762,-0.046,0.26516,-0.05364,0.0121,0.19435,-0.01301,0.00705,0.04418,0.00387,0.01151,0.05677,0.01297,-0.00658,0.00474,0.00203,0.00398,0.04614,0.01482,-0.01289,-0.02309,0.00253,-0.01876,0.00552,-0.00148,-0.01112,-0.01247,-0.01748,-0.01881,0.00542,-0.00153,-0.01118,-0.00924,-0.01718
993,-0.00012,0.12283,-0.0098,0.06794,0.29519,-0.10496,-0.17214,0.13239,-0.1221,0.05952,0.21803,-0.01175,0.0373,0.22716,-0.00163,0.03797,0.24868,-0.04526,0.00223,0.24765,0.00673,-0.04261,0.26096,-0.0555,-0.04105,0.26213,-0.05955,0.00495,0.20146,-0.01638,0.00212,0.0521,0.00458,0.00863,0.06694,0.00424,-0.01279,-0.00154,0.00488,0.0087,0.05813,0.01221,-0.01373,-0.02488,0.00415,-0.02133,0.00357,-0.00255,-0.00235,-0.01855,-0.01542,-0.02071,0.00544,0.00153,-0.00238,-0.01615,-0.01469
994,-0.00494,0.13816,-0.01688,0.1268,0.44245,-0.13629,-0.07649,0.15241,-0.13905,0.09782,0.39193,-0.03758,0.03813,0.20158,-0.02432,0.0095,0.39385,-0.09386,-0.00836,0.21694,0.01763,-0.02883,0.27396,-0.05275,-0.02346,0.2768,-0.06294,-0.00719,0.20937,-0.01886,-0.00364,0.06121,-0.0052,0.0031,0.08005,-0.0098,-0.01998,0.00881,0.00218,-0.00048,0.07283,0.00468,-0.01582,-0.01798,0.00186,-0.01783,0.00431,-0.00798,0.01568,-0.02192,-0.01398,-0.01694,0.00634,-0.00526,0.0157,-0.02108,-0.01271
995,-0.00734,0.15109,-0.02101,0.17808,0.40839,-0.12894,0.09229,0.24375,-0.14513,0.08026,0.47514,-0.06626,0.03198,0.18625,-0.04344,-0.01748,0.46384,-0.11323,-0.01274,0.1972,0.02865,-0.00854,0.30353,-0.04866,-0.00674,0.30728,-0.06097,-0.0154,0.21344,-0.01749,-0.00983,0.06986,-0.01648,0.00118,0.09485,-0.01477,-0.02211,0.02844,-0.00679,-0.00849,0.08146,0.00083,-0.01106,-0.0069,-0.00465,-0.00469,0.00401,-0.01042,0.03063,-0.02183,-0.0137,-0.00414,0.00437,-0.01322,0.03069,-0.02275,-0.01265
996,-0.0058,0.15632,-0.0205,0.18968,0.26576,-0.09882,0.26838,0.36228,-0.14107,0.03182,0.43176,-0.07394,0.02572,0.18594,-0.04734,-0.03117,0.43086,-0.09996,-0.00107,0.19928,0.02843,-0.00139,0.33084,-0.04478,-0.00319,0.33441,-0.05577,-0.01506,0.2124,-0.01423,-0.01464,0.07937,-0.02111,0.00076,0.11142,-0.00509,-0.01752,0.04071,-0.02073,-0.00487,0.08455,0.007,0.00237,-0.00465,-0.01528,0.01024,-0.00147,-0.00507,0.0299,-0.01721,-0.01634,0.01018,-0.00289,-0.01146,0.02994,-0.01984,-0.01726
997,-0.00094,0.1552,-0.01859,0.14548,0.18113,-0.06893,0.40852,0.43915,-0.12948,-0.00255,0.35228,-0.0634,0.03238,0.18925,-0.03943,-0.03386,0.36338,-0.07504,0.02563,0.21297,0.01558,-0.01206,0.3428,-0.04682,-0.01176,0.34509,-0.05424,-0.00802,0.20798,-0.01437,-0.01439,0.08856,-0.01959,0.00022,0.12636,0.00973,-0.00818,0.03716,-0.03205,0.00937,0.09064,0.02078,0.01743,-0.01878,-0.02403,0.01534,-0.0074,0.0056,0.01369,-0.01006,-0.0205,0.01475,-0.00934,0.0012,0.01363,-0.0137,-0.02462
998,0.00301,0.15426,-0.01755,0.07643,0.21983,-0.04974,0.45048,0.43366,-0.11986,-0.00837,0.32512,-0.04791,0.05147,0.19292,-0.02911,-0.03073,0.32906,-0.05304,0.04608,0.22786,0.00365,-0.02519,0.34622,-0.0594,-0.02307,0.34718,-0.06301,-0.00087,0.20622,-0.02207,-0.01319,0.0974,-0.01375,0.00041,0.13758,0.01972,-0.00256,0.02391,-0.02963,0.02769,0.1023,0.03432,0.02388,-0.04336,-0.02089,0.01235,-0.00715,0.01612,-0.0044,-0.00657,-0.02075,0.01146,-0.0085,0.01683,-0.00457,-0.00961,-0.02695
999,0.00219,0.1597,-0.01796,0.02934,0.30471,-0.04644,0.36698,0.38074,-0.12207,-0.00496,0.34506,-0.034,0.07116,0.20804,-0.0226,-0.02358,0.3331,-0.03866,0.04421,0.24708,0.00062,-0.02451,0.35193,-0.07812,-0.02853,0.35305,-0.0808,0.00159,0.21671,-0.03641,-0.01829,0.1072,-0.0052,0.00031,0.14434,0.02149,-0.00792,0.01413,-0.01224,0.04162,0.11138,0.03958,0.01909,-0.0632,-0.00453,0.01431,-0.00059,0.02302,-0.00752,-0.00999,-0.01348,0.01341,-0.00127,0.02695,-0.00771,-0.01085,-0.01872
1000,-0.00019,0.17116,-0.02124,0.0282,0.35009,-0.05585,0.23015,0.34514,-0.13003,-0.00329,0.36848,-0.02366,0.07959,0.24416,-0.02635,-0.01227,0.35425,-0.03704,0.02954,0.27861,-0.00378,-0.00675,0.35762,-0.08951,-0.02184,0.36088,-0.09659,0.00238,0.23969,-0.0516,-0.0253,0.11449,1e-05,0.00076,0.1456,0.01352,-0.01914,0.01469,0.00701,0.04491,0.11251,0.0326,0.0081,-0.0654,0.0132,0.02493,0.00737,0.02318,0.00509,-0.01637,-0.00264,0.02428,0.007,0.02658,0.00497,-0.01488,-0.00464
1001,0.00256,0.18213,-0.02839,0.06152,0.35773,-0.06489,0.13176,0.34598,-0.13345,0.0054,0.39169,-0.02237,0.07935,0.29297,-0.04101,0.00012,0.38704,-0.04935,0.0215,0.31609,-0.01734,0.01951,0.35532,-0.08651,-0.00186,0.36125,-0.10108,0.00653,0.2596,-0.06268,-0.02156,0.11351,-0.00512,0.00818,0.14637,-0.00224,-0.0245,0.02031,0.01424,0.03923,0.11349,0.01738,-0.00484,-0.05209,0.01954,0.03292,0.01091,0.01109,0.01625,-0.02144,0.00227,0.0327,0.01074,0.01209,0.01623,-0.01882,0.00308
1002,0.00995,0.18855,-0.03721,0.09018,0.37518,-0.06946,0.07895,0.35254,-0.13093,0.0205,0.42934,-0.03076,0.09105,0.33446,-0.05226,0.00466,0.42982,-0.06241,0.03095,0.34037,-0.02621,0.0401,0.34783,-0.081,0.02184,0.35441,-0.09869,0.01088,0.26469,-0.06876,-0.00606,0.10648,-0.01986,0.02474,0.1566,-0.01689,-0.02118,0.02327,0.00678,0.03301,0.12388,0.00341,-0.01714,-0.03859,0.0124,0.02981,0.00736,-0.01303,0.01425,-0.02548,-0.00318,0.02991,0.00728,-0.01421,0.01426,-0.02341,-0.00185
1003,0.01444,0.19472,-0.04287,0.07986,0.41915,-0.07557,0.02565,0.33115,-0.12488,0.02437,0.46824,-0.03764,0.12957,0.35939,-0.04678,-0.00497,0.47181,-0.05925,0.05936,0.34499,-0.01265,0.04373,0.35067,-0.08911,0.03377,0.35482,-0.10075,0.00772,0.26416,-0.06934,0.00662,0.10435,-0.035,0.0399,0.17614,-0.02097,-0.01636,0.02719,-0.00938,0.03552,0.13952,-0.00073,-0.02312,-0.03277,-0.00179,0.02116,0.00019,-0.03283,0.00666,-0.0285,-0.01332,0.02112,-0.00028,-0.03473,0.00665,-0.02827,-0.01342
