Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
1284,0.00844,-0.02235,0.01061,0.03256,-0.03047,-0.09215,0.06254,-0.15195,-0.14325,0.03835,-0.02283,-0.07932,0.05967,-0.15791,-0.11037,0.01735,-0.01674,-0.04982,0.01206,-0.09865,-0.04742,-0.00171,0.01327,-0.02413,0.0152,0.00913,-0.01306,0.00033,-0.01504,0.00974,-0.00215,-0.0192,0.03035,0.00656,-0.00252,0.02052,0.01151,-0.03963,0.04243,0.00714,-0.00677,0.02411,0.03519,-0.03878,0.0377,-0.0102,-0.02622,0.02248,0.02207,-0.03736,0.01668,-0.01006,-0.02537,0.02596,0.02182,-0.03866,0.01164
1285,0.01312,-0.02167,0.01172,0.03762,-0.02572,-0.08628,0.07212,-0.10936,-0.14734,0.0245,-0.01139,-0.07459,0.0474,-0.12178,-0.10764,0.00152,-0.01146,-0.02894,0.00257,-0.06519,-0.04496,0.02093,0.01879,-0.0234,0.03138,0.01326,-0.00789,0.01306,-0.01979,0.01508,-0.00332,-0.02256,0.02879,0.01084,-0.00553,0.02476,0.01179,-0.03731,0.03096,0.00732,-0.01508,0.02224,0.03333,-0.02633,0.02686,-0.00754,-0.01957,0.02542,0.02111,-0.03589,0.0139,-0.00717,-0.0186,0.02751,0.02103,-0.03612,0.01201
1286,0.01415,-0.02242,0.00653,0.07958,-0.05166,-0.092,0.0897,-0.08143,-0.15837,0.02562,-0.02239,-0.08459,0.03937,-0.10237,-0.1069,-0.01534,-0.00842,-0.01612,0.00561,-0.04524,-0.04756,0.04325,0.02121,-0.01573,0.03871,0.01667,-0.00203,0.01181,-0.01905,0.01129,-0.00368,-0.03089,0.02031,0.01582,-0.01723,0.02243,0.01457,-0.03483,0.01531,0.00994,-0.02344,0.01719,0.03167,-0.01807,0.01307,-0.00115,-0.01121,0.0221,0.01108,-0.02647,0.01171,-0.00043,-0.01004,0.02216,0.01114,-0.02537,0.01164
1287,0.01579,-0.02056,-0.00116,0.13898,-0.08311,-0.101,0.12006,-0.08042,-0.16869,0.0429,-0.04316,-0.08961,0.04756,-0.10614,-0.11196,-0.01907,-0.00978,-0.0117,0.02168,-0.04376,-0.05473,0.05386,0.02671,-0.00556,0.0372,0.02461,0.00184,0.00497,-0.00708,0.0026,0.00071,-0.03936,0.00895,0.02041,-0.02758,0.01468,0.02293,-0.03436,0.00395,0.01376,-0.02338,0.01247,0.0357,-0.01604,0.00276,0.00765,-0.00628,0.01382,0.0014,-0.01088,0.00766,0.00835,-0.00551,0.01187,0.00146,-0.00946,0.00699
1288,0.01985,-0.01347,-0.00566,0.15964,-0.0887,-0.10835,0.1457,-0.08862,-0.18091,0.05485,-0.05827,-0.07488,0.05741,-0.11526,-0.11797,-0.00986,-0.01255,-0.01032,0.03409,-0.0511,-0.05638,0.04653,0.04065,0.00072,0.03296,0.03997,0.00366,0.00538,0.01311,-0.00249,0.01009,-0.04202,0.0006,0.0227,-0.02931,0.00745,0.03283,-0.03336,-6e-05,0.01348,-0.01396,0.01036,0.03997,-0.01556,-0.00154,0.01314,-0.00387,0.00406,3e-05,0.00281,0.00273,0.01336,-0.00416,0.00048,-2e-05,0.0031,0.00097
1289,0.02154,-0.00301,-0.00354,0.11488,-0.07402,-0.12443,0.15414,-0.08884,-0.19436,0.03088,-0.07299,-0.04495,0.05164,-0.11707,-0.11524,-0.00644,-0.01954,0.00354,0.02874,-0.05983,-0.04349,0.02722,0.05666,0.0017,0.02984,0.05526,0.00558,0.01398,0.0331,-0.00029,0.01503,-0.03379,0.00015,0.02074,-0.02176,0.00544,0.03368,-0.02742,0.00339,0.00828,-0.00199,0.01001,0.03363,-0.0129,0.00197,0.00988,-0.00061,-0.00435,0.00273,0.00609,0.0047,0.00955,-0.00202,-0.00899,0.00261,0.00479,0.0037
1290,0.01765,0.00547,0.00339,0.04173,-0.06978,-0.15033,0.14923,-0.08325,-0.20011,-0.02918,-0.09609,-0.01641,0.03401,-0.11501,-0.10305,-0.0222,-0.03391,0.03505,0.01011,-0.06823,-0.02239,0.01069,0.06272,-0.00315,0.02731,0.05955,0.00486,0.02244,0.04471,0.00605,0.00917,-0.01779,0.00769,0.01745,-0.00784,0.00731,0.02211,-0.01945,0.01369,0.00379,0.00466,0.00819,0.01793,-0.00823,0.01275,-0.00128,0.00221,-0.00866,0.00316,-0.0002,0.01496,-0.00186,0.0004,-0.01317,0.0031,-0.00205,0.01598
1291,0.01191,0.00756,0.00901,-0.00138,-0.0731,-0.15964,0.13545,-0.07635,-0.19315,-0.07801,-0.10424,-0.00376,0.01987,-0.10971,-0.08881,-0.04139,-0.04058,0.05998,-0.00636,-0.0709,-0.00594,0.00618,0.05573,-0.01561,0.0257,0.05125,-0.00421,0.02486,0.0433,0.01071,-0.00045,-0.00486,0.01683,0.01573,0.00468,0.0081,0.00803,-0.01726,0.02538,0.00266,0.00165,0.00291,0.00541,-0.00576,0.0239,-0.01216,0.00205,-0.00528,0.0016,-0.00781,0.02344,-0.01269,0.00064,-0.00797,0.00165,-0.00858,0.02567
1292,0.00907,0.00448,0.00814,0.0057,-0.04255,-0.12916,0.11508,-0.06183,-0.17625,-0.06197,-0.06037,-0.00891,0.0175,-0.09159,-0.07668,-0.03159,-0.01586,0.04902,-0.01047,-0.06055,0.0012,0.01226,0.04566,-0.032,0.02794,0.04075,-0.01926,0.02151,0.03077,0.00948,-0.00467,-0.00157,0.01961,0.01245,0.00797,0.00503,0.00075,-0.02266,0.02885,0.00213,-0.00747,-0.00361,0.00174,-0.00947,0.02586,-0.01359,0.00081,0.00522,-0.00161,-0.01035,0.02049,-0.01404,9e-05,0.00525,-0.00148,-0.00925,0.02232
1293,0.00986,0.00139,0.00225,0.03785,0.03423,-0.07371,0.09347,-0.03975,-0.15321,0.01468,0.02746,-0.01888,0.02554,-0.06103,-0.06839,0.01459,0.0365,0.00969,-0.00148,-0.04014,-0.00164,0.02696,0.04501,-0.04304,0.03569,0.03999,-0.02955,0.01624,0.01638,0.00355,-0.00348,-0.00573,0.01537,0.00664,0.00336,0.00102,-0.00168,-0.03158,0.02162,0.0025,-0.0121,-0.00548,0.00111,-0.01774,0.01701,-0.00286,0.002,0.01555,-0.00746,-0.00718,0.00706,-0.00327,0.00171,0.01742,-0.00733,-0.00503,0.00721
1294,0.01353,0.00103,-0.00177,0.06347,0.10809,-0.03428,0.07114,-0.02756,-0.12861,0.08528,0.10008,-0.01872,0.04122,-0.03735,-0.06855,0.06112,0.08057,-0.01616,0.01933,-0.02295,-0.01674,0.05148,0.05627,-0.04331,0.04742,0.05119,-0.0286,0.01296,0.00981,-0.0008,0.00117,-0.01316,0.01087,0.00597,-0.00283,0.00109,-0.00241,-0.03974,0.01344,0.00736,-0.0054,0.00084,0.00022,-0.02536,0.00713,0.014,0.00744,0.01822,-0.01075,-0.00251,-0.00712,0.01375,0.00733,0.01971,-0.01074,-0.00087,-0.00926
1295,0.01817,0.00218,-0.00023,0.0759,0.12438,-0.04164,0.04585,-0.03448,-0.11137,0.09411,0.11102,-0.01024,0.06025,-0.03337,-0.07718,0.06578,0.08915,-0.00217,0.04823,-0.01615,-0.04013,0.07876,0.07107,-0.03407,0.05953,0.06662,-0.01997,0.01096,0.01231,0.00059,0.00882,-0.02023,0.01035,0.01481,-0.00821,0.00443,0.00058,-0.04321,0.01396,0.01488,0.00876,0.01037,0.00185,-0.02928,0.00629,0.02502,0.01775,0.01107,-0.00502,-0.001,-0.0122,0.02524,0.01799,0.01052,-0.0052,-0.00121,-0.01631
1296,0.01841,0.00387,0.00319,0.08692,0.08466,-0.09127,0.0282,-0.04364,-0.11061,0.05471,0.07379,-0.01161,0.07048,-0.03858,-0.0861,0.02982,0.07238,0.03101,0.07096,-0.01333,-0.05947,0.09125,0.08066,-0.01863,0.06682,0.07821,-0.00991,0.00447,0.01887,0.00513,0.01269,-0.02331,0.01079,0.02406,-0.0113,0.00479,0.00503,-0.04114,0.02048,0.01747,0.02095,0.01364,0.00499,-0.02971,0.0128,0.02052,0.02796,-0.00272,0.00541,-0.00343,-0.00629,0.02138,0.02891,-0.00488,0.00508,-0.00593,-0.0108
1297,0.01062,0.00709,0.00277,0.10183,0.03578,-0.14681,0.03224,-0.04359,-0.1274,0.01745,0.03796,-0.03636,0.06155,-0.0445,-0.09216,-0.00765,0.05947,0.04357,0.07166,-0.00961,-0.06803,0.07866,0.08598,-0.00293,0.06484,0.08584,-0.00156,-0.00836,0.02621,0.0079,0.00361,-0.02125,0.00709,0.0216,-0.00767,-0.00049,0.00414,-0.03669,0.02185,0.01144,0.02537,0.0085,0.00571,-0.02825,0.0161,0.00434,0.02706,-0.01464,0.01006,-0.00886,0.00481,0.00558,0.0286,-0.01686,0.00972,-0.0126,0.00211
1298,-0.00041,0.01227,-0.00271,0.11012,0.01737,-0.1726,0.05173,-0.05367,-0.15781,0.00449,0.03556,-0.07725,0.04213,-0.06456,-0.10397,-0.01983,0.06685,0.02192,0.05279,-0.01133,-0.07042,0.05031,0.09434,0.00358,0.05484,0.09428,0.00345,-0.01916,0.03331,0.00712,-0.01549,-0.01591,-0.00204,0.00715,0.00323,-0.00717,-0.00223,-0.03061,0.01176,0.00239,0.02445,0.00355,0.00577,-0.02728,0.00993,-0.00698,0.01255,-0.01358,0.00776,-0.01709,0.01407,-0.00599,0.01377,-0.01532,0.00758,-0.02022,0.01423
1299,-0.00566,0.01763,-0.00957,0.09794,0.03427,-0.1629,0.06792,-0.0886,-0.19842,0.00418,0.0603,-0.11049,0.03318,-0.10525,-0.12591,-0.01366,0.08971,-0.01513,0.0324,-0.0225,-0.07027,0.0261,0.10619,-0.00354,0.0447,0.10305,0.00383,-0.01761,0.03911,0.00294,-0.0305,-0.01095,-0.01161,-0.00801,0.01465,-0.00933,-0.00774,-0.02256,-0.00296,-0.00078,0.0243,0.00761,0.00975,-0.02828,-0.00055,-0.00348,-0.00437,0.00372,0.0069,-0.02463,0.01806,-0.00323,-0.0043,0.00217,0.00685,-0.02641,0.01941
1300,-0.00125,0.02172,-0.01365,0.066,0.06407,-0.13974,0.07228,-0.12335,-0.24024,0.00591,0.08385,-0.11675,0.04221,-0.14018,-0.14681,-0.00516,0.11218,-0.04277,0.0223,-0.03445,-0.06619,0.02073,0.11439,-0.01754,0.04206,0.10752,-0.00027,-0.00183,0.04499,-0.00436,-0.03249,-0.00957,-0.01453,-0.01368,0.02,-0.00578,-0.00845,-0.01585,-0.00966,0.00454,0.02575,0.01838,0.01637,-0.02785,-0.00561,0.00563,-0.01483,0.02494,0.00867,-0.02421,0.01683,0.00523,-0.01562,0.02423,0.00857,-0.02541,0.01623
1301,0.00874,0.02638,-0.01494,0.03124,0.07588,-0.12963,0.06942,-0.12301,-0.26801,0.00775,0.08089,-0.10057,0.05567,-0.13822,-0.1546,-0.00045,0.11964,-0.04955,0.02088,-0.03526,-0.06178,0.03574,0.11854,-0.02807,0.0478,0.11066,-0.00755,0.0212,0.05514,-0.01247,-0.02598,-0.00967,-0.0107,-0.01002,0.01929,-0.00132,-0.0061,-0.01143,-0.00625,0.01361,0.0254,0.02435,0.01898,-0.01987,-0.00375,0.00778,-0.01853,0.03081,0.00389,-0.01375,0.01012,0.00724,-0.0191,0.03212,0.00363,-0.01503,0.00634
1302,0.01633,0.0339,-0.01666,0.00962,0.0545,-0.14289,0.06731,-0.08873,-0.27452,0.00053,0.05016,-0.08364,0.06025,-0.1027,-0.15244,-0.00467,0.10764,-0.03785,0.02543,-0.02095,-0.06369,0.0594,0.12764,-0.03267,0.05639,0.1219,-0.01685,0.04013,0.07028,-0.01782,-0.02167,-0.00478,-0.00693,-0.00493,0.0183,-0.0019,-0.00616,-0.00799,-0.00261,0.02127,0.02403,0.0176,0.01314,-0.00667,-0.00284,0.00589,-0.01411,0.01477,-0.01009,-0.00197,-0.00325,0.00555,-0.01402,0.01773,-0.01043,-0.00314,-0.00832
1303,0.01582,0.04236,-0.02053,0.00358,0.02111,-0.17223,0.06676,-0.05406,-0.2705,-0.03079,0.01819,-0.07744,0.0607,-0.06594,-0.15314,-0.02603,0.08509,-0.01696,0.03859,0.00196,-0.07022,0.07291,0.14556,-0.03843,0.05983,0.1422,-0.0283,0.04505,0.08549,-0.02029,-0.0247,0.00646,-0.00708,-0.00505,0.02239,-0.00832,-0.01152,-0.00956,-0.00457,0.02414,0.02517,0.00216,0.00274,-0.00201,-0.00697,0.0094,-0.0026,-0.00933,-0.02298,-0.00022,-0.01897,0.00921,-0.0023,-0.00634,-0.02323,-0.00097,-0.02272
1304,0.00864,0.04837,-0.02515,0.00482,0.01481,-0.20442,0.06553,-0.04712,-0.2731,-0.08544,0.01404,-0.07689,0.07019,-0.05489,-0.16389,-0.06029,0.07189,0.00057,0.05949,0.01898,-0.07363,0.06434,0.16401,-0.05171,0.05366,0.16073,-0.0421,0.0349,0.09703,-0.02396,-0.02989,0.01653,-0.00898,-0.01044,0.03145,-0.01496,-0.01618,-0.01827,-0.00722,0.01758,0.028,-0.01025,-0.00124,-0.01347,-0.01035,0.01655,0.00482,-0.02188,-0.0245,-0.00929,-0.02624,0.01634,0.00485,-0.02006,-0.02465,-0.00981,-0.02833
1305,0.00206,0.05273,-0.02894,0.00664,0.04504,-0.23018,0.07167,-0.06596,-0.28949,-0.1356,0.04065,-0.0831,0.08951,-0.06968,-0.179,-0.08479,0.08849,0.00084,0.07642,0.01769,-0.07047,0.0423,0.17352,-0.06806,0.04378,0.1688,-0.0556,0.01926,0.10679,-0.03176,-0.02815,0.01787,-0.01019,-0.01562,0.04142,-0.01591,-0.01199,-0.02485,-0.00569,-0.00024,0.03102,-0.01105,0.00764,-0.02756,-0.00803,0.01582,0.0,-0.01607,-0.01362,-0.0178,-0.02044,0.01569,-0.0001,-0.01555,-0.01381,-0.0186,-0.02277
1306,0.00113,0.05969,-0.03222,0.0149,0.08455,-0.24793,0.09243,-0.08381,-0.31606,-0.147,0.07864,-0.10809,0.10292,-0.08784,-0.18673,-0.07903,0.13632,-0.0236,0.07419,0.00172,-0.06353,0.03134,0.17532,-0.07735,0.04341,0.16982,-0.06374,0.00953,0.11842,-0.04142,-0.01799,0.01391,-0.01129,-0.01663,0.04924,-0.01291,-0.00291,-0.01882,-0.00223,-0.02164,0.03793,-0.00273,0.02025,-0.02583,-0.00369,-0.00035,-0.00725,-0.00118,0.00531,-0.01626,-0.0107,-6e-05,-0.00666,-0.00058,0.00499,-0.01757,-0.01453
1307,0.00296,0.07117,-0.03571,0.04072,0.10953,-0.26249,0.11378,-0.07969,-0.34509,-0.11514,0.11099,-0.14995,0.09672,-0.0891,-0.1849,-0.0483,0.18871,-0.0652,0.05103,-0.01163,-0.05704,0.04657,0.18036,-0.07464,0.05739,0.17533,-0.06228,0.00808,0.13139,-0.04699,-0.00937,0.01731,-0.01431,-0.01716,0.05551,-0.01414,-0.00169,-0.00137,-0.00111,-0.03622,0.0518,0.00247,0.02111,-0.01092,-0.00259,-0.02289,-0.00056,0.00607,0.0247,-0.00877,-0.00712,-0.02193,0.00141,0.0083,0.02438,-0.00999,-0.01092
1308,0.00097,0.08354,-0.03868,0.07548,0.12212,-0.284,0.11274,-0.06383,-0.37414,-0.07589,0.1322,-0.18464,0.07597,-0.07833,-0.18647,-0.02079,0.21221,-0.10154,0.02689,-0.01026,-0.05492,0.07343,0.1973,-0.06056,0.07263,0.19369,-0.05104,0.00793,0.1399,-0.04389,-0.01409,0.03314,-0.02117,-0.02326,0.06355,-0.02383,-0.01169,0.01705,-0.00333,-0.04244,0.06957,-0.00376,0.0088,-0.00197,-0.00402,-0.03129,0.02016,-0.00351,0.03379,-0.00699,-0.00746,-0.02981,0.02299,-0.00103,0.03374,-0.00695,-0.00834
1309,-0.00656,0.09092,-0.03939,0.08958,0.13368,-0.31989,0.09415,-0.05911,-0.40772,-0.06661,0.14314,-0.19005,0.05976,-0.07325,-0.20363,-0.02082,0.19967,-0.10525,0.02657,0.00466,-0.06163,0.08144,0.22106,-0.04073,0.07182,0.2203,-0.03794,0.00359,0.13971,-0.03383,-0.03136,0.04884,-0.03071,-0.03353,0.07404,-0.03593,-0.02519,0.02665,-0.00653,-0.04287,0.08608,-0.0125,-0.00659,-0.00721,-0.00429,-0.01957,0.03518,-0.01885,0.02605,-0.01557,-0.00434,-0.01818,0.03733,-0.01914,0.02636,-0.01369,-0.00147
1310,-0.01448,0.09283,-0.03691,0.07488,0.14553,-0.36123,0.098,-0.06941,-0.44643,-0.08353,0.14966,-0.16856,0.06899,-0.07923,-0.23203,-0.04958,0.17748,-0.06612,0.05425,0.02365,-0.0769,0.06076,0.23868,-0.02802,0.05621,0.24179,-0.0358,-0.00194,0.13722,-0.02402,-0.0468,0.05008,-0.03715,-0.04035,0.08346,-0.04069,-0.0376,0.02585,-0.00622,-0.03485,0.09889,-0.007,-0.02268,-0.01528,-0.00126,-0.00307,0.02688,-0.01873,0.00739,-0.02705,0.00214,-0.00246,0.02734,-0.02127,0.00786,-0.02397,0.00648
1311,-0.01698,0.09732,-0.0333,0.06466,0.14677,-0.39188,0.1585,-0.08614,-0.48258,-0.09912,0.15738,-0.14524,0.11755,-0.0934,-0.25958,-0.09308,0.17618,-0.01026,0.09479,0.03351,-0.09169,0.03486,0.24796,-0.03409,0.0449,0.25353,-0.04953,-0.00362,0.14618,-0.02081,-0.04935,0.0433,-0.03684,-0.03882,0.09473,-0.03607,-0.04915,0.02296,-0.0007,-0.01843,0.11139,0.01361,-0.04202,-0.01204,0.00376,0.00395,0.00295,0.00041,-0.00705,-0.02939,0.00576,0.00356,0.00217,-0.0005,-0.00667,-0.02655,0.00919
1312,-0.01345,0.11226,-0.03343,0.08305,0.12639,-0.41238,0.25859,-0.09992,-0.51031,-0.11037,0.1617,-0.14446,0.19901,-0.11034,-0.2818,-0.13709,0.19563,0.02141,0.13317,0.03255,-0.09799,0.03149,0.25913,-0.05714,0.05074,0.26381,-0.07116,-0.00211,0.16993,-0.02574,-0.04277,0.0494,-0.0346,-0.02989,0.11838,-0.0292,-0.05597,0.02968,0.00392,-0.00378,0.12909,0.03066,-0.05789,0.00534,0.00588,0.00116,-0.01092,0.01793,-0.00861,-0.01825,0.00328,0.00054,-0.01142,0.02051,-0.00836,-0.0169,0.00627
