Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
680,11.18343,-42.55355,388.96149,-16.00454,54.71625,415.95438
681,11.18198,-42.5853,388.97894,-15.99708,54.73167,416.02579
682,11.17986,-42.61749,388.99734,-15.98955,54.747,416.09653
683,11.1771,-42.65013,389.01678,-15.98197,54.76222,416.1666
684,11.17376,-42.68322,389.03732,-15.97435,54.77731,416.23596
685,11.16987,-42.71675,389.05902,-15.96671,54.79225,416.3046
686,11.16547,-42.75073,389.08194,-15.95906,54.80702,416.37247
687,11.16062,-42.78514,389.10605,-15.95143,54.8216,416.43958
688,11.15533,-42.81999,389.1315,-15.94381,54.83597,416.50589
689,11.14967,-42.85526,389.15823,-15.93624,54.85011,416.57138
690,11.14366,-42.89093,389.18628,-15.92872,54.86401,416.63602
691,11.13735,-42.92702,389.21573,-15.92127,54.87764,416.6998
692,11.13078,-42.96351,389.24652,-15.91391,54.89097,416.76273
693,11.12398,-43.00039,389.27878,-15.90664,54.90401,416.82471
694,11.11701,-43.03765,389.3125,-15.89948,54.91671,416.8858
695,11.10989,-43.07529,389.34769,-15.89245,54.92908,416.94595
696,11.10266,-43.11329,389.38437,-15.88555,54.94109,417.00513
697,11.09534,-43.15162,389.42252,-15.87881,54.95272,417.06339
698,11.08797,-43.19027,389.46216,-15.87223,54.96397,417.12054
699,11.08058,-43.22923,389.50323,-15.86583,54.97482,417.17676
700,11.07318,-43.26847,389.54584,-15.85961,54.98526,417.23196
701,11.06582,-43.30797,389.58981,-15.8536,54.99527,417.28613
702,11.05851,-43.34772,389.63531,-15.8478,55.00485,417.3392
703,11.05129,-43.38769,389.68222,-15.84222,55.01397,417.3912
704,11.04419,-43.42787,389.73059,-15.83688,55.02263,417.44214
705,11.03721,-43.46822,389.7803,-15.83179,55.03083,417.49197
706,11.03036,-43.50873,389.83145,-15.82695,55.03855,417.54065
707,11.02367,-43.54935,389.88382,-15.82236,55.0458,417.58829
708,11.01713,-43.59008,389.93747,-15.81805,55.0526,417.63483
709,11.01075,-43.63087,389.99231,-15.81401,55.05891,417.68024
710,11.00456,-43.6717,390.04831,-15.81026,55.06476,417.72455
711,10.99854,-43.71254,390.10544,-15.8068,55.07014,417.7677
712,10.99273,-43.75336,390.16364,-15.80364,55.07505,417.80981
713,10.98712,-43.79415,390.22284,-15.80078,55.07948,417.85077
714,10.98172,-43.83487,390.28299,-15.79824,55.08345,417.89066
715,10.9765,-43.8755,390.34409,-15.796,55.08697,417.92941
716,10.97148,-43.91603,390.40598,-15.79408,55.09004,417.96707
717,10.96664,-43.95644,390.46872,-15.79248,55.09267,418.00363
718,10.96197,-43.99671,390.5322,-15.79119,55.09488,418.03912
719,10.95747,-44.03683,390.59641,-15.79023,55.09666,418.07349
720,10.95314,-44.07676,390.66119,-15.78959,55.09803,418.10681
721,10.94896,-44.11649,390.72659,-15.78927,55.09899,418.13904
722,10.94493,-44.15601,390.79251,-15.78928,55.09956,418.17023
723,10.94105,-44.19531,390.85898,-15.78961,55.09975,418.20029
724,10.93729,-44.23439,390.92581,-15.79027,55.09957,418.22937
725,10.93365,-44.27324,390.9931,-15.79125,55.09904,418.25735
726,10.93012,-44.31188,391.0607,-15.79256,55.09817,418.2843
727,10.92669,-44.35029,391.12866,-15.79418,55.09697,418.31021
728,10.92334,-44.38847,391.19684,-15.79613,55.09547,418.33514
729,10.92008,-44.42643,391.26529,-15.7984,55.09367,418.35904
730,10.91688,-44.46415,391.33389,-15.80099,55.09159,418.38196
731,10.91373,-44.50165,391.40265,-15.80389,55.08924,418.40387
732,10.91064,-44.53893,391.47147,-15.8071,55.08664,418.42477
733,10.90758,-44.57598,391.54044,-15.81061,55.08381,418.44476
734,10.90456,-44.61283,391.60938,-15.81442,55.08075,418.46378
735,10.90157,-44.64947,391.67838,-15.81851,55.07748,418.48181
736,10.89859,-44.68591,391.74731,-15.82288,55.07404,418.49896
737,10.89562,-44.72216,391.81619,-15.82751,55.07042,418.5152
738,10.89265,-44.75822,391.88504,-15.8324,55.06665,418.53049
739,10.88968,-44.79409,391.95374,-15.83754,55.06273,418.54492
740,10.88669,-44.8298,392.02228,-15.84293,55.05869,418.5585
741,10.88369,-44.86534,392.09067,-15.84854,55.05454,418.5712
742,10.88067,-44.90071,392.15884,-15.85437,55.0503,418.58301
743,10.87763,-44.93592,392.22684,-15.8604,55.04597,418.59402
744,10.87456,-44.97099,392.29456,-15.86662,55.04158,418.60425
745,10.87146,-45.0059,392.36206,-15.87302,55.03714,418.61365
