Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
964,12.11479,-47.97257,395.94382,-15.54026,55.00546,413.73236
965,12.10358,-47.96999,395.91852,-15.53322,55.01323,413.71359
966,12.09229,-47.96716,395.89355,-15.52607,55.02098,413.69522
967,12.08093,-47.9641,395.86896,-15.5188,55.02873,413.67725
968,12.06953,-47.96076,395.84464,-15.5114,55.03647,413.6597
969,12.05809,-47.95715,395.82071,-15.50387,55.04419,413.64246
970,12.04665,-47.95324,395.79694,-15.49621,55.05193,413.62564
971,12.03523,-47.94901,395.77341,-15.4884,55.05965,413.60916
972,12.02383,-47.94445,395.75009,-15.48044,55.06739,413.59308
973,12.01248,-47.93955,395.72696,-15.47232,55.07513,413.5773
974,12.00119,-47.93428,395.70395,-15.46405,55.08288,413.56186
975,11.98999,-47.92865,395.68106,-15.4556,55.09064,413.54678
976,11.97889,-47.92263,395.65823,-15.44699,55.09842,413.53201
977,11.9679,-47.91621,395.63547,-15.43818,55.10621,413.51746
978,11.95705,-47.9094,395.6127,-15.4292,55.11402,413.50314
979,11.94634,-47.90219,395.5899,-15.42001,55.12186,413.48907
980,11.93579,-47.89456,395.56702,-15.41062,55.12971,413.47516
981,11.92543,-47.88651,395.54407,-15.40102,55.1376,413.46143
982,11.91526,-47.87802,395.521,-15.39121,55.14551,413.44778
983,11.9053,-47.86909,395.49777,-15.38117,55.15345,413.4343
984,11.89556,-47.85972,395.47433,-15.37091,55.16142,413.42084
985,11.88606,-47.84991,395.45068,-15.36041,55.16942,413.40738
986,11.87681,-47.83965,395.42682,-15.34967,55.17744,413.39395
987,11.86783,-47.82894,395.40268,-15.33869,55.18549,413.38046
988,11.85912,-47.81778,395.3782,-15.32746,55.19355,413.36688
989,11.85069,-47.80618,395.35345,-15.31597,55.20165,413.35312
990,11.84257,-47.79412,395.32834,-15.30423,55.20975,413.33917
991,11.83476,-47.78162,395.3028,-15.29222,55.21789,413.32507
992,11.82728,-47.76866,395.27689,-15.27994,55.22604,413.31067
993,11.82013,-47.75526,395.25055,-15.26739,55.2342,413.29599
994,11.81332,-47.74142,395.22369,-15.25457,55.24236,413.28098
995,11.80685,-47.72715,395.19644,-15.24149,55.25053,413.2655
996,11.80073,-47.71245,395.16873,-15.22813,55.25868,413.2496
997,11.79496,-47.69735,395.1405,-15.21449,55.26682,413.23322
998,11.78956,-47.68184,395.11182,-15.20059,55.27492,413.21631
999,11.78452,-47.66592,395.08258,-15.18641,55.283,413.19879
1000,11.77985,-47.64962,395.05276,-15.17196,55.29105,413.18063
1001,11.77555,-47.63293,395.02246,-15.15724,55.29904,413.16177
1002,11.77163,-47.61588,394.99155,-15.14225,55.30699,413.14224
1003,11.76808,-47.59847,394.96008,-15.12699,55.31488,413.12192
1004,11.76489,-47.58073,394.92807,-15.11146,55.3227,413.1008
1005,11.76207,-47.56267,394.89554,-15.09566,55.33044,413.0788
1006,11.7596,-47.54431,394.8624,-15.07961,55.33812,413.05597
