Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
2290,17.42653,-68.72784,504.03931,-13.18673,65.50015,498.77368
2291,17.45793,-68.74152,504.50787,-13.20124,65.47772,498.79813
2292,17.48869,-68.75507,504.97577,-13.21577,65.45486,498.8222
2293,17.51882,-68.76852,505.44293,-13.23031,65.43161,498.84601
2294,17.54834,-68.78185,505.90906,-13.24483,65.40797,498.86954
2295,17.57728,-68.79504,506.37427,-13.25933,65.38397,498.89285
2296,17.60564,-68.80812,506.83829,-13.27379,65.35963,498.91595
2297,17.63346,-68.82107,507.30103,-13.28821,65.33496,498.9389
2298,17.66074,-68.83389,507.76242,-13.30255,65.31,498.9617
2299,17.68749,-68.84658,508.22208,-13.31683,65.28476,498.98441
2300,17.71376,-68.85913,508.68036,-13.33103,65.25925,499.00708
2301,17.73951,-68.87154,509.13657,-13.34513,65.23354,499.02969
2302,17.76481,-68.88379,509.59113,-13.35913,65.2076,499.05234
2303,17.78963,-68.8959,510.04337,-13.37301,65.18148,499.07507
2304,17.81401,-68.90785,510.4935,-13.38678,65.15519,499.09787
2305,17.83796,-68.91965,510.94135,-13.40041,65.12877,499.12082
2306,17.8615,-68.93129,511.38675,-13.4139,65.10223,499.14392
2307,17.88462,-68.94276,511.82956,-13.42724,65.07558,499.16727
2308,17.90735,-68.95406,512.26971,-13.44042,65.04887,499.19083
2309,17.92969,-68.96519,512.70703,-13.45344,65.02211,499.21463
2310,17.95165,-68.97614,513.1413,-13.46628,64.99533,499.2388
2311,17.97323,-68.9869,513.57269,-13.47895,64.96853,499.26324
2312,17.99446,-68.99748,514.00085,-13.49144,64.94175,499.28815
2313,18.01533,-69.00787,514.42578,-13.50374,64.915,499.31345
2314,18.03585,-69.01806,514.84729,-13.51583,64.88832,499.33917
2315,18.05604,-69.02805,515.26526,-13.52773,64.86172,499.36539
2316,18.07589,-69.03784,515.67969,-13.53942,64.83522,499.39212
2317,18.09542,-69.04742,516.09027,-13.5509,64.80885,499.41937
2318,18.11461,-69.0568,516.49707,-13.56218,64.78262,499.44717
2319,18.13349,-69.06595,516.8999,-13.57325,64.75656,499.47552
2320,18.15205,-69.07489,517.29877,-13.58411,64.73067,499.50458
2321,18.1703,-69.08361,517.69348,-13.59476,64.70499,499.53418
2322,18.18824,-69.0921,518.08392,-13.6052,64.67955,499.56448
2323,18.20587,-69.10036,518.47009,-13.61542,64.65434,499.59543
2324,18.22321,-69.1084,518.85181,-13.62544,64.62939,499.62708
2325,18.24024,-69.11619,519.22906,-13.63524,64.60471,499.65945
2326,18.25698,-69.12373,519.60162,-13.64484,64.58034,499.69254
2327,18.27342,-69.13103,519.96967,-13.65422,64.55625,499.72632
2328,18.28957,-69.13807,520.33282,-13.6634,64.53251,499.76083
2329,18.30543,-69.14485,520.69141,-13.67237,64.50908,499.79608
2330,18.32099,-69.15136,521.0451,-13.68114,64.486,499.83206
2331,18.33627,-69.15761,521.39386,-13.68971,64.46328,499.86874
2332,18.35126,-69.16357,521.73773,-13.69807,64.44093,499.90622
2333,18.36596,-69.16925,522.07654,-13.70623,64.41895,499.9444
2334,18.38038,-69.17463,522.41034,-13.7142,64.39738,499.98337
2335,18.3945,-69.17971,522.73901,-13.72198,64.3762,500.02301
2336,18.40834,-69.18448,523.0625,-13.72957,64.35542,500.06342
2337,18.42188,-69.1889,523.38068,-13.73696,64.33504,500.10449
2338,18.43513,-69.19299,523.69379,-13.74418,64.31509,500.1463
2339,18.44808,-69.19672,524.00159,-13.75122,64.29552,500.18881
2340,18.46073,-69.20009,524.30408,-13.75809,64.2764,500.23199
2341,18.47309,-69.20309,524.6012,-13.76478,64.25769,500.27588
2342,18.48514,-69.20569,524.89294,-13.7713,64.23941,500.32043
2343,18.4969,-69.20789,525.1792,-13.77767,64.22156,500.3656
2344,18.50836,-69.20966,525.46002,-13.78388,64.20413,500.41144
2345,18.51953,-69.21098,525.73529,-13.78994,64.18712,500.45786
2346,18.53041,-69.21185,526.005,-13.79586,64.17052,500.50485
2347,18.54101,-69.21223,526.2691,-13.80165,64.15435,500.55246
2348,18.55133,-69.2121,526.52771,-13.8073,64.13859,500.60059
2349,18.56137,-69.21146,526.78064,-13.81284,64.12323,500.64923
2350,18.57114,-69.21027,527.02777,-13.81826,64.10828,500.69836
2351,18.58064,-69.20853,527.26923,-13.82358,64.09373,500.74799
2352,18.58987,-69.20621,527.505,-13.8288,64.07957,500.79813
2353,18.59885,-69.20329,527.73492,-13.83392,64.0658,500.8486
2354,18.60759,-69.19973,527.95917,-13.83896,64.05241,500.89954
2355,18.61608,-69.19553,528.17749,-13.84393,64.03938,500.95078
2356,18.62435,-69.19067,528.39014,-13.84882,64.02671,501.00238
2357,18.63239,-69.1851,528.59698,-13.85366,64.0144,501.05426
2358,18.64022,-69.17883,528.79791,-13.85844,64.00243,501.10648
2359,18.64784,-69.17182,528.99304,-13.86317,63.99078,501.15887
2360,18.65527,-69.16405,529.18231,-13.86787,63.97947,501.21152
2361,18.66251,-69.15549,529.36578,-13.87254,63.96847,501.26428
2362,18.66957,-69.14613,529.54321,-13.87719,63.95778,501.31726
2363,18.67647,-69.13595,529.7149,-13.88182,63.94738,501.3703
2364,18.6832,-69.12489,529.88062,-13.88645,63.93728,501.4234
2365,18.68979,-69.11297,530.04041,-13.89109,63.92745,501.47656
2366,18.69625,-69.10013,530.19434,-13.89574,63.9179,501.52975
2367,18.70258,-69.08636,530.34229,-13.90041,63.90861,501.58289
2368,18.70879,-69.07165,530.48431,-13.90511,63.89957,501.63596
2369,18.7149,-69.05595,530.62036,-13.90985,63.89078,501.6889
2370,18.72092,-69.03926,530.75043,-13.91463,63.88223,501.74176
2371,18.72685,-69.02154,530.87451,-13.91948,63.87392,501.79443
2372,18.73272,-69.00276,530.99249,-13.92437,63.86584,501.84695
2373,18.73853,-68.98293,531.10443,-13.92934,63.85798,501.8992
2374,18.74429,-68.962,531.21039,-13.93439,63.85035,501.95117
2375,18.75003,-68.93993,531.31018,-13.93952,63.84293,502.0029
2376,18.75574,-68.91673,531.40393,-13.94474,63.83573,502.05426
2377,18.76144,-68.89236,531.49146,-13.95006,63.82873,502.10526
2378,18.76715,-68.86681,531.57288,-13.95548,63.82193,502.15585
2379,18.77286,-68.84003,531.64813,-13.96102,63.81534,502.20605
2380,18.77861,-68.81205,531.71722,-13.96667,63.80894,502.25571
2381,18.78437,-68.78283,531.78009,-13.97243,63.80274,502.30496
2382,18.79019,-68.75236,531.83679,-13.97832,63.79673,502.35364
2383,18.79605,-68.72062,531.88727,-13.98433,63.7909,502.40179
2384,18.80197,-68.68758,531.93158,-13.99046,63.78527,502.44934
2385,18.80795,-68.65327,531.96954,-13.99673,63.77982,502.49631
2386,18.81402,-68.61763,532.00128,-14.00314,63.77456,502.54266
2387,18.82017,-68.58067,532.02673,-14.00968,63.76947,502.58832
2388,18.82641,-68.54237,532.0459,-14.01637,63.76456,502.6333
2389,18.83275,-68.50274,532.05884,-14.02319,63.75982,502.67752
2390,18.83919,-68.46176,532.06537,-14.03016,63.75525,502.72104
2391,18.84572,-68.41945,532.06567,-14.03726,63.75085,502.76379
2392,18.85236,-68.37576,532.05951,-14.04452,63.74662,502.80576
2393,18.85912,-68.33072,532.04712,-14.05191,63.74256,502.84686
2394,18.86599,-68.28432,532.02832,-14.05946,63.73866,502.88715
2395,18.87298,-68.23654,532.00323,-14.06715,63.73492,502.92651
2396,18.88009,-68.18739,531.97174,-14.07498,63.73135,502.96506
2397,18.88732,-68.13688,531.93384,-14.08296,63.72792,503.00259
2398,18.89466,-68.085,531.88959,-14.09109,63.72466,503.03925
2399,18.90211,-68.03178,531.83899,-14.09934,63.72154,503.07486
2400,18.90967,-67.97723,531.78204,-14.10773,63.71859,503.1095
2401,18.91732,-67.92133,531.71875,-14.11626,63.71578,503.14316
2402,18.92508,-67.86411,531.64905,-14.12491,63.71313,503.17575
2403,18.93292,-67.80557,531.57306,-14.13368,63.71063,503.20728
2404,18.94086,-67.74573,531.49072,-14.14257,63.70827,503.2377
2405,18.94887,-67.68459,531.40204,-14.15158,63.70607,503.26703
2406,18.95695,-67.62218,531.30713,-14.1607,63.70401,503.29517
2407,18.96511,-67.55852,531.20593,-14.16991,63.7021,503.32217
2408,18.97332,-67.49367,531.09851,-14.17922,63.70033,503.34799
2409,18.98157,-67.42764,530.98511,-14.18862,63.69871,503.37259
2410,18.98987,-67.36044,530.86542,-14.19809,63.69724,503.396
2411,18.9982,-67.29214,530.73981,-14.20763,63.6959,503.41812
2412,19.00656,-67.22273,530.60822,-14.21724,63.69471,503.439
2413,19.01492,-67.15227,530.47064,-14.2269,63.69366,503.45856
2414,19.0233,-67.08077,530.32715,-14.2366,63.69276,503.47681
2415,19.03166,-67.00828,530.17792,-14.24634,63.69199,503.49377
2416,19.04,-66.93483,530.02295,-14.25611,63.69136,503.50934
2417,19.04831,-66.86047,529.8623,-14.26591,63.69085,503.52356
2418,19.05655,-66.78524,529.69604,-14.27571,63.69048,503.53632
2419,19.06474,-66.70914,529.52429,-14.28553,63.69022,503.54767
2420,19.07283,-66.63225,529.34698,-14.29534,63.69009,503.55756
2421,19.08083,-66.55458,529.16431,-14.30514,63.69008,503.56601
2422,19.08871,-66.47618,528.97632,-14.31492,63.69018,503.57291
2423,19.09647,-66.39709,528.78308,-14.32468,63.69038,503.57831
2424,19.10407,-66.31734,528.58472,-14.33441,63.69069,503.58212
2425,19.11151,-66.23697,528.38123,-14.3441,63.69109,503.58438
2426,19.11875,-66.15602,528.17279,-14.35375,63.69156,503.58502
2427,19.12579,-66.07455,527.95947,-14.36335,63.6921,503.58401
2428,19.1326,-65.99255,527.74121,-14.3729,63.6927,503.5813
2429,19.13915,-65.91008,527.51831,-14.3824,63.69334,503.57693
2430,19.14544,-65.82717,527.29077,-14.39183,63.69402,503.5708
2431,19.15144,-65.74387,527.05865,-14.4012,63.69473,503.56293
2432,19.15712,-65.66022,526.82202,-14.4105,63.69544,503.55322
2433,19.16248,-65.57623,526.58112,-14.41973,63.69616,503.54178
2434,19.16747,-65.49193,526.33588,-14.42888,63.69685,503.52844
2435,19.1721,-65.40736,526.08649,-14.43795,63.69749,503.51331
2436,19.17632,-65.32258,525.83313,-14.44694,63.69809,503.49625
2437,19.18012,-65.23754,525.57574,-14.45584,63.6986,503.47733
2438,19.18347,-65.15233,525.31458,-14.46466,63.69902,503.45642
2439,19.18636,-65.06695,525.04956,-14.47339,63.69933,503.43362
2440,19.18876,-64.98144,524.78101,-14.48202,63.6995,503.40881
2441,19.19064,-64.89583,524.50891,-14.49056,63.69952,503.38205
2442,19.192,-64.81012,524.23334,-14.499,63.69938,503.35324
2443,19.1928,-64.72434,523.95447,-14.50735,63.69904,503.32245
2444,19.19304,-64.63853,523.67236,-14.51558,63.6985,503.28958
2445,19.19268,-64.5527,523.38727,-14.52372,63.69773,503.25467
