Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
1248,12.15455,-49.84149,393.81406,-9.62249,60.22701,410.83942
1249,12.16335,-49.86311,393.83313,-9.62481,60.21344,410.88101
1250,12.17208,-49.88469,393.85254,-9.6282,60.19911,410.92276
1251,12.18074,-49.90625,393.87228,-9.63262,60.18406,410.9646
1252,12.1893,-49.92779,393.89236,-9.63807,60.16831,411.00653
1253,12.19777,-49.94931,393.91284,-9.64453,60.15188,411.04846
1254,12.20613,-49.97084,393.93365,-9.65198,60.1348,411.09045
1255,12.21436,-49.99236,393.95486,-9.6604,60.11711,411.13239
1256,12.22246,-50.01387,393.9765,-9.66977,60.09884,411.17429
1257,12.23042,-50.03539,393.9985,-9.68006,60.08002,411.21613
1258,12.23822,-50.05693,394.02094,-9.69126,60.06068,411.25787
1259,12.24585,-50.07847,394.04367,-9.70334,60.04086,411.29941
1260,12.25331,-50.10003,394.06693,-9.71628,60.02057,411.34091
1261,12.26057,-50.1216,394.09058,-9.73007,59.99987,411.38214
1262,12.26763,-50.14321,394.11465,-9.74468,59.97878,411.42319
1263,12.27448,-50.16483,394.13913,-9.76009,59.95734,411.46405
1264,12.28111,-50.18648,394.16406,-9.77625,59.93559,411.50464
1265,12.28751,-50.20815,394.1893,-9.79314,59.91356,411.54501
1266,12.29367,-50.22985,394.215,-9.81075,59.8913,411.58508
1267,12.29958,-50.25158,394.241,-9.82902,59.86884,411.62497
1268,12.30523,-50.27332,394.2674,-9.84794,59.84623,411.66449
1269,12.31062,-50.29509,394.29416,-9.86748,59.82349,411.70377
1270,12.31573,-50.31689,394.32123,-9.8876,59.80067,411.74274
1271,12.32056,-50.33871,394.34863,-9.90829,59.7778,411.7814
1272,12.3251,-50.36056,394.37631,-9.92949,59.75492,411.81973
1273,12.32934,-50.38242,394.40424,-9.95118,59.73208,411.85779
1274,12.33327,-50.40429,394.43243,-9.97333,59.70929,411.89554
1275,12.33689,-50.42619,394.46082,-9.9959,59.6866,411.93298
1276,12.34019,-50.44808,394.48938,-10.01887,59.66404,411.97015
1277,12.34315,-50.46998,394.5181,-10.04218,59.64165,412.00705
1278,12.34579,-50.49188,394.54694,-10.06581,59.61946,412.04367
1279,12.34808,-50.51379,394.57584,-10.08973,59.59751,412.08002
1280,12.35002,-50.53568,394.6048,-10.11391,59.57582,412.11612
1281,12.3516,-50.55757,394.63379,-10.1383,59.55444,412.15192
1282,12.35283,-50.57943,394.66275,-10.16288,59.53338,412.18759
1283,12.35368,-50.60128,394.69174,-10.18763,59.51266,412.22296
1284,12.35417,-50.62309,394.72061,-10.2125,59.49232,412.25818
1285,12.35428,-50.64487,394.74936,-10.23747,59.47238,412.29321
1286,12.35402,-50.66661,394.77802,-10.2625,59.45286,412.32812
1287,12.35336,-50.68831,394.80649,-10.28757,59.43378,412.36282
1288,12.35232,-50.70996,394.83472,-10.31264,59.41518,412.39746
1289,12.35088,-50.73154,394.86276,-10.33768,59.39707,412.43198
1290,12.34905,-50.75307,394.89053,-10.36267,59.37947,412.46643
1291,12.34682,-50.77453,394.91797,-10.38758,59.3624,412.50082
1292,12.3442,-50.79591,394.94507,-10.41239,59.34588,412.53516
1293,12.34119,-50.81722,394.97186,-10.43708,59.32991,412.56952
1294,12.33778,-50.83844,394.9982,-10.46162,59.3145,412.60385
1295,12.33398,-50.85956,395.02414,-10.48598,59.29969,412.63824
1296,12.32979,-50.8806,395.04962,-10.51014,59.28548,412.6727
1297,12.32521,-50.90153,395.07465,-10.53408,59.27188,412.70724
1298,12.32024,-50.92236,395.09912,-10.55778,59.25891,412.74191
1299,12.31489,-50.94307,395.12308,-10.58121,59.24657,412.77667
1300,12.30916,-50.96367,395.14645,-10.60436,59.23488,412.81165
1301,12.30306,-50.98415,395.16928,-10.62722,59.22382,412.84677
1302,12.2966,-51.0045,395.1915,-10.64976,59.21339,412.88208
1303,12.28978,-51.02473,395.2131,-10.67197,59.20361,412.9176
1304,12.28261,-51.04483,395.23407,-10.69383,59.19448,412.95337
1305,12.2751,-51.06479,395.25436,-10.71533,59.18598,412.98941
1306,12.26726,-51.08461,395.27402,-10.73645,59.17814,413.02576
1307,12.25909,-51.10429,395.293,-10.75716,59.17095,413.06241
1308,12.2506,-51.12381,395.31131,-10.77748,59.1644,413.09933
1309,12.2418,-51.14319,395.32886,-10.79738,59.15849,413.13666
1310,12.2327,-51.16241,395.34573,-10.81686,59.15322,413.17432
1311,12.2233,-51.18149,395.36188,-10.83592,59.14856,413.21234
1312,12.21363,-51.2004,395.37738,-10.85454,59.14453,413.25076
1313,12.20369,-51.21914,395.39206,-10.87271,59.14111,413.28955
1314,12.19349,-51.23772,395.40607,-10.89045,59.13829,413.3288
1315,12.18303,-51.25613,395.41931,-10.90773,59.13607,413.36847
1316,12.17233,-51.27436,395.43182,-10.92454,59.13445,413.40857
1317,12.16139,-51.29243,395.4436,-10.9409,59.1334,413.44919
1318,12.15023,-51.31031,395.45462,-10.95679,59.13293,413.49023
1319,12.13885,-51.32802,395.4649,-10.97223,59.13302,413.53177
1320,12.12727,-51.34555,395.47443,-10.9872,59.13366,413.57382
1321,12.11548,-51.36289,395.48322,-11.00172,59.13484,413.61636
1322,12.1035,-51.38005,395.49124,-11.01579,59.13655,413.65945
1323,12.09134,-51.39703,395.4985,-11.02939,59.13878,413.70309
1324,12.079,-51.41383,395.505,-11.04255,59.14152,413.74728
1325,12.0665,-51.43043,395.51074,-11.05525,59.14476,413.79202
1326,12.05384,-51.44684,395.51578,-11.0675,59.14848,413.83737
1327,12.04103,-51.46306,395.52002,-11.07932,59.15268,413.88324
1328,12.02807,-51.47908,395.5235,-11.0907,59.15733,413.92975
1329,12.01497,-51.49489,395.52618,-11.10167,59.16244,413.97684
1330,12.00174,-51.51049,395.5282,-11.11221,59.16798,414.02451
