R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
X,Y,Z,X,Y,Z
0.08039,0.04067000000000001,0.013420000000000001,0.08930000000000002,0.4672700000000001,0.08197000000000002
0.08058786954444067,0.03979044775538347,0.013825267851598927,0.08728728172925061,0.46825963973888285,0.08513700750800143
0.0809969693436922,0.03999421912217593,0.012931251181208778,0.08584289206854404,0.47043224692487723,0.09022517631384444
0.08007315752606362,0.03845120105006501,0.0143819722557799,0.08453152642808047,0.4728430175248241,0.0967991308616422
0.08051580157967599,0.03741320861600195,0.013525287216255436,0.08333706498412467,0.4765570517098034,0.10072759869132329
0.08063331580116317,0.037204002759447415,0.014087813044667294,0.08285384843290272,0.47968169449967407,0.10593979877986763
0.08096620393781423,0.036329013264666726,0.01365088839468635,0.08351455540609388,0.4830436169175413,0.11028026988058755
0.08094540505123257,0.03622067572481267,0.013458232590726142,0.0835281724321758,0.4885530849557571,0.11213053046095812
0.08075096916764853,0.03764960938928854,0.012304450995191238,0.08400978327356425,0.4971580518592118,0.11180727705551953
0.0807976152940544,0.03751312406865322,0.012918362003390055,0.08391829759887215,0.5050695883233334,0.1117041556097471
0.07937653363686996,0.039098506393223376,0.012948837007953157,0.07987241492455789,0.5130328658487576,0.11181958753571274
0.08048919939501303,0.03943929883645184,0.012891983235803083,0.07597971152867936,0.5170743332328227,0.11270842985549552
0.08006731078138421,0.03983735582967423,0.012388833119404362,0.07391836073664046,0.5170173469885093,0.1120308081482923
0.08019692201705796,0.04047731487668774,0.012602450650981818,0.07148971078362454,0.514533299955927,0.11136842872514797
0.08058075715147459,0.04194895238732885,0.013555117450623424,0.07041616890875371,0.5136590391231898,0.11046164716053394
0.08023653389335784,0.04411569512262151,0.017493129821576196,0.06948536996073627,0.5125561235715763,0.10600468815821741
0.08097511381350075,0.046997001989899485,0.03059619490314866,0.06719134320225957,0.5096119509832825,0.09610012007794264
0.08613825446195894,0.054993932760427654,0.0711936136667019,0.06641937912347695,0.5047212039383994,0.08098022778708774
0.10639479975858185,0.08545545175875777,0.162461287591709,0.07291419448609174,0.5000545419429193,0.07020552077911882
0.14066827475704727,0.15209304351133673,0.2671628414781584,0.07659175267904098,0.4965753057355722,0.06320807355466433
0.153829895590983,0.2642171628244783,0.36518014505920365,0.07639171112573129,0.49506573074597626,0.060728408865772576
0.1694448662410642,0.38771072122744404,0.4436720415668385,0.08017184909909271,0.4952981815653014,0.06442967201694073
0.19052944593692278,0.5286928462507209,0.49264641560934375,0.08698258112779744,0.4956215911395721,0.06881509020980178
0.21137538486423085,0.7156324146944848,0.520696125925741,0.10709970588765311,0.49608790588545615,0.07802824754719843
0.23092224227775154,0.9496663798471924,0.5886091622891366,0.12312928473579404,0.49857801535853036,0.08740074396368606
0.23201495754821508,1.19077326471411,0.7223835775556878,0.12461069909940957,0.500736807980504,0.08853189781131914
0.21771402338253437,1.4200959164709681,0.8906430540494581,0.1252260418429276,0.4991074307753567,0.08416617531411529
0.21535740700135542,1.5822081205924408,1.0039833070023187,0.12761165672061295,0.499523448100366,0.0806132787709637
0.22826459200024865,1.649392172382248,1.0192319305075788,0.12632442478862416,0.5045350209197375,0.08689541902641418
0.2525580027799064,1.6800549911259544,1.0213844860623946,0.12437693977173318,0.5129307642550954,0.09928322039239293
0.2690162025005407,1.6788556042826732,1.0120391198987855,0.13040374910863847,0.5176041534994565,0.10384114111912478
0.2851364706854121,1.6512088992850718,0.9742173756424507,0.12310894531295262,0.5113084500929419,0.09488576854401719
0.3122976920023448,1.5756687257642492,0.880624628486719,0.09745418701546955,0.5023132155953488,0.07805729000152499
0.3405243317931342,1.4396043744453568,0.7462931820048653,0.07684329492064995,0.49465900907012306,0.05829556000807094
0.3493874005407954,1.2506045238845331,0.6160008394930306,0.07843801338193987,0.4884915698856092,0.04104697570528431
0.3361732140303821,1.0269726396516803,0.5065492760581987,0.08860617199084367,0.4856591919122977,0.026571297566017452
0.30274723439818185,0.7906094264590788,0.43383424977738355,0.09198819188426115,0.482948872588335,0.013374192164779983
0.26743384060973546,0.5656630993850051,0.4077140489857693,0.09256857567028551,0.48347994757538676,0.010248178315230656
0.22365125847530173,0.3863684461890202,0.3889495894980136,0.09168742406750147,0.48287530378676496,0.014469636531792313
0.18099601256459216,0.23176915509373008,0.3528681271479641,0.09014847319539172,0.48164838018533934,0.015658523592022563
0.13889345490941915,0.10486624161069598,0.28754338536607443,0.08980021152204579,0.4802061838947649,0.01489634246088686
