R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
X,Y,Z,X,Y,Z
-0.023320000000000007,-0.019230000000000004,0.01162,0.08129000000000002,0.46533000000000013,0.06483000000000003
-0.023052400561993293,-0.019488296459567858,0.011278435154620696,0.08064674797316142,0.4665949652947033,0.0660070108972162
-0.023361423198608504,-0.01905660299627012,0.01172986247833288,0.08086622225121011,0.4675175136856487,0.06606204976152483
-0.023624500730967564,-0.019495089974244643,0.012274542649536273,0.07912800783117192,0.46804915747349,0.06630363408599803
-0.023772051743281338,-0.018661007363289697,0.011906083453859764,0.07806485224021752,0.4684205422330411,0.06644364154876216
-0.02394579191923158,-0.01871845253463315,0.01157600956088317,0.0767016835167686,0.46793371741366685,0.0691820042171356
-0.02427332082918232,-0.019291558675939784,0.011433059738494327,0.07582447818498567,0.4689271381110322,0.07223149737539213
-0.023689405367139905,-0.020607589818547545,0.011452547043529182,0.07488504439490505,0.47054960691680925,0.07628720313937706
-0.024211429597958755,-0.021363264607842148,0.01098295715954489,0.07490717196499691,0.4705825106957427,0.08045179279935077
-0.023996664146798574,-0.021017804940766875,0.01045216430684498,0.07519989683671366,0.4718584091492423,0.0838920047280597
-0.024156794921700152,-0.02122096467049158,0.01109862408980875,0.074430006734146,0.4741649049991071,0.08674257088254854
-0.024435096584477355,-0.02139421614796563,0.011480258625501238,0.07438245341163315,0.4759913088948716,0.0907917331423544
-0.024820189306495703,-0.0213169240765703,0.010919129464582653,0.0722713192802886,0.4780436408876794,0.09290405424992892
-0.02427444559273153,-0.02106615251277236,0.010775523378160146,0.07106660790213712,0.48018636229447803,0.09494916561134674
-0.023954235518275628,-0.02131333614875256,0.01008516320942506,0.06942130859827934,0.48303797651060865,0.09835518784214725
-0.02428221646573864,-0.021780028284763463,0.011140382750448277,0.06910308614754453,0.48518855656926546,0.10050538941134625
-0.023363407282919534,-0.021432955029580945,0.012611649881316887,0.06717570945643468,0.4862914216991465,0.1021411855097861
-0.022850522467655388,-0.0210908460255985,0.017124663960274816,0.0666695290996723,0.48713772662099114,0.10251670362648382
-0.021450815455490036,-0.02323140773728841,0.02638635525840535,0.06815159360768507,0.4880337398652754,0.10226060393078183
-0.01834677947567646,-0.02072546210897937,0.04330744668350633,0.07170542857758526,0.48797235422650065,0.09976984796257332
