FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
-2.820840000000001,-26.247160000000004,145.0183,-11.821700000000002,60.21222000000001,637.3143300000002
-2.8010023626124765,-26.270440483082858,145.49360731224658,-11.56766612747931,60.578640351647486,638.2260552781818
-2.782072147455241,-26.28146405812261,145.96218834060105,-11.282198202122991,60.98183234918588,639.1909731127186
-2.7641485640061694,-26.279144912046938,146.41966262386123,-10.966443898035424,61.41967486753956,640.2023078461137
-2.7473462780067046,-26.262563879551305,146.86207799528182,-10.62249103687118,61.889473127133115,641.2518212719775
-2.7317550581267147,-26.230819160438298,147.2859052135258,-10.252445653064935,62.388591587374925,642.3311632939802
-2.717468119663918,-26.183212344247927,147.68786188467863,-9.858834083968171,62.91429533730991,643.4314898963212
-2.7045513181791603,-26.11913126912146,148.06512739641028,-9.444315205735696,63.463899874614775,644.5436185419179
-2.6930877456463644,-26.03810196943631,148.41518504506172,-9.011795107411093,64.03457800096083,645.6582805271939
-2.6832853821690006,-25.939813499709718,148.735991866596,-8.564358372893425,64.62360845765596,646.7664986784822
-2.6753283048679686,-25.824061042129845,149.02577364127015,-8.10530320842655,65.22812055507937,647.8588825547201
-2.669558801417154,-25.690915328689062,149.2832941879765,-7.638248059388109,65.84512445725835,648.9267971559808
-2.6663123460278952,-25.54051961522545,149.5077244255127,-7.166897226157461,66.47163933374787,649.9616083150054
-2.6660299976096526,-25.37316815523288,149.6982215505199,-6.695033673870059,67.10463346617756,650.9550382523762
-2.6691604456361424,-25.18922423911299,149.8541372542476,-6.226273535251289,67.74136016400482,651.8997575880414
-2.676205625501675,-24.98908715645349,149.9748335002429,-5.764277600080345,68.37895462625322,652.788229019605
-2.687655931236062,-24.773225751316932,150.05952539551245,-5.312466027018623,69.01485203826802,653.6142331308058
-2.704021270948683,-24.542105004377042,150.10750058288806,-4.874127248474783,69.64656754525666,654.3718237064675
-2.725674119605869,-24.296319035988024,150.11792687251145,-4.4519632234281366,70.27175600127934,655.0567285480751
-2.7529408196682246,-24.036512156804772,150.08989620395093,-4.048231828771576,70.88828018277762,655.6657342027288
-2.786084522588885,-23.763257355577558,150.02233637996716,-3.664759577109657,71.49413557169015,656.1961629535928
-2.8252866137654493,-23.477009689548026,149.91381470984848,-3.3025685300764858,72.08764650048658,656.6468233616312
-2.8706913677227335,-23.178230156000488,149.76285361153074,-2.9625620775238417,72.66710493896146,657.0168634809413
-2.922351102906327,-22.86711969639473,149.56750172072574,-2.6449601378910463,73.23130235210398,657.30687807889
-2.9803272846439253,-22.543871041432105,149.32573698588962,-2.349799302602549,73.77907646377857,657.5181377696895
-3.044597481223645,-22.208555171933668,149.03593890581638,-2.0765789146703386,74.30978219219799,657.6534082507563
-3.1151566405465014,-21.861258237526584,148.69685907235177,-1.824364359184613,74.8230288036367,657.7169470442025
-3.191920214569904,-21.502049378809115,148.30751889987016,-1.5921873290937194,75.31859181182884,657.7130697745854
-3.2747908533439998,-21.130970353225475,147.86739603596195,-1.3789723838377366,75.79655580746481,657.6473645834257
-3.3636265750982095,-20.748034485709848,147.37607464995688,-1.1835824858388648,76.25713914811188,657.5254063446941
-3.4581925671109515,-20.353475010528086,146.83384115771224,-1.0050765132864634,76.70065922156459,657.3535850150224
-3.5582396539521053,-19.94758419239175,146.2412972321429,-0.8425207418327886,77.12759523877416,657.138367647279
-3.66344843459628,-19.53077867572974,145.5996499650614,-0.6951084089500101,77.53862965256793,656.8866411354427
-3.7734328406058153,-19.10389402122777,144.91136690833375,-0.5623010370897678,77.93452811562861,656.605842194915
-3.8878290673320866,-18.667672353794526,144.1789090178659,-0.44361879797395287,78.31622543075349,656.3030731007361
-4.006282617071611,-18.223177658648748,143.40551692318795,-0.3391563223192118,78.68444307549785,655.9849635343509
-4.128498668038279,-17.77137057967676,142.59437436830368,-0.2491931398531115,79.04009138577608,655.6579005741245
-4.254206677876733,-17.313513709157355,141.7493365497445,-0.17420027567079438,79.38386213065164,655.3276657626915
-4.3832701437060875,-16.850903419638573,140.87436706774034,-0.11485627004650238,79.71652911385598,654.9994348931812
-4.515483294022677,-16.38503374115901,139.97400137292266,-0.07194233095040486,80.03880724010396,654.6782482537598
-4.650666445944488,-15.91738430572779,139.05271949302227,-0.04644443125649966,80.3515203039641,654.3682402517334
-4.788592022895004,-15.449600211804706,138.11552480346958,-0.0394420426969456,80.65545060197374,654.0734336518025
-4.929067176495307,-14.983208644821012,137.1670599448317,-0.052300394813378184,80.95138314095053,653.7972869510821
-5.071891174322629,-14.519806456785432,136.21205977620642,-0.08658910775386881,81.23999921758195,653.5429268329304
-5.216839173087918,-14.060950365379323,135.25530599425926,-0.1439106946456204,81.52200963213582,653.3134287498649
-5.363669631918399,-13.60809333512095,134.30141561615906,-0.22593034606288045,81.79818051718816,653.1114709962358
-5.5121394135352055,-13.162712886939365,133.3550343719117,-0.3342450642013539,82.06923257684322,652.9397891051267
-5.661947506978398,-12.726082324048713,132.42011599812597,-0.4701652481610628,82.33600286452898,652.8005826666564
-5.812770446364935,-12.29941272407036,131.5004161487579,-0.6348996208240573,82.59927749405614,652.6960514130867
-5.964357872176567,-11.88374516738991,130.59882577290958,-0.8294103374875914,82.85979187782961,652.6284410679185
-6.116424497938915,-11.480079515275529,129.71779863057418,-1.054433893022429,83.1181885738665,652.600426962541
-6.268734898745122,-11.089326620694816,128.8592470051968,-1.3105521816433132,83.37514314234237,652.6149549064907
-6.4209590313206135,-10.712416262032793,128.0244495708065,-1.5978601314055203,83.63135736300684,652.6752467239904
-6.572819181080535,-10.35011113656369,127.2141759471271,-1.916383613155005,83.88763756250803,652.7848474348605
-6.723996972408711,-10.003031873617932,126.42858854937637,-2.265288374451025,84.14489714305988,652.9472776904205
-6.874165647269467,-9.671595667209615,125.66726567692132,-2.6433090595596225,84.40411495914479,653.1659579976056
-7.022937757108372,-9.356178853166389,124.92981867278561,-3.0489592712956157,84.66632932133315,653.4444004800918
-7.169927444786835,-9.056891443002494,124.21542953273712,-3.4806298263703868,84.93267006954271,653.786683569751
-7.314655013997359,-8.773878789303557,123.52346216555462,-3.936514140883421,85.2042348866957,654.1965245834429
-7.456594010125364,-8.507160748985402,122.85340823982243,-4.414422064003294,85.4821030354441,654.6779207849727
-7.595183307528909,-8.25664796990445,122.20476751963592,-4.91210365355776,85.76741203275141,655.234792839023
-7.729801808069906,-8.02215233549943,121.57792146255852,-5.4268139347232465,86.06105142009031,655.8702408800282
-7.859813792693947,-7.803227397068964,120.97390906980966,-5.955553571079048,86.3638483452652,656.5870049445251
-7.984514547946308,-7.599427584460029,120.39443108288194,-6.495210707329338,86.67654072637578,657.3871795650603
-8.103053103442077,-7.410195105069083,119.84303953969038,-7.042598556160365,86.99977077070776,658.2723717153216
-8.214566069085095,-7.234913435380037,119.32378036523826,-7.594578583013314,87.33420119780587,659.2438714516185
