FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
-5.27308,-54.87301000000001,240.51523000000006,1.5418100000000001,52.70435,550.75995
-5.2202046473650565,-54.838120581370845,240.6380845391774,1.559045297646797,52.6753049449471,550.6093291871126
-5.168598446499621,-54.80196615284759,240.76219842646813,1.5734268254915882,52.64507830626347,550.4400257205219
-5.1185486921949135,-54.76469692695394,240.8879280236008,1.5846170477895345,52.613534626757215,550.2517065916697
-5.070258432959648,-54.72649959592242,241.01570923663348,1.5924342394001514,52.580641279817094,550.0441000080954
-5.023908236609798,-54.68754808476842,241.14591032896737,1.5966885955568793,52.54633875801484,549.8168888759469
-4.979642445030188,-54.648033263945656,241.27892286376527,1.5972740312011096,52.510582703259445,549.5702962244764
-4.937531649632233,-54.60815890174575,241.41510505904483,1.5942036791469736,52.47330255761325,549.3046297633969
-4.897637215029253,-54.56812307836263,241.55479216345523,1.5874691206489118,52.43442389674545,549.0201521711821
-4.860007725432075,-54.52803994457472,241.6982993149754,1.577133850432978,52.39391232077715,548.7175506322246
-4.824681902280773,-54.48800136026064,241.84589899831977,1.5632991529561693,52.35173023068334,548.3973029495615
-4.7916500976289935,-54.44808067902829,241.99789156187953,1.5461277315817659,52.30783048205447,548.0601439584254
-4.760744147747472,-54.408327953109165,242.15461435660254,1.5259677342720919,52.26218522609692,547.7069604779409
-4.731753344565331,-54.368759087358015,242.31640654227294,1.5032470424331448,52.2147772516479,547.3386763915928
-4.704432111478277,-54.32941820651049,242.48352746118076,1.4784222357597403,52.1655938354511,546.9565102750839
-4.678506888249656,-54.29033604582451,242.65620404521502,1.4520761613169921,52.114684405654906,546.5616355991032
-4.653665462027973,-54.25154401403415,242.83465827581958,1.4247701232365966,52.062096785381854,546.155291942114
-4.629678410070829,-54.21309628741038,243.01915577121628,1.39704256024297,52.007914849360915,545.7391957308242
-4.606304400083802,-54.175070563609616,243.21004523756906,1.3694064795084353,51.95225748937126,545.3146636893198
-4.583346731897455,-54.137539259631765,243.40768155207942,1.3423708891311148,51.89523008826576,544.8833969462387
-4.560601611539073,-54.10061503069688,243.6124862559672,1.316441078335676,51.837035406239565,544.4472340835807
-4.5378449269248,-54.06440175900891,243.82499448656068,1.2920929428120551,51.777841490814254,544.0076408705496
-4.5148593333535025,-54.02903090419308,244.04562321240599,1.2697890480626277,51.717841952093345,543.5665622756139
