FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
0.0,0.0,-1.14192,0.0,0.0,0.16527
0.0,0.0,-1.142964471751271,0.0,0.0,0.16797516242412408
0.0,0.0,-1.1438611167636994,0.0,0.0,0.17055295629720146
0.0,0.0,-1.1446371847340668,0.0,0.0,0.1730020550149153
0.0,0.0,-1.1453303721806622,0.0,0.0,0.17533427401123008
0.0,0.0,-1.1459767179117493,0.0,0.0,0.17752557107053865
0.0,0.0,-1.1466177494780556,0.0,0.0,0.17959784099696047
0.0,0.0,-1.1472899999999997,0.0,0.0,0.18154000000000003
0.0,0.0,-1.148029032207162,0.0,0.0,0.18334168786104188
0.0,0.0,-1.1488862179630948,0.0,0.0,0.18500553445367368
0.0,0.0,-1.1498867172079659,0.0,0.0,0.1865208290121471
0.0,0.0,-1.1510581041102914,0.0,0.0,0.18788081313633162
0.0,0.0,-1.1524374920880784,0.0,0.0,0.18908577823564013
0.0,0.0,-1.1540438472844605,0.0,0.0,0.19012658937977955
0.0,0.0,-1.1559,0.0,0.0,0.191
0.0,0.0,-1.1580129526824021,0.0,0.0,0.191701070880784
0.0,0.0,-1.1603917515459703,0.0,0.0,0.19223378217345596
0.0,0.0,-1.1630340740826408,0.0,0.0,0.192592240629386
0.0,0.0,-1.1659343921396441,0.0,0.0,0.1927789104316064
0.0,0.0,-1.1690805507915467,0.0,0.0,0.19279677991665847
0.0,0.0,-1.1724480725044792,0.0,0.0,0.19267856278004752
0.0,0.0,-1.17601,0.0,0.0,0.19241
0.0,0.0,-1.1797307383452582,0.0,0.0,0.19201038495655243
0.0,0.0,-1.1835888560600623,0.0,0.0,0.19151268494226392
0.0,0.0,-1.1875401603891582,0.0,0.0,0.1909036908771417
0.0,0.0,-1.1915554448170107,0.0,0.0,0.1902235958675091
0.0,0.0,-1.1955977865363376,0.0,0.0,0.18947420217699437
0.0,0.0,-1.1996235230217929,0.0,0.0,0.1886768311137621
0.0,0.0,-1.2036200000000001,0.0,0.0,0.18782
0.0,0.0,-1.2075331931145872,0.0,0.0,0.1869420015466888
0.0,0.0,-1.2113499337131448,0.0,0.0,0.1860338454098811
0.0,0.0,-1.2150250793801103,0.0,0.0,0.1851206484742543
0.0,0.0,-1.2185480867986551,0.0,0.0,0.1842157752924213
0.0,0.0,-1.2218708791429087,0.0,0.0,0.18331800462243655
0.0,0.0,-1.2249786998706944,0.0,0.0,0.18244341142928655
0.0,0.0,-1.2278299999999998,0.0,0.0,0.18159
0.0,0.0,-1.2303912375524062,0.0,0.0,0.18075374026604193
0.0,0.0,-1.2326375360538093,0.0,0.0,0.1799466283475472
0.0,0.0,-1.2345350099461372,0.0,0.0,0.17917020609051978
0.0,0.0,-1.236084282940186,0.0,0.0,0.17844253898107823
0.0,0.0,-1.2372266536347354,0.0,0.0,0.17775227555260492
0.0,0.0,-1.237984907923222,0.0,0.0,0.17711590709534925
0.0,0.0,-1.23835,0.0,0.0,0.17653000000000002
0.0,0.0,-1.2383393499591386,0.0,0.0,0.1759854164827078
0.0,0.0,-1.237944665351097,0.0,0.0,0.17547801655006617
0.0,0.0,-1.2371908908010962,0.0,0.0,0.1750283558775761
0.0,0.0,-1.2360844247758267,0.0,0.0,0.1746147079813427
0.0,0.0,-1.2346360603654933,0.0,0.0,0.174261121106591
0.0,0.0,-1.2328705730573517,0.0,0.0,0.17395585391750917
0.0,0.0,-1.2308100000000002,0.0,0.0,0.1737
0.0,0.0,-1.2284779622814772,0.0,0.0,0.17349975293859682
0.0,0.0,-1.2259083444472987,0.0,0.0,0.1733469759314551
0.0,0.0,-1.2231237253991396,0.0,0.0,0.17325151240167616
0.0,0.0,-1.2201497398441041,0.0,0.0,0.17320196315299743
0.0,0.0,-1.2170229799092764,0.0,0.0,0.17321105795782912
0.0,0.0,-1.2137640622597983,0.0,0.0,0.17326603292750686
0.0,0.0,-1.21039,0.0,0.0,0.17339
0.0,0.0,-1.2069303045767423,0.0,0.0,0.1735768979903728
0.0,0.0,-1.203380421865394,0.0,0.0,0.17385148922304508
0.0,0.0,-1.199762089878325,0.0,0.0,0.1742081464852993
0.0,0.0,-1.196085741534345,0.0,0.0,0.17465052302892148
0.0,0.0,-1.1923482702652421,0.0,0.0,0.17519428470516132
0.0,0.0,-1.1885540568380515,0.0,0.0,0.17583830922804633
0.0,0.0,-1.1847000000000003,0.0,0.0,0.17658
0.0,0.0,-1.1807968614721591,0.0,0.0,0.177416705696123
0.0,0.0,-1.1768348923865517,0.0,0.0,0.1783432576137461
0.0,0.0,-1.1728140656979216,0.0,0.0,0.1793649809094544
0.0,0.0,-1.168741863284869,0.0,0.0,0.18046415598826415
0.0,0.0,-1.1646267434085689,0.0,0.0,0.1816417070498375
0.0,0.0,-1.160483577784647,0.0,0.0,0.1829015810346818
0.0,0.0,-1.1563199999999998,0.0,0.0,0.18422000000000002
0.0,0.0,-1.1521560077220974,0.0,0.0,0.18559823667850997
0.0,0.0,-1.1480043548026158,0.0,0.0,0.18702323997182446
0.0,0.0,-1.1438672995651014,0.0,0.0,0.18850580648947254
0.0,0.0,-1.1397588288071512,0.0,0.0,0.19002971270477215
0.0,0.0,-1.135680663824583,0.0,0.0,0.1916046430293679
0.0,0.0,-1.1316409073866147,0.0,0.0,0.19321628287313267
0.0,0.0,-1.1276400000000004,0.0,0.0,0.19489000000000004
0.0,0.0,-1.123699043525298,0.0,0.0,0.19660712163319843
0.0,0.0,-1.1198257134456382,0.0,0.0,0.19837511911826256
0.0,0.0,-1.1160296009366366,0.0,0.0,0.2001762127440453
0.0,0.0,-1.1123195962370167,0.0,0.0,0.20201876118338258
0.0,0.0,-1.108732105014863,0.0,0.0,0.20389096730403183
0.0,0.0,-1.1052679903128257,0.0,0.0,0.20579068527218106
0.0,0.0,-1.1019400000000004,0.0,0.0,0.20770999999999998
0.0,0.0,-1.0987819493042847,0.0,0.0,0.2096421243453367
0.0,0.0,-1.0957909860370016,0.0,0.0,0.2115954066729134
0.0,0.0,-1.0929997264072973,0.0,0.0,0.2135640304067307
0.0,0.0,-1.090410596002864,0.0,0.0,0.21554534276139578
0.0,0.0,-1.0880371301604834,0.0,0.0,0.2175477063090491
0.0,0.0,-1.0858998426564277,0.0,0.0,0.2195606276592856
0.0,0.0,-1.08401,0.0,0.0,0.22159
0.0,0.0,-1.0823585443506754,0.0,0.0,0.22364376113703344
0.0,0.0,-1.0809646275678924,0.0,0.0,0.2257265793538585
0.0,0.0,-1.0798084591795813,0.0,0.0,0.2278427238392612
0.0,0.0,-1.0788929581053333,0.0,0.0,0.2300119298080931
0.0,0.0,-1.0782051825475354,0.0,0.0,0.23224302611182776
0.0,0.0,-1.0777243337631301,0.0,0.0,0.23452778712451022
0.0,0.0,-1.07745,0.0,0.0,0.23687999999999998
0.0,0.0,-1.077348058033493,0.0,0.0,0.23931193856060842
0.0,0.0,-1.0773926123665931,0.0,0.0,0.24181016038376016
0.0,0.0,-1.077553723456928,0.0,0.0,0.24438663818031867
0.0,0.0,-1.0777906861357975,0.0,0.0,0.24704230626708482
0.0,0.0,-1.0780557069304468,0.0,0.0,0.24976273309197455
0.0,0.0,-1.0783245700063138,0.0,0.0,0.2525408086179244
0.0,0.0,-1.07855,0.0,0.0,0.25539
0.0,0.0,-1.0787088349711718,0.0,0.0,0.2582729397877639
0.0,0.0,-1.0787696588998237,0.0,0.0,0.2612068418047403
0.0,0.0,-1.0787072525063466,0.0,0.0,0.2641790021243516
0.0,0.0,-1.0785213122645412,0.0,0.0,0.2671577191227474
0.0,0.0,-1.0781859539779557,0.0,0.0,0.270155542035333
0.0,0.0,-1.0776954840951798,0.0,0.0,0.2731437494016097
0.0,0.0,-1.07705,0.0,0.0,0.27611
0.0,0.0,-1.076243987744416,0.0,0.0,0.279041339322745
0.0,0.0,-1.0752722179305978,0.0,0.0,0.2819130866630924
0.0,0.0,-1.0741516878103459,0.0,0.0,0.28472634252724505
0.0,0.0,-1.0728789229665843,0.0,0.0,0.28746512668648766
0.0,0.0,-1.0714732107336058,0.0,0.0,0.29010396713380304
