FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
0.0,0.0,-1.5043000000000002,0.0,0.0,-0.36649000000000004
0.0,0.0,-1.491778005231251,0.0,0.0,-0.366276529734968
0.0,0.0,-1.4787751828733346,0.0,0.0,-0.36621859818303576
0.0,0.0,-1.4652926123318715,0.0,0.0,-0.36627357231994306
0.0,0.0,-1.451318124593812,0.0,0.0,-0.366411460990472
0.0,0.0,-1.436862250263449,0.0,0.0,-0.36663416220031336
0.0,0.0,-1.4219349550804237,0.0,0.0,-0.36692900795406946
0.0,0.0,-1.4065636310285201,0.0,0.0,-0.36732293739424593
0.0,0.0,-1.3907519452099473,0.0,0.0,-0.36781402648215705
0.0,0.0,-1.374542303483452,0.0,0.0,-0.3684258232070239
0.0,0.0,-1.3579738672317256,0.0,0.0,-0.3691938763096227
0.0,0.0,-1.3410804361331399,0.0,0.0,-0.37012515907657895
0.0,0.0,-1.3239126273201822,0.0,0.0,-0.37125276563610676
0.0,0.0,-1.3065218166484631,0.0,0.0,-0.372567527825913
0.0,0.0,-1.2889823734792805,0.0,0.0,-0.3740959700845707
0.0,0.0,-1.2713454029423616,0.0,0.0,-0.37584314768869304
0.0,0.0,-1.2536822683069888,0.0,0.0,-0.37780693005444294
0.0,0.0,-1.236053218922124,0.0,0.0,-0.38000673235006527
0.0,0.0,-1.2185353270685046,0.0,0.0,-0.38244718274636647
0.0,0.0,-1.2011863496079214,0.0,0.0,-0.38513686234422134
0.0,0.0,-1.1840827595735977,0.0,0.0,-0.38807543510612513
0.0,0.0,-1.1672807692159468,0.0,0.0,-0.3912763668565028
0.0,0.0,-1.1508405102304073,0.0,0.0,-0.3946946617560333
0.0,0.0,-1.1348090703054847,0.0,0.0,-0.39832630432093785
0.0,0.0,-1.1192318238432981,0.0,0.0,-0.40212412793622154
0.0,0.0,-1.1041454769438908,0.0,0.0,-0.40604697236126686
0.0,0.0,-1.0895890831751518,0.0,0.0,-0.41005529764175996
0.0,0.0,-1.0755932972145186,0.0,0.0,-0.4140919364630355
