FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-0.01975,0.04552,0.0964,0.0012199999999999993,0.40074000000000004,0.14043,-0.07032000000000001,-0.30115000000000003,0.005150000000000002,-0.20007000000000003,0.3324600000000001,0.15954,-0.08509000000000001,-0.38334000000000007,0.03903,-0.14967000000000003,0.41664,-0.03144,-0.06186000000000002,-0.31657000000000013,0.07002,0.014200000000000003,0.0892,0.10182000000000001,0.02938000000000001,0.09124000000000002,0.10190000000000002,-0.03076000000000001,0.03262,0.11218000000000002,-0.010570000000000001,0.05466000000000001,0.11056000000000002,0.015200000000000003,0.026070000000000006,0.04705,0.005040000000000001,0.07392000000000001,0.14254000000000006,-0.00482,-0.04793000000000001,0.0036,-0.03668,0.15620000000000006,0.14896,-0.022530000000000005,-0.01609,-0.007970000000000001,-0.048390000000000016,0.10449000000000003,0.16490000000000005,-0.02329000000000001,-0.019150000000000004,-0.01702,-0.04479000000000001,0.09488000000000002,0.16718000000000002
-0.01725824643042431,0.06490851568087157,0.09587441007413847,-0.14907174724530908,0.10981944207894281,0.13084737421416115,-0.031881880261521306,-0.09407518348588739,-0.009504583882012613,-0.13578486696733,0.252936196189891,0.004145843507343225,-0.041762753774451024,-0.26394524990802193,0.07661035494688884,-0.13624132566794034,0.36388798347012635,-0.09120548866731969,-0.03797797603990442,-0.3360055248644153,0.15324910853381882,0.013542772507296555,0.055786545443109584,0.10589661105632368,0.050440693137370554,0.058158845997997165,0.08650987556026117,-0.026672705734065518,0.04928123318436668,0.09671254480939157,-0.023717920122337734,0.0601701122930144,0.11920251474920208,-0.009365343784304838,0.05706382290857369,0.06180613892107883,0.007281909470039192,0.11349640625355398,0.15453020957137598,-0.005544851537573061,-0.02782770940000955,0.016372878641030788,-0.0034455953557060407,0.27968828296965814,0.17053687962611014,0.01043937179288893,0.005752135251318438,0.012638367157206084,-0.01834992386421629,0.17743207169745348,0.19693349513031821,0.010547162297791922,0.005722849262939692,0.011114928760025716,-0.01757847489823037,0.1667976661020586,0.19290833564079934
-0.007701945006557818,0.06652558732710596,0.07914119643871484,-0.25905799809642116,0.30497203346761087,0.1301150816502281,0.11249594613842938,0.06729118939698638,-0.08514986454385291,-0.13841631658102524,0.3257915426814744,0.08106252073142999,0.04730083144361068,-0.12985005533341631,-0.0018004890445930792,-0.04350075846054175,0.3531052625350458,-0.018397794489825477,0.04544732311321331,-0.2599327516821557,0.049568584225456624,0.12012752327992926,0.027248498816734745,0.11479525808092082,0.13284155198363082,0.02690361198773272,0.0996406791587875,0.016027981828314372,0.01676794256035447,0.09200654985977631,-0.06895738045142029,0.0720044646872867,0.08096693409460323,-0.045516622609192633,0.05522543410236509,0.03715728552756671,-0.033546853080212165,0.15111647568173342,0.11040753852210894,-0.005035063386722942,-0.04127752998101112,-0.010468892937947212,-0.011604709518233936,0.2965266308688156,0.17452267903282728,0.012248828007099019,-0.007530192402865076,-0.008471378363781616,-0.023722304700113744,0.22386635500138116,0.2329511552581751,0.013291679468804631,-0.00426344239058644,-0.002580411520145853,-0.021055987522072498,0.21106296084932688,0.2324731442031965
0.00610608072055254,0.03620174001979648,0.04957678973521784,-0.008193715711249184,0.43352221294190457,0.2520628889113469,0.11729109411251293,0.02062822053293755,-0.013778744532127768,-0.009749912935718627,0.5874022874309114,0.13083242410461018,0.06328896410023005,-0.18485723437550616,0.08798998097813256,-0.05288065793102876,0.4744594110737317,0.023116246223174246,0.12505900109458518,-0.2857032377780128,0.15722574307036508,0.04758441239011555,-0.014117787216911568,0.045993639743026386,0.0885289268844815,-0.008167127466636233,0.06284784230708902,0.022143479110735567,0.018098079452523542,0.022093057384388454,-0.043786606240866756,0.012362619796768606,0.06093471326519115,-0.032854812771832505,0.023915962347337213,0.03245720343647286,0.010824892174562057,0.03406845908483082,0.0831174813614942,-0.03447169665295462,-0.04624063555231759,-0.006894197714286163,-0.002283070856689121,0.1615673930217728,0.10325394950747833,-0.028255134558736444,-0.03280042085653242,-0.03727642758482188,-0.0505464697888489,0.17433661187687916,0.09925848044388424,-0.028332962924849943,-0.03386192324163268,-0.042676810788398606,-0.0465994962345487,0.16913798978145214,0.10556100551345099
0.007283527060778286,0.01753039187838754,0.05399273355448862,0.05856643528129646,0.35479739083998096,0.240041226671471,0.23307610132723197,-0.21703449729178134,0.21147283292807664,0.059051399048856076,0.5196605487163881,0.1170107245822092,0.14486459618499664,-0.2275827459494871,0.17444911291213167,0.022502189040970507,0.3885434151723797,0.005476751689827697,0.06723259358614872,-0.23035634121220602,0.13864176184437305,0.06926722593985493,-0.035853415068357423,0.07187799505875447,0.12202262842223266,-0.0348424808181317,0.04520055926824762,0.006635941082667009,-0.016846519294237593,0.056325735757741,-0.05679498682017311,0.02782921866008803,0.04187546159687403,-0.027478707147222805,0.06434571898130113,0.033668986133539816,-0.0009227243195271768,0.0006760257606139531,0.04806223082847272,-0.01223837338727763,-0.008908474675492882,0.0074651847422693976,0.011110325006904972,0.054876625880112,0.08059232300735998,-0.002365832953507802,-0.011519764187994986,0.004807745183171211,-0.028840546295474896,0.10104373400222179,0.08440975412801455,-0.0017068765730002906,-0.011301252809239897,-0.0014448065624071253,-0.027719209676405742,0.1054160679891428,0.08896854505210117
0.01921111982111765,-0.013695529196411215,0.041905495167519215,0.28267525569078844,0.27655714406477894,0.17433710716502598,0.1394735006125132,-0.43722107715483005,0.21783637626958477,0.20725528448406233,0.4397076266759524,0.08879141615051413,0.15673717933793765,-0.33418601192440506,0.16149824929635298,0.012780108461849762,0.3070300051328886,0.06560056656000429,0.13541727460872183,-0.21533832352161458,0.11129767968165204,0.14036575136685359,-0.07172040360882405,0.0593677733119538,0.15470995545126492,-0.0701733030044862,0.06482832302750711,0.048008910090109866,-0.017017967659622133,0.03101827912814634,-0.061151471839328043,0.009133305169621174,0.03853787518080775,-0.03826774271707223,-0.00032910442001464024,0.03314608652470779,-0.02651023815436075,-0.03498433156097117,0.03362919008527,-0.014376008807939286,-0.03695375248306485,0.006096731018673608,-0.03914039829247533,-0.052005709594584504,0.04007108007769997,-0.024269795645461733,0.016402661791550484,0.009953013623389755,-0.06285816216991401,0.07742230206190051,0.018442975483075445,-0.02238461979545653,0.021381505374190708,0.014892690825721543,-0.06222621237611742,0.0948726804204594,0.029086975715777192
0.042239106678138134,-0.05946013379913153,0.026237813667434592,0.24803130550335928,0.15689683688334993,0.15691934331580545,0.22638609912839075,-0.6742741289943741,0.40014045772378376,0.2858901894621647,0.36079054727111526,0.06232630203365907,0.1822142486490653,-0.3966148317091844,0.21986469988941337,0.09949628311777015,0.2813157407204879,0.08391324407179747,0.15916936250635422,-0.25658553096106906,0.12194185887795243,0.11560453973762967,-0.1317566545413773,0.0530611719042032,0.14810644368453119,-0.12817687546796971,0.06907222410116802,0.06003363794403438,-0.030233052001195845,0.01102150934216719,-0.0021132901710698383,-0.054544746499641895,0.02206654450219161,-0.02086752487493424,-0.022641757793397832,0.015283219545167032,0.015972269663348606,-0.14789342529381008,0.014755198190256676,-0.04540794739101268,-0.04181477750229332,-0.0024373474090760064,-0.025943973629609915,-0.15540483876916117,-0.021923241484698406,0.009265132943985928,-0.004998393688143079,-0.006034235930303217,-0.07402956607051779,0.08144561595798001,-0.09105796493067937,0.010639217797926636,-0.003125654441275766,-0.011435248033518766,-0.07245258814484588,0.0920075343046767,-0.08081006597783047
0.07170235986773774,-0.09382214332546497,0.028570513776640313,0.3521842648558388,0.0017826048597980254,0.21344367840993259,0.1853606431119503,-0.7394239263095564,0.46228006876488686,0.45198995626337846,0.3885667175552787,0.07902960002112201,0.18215167306074642,-0.38393132488593845,0.27073267163421993,0.24183721440025593,0.1835916088991558,0.05779435452433017,0.11682818989743982,-0.24769263873849715,0.14806714017285103,0.16651536860955313,-0.162181023382606,0.07649319747110851,0.19992451444694342,-0.16202882676712566,0.06673578846258936,0.08532066865844612,-0.09816987375784546,0.042210431866296416,0.030426454190722905,-0.05003681763980692,0.014048576804924127,0.03226850164351947,-0.026226945649603154,-0.002295906521293505,0.0092999523190093,-0.18440640010457693,0.010062345029063217,0.027362328745281456,-0.014475604222566909,-0.010612222578706634,-0.060800617406920394,-0.24102579857249226,-0.0959775069384715,0.00799452915400764,0.030013843819004682,-0.010859641096234166,-0.06862055594927616,0.0986473621273082,-0.21627886321521678,0.008308415849389825,0.03223280162836012,-0.0023985508034505944,-0.06784362699201456,0.11384005446415066,-0.20361708356155353
0.08308501373437549,-0.08655659978491612,0.02210145731765612,0.4972044159858429,-0.10768095459654595,-0.012970357524583595,0.32716484163011234,-0.5387883074468013,0.390625483617819,0.3704415698726595,0.09727937461006,0.024142188623376235,0.19181563313634648,-0.3806448241097234,0.2564308533339498,0.16848445852151922,-0.011661750016319557,0.07761058932532576,0.0955766816756411,-0.2504269638008867,0.11515725478496994,0.15785693471997375,-0.14920195228157226,0.08751823772887492,0.19911679970319635,-0.15034982986288306,0.07035647288333288,0.10967287610949722,-0.0861905296770752,0.0466536957075884,0.0346667567306095,-0.00916162706264571,0.0032722925452648138,0.06141256907269413,0.0634775301731126,0.009049767101759545,0.0064129227587395535,-0.21153765048151504,-0.017052222147927548,0.06853144023176713,0.046726140412296,0.015525825850470397,-0.0650346341104545,-0.31049429689243124,-0.14723360606593527,0.021564558471575224,0.01785708064959653,0.030520937527146543,-0.0998546201394384,0.03737622782615879,-0.2818225679571873,0.020645432600667823,0.016823864636467917,0.03617504684531817,-0.09883300714115809,0.042672551818187604,-0.2749871665625697
