Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
1431,-0.56919,-23.43089,3.57293,-10.26863,-2.02241,0.62581,-19.84055,-51.59208,6.9114,8.15344,-2.74827,-1.21547,-38.95287,13.85581,-3.12704,-11.03688,0.43323,1.10908,15.05447,3.4832,-5.90449,-10.62595,-20.4168,-1.35091,9.55684,-1.108,-0.48253,4.77055,-3.38447,1.7904,0.41481,-1.67007,0.59796,0.77631,0.0256,0.78075,0.07141,-0.24101,0.06055,-0.02572,-0.18854,0.29896
1432,0.30909,-24.83445,3.62403,-10.93248,-2.43322,0.49634,-19.30111,-49.58055,6.4756,10.33665,-2.98488,-2.6788,-39.17932,13.57521,-3.25922,-10.28286,0.23704,1.0748,20.91224,11.07749,-7.97557,-6.67425,-15.4426,1.70266,6.2482,0.51586,0.31302,4.28756,-2.77304,0.96638,1.67176,-1.92256,0.05106,1.27759,0.44608,0.60713,0.28627,-0.25764,-0.01074,0.14392,-0.14284,0.30066
1433,1.21078,-26.59711,3.74737,-11.24863,-2.86846,0.49141,-24.78321,-46.1256,5.54583,10.4149,-5.45691,-3.34536,-39.24715,13.41601,-3.35846,-9.62604,0.14432,1.03131,13.29169,15.32402,-11.02207,3.93178,-8.75817,8.50695,4.4062,1.96633,1.45917,7.06945,-3.93673,1.15583,2.84612,-2.45441,-0.0247,2.22236,1.27617,0.48382,0.47328,-0.25491,0.00336,0.40628,0.01925,0.29613
1434,0.82506,-28.21876,4.12118,-10.42116,-2.66759,0.58954,-36.33228,-43.3532,5.41858,13.45195,-6.16661,-2.66266,-39.13629,13.51061,-3.44043,-9.13229,0.04472,0.9331,0.15615,17.9735,-15.02626,7.26293,1.58655,11.40941,6.16887,1.89966,1.51361,10.72174,-5.79509,1.9999,2.74369,-2.42064,0.32276,2.51974,1.84668,0.07537,0.48123,-0.1804,0.05193,0.51667,0.18206,0.18295
1435,-0.18445,-29.90212,4.76858,-9.36753,-2.05064,0.65023,-46.53137,-45.21225,6.74238,16.92842,-2.56456,-0.82295,-39.05996,13.793,-3.55467,-8.60388,-0.17866,0.76736,-9.84233,18.84556,-17.14816,-0.83715,12.17951,5.05306,9.55348,0.18939,0.16054,11.52935,-6.19316,1.83513,1.45862,-1.59055,0.66533,2.09507,1.98071,-0.78607,0.31468,-0.04788,0.0624,0.41983,0.28359,-0.1221
1436,0.31437,-31.45959,5.29757,-10.03224,-1.97166,0.5805,-45.70202,-52.62722,8.56892,11.75989,2.43144,0.98975,-39.09077,13.90136,-3.66647,-7.90038,-0.45446,0.60414,-15.8337,15.37053,-12.60483,-7.64509,10.39353,-5.91652,11.29816,-1.1852,-1.01423,8.62894,-4.82251,0.18196,0.29804,-0.90564,0.7465,1.96481,1.83248,-1.25998,0.13352,0.05539,0.00183,0.28122,0.29487,-0.38211
1437,2.51227,-31.83099,5.28935,-10.95268,-2.62469,0.38248,-34.61264,-59.18301,9.4947,1.96957,4.42411,1.1537,-39.18559,13.6543,-3.6977,-6.92395,-0.59841,0.54156,-14.89568,12.03178,-3.51483,-4.9187,-5.40499,-9.46111,10.2733,-0.47715,-0.54399,5.74004,-3.73931,-1.21724,0.25639,-1.20032,0.66614,2.32833,1.66144,-0.93389,0.07709,0.03602,-0.06272,0.18804,0.22539,-0.36932
1438,3.73361,-30.27341,4.7492,-9.36469,-3.30754,0.25371,-26.96512,-57.21661,8.86531,1.77001,1.25358,-0.27323,-39.34807,13.34662,-3.65468,-5.88668,-0.52829,0.59777,-5.37749,14.52444,0.56968,-0.19801,-18.80606,-2.59625,8.96957,0.98982,0.61963,5.825,-4.07188,-0.85723,1.08465,-2.11066,0.58005,2.26748,1.48311,-0.49935,0.1822,-0.12124,-0.05455,0.06853,0.09955,-0.19197
1439,1.56038,-28.35811,4.28706,-6.16227,-3.91196,0.28607,-33.99478,-50.11372,7.46129,11.80521,-5.15638,-1.38951,-39.55018,13.33859,-3.67545,-5.06398,-0.42101,0.60561,0.72416,18.11285,-3.01826,-0.68398,-19.15823,4.58648,10.34719,0.7604,0.5308,7.62861,-4.8348,0.57505,1.73429,-2.69458,0.55043,1.66969,1.23916,-0.45077,0.34056,-0.30651,-0.00025,-0.02167,-0.03445,-0.04079
1440,-2.24675,-28.92696,4.57687,-3.98654,-4.37252,0.27432,-48.65643,-48.47163,6.76714,19.02244,-8.98453,-1.22461,-39.68102,13.7039,-3.86621,-4.2435,-0.48821,0.41738,-6.43216,15.89326,-6.61022,-2.67021,-14.00361,6.42116,12.67369,-0.69146,-0.56686,8.82014,-5.06512,2.1747,1.67819,-2.59924,0.56188,1.013,0.79382,-0.33254,0.37752,-0.36946,0.03877,0.0026,-0.14202,0.10205
1441,-3.37005,-31.86812,5.34802,-3.88313,-3.75853,0.13578,-54.13943,-52.95062,6.89891,16.52106,-7.18775,-1.06101,-39.75975,14.34939,-4.11709,-3.24326,-0.6364,0.15472,-16.18568,11.49517,-6.77367,-0.66536,-10.74972,8.01963,11.23103,-0.58454,-0.31129,9.0963,-4.85221,3.79345,1.47678,-2.40092,0.64141,0.61419,0.22162,0.25547,0.26674,-0.3056,0.08328,0.12929,-0.18004,0.28968
1442,-0.51567,-34.45344,5.78241,-4.2327,-1.61237,0.05077,-45.83641,-55.94807,6.84977,11.86897,-1.84891,-1.42528,-39.99924,15.10178,-4.25342,-2.26337,-0.63465,0.02184,-11.51129,13.32771,-7.09667,3.91121,-7.77336,12.08675,6.0618,1.68158,2.11803,9.42532,-4.64241,4.51078,1.65187,-2.7297,0.88622,0.99531,0.16784,0.74598,0.15228,-0.26661,0.17662,0.34956,-0.08603,0.37362
1443,3.5913,-35.05851,5.6311,2.72682,2.34798,-0.15523,-33.4777,-54.1586,6.35598,24.74127,5.35179,-1.38132,-40.51771,15.74336,-4.26918,0.90213,0.04123,-0.15936,20.02122,25.8248,-9.22828,4.36383,-7.59306,14.4496,3.26729,3.34036,4.11647,10.70594,-4.9189,3.60539,1.84306,-3.26628,1.20607,2.16478,1.02726,0.34525,0.14698,-0.30519,0.24738,0.57826,0.10862,0.19757
1444,5.30486,-33.87817,5.26367,2.90152,2.01643,-0.10242,-28.26687,-49.40717,6.28801,26.95639,4.62705,-0.69538,-41.15757,16.17093,-4.30144,0.69252,0.05595,-0.14018,30.64624,32.59433,-9.59832,-3.65373,-16.83146,12.36718,6.719,2.34945,3.00815,12.65097,-5.61811,2.44819,1.49305,-3.06769,1.29774,3.274,1.96216,-0.45162,0.18568,-0.26147,0.18712,0.66953,0.22368,-0.06144
1445,3.09853,-31.44539,4.96694,2.92783,0.25203,-0.27446,-33.44025,-44.49965,7.18446,26.79739,2.87593,-0.47236,-41.63079,16.43137,-4.42872,0.60143,-0.09061,-0.2077,23.29959,37.16215,-7.59072,-15.29571,-28.48452,7.78723,12.48488,0.35157,-0.12137,12.64054,-5.60516,2.1939,0.70114,-1.89786,1.04717,3.51738,1.85691,-0.45896,0.13574,-0.04428,0.0435,0.5491,0.1404,-0.12754
1446,-0.55547,-28.85026,4.71557,3.80429,-0.70638,-0.49488,-39.68771,-43.98223,8.09684,25.70798,3.10408,-0.85857,-41.83414,16.63066,-4.59528,0.88704,-0.16619,-0.21924,12.10982,37.61899,-4.26075,-19.92851,-27.45078,4.49063,14.72643,0.10904,-1.77429,9.16243,-4.52305,1.65989,0.22448,-0.944,0.74549,2.85725,1.0949,0.17085,0.04788,0.11797,-0.02665,0.26901,-0.0143,-0.0221
1447,-2.03853,-27.39508,4.45895,6.2548,-0.05653,-0.44295,-36.89338,-49.99781,8.06157,29.13754,4.76278,-0.58501,-41.96363,16.92299,-4.74213,1.25486,-0.02856,-0.05447,18.74309,32.51437,-1.02275,-11.74243,-17.92729,4.41225,13.57464,1.49378,-0.49279,5.32908,-3.80399,-0.00379,0.74753,-1.6495,0.73094,1.86364,0.96839,0.24024,0.14142,-0.06054,0.0121,0.01068,-0.02955,0.04496
1448,-1.2743,-27.03347,4.3146,8.73047,0.78865,-0.26843,-31.19888,-56.89754,7.98609,33.78333,6.65771,0.48724,-42.21059,17.45374,-4.88882,1.35573,0.07349,0.14565,30.04244,26.06759,0.19281,5.41881,-16.57811,5.17536,12.55276,1.65319,1.22864,5.27822,-4.85759,-1.5201,2.21761,-3.53715,0.68814,1.21454,1.78987,-0.59555,0.47224,-0.46135,0.02238,-0.04331,0.11144,-0.00576
1449,-0.73978,-27.03791,4.40116,9.36174,1.16363,-0.31858,-34.32426,-58.33808,8.83941,30.94938,9.52437,1.11151,-42.57751,18.22778,-5.08955,1.31124,-0.0303,0.21394,17.72452,24.03944,-1.36894,18.81899,-19.86582,4.99231,12.08599,-0.53526,0.95804,9.17557,-7.19091,-1.1214,3.61274,-4.75772,0.3157,1.23089,2.60413,-1.37525,0.77572,-0.73757,-0.01932,0.11436,0.23554,-0.05256
1450,-1.51267,-26.97691,4.46286,7.97213,1.59955,-0.46844,-42.69476,-54.73557,9.12171,21.08305,11.54641,0.84701,-43.05218,19.07653,-5.3795,1.30355,-0.11353,0.1702,-10.92738,24.76968,-4.07111,16.65768,-14.37932,6.43229,11.18975,-2.52945,-0.4037,13.84075,-8.43989,1.92905,3.69711,-4.4268,0.06074,1.74574,2.43197,-1.08795,0.76605,-0.74816,0.01143,0.35367,0.22843,0.01549
1451,-3.02502,-26.07652,4.03014,6.43084,1.68726,-0.37339,-44.60655,-49.46478,7.19908,14.979,8.55903,0.46414,-43.66844,19.78956,-5.73105,1.28473,4e-05,0.10178,-23.17495,22.9985,-5.95318,1.83755,-7.47444,10.90923,10.93883,-2.25144,-1.53211,15.97758,-6.70757,6.54457,2.28247,-2.91454,0.20246,2.01076,1.23722,-0.04792,0.41665,-0.514,0.10446,0.48401,0.12332,0.09949
1452,-4.65324,-24.17438,3.23224,6.26287,0.40785,-0.06781,-38.21492,-45.82985,4.80518,17.15404,0.07534,-0.15889,-44.38865,20.27448,-6.09019,1.18477,0.13235,0.05363,-10.25908,15.90519,-6.265,-12.80755,-11.00536,16.35711,11.53952,-0.56796,-2.03063,14.36073,-3.2117,9.59229,0.75805,-1.36561,0.38495,1.3769,-0.06643,0.43924,-0.00512,-0.14676,0.14086,0.38605,-0.00401,0.04417
1453,-5.37477,-22.26317,2.67973,6.55769,-1.01929,0.20859,-30.652,-45.77456,4.76679,21.69426,-6.89024,-0.9635,-45.06005,20.66452,-6.37021,1.02004,0.14552,0.08981,8.52175,9.09446,-4.75039,-18.60558,-17.1809,18.35394,11.06919,1.56618,-0.43802,10.63627,-1.41642,7.67123,0.67647,-1.21259,0.43591,0.83838,-0.13443,-0.10522,-0.14079,0.10501,0.08938,0.23676,-0.04145,-0.09955
1454,-4.56388,-20.69794,2.48314,5.94359,-1.00346,0.31076,-27.65101,-46.38262,6.5694,24.35094,-6.54167,-1.04975,-45.53123,21.18265,-6.48299,0.85455,0.07943,0.1784,17.89445,12.12275,-3.71196,-14.7378,-22.35562,11.63036,9.44557,3.74011,3.5683,7.776,-2.77568,1.50722,1.65282,-2.6595,0.6824,1.72653,1.3548,-0.71896,0.07091,0.0359,0.03304,0.25379,0.08767,-0.16196
1455,-4.10464,-19.18963,2.28209,4.72273,0.15955,0.22344,-29.88701,-44.27481,7.3891,26.89495,-0.5324,-0.19371,-45.86656,21.85632,-6.54947,0.73898,-0.00785,0.19923,19.49615,25.98125,-5.93479,-8.47321,-40.17619,-2.14553,8.96486,4.19525,6.02701,7.94183,-5.00647,-2.20833,1.81115,-3.95657,1.24279,3.12886,2.7324,-0.32509,0.28866,-0.25749,0.05632,0.33358,0.2437,-0.03993
1456,-6.34382,-17.66069,1.84753,3.71556,1.39174,0.03665,-35.6938,-39.53672,6.05224,29.66752,5.6304,0.44355,-46.25887,22.54087,-6.81474,0.67136,-0.04852,0.1384,16.48125,41.42682,-10.63343,-8.39105,-62.1909,-12.01287,10.69831,1.84128,3.45032,10.98587,-5.49936,1.17894,0.71882,-3.74162,1.67803,3.18786,2.61417,0.67859,0.2549,-0.51652,0.1643,0.27037,0.26558,0.17785
1457,-10.73388,-16.56035,1.41839,3.47951,2.23906,-0.12719,-44.07958,-34.69411,4.31554,29.51513,8.68877,0.24126,-46.71355,23.10594,-7.29713,0.69578,0.02395,0.07657,4.80479,47.96442,-14.00409,-14.41969,-50.83237,-10.84944,12.42345,-1.50714,-2.10629,13.24353,-4.17379,6.97352,0.07108,-2.44768,1.26573,1.74786,1.6793,0.91881,0.094,-0.56253,0.25755,0.06766,0.19797,0.25467
1458,-14.51968,-15.70757,1.18755,3.97263,2.42149,-0.20459,-50.10099,-32.15224,3.9298,25.47885,8.47828,-0.07683,-47.09383,23.55701,-7.71953,0.81447,0.1525,0.03126,-9.82368,43.16512,-13.36472,-18.89629,-6.05053,-4.32094,11.79908,-3.23607,-6.13926,11.73841,-2.29864,7.96012,0.87013,-1.07368,-0.05689,0.60961,1.25002,0.04933,0.03042,-0.36264,0.19907,-0.00508,0.18049,0.08143
1459,-15.90658,-14.74018,1.00505,3.68314,1.57627,-0.19929,-44.41093,-34.76891,4.57965,19.4531,6.53266,0.3314,-47.41506,23.90791,-7.92424,0.8592,0.17718,-0.02115,-10.75216,32.5873,-8.08198,-11.71976,16.97415,-0.80777,10.13742,-2.31818,-5.86582,9.13655,-1.21062,3.92836,1.82845,-0.57836,-0.95444,1.33695,1.86467,-0.99052,0.08577,-0.11468,0.04093,0.2563,0.29387,-0.21072
1460,-15.61888,-13.44513,0.60116,1.12657,0.17394,-0.12172,-27.91131,-40.71113,5.07625,12.14841,5.47247,1.71535,-47.84378,24.12259,-8.06044,0.71462,0.04796,-0.0371,0.27237,27.34345,-0.4723,10.45328,-7.58765,-0.45425,9.71891,0.25239,-1.71644,8.10797,-1.52895,-0.47946,1.69686,-1.35026,-0.42757,2.97725,2.71171,-1.19497,0.15387,-0.05535,-0.04001,0.58234,0.41615,-0.36168
1461,-16.13414,-11.53996,-0.05641,-2.10592,-0.85828,0.01751,-17.87096,-42.31474,4.92808,7.01987,4.91177,2.84616,-48.5107,24.30988,-8.30761,0.51911,-0.0958,0.02171,3.5325,33.72732,1.70813,34.12323,-39.46826,0.73485,9.94304,2.1203,2.54254,6.80983,-2.43994,-3.03698,1.25771,-2.44912,0.54819,3.67111,2.65628,-0.35627,0.23569,-0.15562,-0.00767,0.61471,0.34164,-0.20097
1462,-19.12794,-9.47681,-0.68618,-2.57542,-0.94764,0.20063,-25.85079,-37.28509,4.2595,11.35566,2.04309,2.12978,-49.40745,24.73302,-8.68437,0.45623,-0.09154,0.09978,-3.27841,43.27203,-6.05445,40.10186,-43.90383,3.97317,8.87292,1.79828,3.55797,4.07,-2.64453,-4.28827,1.63451,-2.75553,0.69203,3.04508,1.90743,0.53123,0.36362,-0.25134,0.0675,0.37389,0.13668,0.06377
1463,-23.00255,-8.29185,-1.05537,-0.36614,-0.55028,0.35618,-37.28868,-33.57981,3.39244,21.11313,-3.71555,-0.38936,-50.37961,25.51018,-9.1286,0.45344,0.03523,0.11135,-3.21425,37.86181,-14.34022,26.47062,-33.02692,8.29799,6.12679,0.46201,2.72544,2.21969,-1.99567,-3.86414,2.67615,-2.55246,0.0075,2.17234,1.26506,0.74364,0.47971,-0.29438,0.09526,0.17494,0.05575,0.11265
1464,-24.57355,-8.33914,-1.15556,0.45977,-1.18558,0.28127,-30.20958,-39.28166,3.4404,21.39347,-10.66125,-3.7917,-51.25934,26.47263,-9.57518,0.29099,0.0733,0.00274,11.82536,8.52504,-10.97619,1.98525,-22.53525,12.91127,2.93065,0.17414,2.76894,3.83694,-1.6712,-0.46854,3.47421,-2.25516,-1.02995,1.9953,0.82932,0.72696,0.51009,-0.25633,-0.03956,0.23592,0.14609,-0.02767
1465,-24.09056,-8.59073,-1.09555,-1.85556,-2.89257,-0.1261,-10.54828,-50.29442,5.46198,11.78719,-13.95649,-6.51718,-52.09639,27.38936,-9.96476,-0.02014,-0.09899,-0.19281,30.94208,-22.90438,0.03768,-23.5694,-9.08085,15.49556,1.42147,1.20694,2.66547,8.48599,-2.53302,5.31165,2.90538,-1.28341,-1.75142,2.31772,0.37567,0.97556,0.36816,-0.06906,-0.27664,0.45611,0.21142,-0.07532
1466,-25.48884,-7.7094,-1.03707,-5.13239,-3.48066,-0.58713,-6.59208,-54.40471,8.40432,6.20906,-8.53759,-6.3924,-53.16887,28.1943,-10.30653,-0.31826,-0.31969,-0.31664,31.99172,-21.53074,4.43539,-29.13361,1.6647,13.44295,3.84844,2.22685,1.17635,12.93329,-4.1102,9.74818,1.001,-0.22919,-1.25648,2.55529,0.11533,1.33129,0.07792,0.08886,-0.3157,0.615,0.10881,0.11995
1467,-29.68254,-5.98158,-1.17931,-7.29311,-1.48077,-0.59695,-24.32607,-47.76867,9.60098,9.16679,2.54733,-3.09422,-54.72271,28.99849,-10.68851,-0.53729,-0.28497,-0.18903,9.31381,13.32326,-1.36575,-8.35909,-4.98167,9.58555,8.65376,2.23934,0.0863,14.32343,-5.36464,9.45097,-0.39261,-0.49191,0.09254,2.2258,0.39055,1.15296,-0.14201,-0.00251,-0.06628,0.53141,-0.0823,0.35305
1468,-32.68495,-4.06996,-1.82171,-7.7086,1.41177,-0.03088,-38.03969,-35.76408,6.74625,13.55205,8.51272,0.70946,-56.81203,30.00802,-11.13089,-0.58599,0.03466,0.11391,-11.39839,48.1256,-9.64181,8.89515,-21.44739,7.63482,10.55898,1.21861,0.27494,12.27124,-5.3351,5.16408,0.2565,-1.59988,0.58977,1.59202,1.02451,0.48449,-0.05141,-0.20285,0.13278,0.2741,-0.15917,0.37014
1469,-32.63213,-1.57226,-2.9955,-6.69068,2.00492,0.50887,-33.3428,-23.70619,0.9453,15.0772,3.96629,2.00832,-59.34237,31.31125,-11.57159,-0.36602,0.26942,0.24099,-9.64673,58.56924,-15.12009,4.66585,-22.9915,3.96236,7.70818,-0.48119,-0.70205,7.93798,-3.5952,-0.0624,2.19716,-1.86143,-0.5056,1.64961,1.50233,0.27093,0.33009,-0.26954,0.01709,0.16262,-0.0272,0.20764
1470,-32.62896,0.79369,-3.88818,-5.95513,0.67928,0.43366,-25.17381,-18.3208,-2.03635,14.04853,-0.5435,1.58698,-62.20605,32.76322,-12.04173,-0.03342,0.1819,0.06484,0.09406,51.19468,-14.17134,-2.06567,-6.64863,-4.28853,3.11568,-1.87144,-4.6155,3.6259,-1.2101,-3.61963,3.18045,-0.43538,-2.04729,2.57004,1.5434,0.88047,0.61195,-0.12857,-0.25536,0.33069,0.18701,0.07986
1471,-34.58394,1.86186,-3.83878,-6.38845,-0.27467,-0.15624,-25.50621,-22.66989,0.95772,11.3945,2.97608,0.83625,-65.38943,34.30993,-12.5928,0.21457,-0.06009,-0.17502,0.26264,43.08043,-6.56783,1.60635,2.94942,-9.6984,0.24357,-1.82399,-7.83516,1.3264,0.08511,-3.27465,2.57171,1.34812,-2.66139,3.20321,0.80578,1.9184,0.54189,0.09403,-0.39999,0.51869,0.20562,0.15559
1472,-36.50683,2.33406,-3.39413,-6.81406,-0.61342,-0.58301,-27.45937,-29.80163,5.56264,9.80787,6.3193,-0.74848,-68.89579,36.12748,-13.14493,0.36302,-0.15329,-0.20707,-1.39994,39.75693,-0.29295,1.20255,-6.33411,-5.00034,-0.18002,-0.4872,-5.12368,0.52264,-0.12257,0.90883,1.75566,1.45603,-2.09034,2.43439,-0.82188,2.72356,0.30356,0.20753,-0.31605,0.39138,-0.07827,0.34604
1473,-36.47206,3.38301,-3.38288,-7.17752,-0.79184,-0.35287,-23.20782,-32.17207,6.35755,8.3145,2.94964,-1.89726,-72.56292,38.24114,-13.59344,0.32927,-0.01734,-0.00864,3.18565,37.88619,-0.68339,-8.85302,-17.48304,4.55084,0.46882,0.7907,2.11953,0.48692,-0.96091,4.65443,1.83527,-0.1393,-1.10548,0.74396,-1.97318,2.41881,0.19138,0.13677,-0.10709,0.00649,-0.33633,0.35722
1474,-35.09922,4.67864,-3.71723,-6.57142,-0.66863,0.22686,-16.08903,-30.95972,3.87654,6.88513,-1.60041,-0.59434,-76.19202,40.4082,-13.95419,0.24543,0.15168,0.20432,9.81896,35.25615,-3.65482,-8.55135,-16.39639,7.65073,0.97826,1.03331,6.49439,1.98015,-1.64303,3.92758,2.29831,-1.46637,-0.57224,-0.08967,-1.16087,1.11814,0.22924,-0.03123,0.05397,-0.20145,-0.23806,0.1524
1475,-34.67134,5.82727,-3.8561,-4.02855,-0.83257,0.52243,-15.08656,-29.88223,2.19754,8.69918,-3.01312,1.51528,-79.85358,42.49669,-14.30797,0.3154,0.1392,0.23299,11.67848,33.14493,-5.14865,11.50277,-12.82082,1.95435,1.33321,0.65344,4.24335,4.20146,-1.64879,-0.28381,2.02965,-1.13888,-0.637,0.85622,0.84929,0.2222,0.23199,-0.11496,0.04801,0.01955,0.05998,0.01227
