Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
690,15.82655,-35.4316,5.07932,5.98856,-1.15698,-0.53287,-34.63522,-48.70237,8.38834,20.39119,0.71729,0.83255,-25.25076,7.11506,-3.75928,1.3935,-0.19357,-0.42725,-0.84504,28.43172,-4.45714,12.11273,-17.68927,6.2399,13.51919,-0.58773,-0.47943,15.05699,-3.74485,6.68989,1.71105,-2.29112,0.64239,1.99097,1.56298,0.25116,0.38376,-0.16982,0.09561,0.37737,0.20967,0.08637
691,15.72904,-35.18249,5.20241,6.5435,-1.6315,-0.41045,-26.50027,-49.25908,8.23727,25.21663,-7.14953,-4.32267,-25.04004,7.37677,-3.67546,1.37583,-0.1326,-0.21069,14.37708,11.11455,-11.44126,15.83418,-25.48851,1.42952,14.13679,-2.36809,-1.94112,12.02405,-1.85319,7.30909,0.78145,-2.52208,1.21861,1.25058,1.04249,0.44847,0.18006,-0.41408,0.30394,0.24454,0.18152,0.12211
692,15.36258,-35.01628,5.34111,6.74182,-0.36755,-0.03907,-20.62294,-54.4536,8.41963,27.90293,-5.29315,-4.21149,-25.00182,7.71247,-3.65458,1.23376,-0.03035,0.11256,25.16738,5.83294,-11.00879,7.80843,-29.13354,-2.71418,14.0789,-3.29145,-3.07861,9.29793,-1.5005,5.07728,1.07802,-2.74973,0.90627,0.93683,1.13724,0.10086,0.23202,-0.58638,0.29014,0.08164,0.15191,0.03161
693,14.7786,-34.28079,5.23285,7.23623,1.10614,0.24419,-20.24279,-57.31713,8.73759,28.05086,2.95784,0.09122,-25.01966,7.74002,-3.70016,1.2287,0.03608,0.31823,25.33305,16.24532,-4.72568,0.20698,-28.39634,-3.29003,13.32622,-2.86178,-3.93961,9.40286,-2.82654,3.05487,1.89776,-2.22853,-0.10497,1.15219,1.34095,-0.22487,0.45533,-0.47802,0.02182,0.00879,0.05363,-0.03556
694,13.80358,-33.56176,5.0931,7.44812,1.34444,0.25636,-24.75544,-57.67875,9.18224,23.32091,8.34747,3.59697,-24.8962,7.44337,-3.77041,1.33498,0.07876,0.30313,11.80515,24.84254,1.2767,7.55835,-13.88373,-0.19116,11.7538,-1.53085,-3.81028,11.72446,-4.44769,2.69213,1.95331,-1.30634,-0.75116,1.82472,1.54239,-0.15428,0.51318,-0.2081,-0.21513,0.13724,-0.06214,0.0481
695,12.0893,-32.82729,5.11499,6.63401,1.30311,0.1483,-30.55497,-57.41895,10.04289,14.97218,9.57794,4.26535,-24.53665,7.13263,-3.78199,1.37412,0.11278,0.19318,-9.36514,23.89035,4.85815,31.8321,8.96867,6.14483,9.42916,-0.00311,-2.06963,13.19413,-4.90126,2.68556,1.51508,-0.87873,-0.73076,2.40789,1.94196,-0.00937,0.3611,-0.04389,-0.2345,0.35506,-0.03152,0.15633
696,9.58168,-31.4338,5.09287,5.13153,1.7113,0.20826,-33.72063,-55.93995,10.66253,11.53971,7.52095,2.80657,-24.11759,7.02855,-3.73462,1.24339,0.12252,0.18171,-19.71762,18.21314,4.21545,46.04944,17.30997,14.09087,7.65532,1.14094,0.494,11.94292,-3.99572,2.2629,1.33254,-1.21717,-0.4195,2.35642,2.16114,-0.00891,0.20663,-0.07861,-0.11413,0.46385,0.14485,0.135
697,7.28252,-29.55872,4.74666,4.11401,1.23516,0.47653,-31.61079,-52.65994,9.73441,19.34161,-0.48562,-0.30856,-23.91253,7.09199,-3.71119,0.98388,0.12512,0.29846,-4.59351,9.67294,-3.48032,21.88249,1.31345,19.09282,7.56545,1.59568,2.54062,9.47482,-2.91109,1.94866,1.08528,-1.88688,0.06818,2.05154,1.80753,0.12365,0.09372,-0.17665,0.00876,0.47307,0.26786,0.05197
698,6.41922,-28.30911,4.26668,4.69659,-0.43362,0.64171,-25.03945,-50.36627,7.84547,32.3701,-10.19441,-3.55962,-23.94734,7.18656,-3.75686,0.7747,0.14687,0.39531,24.37865,0.13634,-12.80154,-21.72717,-20.32587,15.05278,8.14782,1.4017,3.13358,8.3095,-2.69085,1.08015,0.56294,-2.17877,0.50657,2.48853,1.55533,0.50493,-0.04407,-0.15261,0.06337,0.54571,0.26701,0.02945
699,6.05058,-27.59911,3.93818,5.01673,-1.90684,0.39995,-19.69477,-49.56047,6.71969,36.8536,-13.56991,-5.13144,-24.1152,7.33365,-3.85465,0.56347,0.12995,0.30065,38.02766,-2.70969,-15.74956,-33.95205,-24.75929,0.77287,8.08988,0.63592,1.4632,8.25144,-2.5688,-0.98999,0.60672,-1.66184,0.31922,3.56659,2.11464,0.78861,-0.09683,-0.01913,0.05137,0.67297,0.29435,0.02687
700,4.36235,-26.03321,3.61054,2.39631,-1.81924,-0.00778,-20.31103,-46.03912,6.38703,27.42285,-9.47373,-4.16916,-24.39597,7.6361,-3.97176,0.20749,0.0625,0.06804,24.64614,7.64772,-12.7147,-0.48335,-13.8151,-15.43775,7.76663,-0.41824,-1.68523,7.11451,-1.33303,-1.98432,1.57337,-0.84447,-0.4238,3.78118,2.64524,0.77798,0.0514,0.01709,0.03757,0.62302,0.37803,-0.0127
701,1.8708,-23.36968,3.09594,-1.58809,-0.15542,-0.12254,-24.22956,-39.34833,5.83615,13.23791,-2.06496,-1.04268,-24.76754,8.05592,-4.0601,-0.10374,0.02219,-0.08816,1.70595,25.27329,-8.35159,33.40707,-5.93007,-21.72227,7.43351,-0.94112,-2.90191,4.75191,0.12581,-0.28952,2.41657,-0.74343,-0.86056,2.51296,2.07576,0.64455,0.23736,-0.10311,0.04794,0.32029,0.34173,-0.0321
702,0.07657,-21.66112,2.77391,-2.55114,2.10747,0.0764,-25.76801,-36.6762,5.36185,9.42459,5.49945,2.31117,-25.19226,8.45984,-4.13536,-0.07943,0.07087,-0.08052,-4.02039,34.84571,-4.94166,22.18922,-9.7678,-14.33897,6.42318,-0.36446,-0.47258,3.62034,-0.10528,1.54924,2.11999,-1.31676,-0.61635,1.17212,0.97463,0.62339,0.23391,-0.1645,0.0172,0.01287,0.12264,0.02334
703,-1.32023,-22.38967,3.06565,0.03684,3.222,0.17721,-25.01775,-42.65396,6.09105,18.50308,9.54849,3.14165,-25.71553,8.80819,-4.28855,0.20511,0.131,-0.03488,9.64632,27.69168,-3.63335,-20.1074,-14.40311,-0.25004,5.29793,0.62706,2.23075,5.1985,-1.85526,1.38937,0.93964,-1.48668,-0.14456,1.13522,0.54962,0.7852,0.06837,-0.05243,-0.06481,-0.05268,-0.10715,0.11686
704,-3.35826,-23.91369,3.63409,1.96592,2.25183,0.0378,-25.97293,-51.71968,8.01818,26.3027,7.25032,1.32896,-26.43381,9.1618,-4.53725,0.38153,0.10399,-0.02943,18.27634,12.71114,-3.88792,-40.29665,-5.55957,11.66752,5.27259,0.71007,1.12456,7.58735,-3.12849,1.0993,0.24031,-0.84865,-0.07297,1.61989,0.72841,0.80371,0.01435,0.05944,-0.12265,0.01913,-0.195,0.14893
705,-5.68854,-23.69975,3.76817,0.34247,0.28803,-0.06885,-27.71977,-55.07512,9.77577,22.78094,1.16626,-0.43618,-27.39504,9.53383,-4.79741,0.23777,0.00543,0.00299,10.54209,5.71073,-3.21597,-14.07542,8.62904,17.50192,5.23209,-0.28879,-2.40382,7.49615,-2.70154,2.55865,0.80822,-0.19614,-0.5049,1.2282,0.56147,0.47207,0.17078,0.01304,-0.11466,0.02588,-0.14105,0.0735
706,-7.376,-21.30727,3.19721,-3.05522,-0.94671,-0.01373,-26.45261,-49.52818,9.72929,14.31973,-2.53608,-0.27337,-28.57697,9.89587,-5.00292,-0.06601,-0.0777,0.08579,1.11399,13.06634,-1.30759,28.06641,6.3929,16.48678,3.22169,-1.0398,-3.18038,4.64562,-1.03332,4.10657,1.92909,-0.25506,-1.04092,0.61743,0.08397,0.26266,0.33254,-0.10033,-0.09472,0.10185,0.04142,-0.02964
707,-8.9466,-18.09297,2.23375,-4.97673,-0.77566,0.07303,-24.86174,-38.6856,7.37235,10.70944,-0.993,1.16355,-30.00406,10.37503,-5.17435,-0.23892,-0.05412,0.14844,-0.54838,29.04835,-1.97616,44.85085,-9.70102,7.7054,0.81793,-0.53527,-0.09137,2.22946,0.43645,3.20182,2.60481,-0.67017,-1.36753,1.25424,0.17486,0.63054,0.40281,-0.11136,-0.1437,0.40636,0.28916,-0.04483
708,-11.73173,-15.19435,1.34569,-4.49365,0.24009,0.06219,-28.31494,-28.88003,4.17615,12.34704,3.37877,2.36719,-31.80914,11.24404,-5.38587,-0.15365,0.05434,0.12694,-2.06386,44.1449,-7.01407,31.73246,-18.59692,-5.85375,1.81952,0.64361,2.55783,2.6644,0.44641,-0.11315,2.64907,-0.79754,-1.38999,2.59119,1.00885,1.10244,0.49135,-0.02491,-0.23933,0.66303,0.41186,0.01722
709,-15.38221,-13.08957,0.8194,-2.79486,0.63696,-0.14304,-32.48503,-25.27531,2.57993,16.47496,5.71038,2.05074,-34.0994,12.59621,-5.73085,0.11216,0.08273,0.00394,-1.72491,49.3224,-11.98088,6.11928,-21.46129,-14.09081,5.98206,1.42418,1.88322,4.87456,-0.93795,-2.54876,2.14963,-0.51414,-1.04505,2.83364,1.5729,1.09125,0.52709,0.06827,-0.25301,0.52271,0.26043,0.08492
710,-18.32534,-12.44452,0.81905,-1.59657,-0.52286,-0.51579,-30.21387,-29.52654,3.94476,21.28117,2.52072,-0.54473,-36.85646,14.25749,-6.27344,0.33167,-0.03327,-0.16278,7.67906,38.1992,-12.59132,-20.96532,-32.07731,-9.97954,8.34428,1.54448,-0.1704,6.49809,-2.44582,-0.79827,0.86839,-0.01486,-0.26252,1.71226,0.96176,0.81327,0.24864,0.12961,-0.08624,0.13217,-0.06763,0.1342
711,-20.25445,-13.1865,1.24709,-2.00198,-2.47642,-0.80146,-24.00567,-38.47461,7.13874,21.54509,-5.63319,-4.54049,-40.06646,16.13824,-6.95331,0.28841,-0.17188,-0.28068,16.51762,13.03601,-9.30101,-36.68377,-38.09624,1.21071,6.21942,1.17727,-0.70235,6.54604,-2.99796,4.0841,-0.69956,0.24778,0.64909,0.45905,-0.43304,0.5919,-0.20784,0.09681,0.16612,-0.07805,-0.31731,0.13911
712,-22.3802,-13.50025,1.50296,-3.02357,-4.71593,-0.8331,-19.34774,-47.48726,9.29191,15.90905,-17.86253,-8.7808,-43.81908,18.32269,-7.63002,0.06422,-0.29551,-0.35439,18.79286,-20.51078,-5.6456,-30.53354,-17.67813,8.83717,1.77078,0.43616,-0.17229,5.05776,-2.34284,7.07708,-1.24795,0.19111,0.95594,-0.25506,-1.23071,0.16324,-0.35171,-0.03014,0.26884,-0.01949,-0.29334,0.05616
713,-25.23201,-11.80219,1.03111,-2.75393,-6.52641,-0.58753,-19.68727,-51.92703,8.49756,12.29549,-28.34873,-10.76683,-48.09181,20.74393,-8.22712,0.00616,-0.40373,-0.37271,20.33164,-44.8468,-5.13625,-10.17262,12.06165,8.33128,-1.89722,-0.30909,-0.58414,3.02256,-0.89261,4.71208,-0.27422,0.29747,0.30635,-0.03847,-0.48361,-0.12791,-0.05766,-0.0902,0.13501,0.14142,-0.0287,-0.01497
714,-28.29844,-8.62404,0.08006,-1.62135,-5.52769,-0.11939,-28.86556,-46.28745,5.61118,15.1052,-23.86413,-6.45198,-52.71413,23.20837,-8.77971,0.25621,-0.34517,-0.21911,13.67743,-28.03012,-7.71425,6.8443,11.22075,4.07128,-2.87223,-0.63958,-1.18801,1.44846,0.19712,-0.56651,1.29572,0.37456,-0.71755,0.9971,0.71418,0.58969,0.29727,-0.03202,-0.07242,0.24056,0.14371,0.1116
715,-30.53159,-5.16405,-0.74196,-1.95626,-1.44678,0.30056,-40.35253,-32.21892,3.17876,16.82933,-4.64088,2.05497,-57.66565,25.78566,-9.31864,0.52224,-0.05152,0.10205,-7.44324,25.77163,-8.9026,12.7756,-18.43086,2.47591,-1.22472,-0.65328,-0.14264,0.57519,-0.11406,-3.67373,2.10491,-0.2353,-1.24349,1.48875,0.68702,1.71764,0.36901,-0.01429,-0.1769,0.13808,-0.02028,0.36204
716,-31.60559,-2.72264,-1.00567,-3.84703,2.00998,0.40539,-41.09655,-22.95739,3.32591,12.2041,10.08176,6.64084,-63.0498,28.61818,-9.88408,0.57778,0.26272,0.37353,-25.48118,63.28305,-4.87181,17.15589,-39.80207,5.38819,0.91401,-0.80175,1.7521,1.42447,-1.2513,-2.86792,1.73233,-1.34605,-1.01719,1.22332,0.01334,2.01315,0.20758,-0.153,-0.15356,0.02739,-0.24608,0.46889
717,-32.5354,-1.41894,-0.86366,-4.61582,1.46026,0.103,-31.1182,-23.12508,5.25739,8.69465,8.90802,4.27919,-68.74406,31.59265,-10.51298,0.57497,0.26554,0.33475,-21.89304,59.76763,0.9031,20.69078,-35.70988,9.81682,1.27193,-1.06587,2.04268,3.26533,-1.60779,-0.16118,0.80076,-1.79754,-0.45053,0.80628,0.0274,1.13433,0.03448,-0.31232,-0.06162,0.10655,-0.15026,0.29734
718,-34.07574,0.15662,-0.84511,-2.55639,-0.64326,-0.31987,-21.06122,-23.79405,6.67491,14.94844,3.98472,1.09105,-74.45361,34.52117,-11.15922,0.64581,-0.00565,0.04694,1.05757,47.69072,4.16664,8.75762,-15.69328,10.09625,-0.57922,-0.88428,0.4049,3.00645,-0.77899,1.16051,-0.04237,-0.87053,-0.00039,-0.20873,0.59058,-0.51602,-0.09398,-0.27388,0.04322,0.09265,0.17896,-0.05793
719,-36.35787,2.35911,-1.0427,-9.69928,-6.4476,-1.19329,-17.94893,-21.31337,7.00702,8.28623,-4.37804,-2.08155,-79.99368,37.2449,-11.76438,-5.44637,-1.60734,-0.65504,4.73241,35.32909,0.60561,-10.06768,0.63301,5.86037,-2.79324,-0.02381,-0.48741,0.81567,-0.02901,-0.11067,-0.34048,0.54207,0.04683,-1.6545,0.92828,-1.9375,-0.1897,-0.05175,0.09202,-0.20538,0.36756,-0.37152
