Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
2217,-2.67498,-8.29228,0.78829,-4.92631,2.7071,2.11715,-12.45015,-26.63474,2.35992,-3.54769,5.09265,4.05998,-46.13588,24.6589,-4.24529,-2.99287,3.20161,1.94217,-2.25246,13.9073,-3.2136,3.45105,2.40384,3.23647,11.19221,0.14239,-1.23361,9.79213,-5.03692,-1.5131,-0.19129,-0.65727,0.08544,1.02195,3.30313,-1.68469,0.10707,0.24344,-0.22905,0.08821,0.54749,-0.29379
2218,-2.79978,-8.67648,0.87695,-8.63983,0.16379,1.65557,-18.10239,-31.39518,3.96241,-12.63492,-5.53133,1.09439,-46.91641,24.77249,-4.47182,-3.88815,3.06739,1.77437,-17.30863,-3.88515,-5.42765,7.52068,-1.27867,3.13109,9.43528,0.97185,-0.52188,11.27059,-3.48553,1.69001,-0.22624,-0.68503,0.04779,0.57887,2.57414,-1.56772,0.01872,0.18502,-0.18788,0.02103,0.46153,-0.31191
2219,-4.44346,-9.3204,1.136,-9.84599,-1.41141,1.15987,-29.48293,-30.59764,5.54112,-14.85029,-9.58127,-1.26849,-47.67085,24.88874,-4.75218,-4.48902,2.89836,1.6494,-35.09871,-6.42002,-8.81114,8.12951,-15.72587,2.22183,8.81885,1.21648,0.42926,12.22786,-2.65437,4.67962,0.34071,-1.31092,0.25653,0.56171,1.16407,-1.1205,-0.01151,0.0027,0.01378,0.03323,0.16499,-0.28725
2220,-5.42618,-10.12532,1.2532,-7.32482,-1.59876,0.85069,-30.90383,-28.43761,5.45517,-5.78696,-7.6219,-1.73948,-48.30583,25.09748,-4.97992,-4.75428,2.7048,1.5807,-27.23072,-0.9994,-9.62257,-2.66606,-29.68945,3.11234,10.10174,0.72842,1.07677,12.02637,-3.19122,4.71387,0.63461,-2.28609,0.72957,1.27866,0.53769,-0.5904,0.00448,-0.21475,0.20553,0.20609,-0.06503,-0.17361
2221,-4.61886,-11.04318,1.07223,-5.23167,-0.88009,0.90409,-19.77257,-29.00873,3.71318,2.82413,-4.18399,-0.61983,-48.94054,25.445,-5.16484,-5.17708,2.54076,1.54834,-1.07294,3.36277,-6.87212,-7.11838,-30.86464,5.31248,10.99331,-0.52175,1.09511,11.20642,-3.98571,2.60086,0.41099,-3.15556,1.18584,2.50866,1.1761,0.05596,0.0617,-0.44322,0.28477,0.49064,-0.067,0.05016
2222,-3.46728,-12.50768,1.00218,-6.48022,0.24545,1.21313,-11.36813,-31.46879,2.2206,0.17898,1.65513,1.89381,-49.61435,25.88472,-5.36293,-5.91583,2.36505,1.50814,8.85875,11.56603,-2.11844,12.19475,-18.3434,4.821,9.73922,-1.60918,0.64043,9.6161,-4.41617,0.43101,0.25139,-3.34222,1.14604,3.26216,1.84209,0.84689,0.14305,-0.57191,0.2328,0.56307,-0.05024,0.30502
2223,-4.04447,-13.9749,1.30882,-9.31414,1.00345,1.42648,-16.72508,-31.65827,2.36735,-8.18764,8.01972,4.3562,-50.2224,26.29166,-5.54649,-6.62539,2.06373,1.40175,-7.21357,24.81787,0.69722,39.37653,-1.19094,2.3059,7.69745,-1.51164,0.35769,6.62145,-4.64548,-0.8375,0.58971,-2.93754,0.59717,2.61835,1.3314,1.47584,0.21242,-0.52769,0.11199,0.19536,-0.23216,0.4728
2224,-6.49258,-14.78509,1.81493,-10.64907,0.73985,1.36074,-29.90991,-29.68244,3.7094,-8.57089,7.71076,4.47365,-50.8097,26.59984,-5.6914,-7.06285,1.65413,1.22127,-23.18919,31.18126,-1.78683,42.82694,7.47545,3.43694,7.21666,-0.73094,0.2806,4.08879,-4.44921,-0.391,0.8455,-2.41749,0.17551,1.29574,0.06658,1.70399,0.19869,-0.37908,0.02873,-0.2245,-0.4615,0.49669
2225,-8.3738,-15.64114,2.29381,-9.39556,-0.32233,1.08378,-37.41212,-31.04422,4.97622,1.65376,1.15104,2.47166,-51.5337,26.88933,-5.80833,-7.21786,1.28559,1.03782,-17.68278,25.8676,-6.54606,19.15326,-1.07007,8.22893,8.3472,-0.21145,0.01465,5.08014,-3.59777,0.89669,0.42683,-1.95415,0.25181,1.06728,0.09143,1.09249,0.08199,-0.21325,0.01035,-0.10409,-0.26969,0.27626
2226,-7.68242,-17.09274,2.59462,-7.17319,-1.31651,0.74715,-33.67358,-36.60157,5.35235,10.96092,-1.68671,1.21524,-52.39504,27.2381,-5.8972,-7.12462,1.04563,0.93438,-0.12456,22.59322,-6.51082,-5.58756,-21.15449,10.94861,9.35192,0.18587,-0.05356,8.91477,-2.80181,1.00145,0.01475,-1.71841,0.37238,1.63341,2.00972,-0.68372,-0.02019,-0.08753,-0.01089,0.321,0.36603,-0.1976
2227,-5.73594,-18.34339,2.62556,-6.15604,-1.61167,0.51889,-26.97715,-39.34151,4.90683,10.85811,3.43167,2.12069,-53.2639,27.58363,-5.99383,-6.80923,0.88633,0.92097,7.18952,32.83323,-1.66529,-9.2521,-33.0717,7.60553,9.44985,0.79865,0.43288,11.37785,-2.87313,0.32478,0.57414,-1.83432,0.0096,1.50911,3.41672,-2.25481,0.02165,-0.0298,-0.07426,0.42111,0.75999,-0.56517
2228,-5.21454,-18.88103,2.54887,-6.81874,-1.77855,0.44301,-28.15442,-36.1972,4.3606,5.17925,6.81251,2.84723,-54.06169,27.8681,-6.15841,-6.4072,0.71002,0.8931,-3.00891,43.17754,-0.74838,7.31478,-24.82753,-1.75948,8.75793,1.3039,0.9896,10.57556,-3.39867,0.25534,1.66511,-1.94367,-0.53644,1.11518,2.89481,-1.95074,0.16626,-0.01984,-0.11595,0.23068,0.58055,-0.47766
2229,-6.30478,-19.68078,2.77812,-8.01346,-2.95596,0.34596,-35.26237,-34.35147,4.65706,1.04102,-0.04002,1.07922,-54.76488,28.16819,-6.36326,-6.08645,0.451,0.72755,-17.10008,34.326,-6.95251,23.84881,-13.33022,-10.23934,7.34195,1.38983,1.18857,8.25219,-3.40653,0.9378,1.94999,-1.61752,-0.54713,1.2,1.56741,-0.35696,0.23357,-0.01225,-0.05942,0.0783,0.18207,-0.10859
2230,-7.37971,-21.40346,3.46978,-8.11661,-5.22218,0.01609,-38.45098,-39.76987,6.30981,-0.03309,-11.65272,-2.30525,-55.31987,28.53112,-6.50993,-5.70673,0.09892,0.4505,-20.39667,11.76345,-12.57845,23.14128,-20.26301,-8.18794,6.67749,0.99606,0.76355,6.74759,-2.8419,2.00461,1.15278,-1.13521,0.0186,1.56358,0.60955,0.91568,0.14767,-0.00201,0.05284,0.06614,-0.10356,0.16926
2231,-8.47076,-22.85424,4.20002,-6.95035,-6.56366,-0.33208,-36.81892,-47.09427,8.43503,-0.45299,-17.00461,-4.8307,-55.69419,28.84463,-6.58833,-5.07217,-0.20695,0.2626,-16.73969,-1.91723,-11.94829,12.6792,-34.57769,3.58883,8.57291,0.06465,-0.13351,7.28529,-2.76384,2.31235,0.51004,-1.5162,0.4886,2.06342,0.53458,1.09005,0.07152,-0.11777,0.11315,0.16866,-0.17914,0.19281
2232,-10.29622,-22.68787,4.37788,-4.90283,-4.43379,-0.2337,-36.43283,-47.8289,9.06002,1.89736,-11.3019,-4.67414,-55.96564,29.00867,-6.67622,-4.28128,-0.23751,0.32174,-14.03562,5.04945,-8.53543,11.14309,-32.51304,13.3706,11.11442,-1.00455,-0.51722,9.70785,-3.88017,0.88496,1.04035,-2.89279,0.32674,2.70083,1.47142,0.36898,0.18508,-0.41913,0.07908,0.34334,-0.03673,0.0379
2233,-11.55602,-21.3357,3.91189,-2.67616,0.12585,0.21989,-37.14248,-43.53377,7.42475,9.02636,0.49535,-2.15629,-56.26336,29.12049,-6.76944,-3.53993,-0.03097,0.48911,-9.66224,22.27641,-6.88388,15.3984,-16.65402,12.87803,11.12118,-1.41669,-0.1393,12.3396,-4.96244,-0.44071,2.07416,-3.73586,-0.22081,3.04969,2.71653,-0.45784,0.40444,-0.64209,0.00062,0.51949,0.25157,-0.10907
2234,-11.24935,-20.33707,3.38669,-1.43774,3.02539,0.48811,-36.12773,-43.4172,5.42132,16.06923,8.75838,0.39244,-56.63227,29.32493,-6.80974,-2.84289,0.09797,0.51695,-2.2443,30.47678,-6.6104,9.91138,-4.9725,3.90614,9.54903,-1.08752,-0.06691,12.90614,-4.44414,0.6506,2.13461,-3.09097,-0.31216,2.70884,3.10835,-0.6511,0.47255,-0.55494,-0.01078,0.58588,0.47644,-0.12201
2235,-10.87026,-20.38801,3.38167,2.95376,4.38926,0.25019,-36.33602,-49.32268,5.3574,25.0993,11.59896,1.53912,-56.9836,29.57611,-6.82781,0.83678,0.26261,0.13474,8.66401,28.71541,-5.16956,-0.207,-4.18064,-5.56274,8.46344,-0.59601,-0.56514,11.05584,-2.94597,2.55127,1.12948,-1.82709,0.21982,1.93292,2.55777,-0.40945,0.31591,-0.29479,0.07328,0.44465,0.46267,-0.06908
2236,-11.83496,-20.82639,3.79611,1.7892,0.40112,-0.07011,-41.55937,-52.16006,6.97503,17.30213,1.94958,-0.08091,-57.2294,29.73908,-6.88613,0.97584,-0.07609,-0.05695,-5.13794,16.62632,-5.29482,-0.80652,-12.95659,-7.03172,7.05159,-0.14426,-0.32772,8.87531,-1.99102,2.87722,0.34327,-1.12916,0.59778,1.38623,1.93812,-0.24589,0.10865,-0.11203,0.14255,0.18217,0.25021,-0.03806
2237,-13.30366,-20.81153,4.08679,2.36916,-2.73796,-0.29042,-47.49198,-46.1915,8.05587,13.1605,-6.62264,-1.99329,-57.41909,29.80383,-6.97116,1.07876,-0.32276,-0.14698,-15.19532,17.33955,-8.28574,2.94578,-25.56253,-0.25016,5.35775,0.35043,0.62028,7.21748,-1.48881,2.81761,0.46993,-1.03424,0.31504,1.23947,1.31143,0.05251,0.04327,-0.04343,0.0907,0.00443,-0.02475,0.02431
2238,-13.79121,-19.86205,3.82741,3.94725,-2.35203,-0.20111,-44.79267,-37.52688,7.36104,16.74651,-6.10911,-1.93889,-57.63976,29.84523,-7.04851,1.0245,-0.25649,-0.02919,-4.09491,29.72109,-10.40747,-1.43899,-23.44408,3.80852,6.03111,0.7798,-0.35243,5.08432,-0.7569,3.50142,0.6642,-0.4482,-0.23667,1.08955,0.41322,0.58092,0.08259,0.11416,-0.06112,-0.0163,-0.20083,0.11232
2239,-13.52129,-17.80035,3.02218,4.15834,1.30599,0.22931,-31.76461,-34.661,5.81909,20.46943,3.87421,1.56066,-57.86945,29.89346,-7.15318,0.81306,0.0133,0.21871,20.00972,40.46507,-3.78112,-6.29476,4.73119,-1.3651,9.13531,1.14114,-3.51691,3.07965,-0.48634,3.17385,0.09891,0.89752,-0.44508,0.80096,-0.14054,0.85688,0.02402,0.42302,-0.17643,0.02694,-0.17718,0.1463
2240,-14.29811,-15.61003,2.24158,3.46223,4.22038,0.59825,-20.16212,-39.16921,5.16268,20.65286,11.60196,4.92023,-58.01058,29.92911,-7.35487,0.67217,0.17447,0.36034,34.20358,36.51814,6.78654,5.56757,29.84559,-4.50676,10.22036,1.65581,-3.90042,2.90986,-1.49984,1.09376,-0.22483,1.30175,-0.4089,0.51124,0.11196,0.62544,-0.11841,0.55195,-0.16395,0.00507,-0.01968,0.0934
2241,-17.19102,-14.67529,2.08856,4.13533,2.95504,0.43188,-23.81067,-45.55999,6.07967,22.76245,7.02999,2.89429,-58.01882,29.97044,-7.62576,0.80498,0.11056,0.27394,25.05519,21.25697,5.67634,28.67234,6.16898,5.6552,6.80041,1.9569,1.44752,5.17853,-3.12318,-0.4302,0.91945,-0.56196,-0.58033,0.48748,0.84134,0.15933,-0.10529,0.18688,-0.07903,-0.07354,0.14906,-0.02894
2242,-21.09252,-14.59082,2.43598,5.30377,-0.46489,-0.09499,-40.7033,-47.86091,7.99441,27.01871,-1.85906,-2.11187,-57.96334,30.07549,-7.83402,1.01736,-0.01926,0.10688,-0.69861,14.74253,-7.28002,36.72304,-54.83841,17.90127,2.85249,1.32688,7.10492,8.51952,-4.04918,0.30056,2.36299,-3.08635,-0.74681,0.91891,1.48675,-0.13019,0.08027,-0.40225,-0.01471,-0.10094,0.22818,-0.14356
2243,-24.27553,-13.45828,2.5353,4.37861,-2.58306,-0.40424,-53.4561,-45.60022,9.49167,25.68641,-5.27041,-4.35441,-57.96608,30.24726,-7.92279,0.95917,-0.1113,0.01974,-21.41114,19.49712,-16.00125,18.53338,-79.39577,15.52268,3.13254,0.29198,6.6916,9.98929,-3.706,2.04543,1.98524,-3.57586,-0.32795,1.54902,1.53637,0.05181,0.14277,-0.59053,0.02274,0.00735,0.15717,-0.12356
2244,-26.06902,-10.50631,1.83971,1.70234,-3.00898,-0.28163,-49.60895,-39.81023,8.71558,16.08474,-6.2452,-3.65729,-58.14452,30.44299,-8.01592,0.62493,-0.15878,0.01134,-21.74673,21.22722,-13.2491,-3.64252,-39.24406,3.40845,6.63986,0.20969,1.79334,8.12628,-2.46375,2.98296,0.30939,-1.82545,0.28933,1.93344,0.90304,0.67294,-0.00998,-0.21085,0.02779,0.24836,0.0037,0.06601
2245,-26.27394,-7.22081,0.61321,-0.09531,-1.9283,-0.02496,-34.50054,-30.81306,5.51208,7.08989,-5.6071,-2.27783,-58.52678,30.66812,-8.2423,0.29033,-0.10249,0.03813,-5.36808,24.47634,-6.25534,-3.06103,3.53708,-4.45214,8.92846,0.86799,-2.25175,4.8352,-1.159,2.7231,-0.25154,0.08856,0.13012,1.95468,0.18968,1.30388,-0.11077,0.23934,-0.02417,0.46802,-0.09669,0.28745
2246,-26.50292,-5.23866,-0.36737,0.42856,0.50145,0.02216,-25.22556,-23.79723,2.55083,8.50325,0.90885,-0.47047,-59.04408,30.95244,-8.6018,0.1501,0.02792,0.06172,10.22023,37.37849,-2.51972,11.93846,2.32172,-5.98564,8.15504,0.60044,-4.13268,3.01008,-0.55259,1.7772,0.87432,0.63597,-0.70139,1.67335,0.10589,1.37304,0.03825,0.26218,-0.08675,0.46897,-0.08267,0.35417
2247,-28.83685,-4.46136,-0.74415,1.75162,2.89354,-0.0258,-28.79216,-25.562,2.23543,17.15763,10.48435,2.19831,-59.62987,31.34268,-9.01628,0.16227,0.13481,0.07602,13.01807,46.4609,-0.96861,12.46499,-15.87574,-4.96851,6.23801,-0.7918,-4.99155,3.89956,-1.03026,1.05446,2.20432,0.02917,-1.26807,1.29389,0.59293,0.87651,0.35,-0.04285,-0.11956,0.28192,-0.01196,0.24773
2248,-32.82103,-4.196,-0.72475,1.29543,2.55013,0.01182,-36.60823,-34.87811,4.20896,22.01337,11.02812,2.98866,-60.29215,31.93051,-9.45107,0.2109,0.13672,0.05026,6.20467,33.89987,-1.37877,-2.72173,-19.42511,-2.57592,5.17293,-1.53399,-3.86394,6.34763,-2.20789,0.91392,2.71585,-0.85405,-1.22665,1.29402,1.0173,0.4904,0.59252,-0.25321,-0.14104,0.14479,0.03356,0.10684
2249,-36.71992,-3.7668,-0.69311,-1.33257,-1.34568,-0.03886,-40.73787,-41.75626,6.2674,19.95631,-1.78418,-0.75484,-61.08738,32.77879,-9.92924,0.2209,-0.01697,-0.08207,-0.6655,8.78846,-7.0453,-9.70667,-10.96788,-0.06742,4.78091,-0.67303,-0.31578,7.4083,-2.91247,0.49585,2.71207,-1.33034,-1.07717,1.65045,0.9876,0.53324,0.61456,-0.19631,-0.16571,0.15508,0.05489,0.0131
2250,-38.93424,-2.18911,-1.06279,-3.84121,-5.24541,-0.27476,-38.93235,-38.14035,6.33953,17.07039,-14.67451,-5.60638,-62.04529,33.82358,-10.40998,0.17322,-0.2394,-0.28274,0.34265,-0.33457,-13.66479,-2.74706,-0.88169,2.1979,3.56202,0.63013,3.18672,5.31535,-2.29633,-0.39207,2.48697,-1.21983,-1.04074,1.74241,0.54299,0.7209,0.41207,-0.06117,-0.13395,0.22506,0.08322,-0.02056
2251,-38.70603,0.25628,-1.82487,-3.23623,-5.26855,-0.46137,-31.39364,-29.23689,4.66654,19.39402,-14.3796,-6.19935,-63.21931,34.94402,-10.82228,0.19523,-0.34028,-0.40116,12.47822,12.89119,-12.84299,1.22832,3.32622,6.29241,1.06617,1.04307,4.35747,2.33703,-1.16701,-0.22004,1.88042,-0.79105,-0.83815,1.34315,-0.02852,0.90501,0.14469,-0.01687,-0.03769,0.25669,0.08581,0.04338
2252,-37.9463,2.00888,-2.44334,0.91661,-2.41903,-0.43572,-23.87715,-26.83424,3.72638,27.45142,-5.32429,-3.12288,-64.72667,36.12226,-11.21706,0.3872,-0.28701,-0.37424,30.32898,24.89483,-6.45421,-5.60258,-2.38467,11.67545,-0.53278,0.63662,2.92152,2.06846,-1.00341,1.62419,1.09959,-0.3197,-0.516,0.80553,-0.26097,1.05084,0.05437,0.00845,-0.00787,0.18919,0.0371,0.17343
2253,-40.02434,2.89857,-2.65295,4.82949,-1.08307,-0.29583,-24.22348,-33.04912,4.95399,35.15119,-2.03122,-1.52005,-66.61147,37.40997,-11.71555,0.607,-0.24884,-0.30337,41.22897,16.62184,-3.3021,-12.5958,-6.73691,13.9896,1.10684,0.0883,-0.06364,3.9719,-1.37574,2.97412,0.55969,-0.05939,-0.28217,0.52735,0.22131,0.82846,0.15967,0.0477,-0.07306,0.08328,0.03359,0.20655
2254,-44.84843,3.99912,-2.69932,3.58843,-3.05934,-0.18173,-32.09466,-40.60702,7.50254,31.60853,-8.01512,-2.84315,-68.72829,38.78436,-12.29854,0.6506,-0.32935,-0.28587,31.21619,-3.10796,-2.8361,-11.43802,2.02407,12.75324,4.44693,-0.22063,-2.4215,4.26359,-0.71622,2.32586,0.38444,-0.15386,-0.08317,0.4217,0.98606,0.06747,0.24249,0.00024,-0.07779,0.0584,0.12226,0.06975
2255,-48.72841,5.5964,-2.82041,-3.28022,-5.01368,-0.09279,-41.15573,-41.67122,9.4256,11.77252,-10.77817,-2.78264,-70.90031,40.1664,-12.82538,0.49243,-0.37185,-0.23005,-5.69573,-5.67744,2.25527,-7.67953,7.71654,12.42408,5.42921,-0.11207,-1.95063,2.48839,0.48339,1.31625,0.56428,-0.40348,0.02268,0.11194,1.22627,-0.75932,0.2046,-0.10715,0.01485,0.06394,0.18362,-0.10246
2256,-49.07396,7.18043,-3.12025,-10.42605,-2.70147,0.09225,-43.80913,-34.82442,8.90058,-11.92176,-1.27393,1.41598,-73.16933,41.56405,-13.25251,0.26637,-0.12216,0.04298,-46.81838,20.97189,10.99394,-5.47956,-10.1016,13.60292,3.13642,0.32067,1.26191,2.37556,0.23694,1.70272,0.82782,-0.67926,-0.09935,-0.04104,0.90485,-0.77607,0.10535,-0.15054,0.061,0.03764,0.13499,-0.12211
2257,-47.0126,8.45666,-3.62416,-11.76054,2.28924,0.30662,-35.32939,-27.74022,6.21569,-17.94416,9.91533,5.36735,-75.76382,43.06398,-13.66761,0.16301,0.29665,0.38145,-50.72424,47.88915,13.74694,2.11312,-34.63416,12.53977,0.84267,0.59064,4.73943,5.27506,-1.52299,2.19923,0.67994,-1.20053,-0.18462,0.65282,0.68826,0.13576,-0.03174,-0.15929,0.03022,0.10507,0.06971,0.02133
2258,-45.38205,9.07998,-4.01866,-6.0465,4.47861,0.27821,-23.50079,-27.05747,4.02348,1.16205,9.76884,4.24498,-78.79825,44.61215,-14.14668,0.33917,0.45542,0.37433,-11.45665,47.92589,5.38531,15.3471,-37.37193,7.23812,1.24654,0.5328,5.55656,7.52373,-2.53352,-0.01063,0.16248,-1.6194,0.00931,1.88644,1.13803,0.88695,-0.16056,-0.17852,0.02572,0.32617,0.13991,0.11821
2259,-45.0484,9.25598,-4.09099,-3.34957,-1.77643,0.0028,-21.34582,-27.07253,3.27118,17.89497,-3.21168,-0.94423,-82.14656,46.06208,-14.66355,-2.68903,-0.80683,-0.02854,16.4586,32.42016,-9.90302,17.61119,-26.40729,-2.24033,3.43033,0.41134,2.63652,5.84744,-1.49564,-4.04784,-0.18738,-1.15641,0.22157,2.63716,1.79276,0.85123,-0.16575,-0.12344,0.05324,0.5046,0.30071,0.04577
2260,-44.59336,10.18696,-4.23053,0.03173,-2.77903,-0.39841,-27.66015,-19.41144,2.00574,31.7116,1.04339,-0.88976,-85.545,47.41648,-15.13465,-3.20425,-1.1008,-0.27391,25.39085,54.65052,-18.32401,-0.88311,-26.74035,-13.38572,4.73059,0.16257,-1.7007,2.37695,-0.04818,-4.81172,-0.13765,-0.15962,0.16009,2.49421,1.43542,0.83555,-0.02022,-0.00741,0.02446,0.45809,0.29184,-0.01247
2261,-43.64809,12.03772,-4.6403,-1.92208,-1.67948,-0.51811,-30.54247,-10.07124,0.21776,28.48613,9.87764,2.24505,-88.70065,48.70597,-15.53091,-4.00926,-1.2119,-0.16513,16.15052,82.97238,-17.35606,-25.32279,-34.96048,-19.48415,4.15825,-0.32279,-3.52901,1.8812,-0.11435,-0.74049,0.25619,0.12944,-0.13741,1.86872,0.37115,1.25898,0.15886,0.02069,-0.06523,0.23431,0.08127,0.07474
