Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
3086,-3.40891,-11.72244,2.10657,-15.50918,-0.48605,0.5593,-21.38132,-41.45338,4.92282,-16.26045,-8.80664,-1.40623,-50.75226,31.11031,-4.39924,-4.4568,1.28458,0.62016,-25.37024,-12.76693,-6.63029,6.4503,17.39992,9.44761,4.87144,1.0384,0.626,8.03333,-5.5626,0.21791,1.87696,-2.41022,0.21127,2.66489,1.35967,-0.51698,0.06491,-0.20017,0.04435,0.37316,0.05733,-0.01621
3087,-1.93718,-11.9469,1.98964,-14.19797,0.25755,1.31723,-15.19718,-46.50093,5.24853,-6.07355,-12.75703,0.44344,-51.11564,31.46534,-4.52242,-4.91463,1.2578,0.73924,0.79313,-34.31829,-1.12252,-9.52839,64.6759,14.19787,6.38648,-0.73427,-0.47794,7.56185,-5.61442,0.16272,1.29497,-1.76786,0.46643,1.60998,1.2333,-0.85432,0.02742,-0.2605,0.21858,0.18683,0.02773,-0.04472
3088,-2.44766,-11.70689,1.72263,-12.45626,0.03958,1.43685,-10.10419,-48.63824,4.52674,2.59264,-15.23617,1.15074,-51.50264,31.78655,-4.75059,-5.40793,1.10929,0.68895,19.67627,-46.76589,2.14065,-6.71183,77.81716,14.2765,8.64346,-1.01443,-1.24518,7.27487,-5.81247,-0.02626,0.91898,-1.37328,0.5732,1.60745,1.26573,-0.82131,0.13181,-0.22032,0.15777,0.23448,0.04578,-0.0302
3089,-5.17892,-11.56432,1.64478,-11.17021,-1.38279,0.51355,-14.84807,-42.20413,3.55035,2.79604,-11.89663,-0.02634,-51.7996,32.0434,-5.00917,-5.47279,0.81655,0.39459,7.74359,-26.22302,-2.35068,16.91434,24.15022,8.38229,8.92744,0.72396,-1.05302,7.67774,-5.75759,-0.30755,1.31187,-1.33173,0.15248,2.61375,1.49888,-0.67513,0.36279,-0.10882,-0.11082,0.41821,0.09045,-0.04572
3090,-7.14777,-11.16877,1.54676,-9.92506,-1.82303,-0.49828,-24.01219,-28.3753,2.77842,1.29575,-1.06256,-1.35677,-52.10314,32.34475,-5.17063,-5.20797,0.52519,0.06122,-13.84333,24.07027,-12.53028,34.76932,-57.08863,-0.84467,8.13327,2.67847,-0.15886,9.14278,-5.57579,-0.30037,1.86179,-1.6293,-0.11107,2.95971,1.84983,-1.00043,0.47859,-0.03828,-0.2653,0.38139,0.1336,-0.14427
3091,-6.94378,-10.83893,1.34883,-8.60302,-0.41936,-0.68352,-28.23385,-19.65353,2.51683,4.25461,9.5337,-1.36786,-52.56612,32.63505,-5.25711,-5.18889,0.34446,-0.09377,-17.73616,61.47456,-20.02968,22.55566,-89.50476,-8.87039,9.35973,3.03319,0.39991,11.65905,-5.61546,0.54789,2.00134,-2.22434,0.31293,2.26494,2.14753,-1.45616,0.39447,-0.09507,-0.13936,0.13335,0.1581,-0.19691
3092,-6.44348,-11.50435,1.4417,-8.88583,0.58456,-0.37113,-28.09484,-23.76735,3.42293,5.4162,12.17352,-0.15084,-53.19481,32.77976,-5.37879,-5.63889,0.19615,-0.12228,-12.38787,59.7061,-18.1494,-2.24299,-62.1169,-10.27406,11.8292,2.61032,0.70313,13.5093,-5.77959,1.94296,2.20588,-3.10245,0.99046,2.04449,2.11072,-1.04667,0.3056,-0.26338,0.11051,0.07424,0.13924,-0.05196
3093,-7.12034,-12.76073,1.89938,-11.05962,-0.77792,-0.35414,-27.99838,-34.55246,5.37813,-0.78529,6.95239,0.76091,-53.9011,32.86281,-5.54426,-6.0361,-0.02083,-0.16894,-15.50374,36.62843,-8.96614,-8.29263,-26.11493,-2.66581,11.92552,2.65024,1.38338,12.9375,-5.73097,2.74593,2.78162,-3.82083,1.22055,3.02843,1.60269,0.20218,0.37218,-0.43486,0.25556,0.36346,0.06572,0.1838
3094,-7.96186,-13.75868,2.296,-11.94552,-3.55057,-0.78382,-26.55379,-43.46169,6.82746,-8.61172,-1.87751,-0.21521,-54.63436,33.07486,-5.70433,-5.8367,-0.28433,-0.26046,-22.00451,15.21981,-0.37245,1.95879,-11.40725,9.21778,9.34816,2.18447,1.75791,11.14594,-5.21064,2.32936,2.97675,-3.72654,0.97545,3.98411,1.24485,0.78219,0.50104,-0.48977,0.21858,0.70268,0.05717,0.20445
3095,-7.21575,-15.04724,2.47074,-8.85999,-4.89806,-1.11876,-21.91254,-48.33511,6.45225,-8.03705,-7.14914,-1.77241,-55.32473,33.48035,-5.80441,-5.2449,-0.48179,-0.33654,-16.89463,3.84862,2.40993,9.15717,-9.14379,15.0857,7.50672,0.21463,0.81547,9.30416,-3.94427,1.33097,2.18486,-2.94594,0.77911,3.4863,1.40626,0.08972,0.46484,-0.39937,0.09935,0.72384,0.15927,-0.0034
3096,-6.0931,-17.06801,2.76945,-4.48902,-3.67488,-1.02509,-20.99888,-49.24044,5.19955,-0.27476,-4.04076,-1.62604,-55.8661,33.9395,-5.8248,-4.87811,-0.56011,-0.35929,-6.62771,6.0026,-0.50872,9.76193,-9.08033,8.24355,8.56524,-1.37599,-0.43435,6.81461,-2.57595,0.46617,0.87634,-2.47895,1.06963,2.14464,1.57635,-0.53752,0.16145,-0.27254,0.07209,0.45237,0.22344,-0.10184
3097,-7.3713,-18.29199,3.23329,-3.26523,-1.52314,-0.74731,-29.09825,-45.09373,4.97903,5.68662,2.70695,-0.7146,-56.25333,34.17144,-5.84281,-4.92768,-0.58291,-0.34268,-4.78033,18.94335,-6.53698,6.37221,-11.13666,-4.11386,10.78378,-0.36813,-0.10292,5.18791,-2.47438,0.34927,0.12989,-2.91178,1.62296,1.57797,1.35033,-0.10769,-0.17284,-0.25404,0.17016,0.20681,0.13353,0.0536
3098,-9.85836,-16.91093,3.22293,-4.58249,-0.33364,-0.57191,-37.66285,-36.38965,5.77706,8.6522,4.88168,-1.02532,-56.57787,34.07943,-5.89289,-4.98113,-0.59022,-0.33584,-3.88184,33.6596,-11.99039,-1.94381,-15.44172,-8.19461,11.24244,1.98981,1.35771,7.38938,-3.70467,1.60938,0.56814,-3.48057,1.67228,2.28332,1.07336,0.65145,-0.17382,-0.31977,0.22914,0.21011,-0.0206,0.21732
3099,-10.23664,-14.62032,2.76604,-5.41396,-0.17539,-0.39053,-36.68103,-32.03979,6.596,10.34891,2.41336,-1.01166,-56.90763,33.94518,-5.91081,-4.69709,-0.54716,-0.35916,3.59723,39.43968,-10.63326,-8.12825,-20.23926,-1.90583,10.01586,2.93999,1.58651,11.98394,-4.84502,3.57572,1.58136,-3.07613,0.96528,3.1447,1.11845,0.66588,0.13864,-0.30715,0.14481,0.3366,-0.07769,0.15472
3100,-9.02994,-15.17931,2.92847,-5.95147,-0.39617,-0.0945,-29.9135,-42.53993,7.58068,5.97458,0.30579,1.43824,-57.23359,34.10022,-5.89026,-4.23532,-0.52454,-0.40758,3.44228,27.81795,-0.10648,-1.56932,-22.10315,5.0784,9.07715,2.13709,-0.02338,13.94827,-4.72753,4.76931,1.98916,-1.81408,0.13287,2.94782,1.13007,0.1703,0.38583,-0.16341,-0.00584,0.35391,-0.03122,-0.0192
3101,-8.90824,-18.33629,3.86715,-6.78633,-0.67283,0.12622,-27.63637,-58.94527,8.58202,-3.92342,0.91713,4.91981,-57.49198,34.54774,-5.8896,-3.71007,-0.62298,-0.46579,-13.81292,11.79229,10.92393,15.61155,-21.8729,7.76854,8.62338,1.21971,-1.31296,11.66939,-3.36778,4.80291,1.73284,-1.0696,-0.22884,2.05473,0.81352,0.11536,0.38683,-0.05876,-0.10185,0.2984,0.02263,-0.03788
3102,-9.71593,-20.02579,4.39642,-6.48515,-0.66914,0.10378,-30.56555,-59.60742,8.21382,-9.48659,3.92343,6.7723,-57.6493,35.00195,-5.92437,-2.9003,-0.72008,-0.4847,-31.85974,19.61513,12.44114,26.20019,-29.40557,10.48054,8.36947,1.11816,-0.73563,8.23953,-1.57352,4.87003,1.74176,-1.72483,-0.14659,1.10352,0.3061,0.58067,0.31225,-0.16917,-0.0932,0.1856,-0.01529,0.14205
3103,-9.85435,-18.71836,4.01944,0.5438,2.96976,0.54306,-31.23175,-45.06045,6.73514,3.54063,11.89359,6.68249,-57.81324,35.20763,-5.9771,0.91175,0.08544,-0.02002,-19.68743,51.24701,6.78243,17.31215,-42.02401,14.44111,9.55721,1.44834,0.3303,6.76934,-0.49088,5.36973,2.18761,-2.94982,0.05312,0.21843,0.0703,0.67328,0.31391,-0.37919,-0.04081,-0.06069,-0.11613,0.26763
3104,-9.42369,-17.09672,3.65721,3.29719,2.35089,-0.08025,-27.26703,-39.39708,6.90275,12.2605,7.59743,-0.15857,-58.11813,35.10875,-6.02017,1.40479,0.19427,0.01098,0.60456,47.24142,-3.24074,0.31865,-37.45659,13.1532,11.73362,1.373,-0.22003,7.3846,-1.08137,4.24858,2.41603,-3.23052,0.02895,0.24631,0.78809,-0.0242,0.32731,-0.42658,-0.02628,-0.18938,-0.07577,0.13161
3105,-9.15576,-16.63964,3.83872,6.0392,1.23364,-0.6607,-24.30096,-48.42036,9.22433,20.8209,-0.14787,-8.04586,-58.46774,34.78555,-5.96656,1.58047,0.2224,0.05775,19.92451,16.17423,-10.73915,-3.14389,-18.55179,3.22263,11.44291,0.49434,-2.16797,8.42899,-3.19891,0.19869,2.15583,-2.08359,-0.37386,1.79182,2.40502,-0.85239,0.25988,-0.26062,-0.03367,0.08097,0.20591,-0.16103
3106,-8.90859,-15.68205,3.85217,6.50401,-0.19662,-0.88288,-25.62113,-51.49739,10.18209,22.5244,-5.109,-10.61167,-58.61265,34.38009,-5.77805,1.45279,0.1006,0.07237,18.56404,5.61066,-13.8626,7.13055,-25.78651,-7.75655,7.8224,-0.38721,-2.96109,9.20518,-5.12291,-3.34211,1.67815,-0.76052,-0.60026,3.5726,3.59198,-0.93301,0.13547,-0.10562,0.0489,0.49357,0.51333,-0.34057
3107,-8.2512,-13.60321,3.18942,4.85229,-1.47924,-0.57164,-25.65738,-41.39452,7.35858,16.23832,-4.9426,-5.53391,-58.47182,34.09323,-5.58609,1.2058,-0.03721,0.06433,4.61824,27.76695,-10.42186,12.95556,-63.64816,-7.90325,5.39468,0.11108,-0.75496,9.78424,-4.71645,-1.51221,1.37104,-1.0443,0.07547,3.98909,3.08405,0.01916,0.03845,-0.19479,0.26572,0.65851,0.56039,-0.23983
3108,-8.15289,-12.41306,2.60704,3.71682,-1.75375,0.08574,-22.22539,-36.62058,3.99686,8.76386,-1.16659,2.82162,-58.2144,34.05967,-5.57701,0.94969,-0.05376,0.11599,-1.36239,41.51986,-0.76371,8.80217,-71.85045,2.56937,7.96622,1.87141,2.8077,9.20371,-1.95022,3.41116,1.58836,-3.03628,1.14826,3.2986,1.78066,1.0706,0.05069,-0.4786,0.43594,0.61441,0.41783,-0.00082
3109,-9.89082,-12.86114,2.92181,3.91684,-0.60251,0.58139,-22.93281,-45.62534,5.05282,6.54149,5.36856,8.10793,-58.00225,34.21675,-5.73787,0.72153,0.00565,0.27278,0.02055,28.79866,9.35269,4.70841,-24.51212,7.38771,12.92398,2.99925,3.74859,6.73728,0.46026,4.36246,2.07738,-4.55233,1.26462,2.82105,1.33722,1.30566,0.16042,-0.60812,0.30117,0.55978,0.2933,0.13911
3110,-11.7714,-13.27409,3.70973,3.43239,0.48558,0.53177,-28.44912,-53.10455,9.71995,7.92392,10.6165,7.21581,-57.80612,34.36908,-5.85719,0.56585,-0.02637,0.41053,-2.32509,16.91482,12.67163,2.08364,19.31287,-2.38759,14.54512,2.35805,0.52298,4.45091,-0.1114,1.32689,1.84938,-3.56892,0.24286,2.59215,1.25553,1.13843,0.21256,-0.33685,-0.09211,0.44391,0.10933,0.19263
3111,-11.57693,-12.68101,4.01167,0.86403,0.25223,0.2413,-29.45853,-49.51192,12.62741,8.78505,8.8383,2.71549,-57.61033,34.37702,-5.8574,0.36488,-0.12671,0.40627,-3.82459,21.21442,8.52363,-5.90167,16.30485,-11.15698,10.9484,0.85879,-3.19045,5.22256,-3.11288,0.82615,1.03844,-1.21405,-0.75849,1.67845,0.37236,1.05031,0.20937,0.03845,-0.38946,0.20552,-0.2026,0.28148
3112,-10.4462,-10.83936,3.33071,-1.46309,-0.43301,0.24393,-22.52425,-41.29531,10.6396,10.23613,-0.12489,-1.06112,-57.51359,34.30778,-5.86402,0.06963,-0.08023,0.32084,5.82821,25.60078,1.3997,-13.90669,-1.13003,-2.82716,5.41732,-0.03815,-2.9447,8.12815,-5.69569,3.9791,1.02171,-0.19058,-1.00735,0.36239,-0.63315,0.83417,0.31528,0.08191,-0.36619,0.01139,-0.41703,0.36485
3113,-10.62997,-8.5119,2.20492,-0.8873,-0.61866,0.39192,-14.12259,-37.07157,6.41152,15.69857,-9.36646,-3.20845,-57.4998,34.27493,-5.99742,-0.0971,0.09759,0.21396,22.95919,17.63441,-5.05072,-8.8861,0.73925,11.61457,2.25259,0.05862,0.20574,9.05963,-5.83123,5.05968,1.64822,-0.79641,-0.63183,-0.07256,-0.53197,0.3924,0.40573,-0.1095,-0.12879,-0.02452,-0.32299,0.26779
3114,-12.38233,-7.04385,1.53761,-0.35829,-1.01997,0.15375,-10.43251,-37.03379,4.16543,19.92399,-12.03178,-4.69034,-57.44419,34.31873,-6.24562,-0.20317,0.11431,0.02414,31.35868,8.86443,-8.84312,8.06018,7.78413,10.93142,3.24007,0.52851,1.70043,6.86277,-3.67543,1.2218,1.54071,-1.3781,0.03631,0.82146,0.83983,-0.18737,0.26155,-0.17686,0.09381,0.02663,0.04978,-0.08791
3115,-14.90042,-6.67185,1.55239,-2.84054,-2.52822,-0.45318,-12.72643,-36.68623,4.63242,16.15639,-9.1841,-5.06751,-57.37554,34.45649,-6.51947,-0.36081,-0.14791,-0.26162,23.2037,12.6349,-9.37902,19.68904,1.00192,-3.02741,6.60835,0.83356,0.26996,5.56864,-1.18648,-2.86738,0.71642,-1.29263,0.51731,2.35564,2.70889,-0.58596,0.01466,-0.08872,0.16315,0.13469,0.46376,-0.42896
3116,-17.96877,-6.3514,1.82092,-6.04194,-4.84764,-0.98116,-21.3499,-34.71427,6.20661,8.87864,-8.02876,-4.42674,-57.44703,34.68017,-6.75048,-0.35159,-0.49317,-0.55675,5.88108,22.57844,-9.356,17.68119,-12.54441,-9.33305,8.88633,0.93048,-1.13244,8.16861,-0.36096,-1.77474,0.73212,-1.31794,0.18333,3.52824,3.90169,-0.34,0.003,-0.08468,0.0553,0.33046,0.6529,-0.38702
3117,-20.33716,-5.2092,1.82354,-6.61829,-5.63391,-1.06174,-30.62917,-32.81841,7.39786,6.66806,-8.27901,-3.29859,-57.66645,34.9763,-6.91137,-0.03046,-0.60282,-0.68321,-6.30388,29.79697,-9.50932,11.72451,-19.83179,0.46802,8.15831,0.91593,0.00499,10.68875,-0.84551,2.86709,2.00748,-1.88118,-0.77154,3.51732,3.45021,0.51134,0.22774,-0.21978,-0.10161,0.49483,0.54445,-0.02378
3118,-20.24863,-3.67446,1.3863,-4.15633,-3.55949,-0.69595,-28.81733,-31.88565,6.9469,12.03012,-5.09765,-1.8537,-57.97846,35.41837,-7.05637,0.42102,-0.35202,-0.53615,1.09355,34.2906,-7.99374,7.80763,-18.67861,12.42522,5.41112,0.72078,2.45678,7.37222,-0.5709,4.85158,2.83618,-2.32752,-1.17436,2.31644,1.58229,1.28164,0.33268,-0.29756,-0.11876,0.45299,0.29862,0.24487
3119,-18.9235,-2.74175,0.82006,-1.09959,-0.76006,-0.2066,-15.37179,-32.04506,4.91057,20.05503,0.65966,0.27457,-58.45487,36.07365,-7.30198,0.69176,0.00543,-0.27435,25.81623,36.41645,-4.26897,3.86292,-12.7742,11.22693,3.07878,0.26024,2.60274,0.41176,0.84527,1.69171,1.95151,-1.82236,-0.57398,1.02976,0.09115,1.14952,0.18253,-0.19487,-0.01174,0.25755,0.16623,0.15004
3120,-19.38627,-2.61943,0.59633,0.03443,0.12172,0.05369,-4.86603,-34.51881,3.6862,23.01034,4.95489,2.84487,-59.13977,36.82386,-7.66602,0.70878,0.11923,-0.13499,43.46694,33.84649,1.0275,6.4094,-6.28066,-0.95935,2.71951,-0.03369,-0.45627,-2.64415,1.46621,-3.21775,0.40861,-0.52042,0.06051,0.84351,0.27429,0.39843,0.0318,-0.01937,0.03005,0.13988,0.19907,-0.10562
3121,-21.94935,-2.38952,0.77767,-1.29969,-0.4461,0.05923,-7.10845,-38.52416,5.41843,17.8443,5.87202,3.59839,-59.93469,37.47819,-8.02399,0.59994,-0.01445,-0.08837,35.58264,27.70942,5.32963,18.90102,-0.50604,-10.37248,4.21279,0.41806,-3.2359,0.21589,0.02439,-5.39613,0.05332,0.43316,-0.17893,1.53542,1.09038,0.204,0.11982,0.06347,-0.08189,0.17459,0.16194,-0.12243
3122,-24.68477,-0.9132,0.91268,-6.9436,-2.68846,-0.05832,-17.522,-38.81439,8.87048,3.20859,-1.19882,-0.41402,-60.79317,38.07442,-8.31295,-2.01667,-0.59561,0.09276,3.44306,18.00218,2.27907,24.80935,4.9335,-10.39092,6.09356,1.07796,-3.09173,3.93232,-2.08876,-3.91441,1.03409,0.24545,-0.87458,1.88841,0.99844,0.792,0.35424,0.0076,-0.21882,0.24005,-0.04842,0.13501
3123,-27.0124,2.02624,0.55027,-6.59411,-2.07148,-0.10652,-26.70273,-31.77865,10.42445,5.26436,-6.16948,-4.86651,-61.81636,38.89287,-8.61392,-2.57549,-0.64896,0.18789,-8.33315,23.58564,-6.45999,9.45721,5.3305,-5.03425,6.5571,0.86909,-1.161,4.33328,-2.56898,-1.04416,1.94308,-0.72057,-1.01535,1.57684,0.21507,1.40151,0.45989,-0.12821,-0.19127,0.26069,-0.20418,0.35879
3124,-29.51991,5.1135,-0.17725,-3.42373,-1.00424,-0.07614,-29.12348,-23.19211,8.75275,15.65148,-4.68658,-4.2507,-63.11189,40.04889,-8.99761,-3.05947,-0.60456,0.13187,1.57198,39.82029,-10.58874,-14.37132,-5.70144,2.90085,5.39382,0.22058,0.81721,2.90965,-1.55723,1.48512,2.0627,-1.47972,-0.5644,1.11037,-0.28642,1.50671,0.35544,-0.20572,-0.02971,0.19806,-0.17565,0.34894
3125,-31.45868,6.88784,-0.80371,-1.60662,-0.72504,-0.16694,-24.47837,-22.18592,6.17357,20.62751,2.28906,0.90387,-64.68964,41.35577,-9.40835,-3.6576,-0.68225,-0.16198,16.50268,48.42961,-4.5228,-21.19855,-24.94006,11.9022,3.73063,0.30702,2.34874,2.89861,-1.22564,3.68313,1.74818,-1.39454,-0.24075,0.5483,-0.41781,1.10347,0.17123,-0.11972,0.08078,0.00513,-0.11199,0.17438
3126,-32.21327,7.7273,-1.17562,-3.27948,-1.69374,-0.36125,-18.58295,-27.5437,4.89634,15.70284,5.22412,3.8513,-66.54355,42.68431,-9.77254,-4.40985,-0.90624,-0.4535,20.31845,38.21975,1.50172,-5.94743,-38.63676,15.03258,2.28201,0.90038,2.8685,3.99636,-1.93726,5.44644,1.32517,-0.70475,-0.31233,-0.05972,-0.56765,0.6107,0.03911,0.04118,0.06136,-0.17002,-0.09357,0.0228
3127,-32.60878,8.54317,-1.31118,-6.38916,-3.99336,-0.60173,-16.19672,-30.35268,5.21323,9.41302,-0.65354,0.89819,-68.66637,44.02661,-10.1427,-5.11261,-1.23374,-0.56715,16.0906,21.79815,-1.6895,13.95327,-34.49542,7.76554,1.62114,1.20735,1.65396,3.64042,-1.93649,5.82146,0.92461,0.04959,-0.61919,-0.18036,-0.76334,0.57353,0.0101,0.14987,-0.05498,-0.11903,-0.05595,0.02358
3128,-33.06132,9.22316,-1.24301,-9.50648,-6.74863,-0.77229,-12.60049,-28.18934,6.25364,6.46263,-9.51724,-4.2568,-70.96877,45.33805,-10.61674,-5.65047,-1.55467,-0.53031,17.30734,14.74246,-7.14636,23.15158,-15.98973,-3.35007,2.33406,1.29198,-0.68068,1.65151,-0.79844,3.61475,0.64354,0.58466,-0.9626,0.31632,-0.58501,0.86023,0.02381,0.19304,-0.18416,0.07829,0.0163,0.12018
3129,-33.28878,9.98153,-1.31813,-12.98301,-8.17094,-0.60551,-4.37791,-25.95121,6.46136,3.54157,-13.67692,-5.57766,-73.32825,46.659,-11.1641,-6.09125,-1.65835,-0.39205,26.15038,17.66536,-4.85067,17.08699,-5.26823,-7.68824,3.34093,1.25706,-1.96449,0.40921,-0.04714,-0.88703,0.45773,0.60523,-1.03241,0.78457,0.18704,0.74478,-0.01695,0.1349,-0.2042,0.17272,0.07425,0.13876
3130,-33.89059,12.22218,-1.9843,-15.72961,-8.13565,-0.18422,-1.81091,-23.19759,4.89146,-1.13923,-13.02509,-2.50164,-75.6935,48.10128,-11.65752,-6.48439,-1.61248,-0.27582,26.30742,24.42707,0.67618,1.07064,-19.61569,-2.7043,3.00164,0.96568,-1.0047,1.41006,-0.53721,-4.55668,0.37208,0.12386,-0.7172,0.88112,1.04771,0.14903,-0.06968,-0.02823,-0.09432,0.1277,0.09726,0.03054
