Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.06439000000000002,0.51762,1.38415,0.16168,0.5924000000000001,0.11701000000000002,0.5170000000000001,1.1759100000000002,1.04637,0.12582000000000002,0.67868,0.47459,0.30616,0.9063400000000001,1.18381,0.13531,0.6329600000000001,0.8488000000000001,0.27476,0.6099400000000001,0.9442900000000002,-0.056380000000000006,0.60762,1.3154800000000004,0.17701000000000003,0.40057000000000004,1.3760100000000002,-0.12223000000000002,0.8449200000000001,1.1874400000000003,0.13205000000000006,0.14566000000000004,1.26725,0.10617000000000001,0.7629200000000003,1.2059200000000003,0.11691000000000003,-0.07295000000000001,1.1824300000000003
0.07178521363970651,0.5247842465298325,1.3896265791937317,0.16390998224060316,0.5918198909710578,0.11639159542301253,0.5170602046062727,1.1596174031953577,0.9956194089714109,0.1287739391543302,0.6762248353892281,0.4744868413194947,0.312709947981579,0.9073347658615777,1.1705656104331055,0.1389430618650095,0.6287410421798431,0.848461337551203,0.27933827752463547,0.6027850925850388,0.9417853218594032,-0.048212733512300876,0.6148265673780466,1.3174434052744415,0.18395867830127177,0.40729558811711386,1.3792214779139218,-0.11922834187868114,0.8452683530999806,1.1799746662961805,0.13721526482785334,0.15136221050719242,1.2736781361408047,0.10832251817431653,0.7625856339714364,1.204868944094832,0.11664232175206707,-0.06745548195903453,1.1905737189430017
0.07646194103894895,0.5330687180889743,1.3950469478431584,0.16644060465613672,0.5914850408098149,0.11617143739786938,0.5164067051376017,1.138956580515853,0.9370319227922754,0.13374496651278928,0.6741599387876289,0.4748952129872816,0.32084961501822895,0.9108240957364478,1.1508578394130449,0.13952658056674225,0.6258172607761132,0.8488574101742853,0.2817154238713627,0.5955505446668762,0.9380665831106644,-0.0424589827032027,0.6243589946592294,1.3191173127270934,0.18770898241784795,0.41371375863103066,1.3813450392702047,-0.11892308639639362,0.8460944703003849,1.1706912701740542,0.15022052212521242,0.15575147881079135,1.277038625854276,0.10976722830699578,0.7686252573258788,1.2012288821234078,0.12331469823997787,-0.060622580947941894,1.1894475378314875
0.08097899735384888,0.540765903778203,1.4010607694463844,0.16758045757556886,0.590798002990744,0.1159529702627418,0.5113007139892801,1.112142828633153,0.8711847695388223,0.13930020646497307,0.6708450360900933,0.4756443546245581,0.33002811779859376,0.9175800364052953,1.126722791712056,0.14002557920184786,0.6205358492218165,0.8493910715504482,0.28383165201966165,0.5895574677664536,0.9357432158441676,-0.03809027473275305,0.6338034742520641,1.3189080525631118,0.1890111475290997,0.41802241800433176,1.386347647892701,-0.12932299761786023,0.8425257569813939,1.1603029812820342,0.15567867509305078,0.16162526402883284,1.2769157957567567,0.10319228203451006,0.7822377476721835,1.1994588150851135,0.1339633710042814,-0.0531170795784214,1.1840284386806907
0.08447699900385211,0.5461811119925656,1.4074723744723727,0.1690271815925311,0.5896260795952452,0.11491083185256462,0.5039637474951071,1.080030392055603,0.8045766409469238,0.14418181490265752,0.666581587475016,0.4755307224478431,0.3425248867844529,0.9260842607436994,1.0982667339612184,0.13878898594437464,0.616816136818376,0.8493156134531252,0.2822605915027251,0.5851548025423352,0.9359684155321725,-0.03363217905907874,0.637322474054644,1.3215055221316363,0.19034629171713527,0.4206851876057501,1.3932394986672938,-0.13293053471845764,0.8297137856649872,1.1478071783772368,0.16207022135842397,0.16840278975392528,1.2733200568702263,0.1029284149586439,0.7891851144489699,1.1920950727187123,0.15305783152989463,-0.04397456573407849,1.1731596612010076
0.08792909654099992,0.5503879668572484,1.4131906479868312,0.17064296092404518,0.5880190179567115,0.1133956234802398,0.4978149338198096,1.0447392678337095,0.7394181488361039,0.14744782880548002,0.6594996155614206,0.47525315084462144,0.356477730626592,0.9324793144956186,1.0610301755886102,0.13556026406831168,0.6136396436555381,0.8493862635161235,0.28095840032494124,0.5804845248703453,0.9321838519321813,-0.03143735146665953,0.641134836668878,1.324784189686129,0.19171524475490254,0.42352674364499193,1.3952848543526184,-0.13309347692671936,0.8150381820995632,1.133804773101362,0.17269717060972098,0.17384837888770407,1.2682945100542324,0.10457881488810739,0.791089397133726,1.1804199518365148,0.17704210107711618,-0.03503778652139595,1.1607912204552124
0.09178303351024518,0.5557806547710782,1.4173483531968825,0.17166383686343317,0.5857224358581513,0.11182663416189999,0.49083979314306275,1.0042402150679384,0.6754106024965492,0.14975802500276383,0.6509266130658383,0.4749461721881095,0.36997334701770457,0.9355010647021091,1.0169874116318438,0.132843290694155,0.6093220932609236,0.8493799265056302,0.28132447875138633,0.574864380656498,0.9259164936373121,-0.030846217211938795,0.6465082538327347,1.3247865598803827,0.18892916905082235,0.42707270795604335,1.393512525354777,-0.13442671901549103,0.8024805275184584,1.1198694554500594,0.18731920035075056,0.18015810239891064,1.2598771573654066,0.10426899253117862,0.7983492234411483,1.1672190038433874,0.2009328651399974,-0.022271174145561883,1.1413382268472652
0.09325669010392605,0.5603908063223433,1.4205583307087113,0.17261953743140757,0.5838557257075041,0.11037402962365404,0.4819107379519021,0.9593871204643525,0.6135768149272705,0.15136771193277468,0.6437589445583636,0.47444174336510847,0.38525658912729394,0.9337799488886348,0.9685583755627798,0.12872129913238411,0.6069404611988608,0.8490712970653261,0.27944237801516486,0.5696176181734695,0.9196625380958245,-0.029314875211846905,0.6505450119108482,1.325207304332214,0.18865152930199774,0.43183350002948295,1.392417705200357,-0.13254879873965594,0.788029036866091,1.1072967472817277,0.19729258079407125,0.18919699780410643,1.2514042157033605,0.10652281023624949,0.8021765220696397,1.150642957029228,0.22796124187113492,-0.004632902411252073,1.1221611366759199
0.0939675535519059,0.5636110691326593,1.4236180819828819,0.1732175639422483,0.5821947390126635,0.10906582717035525,0.4729972428225915,0.9130328827331284,0.5523446829143879,0.15204188916879155,0.6371127914528396,0.47392728006984425,0.40127373214524126,0.927427285159397,0.9138128941060297,0.12466130597861866,0.6037104934104247,0.8485669868420858,0.2780924194510518,0.5654492055931368,0.9125117658689076,-0.02755349246420416,0.6527390688988572,1.3247936388103767,0.18860685498168894,0.4373625194266156,1.3931110976377152,-0.13336097140118372,0.7742812913218978,1.0987846389057703,0.20792106511622827,0.2003522234404615,1.243850696832587,0.1060714104497851,0.8037960460625307,1.1309595491298896,0.25706089293113,0.018127820617081108,1.1038691499149438
