Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
1830,-6.31784,-5.30987,2.0369,-0.18059,2.64108,-61.13136,0.18108,-5.04618,2.62406,0.29785,1.77358,-61.14979,0.18108,-5.04618,2.62406,0.29785,1.77358,-61.14979,14.55604,-1.59568,-23.34859,-17.43957,14.59946,-50.71172,27.47143,-4.79205,-22.87217,-0.08936,-7.19309,-51.87918,-13.0235,4.16863,-43.537,-13.26034,11.48327,-39.3013,-2.97488,3.46733,-10.46825,-25.06681,7.16781,-8.39425,5.81443,14.48636,-66.62013,-28.07832,-4.89869,-20.28076,25.07032,-28.54295,-160.2231,7.39088,-15.90841,74.25216,35.59732,-30.44859,-155.38521,-5.28601,-26.45786,68.67762
1831,-5.91183,-5.30706,2.14056,-0.10792,2.54587,-61.27555,0.10302,-5.05446,2.68419,0.34121,1.72662,-61.2923,0.10302,-5.05446,2.68419,0.34121,1.72662,-61.2923,14.5537,-1.61421,-23.17838,-17.46164,14.55732,-50.79522,27.53615,-4.73007,-22.7112,-0.04807,-7.08386,-52.02697,-13.02433,4.03895,-43.52734,-13.19487,11.45742,-39.27983,-3.15441,3.40552,-10.35854,-25.24954,7.06935,-8.31543,5.86852,14.48972,-66.5057,-28.16204,-4.89767,-19.92705,25.34942,-28.75504,-160.25064,7.49318,-15.73599,75.55321,35.56204,-29.80884,-155.53726,-5.56866,-26.23619,69.80861
1832,-5.84195,-5.17299,2.16366,0.02821,2.49896,-61.39584,0.17165,-4.91871,2.69306,0.44671,1.73177,-61.41129,0.17165,-4.91871,2.69306,0.44671,1.73177,-61.41129,14.49459,-1.69175,-22.99434,-17.48369,14.48227,-50.70703,27.6668,-4.62646,-22.54531,0.01649,-6.95778,-51.99273,-13.07845,3.85723,-43.51767,-13.13493,11.44339,-39.23373,-3.23157,3.35592,-10.23951,-25.33095,6.97869,-8.2233,5.85608,14.45085,-66.33376,-28.2628,-4.89109,-19.73863,25.57432,-28.91562,-159.84903,7.64546,-15.67319,77.11433,36.04211,-29.25864,-155.02165,-5.65828,-25.97893,71.2717
1833,-6.21128,-5.0237,2.11439,0.06122,2.57111,-61.3784,0.36351,-4.74944,2.67506,0.51422,1.74128,-61.39544,0.36351,-4.74944,2.67506,0.51422,1.74128,-61.39544,14.3964,-1.7991,-22.83422,-17.47808,14.38962,-50.543,27.81349,-4.51266,-22.40642,0.05163,-6.84519,-51.85188,-13.17092,3.72336,-43.4641,-13.08791,11.41783,-39.12009,-3.21586,3.35116,-10.16258,-25.3192,6.94538,-8.15342,5.79179,14.37769,-66.05515,-28.3439,-4.91907,-19.53659,25.77753,-28.9701,-158.99274,7.80478,-15.62175,78.80833,36.62659,-29.22012,-154.00208,-5.49654,-25.61828,73.00581
1834,-6.59697,-5.00574,2.07913,0.00111,2.75023,-61.26825,0.5038,-4.71127,2.6813,0.54396,1.7603,-61.28962,0.50379,-4.71127,2.6813,0.54396,1.7603,-61.28962,14.28278,-1.88665,-22.66308,-17.44554,14.30657,-50.48077,27.93447,-4.42161,-22.2519,0.01766,-6.76118,-51.78909,-13.24075,3.66713,-43.35481,-13.05133,11.37214,-38.95064,-3.16,3.38625,-10.13419,-25.26649,6.96724,-8.11366,5.70233,14.30727,-65.74931,-28.41055,-5.01922,-19.03727,25.96348,-28.99106,-158.00578,7.93516,-15.4305,80.20472,37.00753,-29.63116,-152.92247,-5.12357,-25.23439,74.57394
1835,-6.57122,-5.16926,2.13191,-0.06264,2.91696,-61.20094,0.43871,-4.87145,2.74611,0.56656,1.77273,-61.22668,0.43871,-4.87145,2.74611,0.56656,1.77273,-61.22668,14.15353,-1.93805,-22.40262,-17.40724,14.27283,-50.52,28.04551,-4.3618,-22.00003,-0.07036,-6.71053,-51.81314,-13.22149,3.62423,-43.22239,-13.02141,11.32571,-38.77768,-3.11304,3.40363,-10.11701,-25.22126,6.97688,-8.09107,5.62421,14.27457,-65.57192,-28.45778,-5.19004,-18.14004,26.09925,-29.08952,-157.29744,8.00293,-15.03282,80.83255,37.17577,-30.01688,-152.17903,-4.61053,-24.97455,75.46247
1836,-6.22882,-5.42858,2.26996,-0.14508,2.95455,-61.23835,0.20224,-5.14125,2.86293,0.54106,1.70477,-61.26624,0.20223,-5.14125,2.86293,0.54106,1.70477,-61.26624,14.00374,-1.97671,-22.00975,-17.37863,14.31978,-50.515,28.18606,-4.32967,-21.60705,-0.16169,-6.69927,-51.77718,-13.10603,3.53992,-43.08434,-13.00125,11.29937,-38.63167,-3.11203,3.35729,-10.0658,-25.22087,6.91471,-8.06092,5.57507,14.27579,-65.55618,-28.45333,-5.37393,-17.0982,26.17193,-29.26776,-157.1017,8.00409,-14.53688,80.73088,37.20562,-30.08541,-151.97813,-4.0893,-24.91681,75.6293
1837,-6.03523,-5.65911,2.42853,-0.30022,2.85712,-61.33936,-0.02853,-5.37506,3.00656,0.42903,1.5231,-61.36722,-0.02854,-5.37506,3.00656,0.42903,1.5231,-61.36722,13.84249,-2.02393,-21.54262,-17.35563,14.43175,-50.40485,28.36653,-4.32765,-21.13095,-0.22152,-6.73508,-51.61882,-12.97527,3.44571,-42.93256,-12.99896,11.29036,-38.51169,-3.18363,3.28819,-9.96258,-25.29485,6.81191,-7.99096,5.52039,14.26929,-65.57072,-28.38428,-5.50429,-16.29663,26.20045,-29.43335,-157.47543,8.03204,-14.14177,80.48363,37.21075,-29.95607,-152.34279,-3.75817,-25.0112,75.52165
1838,-6.17275,-5.76641,2.55805,-0.45014,2.75298,-61.44447,-0.12043,-5.4658,3.15089,0.32156,1.33498,-61.472,-0.12043,-5.4658,3.15089,0.32156,1.33499,-61.472,13.67432,-2.07682,-21.09987,-17.33385,14.5401,-50.28787,28.56633,-4.35075,-20.67367,-0.25461,-6.80409,-51.45001,-12.93478,3.40238,-42.78253,-13.01515,11.2756,-38.42657,-3.31751,3.27423,-9.83976,-25.43459,6.75281,-7.88186,5.40884,14.2262,-65.53069,-28.29798,-5.55031,-15.90602,26.17925,-29.54626,-158.20253,8.23561,-13.95991,80.6137,37.38906,-29.82916,-152.9668,-3.69977,-25.18058,75.56124
1839,-6.50651,-5.7718,2.65754,-0.48004,2.83386,-61.5287,-0.03,-5.43657,3.29067,0.36502,1.27554,-61.55901,-0.03001,-5.43657,3.29067,0.36502,1.27554,-61.55901,13.4853,-2.12811,-20.79546,-17.33158,14.58299,-50.22708,28.7627,-4.37452,-20.35905,-0.2849,-6.86219,-51.35404,-13.01448,3.41341,-42.65475,-13.03954,11.2301,-38.39299,-3.46265,3.32374,-9.77267,-25.58543,6.77346,-7.80059,5.24211,14.1593,-65.51417,-28.26815,-5.52379,-15.80664,26.07405,-29.6645,-158.65195,8.66325,-13.94278,81.05928,37.84951,-29.74425,-153.15187,-3.76444,-25.3632,75.7442
1840,-6.88901,-5.78202,2.74309,-0.42813,3.12126,-61.59198,0.21121,-5.40014,3.43573,0.54929,1.31398,-61.62981,0.2112,-5.40014,3.43573,0.54929,1.31398,-61.62981,13.27487,-2.18677,-20.71703,-17.36924,14.56435,-50.16084,28.93606,-4.37034,-20.28502,-0.32646,-6.871,-51.27574,-13.14647,3.43222,-42.53008,-13.06757,11.15156,-38.38731,-3.57338,3.38524,-9.7929,-25.69788,6.83804,-7.79612,5.07291,14.10194,-65.60731,-28.31912,-5.47344,-15.78008,25.89223,-29.83104,-158.26369,9.21538,-13.97895,81.35712,38.31017,-29.71295,-152.46236,-3.7151,-25.41854,75.79453
1841,-7.08609,-5.84694,2.84575,-0.40216,3.38288,-61.62117,0.45538,-5.42456,3.58742,0.71271,1.31874,-61.6669,0.45538,-5.42456,3.58742,0.71271,1.31874,-61.6669,13.07448,-2.26885,-20.80491,-17.43852,14.52737,-50.05564,29.05848,-4.32917,-20.39126,-0.38034,-6.83826,-51.17236,-13.22551,3.41958,-42.39552,-13.10468,11.07129,-38.34531,-3.62419,3.42698,-9.82356,-25.74899,6.88823,-7.80884,4.93127,14.07021,-65.74726,-28.41925,-5.46022,-15.69742,25.70071,-29.99338,-157.23366,9.76762,-14.0156,81.35506,38.21892,-29.95156,-151.36049,-3.39946,-25.23541,75.71202
1842,-6.93954,-5.97797,2.99746,-0.42475,3.46787,-61.58092,0.55935,-5.53745,3.75083,0.76504,1.26857,-61.6301,0.55934,-5.53745,3.75083,0.76504,1.26857,-61.6301,12.9005,-2.36785,-20.91739,-17.51908,14.48993,-49.95565,29.11976,-4.2749,-20.52475,-0.44659,-6.80644,-51.07427,-13.20004,3.36989,-42.28675,-13.14073,11.0208,-38.21946,-3.58093,3.43577,-9.78287,-25.70824,6.88107,-7.7676,4.78674,14.03265,-65.79294,-28.53313,-5.53125,-15.50756,25.54646,-30.07079,-156.21629,10.27384,-14.04441,81.42294,37.40516,-30.69788,-150.59259,-2.7716,-24.94762,75.88242
1843,-6.62869,-6.15912,3.16634,-0.45821,3.48314,-61.46288,0.54751,-5.71722,3.90972,0.75056,1.25967,-61.51291,0.5475,-5.71722,3.90972,0.75056,1.25967,-61.51291,12.71447,-2.4478,-20.95321,-17.60578,14.44415,-49.89706,29.16834,-4.25006,-20.57225,-0.52024,-6.80773,-51.01179,-13.13165,3.30858,-42.22804,-13.14449,10.99358,-38.01756,-3.4308,3.37677,-9.71032,-25.55918,6.79914,-7.72241,4.59343,13.9342,-65.69118,-28.62636,-5.72041,-15.12138,25.40499,-30.04943,-155.56462,10.74066,-14.02149,81.84274,36.28387,-31.76298,-150.33479,-1.91027,-24.85989,76.49458
1844,-6.35205,-6.30034,3.27945,-0.48725,3.4995,-61.33336,0.51538,-5.86496,4.00801,0.69442,1.33764,-61.38323,0.51537,-5.86496,4.00801,0.69442,1.33764,-61.38323,12.46811,-2.4808,-20.82813,-17.70026,14.40026,-49.8881,29.27824,-4.27209,-20.44499,-0.58444,-6.84375,-50.99865,-13.12276,3.27187,-42.18244,-13.10717,10.96364,-37.79016,-3.24787,3.22782,-9.70653,-25.36982,6.65973,-7.77537,4.3557,13.77371,-65.55492,-28.63883,-6.03705,-14.43334,25.2055,-29.98863,-155.21332,11.16613,-13.87218,82.37797,35.27638,-32.64857,-150.31958,-1.00258,-25.15109,77.20401
1845,-6.05715,-6.32738,3.34048,-0.56102,3.41698,-61.29177,0.48234,-5.90766,4.03813,0.53556,1.41442,-61.33799,0.48233,-5.90766,4.03813,0.53556,1.41442,-61.33799,12.17009,-2.48286,-20.51185,-17.78901,14.387,-49.91713,29.46863,-4.31137,-20.11854,-0.63314,-6.88871,-51.02788,-13.18635,3.26982,-42.09777,-13.07183,10.92451,-37.58181,-3.15231,3.03833,-9.77796,-25.26231,6.51104,-7.9137,4.13191,13.62956,-65.60541,-28.52266,-6.43192,-13.46101,24.86649,-29.96391,-154.99783,11.53693,-13.56823,82.67366,34.38786,-33.05712,-150.34259,-0.20481,-25.70049,77.61749
1846,-5.66536,-6.22201,3.4346,-0.75251,3.16756,-61.35215,0.43796,-5.82327,4.07558,0.23683,1.35639,-61.39121,0.43796,-5.82327,4.07558,0.23683,1.35639,-61.39121,11.86985,-2.50131,-20.09072,-17.84991,14.4152,-49.96506,29.6932,-4.3246,-19.69043,-0.69284,-6.90551,-51.07658,-13.24781,3.27082,-41.96534,-13.09218,10.88686,-37.38763,-3.18863,2.90069,-9.78942,-25.29216,6.38782,-7.9765,3.97214,13.58278,-65.97013,-28.31038,-6.80771,-12.37614,24.36365,-30.00608,-154.86688,11.86342,-13.16009,82.8717,33.51968,-33.08787,-150.37561,0.49138,-26.23262,77.91655
1847,-5.19981,-6.01217,3.60905,-1.04337,2.77845,-61.42465,0.39415,-5.63316,4.17701,-0.13812,1.11621,-61.45541,0.39414,-5.63316,4.177,-0.13813,1.11621,-61.45541,11.58685,-2.56953,-19.68558,-17.88036,14.47022,-50.03675,29.90228,-4.29715,-19.28836,-0.79726,-6.87911,-51.14504,-13.23429,3.22858,-41.80648,-13.16777,10.85423,-37.16131,-3.29542,2.86782,-9.60272,-25.40737,6.28719,-7.81513,3.87948,13.63148,-66.53874,-28.0916,-7.09359,-11.37946,23.78703,-30.08214,-154.85944,12.18338,-12.74002,83.44549,32.84831,-33.01079,-150.40813,1.23624,-26.58146,78.63805
1848,-4.67906,-5.83284,3.82637,-1.31496,2.30523,-61.46754,0.34867,-5.47623,4.32207,-0.48181,0.77259,-61.48991,0.34867,-5.47623,4.32207,-0.48181,0.77259,-61.48991,11.29589,-2.67903,-19.365,-17.90492,14.53065,-50.13571,30.08274,-4.24748,-18.97978,-0.94849,-6.82918,-51.23691,-13.12385,3.12712,-41.61442,-13.24124,10.81501,-36.86903,-3.39146,2.93233,-9.27147,-25.52291,6.22237,-7.48239,3.83433,13.70078,-67.1058,-27.92231,-7.29458,-10.57297,23.25176,-30.12969,-155.0247,12.53765,-12.38343,84.41853,32.55844,-32.98497,-150.45596,2.12949,-26.7499,79.8259
1849,-4.11104,-5.78403,4.03345,-1.4494,1.87232,-61.55365,0.30419,-5.45736,4.4661,-0.69835,0.48575,-61.5691,0.30418,-5.45736,4.4661,-0.69835,0.48575,-61.5691,10.97603,-2.80254,-19.1011,-17.95871,14.57189,-50.2184,30.24486,-4.20126,-18.72972,-1.11789,-6.77915,-51.3134,-12.95524,2.98922,-41.36026,-13.269,10.75378,-36.53615,-3.44485,3.05424,-9.00706,-25.5942,6.23578,-7.19014,3.80945,13.72404,-67.57442,-27.79942,-7.45449,-9.95437,22.77738,-30.10762,-155.42738,12.9689,-12.11888,85.26279,32.41215,-33.03011,-150.7058,3.07951,-26.79111,80.89186
1850,-3.56841,-5.73899,4.22229,-1.39138,1.64137,-61.71823,0.30173,-5.44177,4.59945,-0.72308,0.39912,-61.73013,0.30173,-5.44177,4.59945,-0.72308,0.39912,-61.73013,10.63254,-2.93203,-18.77432,-18.06675,14.56609,-50.21026,30.40031,-4.1663,-18.4105,-1.27749,-6.72605,-51.3068,-12.79954,2.83558,-41.06343,-13.27171,10.6741,-36.23792,-3.46514,3.16615,-8.91932,-25.62329,6.30639,-7.06605,3.75544,13.68571,-67.93534,-27.70085,-7.61308,-9.45192,22.32866,-30.03111,-156.02142,13.53266,-11.9274,85.65085,31.95121,-33.16965,-151.30495,3.90804,-26.72289,81.40612
1851,-3.22054,-5.55943,4.40307,-1.20855,1.65079,-61.86636,0.37247,-5.27326,4.74233,-0.60068,0.51387,-61.87785,0.37246,-5.27326,4.74233,-0.60069,0.51387,-61.87785,10.27052,-3.06586,-18.33797,-18.22196,14.50719,-50.05882,30.55991,-4.13839,-17.9742,-1.42876,-6.65273,-51.16168,-12.7157,2.67744,-40.78225,-13.29119,10.60655,-36.03008,-3.46944,3.20328,-8.92483,-25.62887,6.34286,-7.05709,3.63557,13.58835,-68.20985,-27.59657,-7.82589,-8.90051,21.8883,-29.96766,-156.50215,14.27975,-11.73851,85.74005,31.10159,-33.45656,-151.96671,4.53596,-26.53391,81.46575
1852,-3.2287,-5.37727,4.54986,-1.08119,1.79422,-61.89305,0.48549,-5.07184,4.88819,-0.49192,0.69086,-61.90583,0.48549,-5.07184,4.88819,-0.49192,0.69086,-61.90583,9.88326,-3.18044,-17.90703,-18.38437,14.42284,-49.78338,30.73261,-4.11483,-17.54399,-1.59825,-6.558,-50.88185,-12.72627,2.54608,-40.53705,-13.32443,10.57667,-35.88454,-3.46457,3.17604,-8.93051,-25.6226,6.31976,-7.07271,3.48812,13.42248,-68.50533,-27.43091,-8.14848,-8.13068,21.42273,-29.97723,-156.56541,15.21229,-11.47296,85.76834,30.31444,-33.83072,-152.16039,4.99577,-26.25563,81.31659
1853,-3.5568,-5.41521,4.60642,-1.10972,1.97698,-61.80449,0.56772,-5.07053,4.98347,-0.48663,0.81465,-61.81967,0.56771,-5.07053,4.98347,-0.48663,0.81465,-61.81967,9.47394,-3.25684,-17.58221,-18.52724,14.34206,-49.47998,30.92054,-4.09106,-17.22891,-1.79376,-6.46137,-50.5592,-12.81458,2.47537,-40.30347,-13.33506,10.5709,-35.7159,-3.43829,3.15629,-8.92922,-25.59556,6.30099,-7.079,3.39173,13.18776,-68.95302,-27.13076,-8.55505,-7.19427,20.8827,-30.04964,-156.27449,16.24555,-11.14025,85.94588,29.99435,-34.06904,-151.74722,5.39861,-26.00509,81.24142
