Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
2178,-6.26098,-1.97596,-4.61114,-1.25402,4.34594,-64.75979,0.59068,-2.51264,-4.3425,0.13571,1.39657,-64.82943,0.59068,-2.51264,-4.3425,0.13571,1.39657,-64.82943,12.41565,1.46966,-25.21111,-14.19451,12.584,-48.67301,24.81769,-2.05796,-25.38514,-1.05966,-1.4687,-50.10359,-12.09397,2.90228,-38.953,-8.4977,7.34496,-35.31364,-4.35803,3.82494,-7.96477,-26.58547,6.55648,-5.92785,5.54081,19.99916,-60.4219,-28.07254,-13.35372,-19.08625,33.94836,-29.76463,-150.34813,17.09464,-22.76209,79.6654,44.4545,-19.11297,-145.49878,6.51906,-51.36264,72.67362
2179,-5.53919,-2.19404,-4.53004,-1.04441,4.05902,-64.87907,0.39356,-2.65101,-4.27904,0.13724,1.53828,-64.93678,0.39356,-2.65101,-4.27904,0.13724,1.53828,-64.93678,12.25507,1.44037,-25.08454,-14.24492,12.59548,-48.74545,24.97086,-2.05569,-25.27493,-1.08487,-1.44382,-50.19204,-12.05529,2.72511,-38.838,-8.46287,7.30937,-35.12136,-4.36313,3.95034,-7.83509,-26.60109,6.62361,-5.75954,5.86739,20.07678,-60.23962,-28.10188,-13.40324,-18.77741,34.45226,-29.68276,-150.83772,17.58536,-22.61564,80.19732,45.25525,-19.009,-145.87474,6.54592,-51.17003,72.7935
2180,-4.91894,-2.37188,-4.43151,-0.71919,4.028,-64.91511,0.23432,-2.76068,-4.20061,0.32662,1.79388,-64.96823,0.23432,-2.76068,-4.20062,0.32662,1.79388,-64.96823,12.08362,1.37984,-24.91119,-14.30682,12.58134,-48.72623,25.0988,-2.06013,-25.11382,-1.14579,-1.42057,-50.17701,-11.9553,2.58913,-38.71164,-8.45754,7.31339,-34.95705,-4.40935,4.06498,-7.78713,-26.65422,6.71161,-5.67127,6.20419,20.15076,-60.08239,-28.10235,-13.48178,-18.39882,34.9404,-29.60626,-151.24654,18.05963,-22.43061,80.92879,45.8955,-18.91726,-146.22754,7.04004,-50.91714,73.47162
2181,-4.55608,-2.40452,-4.30128,-0.40467,4.20123,-64.8654,0.17596,-2.75143,-4.08831,0.58985,2.08189,-64.91991,0.17596,-2.75143,-4.08831,0.58985,2.08189,-64.91991,11.92278,1.29861,-24.63815,-14.36438,12.54047,-48.55765,25.16794,-2.08545,-24.84093,-1.26316,-1.39891,-49.98871,-11.8345,2.52649,-38.56062,-8.49811,7.35706,-34.83732,-4.5051,4.16034,-7.7695,-26.7549,6.79321,-5.61852,6.43476,20.19462,-59.7512,-28.02616,-13.65298,-17.80236,35.49559,-29.50968,-150.98157,18.46477,-22.1412,81.82909,46.35167,-18.967,-146.02849,7.71781,-50.70479,74.49947
2182,-4.59735,-2.28483,-4.15506,-0.29048,4.43518,-64.79577,0.23058,-2.62668,-3.94807,0.74841,2.22837,-64.85616,0.23057,-2.62668,-3.94807,0.74841,2.22837,-64.85616,11.79218,1.22053,-24.29234,-14.42071,12.50459,-48.26437,25.20057,-2.14909,-24.48033,-1.39991,-1.38765,-49.66145,-11.79087,2.55575,-38.33251,-8.57387,7.42243,-34.7065,-4.59528,4.2192,-7.72135,-26.84954,6.8295,-5.55131,6.56433,20.19792,-59.26104,-27.8934,-13.93004,-16.94113,36.10239,-29.39161,-150.09851,18.81575,-21.72731,82.75422,46.51764,-19.18616,-145.36569,8.40723,-50.37873,75.61207
2183,-4.96308,-2.14221,-4.03613,-0.49415,4.61181,-64.76669,0.3294,-2.50565,-3.82137,0.6869,2.10583,-64.83591,0.32939,-2.50564,-3.82137,0.6869,2.10583,-64.83591,11.68149,1.17805,-23.91129,-14.48853,12.50295,-48.00384,25.25002,-2.25076,-24.0748,-1.49991,-1.38632,-49.37852,-11.87439,2.67482,-38.00938,-8.65428,7.47586,-34.50344,-4.64001,4.20307,-7.64304,-26.89641,6.78499,-5.48467,6.65658,20.19959,-58.7678,-27.75336,-14.23652,-15.96687,36.67857,-29.2768,-148.93823,19.16051,-21.24948,83.42752,46.55447,-19.35512,-144.46584,9.39537,-49.73952,76.75624
2184,-5.3731,-2.15614,-3.95071,-0.91033,4.63805,-64.79241,0.3784,-2.54146,-3.7148,0.4333,1.78285,-64.86768,0.3784,-2.54146,-3.7148,0.4333,1.78285,-64.86768,11.54624,1.18436,-23.54393,-14.57084,12.5233,-47.88351,25.34754,-2.3635,-23.6852,-1.55291,-1.37605,-49.26065,-12.01642,2.82362,-37.64554,-8.70128,7.49109,-34.23829,-4.65652,4.1029,-7.57377,-26.91097,6.66612,-5.45849,6.74134,20.24668,-58.38484,-27.6012,-14.46753,-15.09283,37.15076,-29.17866,-147.60414,19.53172,-20.78812,83.81657,46.88691,-19.12023,-143.22856,10.93054,-48.8352,78.05298
2185,-5.68028,-2.33399,-3.86836,-1.31425,4.49461,-64.84773,0.38444,-2.72981,-3.60019,0.11304,1.45335,-64.92181,0.38443,-2.72981,-3.60019,0.11304,1.45335,-64.92181,11.34155,1.21173,-23.27638,-14.65721,12.53235,-47.83108,25.48383,-2.45684,-23.40889,-1.59819,-1.34781,-49.22136,-12.13107,2.91303,-37.3284,-8.69695,7.4758,-33.96871,-4.68238,3.99051,-7.49969,-26.93459,6.53412,-5.43248,6.82724,20.34148,-58.14098,-27.3539,-14.59703,-14.37881,37.47863,-29.07479,-146.05283,19.92134,-20.3685,84.26869,47.71666,-18.38331,-141.53442,12.65869,-47.91129,79.52027
2186,-5.87002,-2.49415,-3.77098,-1.55488,4.2345,-64.906,0.41001,-2.89178,-3.47562,-0.16429,1.26356,-64.97272,0.41001,-2.89178,-3.47562,-0.16429,1.26356,-64.97272,11.06769,1.21344,-23.11278,-14.74106,12.51263,-47.74985,25.62572,-2.51853,-23.25049,-1.66998,-1.31553,-49.14542,-12.19671,2.89673,-37.11187,-8.67034,7.46725,-33.72654,-4.74029,3.9679,-7.32867,-26.99762,6.44858,-5.28218,6.9256,20.44353,-58.00828,-26.94314,-14.69222,-13.70934,37.66756,-28.93859,-144.51938,20.30828,-19.95757,85.11192,48.75114,-17.49347,-139.75653,13.92119,-47.23954,80.96214
2187,-5.82099,-2.54763,-3.65898,-1.62077,3.95295,-64.96567,0.42005,-2.93035,-3.36045,-0.35649,1.24481,-65.02301,0.42005,-2.93035,-3.36045,-0.35649,1.24481,-65.02301,10.76982,1.16631,-22.92021,-14.83041,12.47462,-47.65846,25.74748,-2.55591,-23.06659,-1.76425,-1.29945,-49.05094,-12.21083,2.79697,-36.97144,-8.67393,7.49625,-33.49303,-4.83428,4.05733,-7.00477,-27.10646,6.40892,-4.94718,7.02035,20.51214,-57.90039,-26.42518,-14.8171,-12.96777,37.79395,-28.78446,-143.50211,20.72941,-19.51971,86.28365,49.51398,-16.94018,-138.57954,14.45663,-46.94881,82.10984
2188,-5.4404,-2.58649,-3.53275,-1.60311,3.76149,-65.03443,0.31898,-2.92796,-3.25546,-0.47233,1.33206,-65.08469,0.31898,-2.92796,-3.25546,-0.47233,1.33206,-65.08469,10.49144,1.07732,-22.62475,-14.9268,12.44709,-47.5955,25.85534,-2.58609,-22.77469,-1.86327,-1.31231,-48.98065,-12.17182,2.67838,-36.82332,-8.7288,7.56079,-33.22683,-4.93913,4.17778,-6.60909,-27.22891,6.37074,-4.53374,7.05512,20.54764,-57.70253,-25.94106,-14.96062,-12.17923,37.96864,-28.65114,-143.30043,21.27938,-19.05871,87.48901,49.76729,-16.85971,-138.38493,14.61792,-46.84267,82.90686
2189,-4.90402,-2.66452,-3.38824,-1.60652,3.67148,-65.09342,0.09883,-2.94981,-3.14308,-0.55458,1.40556,-65.14003,0.09883,-2.94981,-3.14308,-0.55458,1.40556,-65.14003,10.23951,0.95766,-22.32271,-15.01004,12.44248,-47.52139,25.98019,-2.62004,-22.47393,-1.97085,-1.34849,-48.88851,-12.10429,2.59125,-36.61169,-8.81696,7.63686,-32.91531,-4.99953,4.23228,-6.28272,-27.3011,6.29768,-4.20994,6.98043,20.59527,-57.35101,-25.55779,-15.08625,-11.4441,38.24195,-28.54292,-143.7825,21.98824,-18.60757,88.49557,49.61055,-16.99887,-139.01637,15.14763,-46.48656,83.69431
2190,-4.52899,-2.7231,-3.20933,-1.67789,3.63045,-65.09136,-0.1458,-2.96035,-2.99192,-0.63192,1.37757,-65.13707,-0.14581,-2.96035,-2.99192,-0.63192,1.37758,-65.13707,9.99162,0.81252,-22.13608,-15.07012,12.42921,-47.375,26.14823,-2.64994,-22.2964,-2.0983,-1.37275,-48.7126,-12.06097,2.52647,-36.36399,-8.91565,7.70025,-32.60242,-4.97809,4.19589,-6.07887,-27.28374,6.18686,-4.03462,6.80145,20.69977,-56.87627,-25.19841,-15.20751,-10.77609,38.56689,-28.41813,-144.6002,22.75501,-18.18805,89.34312,49.25061,-17.12293,-140.06302,16.69191,-45.59419,85.06539
2191,-4.4337,-2.74784,-2.98142,-1.80029,3.65071,-64.98783,-0.3422,-2.95348,-2.77785,-0.69228,1.27528,-65.03545,-0.34221,-2.95348,-2.77785,-0.69228,1.27528,-65.03545,9.72636,0.66201,-22.04045,-15.13558,12.36241,-47.17888,26.36053,-2.66001,-22.22277,-2.2334,-1.34094,-48.49584,-12.08063,2.43223,-36.14561,-9.00799,7.7365,-32.3309,-4.89946,4.11663,-5.93511,-27.2057,6.0591,-3.93146,6.5627,20.86808,-56.3774,-24.73703,-15.36117,-10.1042,38.84301,-28.24115,-145.39107,23.47324,-17.79018,90.51946,48.81063,-17.1606,-141.10712,19.12902,-44.27393,87.41518
