Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
152,-4e-05,-0.00011,-9e-05,-0.0013,-0.00439,-0.00391,0.08379,0.00945,-0.12977,-0.00058,0.0005,-0.00348,-0.00447,0.00285,-0.0035,-0.00042,0.00107,-0.00052,0.00601,-0.00044,-0.0015,0.00257,-0.00601,-0.00317,0.00025,-0.0013,-0.00075,0.01004,-0.00248,-0.00649,0.01058,-0.02374,-0.04531,0.00701,-0.00364,-0.00693,-0.00049,0.00041,0.00186,-0.00049,0.00041,0.00186,-1e-05,-2e-05,1e-05,-0.02509,0.05147,0.02035,0.00945,-0.01153,-0.00064,-0.00081,0.00313,-0.00186,-0.00081,0.00313,-0.00186,3e-05,0.0,-1e-05,1.7408,0.51073,-0.48061
153,-4e-05,-0.00017,-0.0001,-0.00151,-0.00759,-0.00416,0.09632,-0.03817,-0.08141,-0.00068,0.00286,-0.00534,-0.00401,0.00218,-0.00398,-0.0002,0.00133,-0.00074,0.00595,-0.00126,-0.0015,0.00319,-0.00585,-0.00283,0.00057,-0.0013,-0.00041,0.00704,-0.00193,-0.00522,0.02685,-0.0014,-0.03522,0.00633,-0.00451,-0.00458,-0.0006,-0.00033,0.00192,-0.0006,-0.00033,0.00192,-1e-05,-1e-05,1e-05,-0.01608,0.04549,0.02132,0.00839,-0.00789,6e-05,-0.00067,0.00262,-0.00134,-0.00067,0.00262,-0.00134,2e-05,0.0,-0.0,1.80119,0.5697,-0.45904
154,-1e-05,-0.00012,-6e-05,-6e-05,-0.00542,-0.00252,0.09929,-0.05849,-0.07854,-0.00138,0.00422,-0.00704,-0.00389,0.00131,-0.00472,-0.00016,0.00177,-0.00117,0.00558,-0.00208,-0.00139,0.00405,-0.00503,-0.00215,0.00092,-0.00074,-0.00041,0.00268,-0.00079,-0.00382,0.03988,0.01655,-0.01075,0.00524,-0.00399,-0.00071,-0.00041,-0.00095,0.00126,-0.00041,-0.00095,0.00126,-1e-05,-0.0,0.0,0.00666,0.03243,0.00995,0.00629,-0.00307,-0.0006,-0.0001,0.00111,-0.0006,-0.0001,0.00111,-0.0006,1e-05,1e-05,-0.0,1.82108,0.577,-0.48776
155,2e-05,-1e-05,-2e-05,0.00134,-0.00045,-0.00115,0.08792,-0.03834,-0.12643,-0.00198,0.00413,-0.00743,-0.00429,0.00104,-0.00489,-0.00041,0.00214,-0.0014,0.00537,-0.00236,-0.00127,0.00451,-0.00423,-0.00165,0.00107,-0.00016,-0.00059,-0.00036,0.00024,-0.00354,0.04684,0.01742,0.01795,0.00409,-0.00183,0.00287,-0.00011,-0.00131,0.00037,-0.00011,-0.00131,0.00037,0.0,1e-05,0.0,0.02753,0.0209,-0.00999,0.00458,0.0002,-0.00262,0.00066,-0.00065,-0.0001,0.00066,-0.00065,-0.0001,-0.0,1e-05,0.0,1.77951,0.51054,-0.54994
156,1e-05,5e-05,-4e-05,0.0005,0.00258,-0.00217,0.06917,0.00497,-0.16855,-0.00237,0.00339,-0.00609,-0.00465,0.00188,-0.00417,-0.00081,0.00208,-0.00133,0.00474,-0.0026,-0.0007,0.00422,-0.00417,-0.00091,0.00098,5e-05,-0.00078,-0.00205,0.0002,-0.00463,0.05283,0.00761,0.04092,0.00305,0.00049,0.00535,0.00011,-0.00144,-0.0002,0.00011,-0.00144,-0.0002,1e-05,1e-05,-0.0,0.03963,0.01517,-0.02559,0.00406,0.00143,-0.00446,0.00114,-0.00185,-1e-05,0.00114,-0.00185,-1e-05,-1e-05,1e-05,0.0,1.73567,0.39232,-0.58314
157,-4e-05,4e-05,-8e-05,-0.00172,0.00238,-0.00403,0.05712,0.04502,-0.14937,-0.00316,0.00304,-0.00373,-0.0045,0.00338,-0.00311,-0.00107,0.00147,-0.00108,0.00343,-0.00279,0.00036,0.00332,-0.00479,0.00011,0.00074,-8e-05,-0.00095,-0.00292,-0.00116,-0.005,0.05795,0.00418,0.04536,0.00263,0.00116,0.00578,0.00023,-0.00132,-0.00047,0.00023,-0.00132,-0.00047,1e-05,1e-05,-0.0,0.04506,0.01298,-0.02211,0.00485,0.00137,-0.00408,0.00091,-0.00184,-0.0002,0.00091,-0.00184,-0.0002,-1e-05,1e-05,0.0,1.73994,0.298,-0.53656
158,-4e-05,1e-05,-7e-05,-0.00188,0.00118,-0.00341,0.05478,0.06374,-0.08153,-0.00458,0.00334,-0.00177,-0.00399,0.00464,-0.00259,-0.00101,0.00067,-0.0009,0.00262,-0.00242,0.00106,0.0023,-0.00545,0.00048,0.00032,-0.00032,-0.00107,-0.0032,-0.00256,-0.00294,0.05667,0.0115,0.03038,0.00319,0.00043,0.00403,0.00035,-0.00102,-0.00083,0.00035,-0.00102,-0.00083,1e-05,1e-05,-0.0,0.04597,0.0096,-0.00184,0.00649,0.00079,-0.00154,0.00015,-0.00086,-0.00026,0.00015,-0.00086,-0.00026,-1e-05,0.0,-0.0,1.74044,0.29384,-0.4356
159,2e-05,1e-05,0.0,0.00105,0.00053,-7e-05,0.05296,0.05728,-0.02592,-0.00562,0.00394,-0.00154,-0.00373,0.00506,-0.00301,-0.00079,0.00025,-0.00095,0.00376,-0.00157,0.00068,0.00157,-0.00558,-0.00047,-7e-05,-0.00065,-0.00105,-0.00383,-0.00234,-0.00055,0.05063,0.01578,0.0129,0.00422,-0.00018,0.00175,0.00046,-0.0008,-0.00126,0.00046,-0.0008,-0.00126,1e-05,0.0,-0.0,0.04347,0.00557,0.01472,0.00773,9e-05,0.0006,-0.00045,6e-05,3e-05,-0.00045,6e-05,3e-05,-1e-05,-0.0,0.0,1.65981,0.36856,-0.36582
160,8e-05,1e-05,6e-05,0.00372,-0.0001,0.00273,0.04512,0.03736,-0.01575,-0.00531,0.00456,-0.00338,-0.00419,0.00459,-0.00391,-0.00063,0.00049,-0.0011,0.00663,-0.00062,-0.00047,0.00133,-0.00481,-0.00208,0.00011,-0.00114,-0.00085,-0.00531,-0.00059,-0.00087,0.04699,0.00591,0.00512,0.00494,-0.00014,0.00033,0.0004,-0.00065,-0.00124,0.0004,-0.00065,-0.00124,1e-05,0.0,-0.0,0.0393,0.00586,0.01342,0.00735,-0.00089,0.00037,-0.00046,0.00032,0.00039,-0.00046,0.00032,0.00039,-0.0,0.0,0.0,1.53197,0.44889,-0.37719
161,6e-05,-1e-05,5e-05,0.00287,-0.00104,0.00251,0.03606,0.0195,-0.03403,-0.00419,0.00492,-0.00581,-0.00493,0.00375,-0.00474,-0.00054,0.00105,-0.00123,0.00905,0.00052,-0.00138,0.00158,-0.0031,-0.00299,0.00109,-0.00164,-0.00046,-0.00647,0.00098,-0.00311,0.04605,-0.01204,0.00144,0.00505,6e-05,-0.00068,6e-05,-0.00032,-0.00046,6e-05,-0.00032,-0.00046,0.0,0.0,-0.0,0.03444,0.01137,0.00117,0.00555,-0.00227,-0.0014,-5e-05,0.00013,0.0004,-5e-05,0.00013,0.0004,-0.0,0.0,0.0,1.45224,0.46809,-0.43166
162,-1e-05,-3e-05,-0.0,-0.00019,-0.00137,-0.0001,0.03678,0.00571,-0.05944,-0.00341,0.00444,-0.00686,-0.00522,0.00328,-0.00541,-0.00035,0.00129,-0.00132,0.00886,0.00189,-0.00139,0.00195,-0.00124,-0.00266,0.00227,-0.00192,1e-05,-0.00596,0.00089,-0.0043,0.04267,-0.02463,-0.00588,0.0045,0.00027,-0.00195,-0.00029,0.00013,0.00059,-0.00029,0.00013,0.00059,-0.0,0.0,0.0,0.03007,0.01828,-0.00731,0.00351,-0.00372,-0.00272,0.00045,-0.00018,0.00013,0.00045,-0.00018,0.00013,0.0,0.0,0.0,1.43994,0.41149,-0.47187
163,-4e-05,-3e-05,-6e-05,-0.00181,-0.00072,-0.00301,0.05042,-0.01031,-0.09119,-0.00306,0.00281,-0.00637,-0.00532,0.00346,-0.0059,-0.00011,0.00105,-0.00124,0.00626,0.00285,-0.00081,0.0022,-0.00049,-0.00179,0.0026,-0.00179,0.00037,-0.00388,-0.00086,-0.00369,0.03466,-0.02531,-0.01444,0.00344,0.00049,-0.00303,-0.0003,0.00034,0.00108,-0.0003,0.00034,0.00108,-1e-05,0.0,0.0,0.02655,0.02368,-0.00513,0.0022,-0.00513,-0.00267,0.00085,-0.00046,-6e-05,0.00085,-0.00046,-6e-05,1e-05,-0.0,-0.0,1.45382,0.30808,-0.49336
164,-2e-05,-1e-05,-0.0001,-0.00078,-2e-05,-0.00468,0.06783,-0.02305,-0.12472,-0.00254,0.00068,-0.00563,-0.00595,0.00405,-0.006,-5e-05,0.00073,-0.00086,0.00348,0.00297,-0.0005,0.00264,-0.00117,-0.00151,0.00166,-0.00121,0.00062,-0.00128,-0.00258,-0.00261,0.02308,-0.01785,-0.01617,0.00287,0.00065,-0.00308,1e-05,0.00025,0.00076,1e-05,0.00025,0.00076,-0.0,-0.0,0.0,0.0197,0.02472,0.00512,0.00254,-0.0061,-0.00144,0.00098,-0.00049,-0.0,0.00098,-0.00049,-0.0,1e-05,-0.0,-0.0,1.47449,0.21225,-0.51219
165,2e-05,-1e-05,-0.0001,0.00138,4e-05,-0.00474,0.07897,-0.01718,-0.14316,-0.00191,-0.00084,-0.00529,-0.00687,0.00458,-0.00557,-0.00028,0.00074,-0.00043,0.00231,0.00256,-0.00077,0.00342,-0.00235,-0.002,0.00026,-0.00042,0.00076,0.0004,-0.00212,-0.00213,0.01117,-0.01226,-0.00595,0.00378,0.00105,-0.00184,0.00032,0.00015,9e-05,0.00032,0.00015,9e-05,0.0,-1e-05,0.0,0.00612,0.018,0.01518,0.00512,-0.00564,0.00015,0.00063,-0.0002,0.00026,0.00063,-0.0002,0.00026,1e-05,-0.0,0.0,1.48931,0.19481,-0.5209
166,6e-05,0.0,-8e-05,0.00333,0.0005,-0.00424,0.07916,0.01064,-0.14032,-0.00163,-0.00128,-0.00499,-0.00724,0.00468,-0.00474,-0.00071,0.00105,-0.0003,0.00253,0.00208,-0.00109,0.00405,-0.00285,-0.00232,-0.0004,0.0002,0.00063,-0.00013,0.00061,-0.00284,0.00548,-0.01673,0.00821,0.00552,0.00191,-0.00052,0.00041,0.00029,-0.00042,0.00041,0.00029,-0.00042,0.0,-1e-05,-0.0,-0.00835,0.006,0.01804,0.00878,-0.00343,0.00116,-5e-05,0.00024,0.00052,-5e-05,0.00024,0.00052,0.0,-0.0,0.0,1.47048,0.27279,-0.51178
167,8e-05,4e-05,-9e-05,0.00458,0.00238,-0.00498,0.06868,0.04521,-0.12592,-0.0018,-0.0013,-0.00442,-0.0068,0.00432,-0.00413,-0.00108,0.00127,-0.0006,0.00315,0.00168,-0.00083,0.00397,-0.00241,-0.00172,-3e-05,0.00047,0.00025,-0.00268,0.00284,-0.00489,0.01046,-0.03122,0.01319,0.00675,0.00296,-0.00058,0.00027,0.00042,-0.00054,0.00027,0.00042,-0.00054,0.0,-1e-05,-0.0,-0.01195,-0.00226,0.01181,0.01074,-0.00063,0.00094,-0.00051,0.00051,0.00056,-0.00051,0.00051,0.00056,-0.0,-0.0,0.0,1.41463,0.34199,-0.49359
168,9e-05,8e-05,-0.00015,0.00477,0.00434,-0.00787,0.05583,0.06612,-0.11088,-0.00219,-0.00168,-0.00366,-0.00594,0.00396,-0.0044,-0.00116,0.00119,-0.0012,0.00364,0.0011,-5e-05,0.00305,-0.0018,-0.00053,0.00077,0.00033,-0.00025,-0.00537,0.002,-0.00745,0.02268,-0.04874,0.01408,0.00738,0.00424,-0.00119,-1e-05,8e-05,-0.00041,-1e-05,8e-05,-0.00041,0.0,0.0,-0.0,0.00039,-0.00236,-0.00189,0.00956,0.00148,-0.00061,-0.00041,0.00025,0.00054,-0.00041,0.00025,0.00054,-1e-05,0.0,0.0,1.35268,0.27961,-0.47764
169,6e-05,7e-05,-0.00022,0.00359,0.00433,-0.01121,0.0495,0.06089,-0.10332,-0.00256,-0.0019,-0.00334,-0.00524,0.00402,-0.00534,-0.00102,0.00101,-0.00184,0.00381,1e-05,0.0007,0.0017,-0.00192,0.00039,0.00138,-0.00012,-0.00085,-0.00635,-0.00122,-0.00902,0.03592,-0.06021,0.02323,0.00755,0.0056,-0.00049,-0.00031,-0.00057,-0.00024,-0.00031,-0.00057,-0.00024,-0.0,1e-05,-0.0,0.01988,0.00045,-0.01409,0.00687,0.00232,-0.00223,-2e-05,-0.00039,0.00063,-2e-05,-0.00039,0.00063,-1e-05,1e-05,0.0,1.32439,0.1095,-0.47847
170,1e-05,3e-05,-0.00023,0.00111,0.00257,-0.01156,0.04967,0.033,-0.10541,-0.0026,-0.00072,-0.00444,-0.00512,0.00427,-0.00605,-0.00092,0.00103,-0.00219,0.00345,-0.00084,0.001,0.00081,-0.00273,0.00047,0.00164,-0.00051,-0.00152,-0.00542,-0.00394,-0.00853,0.04687,-0.05799,0.03299,0.00626,0.00581,0.00106,-0.00053,-0.00072,-0.00017,-0.00053,-0.00072,-0.00017,-1e-05,0.0,-0.0,0.03221,0.00079,-0.01235,0.00496,0.0018,-0.00212,0.00016,-0.00077,0.00061,0.00016,-0.00077,0.00061,-1e-05,1e-05,0.0,1.36015,-0.03818,-0.50369
171,-4e-05,-0.0,-0.00016,-0.00164,0.00095,-0.00784,0.0572,0.00111,-0.10454,-0.00228,0.00163,-0.00707,-0.00571,0.00406,-0.00605,-0.00094,0.00131,-0.00211,0.00267,-0.00038,0.00078,0.00099,-0.00344,-0.00023,0.00162,-0.00045,-0.00209,-0.004,-0.0043,-0.00594,0.05314,-0.0414,0.02634,0.00341,0.00422,0.00134,-0.00052,-0.00011,-0.0003,-0.00052,-0.00011,-0.0003,-1e-05,-0.0,-0.0,0.0324,-0.00171,0.00294,0.00419,0.0007,-0.00015,0.0001,-0.00049,0.00019,0.0001,-0.00049,0.00019,-1e-05,0.0,0.0,1.45658,-0.10588,-0.53532
172,-5e-05,0.0,-8e-05,-0.00258,0.00069,-0.00371,0.07378,-0.01661,-0.08441,-0.00227,0.00341,-0.00955,-0.00653,0.00339,-0.00581,-0.0009,0.0015,-0.00176,0.00188,0.00048,0.00018,0.00181,-0.00364,-0.00117,0.00136,-9e-05,-0.00223,-0.00397,-0.00246,-0.00268,0.05245,-0.02067,0.00228,0.00121,0.00237,-0.0007,-0.0003,0.00075,-0.00057,-0.0003,0.00075,-0.00057,-1e-05,-1e-05,-0.0,0.02647,-0.00686,0.01833,0.00381,0.0006,0.00213,2e-05,0.00023,-0.00036,2e-05,0.00023,-0.00036,0.0,0.0,-0.0,1.54886,-0.13107,-0.54943
173,-1e-05,3e-05,-7e-05,-0.00054,0.00215,-0.00376,0.08389,-0.01564,-0.05015,-0.00343,0.00374,-0.00971,-0.00666,0.00294,-0.00586,-0.00066,0.00132,-0.00151,0.00136,-0.00036,-0.00067,0.00243,-0.00366,-0.0018,0.00081,5e-05,-0.00167,-0.00579,0.00025,-0.00069,0.04548,-0.0092,-0.02184,0.00164,0.00189,-0.00366,-6e-05,0.00125,-0.00067,-6e-05,0.00125,-0.00067,-1e-05,-1e-05,-0.0,0.02228,-0.01303,0.02254,0.00343,0.0018,0.00317,-1e-05,0.0009,-0.00023,-1e-05,0.0009,-0.00023,1e-05,0.0,-0.0,1.54184,-0.12245,-0.54163
174,5e-05,9e-05,-0.00014,0.00282,0.00488,-0.00754,0.06695,0.00249,-0.02768,-0.00544,0.00353,-0.00769,-0.00584,0.00302,-0.0061,-0.00045,0.00105,-0.00166,0.00122,-0.00269,-0.0016,0.00269,-0.00382,-0.00219,4e-05,-0.00028,-0.0005,-0.00746,0.0023,-0.00071,0.03453,-0.01134,-0.02747,0.00411,0.00248,-0.005,1e-05,0.00116,-0.00032,1e-05,0.00116,-0.00032,-0.0,-0.0,-0.0,0.02304,-0.01489,0.01465,0.00304,0.00281,0.00238,-5e-05,0.00105,0.00083,-5e-05,0.00105,0.00083,1e-05,-0.0,0.0,1.41137,-0.03267,-0.5245
175,8e-05,0.00013,-0.00019,0.00449,0.00698,-0.01031,0.03068,0.03776,-0.03328,-0.00662,0.00348,-0.0059,-0.00499,0.00332,-0.00614,-0.00049,0.00114,-0.00205,0.00159,-0.00426,-0.00241,0.003,-0.00405,-0.00271,-0.00049,-0.00086,0.00064,-0.00633,0.0027,-0.00183,0.02103,-0.02084,-0.01266,0.00639,0.00321,-0.00376,2e-05,0.0006,0.00022,2e-05,0.0006,0.00022,-0.0,-0.0,0.0,0.02596,-0.00918,0.00205,0.00303,0.00244,0.00043,-0.00018,0.00058,0.0018,-0.00018,0.00058,0.0018,1e-05,-0.0,1e-05,1.2466,0.14277,-0.51145
