Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
1998,7e-05,-0.00013,9e-05,0.00349,-0.007,0.00504,-0.02143,0.01657,-0.05832,-0.00811,0.00169,0.00086,-0.00175,-0.00024,-0.00208,-0.00056,-0.00089,-0.00032,0.01449,-8e-05,0.0035,0.00719,-0.00768,0.00055,0.00165,-0.00093,0.00144,-0.00631,0.00168,0.00374,0.05824,-0.01762,-0.01121,0.00518,-0.00631,-0.00107,-6e-05,-0.00143,-0.00011,-6e-05,-0.00143,-0.00011,0.0,-0.0,-0.0,0.07959,-0.07634,-0.00691,-0.00024,0.00117,0.00078,0.0012,-0.00104,0.00166,0.0012,-0.00104,0.00166,-1e-05,1e-05,1e-05,1.29084,-0.12226,-0.21881
1999,4e-05,1e-05,0.0001,0.00194,-0.00035,0.00469,-0.06975,0.06941,-0.04753,-0.00888,0.00491,0.0002,-0.00182,0.00053,-0.00162,-0.00091,-0.00108,-0.0002,0.01627,0.00227,0.0026,0.00749,-0.0062,-0.00153,0.00126,-0.00201,0.00183,-0.00505,0.00107,0.00161,0.05522,-0.01097,-0.00226,0.00615,-0.00468,-8e-05,-9e-05,-0.00142,-0.00016,-9e-05,-0.00142,-0.00016,0.0,0.0,-0.0,0.09015,-0.05787,0.00154,0.00032,0.0002,0.00108,-5e-05,-0.0002,0.00095,-5e-05,-0.0002,0.00095,-1e-05,0.0,0.0,1.42574,-0.01971,-0.20281
2000,3e-05,0.00012,6e-05,0.00104,0.00555,0.00223,-0.10985,0.11748,-0.03679,-0.00836,0.00697,-0.00148,-0.00226,0.00035,-0.00132,-0.00112,-0.00055,-0.00033,0.01749,0.00247,0.00051,0.00715,-0.00492,-0.00416,0.00103,-0.00296,0.00138,-0.00532,-0.00129,-0.0006,0.04649,-0.00288,0.0059,0.00649,-0.00411,0.00107,-3e-05,-0.00093,0.00017,-3e-05,-0.00093,0.00017,0.0,0.0,0.0,0.09787,-0.04529,0.00871,-6e-05,0.00027,0.00162,-0.00122,0.00086,-0.00054,-0.00122,0.00086,-0.00054,-0.0,-0.0,-0.0,1.44738,0.05948,-0.23217
2001,3e-05,0.00013,4e-05,0.00125,0.00574,0.00139,-0.13427,0.13424,-0.02803,-0.00717,0.00697,-0.00334,-0.00291,-0.00074,-0.00139,-0.00107,0.00019,-0.00057,0.01775,0.00103,-0.00146,0.00627,-0.00405,-0.00583,0.00081,-0.00319,0.00066,-0.00674,-0.00191,-0.00171,0.03816,-0.01,0.0045,0.00646,-0.00372,0.00067,0.0,-0.00053,0.00065,0.0,-0.00053,0.00065,0.0,-0.0,0.0,0.09704,-0.04768,0.01396,-0.00124,0.00072,0.00255,-0.00131,0.00132,-0.00197,-0.00131,0.00132,-0.00197,1e-05,-0.0,-1e-05,1.33625,0.07887,-0.25447
2002,1e-05,2e-05,3e-05,9e-05,0.00076,0.00145,-0.12823,0.11428,-0.0244,-0.00631,0.00547,-0.00399,-0.00326,-0.00187,-0.00155,-0.00095,0.00057,-0.00075,0.01674,-0.00027,-0.00164,0.00507,-0.00401,-0.00577,0.00054,-0.00275,0.00015,-0.00804,0.00011,-0.0016,0.03364,-0.0281,-0.00254,0.00675,-0.00318,-0.00075,-4e-05,-0.00038,0.00084,-4e-05,-0.00038,0.00084,-0.0,-0.0,0.0,0.08686,-0.05594,0.01778,-0.0016,0.00031,0.00339,-0.0007,0.00109,-0.00253,-0.0007,0.00109,-0.00253,1e-05,0.0,-1e-05,1.16872,0.07272,-0.23577
2003,-7e-05,-9e-05,-2e-05,-0.00343,-0.00412,-0.00022,-0.08597,0.07926,-0.0228,-0.00601,0.00342,-0.00313,-0.00328,-0.00212,-0.00155,-0.00093,0.00054,-0.00075,0.01505,-0.00027,-8e-05,0.00422,-0.00468,-0.0046,0.00037,-0.002,-5e-05,-0.00813,0.00286,-2e-05,0.0322,-0.03611,-0.00769,0.00702,-0.0033,-0.0016,-0.00012,-0.00033,0.0006,-0.00012,-0.00033,0.0006,-0.0,-0.0,0.0,0.07058,-0.05755,0.01988,4e-05,-0.00141,0.00354,-0.0003,0.00069,-0.00218,-0.0003,0.00069,-0.00218,1e-05,0.0,-1e-05,1.00067,0.11566,-0.18547
2004,-0.00015,-0.00012,-8e-05,-0.00726,-0.00502,-0.00286,-0.03549,0.06188,-0.01473,-0.00618,0.00159,-0.00153,-0.0034,-0.00136,-0.00135,-0.00102,0.00032,-0.00038,0.0138,0.00068,0.00164,0.00431,-0.00536,-0.00346,0.0005,-0.00123,-8e-05,-0.00717,0.0039,0.00265,0.03428,-0.0249,-0.0096,0.00602,-0.00451,-0.00138,-0.00014,-0.00027,0.00033,-0.00014,-0.00027,0.00033,-0.0,-0.0,0.0,0.05507,-0.05201,0.01859,0.00258,-0.00307,0.00295,-0.00046,0.00053,-0.00142,-0.00046,0.00053,-0.00142,1e-05,-0.0,-1e-05,0.84189,0.19497,-0.13034
2005,-0.00017,-6e-05,-9e-05,-0.00856,-0.00177,-0.00375,-0.01645,0.06943,-0.00306,-0.00719,0.00093,-2e-05,-0.0038,-0.00022,-0.00102,-0.00107,6e-05,0.00037,0.01311,0.0016,0.00234,0.00502,-0.0053,-0.00273,0.00098,-0.00073,-3e-05,-0.00591,0.00146,0.00447,0.03901,-0.00569,-0.00451,0.00363,-0.00557,-3e-05,-1e-05,-0.00027,0.00032,-1e-05,-0.00027,0.00032,0.0,-0.0,0.0,0.0505,-0.04171,0.00852,0.0031,-0.00325,0.00127,-0.00074,0.00048,-0.00067,-0.00074,0.00048,-0.00067,0.0,-0.0,-0.0,0.7317,0.1945,-0.09339
2006,-0.00012,6e-05,-6e-05,-0.00637,0.00372,-0.00294,-0.02854,0.07573,-0.00116,-0.00935,0.00212,0.00107,-0.00401,0.00051,-0.00073,-0.00099,-0.00015,0.00105,0.01215,0.00204,0.00199,0.00591,-0.00422,-0.00178,0.00161,-0.00066,0.00039,-0.00473,-0.00371,0.00409,0.03982,0.00767,0.01118,0.00183,-0.00515,0.00234,0.00016,-0.0004,0.00039,0.00016,-0.0004,0.00039,0.0,0.0,0.0,0.0614,-0.02642,-0.00999,2e-05,-0.00256,-0.00152,-0.00069,0.00028,4e-05,-0.00069,0.00028,4e-05,-1e-05,-0.0,0.0,0.7232,0.07967,-0.07933
2007,-4e-05,0.00016,-5e-05,-0.0026,0.00803,-0.003,-0.0309,0.06731,-0.00983,-0.01163,0.00449,0.00161,-0.00367,0.00063,-0.00054,-0.00096,-0.00021,0.00106,0.01086,0.0022,0.00116,0.00697,-0.00253,-0.00032,0.00208,-0.00086,0.00136,-0.00409,-0.00783,0.00272,0.03143,0.01059,0.0286,0.00221,-0.00373,0.00449,0.00016,-0.00056,0.00034,0.00016,-0.00056,0.00034,1e-05,0.0,0.0,0.0787,-0.01342,-0.02428,-0.00483,-0.00211,-0.00368,-0.00036,4e-05,0.00066,-0.00036,4e-05,0.00066,-1e-05,0.0,0.0,0.77892,-0.00158,-0.06777
2008,-0.0,0.00015,-8e-05,-0.00038,0.00757,-0.00463,-0.00498,0.06976,-0.01202,-0.01222,0.00625,0.00147,-0.00315,0.00063,-0.00036,-0.00129,-0.00015,0.0004,0.0103,0.00246,0.00046,0.00767,-0.00121,0.00046,0.00215,-0.00106,0.00211,-0.00473,-0.0078,0.00233,0.01944,0.00582,0.03469,0.00366,-0.00282,0.00501,3e-05,-0.00057,0.00024,3e-05,-0.00057,0.00024,0.0,0.0,0.0,0.0876,-0.0138,-0.02346,-0.00794,-0.00179,-0.00342,-0.00012,-8e-05,0.00096,-0.00012,-8e-05,0.00096,-1e-05,0.0,0.0,0.78778,0.09274,-0.03846
2009,-2e-05,3e-05,-0.0001,-0.00086,0.002,-0.00504,0.01503,0.10365,0.00936,-0.01061,0.00623,0.00085,-0.00282,0.001,-0.00041,-0.00179,-0.00022,-0.0003,0.01076,0.00264,0.00027,0.00681,-0.00098,-0.00064,0.00173,-0.00111,0.0016,-0.00689,-0.00435,0.00359,0.01489,0.00084,0.02806,0.00394,-0.00329,0.0041,7e-05,-0.00045,0.00011,7e-05,-0.00045,0.00011,0.0,0.0,0.0,0.08273,-0.02702,-0.01107,-0.00736,-0.00156,-0.00126,-7e-05,-0.00014,0.00085,-7e-05,-0.00014,0.00085,0.0,-0.0,0.0,0.69849,0.31462,0.01142
2010,-4e-05,-0.00012,-4e-05,-0.00169,-0.00527,-0.00131,-0.00328,0.14759,0.05682,-0.00844,0.00488,0.00049,-0.00242,0.00171,-0.00117,-0.00169,-0.0005,-0.00051,0.01095,0.00198,0.00065,0.00419,-0.00172,-0.00252,0.00113,-0.00084,6e-05,-0.00925,0.00017,0.00622,0.0196,0.0031,0.01701,0.0028,-0.00479,0.00294,0.00035,-0.0005,-0.00019,0.00035,-0.0005,-0.00019,1e-05,0.0,-0.0,0.06951,-0.04144,0.00207,-0.00383,-0.00215,0.00085,8e-05,-0.00033,0.00061,8e-05,-0.00033,0.00061,0.0,-1e-05,0.0,0.56555,0.52429,0.08632
2011,0.0,-0.00019,0.0001,0.00029,-0.00984,0.00559,-0.04109,0.1711,0.11125,-0.00749,0.00352,0.0008,-0.0017,0.00233,-0.00257,-0.00064,-0.0005,-0.00034,0.00985,0.00037,0.0014,0.00165,-0.00269,-0.00266,0.00085,-0.00024,-0.00105,-0.00927,0.00443,0.009,0.02486,0.01192,0.00804,0.00234,-0.00608,0.00212,0.00046,-0.00093,-0.00058,0.00046,-0.00093,-0.00058,1e-05,0.0,-0.0,0.0535,-0.0473,0.01234,0.00012,-0.00377,0.00213,0.00049,-0.00065,0.00044,0.00049,-0.00065,0.00044,0.0,-1e-05,0.0,0.47586,0.65976,0.18499
2012,9e-05,-0.00013,0.00021,0.00444,-0.00801,0.01078,-0.06059,0.17258,0.14045,-0.00768,0.00283,0.00142,-0.00103,0.0027,-0.00373,0.00056,6e-05,-0.00031,0.00844,-0.00124,0.00216,0.00119,-0.00315,-0.00039,0.00103,0.00055,-0.0007,-0.0056,0.00663,0.00992,0.02469,0.02019,0.00127,0.0038,-0.0062,0.00134,5e-05,-0.00135,-0.00066,5e-05,-0.00135,-0.00066,1e-05,0.0,-0.0,0.03913,-0.04303,0.02476,0.00185,-0.00534,0.00343,0.00085,-0.00073,8e-05,0.00085,-0.00073,8e-05,0.0,-0.0,0.0,0.46536,0.72339,0.27257
2013,0.00013,4e-05,0.00021,0.00577,0.00046,0.00978,-0.05229,0.16206,0.13266,-0.00756,0.0024,0.00188,-0.00096,0.00311,-0.00382,0.00084,0.00078,-0.00054,0.0083,-0.00185,0.00255,0.0022,-0.00304,0.00182,0.00116,0.00122,0.00028,-0.00042,0.00438,0.00875,0.0211,0.02478,-0.00457,0.00561,-0.00565,0.0005,-0.00063,-0.00107,-0.00029,-0.00063,-0.00107,-0.00029,-1e-05,0.0,-0.0,0.03158,-0.03259,0.03756,0.00063,-0.00578,0.00481,0.00084,-0.00041,-0.00052,0.00084,-0.00041,-0.00052,0.0,0.0,-0.0,0.48593,0.70087,0.31597
2014,3e-05,0.00021,8e-05,0.00087,0.00938,0.0032,-0.02862,0.13688,0.11255,-0.00643,0.00163,0.00225,-0.00137,0.00379,-0.00299,0.00022,0.00103,-0.00058,0.00963,-0.00125,0.00251,0.00233,-0.00261,0.00138,0.00089,0.00134,0.00029,0.00247,-0.00079,0.00812,0.01698,0.0273,-0.00752,0.00551,-0.00568,0.00016,-0.00094,-7e-05,0.00012,-0.00094,-7e-05,0.00012,-2e-05,-1e-05,0.0,0.03102,-0.02253,0.03833,-0.00184,-0.00512,0.00477,0.00068,-0.00024,-0.00056,0.00068,-0.00024,-0.00056,1e-05,-0.0,-0.0,0.45491,0.60571,0.33981
2015,-0.00012,0.0002,-5e-05,-0.00653,0.01045,-0.00311,-0.00163,0.09881,0.10869,-0.0051,0.00067,0.00312,-0.00146,0.00468,-0.00213,-0.00039,0.00054,-0.00013,0.01112,0.00037,0.00235,0.00111,-0.0017,-0.00101,0.00039,0.00079,-0.00061,0.00157,-0.00306,0.01002,0.013,0.02721,-0.00615,0.00333,-0.00649,0.00053,-0.00068,0.00071,0.00025,-0.00068,0.00071,0.00025,-2e-05,-1e-05,0.0,0.03171,-0.02071,0.02606,-0.00347,-0.00396,0.00335,0.00081,-0.00078,0.00043,0.00081,-0.00078,0.00043,0.0,-1e-05,0.0,0.33617,0.54227,0.3995
2016,-0.00018,2e-05,-7e-05,-0.00929,0.00178,-0.0029,0.01851,0.06927,0.12463,-0.00466,0.00011,0.00487,-0.00084,0.00565,-0.00158,-0.00063,-0.00031,0.00047,0.0114,0.00278,0.00239,0.00027,-5e-05,-0.00238,3e-05,-9e-05,-0.0009,-0.00123,0.00028,0.01336,0.00907,0.02407,-0.0022,0.00085,-0.00696,0.00114,-0.00026,0.00056,0.00042,-0.00026,0.00056,0.00042,-1e-05,-1e-05,0.0,0.02828,-0.03067,0.01876,-0.00376,-0.00291,0.00299,0.00117,-0.0016,0.00145,0.00117,-0.0016,0.00145,0.0,-1e-05,0.0,0.1429,0.60253,0.50954
2017,-0.00013,-0.00021,7e-05,-0.00611,-0.01039,0.00478,0.02532,0.06343,0.1522,-0.00525,0.00016,0.00705,-0.00017,0.00659,-0.00083,-0.00104,-0.00084,0.00074,0.0099,0.00526,0.00278,0.00074,0.00179,-0.00148,-1e-05,-0.00069,-2e-05,-0.00283,0.00526,0.01554,0.00413,0.02229,0.0032,-0.00044,-0.0064,0.00178,-5e-05,-0.0001,0.00095,-5e-05,-0.0001,0.00095,-0.0,-1e-05,0.0,0.02049,-0.04449,0.02708,-0.0037,-0.00258,0.00474,0.00139,-0.00182,0.00143,0.00139,-0.00182,0.00143,1e-05,-1e-05,0.0,-0.06089,0.74058,0.62623
2018,-5e-05,-0.00035,0.00026,-0.0025,-0.01812,0.0147,0.02231,0.06978,0.18591,-0.00607,0.00022,0.00867,-0.00023,0.0071,0.00026,-0.00177,-0.00074,0.00064,0.00715,0.00654,0.00344,0.00149,0.00262,0.00046,0.00019,-0.00058,0.00096,-0.00142,0.00696,0.01501,-0.00226,0.02725,0.01007,-0.00073,-0.00586,0.00272,-1e-05,-0.00054,0.00147,-1e-05,-0.00054,0.00147,0.0,-0.0,0.0,0.01444,-0.04796,0.03777,-0.00446,-0.00311,0.00629,0.00134,-0.00139,0.00091,0.00134,-0.00139,0.00091,2e-05,-2e-05,0.0,-0.16049,0.84425,0.6914
2019,-4e-05,-0.00034,0.00038,-0.00245,-0.01865,0.02069,0.01385,0.07571,0.21471,-0.00606,-0.00071,0.00917,-0.0009,0.0068,0.001,-0.0021,-0.00024,0.00058,0.00464,0.00608,0.0039,0.00161,0.00226,0.00195,0.00017,0.00017,0.00138,0.00206,0.00492,0.01263,-0.00751,0.03712,0.01568,-0.00061,-0.00645,0.00374,3e-05,-0.0007,0.00131,3e-05,-0.0007,0.00131,0.0,0.0,0.0,0.01775,-0.0374,0.03376,-0.00643,-0.00381,0.00532,0.00126,-0.00109,0.00099,0.00126,-0.00109,0.00099,3e-05,-3e-05,0.0,-0.12737,0.88498,0.68922
2020,-7e-05,-0.00026,0.00039,-0.00431,-0.01462,0.0208,-0.00339,0.09433,0.2231,-0.00479,-0.00298,0.00913,-0.00123,0.00577,0.00095,-0.00143,0.00028,0.00083,0.00395,0.00458,0.00346,0.00127,0.00184,0.00241,-0.00035,0.00086,0.0015,0.00436,0.00237,0.01061,-0.00706,0.0416,0.01403,3e-05,-0.00731,0.00372,-0.0,-0.00089,0.00028,-0.0,-0.00089,0.00028,0.0,1e-05,0.0,0.03256,-0.02561,0.01904,-0.00886,-0.00381,0.00289,0.00155,-0.00151,0.00147,0.00155,-0.00151,0.00147,3e-05,-3e-05,0.0,-0.0862,0.90694,0.66866
2021,-8e-05,-0.00015,0.00032,-0.00484,-0.00916,0.01695,-0.02379,0.14317,0.2119,-0.00293,-0.00566,0.00943,-0.0007,0.00446,0.00061,-4e-05,0.00085,0.00118,0.00515,0.00305,0.0022,0.00037,0.00222,0.00202,-0.00087,0.00078,0.00136,0.0028,0.00187,0.0103,0.00135,0.03472,0.00321,0.00087,-0.00699,0.00208,-9e-05,-0.00097,-0.0012,-9e-05,-0.00097,-0.0012,0.0,1e-05,-0.0,0.05282,-0.02666,0.01305,-0.01058,-0.003,0.00207,0.00221,-0.00238,0.00143,0.00221,-0.00238,0.00143,2e-05,-2e-05,0.0,-0.1601,0.901,0.70439
