Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
1714,-3e-05,-0.00014,0.00035,-0.00261,-0.00852,0.01828,-0.01521,0.15628,0.38466,0.00192,-0.01298,0.02035,0.00655,0.00234,0.00686,0.001,-0.00099,0.00222,0.01176,0.00403,0.00404,-0.01028,0.00685,0.00549,-0.0028,0.00136,0.00041,-0.00034,-0.00354,0.01685,-0.00598,-0.00015,0.017,-0.0,-0.00495,0.00301,-0.00039,0.00052,0.00021,-0.00039,0.00052,0.00021,-1e-05,-1e-05,0.0,0.14053,-0.16152,0.05318,-0.02651,0.00192,0.01481,-0.00109,0.00024,0.00277,-0.00109,0.00024,0.00277,-0.0,-2e-05,1e-05,-0.90997,0.07156,1.4094
1715,2e-05,-0.00016,0.00036,8e-05,-0.01003,0.01873,-0.02156,0.10807,0.39379,0.00229,-0.01144,0.01918,0.00755,0.00111,0.00696,0.00145,-0.00133,0.00228,0.01245,0.00491,0.00169,-0.00982,0.01025,0.00581,-0.00387,0.00319,0.00113,-0.00195,-0.00224,0.0197,-0.00045,0.01482,0.01985,-0.00331,-0.00446,0.00379,0.00025,0.00059,-3e-05,0.00025,0.00059,-3e-05,-0.0,-1e-05,-0.0,0.14777,-0.149,0.06214,-0.02958,-0.00051,0.01524,-0.00029,-0.00122,0.00496,-0.00029,-0.00122,0.00496,-0.0,-2e-05,2e-05,-1.19787,0.06822,1.51778
1716,4e-05,-0.00013,0.00032,0.00105,-0.00816,0.01621,-0.0177,0.09216,0.38917,0.00395,-0.01059,0.01676,0.00765,-0.00012,0.00663,0.002,-0.00152,0.00256,0.01172,0.00556,0.00167,-0.01067,0.01252,0.00795,-0.00484,0.00471,0.00196,-0.00266,-0.0007,0.02373,-0.00224,0.03538,0.01994,-0.00479,-0.00396,0.00418,0.00049,-4e-05,0.00037,0.00049,-4e-05,0.00037,1e-05,-1e-05,0.0,0.15366,-0.14084,0.06116,-0.03148,-0.00136,0.01476,0.00047,-0.00253,0.00795,0.00047,-0.00253,0.00795,-0.0,-3e-05,3e-05,-1.56325,0.05547,1.67783
1717,4e-05,-4e-05,0.00022,0.00119,-0.0031,0.01097,-0.02324,0.10144,0.37358,0.00603,-0.01128,0.01544,0.00732,-0.00086,0.00655,0.00232,-0.00159,0.00293,0.01025,0.0065,0.00364,-0.013,0.01402,0.01138,-0.00592,0.00522,0.0032,-0.00065,0.00074,0.02685,-0.00696,0.05083,0.0181,-0.00482,-0.00403,0.00422,0.00025,-0.00074,0.00123,0.00025,-0.00074,0.00123,1e-05,-0.0,0.0,0.15522,-0.13419,0.05917,-0.03234,-0.00168,0.01425,0.00067,-0.00282,0.01095,0.00067,-0.00282,0.01095,-0.0,-3e-05,3e-05,-1.82233,-0.03402,1.87327
1718,7e-05,5e-05,0.00013,0.00261,0.00166,0.00625,-0.0575,0.09677,0.37196,0.00819,-0.01349,0.01626,0.00714,-0.00095,0.007,0.00213,-0.00145,0.00304,0.0091,0.00851,0.00637,-0.0165,0.01598,0.01516,-0.0067,0.005,0.00438,0.00291,0.00096,0.02741,-0.01126,0.0547,0.01743,-0.00382,-0.00412,0.00415,-0.0002,-0.0009,0.00166,-0.0002,-0.0009,0.00166,0.0,-0.0,1e-05,0.14884,-0.12705,0.06592,-0.03201,-0.00252,0.01471,0.00033,-0.00216,0.01347,0.00033,-0.00216,0.01347,-0.0,-2e-05,4e-05,-1.90976,-0.22002,2.06015
1719,0.00012,6e-05,0.00012,0.00548,0.00174,0.00547,-0.09898,0.05666,0.39274,0.01069,-0.01608,0.01766,0.00726,-0.00105,0.00763,0.00158,-0.00094,0.00275,0.00851,0.0109,0.00821,-0.02034,0.01893,0.01838,-0.00661,0.00482,0.00465,0.00468,-0.00146,0.02571,-0.01679,0.04865,0.0215,-0.002,-0.00323,0.00431,-0.00051,-0.00044,0.00113,-0.00051,-0.00044,0.00113,-1e-05,-0.0,0.0,0.13674,-0.12205,0.07986,-0.03078,-0.0037,0.01608,-5e-05,-0.00129,0.01575,-5e-05,-0.00129,0.01575,-0.0,-2e-05,5e-05,-1.92702,-0.48969,2.18947
1720,0.00015,-4e-05,0.00019,0.00714,-0.00356,0.00921,-0.11232,0.00236,0.41451,0.01349,-0.01784,0.01777,0.00734,-0.00178,0.00812,0.00101,-0.00021,0.00242,0.00799,0.01211,0.00815,-0.02339,0.0223,0.02061,-0.00566,0.00492,0.00401,0.00266,-0.00589,0.02386,-0.0215,0.03705,0.02975,-0.00103,-0.00083,0.0047,-0.00043,0.00023,6e-05,-0.00043,0.00023,6e-05,-1e-05,-1e-05,0.0,0.12726,-0.11944,0.08797,-0.02954,-0.00449,0.01685,-4e-05,-0.00084,0.01793,-4e-05,-0.00084,0.01793,0.0,-2e-05,6e-05,-2.02183,-0.818,2.27358
1721,0.00012,-0.00016,0.0003,0.00554,-0.00995,0.01513,-0.10199,-0.03669,0.42722,0.01624,-0.0185,0.01675,0.00735,-0.00286,0.00845,0.00069,0.00019,0.00236,0.00718,0.01123,0.00642,-0.02523,0.02498,0.02211,-0.00476,0.00508,0.00348,-0.00176,-0.00967,0.02343,-0.01884,0.02624,0.03389,-0.0026,0.0024,0.00458,-6e-05,0.00071,-0.00061,-6e-05,0.00071,-0.00061,-1e-05,-1e-05,-0.0,0.12613,-0.11359,0.08449,-0.02843,-0.0049,0.01598,0.0002,-0.00064,0.01937,0.0002,-0.00064,0.01937,1e-05,-1e-05,6e-05,-2.20413,-1.16092,2.37352
1722,7e-05,-0.00021,0.00039,0.00258,-0.01251,0.02024,-0.10747,-0.05009,0.44931,0.01873,-0.01877,0.01625,0.00791,-0.00367,0.00876,0.00084,-4e-05,0.00251,0.00617,0.00825,0.00384,-0.02679,0.0262,0.02363,-0.00495,0.00519,0.00369,-0.00498,-0.01089,0.02371,-0.00925,0.02325,0.02772,-0.00575,0.00525,0.00342,0.00019,0.00088,-0.00036,0.00019,0.00088,-0.00036,-0.0,-0.0,-0.0,0.12709,-0.09991,0.07848,-0.0263,-0.00562,0.01429,4e-05,-0.0001,0.01946,4e-05,-0.0001,0.01946,1e-05,-1e-05,6e-05,-2.32647,-1.4558,2.50622
1723,5e-05,-0.00016,0.00045,0.00164,-0.01066,0.02287,-0.14152,-0.04402,0.48867,0.02098,-0.01914,0.01708,0.00958,-0.00415,0.00921,0.00153,-0.00059,0.00271,0.00496,0.00341,0.00109,-0.02933,0.02597,0.02579,-0.00635,0.00522,0.00412,-0.00459,-0.00982,0.02312,-0.00258,0.02914,0.01804,-0.00814,0.00726,0.00206,9e-05,0.00081,0.00038,9e-05,0.00081,0.00038,-0.0,0.0,0.0,0.11854,-0.08038,0.07533,-0.02249,-0.00675,0.01262,-0.00069,0.00084,0.01847,-0.00069,0.00084,0.01847,1e-05,-0.0,6e-05,-2.29177,-1.66008,2.62016
1724,8e-05,-0.0001,0.00046,0.00286,-0.00764,0.02332,-0.16543,-0.03628,0.52851,0.02282,-0.01905,0.01814,0.01201,-0.00474,0.00982,0.0026,-0.00116,0.00303,0.00339,-0.00227,-0.0012,-0.03268,0.02538,0.0282,-0.00781,0.00497,0.00417,-0.00206,-0.00717,0.02181,-0.00718,0.03834,0.01553,-0.00868,0.00859,0.00167,-0.00021,0.00052,0.00063,-0.00021,0.00052,0.00063,-0.0,1e-05,0.0,0.10092,-0.06194,0.06752,-0.01831,-0.00721,0.01063,-0.00146,0.00149,0.01713,-0.00146,0.00149,0.01713,1e-05,-0.0,5e-05,-2.2247,-1.79782,2.68751
1725,0.0001,-7e-05,0.00045,0.00376,-0.00611,0.02261,-0.14398,-0.05018,0.55345,0.02421,-0.01751,0.0179,0.01423,-0.00565,0.01044,0.0038,-0.00183,0.00355,0.00122,-0.00589,-0.00174,-0.03501,0.02613,0.02969,-0.00799,0.00463,0.00412,-0.00077,-0.00309,0.02099,-0.0222,0.04554,0.02184,-0.00761,0.00911,0.00238,-0.00051,-3e-05,-4e-05,-0.00051,-3e-05,-4e-05,-1e-05,1e-05,0.0,0.08563,-0.04854,0.05012,-0.01585,-0.00655,0.00798,-0.00188,0.00141,0.01592,-0.00188,0.00141,0.01592,1e-05,-0.0,5e-05,-2.35865,-1.95721,2.76324
1726,0.0001,-7e-05,0.00042,0.0036,-0.00607,0.02109,-0.09416,-0.10009,0.55665,0.02542,-0.01502,0.01667,0.01573,-0.00677,0.01124,0.00471,-0.00263,0.00419,-0.00202,-0.00468,0.00062,-0.0344,0.02911,0.02969,-0.00685,0.00522,0.00481,-0.0018,0.00084,0.0206,-0.0403,0.04905,0.03192,-0.00618,0.00866,0.00364,-0.00064,-0.00075,-0.00112,-0.00064,-0.00075,-0.00112,-1e-05,1e-05,-0.0,0.07564,-0.03681,0.03186,-0.01573,-0.00648,0.00542,-0.0023,0.00111,0.01498,-0.0023,0.00111,0.01498,-0.0,-0.0,5e-05,-2.77621,-2.24413,2.92471
1727,0.0001,-0.0001,0.00039,0.004,-0.00727,0.01945,-0.05695,-0.18204,0.54183,0.02618,-0.01388,0.01677,0.0171,-0.00786,0.01281,0.00492,-0.00316,0.00465,-0.00636,0.00074,0.00495,-0.03098,0.03348,0.02863,-0.00554,0.0073,0.00644,-0.00334,0.00164,0.02018,-0.05521,0.04954,0.03783,-0.00636,0.00773,0.00446,-0.00051,-0.00115,-0.00177,-0.00051,-0.00115,-0.00177,-0.0,1e-05,-1e-05,0.06209,-0.02542,0.02825,-0.01652,-0.00878,0.00458,-0.00319,0.00133,0.01407,-0.00319,0.00133,0.01407,-2e-05,-0.0,5e-05,-3.30733,-2.71284,3.19528
1728,0.00013,-0.00017,0.00039,0.00579,-0.01089,0.01971,-0.04772,-0.28314,0.53612,0.02537,-0.01552,0.01984,0.01927,-0.00837,0.01531,0.00451,-0.00315,0.00463,-0.01028,0.00659,0.00868,-0.02715,0.03694,0.02704,-0.00474,0.00959,0.00806,-0.00394,-0.00179,0.02045,-0.06707,0.04923,0.03178,-0.00845,0.00737,0.0037,-0.00027,-0.00083,-0.00152,-0.00027,-0.00083,-0.00152,0.0,1e-05,-0.0,0.04139,-0.02036,0.04545,-0.01682,-0.01229,0.00644,-0.00401,0.0019,0.01265,-0.00401,0.0019,0.01265,-2e-05,0.0,4e-05,-3.70943,-3.29654,3.52933
1729,0.00016,-0.00029,0.00043,0.00764,-0.01715,0.02239,-0.05322,-0.38929,0.56955,0.02293,-0.0178,0.02407,0.02209,-0.00779,0.01786,0.00414,-0.00289,0.00413,-0.01225,0.00985,0.01068,-0.02556,0.03783,0.02597,-0.00433,0.01034,0.00819,-0.00378,-0.00674,0.02214,-0.08073,0.04889,0.01674,-0.01016,0.00868,0.00138,-0.00026,-0.00013,-0.0006,-0.00026,-0.00013,-0.0006,-0.0,-0.0,-0.0,0.02158,-0.02546,0.06815,-0.01715,-0.01394,0.00952,-0.00382,0.00196,0.01055,-0.00382,0.00196,0.01055,-2e-05,1e-05,3e-05,-3.92957,-3.8351,3.84591
1730,0.00016,-0.00041,0.00046,0.00806,-0.02318,0.02432,-0.06045,-0.47445,0.63923,0.02109,-0.01696,0.02549,0.02424,-0.00686,0.01916,0.00433,-0.00267,0.00376,-0.01298,0.01011,0.0122,-0.02686,0.03671,0.02694,-0.00441,0.00934,0.00651,-0.00308,-0.00912,0.02478,-0.0999,0.0439,0.00703,-0.00957,0.01199,-0.00092,-0.00045,0.00035,0.00039,-0.00045,0.00035,0.00039,-1e-05,-1e-05,0.0,0.01149,-0.03656,0.0729,-0.01911,-0.0125,0.01095,-0.00262,0.00131,0.00854,-0.00262,0.00131,0.00854,-2e-05,0.0,3e-05,-4.07802,-4.22203,4.10244
1731,0.00014,-0.00046,0.00042,0.00731,-0.02528,0.02263,-0.07517,-0.51353,0.71342,0.02244,-0.01277,0.02282,0.02504,-0.00697,0.01869,0.00505,-0.00236,0.00418,-0.01497,0.00811,0.0146,-0.02964,0.03497,0.03005,-0.0051,0.00753,0.00486,-0.00167,-0.00741,0.02728,-0.12119,0.0302,0.01094,-0.0081,0.01628,-0.00192,-0.00045,0.00063,0.00105,-0.00045,0.00063,0.00105,-1e-05,-0.0,0.0,0.01439,-0.04913,0.05716,-0.02329,-0.00883,0.01012,-0.00137,0.0006,0.00751,-0.00137,0.0006,0.00751,-1e-05,0.0,2e-05,-4.20857,-4.50171,4.3304
1732,0.00013,-0.00043,0.00035,0.00674,-0.02333,0.0191,-0.11035,-0.5223,0.76066,0.02743,-0.00919,0.01937,0.02518,-0.00817,0.0175,0.00593,-0.00199,0.00532,-0.01973,0.0045,0.01767,-0.03229,0.03241,0.03297,-0.00607,0.00587,0.00547,-0.00087,-0.00361,0.02917,-0.13148,0.01493,0.02095,-0.00858,0.01975,-0.00176,-0.00019,0.00104,0.00141,-0.00019,0.00104,0.00141,-1e-05,-0.0,0.0,0.03106,-0.0639,0.04338,-0.02865,-0.00335,0.0095,-0.00075,0.00037,0.00734,-0.00075,0.00037,0.00734,-1e-05,-0.0,2e-05,-4.30624,-4.80704,4.56843
1733,0.00014,-0.00039,0.00032,0.00716,-0.02123,0.01738,-0.16067,-0.54515,0.77072,0.03377,-0.00902,0.01894,0.02577,-0.00925,0.01746,0.00665,-0.00208,0.00628,-0.02624,0.00056,0.02058,-0.03388,0.02826,0.03331,-0.00694,0.005,0.00844,-0.00254,-0.00153,0.03093,-0.12002,0.01229,0.02694,-0.01133,0.02132,-0.00101,-5e-05,0.00149,0.00161,-5e-05,0.00149,0.00161,-1e-05,-1e-05,1e-05,0.05799,-0.07927,0.0493,-0.03311,0.00375,0.01091,-0.0006,0.00049,0.00709,-0.0006,0.00049,0.00709,-1e-05,0.0,2e-05,-4.39095,-5.23264,4.80215
1734,0.00017,-0.0004,0.00032,0.00893,-0.0214,0.01737,-0.19763,-0.60006,0.75775,0.03772,-0.0109,0.0215,0.02723,-0.00956,0.01945,0.00702,-0.00284,0.00622,-0.03209,-0.00121,0.02342,-0.03375,0.02345,0.03133,-0.00764,0.00491,0.01134,-0.00578,-0.00369,0.03251,-0.09737,0.02423,0.03034,-0.01402,0.02187,0.00014,-0.00034,0.00152,0.00161,-0.00034,0.00152,0.00161,-1e-05,-1e-05,1e-05,0.07959,-0.08517,0.06366,-0.03475,0.01083,0.0126,-0.00058,0.00062,0.00591,-0.00058,0.00062,0.00591,0.0,0.0,2e-05,-4.48881,-5.74986,4.99565
1735,0.00024,-0.00039,0.0003,0.01274,-0.02139,0.01612,-0.18947,-0.6728,0.74591,0.03739,-0.01284,0.02454,0.02889,-0.00915,0.02236,0.00695,-0.00374,0.00511,-0.03601,0.00117,0.0268,-0.03213,0.02006,0.02926,-0.00795,0.00458,0.01169,-0.00718,-0.00814,0.03245,-0.08954,0.03304,0.03739,-0.01513,0.02359,0.00113,-0.00071,0.00115,0.00147,-0.00071,0.00115,0.00147,-2e-05,-1e-05,1e-05,0.07556,-0.0743,0.06147,-0.03318,0.01607,0.01168,-0.00063,0.00064,0.00374,-0.00063,0.00064,0.00374,1e-05,0.0,1e-05,-4.55204,-6.23419,5.13886
1736,0.00035,-0.00034,0.00026,0.01828,-0.01854,0.01369,-0.12852,-0.74167,0.76149,0.03468,-0.01528,0.02652,0.02932,-0.00779,0.02431,0.00656,-0.00395,0.0037,-0.03877,0.00702,0.03014,-0.0304,0.01835,0.02833,-0.00734,0.00301,0.00944,-0.00492,-0.01067,0.03115,-0.108,0.02426,0.04824,-0.0161,0.02757,0.00127,-0.00055,0.00116,0.00152,-0.00055,0.00116,0.00152,-2e-05,-1e-05,1e-05,0.04731,-0.05547,0.03987,-0.0301,0.01915,0.00842,-0.00078,0.00053,0.00132,-0.00078,0.00053,0.00132,1e-05,-0.0,0.0,-4.49085,-6.60504,5.28273
1737,0.00043,-0.00025,0.00027,0.02255,-0.01447,0.01368,-0.04571,-0.77639,0.83467,0.03306,-0.0185,0.02748,0.02783,-0.00576,0.02454,0.006,-0.00329,0.00301,-0.04155,0.01343,0.03157,-0.02926,0.01661,0.02721,-0.00591,0.00074,0.0065,-0.00084,-0.01061,0.03348,-0.13938,0.00869,0.06172,-0.01885,0.03252,0.00135,0.00021,0.0023,0.00208,0.00021,0.0023,0.00208,-1e-05,-0.0,1e-05,0.02132,-0.0443,0.02487,-0.02864,0.02028,0.00637,-0.00086,0.00032,-0.0002,-0.00086,0.00032,-0.0002,0.0,-0.0,-0.0,-4.31548,-6.91493,5.54624
