Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
1017,-25.1436,4.172,-3.25058,-9.92221,-1.95487,-0.56394,-40.71157,-30.43737,-1.7058,1.38265,-7.51777,0.52705,-27.07784,65.6601,-9.23034,-8.23273,1.94917,-0.38089,-0.3938,9.71734,-10.27118,11.71943,-14.42875,1.08376,4.27517,1.08303,1.2601,5.6985,-1.94013,1.2494,2.10544,-2.43814,-0.35598,1.58422,0.66102,0.03226,0.21291,-0.41444,0.07154,0.13086,0.10405,-0.07301
1018,-25.37008,2.36763,-3.35759,-8.31579,-1.85351,-0.95836,-39.2697,-36.12837,-1.27777,6.99493,-5.54706,-1.01831,-26.99354,65.74443,-9.60185,-7.41594,1.50902,-0.56065,5.88026,5.92901,-11.28865,21.02802,-16.05622,-4.08756,2.26474,2.58726,1.90835,4.31702,-1.98871,0.09042,1.21893,-1.56238,-0.56166,1.04876,0.80623,-0.40497,-0.0134,-0.07859,-0.14015,0.10308,0.09778,-0.11404
1019,-27.41805,2.45799,-3.12906,-5.31199,-1.71069,-1.35894,-42.94108,-34.43244,1.28135,16.67852,-3.90178,-2.74297,-26.82498,65.69675,-9.99187,-6.39183,1.03298,-0.67086,13.37392,13.85091,-10.93345,12.19252,-15.00969,-7.83729,3.29054,3.45779,1.10901,3.46112,-2.03573,-0.49233,0.46535,-0.44787,-0.64027,0.65643,1.01599,-0.44487,-0.09612,0.25894,-0.30497,0.00186,0.08315,-0.0494
1020,-30.74341,4.40671,-2.9516,-3.70879,-2.00792,-1.4968,-48.16411,-25.25002,2.58335,20.4071,-4.04712,-2.92306,-26.7501,65.76361,-10.34577,-5.56747,0.63966,-0.76012,14.09108,28.62383,-10.27087,-7.51088,-11.37279,-5.2703,6.50408,2.96327,-0.175,4.29268,-2.58503,-0.30959,0.33618,-0.24721,-0.36482,0.69141,1.32095,-0.25174,0.0038,0.2997,-0.27477,-0.06814,0.12243,0.03107
1021,-32.92506,6.22756,-3.20081,-4.89845,-2.38887,-1.28992,-47.77447,-19.06006,0.78898,13.83616,-4.70821,-1.71887,-26.85055,65.98587,-10.61997,-5.14313,0.4504,-0.80009,8.88269,34.71601,-9.05821,-23.00496,-5.65056,3.89331,9.19754,1.2904,-1.26162,7.06135,-4.12728,0.44385,0.45658,-0.67295,0.17547,0.94311,1.47932,-0.2535,0.11524,0.1781,-0.11959,0.00095,0.162,0.02625
1022,-33.0525,6.35007,-3.68716,-6.59091,-2.10652,-0.93325,-43.89356,-22.41571,-1.62898,4.80183,-2.30194,0.16935,-27.06089,66.07377,-10.84993,-4.73773,0.37945,-0.73204,1.82877,29.32477,-5.71965,-20.84982,-0.38498,10.86341,9.47573,-0.36521,-2.05332,9.19612,-5.3746,0.93192,0.60485,-0.74989,0.38867,1.10121,1.43185,-0.49059,0.1523,0.1518,-0.03283,0.14362,0.16585,-0.04678
1023,-31.97584,5.51843,-4.04673,-6.6798,-1.50395,-0.68042,-42.39607,-28.70383,-1.92607,2.52115,1.85284,1.94039,-27.24406,65.84364,-11.06797,-4.0246,0.21803,-0.60689,-1.90603,24.6623,-1.72789,-2.68095,0.65306,8.69315,7.69141,-1.12236,-1.95558,7.77766,-4.83719,0.27505,0.72852,-0.83346,0.27913,1.16869,1.23382,-0.55582,0.13559,0.08483,-0.0083,0.22517,0.12293,-0.08045
1024,-31.26192,4.63589,-4.07403,-5.57317,-1.59185,-0.57831,-45.20987,-31.00922,-0.26364,7.74951,1.18214,2.11383,-27.28751,65.4982,-11.26304,-3.18605,-0.04837,-0.5232,0.35074,24.01048,-1.77423,14.80475,-7.41939,2.37094,5.82917,-0.89377,-0.66557,4.1053,-3.21405,-0.98588,0.81283,-1.63594,0.31228,1.19764,0.92945,-0.3105,0.13284,-0.20536,0.06483,0.19199,0.03438,-0.04031
1025,-32.04966,3.90723,-3.82937,-4.40951,-2.68402,-0.58014,-50.40973,-31.60881,1.49687,14.06038,-6.43609,-0.25853,-27.14445,65.30634,-11.42613,-2.5142,-0.25691,-0.50342,3.48745,17.14135,-6.99541,15.01352,-24.24938,2.1301,5.04188,0.20281,1.11091,2.43886,-2.42189,-0.96484,1.05339,-2.6534,0.43815,0.95949,0.4663,-0.01936,0.19496,-0.51002,0.1463,0.05505,-0.098,0.02044
1026,-34.07671,3.62637,-3.61811,2.01099,-0.71555,0.07729,-54.06665,-35.09169,2.09862,28.16634,-8.20892,-0.46812,-26.88288,65.23512,-11.61511,0.43683,-0.14419,0.04021,16.85951,9.77169,-7.90257,-1.06926,-37.64624,8.39356,4.2611,1.66668,2.32904,4.16262,-2.96754,1.00866,1.51376,-2.85982,0.1956,0.36538,-0.15237,0.17498,0.25306,-0.51679,0.1076,-0.15138,-0.25969,0.07376
1027,-36.34151,4.21624,-3.65331,2.09278,-0.37106,-0.0403,-55.1906,-37.95162,1.89099,25.5695,-4.44403,0.44561,-26.60294,64.95267,-11.89965,0.36647,-0.11071,-0.01569,11.53575,8.57011,-3.35771,-14.48278,-37.5092,10.54266,3.13087,2.50206,2.03998,6.55352,-3.55662,3.24599,1.89732,-1.92457,-0.50663,-0.18836,-0.54,0.3321,0.24678,-0.19685,-0.07951,-0.34548,-0.36315,0.13037
1028,-37.67745,5.48265,-3.83582,2.37637,1.35823,-0.05827,-55.92754,-34.43417,1.98693,22.65142,5.64254,3.43413,-26.28203,64.22712,-12.17943,0.53065,-0.11892,-0.00338,4.85511,27.15651,3.99861,-12.01403,-28.30159,3.00666,3.70459,2.17098,0.35324,7.42381,-3.17641,3.87046,1.74046,-0.60604,-0.88767,-0.04579,-0.20746,0.40613,0.20557,0.16688,-0.22124,-0.35214,-0.30351,0.16528
1029,-37.29383,6.36219,-3.99777,2.78563,2.08273,-0.10158,-55.91185,-29.13012,2.60587,21.97987,9.04096,3.60795,-25.8999,63.20984,-12.27788,0.77989,-0.19981,0.04128,1.90072,40.72678,4.78785,-2.05468,-18.59116,-5.02859,6.40869,1.29025,-0.98008,7.27105,-2.3072,2.77354,1.03506,-0.00749,-0.16772,0.84947,0.76522,0.19496,0.13493,0.26501,-0.06635,-0.09142,-0.0635,0.10537
1030,-35.77766,6.81533,-4.22783,2.9253,0.62927,-0.20133,-52.83197,-27.77694,2.44508,22.35362,2.40171,0.54708,-25.57874,62.22183,-12.21071,0.78223,-0.29799,0.05537,5.16502,32.53589,-1.27141,-1.75348,-14.40873,-1.90058,8.23829,0.85983,-0.41532,6.89975,-1.92357,1.32928,0.2402,-0.43015,1.23886,1.48079,1.56103,-0.28239,-0.00995,0.07685,0.32552,0.17849,0.22821,-0.0531
1031,-34.85803,8.04874,-4.64218,2.26446,-1.07871,-0.0966,-48.07861,-25.8418,0.41266,20.49678,-5.421,-1.19288,-25.45367,61.51095,-12.1554,0.48032,-0.2628,0.07252,10.1989,20.33287,-7.71059,-13.71184,-19.55834,9.77446,7.79244,1.099,1.23789,6.34984,-2.40476,0.93911,0.22172,-1.42264,1.89742,1.06106,1.34477,-0.56878,-0.05507,-0.16526,0.53516,0.1752,0.33125,-0.17381
1032,-35.22746,9.66304,-5.01644,0.89423,-1.33491,0.32017,-44.78176,-19.97329,-2.30818,17.18628,-8.68145,0.26815,-25.44763,61.1165,-12.19189,0.13452,-0.1293,0.13767,14.09002,20.15488,-11.11169,-25.73097,-25.76608,16.45622,7.02928,1.67948,1.8929,5.97696,-3.32281,1.4276,1.05827,-2.11707,1.08163,0.2599,0.52602,-0.47818,0.12891,-0.1948,0.27435,0.0354,0.1986,-0.16172
1033,-36.21236,9.81444,-4.95727,1.02949,-0.46919,0.64622,-44.72354,-16.48317,-2.76032,20.05727,-7.98235,2.25355,-25.26981,60.66616,-12.26769,0.16369,-0.07531,0.23266,19.70537,24.9306,-11.21402,-28.17333,-19.45172,12.23455,7.05929,2.07025,1.18085,5.99618,-3.9404,1.47781,1.39687,-2.04842,-0.09652,0.03241,0.1835,-0.37802,0.26634,-0.03696,-0.1708,0.0062,0.01316,-0.0829
1034,-37.29996,8.45687,-4.43498,3.90832,0.18376,0.4235,-48.13932,-20.75833,0.4123,31.62256,-6.11202,1.22613,-24.74853,59.76213,-12.34255,0.67835,-0.13136,0.28542,26.13345,22.61957,-9.28086,-16.33175,-6.98234,5.10834,6.96875,1.51761,0.56469,6.03426,-4.07028,0.60916,1.13825,-2.08142,-0.38228,0.59199,0.4664,-0.32756,0.27315,-0.07268,-0.29838,0.09511,-0.12277,-0.00567
1035,-38.21503,6.96399,-3.91608,6.66248,-0.01076,-0.16151,-51.8993,-30.01105,4.43253,41.10348,-5.60577,-2.85089,-24.09813,58.65997,-12.42936,1.20892,-0.18506,0.2413,27.32728,12.28213,-7.87081,7.00523,-7.11014,3.71713,5.77286,0.31611,0.70062,6.18853,-4.1939,-0.28857,1.16349,-2.47435,0.00565,1.51203,0.83271,-0.03581,0.25592,-0.33184,-0.06607,0.19013,-0.19957,0.08323
1036,-38.88364,6.35572,-3.87869,5.10118,-0.75407,-0.50692,-52.68013,-36.03121,4.98025,34.89608,-6.64193,-6.23198,-23.69112,57.89932,-12.54558,1.15813,-0.20296,0.10582,16.41494,5.59954,-8.55003,24.7358,-18.84832,5.89879,4.23207,-0.10214,0.92762,6.71538,-4.57651,-0.48494,1.35074,-2.2631,0.25491,2.19866,1.04908,0.43494,0.17763,-0.38694,0.15122,0.24676,-0.16398,0.16812
1037,-38.77781,6.18603,-4.28182,0.5175,-0.67045,-0.3264,-49.39682,-35.64457,1.55005,17.15571,-4.47182,-4.41303,-23.6051,57.44771,-12.62922,0.58908,-0.17207,-0.00794,0.39883,13.82133,-7.74508,22.11076,-22.53773,3.19055,4.7543,0.61784,0.36066,6.80602,-4.61893,-0.49271,1.41358,-1.24613,0.04799,2.39825,1.30367,0.66273,0.12178,-0.06505,0.0884,0.28267,0.04834,0.15984
1038,-37.22381,5.54585,-4.635,-1.74816,1.05754,0.09668,-43.37666,-33.3625,-1.96387,5.72956,2.61462,1.72801,-23.6091,56.93078,-12.56641,0.10202,-0.05469,-0.00063,-4.08079,29.20341,-3.279,5.03136,-11.38461,-4.33062,7.87313,1.29838,-0.75545,5.86735,-3.71003,-0.26082,1.3936,-0.56343,-0.21177,1.93626,1.40293,0.50573,0.20638,0.27742,-0.1259,0.2353,0.29241,0.05614
1039,-35.87015,4.98872,-4.44827,-0.24493,3.09671,0.32229,-41.49884,-32.26941,-1.65416,7.94241,8.53951,6.1184,-23.53508,56.31558,-12.38211,0.01798,0.08371,0.05691,1.07175,35.24237,0.61443,-11.13594,-0.80656,-5.92035,10.28919,1.4074,-1.01789,5.03001,-2.32039,1.34699,1.35704,-0.93089,-0.15162,0.81135,0.76032,0.23453,0.35546,0.28225,-0.22466,0.0568,0.25271,-0.0159
1040,-36.95297,5.74014,-3.72128,2.27646,3.6976,0.21631,-48.69391,-30.47831,2.46263,18.14842,8.81243,5.85206,-23.37342,55.84696,-12.2304,0.15734,0.12418,0.05494,4.21051,32.84089,0.72204,-18.6397,-5.77657,3.99802,8.97948,1.64828,0.47151,5.50951,-1.37793,3.92605,1.39534,-1.88184,0.15213,-0.2643,-0.34938,-0.0346,0.43014,-0.01381,-0.11282,-0.10621,-0.08042,-0.01864
1041,-39.5286,7.78552,-3.04756,3.60306,2.62159,-0.06803,-58.22826,-26.27561,6.55862,29.29564,4.40203,2.47085,-23.14356,55.64764,-12.21561,0.24011,0.07125,0.00302,6.97306,32.82545,-2.9649,-18.88502,-18.79332,16.29318,5.56243,2.18264,2.34109,6.67534,-1.23234,5.33893,1.27791,-2.35125,0.47477,-0.44841,-0.95277,-0.31494,0.32481,-0.27914,0.0913,-0.06644,-0.3333,-0.04441
1042,-40.77771,8.93548,-2.90123,3.32593,1.05228,-0.28884,-58.82449,-23.74942,7.06087,34.65868,-1.42552,-1.53848,-22.87533,55.63854,-12.32691,0.24698,0.02861,-0.04017,13.47106,32.14014,-8.02667,-16.13394,-19.58978,16.98354,4.75995,2.0715,1.86587,7.01179,-1.68713,4.32097,0.8451,-1.65133,0.55425,0.23562,-0.61175,-0.44597,0.10332,-0.2213,0.17881,0.13255,-0.25438,-0.11111
1043,-39.92678,6.77208,-3.03598,1.91664,-0.20759,-0.28376,-49.17681,-28.34218,4.13088,31.96795,-6.66258,-3.90707,-22.66276,55.73477,-12.48503,0.31664,-0.02387,-0.08349,20.9376,20.07865,-10.87469,-10.39795,-5.58488,3.60908,8.69737,0.75175,-1.34528,6.22556,-2.30493,2.05045,0.53365,-0.52598,0.36147,0.99504,0.21849,-0.22357,0.01093,0.05845,0.09064,0.2594,-0.03097,-0.09079
1044,-38.83582,2.49976,-2.92804,1.10323,-1.06352,-0.1198,-40.07014,-36.60836,1.16989,28.67398,-9.53937,-3.1073,-22.65444,55.89898,-12.61786,0.49358,-0.1653,-0.13847,26.61828,4.22483,-9.86956,-1.46175,5.06593,-11.10733,13.6154,-0.93328,-4.21659,5.263,-2.62701,0.66923,0.64268,-0.39474,0.2354,0.9382,0.87799,0.13797,0.13908,0.17681,-0.02381,0.12417,0.05157,0.06213
1045,-38.86285,0.31627,-2.46249,2.20749,-1.01256,-0.03312,-40.83596,-39.12575,1.41505,29.2471,-6.84394,0.19971,-22.88644,56.07423,-12.67044,0.66288,-0.29868,-0.1548,24.57884,5.01911,-5.57459,1.58474,-2.15866,-13.06437,13.95713,-1.18458,-3.63695,5.23907,-2.63203,0.99666,0.86246,-1.3545,0.31805,0.28706,1.02776,0.29828,0.28543,0.03125,-0.06043,-0.12962,-0.03446,0.20739
1046,-39.47419,0.93277,-1.80624,3.72772,0.08592,-0.14314,-50.06927,-36.71216,5.26777,28.57718,-0.27759,2.33219,-23.2136,56.24001,-12.66053,0.67248,-0.29721,-0.11423,9.4133,18.35408,-1.67695,-10.56175,-19.66837,-1.75095,9.49069,0.85529,-0.02139,6.31655,-2.49939,2.60441,0.93949,-2.2192,0.34468,0.16506,0.47979,0.4231,0.26859,-0.09713,-0.07503,-0.14469,-0.16706,0.23182
1047,-39.33231,0.98104,-1.18258,2.94827,1.01573,-0.33849,-57.80458,-38.53421,9.81303,23.77916,2.96057,0.43394,-23.45711,56.38631,-12.69742,0.45657,-0.24741,-0.09077,-7.9562,20.50916,-2.23777,-27.66603,-24.85833,10.46005,5.45464,3.55363,3.19182,7.191,-2.13373,4.13692,1.06448,-2.29451,0.16117,0.60404,-0.28774,0.52464,0.17197,-0.04103,-0.10842,0.08619,-0.18953,0.14372
1048,-37.59089,-0.40363,-0.97296,-0.03821,0.84185,-0.44935,-54.84148,-43.64925,11.11575,19.54889,0.6901,-3.20657,-23.58658,56.5113,-12.84136,0.12142,-0.25734,-0.13175,-8.27943,10.77061,-5.9662,-26.67977,-10.72368,11.89492,5.27529,4.37107,3.42292,6.38213,-1.3219,4.35751,1.25096,-1.85776,0.00139,0.67808,-0.57967,0.35166,0.14782,0.05545,-0.10042,0.24687,-0.0571,0.01328
1049,-34.78078,-0.84027,-1.39614,-1.66099,0.56279,-0.38649,-42.43195,-42.93132,7.86891,22.57069,-1.8045,-4.00181,-23.71754,56.76817,-13.02527,-0.05416,-0.2094,-0.15522,13.5921,9.47087,-9.10949,-5.40326,2.49516,3.07013,6.80432,2.86432,1.633,4.17048,0.03349,3.60187,0.91264,-1.4905,0.3054,0.22432,-0.33685,-0.04357,0.13591,-0.00736,0.02169,0.2108,0.14237,-0.10832
1050,-32.12285,1.07409,-2.19991,-1.01927,1.05071,-0.18587,-29.95428,-34.37835,2.31917,28.69601,-1.31683,-1.52156,-23.87834,57.33039,-13.13552,0.00047,-0.02562,-0.10958,37.87183,22.33874,-10.96315,10.25983,-1.54888,-5.26929,7.28105,0.72635,0.18823,2.56244,1.175,2.37551,0.09369,-1.56556,0.94628,0.03667,0.42199,-0.43348,0.04755,-0.20377,0.19226,0.1475,0.34945,-0.19877
1051,-30.98943,3.45668,-2.60773,-1.43489,1.48975,0.02185,-27.41901,-28.50881,-0.42176,26.40045,0.22339,1.14399,-23.94172,58.06115,-13.18273,0.08888,0.09107,-0.08207,37.28015,32.72946,-9.76992,0.12703,-11.18658,-5.02772,7.48624,-0.41942,-0.36721,2.29262,0.58631,0.46172,-0.07596,-1.95416,1.10686,0.28433,1.16657,-0.56851,-0.00182,-0.31114,0.23194,0.0993,0.40099,-0.19856
1052,-32.37986,3.77804,-1.91605,-4.39677,0.7266,0.14114,-38.86538,-34.2935,3.76097,15.0682,-0.41416,1.77684,-23.85769,58.67918,-13.32017,0.06646,-0.07076,-0.14881,8.24498,25.90611,-3.05472,-24.9943,-6.09056,0.7528,8.54052,-0.26521,-0.68001,2.24831,-1.81466,-1.34767,0.69776,-2.18548,0.54892,0.09976,0.81587,-0.40623,0.07032,-0.23108,0.10979,-0.12317,0.08688,-0.0874
1053,-34.4057,2.58472,-0.68038,-7.05401,-0.88936,0.22269,-54.10489,-43.77296,11.32994,7.08912,-4.34277,0.58261,-23.8096,59.17441,-13.62169,-0.07778,-0.3597,-0.22013,-20.11454,9.56689,4.26328,-38.19209,9.62647,4.97908,9.44941,0.62563,-0.54474,3.04839,-4.1335,-0.8885,1.47211,-2.27099,-0.04237,-0.6016,-0.58809,-0.05729,0.18428,-0.14075,-0.02014,-0.42595,-0.46809,0.08458
1054,-32.67499,2.76733,-0.50926,-6.07324,-1.70501,0.36824,-54.52538,-42.11949,13.09758,13.37711,-8.9895,-0.5063,-24.03361,59.83488,-13.93583,-0.21992,-0.42913,-0.14187,-12.75448,3.93313,2.78931,-31.10069,6.81232,6.51297,9.46295,1.69874,0.29415,6.23026,-4.6155,2.65338,1.64903,-2.43609,-0.21083,-1.25345,-1.75749,0.23391,0.2716,-0.15069,-0.08293,-0.53132,-0.80186,0.21728
1055,-27.36139,5.15776,-1.76763,-1.81518,-1.12127,0.48025,-40.20119,-30.26288,7.00329,30.89298,-10.58651,-0.25527,-24.55047,60.78519,-14.15242,-0.17139,-0.25517,0.05991,24.90229,13.57458,-7.84421,-18.24767,-26.25315,6.75828,9.47077,2.33751,0.76507,9.8483,-3.04696,6.54455,1.32649,-2.3726,-0.01423,-1.59403,-1.70585,0.11437,0.31958,-0.12668,-0.10278,-0.41551,-0.57399,0.17054
1056,-23.18521,7.45161,-2.98838,0.62681,-0.25537,0.41133,-27.95342,-23.23511,1.09235,40.55836,-8.75954,-0.12991,-25.11837,61.86346,-14.38642,-0.0441,-0.08909,0.18054,48.61435,22.22175,-16.35637,-11.17029,-54.37843,4.31074,10.14741,1.99616,-0.15228,10.22196,-1.0163,6.41576,0.8612,-1.85582,0.34958,-1.32039,-0.20563,-0.42821,0.31185,-0.0228,-0.06078,-0.22326,0.06457,-0.04678
1057,-21.72773,8.39678,-3.20945,-2.3446,-0.1749,0.28007,-23.82997,-27.26626,1.4708,29.71163,-7.23618,-2.02543,-25.56625,63.15589,-14.77839,-0.09491,-0.06414,0.11361,37.31244,18.463,-14.87456,-9.85158,-45.01959,1.09704,10.6224,1.20071,-1.24444,7.60983,-0.71977,2.25639,0.87685,-1.57157,0.47208,-0.61971,1.70575,-0.68473,0.25803,-0.00563,0.03583,-0.11724,0.49545,-0.11204
1058,-21.20003,9.62639,-3.00443,-7.20833,-1.12092,0.22039,-23.97498,-31.76751,5.52829,10.81953,-8.31183,-4.67444,-26.03224,64.9914,-15.3437,-0.26466,-0.21963,-0.07429,13.41166,12.45574,-8.63983,-12.33801,-22.89809,3.20159,10.06333,0.89565,-0.61064,5.53916,-1.99887,0.11435,1.74385,-2.34816,0.04797,-0.55596,1.66095,0.00586,0.23053,-0.1797,0.09466,-0.23785,0.21218,0.18493
1059,-20.40047,11.92459,-3.04101,-7.8592,-2.18258,0.12332,-25.2914,-28.50888,8.19809,2.84179,-8.14888,-4.67581,-26.71926,67.46494,-16.02608,-0.24149,-0.46897,-0.24008,3.97353,16.96018,-4.03853,-16.48644,-22.50942,9.62316,9.13232,1.10408,1.0657,5.46233,-2.35243,2.71011,2.70957,-3.56367,-0.57008,-0.67372,-0.42218,1.08043,0.26571,-0.37,0.05084,-0.31674,-0.38764,0.48196
1060,-19.71471,13.96802,-3.2002,-3.04534,-2.59744,-0.05887,-26.05725,-23.0307,8.59805,10.25551,-4.97942,-2.07554,-27.67273,70.41437,-16.80797,0.13945,-0.59036,-0.23848,14.84746,24.8945,-1.05422,-20.9682,-24.81604,14.61214,8.97891,1.72688,1.96885,5.51185,-1.11861,4.7947,2.7448,-3.85899,-0.74558,0.75673,-1.66732,1.48781,0.31806,-0.32437,-0.05458,0.07761,-0.5006,0.35074
1061,-19.03777,15.69172,-3.43764,2.25523,-2.99924,-0.02144,-23.5279,-21.6307,8.34001,23.42368,-4.69175,-0.83265,-28.81855,73.68282,-17.67087,0.58914,-0.48392,-0.03665,36.08929,21.81132,0.96507,-26.79387,8.07442,17.75275,9.86313,2.87167,1.41328,4.43734,-0.52931,1.55197,2.05439,-2.79098,-0.5364,2.77337,-0.34012,0.62163,0.37928,-0.04903,-0.15768,0.65469,-0.01337,-0.12171
