Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
1805,-31.19653,-8.10585,0.97178,-6.10905,-0.60359,0.13067,-50.64871,-22.58653,2.06863,10.96852,-6.41944,-1.76473,-17.24476,33.91126,-4.07205,-5.15823,0.64607,0.17158,1.09517,21.09787,-7.84658,-13.26441,-15.51345,8.29564,5.80371,0.479,0.6828,4.75776,-1.91911,1.45561,1.05961,-1.21485,0.21281,-0.01267,0.1492,-0.1561,0.22026,-0.02088,0.11204,-0.16619,-0.16194,0.0628
1806,-32.36877,-10.85251,1.44195,-4.19778,-1.56219,-0.02398,-55.68155,-30.19515,3.84027,12.99862,-7.86108,-3.62086,-16.91416,33.41658,-4.09246,-4.17256,0.58203,0.28482,-6.40742,12.90224,-7.42958,9.21561,-7.90051,-2.53861,5.12265,-0.2798,0.07026,3.36435,-4.60058,-1.6085,-0.04868,-0.88071,0.3922,0.50929,0.73281,-0.53277,-0.09044,-0.09205,0.14801,-0.34119,-0.08984,-0.04326
1807,-31.94711,-12.2988,1.65491,-2.85177,-1.86785,-0.13954,-54.12524,-34.7605,5.50761,9.59931,-6.4135,-4.31932,-16.74787,32.92717,-4.1102,-3.23101,0.3843,0.33966,-11.60005,12.86428,-4.37855,30.51002,-12.26543,-6.53283,5.42484,-1.47623,-1.22694,3.95879,-4.95315,-2.2167,-0.27191,-0.79524,-0.06553,1.83342,1.14897,-0.37897,-0.08276,-0.16972,-0.02347,-0.04292,0.03258,-0.11763
1808,-29.96746,-11.11112,1.40502,-2.84065,-0.97509,-0.05262,-44.91261,-31.49821,4.86138,6.58326,-3.17062,-3.0308,-16.85664,32.65239,-4.02361,-2.77921,0.2463,0.31483,-3.31462,22.38087,-1.83287,25.82348,-18.84328,-0.34253,6.00301,-1.85415,-2.24468,6.60586,-3.28066,0.22737,0.0684,-0.38756,-0.58213,2.59833,0.93395,0.03199,0.09236,-0.09375,-0.22725,0.38408,0.0409,-0.10191
1809,-28.26022,-9.71411,1.08056,-3.84612,0.24492,0.2087,-38.24347,-28.00533,2.83529,8.40582,-1.50314,-1.16676,-17.08525,32.54417,-3.85788,-2.81868,0.22565,0.28769,8.60812,25.59736,-3.42395,0.74587,-12.50125,7.93589,6.11606,-1.20975,-2.06128,8.94035,-1.87021,2.82486,0.52608,-0.01219,-0.61221,2.06129,0.64217,0.15189,0.23079,0.05952,-0.25209,0.52256,-0.04217,-0.00383
1810,-29.0065,-10.29402,1.26357,-4.19714,0.41425,0.41458,-43.88091,-29.916,2.69523,13.89788,-2.41767,-0.19391,-17.13416,32.32608,-3.76899,-2.88101,0.1971,0.3324,7.332,18.19332,-7.03978,-16.83532,-0.06925,9.73246,5.22919,-0.57133,-0.93884,8.72127,-1.76243,3.15365,1.0952,-0.40676,-0.35342,1.04552,0.69105,0.04239,0.30238,0.06143,-0.10525,0.35688,-0.09308,0.10684
1811,-31.46898,-11.61666,1.84604,-3.08792,-0.04309,0.50689,-54.42091,-33.51015,4.68241,20.22316,-2.84406,0.86289,-16.96144,31.92949,-3.77548,-2.66006,0.20204,0.43255,0.23964,13.40493,-5.9683,-10.35223,-0.39948,5.91615,3.94037,-0.54687,0.35535,6.59301,-2.16754,1.8141,1.19782,-1.44316,0.0061,0.5046,0.82552,-0.07154,0.25414,-0.12663,0.08558,0.0751,-0.0532,0.11449
1812,-32.61807,-11.46785,2.1373,2.18352,0.54022,0.21787,-54.17306,-34.52474,5.40042,35.0205,-0.51436,3.0832,-16.79906,31.54512,-3.71723,0.07946,0.04443,0.11047,19.74509,19.30039,0.76679,6.34214,-14.14814,2.70631,4.3715,-0.73416,1.19306,5.03574,-2.13494,0.81623,0.59413,-2.29154,0.41737,0.62563,0.70579,-0.18615,0.13499,-0.30129,0.201,-0.12103,0.01909,-0.01615
1813,-31.42682,-10.52451,1.95696,2.06474,2.35439,0.41222,-44.32954,-34.10269,3.91427,34.9813,4.60464,5.57831,-16.70844,31.07145,-3.56366,0.16312,0.2126,0.17532,34.86114,27.80787,7.03198,11.45232,-24.3196,1.01042,7.05195,-0.70727,1.07939,4.84359,-1.89332,0.59204,0.04606,-2.30177,0.57948,1.2281,0.44644,-0.2337,0.10251,-0.28384,0.1674,-0.06262,0.03693,-0.15797
1814,-29.99453,-10.6508,1.85274,1.72483,2.88403,0.28963,-41.16204,-33.23375,3.44569,28.75349,6.01646,3.81466,-16.54034,30.27345,-3.47854,0.42702,0.10868,0.17636,29.82867,29.72117,4.79488,8.1642,-21.01201,-2.79423,9.13847,-0.56955,0.0017,4.73503,-2.25351,0.20856,0.16644,-1.46437,0.23831,1.80761,0.3338,-0.10129,0.15898,-0.09075,0.00894,0.18877,-0.02081,-0.15794
1815,-30.69261,-11.92797,2.22028,1.31965,1.09134,-0.09101,-51.0475,-31.35184,5.66606,19.87043,0.64577,-1.67631,-16.32366,29.47738,-3.57227,0.62137,-0.15565,0.09708,2.83697,24.46117,-3.85141,9.29164,-11.01002,-6.91865,7.9654,-0.4565,-1.0181,3.92246,-2.889,-0.15988,0.58654,-0.47255,-0.26898,1.39737,0.29042,0.09421,0.15505,0.1128,-0.12961,0.26614,-0.11522,-0.00172
1816,-33.34577,-13.42027,2.79207,1.02603,-1.23361,-0.28305,-62.91613,-28.91118,7.88821,17.55589,-7.08137,-5.06535,-16.18131,29.17803,-3.7721,0.43552,-0.32456,-0.00664,-14.50475,19.38584,-10.88726,8.36314,-8.07062,-6.30414,5.05077,-0.47393,-1.02155,3.26671,-2.36862,0.2771,0.68076,-0.20804,-0.38821,0.16864,0.37572,0.06101,0.08087,0.13937,-0.12298,0.03068,-0.11914,0.1324
1817,-35.12773,-14.46792,3.00294,1.67084,-1.68949,-0.12738,-62.72449,-27.4168,7.22232,23.61721,-8.77448,-2.62849,-16.07749,29.30017,-3.92756,0.15671,-0.30502,-0.04412,-3.33353,20.59476,-10.30102,-2.50352,-14.76823,-1.23612,4.01008,-0.72757,-0.24244,4.41238,-0.88595,1.1365,0.3744,-0.86098,-0.02899,-0.04056,0.91178,-0.18815,0.0745,-0.04257,0.00414,-0.12858,-0.01238,0.10332
1818,-34.17968,-14.97281,2.71433,2.47587,-0.14558,0.08191,-50.73949,-28.26841,4.78933,27.63492,-1.7444,3.01408,-15.97739,29.31185,-3.99785,0.17799,-0.17139,-0.02037,16.8844,26.86176,-1.73515,-9.17273,-19.06306,3.6687,5.38712,-0.92292,0.63244,7.16703,-0.60825,1.08863,0.08611,-1.69702,0.49359,1.59168,1.85564,-0.35591,0.16932,-0.22495,0.15106,0.11149,0.09669,-0.01821
1819,-32.04459,-14.75564,2.31597,2.50807,1.56289,0.08523,-41.93535,-29.29529,3.7876,25.02313,7.48859,6.90567,-15.95309,28.85967,-4.06697,0.44367,-0.04149,-0.00016,20.76867,35.68413,7.54508,-0.41258,-19.34123,5.89234,6.81324,-0.68585,1.38507,8.67249,-1.97432,0.16522,0.0952,-2.00224,0.96137,3.09251,2.3699,-0.26294,0.26809,-0.20553,0.2723,0.45869,0.16991,-0.08481
1820,-30.85072,-14.08479,2.06988,2.85089,2.12502,-0.01708,-44.25824,-29.33018,4.78314,23.74392,10.01336,6.73655,-16.10737,28.20349,-4.22391,0.64989,0.02402,0.0157,13.29841,40.15123,8.19735,7.74324,-25.89415,7.16931,6.9635,-0.24368,2.06223,7.54284,-2.92169,0.37812,0.15927,-1.99716,1.27453,2.28511,1.58398,0.06866,0.30677,-0.07901,0.34298,0.42177,0.14434,-0.00595
1821,-30.41758,-13.69548,1.83344,3.99026,1.3921,-0.02161,-47.87417,-31.23936,5.61416,26.93944,3.1173,3.07243,-16.42739,27.87815,-4.46243,0.65705,0.02489,0.05446,13.62268,30.51467,-0.07286,-0.56494,-31.07639,8.99747,6.26855,-0.00235,2.60239,5.63735,-2.4541,2.04315,-0.32273,-2.31964,1.28116,0.11407,0.10421,0.40639,0.22099,-0.09569,0.30357,0.07284,-0.00839,0.1509
1822,-30.33152,-14.16284,1.62531,4.84086,0.10741,0.05761,-45.99781,-36.1162,5.52836,29.34056,-6.52637,-1.49702,-16.67488,27.95993,-4.72981,0.64876,-0.01533,0.10935,21.0414,11.08374,-7.6873,-12.20073,-20.10083,9.34132,5.711,0.13041,2.51203,4.62859,-1.86832,2.65979,-0.88193,-2.798,0.6757,-0.61537,-0.60697,0.52102,0.09342,-0.24809,0.08588,-0.087,-0.15894,0.21177
1823,-31.14702,-15.10452,1.64315,4.30584,-1.00807,0.05737,-44.93257,-39.7117,5.53186,28.00377,-11.47868,-4.41637,-16.60117,28.1685,-4.98587,0.69791,-0.11171,0.12328,20.67728,-2.01465,-8.83482,-9.08346,-4.24587,7.01374,5.9236,0.25351,1.52137,4.59265,-2.24508,1.0891,-0.57506,-2.64412,-0.26151,0.89781,-0.16623,0.4063,0.08077,-0.3073,-0.1747,0.13158,-0.21249,0.11948
1824,-32.21375,-15.97069,1.76618,2.98621,-1.27932,-0.04296,-46.76282,-40.27138,5.72681,26.1793,-10.20029,-4.70443,-16.24889,28.36461,-5.21856,0.66145,-0.17633,0.08432,14.23596,-1.33332,-6.47883,1.11424,-3.78054,4.59632,6.67207,-0.07613,0.24864,5.31152,-2.94251,-0.69909,-0.21367,-1.67429,-0.46124,2.67892,0.58874,0.13807,0.07791,-0.18735,-0.20925,0.41053,-0.19761,-0.02528
1825,-32.15486,-16.50289,1.69236,1.74321,-0.21697,-0.1075,-46.32962,-40.4266,5.59683,25.44374,-4.72662,-2.80344,-15.83818,28.47217,-5.44471,0.51054,-0.06941,0.05936,12.15173,8.45515,-4.15425,2.34085,-13.85716,3.37779,7.55817,-1.10498,-0.93986,6.0007,-2.95569,-1.09956,-0.33251,-0.54729,0.0619,2.82372,1.02294,-0.25784,0.09207,-0.01233,-0.08515,0.38505,-0.08928,-0.1476
1826,-31.40294,-15.87329,1.35598,0.46704,1.28491,-0.0337,-43.67073,-39.33222,4.8053,23.91372,0.80694,0.1152,-15.52846,28.42603,-5.65503,0.32582,0.08999,0.07604,13.34251,20.24148,-2.45283,-4.79782,-16.84174,1.99071,7.92657,-1.99724,-1.18638,5.89456,-2.51582,-0.80863,-0.50259,-0.44693,0.59231,1.78299,1.31961,-0.59336,0.17301,-0.02127,0.05395,0.11434,0.15172,-0.22775
1827,-31.75274,-14.29972,0.99215,-0.79315,1.71539,0.17168,-43.43011,-35.91558,3.13791,22.14108,1.52782,2.58594,-15.42587,28.37365,-5.83878,0.09581,0.08516,0.07679,13.45762,25.56203,-1.90416,-8.715,-9.93567,0.09131,7.23425,-1.78322,0.11733,6.08012,-2.62179,-0.55092,-0.48222,-1.48046,0.89616,1.09677,1.61924,-0.60288,0.237,-0.21227,0.19863,-0.04325,0.34501,-0.21405
1828,-33.2193,-13.28779,0.82275,-1.23763,1.3434,0.33951,-46.33974,-33.19993,1.59323,23.22481,-1.57362,3.59336,-15.54434,28.45335,-6.03589,-0.1332,-0.02632,0.02046,14.58055,22.52339,-2.98386,-4.41336,-5.0024,-0.71087,6.14735,-0.74746,1.77684,7.55696,-3.37984,0.19542,-0.31786,-2.42771,0.94061,0.63668,1.47011,-0.46008,0.23458,-0.32675,0.27721,-0.04984,0.24398,-0.09459
1829,-33.67322,-12.88982,0.77448,-0.80584,1.66522,0.19883,-49.30718,-31.58647,2.07611,26.18592,-1.60546,2.8942,-15.72503,28.4229,-6.29368,-0.20031,-0.06466,-0.07172,16.10554,22.78255,-4.80992,3.12226,-10.40174,-0.5602,5.94187,-0.01365,2.18832,8.36363,-3.65665,1.37078,-0.25853,-2.51041,0.65788,-0.26145,0.65441,-0.38552,0.1627,-0.24811,0.18923,-0.08994,-0.08023,0.05154
1830,-32.01612,-12.28554,0.68558,0.02002,2.58302,-0.27075,-50.42836,-29.00437,4.74241,26.85302,3.14069,0.71646,-15.77353,27.94698,-6.56539,-0.03346,-0.03565,-0.15187,12.73897,32.23063,-6.74234,6.66178,-22.63335,-2.534,6.47589,-0.17593,1.09926,5.89421,-2.89959,1.68537,-0.44613,-1.91886,0.15455,-0.73159,-0.39658,-0.08336,0.04565,-0.10537,-0.02057,-0.13578,-0.36848,0.167
1831,-29.65003,-11.90106,0.57264,0.9487,2.29105,-0.65633,-49.11781,-28.4495,7.11475,25.24775,5.07037,-1.96221,-15.73341,27.29433,-6.71912,0.19577,-0.06302,-0.18677,8.19728,36.3974,-9.13665,3.61954,-32.49359,-7.50681,6.35622,-0.66974,-0.40263,1.7953,-2.1385,0.45773,-0.56783,-1.08518,-0.30206,0.09449,-0.86049,0.44503,-0.04154,-0.018,-0.19469,-0.07761,-0.46302,0.21208
1832,-28.40117,-12.40326,0.47107,0.77705,0.45591,-0.53243,-43.1589,-34.32427,6.67717,23.96126,-0.23439,-2.90899,-15.85968,27.11722,-6.72074,0.17349,-0.1362,-0.18019,14.33324,23.49794,-9.9234,-4.62327,-28.61989,-10.1983,5.47555,-0.69356,-0.97448,1.04425,-2.31216,-1.23033,-0.37745,-0.51455,-0.45367,1.45624,-0.01369,0.49231,-0.05473,0.01499,-0.21856,0.08937,-0.28856,0.12729
1833,-28.05656,-13.71096,0.42393,-1.06871,-0.84913,-0.014,-32.94356,-43.20861,4.22622,23.19742,-6.5173,-0.97259,-16.10216,27.36169,-6.6656,-0.12738,-0.14057,-0.14419,30.24776,4.72316,-6.35281,-17.23641,-5.50967,-4.02087,5.44923,-0.53743,-0.45648,5.31323,-2.8867,-1.55809,-0.30056,-0.53852,-0.14406,1.95575,1.72351,-0.20053,-0.03467,0.01926,-0.10333,0.29346,0.07795,-0.03943
1834,-27.48743,-14.71248,0.52989,-3.46569,-0.78403,0.38052,-26.21211,-45.09934,2.87448,22.46303,-8.81267,0.95422,-16.09203,27.3541,-6.63453,-0.48792,-0.1389,-0.11087,39.59142,-1.9109,-2.85475,-26.44868,16.05848,9.09973,7.09606,-0.86995,0.20566,10.87927,-3.12556,0.19984,-0.63521,-0.96193,0.43454,1.3419,2.64024,-0.76044,0.0301,-0.00578,0.0315,0.44752,0.29723,-0.09033
1835,-26.87266,-14.94144,0.78515,-4.44176,-0.31693,0.38459,-29.1687,-38.83856,3.79276,24.18781,-8.38767,0.50414,-15.80643,26.83918,-6.68182,-0.57554,-0.19894,-0.09136,35.88947,6.01903,-4.58512,-17.85104,7.35948,17.02489,8.60072,-1.07009,0.5267,12.84474,-3.16739,2.24425,-0.77425,-1.33576,0.66503,0.39599,1.94887,-0.57912,0.19384,-0.05122,0.04788,0.4135,0.19011,0.02791
1836,-26.71471,-14.45949,0.91324,-3.61444,-0.17679,0.20561,-36.87554,-32.3214,4.87035,26.56583,-6.56645,-0.57892,-15.57116,26.14537,-6.78343,-0.16036,-0.22082,-0.05413,26.28956,19.03818,-8.10553,5.14374,-20.75696,10.76857,8.03374,-0.41042,0.66148,9.24256,-3.02868,2.08709,-0.13364,-1.52498,0.15353,-0.09555,0.68473,-0.11031,0.37878,-0.11028,-0.07326,0.16471,-0.00534,0.11135
1837,-27.00469,-12.40197,0.66414,-2.39246,-0.61432,0.13193,-41.85092,-28.53167,4.24621,23.92295,-4.45201,-0.48743,-15.50219,25.59282,-6.81985,0.45308,-0.2041,0.003,15.4322,28.24441,-8.71072,16.6996,-32.14928,-2.42289,6.30129,0.09537,0.34532,3.14572,-2.45591,0.21878,0.95975,-1.58899,-0.65759,0.15183,-0.15096,0.20166,0.45435,-0.17834,-0.1825,-0.06425,-0.10033,0.07131
1838,-27.39549,-9.03325,0.24303,-2.04635,-1.1917,0.18658,-43.52655,-25.70412,3.13571,17.51957,-4.04723,-0.30248,-15.46953,25.16219,-6.74614,0.61333,-0.24131,0.02572,4.76585,28.94943,-8.12313,3.31457,-19.76149,-6.50162,5.28857,-0.4296,-0.00657,0.64597,-1.76417,-0.85777,1.53587,-1.77287,-0.78408,0.84167,-0.2084,0.22839,0.37284,-0.23994,-0.0758,-0.02401,-0.11597,-0.00368
1839,-26.88523,-6.69478,0.0668,-2.75521,-1.0531,0.18166,-42.00714,-24.45474,3.83523,15.46606,-5.24986,-1.30058,-15.44874,24.6925,-6.65977,0.12053,-0.31697,-0.02204,3.01579,23.06897,-8.35312,-17.08926,-7.98445,3.66392,4.96012,-0.70008,0.99405,3.96406,-1.4414,-0.25345,1.10171,-2.20538,0.01075,1.52581,0.51191,-0.0535,0.17952,-0.24035,0.21184,0.22841,-0.05492,-0.0741
1840,-24.97779,-7.28688,0.26183,-3.51109,-0.00131,0.02839,-34.57993,-27.59096,6.21972,21.01729,-4.87411,-1.99937,-15.59199,24.30833,-6.70188,-0.46595,-0.30039,-0.087,18.71544,17.16636,-6.20867,-20.66241,-14.2157,16.74286,4.64144,0.32752,2.94286,9.05614,-1.68268,0.90378,0.16164,-2.4391,0.80346,1.81975,1.40788,-0.33944,-0.00296,-0.15188,0.38143,0.36399,0.05729,-0.10819
1841,-23.27161,-9.70725,0.5107,-2.98251,1.52199,-0.12188,-24.79523,-33.47814,7.43879,27.32341,-1.18827,-0.43192,-16.03726,24.51884,-6.97651,-0.44167,-0.05595,-0.07192,39.30983,16.45958,-0.60039,-4.96668,-26.92886,18.77411,5.48809,0.9111,3.20524,11.55171,-2.53512,1.6376,-0.76064,-2.02701,0.96416,1.32462,1.62426,-0.26044,-0.08009,-0.01849,0.27511,0.18154,0.0644,-0.01612
1842,-23.04865,-10.89443,0.42416,-1.86134,2.52862,-0.06353,-20.64357,-34.97355,5.8454,24.96989,2.38461,2.09268,-16.71397,25.65806,-7.44531,0.13755,0.23798,0.03643,41.04499,21.92303,3.28403,13.53434,-20.5956,7.63168,8.61991,-0.88111,0.14925,10.68082,-3.53179,1.83663,-1.49307,-0.83133,0.81912,0.29097,0.92538,0.1042,-0.04093,0.15151,0.02819,-0.11138,-0.13797,0.17787
1843,-23.24403,-9.51051,0.05551,-2.0855,1.74225,0.19767,-22.27714,-29.08785,3.57527,14.30333,1.09822,2.33284,-17.45542,27.54876,-7.96099,0.55028,0.14514,0.12312,24.30139,29.26674,1.61855,16.67121,3.17626,-4.34301,12.02009,-3.55253,-3.52209,7.96089,-3.7362,1.38991,-2.02181,0.17271,0.82632,-0.15381,0.05311,0.29509,0.02487,0.22753,-0.12102,-0.15909,-0.36117,0.25516
1844,-22.93541,-7.18429,-0.23376,-2.71562,-0.096,0.37496,-23.82633,-22.88603,3.25206,8.82077,-3.38102,0.22371,-18.29291,29.96568,-8.49812,0.46111,-0.23447,0.12133,15.77057,32.0237,-2.84994,-1.55779,12.99396,-2.37802,12.51847,-3.79835,-3.60694,5.89993,-2.84735,0.58094,-1.85324,-0.32837,0.68622,-0.05577,0.00682,-0.17106,0.10422,0.05587,-0.12079,-0.01079,-0.28013,0.07051
1845,-22.81026,-5.51155,-0.37817,-0.90795,-0.68169,0.19058,-24.93159,-23.83385,4.36987,19.34947,-4.6738,-0.49646,-19.42498,33.06864,-9.18733,0.26182,-0.34623,0.07959,28.367,29.06018,-5.29425,-29.94209,-3.44913,13.19696,10.16187,-1.02869,0.00708,6.11826,-1.62903,0.33056,-0.50448,-2.04232,-0.04665,-0.94374,0.87906,-1.24878,0.25847,-0.22538,-0.09361,-0.03962,0.11382,-0.20776
1846,-23.34609,-3.80907,-0.69167,2.45312,0.09417,-0.20818,-28.57288,-29.00935,4.82667,36.26233,-1.33697,2.069,-21.01433,37.11457,-10.11968,0.26848,-0.17334,0.01455,43.43952,25.92598,-4.1874,-47.52838,-24.08663,25.56147,7.50453,2.08358,3.48457,7.3191,-1.07981,0.29834,1.19627,-3.16277,-0.94932,-2.17857,2.03048,-1.99055,0.38696,-0.29847,-0.10919,-0.1808,0.47245,-0.30153
1847,-23.04755,-0.73301,-1.42192,3.53183,0.47574,-0.38736,-29.48113,-29.2162,3.72226,40.22536,1.89088,4.93455,-23.07026,42.07496,-11.21683,0.33369,-0.11949,-0.07218,45.02854,28.93255,-1.89501,-44.46177,-31.27431,22.52713,5.46958,3.13289,3.62856,7.09215,-1.53481,-0.50951,1.94007,-2.28741,-1.2832,-1.54596,2.59242,-1.46907,0.34698,-0.05955,-0.15313,-0.12209,0.45785,-0.13146
1848,-21.11773,3.49568,-2.34013,1.4605,0.25631,-0.21383,-22.51979,-21.78854,2.13746,27.5479,1.68168,4.77651,-25.48154,47.84887,-12.40051,0.35463,-0.21444,-0.09656,38.79702,38.42492,-1.49757,-31.26395,-29.6155,9.07428,3.76117,1.78291,0.7088,4.99618,-2.35906,-1.62234,1.41524,-0.15476,-0.86224,0.61099,2.03876,-0.14346,0.21834,0.18105,-0.17482,0.05667,0.10751,0.09752
1849,-19.80834,7.7124,-2.93319,-1.55371,0.05475,0.11546,-15.58564,-14.05288,2.24324,10.93444,-1.88134,1.68789,-28.14696,54.4529,-13.75126,0.3696,-0.24975,-0.02576,30.19335,45.70906,-3.67806,-19.44854,-24.64071,-4.34678,3.98118,-0.94261,-2.24666,1.69048,-2.61696,-2.15277,0.15341,0.70613,0.0008,1.92828,0.71317,0.7406,0.19929,0.03005,-0.09995,0.10747,-0.23547,0.16994
