Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
964,0.0,0.0,-1.22904,0.0,0.0,0.03659
965,0.0,0.0,-1.2313,0.0,0.0,0.03777
966,0.0,0.0,-1.23357,0.0,0.0,0.03898
967,0.0,0.0,-1.23584,0.0,0.0,0.0402
968,0.0,0.0,-1.23813,0.0,0.0,0.04144
969,0.0,0.0,-1.24041,0.0,0.0,0.0427
970,0.0,0.0,-1.24271,0.0,0.0,0.04397
971,0.0,0.0,-1.24501,0.0,0.0,0.04525
972,0.0,0.0,-1.24731,0.0,0.0,0.04654
973,0.0,0.0,-1.24963,0.0,0.0,0.04785
974,0.0,0.0,-1.25195,0.0,0.0,0.04916
975,0.0,0.0,-1.25428,0.0,0.0,0.05049
976,0.0,0.0,-1.25661,0.0,0.0,0.05182
977,0.0,0.0,-1.25895,0.0,0.0,0.05315
978,0.0,0.0,-1.2613,0.0,0.0,0.05449
979,0.0,0.0,-1.26365,0.0,0.0,0.05584
980,0.0,0.0,-1.26601,0.0,0.0,0.05719
981,0.0,0.0,-1.26837,0.0,0.0,0.05854
982,0.0,0.0,-1.27074,0.0,0.0,0.05989
983,0.0,0.0,-1.27311,0.0,0.0,0.06124
984,0.0,0.0,-1.27549,0.0,0.0,0.06259
985,0.0,0.0,-1.27787,0.0,0.0,0.06393
986,0.0,0.0,-1.28025,0.0,0.0,0.06527
987,0.0,0.0,-1.28264,0.0,0.0,0.0666
988,0.0,0.0,-1.28503,0.0,0.0,0.06793
989,0.0,0.0,-1.28743,0.0,0.0,0.06924
990,0.0,0.0,-1.28983,0.0,0.0,0.07054
991,0.0,0.0,-1.29224,0.0,0.0,0.07183
992,0.0,0.0,-1.29465,0.0,0.0,0.07311
993,0.0,0.0,-1.29707,0.0,0.0,0.07437
994,0.0,0.0,-1.29949,0.0,0.0,0.07561
995,0.0,0.0,-1.30191,0.0,0.0,0.07683
996,0.0,0.0,-1.30434,0.0,0.0,0.07804
997,0.0,0.0,-1.30676,0.0,0.0,0.07922
998,0.0,0.0,-1.30919,0.0,0.0,0.08038
999,0.0,0.0,-1.31162,0.0,0.0,0.08151
1000,0.0,0.0,-1.31404,0.0,0.0,0.08262
1001,0.0,0.0,-1.31647,0.0,0.0,0.08371
1002,0.0,0.0,-1.31889,0.0,0.0,0.08477
1003,0.0,0.0,-1.32131,0.0,0.0,0.0858
1004,0.0,0.0,-1.32373,0.0,0.0,0.0868
1005,0.0,0.0,-1.32614,0.0,0.0,0.08777
1006,0.0,0.0,-1.32854,0.0,0.0,0.08871
1007,0.0,0.0,-1.33094,0.0,0.0,0.08961
1008,0.0,0.0,-1.33333,0.0,0.0,0.09049
