Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
680,0.0,0.0,-1.28253,0.0,0.0,-0.06926
681,0.0,0.0,-1.2806,0.0,0.0,-0.06805
682,0.0,0.0,-1.27862,0.0,0.0,-0.06682
683,0.0,0.0,-1.27659,0.0,0.0,-0.06557
684,0.0,0.0,-1.27452,0.0,0.0,-0.06431
685,0.0,0.0,-1.2724,0.0,0.0,-0.06303
686,0.0,0.0,-1.27024,0.0,0.0,-0.06173
687,0.0,0.0,-1.26804,0.0,0.0,-0.06042
688,0.0,0.0,-1.2658,0.0,0.0,-0.05909
689,0.0,0.0,-1.26353,0.0,0.0,-0.05775
690,0.0,0.0,-1.26123,0.0,0.0,-0.05639
691,0.0,0.0,-1.25891,0.0,0.0,-0.05503
692,0.0,0.0,-1.25656,0.0,0.0,-0.05365
693,0.0,0.0,-1.25419,0.0,0.0,-0.05226
694,0.0,0.0,-1.25181,0.0,0.0,-0.05086
695,0.0,0.0,-1.24941,0.0,0.0,-0.04946
696,0.0,0.0,-1.247,0.0,0.0,-0.04804
697,0.0,0.0,-1.24458,0.0,0.0,-0.04662
698,0.0,0.0,-1.24216,0.0,0.0,-0.0452
699,0.0,0.0,-1.23974,0.0,0.0,-0.04376
700,0.0,0.0,-1.23732,0.0,0.0,-0.04233
701,0.0,0.0,-1.2349,0.0,0.0,-0.04089
702,0.0,0.0,-1.23248,0.0,0.0,-0.03945
703,0.0,0.0,-1.23008,0.0,0.0,-0.038
704,0.0,0.0,-1.22769,0.0,0.0,-0.03656
705,0.0,0.0,-1.22531,0.0,0.0,-0.03512
706,0.0,0.0,-1.22294,0.0,0.0,-0.03368
707,0.0,0.0,-1.22059,0.0,0.0,-0.03225
708,0.0,0.0,-1.21826,0.0,0.0,-0.03082
709,0.0,0.0,-1.21594,0.0,0.0,-0.0294
710,0.0,0.0,-1.21365,0.0,0.0,-0.02798
711,0.0,0.0,-1.21137,0.0,0.0,-0.02658
712,0.0,0.0,-1.20911,0.0,0.0,-0.02518
713,0.0,0.0,-1.20687,0.0,0.0,-0.0238
714,0.0,0.0,-1.20466,0.0,0.0,-0.02243
715,0.0,0.0,-1.20246,0.0,0.0,-0.02107
716,0.0,0.0,-1.20029,0.0,0.0,-0.01973
717,0.0,0.0,-1.19814,0.0,0.0,-0.0184
718,0.0,0.0,-1.19601,0.0,0.0,-0.01709
719,0.0,0.0,-1.19391,0.0,0.0,-0.01579
720,0.0,0.0,-1.19183,0.0,0.0,-0.01452
721,0.0,0.0,-1.18976,0.0,0.0,-0.01326
722,0.0,0.0,-1.18773,0.0,0.0,-0.01202
723,0.0,0.0,-1.18571,0.0,0.0,-0.01081
724,0.0,0.0,-1.18372,0.0,0.0,-0.00961
725,0.0,0.0,-1.18175,0.0,0.0,-0.00843
726,0.0,0.0,-1.1798,0.0,0.0,-0.00728
727,0.0,0.0,-1.17787,0.0,0.0,-0.00614
728,0.0,0.0,-1.17596,0.0,0.0,-0.00503
729,0.0,0.0,-1.17408,0.0,0.0,-0.00394
730,0.0,0.0,-1.17222,0.0,0.0,-0.00287
731,0.0,0.0,-1.17038,0.0,0.0,-0.00182
732,0.0,0.0,-1.16856,0.0,0.0,-0.0008
733,0.0,0.0,-1.16676,0.0,0.0,0.0002
734,0.0,0.0,-1.16497,0.0,0.0,0.00117
735,0.0,0.0,-1.16321,0.0,0.0,0.00212
736,0.0,0.0,-1.16145,0.0,0.0,0.00305
737,0.0,0.0,-1.15972,0.0,0.0,0.00394
738,0.0,0.0,-1.15799,0.0,0.0,0.00481
739,0.0,0.0,-1.15627,0.0,0.0,0.00566
740,0.0,0.0,-1.15457,0.0,0.0,0.00648
741,0.0,0.0,-1.15287,0.0,0.0,0.00726
742,0.0,0.0,-1.15118,0.0,0.0,0.00802
743,0.0,0.0,-1.14949,0.0,0.0,0.00875
744,0.0,0.0,-1.14781,0.0,0.0,0.00945
745,0.0,0.0,-1.14613,0.0,0.0,0.01012
746,0.0,0.0,-1.14445,0.0,0.0,0.01075
747,0.0,0.0,-1.14277,0.0,0.0,0.01135
748,0.0,0.0,-1.14109,0.0,0.0,0.01192
749,0.0,0.0,-1.1394,0.0,0.0,0.01246
750,0.0,0.0,-1.13771,0.0,0.0,0.01295
751,0.0,0.0,-1.13602,0.0,0.0,0.01342
752,0.0,0.0,-1.13431,0.0,0.0,0.01386
753,0.0,0.0,-1.1326,0.0,0.0,0.01426
754,0.0,0.0,-1.13088,0.0,0.0,0.01462
755,0.0,0.0,-1.12915,0.0,0.0,0.01496
756,0.0,0.0,-1.1274,0.0,0.0,0.01526
757,0.0,0.0,-1.12565,0.0,0.0,0.01554
758,0.0,0.0,-1.12387,0.0,0.0,0.01578
759,0.0,0.0,-1.12209,0.0,0.0,0.01599
760,0.0,0.0,-1.12029,0.0,0.0,0.01617
761,0.0,0.0,-1.11848,0.0,0.0,0.01633
762,0.0,0.0,-1.11666,0.0,0.0,0.01646
763,0.0,0.0,-1.11483,0.0,0.0,0.01657
764,0.0,0.0,-1.11298,0.0,0.0,0.01665
765,0.0,0.0,-1.11113,0.0,0.0,0.01672
766,0.0,0.0,-1.10927,0.0,0.0,0.01676
767,0.0,0.0,-1.1074,0.0,0.0,0.01679
768,0.0,0.0,-1.10552,0.0,0.0,0.01681
769,0.0,0.0,-1.10363,0.0,0.0,0.0168
770,0.0,0.0,-1.10174,0.0,0.0,0.01679
771,0.0,0.0,-1.09985,0.0,0.0,0.01677
772,0.0,0.0,-1.09796,0.0,0.0,0.01673
773,0.0,0.0,-1.09606,0.0,0.0,0.01669
774,0.0,0.0,-1.09417,0.0,0.0,0.01664
775,0.0,0.0,-1.09228,0.0,0.0,0.01659
776,0.0,0.0,-1.09039,0.0,0.0,0.01653
777,0.0,0.0,-1.08851,0.0,0.0,0.01647
778,0.0,0.0,-1.08663,0.0,0.0,0.01641
779,0.0,0.0,-1.08476,0.0,0.0,0.01634
780,0.0,0.0,-1.08289,0.0,0.0,0.01628
781,0.0,0.0,-1.08103,0.0,0.0,0.01622
782,0.0,0.0,-1.07918,0.0,0.0,0.01616
783,0.0,0.0,-1.07733,0.0,0.0,0.0161
784,0.0,0.0,-1.07549,0.0,0.0,0.01604
785,0.0,0.0,-1.07365,0.0,0.0,0.01599
786,0.0,0.0,-1.07183,0.0,0.0,0.01594
787,0.0,0.0,-1.07001,0.0,0.0,0.01589
788,0.0,0.0,-1.0682,0.0,0.0,0.01585
789,0.0,0.0,-1.0664,0.0,0.0,0.01581
