Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
1431,0.23771,0.23847,0.96121,0.17914,0.53422,1.4026,0.43101,0.43018,1.44448,0.09273,0.42425,1.24921,0.50015,0.29208,1.30427,0.05635,0.32209,1.28333,0.48092,0.17212,1.32217,0.25487,0.29115,1.61011,0.2492,0.24464,1.60941,0.24631,0.20843,1.22026,0.22782,0.19131,0.89845,0.13968,0.31677,0.70568,0.31679,0.15731,0.70111,0.10937,0.43789,0.30738,0.28697,0.09758,0.29284,0.09639,0.53786,0.02288,0.29488,0.07527,0.01751,0.09166,0.54574,0.02281,0.31233,0.07464,0.01646
1432,0.23781,0.23848,0.96086,0.17989,0.53593,1.40137,0.43218,0.43094,1.44306,0.09302,0.42508,1.24893,0.50086,0.29208,1.30345,0.05641,0.32234,1.28331,0.4814,0.17182,1.3215,0.2551,0.29075,1.60991,0.24937,0.24424,1.60934,0.24615,0.20832,1.22005,0.22783,0.19125,0.89797,0.13975,0.31682,0.70504,0.31719,0.15753,0.70088,0.10951,0.43808,0.30681,0.28745,0.09774,0.29272,0.09638,0.53785,0.02218,0.29474,0.07513,0.01758,0.09163,0.54572,0.02212,0.31218,0.07448,0.01644
1433,0.23789,0.23867,0.96056,0.18048,0.53753,1.40021,0.43296,0.43178,1.44136,0.09322,0.42597,1.24859,0.50165,0.29202,1.30256,0.05643,0.32287,1.28326,0.48164,0.17159,1.32091,0.25537,0.29036,1.60974,0.24949,0.24387,1.60924,0.2459,0.20836,1.21978,0.22789,0.19141,0.89763,0.13986,0.31723,0.70469,0.31763,0.15798,0.70063,0.10965,0.43849,0.30654,0.28793,0.09811,0.29261,0.0964,0.53776,0.02175,0.29457,0.07488,0.01773,0.09164,0.54563,0.02168,0.31201,0.0742,0.01655
1434,0.23797,0.23897,0.96033,0.18081,0.53871,1.3992,0.43348,0.43253,1.43983,0.09312,0.42666,1.24823,0.50256,0.29208,1.30171,0.0563,0.32343,1.28322,0.48185,0.17154,1.32042,0.25574,0.29018,1.60957,0.2497,0.2437,1.60904,0.24559,0.20841,1.21948,0.22806,0.19171,0.8974,0.14003,0.31794,0.70468,0.31805,0.15857,0.70031,0.10987,0.4391,0.30663,0.28827,0.09861,0.29246,0.09646,0.53756,0.02171,0.29451,0.07461,0.01786,0.09167,0.54541,0.02164,0.31195,0.07391,0.01673
1435,0.23806,0.23935,0.96021,0.18095,0.53963,1.39844,0.43384,0.43329,1.43882,0.09275,0.4273,1.24801,0.50358,0.29259,1.30106,0.05602,0.32403,1.28329,0.48239,0.17189,1.32001,0.25615,0.29028,1.60941,0.24997,0.24383,1.60875,0.24536,0.20841,1.21928,0.22825,0.19207,0.89725,0.14024,0.31895,0.70492,0.31835,0.15914,0.70002,0.11021,0.44004,0.30708,0.28843,0.09906,0.2923,0.09649,0.53725,0.02195,0.29459,0.07441,0.01798,0.09169,0.54509,0.02191,0.31204,0.0737,0.01696
1436,0.23819,0.23983,0.96026,0.1812,0.54078,1.39798,0.43433,0.43429,1.43836,0.09238,0.42828,1.24805,0.50462,0.29369,1.30067,0.05571,0.32482,1.28362,0.48329,0.17265,1.31968,0.25649,0.29056,1.6093,0.25024,0.24412,1.60849,0.24537,0.20844,1.21924,0.22831,0.19247,0.89723,0.14049,0.32034,0.70535,0.31843,0.15953,0.69992,0.11052,0.44138,0.3078,0.28853,0.09931,0.29227,0.09656,0.53689,0.02234,0.29478,0.07429,0.01812,0.09175,0.54473,0.02229,0.31224,0.0736,0.01716
1437,0.23837,0.24044,0.96045,0.1818,0.54249,1.39774,0.43524,0.43562,1.4382,0.09218,0.42986,1.24836,0.50556,0.29507,1.30047,0.05546,0.32593,1.28419,0.48423,0.1735,1.31951,0.25675,0.29086,1.60927,0.25053,0.24442,1.60837,0.24562,0.20866,1.21931,0.22828,0.19296,0.89734,0.14073,0.32212,0.70589,0.31837,0.15971,0.70003,0.11066,0.44304,0.3087,0.28871,0.09942,0.29241,0.09678,0.53645,0.02277,0.29503,0.07427,0.01827,0.09197,0.54429,0.02267,0.31249,0.07359,0.01729
1438,0.23856,0.24117,0.96069,0.18271,0.54469,1.39759,0.43658,0.43714,1.43811,0.09198,0.43198,1.24885,0.50639,0.29633,1.30045,0.05525,0.3274,1.28484,0.48494,0.1742,1.31959,0.25704,0.29116,1.60925,0.25093,0.2447,1.60836,0.24593,0.20907,1.21941,0.22823,0.19349,0.8975,0.14089,0.32411,0.70645,0.3183,0.1598,0.70022,0.11062,0.44483,0.30968,0.28902,0.09961,0.29259,0.0972,0.53591,0.02326,0.29531,0.07439,0.01843,0.09239,0.54374,0.0231,0.31276,0.0737,0.01736
1439,0.23867,0.24197,0.9609,0.18365,0.54707,1.39759,0.43813,0.4388,1.43797,0.09156,0.43445,1.24949,0.50723,0.29741,1.30064,0.05497,0.32914,1.28542,0.48547,0.17493,1.31986,0.25743,0.29151,1.60919,0.25144,0.24504,1.60833,0.24607,0.20958,1.21947,0.22814,0.19398,0.89756,0.14092,0.32617,0.70699,0.3183,0.15999,0.70032,0.11057,0.44676,0.31076,0.28934,0.10001,0.29272,0.09774,0.53532,0.02388,0.29551,0.07461,0.01856,0.09289,0.54313,0.02367,0.31296,0.07392,0.01746
1440,0.2387,0.24286,0.9611,0.18449,0.54952,1.39803,0.43961,0.44073,1.43771,0.09101,0.43732,1.25038,0.5082,0.29856,1.30104,0.05459,0.33114,1.28603,0.48606,0.176,1.32018,0.25788,0.29201,1.60909,0.25196,0.24553,1.60823,0.246,0.21012,1.21947,0.22794,0.19438,0.89755,0.14086,0.32827,0.70761,0.31833,0.16032,0.70036,0.1107,0.44896,0.31205,0.28951,0.10052,0.2928,0.09826,0.53479,0.0246,0.29548,0.07475,0.01872,0.09337,0.54257,0.02433,0.31293,0.07404,0.01765
1441,0.23867,0.24382,0.96137,0.18528,0.5522,1.39914,0.44077,0.44308,1.43737,0.09059,0.44074,1.25166,0.50931,0.3001,1.3016,0.05416,0.33346,1.28681,0.4868,0.17749,1.32049,0.25829,0.29268,1.60898,0.25234,0.2462,1.60807,0.24577,0.21066,1.2194,0.22765,0.19475,0.89757,0.14073,0.33042,0.70845,0.31839,0.16076,0.70045,0.11108,0.45148,0.3137,0.28953,0.10089,0.29297,0.09879,0.53435,0.02541,0.29522,0.07461,0.01897,0.09385,0.5421,0.02508,0.31268,0.07388,0.018
1442,0.23863,0.24485,0.96168,0.18602,0.55519,1.40076,0.44132,0.44592,1.43701,0.0903,0.44456,1.2533,0.51044,0.30221,1.30229,0.05368,0.33603,1.28782,0.48764,0.17925,1.32093,0.25861,0.29348,1.60883,0.25259,0.24702,1.60784,0.24552,0.21123,1.21923,0.2274,0.19517,0.89767,0.1406,0.3326,0.70948,0.31846,0.16128,0.70061,0.11161,0.45421,0.31566,0.28948,0.101,0.29324,0.09942,0.53399,0.02639,0.2949,0.07417,0.01935,0.09443,0.5417,0.02598,0.31236,0.07342,0.01846
1443,0.23863,0.24597,0.96196,0.18639,0.55832,1.40244,0.44119,0.44908,1.43681,0.08977,0.44833,1.25508,0.51146,0.30494,1.30306,0.05306,0.33861,1.28895,0.48859,0.1812,1.32154,0.25881,0.29434,1.60856,0.25271,0.24788,1.60751,0.2454,0.21186,1.21895,0.22727,0.19579,0.89776,0.14052,0.33489,0.71051,0.31852,0.16191,0.70073,0.11212,0.45703,0.31768,0.28943,0.10095,0.29349,0.1001,0.53369,0.02755,0.29468,0.07367,0.01975,0.09508,0.54137,0.02706,0.31214,0.0729,0.01889
1444,0.23867,0.24725,0.96218,0.18609,0.56142,1.40401,0.44073,0.45233,1.43712,0.08873,0.45183,1.25685,0.51242,0.30827,1.30392,0.05224,0.34108,1.29007,0.48973,0.1835,1.32216,0.25882,0.29524,1.60821,0.25268,0.24879,1.60712,0.24549,0.2126,1.21865,0.22723,0.19675,0.89777,0.14053,0.33746,0.71142,0.31847,0.16269,0.70075,0.11253,0.45992,0.3196,0.28937,0.10094,0.29361,0.10072,0.53347,0.02879,0.29463,0.07338,0.02002,0.09569,0.54114,0.02824,0.31208,0.07261,0.01913
1445,0.2387,0.24875,0.96244,0.18536,0.56467,1.40569,0.44031,0.45557,1.43821,0.0873,0.45539,1.25873,0.51339,0.31214,1.30505,0.05131,0.34358,1.29122,0.49112,0.18633,1.32267,0.25858,0.29622,1.60789,0.25239,0.24977,1.60679,0.24569,0.21351,1.21847,0.22716,0.19814,0.89783,0.14059,0.34039,0.71231,0.31821,0.16362,0.70075,0.11288,0.46291,0.32143,0.28921,0.1011,0.29366,0.10126,0.53333,0.02999,0.29473,0.07343,0.02008,0.09624,0.54102,0.02939,0.31219,0.07266,0.01917
1446,0.23863,0.2505,0.96286,0.18487,0.56843,1.40768,0.4399,0.4589,1.44002,0.08583,0.45952,1.26105,0.51429,0.31638,1.30662,0.0504,0.34631,1.2926,0.49254,0.1896,1.32328,0.25817,0.2973,1.60761,0.2519,0.25087,1.60651,0.24579,0.21471,1.21846,0.22697,0.1999,0.89807,0.14063,0.34357,0.71336,0.31773,0.16468,0.70088,0.11321,0.46596,0.32331,0.2889,0.10136,0.29378,0.10188,0.5333,0.03116,0.29491,0.07368,0.02005,0.09689,0.541,0.03048,0.31236,0.07293,0.01911
1447,0.23845,0.25247,0.96341,0.18502,0.57289,1.40994,0.43933,0.46233,1.44205,0.08452,0.4644,1.26396,0.51507,0.32064,1.30855,0.04947,0.34937,1.29438,0.49375,0.19304,1.3242,0.25778,0.29847,1.60729,0.25149,0.25204,1.60619,0.24572,0.21628,1.21854,0.22665,0.2019,0.89849,0.14057,0.34683,0.71459,0.31708,0.1659,0.70115,0.11357,0.46906,0.32527,0.28843,0.10162,0.29404,0.10264,0.5335,0.03242,0.29503,0.07389,0.02007,0.09768,0.54121,0.03165,0.31248,0.07316,0.01912
1448,0.23819,0.25463,0.96396,0.1855,0.57784,1.41248,0.43864,0.46588,1.44382,0.08324,0.46985,1.26733,0.51584,0.32468,1.31064,0.04831,0.35277,1.29649,0.49475,0.19648,1.32538,0.25753,0.29974,1.60695,0.25134,0.2533,1.60579,0.24553,0.21814,1.21854,0.22621,0.2041,0.89889,0.14036,0.35013,0.71581,0.3164,0.16737,0.70137,0.11395,0.47227,0.32721,0.28788,0.10187,0.2943,0.10344,0.53413,0.0338,0.29501,0.07393,0.0202,0.09852,0.54186,0.03296,0.31246,0.07322,0.01927
1449,0.23789,0.25692,0.96437,0.18572,0.58276,1.41566,0.43809,0.46967,1.44529,0.08178,0.47567,1.27102,0.51685,0.32864,1.31281,0.0469,0.35656,1.29869,0.49578,0.19996,1.32669,0.25735,0.30118,1.60665,0.25131,0.25472,1.60537,0.24528,0.22004,1.21838,0.22569,0.20642,0.89905,0.14002,0.35352,0.71687,0.31582,0.1691,0.70132,0.11433,0.47576,0.32903,0.28738,0.10218,0.29437,0.10417,0.53537,0.03518,0.29484,0.07385,0.02034,0.09929,0.54311,0.03431,0.3123,0.07315,0.01947
1450,0.23758,0.25922,0.96464,0.18537,0.58725,1.41989,0.43776,0.47385,1.44681,0.08016,0.4817,1.27499,0.51827,0.33294,1.31525,0.04549,0.36073,1.30074,0.49706,0.20363,1.32816,0.25708,0.30283,1.60647,0.25114,0.25637,1.605,0.24498,0.22179,1.21813,0.22517,0.20874,0.89892,0.13959,0.35693,0.71767,0.31535,0.17087,0.701,0.11458,0.47953,0.33063,0.28698,0.10249,0.29422,0.10491,0.53729,0.03643,0.29462,0.07377,0.02039,0.10003,0.54504,0.03552,0.31209,0.07308,0.01959
1451,0.23727,0.26149,0.96485,0.18445,0.59134,1.42522,0.43735,0.47852,1.44885,0.07863,0.48781,1.27924,0.51996,0.33794,1.31819,0.04433,0.36508,1.30273,0.49864,0.20777,1.32991,0.25669,0.30461,1.60636,0.25083,0.25814,1.60467,0.24467,0.22343,1.21785,0.2247,0.21095,0.8986,0.13912,0.36024,0.71819,0.31493,0.17245,0.70061,0.11462,0.48341,0.33192,0.28665,0.10269,0.29397,0.10569,0.53991,0.03751,0.29445,0.07378,0.02034,0.1008,0.54764,0.03654,0.31192,0.07311,0.01959
1452,0.23699,0.26378,0.96504,0.18331,0.59555,1.43123,0.43644,0.48367,1.4516,0.07741,0.494,1.28387,0.52144,0.34382,1.32167,0.04344,0.36942,1.30505,0.50029,0.21256,1.332,0.25626,0.30634,1.6062,0.25052,0.25987,1.60434,0.24441,0.22521,1.21756,0.22429,0.21308,0.89821,0.13866,0.36336,0.71844,0.31449,0.17382,0.70032,0.11451,0.4873,0.3329,0.28635,0.10274,0.29378,0.10646,0.54314,0.03844,0.2944,0.07385,0.02025,0.10155,0.55085,0.03744,0.31187,0.0732,0.0195
1453,0.23671,0.26618,0.96527,0.18243,0.60037,1.43745,0.43489,0.48944,1.45488,0.07654,0.50035,1.28902,0.5222,0.35054,1.32545,0.04272,0.37367,1.30802,0.50168,0.21798,1.3344,0.2558,0.30799,1.60594,0.25027,0.26149,1.60404,0.24415,0.22732,1.21724,0.22396,0.21522,0.89787,0.13825,0.36629,0.7185,0.31404,0.17519,0.7002,0.11446,0.49122,0.33365,0.28599,0.10278,0.29378,0.10713,0.54693,0.03924,0.29446,0.07381,0.02026,0.10221,0.55464,0.03824,0.31193,0.07318,0.0195
1454,0.23643,0.26876,0.96556,0.18194,0.60574,1.44358,0.43298,0.49581,1.45838,0.0757,0.50677,1.29472,0.52228,0.35791,1.32925,0.042,0.37791,1.31156,0.50276,0.22384,1.33695,0.25527,0.30966,1.60564,0.24996,0.26313,1.60379,0.24386,0.22977,1.21698,0.22372,0.21749,0.89762,0.13794,0.36908,0.71851,0.31364,0.17676,0.70022,0.11463,0.4952,0.33423,0.28556,0.10292,0.29394,0.10772,0.55128,0.03987,0.2946,0.0736,0.02041,0.10279,0.55899,0.03889,0.31207,0.07296,0.01969
1455,0.23614,0.27152,0.9659,0.18146,0.61119,1.44962,0.43118,0.50243,1.462,0.07432,0.51313,1.3008,0.52219,0.36547,1.33306,0.04104,0.38226,1.3153,0.50369,0.22979,1.33952,0.25459,0.31142,1.6053,0.24948,0.26487,1.60355,0.24354,0.23255,1.2168,0.22353,0.21994,0.89746,0.13769,0.37182,0.71852,0.31329,0.17852,0.70029,0.115,0.4993,0.3347,0.28509,0.10315,0.29417,0.10826,0.55611,0.0403,0.29477,0.07338,0.02062,0.1033,0.56379,0.03935,0.31224,0.07273,0.01997
1456,0.23576,0.27445,0.96622,0.18048,0.61651,1.45575,0.42961,0.50899,1.46588,0.07217,0.51954,1.30699,0.52226,0.37284,1.33722,0.0397,0.38686,1.31903,0.50447,0.23552,1.34218,0.25375,0.31329,1.60488,0.24876,0.26672,1.60317,0.24311,0.23561,1.21663,0.22324,0.22266,0.89728,0.13742,0.3747,0.71848,0.3129,0.18036,0.70031,0.11542,0.50354,0.33501,0.28462,0.10339,0.29434,0.10878,0.56124,0.04058,0.29485,0.07336,0.02076,0.10377,0.56889,0.03963,0.31233,0.07271,0.0202
1457,0.2352,0.27753,0.96646,0.17891,0.62204,1.4622,0.42784,0.51564,1.47019,0.06969,0.52636,1.31316,0.52225,0.38014,1.3421,0.03808,0.39191,1.3227,0.50486,0.241,1.34517,0.25275,0.31528,1.60439,0.24779,0.26871,1.60262,0.24244,0.23883,1.21635,0.22273,0.22561,0.89698,0.13707,0.37786,0.71829,0.31236,0.1822,0.7002,0.11577,0.50797,0.33517,0.28413,0.10353,0.29437,0.10928,0.56653,0.04074,0.2948,0.0735,0.02077,0.10421,0.57415,0.03978,0.31228,0.07285,0.02028
1458,0.23448,0.28074,0.9666,0.17702,0.62815,1.46914,0.4255,0.52285,1.4749,0.06761,0.53373,1.3194,0.52179,0.38782,1.34768,0.03651,0.39744,1.32638,0.50471,0.2466,1.34854,0.25171,0.31748,1.60386,0.24674,0.27092,1.60193,0.24155,0.24216,1.21592,0.22207,0.2287,0.89649,0.13666,0.38127,0.71795,0.31165,0.18398,0.69998,0.11599,0.51261,0.33521,0.28352,0.10345,0.29431,0.1097,0.57196,0.04082,0.29467,0.07358,0.02065,0.10458,0.57953,0.03983,0.31215,0.07292,0.0202
1459,0.23375,0.28406,0.96668,0.17528,0.63473,1.47652,0.42275,0.53076,1.47984,0.06632,0.54132,1.32586,0.52085,0.39615,1.35354,0.03526,0.40325,1.33009,0.50425,0.25272,1.35195,0.25079,0.31995,1.60331,0.24582,0.2734,1.60117,0.24064,0.24562,1.21537,0.22149,0.23189,0.89588,0.13627,0.38478,0.71747,0.31084,0.18571,0.69977,0.11609,0.51738,0.33511,0.28274,0.10307,0.29429,0.10999,0.57762,0.04082,0.29457,0.07351,0.02049,0.10482,0.58516,0.03981,0.31205,0.07283,0.02004
1460,0.23308,0.28751,0.96673,0.17395,0.64145,1.48416,0.42023,0.53897,1.48508,0.06571,0.54882,1.33263,0.51969,0.40495,1.35922,0.03431,0.40903,1.3338,0.50378,0.2595,1.35501,0.24998,0.32259,1.60275,0.24497,0.27606,1.60039,0.23979,0.24929,1.21474,0.22109,0.23525,0.89527,0.13592,0.38829,0.71689,0.31001,0.1875,0.6997,0.11614,0.52217,0.33484,0.28184,0.10249,0.29445,0.11015,0.58358,0.04069,0.29453,0.0734,0.02042,0.10496,0.5911,0.03969,0.312,0.0727,0.01993
1461,0.23237,0.29107,0.96678,0.17291,0.64821,1.49192,0.41837,0.547,1.49083,0.06528,0.55626,1.33971,0.5185,0.41384,1.36467,0.03341,0.41464,1.33761,0.50332,0.26673,1.35767,0.24919,0.32522,1.60222,0.24398,0.27871,1.5997,0.23881,0.25312,1.21403,0.22068,0.23878,0.89473,0.13548,0.39178,0.71625,0.30918,0.18948,0.69976,0.11614,0.52683,0.33434,0.28097,0.10201,0.29481,0.11032,0.58969,0.0404,0.29449,0.07334,0.02055,0.1051,0.5972,0.03944,0.31196,0.07265,0.02
1462,0.23146,0.29465,0.9668,0.17186,0.65507,1.49979,0.41707,0.55457,1.49694,0.06461,0.56378,1.34702,0.51739,0.42239,1.37,0.03229,0.42005,1.34157,0.50268,0.27394,1.36013,0.24829,0.32772,1.60179,0.24281,0.28125,1.59918,0.23754,0.25701,1.21327,0.21991,0.24235,0.89421,0.13482,0.39525,0.7155,0.30825,0.19162,0.69982,0.11615,0.53128,0.33365,0.28019,0.10189,0.29519,0.11059,0.59567,0.04003,0.29439,0.07333,0.02087,0.10533,0.60315,0.03912,0.31186,0.07266,0.0203
1463,0.23031,0.29818,0.96677,0.17054,0.6619,1.50783,0.41599,0.56164,1.50287,0.06368,0.57129,1.35444,0.5165,0.43032,1.3752,0.03096,0.42523,1.34558,0.50176,0.2807,1.36252,0.24724,0.33015,1.60144,0.24161,0.28369,1.59884,0.23599,0.26093,1.21248,0.21855,0.2458,0.89367,0.13391,0.39873,0.71466,0.30705,0.19369,0.69976,0.11622,0.53559,0.33286,0.27944,0.10203,0.29544,0.11094,0.60138,0.03969,0.29422,0.07328,0.02121,0.10561,0.60883,0.03884,0.3117,0.07262,0.0207
