Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
3086,0.17805,0.27064,0.95297,0.11928,0.56019,1.36726,0.37712,0.45562,1.3853,0.01602,0.44496,1.22858,0.42674,0.30341,1.2511,-0.01879,0.34587,1.27536,0.40899,0.1911,1.28761,0.19786,0.32388,1.6098,0.19478,0.27715,1.60801,0.18458,0.24638,1.21495,0.16977,0.22665,0.89279,0.08653,0.34022,0.69368,0.25739,0.1911,0.69715,0.06804,0.46748,0.29424,0.21872,0.12613,0.29106,0.05786,0.59864,0.01906,0.22453,0.09325,0.01837,0.0524,0.60604,0.0192,0.24177,0.0903,0.01774
3087,0.17798,0.2712,0.95314,0.11882,0.56219,1.36849,0.37676,0.45763,1.38628,0.01505,0.44684,1.23011,0.42785,0.30566,1.25238,-0.01914,0.34686,1.27626,0.41034,0.19282,1.28855,0.19793,0.32457,1.60975,0.19483,0.27784,1.60798,0.18461,0.24673,1.21491,0.16943,0.2268,0.89286,0.08624,0.3413,0.69417,0.25714,0.19118,0.69701,0.06805,0.46881,0.29481,0.21862,0.12608,0.29096,0.05807,0.59877,0.01929,0.22436,0.09296,0.01838,0.05261,0.60616,0.01943,0.24159,0.09002,0.01777
3088,0.17831,0.27194,0.95327,0.11816,0.56449,1.36975,0.37649,0.45991,1.3873,0.01427,0.44876,1.23171,0.42914,0.30819,1.25365,-0.01937,0.3481,1.2772,0.41219,0.19492,1.28958,0.19822,0.32532,1.60968,0.19524,0.27858,1.60798,0.18515,0.24724,1.21483,0.16974,0.22723,0.89282,0.08635,0.3426,0.69468,0.25737,0.1915,0.69674,0.06822,0.47029,0.29541,0.21863,0.12596,0.29075,0.05817,0.59874,0.01945,0.22428,0.09281,0.01822,0.05269,0.60612,0.0196,0.24152,0.0899,0.01766
3089,0.17918,0.27289,0.95341,0.11748,0.56714,1.37115,0.37631,0.46238,1.38835,0.01374,0.45106,1.23332,0.43064,0.31101,1.2549,-0.01954,0.3497,1.27805,0.41458,0.19738,1.29073,0.19876,0.32611,1.60967,0.19597,0.27935,1.60818,0.18637,0.24782,1.21483,0.17102,0.228,0.89265,0.08697,0.34416,0.69519,0.25828,0.19226,0.69642,0.06852,0.47211,0.29609,0.2187,0.12585,0.29049,0.05814,0.59858,0.0194,0.22431,0.09279,0.01794,0.05263,0.60594,0.01952,0.24156,0.08989,0.01745
3090,0.18031,0.27391,0.95363,0.11713,0.56988,1.37279,0.37623,0.4649,1.38968,0.01327,0.45389,1.23501,0.43234,0.31407,1.25629,-0.01982,0.35145,1.27893,0.41722,0.20003,1.29204,0.19945,0.32693,1.60975,0.19683,0.28015,1.60857,0.18781,0.24826,1.21499,0.17277,0.22885,0.8924,0.08785,0.34588,0.69572,0.25956,0.19331,0.69618,0.06895,0.47429,0.2969,0.21882,0.12578,0.29037,0.05811,0.59834,0.01924,0.2244,0.09274,0.01776,0.05256,0.60568,0.01933,0.24165,0.08986,0.01732
3091,0.18114,0.27485,0.95398,0.11722,0.57253,1.37468,0.3763,0.4676,1.39144,0.01262,0.45713,1.23693,0.4343,0.31742,1.25809,-0.02031,0.3531,1.28004,0.41978,0.20281,1.29349,0.20008,0.32774,1.60984,0.19757,0.28095,1.60894,0.18877,0.24848,1.21529,0.17406,0.22948,0.89223,0.08855,0.34768,0.69629,0.26053,0.19422,0.69612,0.06944,0.47672,0.29785,0.21895,0.12573,0.29044,0.05819,0.59814,0.01921,0.22446,0.09259,0.01777,0.05262,0.60546,0.01927,0.24171,0.08971,0.01733
3092,0.18144,0.27574,0.95439,0.11755,0.57518,1.37685,0.37655,0.47089,1.3936,0.0117,0.46071,1.23919,0.43653,0.3213,1.26049,-0.02098,0.35487,1.28145,0.42217,0.20587,1.29502,0.20053,0.32849,1.60981,0.1981,0.2817,1.60904,0.18896,0.24859,1.21556,0.1744,0.22986,0.89216,0.08882,0.34968,0.69688,0.26079,0.19474,0.69619,0.06981,0.4794,0.2989,0.21899,0.1257,0.2906,0.05835,0.5981,0.01936,0.22445,0.09241,0.01789,0.05277,0.60541,0.0194,0.2417,0.08953,0.01739
3093,0.18135,0.27669,0.95479,0.11777,0.57799,1.37947,0.37678,0.47488,1.39621,0.01057,0.46461,1.24189,0.43898,0.32584,1.26357,-0.02176,0.35712,1.28313,0.42451,0.20942,1.29666,0.20074,0.32927,1.60955,0.19837,0.28247,1.60879,0.18874,0.24876,1.21568,0.17397,0.23014,0.89215,0.08874,0.35198,0.69748,0.26047,0.19491,0.69635,0.06998,0.48237,0.30002,0.21892,0.12569,0.29078,0.05848,0.59814,0.01953,0.22439,0.09229,0.01804,0.05291,0.60545,0.01955,0.24163,0.0894,0.01747
3094,0.18113,0.27773,0.95523,0.11755,0.58091,1.38271,0.37666,0.47916,1.39941,0.00923,0.46869,1.24505,0.44151,0.33088,1.26726,-0.0227,0.35987,1.28508,0.42694,0.21341,1.29862,0.2007,0.33019,1.60911,0.19833,0.28339,1.60834,0.18855,0.24901,1.21566,0.17318,0.2304,0.8922,0.08843,0.35449,0.69818,0.2599,0.19492,0.6966,0.06998,0.48551,0.30132,0.2188,0.12566,0.29101,0.05863,0.59802,0.01973,0.22433,0.09221,0.01824,0.05308,0.60535,0.0197,0.24157,0.0893,0.01763
3095,0.18094,0.27878,0.95575,0.11685,0.58376,1.38655,0.37617,0.48329,1.40333,0.00773,0.47284,1.24849,0.44397,0.33619,1.27141,-0.02381,0.36285,1.28719,0.42948,0.21772,1.30099,0.20049,0.33129,1.60865,0.198,0.2845,1.60792,0.18855,0.24928,1.21559,0.17237,0.23058,0.89236,0.08802,0.35697,0.69913,0.25937,0.19492,0.69689,0.06997,0.4886,0.30295,0.21869,0.12565,0.29128,0.05892,0.59766,0.02022,0.22426,0.09209,0.01854,0.05339,0.60501,0.02013,0.2415,0.08916,0.01793
3096,0.18081,0.27983,0.95636,0.11582,0.58657,1.39086,0.37568,0.48725,1.40783,0.0062,0.4772,1.25198,0.4463,0.3417,1.27575,-0.02494,0.36584,1.28923,0.43199,0.22227,1.30362,0.20028,0.33247,1.60829,0.19765,0.28568,1.60758,0.1886,0.24956,1.21552,0.17178,0.23064,0.89263,0.08761,0.35922,0.70035,0.25902,0.19503,0.69714,0.07003,0.49158,0.30497,0.2186,0.12575,0.29154,0.05939,0.59734,0.02122,0.2242,0.09197,0.01887,0.05387,0.60469,0.02108,0.24143,0.08901,0.01829
3097,0.18071,0.28092,0.95704,0.11468,0.58976,1.39547,0.37544,0.49129,1.41256,0.00475,0.48196,1.25558,0.44855,0.34738,1.28013,-0.02588,0.36895,1.29112,0.4343,0.2269,1.30638,0.2002,0.33356,1.60798,0.19753,0.28677,1.60723,0.18855,0.24996,1.21549,0.1714,0.23067,0.89297,0.08721,0.36129,0.70167,0.25879,0.19522,0.69739,0.07007,0.49461,0.30723,0.21856,0.12601,0.2918,0.05992,0.5974,0.02261,0.2242,0.09197,0.01911,0.0544,0.60475,0.02243,0.24143,0.08898,0.01853
3098,0.18053,0.28217,0.95774,0.1134,0.59373,1.40028,0.37521,0.49551,1.41723,0.00329,0.48714,1.25953,0.45076,0.3531,1.28458,-0.02664,0.37236,1.29311,0.43637,0.23143,1.30929,0.2002,0.33452,1.60759,0.19764,0.28773,1.60669,0.18833,0.25058,1.2155,0.17102,0.23093,0.89334,0.08677,0.36348,0.70293,0.25848,0.19549,0.69776,0.06996,0.49782,0.30945,0.21856,0.12627,0.29213,0.06036,0.59794,0.02403,0.22431,0.09211,0.01926,0.05483,0.60529,0.0238,0.24154,0.08911,0.01865
3099,0.18025,0.28367,0.95846,0.11184,0.59842,1.4053,0.3746,0.49986,1.422,0.00165,0.49257,1.264,0.4529,0.3589,1.28935,-0.02741,0.37607,1.29554,0.43834,0.2359,1.31244,0.20012,0.33551,1.60704,0.19772,0.28872,1.60597,0.18804,0.2515,1.21555,0.17053,0.23169,0.89368,0.08633,0.36611,0.70404,0.25797,0.19585,0.6982,0.06965,0.50124,0.31146,0.2184,0.12637,0.29253,0.06058,0.59879,0.02524,0.22444,0.09223,0.01944,0.05506,0.60614,0.02495,0.24167,0.08925,0.01878
3100,0.17992,0.28546,0.95917,0.11007,0.60342,1.41057,0.37347,0.50438,1.42728,-0.00018,0.49808,1.26889,0.45483,0.36504,1.29472,-0.02828,0.37985,1.29848,0.44036,0.24059,1.31585,0.19985,0.33667,1.60646,0.19752,0.28988,1.60529,0.18777,0.25274,1.2156,0.17005,0.23299,0.89391,0.08592,0.36923,0.70504,0.25732,0.19642,0.69857,0.06919,0.50484,0.31326,0.21793,0.12632,0.29288,0.06051,0.59977,0.02622,0.22446,0.09227,0.01967,0.055,0.60712,0.02587,0.24169,0.0893,0.01903
3101,0.1796,0.28745,0.95985,0.10845,0.60839,1.4161,0.37192,0.50924,1.43322,-0.002,0.50375,1.27402,0.45639,0.37173,1.30072,-0.02922,0.3836,1.3017,0.44244,0.24563,1.31949,0.19943,0.33797,1.60603,0.19706,0.29117,1.60491,0.18759,0.25416,1.2156,0.1697,0.23462,0.89399,0.08555,0.3726,0.706,0.25673,0.19723,0.69875,0.06862,0.50854,0.31499,0.21724,0.12624,0.29309,0.06014,0.60072,0.02704,0.22433,0.09224,0.01989,0.05466,0.6081,0.02663,0.24157,0.08927,0.01933
3102,0.17933,0.28947,0.96045,0.10719,0.61328,1.42179,0.37005,0.51448,1.43957,-0.00375,0.5097,1.27928,0.45751,0.37891,1.30707,-0.03022,0.38738,1.30485,0.44444,0.25095,1.32329,0.19898,0.33928,1.60584,0.19654,0.29249,1.60486,0.18747,0.25559,1.21549,0.16947,0.23624,0.8939,0.08516,0.37584,0.70692,0.25635,0.19822,0.69873,0.0679,0.51214,0.31669,0.21666,0.12617,0.29314,0.05955,0.60156,0.02773,0.22414,0.09217,0.02,0.05412,0.60897,0.02725,0.24138,0.0892,0.01956
3103,0.17899,0.29138,0.961,0.10612,0.61811,1.42766,0.36777,0.52,1.44592,-0.00548,0.51586,1.28466,0.45823,0.38642,1.31349,-0.0313,0.39122,1.30782,0.4461,0.25649,1.32719,0.19853,0.34056,1.60576,0.1961,0.29377,1.60488,0.1873,0.25693,1.21528,0.16913,0.23762,0.89376,0.08463,0.37872,0.70781,0.25599,0.19919,0.6986,0.06698,0.51551,0.3184,0.21628,0.12609,0.2931,0.05887,0.60229,0.0284,0.22399,0.09205,0.02003,0.05349,0.60973,0.02782,0.24123,0.08912,0.01964
3104,0.17844,0.29323,0.96157,0.10491,0.62288,1.43394,0.36493,0.52593,1.45195,-0.00725,0.52211,1.29031,0.45864,0.39417,1.31992,-0.03248,0.39511,1.31084,0.44716,0.2623,1.33114,0.19798,0.34177,1.60566,0.19564,0.29497,1.60476,0.18693,0.25836,1.21506,0.16848,0.23877,0.89368,0.0839,0.3813,0.70873,0.25533,0.20004,0.69846,0.06587,0.51857,0.32009,0.21591,0.12603,0.29305,0.05809,0.60306,0.0292,0.22389,0.09192,0.02002,0.05278,0.61054,0.02851,0.24113,0.08901,0.01959
3105,0.1777,0.2952,0.96217,0.10358,0.62762,1.4408,0.36172,0.53244,1.45767,-0.009,0.52842,1.29637,0.45885,0.40214,1.32649,-0.03373,0.39918,1.3142,0.44768,0.26839,1.33509,0.19728,0.34292,1.60546,0.19503,0.29612,1.6045,0.18635,0.26008,1.21493,0.16763,0.24004,0.89367,0.0831,0.38382,0.70956,0.25437,0.20091,0.69837,0.06471,0.52145,0.32159,0.21542,0.126,0.29304,0.05716,0.60413,0.03016,0.22383,0.09177,0.02,0.05193,0.61165,0.02941,0.24108,0.08886,0.01947
3106,0.17694,0.29739,0.9628,0.1024,0.63235,1.44805,0.35876,0.53925,1.4635,-0.01052,0.53481,1.30275,0.45905,0.41016,1.33332,-0.03495,0.40351,1.31786,0.44805,0.27459,1.33906,0.19652,0.34408,1.60526,0.1943,0.29727,1.60429,0.18565,0.26207,1.21489,0.16685,0.24178,0.89369,0.08243,0.38654,0.71018,0.25339,0.20197,0.69833,0.06363,0.52431,0.32274,0.21488,0.126,0.2931,0.05607,0.60571,0.03115,0.22383,0.0916,0.01998,0.05092,0.61329,0.03041,0.24107,0.08867,0.01934
3107,0.17616,0.2997,0.96348,0.10148,0.63711,1.45534,0.35648,0.5459,1.46986,-0.01168,0.54112,1.30918,0.4593,0.41802,1.34041,-0.03605,0.40796,1.32155,0.44857,0.28072,1.3432,0.19579,0.34538,1.60511,0.19356,0.29858,1.60425,0.18474,0.26414,1.21492,0.16599,0.24394,0.89384,0.08189,0.38944,0.71064,0.25242,0.20314,0.6985,0.06272,0.52719,0.32357,0.21439,0.12604,0.29334,0.0549,0.60781,0.03213,0.22386,0.09146,0.02009,0.04984,0.61545,0.03143,0.24109,0.0885,0.01939
3108,0.17513,0.30201,0.96427,0.10048,0.64205,1.46253,0.35472,0.55222,1.47688,-0.01257,0.54723,1.31555,0.4594,0.42564,1.34769,-0.03708,0.41229,1.32512,0.44912,0.28682,1.34763,0.19503,0.34693,1.605,0.19282,0.30013,1.6043,0.18335,0.26618,1.21501,0.1646,0.24621,0.89426,0.08127,0.39227,0.7111,0.25117,0.20423,0.69895,0.06203,0.52999,0.32425,0.21387,0.1262,0.29381,0.05377,0.6103,0.03315,0.22383,0.09141,0.02041,0.04878,0.618,0.03249,0.24106,0.08843,0.01973
3109,0.17378,0.30432,0.96512,0.09892,0.64732,1.46992,0.35299,0.55823,1.48442,-0.01347,0.55314,1.32212,0.45901,0.43316,1.355,-0.03817,0.41634,1.32883,0.44937,0.2931,1.35218,0.19423,0.34867,1.6049,0.19202,0.30186,1.60432,0.18144,0.26833,1.21511,0.16273,0.24845,0.89487,0.08043,0.39486,0.7116,0.2496,0.20528,0.69954,0.06149,0.5326,0.3248,0.21325,0.12648,0.2944,0.0527,0.61315,0.0341,0.22375,0.09144,0.0209,0.04778,0.6209,0.03349,0.24098,0.08846,0.02029
3110,0.17237,0.30675,0.96592,0.09673,0.65286,1.4779,0.35119,0.56386,1.49235,-0.01458,0.559,1.32926,0.4581,0.44061,1.3621,-0.03941,0.42027,1.33295,0.44913,0.29949,1.35651,0.19336,0.35045,1.60481,0.19112,0.30364,1.60422,0.17944,0.27082,1.21521,0.16102,0.2508,0.89538,0.07946,0.39727,0.71193,0.24812,0.20646,0.70002,0.0609,0.53507,0.325,0.2126,0.12673,0.29491,0.05168,0.6164,0.03473,0.22364,0.09143,0.02137,0.04679,0.62417,0.03419,0.24087,0.08845,0.02083
3111,0.17115,0.30932,0.96658,0.0945,0.65847,1.48641,0.34929,0.56915,1.50038,-0.01585,0.56506,1.33696,0.45692,0.44777,1.36902,-0.04078,0.42445,1.33742,0.44839,0.30551,1.36061,0.19237,0.35221,1.60473,0.19008,0.3054,1.60402,0.17777,0.27372,1.21528,0.15991,0.25334,0.8956,0.07849,0.39962,0.71194,0.24702,0.2078,0.70024,0.06009,0.5375,0.32478,0.212,0.12678,0.29524,0.0507,0.61998,0.03495,0.22359,0.09132,0.02168,0.0458,0.62774,0.03448,0.24082,0.08833,0.02119
3112,0.1701,0.31199,0.96708,0.09282,0.66399,1.49499,0.3469,0.57438,1.50812,-0.01707,0.57144,1.34477,0.45559,0.45471,1.37598,-0.04219,0.42913,1.34189,0.44734,0.31098,1.36482,0.19124,0.35404,1.60466,0.18888,0.30724,1.6038,0.17644,0.27689,1.21524,0.15923,0.25598,0.89553,0.07754,0.40194,0.71169,0.2462,0.20918,0.70023,0.05911,0.53986,0.32428,0.21147,0.12661,0.29538,0.04981,0.62357,0.03489,0.22363,0.0912,0.02181,0.04484,0.63129,0.03447,0.24086,0.08821,0.02134
3113,0.16912,0.31472,0.96744,0.09156,0.66918,1.50333,0.34352,0.5799,1.51537,-0.01817,0.57797,1.3522,0.45411,0.46192,1.3831,-0.04362,0.43411,1.34607,0.44628,0.31643,1.36932,0.19009,0.35607,1.60466,0.18766,0.30928,1.60359,0.17529,0.28014,1.21503,0.15859,0.25866,0.89527,0.07659,0.40426,0.71128,0.24541,0.21062,0.70008,0.05818,0.54217,0.32362,0.21095,0.12638,0.29539,0.04895,0.6269,0.0346,0.22372,0.09119,0.02179,0.04387,0.63456,0.03421,0.24096,0.08822,0.02133
3114,0.16819,0.31752,0.96768,0.09023,0.67394,1.51139,0.33924,0.58571,1.52215,-0.01925,0.58431,1.3591,0.45252,0.46965,1.39028,-0.04502,0.43895,1.34993,0.44552,0.32242,1.37396,0.18906,0.35833,1.60468,0.18662,0.31154,1.60332,0.17425,0.28336,1.21466,0.15784,0.26145,0.89488,0.07573,0.40664,0.71072,0.24459,0.21222,0.6999,0.0575,0.54452,0.32285,0.2104,0.12626,0.29537,0.04797,0.62995,0.03404,0.22377,0.09132,0.02171,0.04279,0.63754,0.03364,0.24101,0.08837,0.02129
3115,0.16734,0.32039,0.96785,0.08859,0.67849,1.51912,0.33488,0.59164,1.52861,-0.02041,0.59035,1.36562,0.45087,0.47752,1.39733,-0.04629,0.44356,1.35357,0.44496,0.32876,1.37853,0.18817,0.36081,1.60466,0.18577,0.31404,1.60285,0.17332,0.28656,1.21427,0.15706,0.26433,0.89438,0.07502,0.40913,0.70996,0.24382,0.21405,0.69977,0.0571,0.54704,0.32199,0.20981,0.12634,0.29544,0.04691,0.6327,0.03315,0.22373,0.0915,0.02169,0.04162,0.64021,0.03273,0.24097,0.08855,0.0213
3116,0.16654,0.32335,0.96803,0.08687,0.68322,1.52656,0.33128,0.59759,1.53514,-0.02165,0.59635,1.372,0.44911,0.48492,1.40422,-0.04737,0.44831,1.35706,0.44422,0.33485,1.38292,0.18732,0.36343,1.60457,0.18492,0.31668,1.60227,0.17245,0.28986,1.21399,0.15627,0.26727,0.89385,0.0744,0.41173,0.70908,0.24308,0.21605,0.69973,0.05688,0.54963,0.3211,0.20921,0.12662,0.29564,0.04601,0.63493,0.03199,0.22365,0.09164,0.02179,0.04064,0.64238,0.03154,0.24089,0.08866,0.02143
3117,0.16571,0.3264,0.96828,0.08523,0.68807,1.53386,0.3285,0.60343,1.54229,-0.0229,0.60247,1.37836,0.44715,0.49188,1.41114,-0.04834,0.4535,1.36041,0.44314,0.34067,1.38702,0.18637,0.36601,1.60445,0.1839,0.31929,1.60175,0.17155,0.29338,1.21382,0.15542,0.27028,0.89341,0.07378,0.41446,0.70827,0.24225,0.2181,0.69976,0.0568,0.55204,0.32024,0.20862,0.12696,0.29594,0.0456,0.63647,0.03068,0.22358,0.09163,0.022,0.04015,0.64386,0.03016,0.24081,0.08863,0.02164
3118,0.16482,0.3295,0.96855,0.08354,0.69259,1.54119,0.32593,0.60897,1.55028,-0.02416,0.60844,1.38466,0.44489,0.49886,1.41819,-0.04938,0.45887,1.36357,0.44187,0.34673,1.39074,0.18528,0.36849,1.60435,0.18264,0.3218,1.60136,0.1706,0.29711,1.2136,0.15442,0.2734,0.89311,0.07309,0.41731,0.70769,0.24127,0.22009,0.69981,0.05684,0.55413,0.31945,0.20801,0.12718,0.29626,0.04578,0.63736,0.02937,0.22351,0.09147,0.02225,0.04028,0.64471,0.02878,0.24074,0.08847,0.02191
