Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
1818,0.2186,0.26484,0.96824,0.14769,0.58905,1.51527,0.40547,0.49579,1.5066,0.04351,0.51585,1.35162,0.50739,0.3679,1.37677,0.01702,0.38766,1.34259,0.48882,0.22743,1.36703,0.24009,0.29915,1.60711,0.23451,0.25264,1.60591,0.2251,0.22844,1.21798,0.20753,0.21269,0.89791,0.12418,0.35304,0.71087,0.2972,0.17298,0.70031,0.09398,0.4852,0.31898,0.2653,0.10549,0.29404,0.08487,0.57482,0.03081,0.26874,0.07426,0.0201,0.08136,0.58331,0.03044,0.28612,0.0726,0.01888
1819,0.21813,0.26497,0.96908,0.14801,0.59134,1.52109,0.40466,0.4981,1.51063,0.04325,0.5191,1.35731,0.50835,0.37066,1.38167,0.01637,0.38906,1.34643,0.49003,0.22897,1.3702,0.24027,0.29842,1.60711,0.23459,0.25191,1.60584,0.2244,0.22801,1.2183,0.20665,0.21229,0.89827,0.1238,0.35399,0.71192,0.29646,0.17295,0.70051,0.09401,0.48609,0.32051,0.26485,0.10588,0.2943,0.08484,0.57355,0.03183,0.26841,0.07395,0.02054,0.08132,0.58203,0.03142,0.28579,0.07231,0.01939
1820,0.21749,0.26522,0.96994,0.14847,0.59396,1.52707,0.40425,0.50079,1.51498,0.04292,0.5226,1.3634,0.50927,0.37356,1.38681,0.01548,0.39098,1.35054,0.49096,0.23069,1.37344,0.24035,0.29779,1.60711,0.23465,0.25129,1.60584,0.22337,0.22767,1.2186,0.20559,0.21198,0.89859,0.12328,0.35511,0.71298,0.29562,0.17298,0.7007,0.09406,0.48701,0.32209,0.26443,0.10628,0.29456,0.08482,0.57194,0.03283,0.2681,0.07377,0.02102,0.08126,0.58041,0.03237,0.28548,0.07215,0.01993
1821,0.21698,0.26554,0.97074,0.14858,0.59674,1.53307,0.40426,0.50361,1.51952,0.0423,0.52581,1.36973,0.51016,0.37649,1.3919,0.01451,0.39277,1.35468,0.49175,0.23248,1.37661,0.24052,0.29734,1.6071,0.23483,0.25084,1.60583,0.2225,0.22745,1.21879,0.20477,0.2117,0.89881,0.12292,0.35641,0.71408,0.29502,0.17303,0.70078,0.09425,0.48813,0.32389,0.26421,0.10662,0.29471,0.08467,0.57004,0.03397,0.26789,0.07373,0.02136,0.08103,0.57847,0.03346,0.28528,0.07214,0.02032
1822,0.21675,0.26595,0.97146,0.14826,0.59947,1.53886,0.40439,0.50628,1.52421,0.04144,0.52857,1.37592,0.51096,0.37948,1.39678,0.01355,0.39399,1.35862,0.49258,0.23438,1.37958,0.24086,0.29713,1.60705,0.2352,0.25062,1.6057,0.22203,0.22741,1.21884,0.20429,0.21149,0.89892,0.12278,0.3579,0.71519,0.29475,0.17309,0.70074,0.0946,0.48942,0.32594,0.2642,0.10683,0.29471,0.08441,0.56785,0.03535,0.26781,0.07371,0.02148,0.08069,0.57624,0.03479,0.28521,0.07215,0.02046
1823,0.21669,0.26648,0.97212,0.1479,0.60212,1.54452,0.40412,0.50889,1.52888,0.04066,0.53126,1.38189,0.51154,0.38269,1.40153,0.01268,0.39483,1.3624,0.4935,0.23661,1.3824,0.24131,0.2971,1.60695,0.2357,0.2506,1.60539,0.2219,0.22759,1.21877,0.204,0.21142,0.89898,0.12269,0.35949,0.71631,0.29464,0.17318,0.70068,0.09497,0.49078,0.32812,0.26427,0.10684,0.29467,0.08422,0.56548,0.03692,0.26781,0.07362,0.02145,0.08042,0.57383,0.03632,0.28521,0.0721,0.02046
1824,0.21669,0.26714,0.97281,0.14782,0.60494,1.55033,0.40305,0.5118,1.53349,0.04017,0.53433,1.3879,0.51176,0.38642,1.4064,0.01206,0.39584,1.36621,0.49441,0.23944,1.38524,0.2417,0.2972,1.60679,0.23615,0.2507,1.605,0.22197,0.22795,1.2187,0.20379,0.21161,0.89915,0.12256,0.3611,0.71749,0.29456,0.17337,0.7007,0.09529,0.49208,0.33036,0.26426,0.10675,0.29468,0.08411,0.56311,0.03856,0.26784,0.07354,0.02143,0.08022,0.57141,0.03789,0.28525,0.07204,0.02049
1825,0.21672,0.26797,0.97363,0.14787,0.6083,1.55642,0.40141,0.51537,1.53829,0.03991,0.53775,1.39422,0.51151,0.39079,1.41161,0.01181,0.39726,1.37011,0.4951,0.24284,1.38829,0.24186,0.29737,1.60656,0.23634,0.25087,1.60464,0.22215,0.22841,1.21873,0.20371,0.21206,0.89951,0.12243,0.36271,0.71883,0.29446,0.17381,0.70085,0.09564,0.49333,0.33266,0.26411,0.10676,0.29483,0.08408,0.56085,0.04018,0.26786,0.07356,0.02155,0.08009,0.56911,0.03943,0.28528,0.07209,0.02068
1826,0.21675,0.26894,0.97458,0.14764,0.61224,1.56287,0.39987,0.51951,1.54373,0.03979,0.54124,1.40086,0.51084,0.39553,1.41725,0.01183,0.39896,1.37407,0.49534,0.24642,1.39161,0.24171,0.29761,1.6063,0.23618,0.25111,1.60437,0.22233,0.22893,1.21891,0.20371,0.21275,0.90001,0.12236,0.3644,0.72032,0.29437,0.17456,0.70109,0.09614,0.49464,0.33506,0.26392,0.10694,0.2951,0.0842,0.55872,0.04183,0.26786,0.07366,0.02182,0.08011,0.56692,0.04097,0.28527,0.0722,0.02098
1827,0.21669,0.27001,0.97558,0.14702,0.61632,1.56977,0.39903,0.52364,1.54996,0.03982,0.54468,1.40768,0.51006,0.40008,1.42321,0.0119,0.40081,1.37805,0.49515,0.2497,1.39514,0.24137,0.29795,1.60602,0.2358,0.25146,1.60416,0.22235,0.22952,1.21918,0.20365,0.21359,0.90048,0.12229,0.36632,0.72179,0.29424,0.17542,0.70134,0.09676,0.49612,0.33747,0.26376,0.10717,0.2954,0.08451,0.55673,0.0435,0.26784,0.07374,0.02212,0.08031,0.56486,0.04256,0.28525,0.07225,0.02125
1828,0.21649,0.27112,0.97657,0.1462,0.61999,1.57714,0.39886,0.52719,1.5567,0.04005,0.54814,1.41452,0.50949,0.40406,1.42926,0.01187,0.40278,1.38209,0.49479,0.25253,1.39877,0.24112,0.29844,1.60582,0.23554,0.25194,1.60401,0.2221,0.2303,1.21949,0.20332,0.21444,0.90085,0.12209,0.36838,0.72313,0.29392,0.17611,0.7016,0.09733,0.49773,0.33974,0.26362,0.10721,0.2957,0.08495,0.555,0.04516,0.26784,0.0737,0.02238,0.08063,0.56306,0.04413,0.28524,0.07217,0.02147
1829,0.21615,0.27222,0.97752,0.14543,0.62316,1.58462,0.39877,0.53036,1.56334,0.0403,0.55156,1.42122,0.50899,0.40776,1.43513,0.01177,0.40476,1.38614,0.4945,0.2552,1.40238,0.24111,0.29902,1.60576,0.2357,0.2525,1.60395,0.2217,0.23131,1.21976,0.2027,0.2152,0.90117,0.12168,0.37035,0.7243,0.29337,0.17652,0.70189,0.09772,0.49933,0.34181,0.2634,0.10698,0.29599,0.08537,0.55366,0.04673,0.26788,0.07348,0.0226,0.08093,0.56164,0.04563,0.28528,0.07194,0.02167
1830,0.21583,0.27336,0.97837,0.14477,0.62617,1.59153,0.39806,0.53382,1.56935,0.04027,0.55476,1.42754,0.50826,0.41175,1.44072,0.01167,0.40663,1.39,0.49429,0.25813,1.40584,0.24127,0.29969,1.60584,0.23618,0.25314,1.60395,0.22142,0.2325,1.2199,0.20217,0.21596,0.90143,0.12115,0.37212,0.72531,0.29282,0.17689,0.70216,0.09797,0.50086,0.34366,0.26306,0.10662,0.29625,0.08576,0.55267,0.04815,0.26789,0.07316,0.02277,0.08121,0.56058,0.047,0.28529,0.07166,0.02186
1831,0.21584,0.27467,0.97903,0.14426,0.62932,1.59755,0.39657,0.53783,1.57467,0.03988,0.5577,1.43342,0.50736,0.41624,1.4461,0.01159,0.4084,1.39361,0.49421,0.26144,1.40899,0.24141,0.30053,1.60593,0.23663,0.25396,1.60387,0.22164,0.2339,1.21984,0.20238,0.21702,0.90157,0.12088,0.37385,0.72615,0.29272,0.17758,0.70227,0.09822,0.50241,0.3453,0.26264,0.10632,0.2964,0.0863,0.55196,0.0494,0.26781,0.07293,0.02281,0.08164,0.5598,0.04819,0.28522,0.07147,0.02193
1832,0.21638,0.27626,0.97956,0.14402,0.63252,1.60302,0.39464,0.54195,1.57973,0.03937,0.56057,1.439,0.50653,0.42093,1.45149,0.01154,0.41023,1.39709,0.49433,0.26497,1.41188,0.24144,0.30153,1.60594,0.23679,0.25495,1.60358,0.22252,0.23553,1.21963,0.20372,0.2186,0.90158,0.12118,0.37576,0.72689,0.29331,0.17875,0.70222,0.09862,0.50415,0.34678,0.26219,0.10615,0.29643,0.08721,0.55156,0.05049,0.2677,0.07289,0.02268,0.08244,0.55933,0.04923,0.28511,0.07144,0.02183
1833,0.21721,0.27804,0.9801,0.14419,0.63559,1.60847,0.39281,0.54566,1.58502,0.03907,0.56358,1.4446,0.50589,0.42536,1.45702,0.01147,0.41228,1.40057,0.49454,0.26844,1.41477,0.24131,0.30254,1.60582,0.23659,0.25599,1.60318,0.22373,0.23735,1.2195,0.20567,0.22056,0.90158,0.12189,0.37791,0.7276,0.29422,0.1802,0.70218,0.09921,0.50614,0.34819,0.26172,0.10601,0.29649,0.08846,0.55166,0.05153,0.26766,0.07301,0.0225,0.08359,0.55934,0.05019,0.28508,0.07153,0.02165
1834,0.21783,0.27985,0.98079,0.1448,0.63869,1.61422,0.39151,0.54877,1.59087,0.03912,0.56685,1.45048,0.50531,0.42916,1.46276,0.01136,0.41458,1.40408,0.49445,0.27157,1.41783,0.24102,0.30353,1.60562,0.23617,0.257,1.60283,0.22464,0.2392,1.21963,0.20717,0.2226,0.90168,0.1225,0.38021,0.72836,0.29481,0.18156,0.70235,0.09988,0.50842,0.34957,0.26123,0.1058,0.29675,0.08978,0.55242,0.05264,0.26769,0.07315,0.02249,0.08479,0.56002,0.05122,0.28509,0.07163,0.0216
1835,0.21792,0.28165,0.98162,0.14565,0.64208,1.62033,0.39088,0.5515,1.59726,0.03943,0.57036,1.45678,0.50461,0.43238,1.4686,0.01123,0.41704,1.40765,0.49384,0.27434,1.42095,0.24059,0.30464,1.60542,0.23571,0.25811,1.60263,0.22486,0.24102,1.21996,0.2076,0.22454,0.9019,0.12267,0.38265,0.7291,0.29473,0.18269,0.70274,0.10049,0.51097,0.3509,0.2607,0.10553,0.29722,0.09085,0.55385,0.05382,0.26768,0.0732,0.02273,0.08579,0.56138,0.05237,0.28508,0.07165,0.02182
1836,0.21752,0.28341,0.98249,0.14622,0.6457,1.62665,0.39062,0.55437,1.60386,0.03972,0.57385,1.46329,0.50366,0.43555,1.47431,0.01107,0.41944,1.41129,0.49281,0.27714,1.42392,0.2401,0.30602,1.60534,0.23531,0.25948,1.6026,0.22449,0.24281,1.22036,0.20703,0.22635,0.9022,0.12234,0.3851,0.72977,0.29405,0.18357,0.70324,0.10092,0.51365,0.35209,0.26014,0.10523,0.29778,0.09158,0.55577,0.055,0.2676,0.0731,0.02315,0.08647,0.56327,0.05355,0.285,0.07156,0.02226
1837,0.21669,0.28512,0.98341,0.14598,0.64929,1.63294,0.39012,0.55793,1.61025,0.03976,0.57704,1.4696,0.50228,0.43932,1.47978,0.01086,0.42162,1.41499,0.49162,0.28042,1.42688,0.23962,0.30761,1.60549,0.23495,0.26105,1.60281,0.2237,0.24457,1.22083,0.20559,0.22805,0.90265,0.12147,0.38738,0.7304,0.29276,0.18416,0.70377,0.10109,0.51622,0.35307,0.25957,0.1049,0.29831,0.09203,0.55809,0.05603,0.26748,0.07295,0.02353,0.08692,0.5656,0.05462,0.28489,0.07144,0.02266
1838,0.21543,0.28676,0.98439,0.14503,0.65275,1.63897,0.38876,0.56221,1.61614,0.03955,0.57993,1.47548,0.5004,0.44379,1.4851,0.01058,0.42362,1.41868,0.49036,0.28426,1.43015,0.23912,0.30926,1.60583,0.23449,0.26269,1.60328,0.22253,0.24634,1.22149,0.20328,0.22966,0.90332,0.12008,0.38944,0.73106,0.29083,0.18439,0.70431,0.10095,0.51861,0.35376,0.25899,0.10451,0.29876,0.09235,0.56091,0.05686,0.26737,0.07288,0.02373,0.08727,0.56845,0.0555,0.28478,0.07139,0.02284
1839,0.21396,0.28844,0.98536,0.14398,0.65618,1.6447,0.38633,0.56667,1.62138,0.03934,0.58275,1.48106,0.4982,0.4485,1.49033,0.01029,0.42561,1.42229,0.48906,0.28833,1.43365,0.23855,0.31091,1.6062,0.23382,0.26434,1.60381,0.22118,0.24826,1.22222,0.20058,0.23133,0.90402,0.11842,0.39143,0.73164,0.28857,0.1845,0.7048,0.10056,0.52096,0.35413,0.25837,0.10404,0.29914,0.09273,0.56432,0.05747,0.26731,0.07286,0.02381,0.08768,0.5719,0.05614,0.28472,0.07137,0.0229
1840,0.21264,0.2903,0.98614,0.14317,0.65953,1.65022,0.38326,0.57071,1.62617,0.03923,0.58564,1.48644,0.49595,0.45302,1.49533,0.01002,0.42772,1.42565,0.48774,0.2923,1.43695,0.23784,0.31263,1.60646,0.23285,0.26609,1.60412,0.22002,0.25051,1.22279,0.19829,0.23321,0.90448,0.11694,0.3935,0.73199,0.28656,0.18484,0.70515,0.10006,0.52346,0.35419,0.25764,0.10354,0.29943,0.0933,0.5682,0.05782,0.26729,0.07282,0.02388,0.08828,0.57579,0.0565,0.28469,0.0713,0.02297
1841,0.21163,0.2924,0.98664,0.14238,0.66249,1.65559,0.38011,0.57421,1.63077,0.03902,0.58857,1.49148,0.49377,0.45728,1.49999,0.00961,0.42996,1.42859,0.48637,0.29615,1.4397,0.23689,0.31452,1.60656,0.23155,0.26802,1.60409,0.21921,0.2531,1.22303,0.19687,0.23531,0.90457,0.11584,0.39568,0.73202,0.28513,0.1856,0.70532,0.09957,0.52616,0.35401,0.25683,0.10311,0.29964,0.09401,0.57231,0.05794,0.26728,0.07273,0.02397,0.08901,0.57991,0.05661,0.28468,0.07118,0.0231
1842,0.21082,0.29465,0.9869,0.14138,0.66479,1.66069,0.37712,0.57759,1.63524,0.03841,0.59151,1.496,0.49155,0.46152,1.5043,0.00894,0.43235,1.43109,0.48488,0.30011,1.4419,0.23566,0.3166,1.60658,0.23008,0.27015,1.60381,0.21856,0.25587,1.22298,0.19609,0.23759,0.90442,0.11499,0.39785,0.7318,0.28412,0.18676,0.70534,0.09922,0.52897,0.35365,0.256,0.10284,0.29978,0.09469,0.57659,0.05786,0.26729,0.07267,0.02402,0.08968,0.58419,0.05656,0.28469,0.07108,0.02317
1843,0.21008,0.29699,0.98703,0.14033,0.6665,1.66543,0.37414,0.5813,1.63944,0.03749,0.59444,1.49998,0.48918,0.46601,1.50831,0.00818,0.43498,1.43324,0.48323,0.30442,1.44375,0.23441,0.31879,1.60655,0.22882,0.27237,1.60346,0.21791,0.25863,1.22278,0.1956,0.24002,0.90422,0.11423,0.3999,0.73143,0.28335,0.18823,0.70531,0.0991,0.5318,0.35309,0.25528,0.10279,0.29993,0.09522,0.58112,0.05758,0.26732,0.07264,0.02402,0.09019,0.58873,0.05636,0.28472,0.07101,0.02318
1844,0.20944,0.2994,0.98709,0.13947,0.66785,1.66971,0.37098,0.58537,1.64333,0.03668,0.59731,1.50347,0.48662,0.47083,1.51205,0.00763,0.43782,1.43504,0.48156,0.30915,1.44541,0.23341,0.32099,1.60647,0.22806,0.27455,1.60307,0.2173,0.26138,1.22253,0.19526,0.2426,0.90403,0.11362,0.40191,0.73095,0.28275,0.18992,0.70536,0.09916,0.53469,0.35234,0.25468,0.10288,0.30019,0.09559,0.58594,0.05707,0.26734,0.07259,0.0241,0.09054,0.59355,0.05592,0.28473,0.07092,0.02324
1845,0.20891,0.30193,0.9871,0.13883,0.66911,1.67347,0.36774,0.58946,1.64709,0.03624,0.6,1.50645,0.48384,0.47579,1.5155,0.00732,0.44062,1.43651,0.4799,0.31412,1.44696,0.23264,0.32315,1.60632,0.22761,0.2767,1.60265,0.21678,0.26424,1.22225,0.19497,0.24542,0.90384,0.11319,0.40409,0.73037,0.28224,0.19173,0.70544,0.09919,0.53776,0.35142,0.25412,0.103,0.30053,0.09584,0.59098,0.05629,0.26728,0.07251,0.02428,0.09078,0.59858,0.05518,0.28467,0.07081,0.02341
1846,0.20835,0.30462,0.98699,0.13833,0.67057,1.67657,0.36467,0.59319,1.65082,0.03602,0.60245,1.50896,0.48086,0.48049,1.51857,0.00689,0.4431,1.43773,0.47816,0.31898,1.44837,0.2318,0.32543,1.60611,0.227,0.27897,1.60221,0.2163,0.26734,1.22188,0.19459,0.24849,0.90355,0.11284,0.40664,0.72971,0.28163,0.19361,0.7054,0.09907,0.54106,0.35036,0.2535,0.10309,0.30077,0.09596,0.59614,0.05535,0.26716,0.07246,0.02443,0.0909,0.60374,0.05424,0.28455,0.07074,0.02357
1847,0.2077,0.30746,0.98672,0.13787,0.67236,1.67897,0.36181,0.59623,1.6544,0.03567,0.60473,1.51113,0.47782,0.48467,1.52115,0.00609,0.44522,1.43882,0.47633,0.32345,1.44953,0.23074,0.32796,1.60583,0.22599,0.28151,1.60175,0.21576,0.27069,1.22139,0.19406,0.25177,0.90307,0.11251,0.40951,0.72893,0.28086,0.19554,0.70511,0.09891,0.54452,0.34917,0.25283,0.1032,0.30079,0.09596,0.60134,0.05433,0.26707,0.07249,0.02444,0.09091,0.60894,0.05323,0.28446,0.07078,0.0236
1848,0.20703,0.3104,0.98627,0.1374,0.67437,1.68078,0.35896,0.59849,1.65756,0.035,0.60693,1.51298,0.47495,0.48839,1.52314,0.00505,0.44728,1.43971,0.47453,0.32748,1.45029,0.22956,0.33073,1.60545,0.2248,0.2843,1.60121,0.21518,0.27422,1.2208,0.19349,0.25513,0.90237,0.11227,0.41259,0.72793,0.28005,0.1975,0.70462,0.09885,0.54805,0.34781,0.25217,0.10333,0.30062,0.09583,0.60651,0.05329,0.26701,0.0726,0.02435,0.0908,0.61414,0.05223,0.2844,0.07091,0.02355
1849,0.20642,0.3134,0.98568,0.13684,0.67638,1.6822,0.35584,0.60009,1.66011,0.0341,0.60922,1.51446,0.47235,0.4919,1.52453,0.00407,0.44977,1.44027,0.47288,0.33131,1.45055,0.22843,0.33363,1.60496,0.22371,0.28721,1.60053,0.21461,0.27787,1.22016,0.19302,0.25849,0.90149,0.11218,0.41574,0.7267,0.27931,0.19951,0.70409,0.09893,0.55158,0.3463,0.25146,0.10355,0.30043,0.0956,0.61161,0.05223,0.2669,0.07266,0.02429,0.09059,0.61926,0.05126,0.2843,0.07098,0.02354
