Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
2165,-8e-05,8e-05,3e-05,-0.00426,0.00327,0.00152,0.05591,0.017,0.07491,-0.0016,-0.00213,0.00218,0.00295,-0.00137,0.00312,0.00042,-0.00059,0.00151,0.01207,0.00374,0.00123,0.00645,-0.00323,0.00616,0.00058,-0.00072,0.00166,-0.00218,0.00256,0.00614,-0.00229,-0.04004,-0.00644,-0.00411,0.00751,-0.00207,-0.00018,-0.0007,-0.00035,-0.00018,-0.0007,-0.00035,-0.0,-1e-05,-0.0,0.01638,-0.02158,0.01156,-0.00308,-4e-05,0.00264,-0.00071,0.00012,0.00072,-0.00071,0.00012,0.00072,0.0,0.0,0.0,0.0042,0.00598,0.22907
2166,-0.0002,3e-05,9e-05,-0.01049,0.00122,0.00472,0.08461,-0.00859,0.12121,-0.00059,-0.00226,0.00189,0.00248,-0.0014,0.00239,0.00094,-8e-05,0.00192,0.01114,0.00261,0.0014,0.00673,-0.00403,0.00535,0.00109,-0.00087,0.00155,-0.002,0.00452,0.0051,0.01034,-0.03922,-0.01256,-0.0069,0.00568,-0.00182,-4e-05,-0.00034,-0.00041,-4e-05,-0.00034,-0.00041,0.0,-1e-05,-0.0,0.01429,-0.02522,0.00788,-0.00334,0.00125,0.00269,-0.00103,-4e-05,-8e-05,-0.00103,-4e-05,-8e-05,-0.0,-0.0,-0.0,-0.0096,0.13171,0.28977
2167,-0.00015,3e-05,0.00017,-0.00785,0.00054,0.00847,0.08548,-0.00146,0.1256,0.00054,-0.00233,0.00201,0.00218,-0.00132,0.0021,0.00087,0.0002,0.00178,0.00936,0.00201,0.00228,0.00713,-0.00473,0.00481,0.002,-0.00129,0.00153,-0.00166,0.00415,0.00457,0.01587,-0.02101,-0.00634,-0.00731,0.00259,5e-05,0.00011,7e-05,-0.00051,0.00011,7e-05,-0.00051,0.0,-0.0,-0.0,0.01077,-0.01007,0.00083,-0.00224,0.00132,0.00099,-0.00092,-0.00024,-0.00049,-0.00092,-0.00024,-0.00049,-1e-05,-0.0,-0.0,-0.12979,0.17482,0.36142
2168,1e-05,4e-05,0.00016,0.00021,0.00097,0.00784,0.05921,0.03314,0.10155,0.00052,-0.00248,0.00304,0.00236,-0.00082,0.00227,0.00033,7e-05,0.00107,0.00738,0.00205,0.00404,0.00774,-0.0048,0.00506,0.00239,-0.00141,0.0016,-0.00046,0.00216,0.00566,0.0117,-0.00187,0.00241,-0.00584,0.00036,0.00162,6e-05,0.0004,-0.00018,6e-05,0.0004,-0.00018,0.0,0.0,-0.0,0.01075,0.00475,0.00476,-0.00078,-0.0003,0.00029,-0.0009,-0.00023,-8e-05,-0.0009,-0.00023,-8e-05,-1e-05,-0.0,-0.0,-0.28934,0.10391,0.42916
2169,0.00011,5e-05,7e-05,0.00541,0.00173,0.00331,0.0318,0.04515,0.10933,-0.00014,-0.00251,0.00434,0.00283,0.0001,0.00207,-8e-05,-0.00024,0.0001,0.00699,0.00309,0.00499,0.00814,-0.0041,0.00558,0.00187,-0.00095,0.0016,0.00086,8e-05,0.00749,0.00019,0.00813,0.00703,-0.00401,0.00013,0.00195,-0.00018,0.00058,0.00048,-0.00018,0.00058,0.00048,0.0,-0.0,0.0,0.01308,0.00877,0.0221,-7e-05,-0.00248,0.00175,-0.00114,-0.00012,0.00077,-0.00114,-0.00012,0.00077,-0.0,-0.0,0.0,-0.37413,0.00118,0.51001
2170,6e-05,6e-05,-1e-05,0.00276,0.00251,-0.00089,0.02471,0.01109,0.16585,-0.00014,-0.00221,0.00529,0.00314,0.0012,0.00118,5e-05,-0.00055,-0.00058,0.0087,0.00458,0.00388,0.00765,-0.00301,0.00574,0.00077,-0.0003,0.00145,0.00037,-0.00111,0.00933,-0.01241,0.01137,0.01157,-0.00285,0.00129,0.00202,-0.00031,0.00043,0.00059,-0.00031,0.00043,0.00059,-0.0,-0.0,0.0,0.01706,0.00832,0.03181,-0.00084,-0.00306,0.00289,-0.00102,-0.00037,0.00157,-0.00102,-0.00037,0.00157,0.0,-1e-05,1e-05,-0.36101,-0.02063,0.59232
2171,-0.00011,2e-05,-3e-05,-0.00544,0.0014,-0.00165,0.02124,-0.02205,0.21531,0.00084,-0.00175,0.00591,0.00295,0.00216,0.0003,0.00058,-0.00075,-0.00054,0.01095,0.00495,0.00159,0.00643,-0.00192,0.00531,-0.00014,0.0001,0.00115,-0.00209,-0.00079,0.01123,-0.01787,0.01167,0.01743,-0.00305,0.0023,0.00263,-0.00017,0.0001,-0.00015,-0.00017,0.0001,-0.00015,-0.0,0.0,-0.0,0.02466,0.00916,0.02063,-0.00299,-0.00189,0.00175,-0.00025,-0.00085,0.00194,-0.00025,-0.00085,0.00194,-0.0,-1e-05,1e-05,-0.32155,0.07545,0.62108
2172,-0.00025,-8e-05,2e-05,-0.01254,-0.00307,0.00162,-0.0136,-0.00177,0.19751,0.00204,-0.00145,0.00625,0.00237,0.00254,0.00041,0.00093,-0.00069,0.00014,0.0123,0.00384,-0.00054,0.00535,-0.00106,0.00412,-0.00026,0.00031,0.00077,-0.0042,0.00146,0.01272,-0.01253,0.00901,0.01976,-0.00477,0.00194,0.00344,0.0001,-1e-05,-0.00088,0.0001,-1e-05,-0.00088,-0.0,1e-05,-0.0,0.03549,0.00526,0.00414,-0.00582,-0.00109,0.00011,0.00064,-0.00086,0.00158,0.00064,-0.00086,0.00158,-1e-05,-1e-05,0.0,-0.31323,0.23843,0.55665
2173,-0.00029,-0.00019,0.00012,-0.01438,-0.0081,0.0068,-0.07271,0.04813,0.11955,0.00265,-0.00137,0.00615,0.00187,0.00217,0.00157,0.00077,-0.00034,0.00091,0.01254,0.00315,-0.002,0.00484,-0.0007,0.00252,0.00037,0.00047,0.00052,-0.00385,0.00478,0.01221,-0.00287,0.00379,0.01818,-0.00684,0.0006,0.00401,0.00033,8e-05,-0.00073,0.00033,8e-05,-0.00073,0.0,1e-05,-0.0,0.04459,-0.00883,0.00113,-0.00875,-0.00153,0.00042,0.00117,-0.00027,0.00069,0.00117,-0.00027,0.00069,-2e-05,-0.0,0.0,-0.3496,0.36764,0.42772
2174,-0.00024,-0.00021,0.00019,-0.01224,-0.00934,0.01036,-0.10741,0.059,0.04711,0.00263,-0.00144,0.00584,0.00175,0.00156,0.00268,0.00041,3e-05,0.0013,0.01137,0.00417,-0.00197,0.00487,-0.00096,0.00163,0.00124,0.00033,0.00051,-0.00202,0.00681,0.00917,-0.0002,-0.00141,0.01622,-0.00718,-2e-05,0.00393,0.00049,-0.00016,6e-05,0.00049,-0.00016,6e-05,0.0,1e-05,0.0,0.04854,-0.02615,0.00748,-0.0114,-0.0015,0.00221,0.00144,0.00019,-2e-05,0.00144,0.00019,-2e-05,-2e-05,1e-05,-0.0,-0.45185,0.37317,0.31861
2175,-0.00019,-0.00012,0.00021,-0.00942,-0.00596,0.01097,-0.08978,0.01142,0.03226,0.0023,-0.00156,0.00567,0.00203,0.00133,0.00281,0.00027,0.00018,0.00114,0.00862,0.00547,0.0002,0.0053,-0.00148,0.00223,0.00199,-0.00034,0.00063,-0.00123,0.00556,0.00543,-0.00785,-0.00401,0.01247,-0.00513,0.00078,0.00268,0.00045,-0.00073,0.00058,0.00045,-0.00073,0.00058,-0.0,1e-05,0.0,0.04829,-0.03414,0.00995,-0.01286,-1e-05,0.00333,0.0015,0.00014,-0.00017,0.0015,0.00014,-0.00017,-2e-05,1e-05,-0.0,-0.61602,0.27118,0.2958
2176,-0.00013,1e-05,0.0002,-0.00677,-0.00041,0.01033,-0.03322,-0.04875,0.06962,0.00157,-0.00145,0.00541,0.0028,0.00139,0.00238,0.00019,0.00014,0.0005,0.00612,0.00511,0.00284,0.00588,-0.00164,0.00343,0.00242,-0.00104,0.00065,-0.00175,0.00105,0.00366,-0.01651,-0.00169,0.00388,-0.00254,0.00173,0.00062,7e-05,-0.00083,0.00026,7e-05,-0.00083,0.00026,-1e-05,1e-05,0.0,0.04782,-0.02803,0.00873,-0.01246,0.00131,0.00315,0.00089,-7e-05,4e-05,0.00089,-7e-05,4e-05,-1e-05,0.0,-0.0,-0.7421,0.18859,0.34605
2177,-6e-05,0.00013,0.0002,-0.00343,0.00451,0.00948,0.03148,-0.07313,0.12202,0.00024,-0.00091,0.00461,0.00398,0.00125,0.00246,-4e-05,0.00015,-0.00015,0.00634,0.00367,0.00314,0.00623,-0.00112,0.00349,0.00245,-0.00101,0.00041,-0.00169,-0.0044,0.00475,-0.01621,0.00461,-0.0055,-0.00175,0.00172,-0.00083,-0.0004,-9e-05,-0.0006,-0.0004,-9e-05,-0.0006,-0.0,-1e-05,-0.0,0.05268,-0.01514,0.00951,-0.01124,0.00073,0.0024,-0.00044,-0.00017,0.00034,-0.00044,-0.00017,0.00034,1e-05,-0.0,0.0,-0.73836,0.20876,0.39954
2178,-1e-05,0.00019,0.00015,-0.00086,0.00718,0.00722,0.06791,-0.05182,0.15553,-0.00109,-0.00031,0.00368,0.00495,0.0009,0.00314,-0.00015,0.00031,-0.00012,0.00884,0.00289,0.00104,0.00619,-0.00028,0.00225,0.00218,-0.00033,0.0,2e-05,-0.00739,0.00698,-0.01173,0.00921,-0.00862,-0.00282,0.00106,-0.00079,-0.00051,0.00082,-0.00111,-0.00051,0.00082,-0.00111,0.0,-1e-05,-0.0,0.06099,-0.00627,0.01073,-0.01095,-0.00136,0.0016,-0.00155,-0.00022,0.00059,-0.00155,-0.00022,0.00059,2e-05,-1e-05,0.0,-0.67819,0.26289,0.40891
2179,-3e-05,0.00019,8e-05,-0.0018,0.00762,0.00344,0.05002,-0.00239,0.14924,-0.00129,-0.0003,0.00387,0.00508,0.00088,0.00382,8e-05,0.00039,0.00056,0.01044,0.00283,-0.00048,0.00595,7e-05,0.00149,0.00181,0.00011,-0.00019,0.003,-0.00654,0.00802,-0.01785,0.00995,-0.00368,-0.00394,-7e-05,0.00043,-0.00021,0.00143,-0.00071,-0.00021,0.00143,-0.00071,1e-05,-1e-05,-0.0,0.05938,-0.00613,0.01209,-0.01161,-0.00376,0.00126,-0.00172,-0.00023,0.00078,-0.00172,-0.00023,0.00078,2e-05,-1e-05,0.0,-0.71838,0.22077,0.39615
2180,-0.0001,0.00016,2e-05,-0.00522,0.00684,0.00073,-0.01171,0.05423,0.11353,-0.00021,-0.00123,0.0062,0.0044,0.00163,0.00436,0.00028,0.00026,0.00122,0.00926,0.00215,0.00051,0.00571,-0.00044,0.00238,0.00131,-0.00021,-7e-05,0.00547,-0.00311,0.00825,-0.03732,0.00953,0.00776,-0.00391,-0.00152,0.00232,0.00011,0.00168,0.00018,0.00011,0.00168,0.00018,1e-05,0.0,0.0,0.04123,-0.01424,0.01557,-0.01162,-0.00576,0.00173,-0.00109,-8e-05,0.00104,-0.00109,-8e-05,0.00104,2e-05,-0.0,0.0,-0.89682,0.05772,0.42859
2181,-0.00013,0.00012,3e-05,-0.00678,0.00507,0.00109,-0.07566,0.09962,0.09622,0.00099,-0.00278,0.00999,0.00359,0.00298,0.00482,0.00027,0.00028,0.0015,0.00674,0.00069,0.0027,0.00548,-0.0013,0.004,0.00061,-0.00085,8e-05,0.0046,0.00165,0.00999,-0.05344,0.00733,0.02083,-0.00337,-0.00187,0.00404,0.00022,0.00126,0.00069,0.00022,0.00126,0.00069,1e-05,1e-05,0.0,0.0206,-0.02913,0.01756,-0.01018,-0.00655,0.00259,-0.00012,0.00017,0.00137,-0.00012,0.00017,0.00137,1e-05,0.0,0.0,-1.08749,-0.09649,0.54888
2182,-9e-05,4e-05,7e-05,-0.00475,0.00138,0.00325,-0.1016,0.11261,0.13123,0.00135,-0.00379,0.01274,0.00336,0.0042,0.00483,0.00052,0.00068,0.00173,0.00496,-0.0002,0.00387,0.005,-0.0019,0.00496,-0.0,-0.00117,0.00028,6e-05,0.00684,0.01356,-0.04992,0.00319,0.02503,-0.00358,-0.00037,0.00427,0.00017,-4e-05,0.00047,0.00017,-4e-05,0.00047,-0.0,1e-05,0.0,0.01615,-0.04634,0.01573,-0.00839,-0.00528,0.00348,0.00063,0.00027,0.00144,0.00063,0.00027,0.00144,-1e-05,1e-05,0.0,-1.13793,-0.07879,0.72665
2183,-4e-05,-8e-05,9e-05,-0.00192,-0.00384,0.00462,-0.07213,0.08265,0.19117,0.00161,-0.00311,0.0125,0.00377,0.00465,0.00436,0.0013,0.00114,0.00228,0.00416,0.00046,0.00358,0.00399,-0.00218,0.00506,-3e-05,-0.00101,0.00095,-0.00419,0.01025,0.01651,-0.03225,0.00281,0.01643,-0.00466,0.00134,0.00294,2e-05,-0.00145,-0.00014,2e-05,-0.00145,-0.00014,-1e-05,0.0,0.0,0.02988,-0.05658,0.01276,-0.0085,-0.00233,0.00423,0.00065,7e-05,0.00126,0.00065,7e-05,0.00126,-1e-05,0.0,0.0,-1.05748,0.13302,0.88325
2184,-3e-05,-0.00016,9e-05,-0.00117,-0.00695,0.00504,-0.00344,0.03387,0.22281,0.00349,-0.00105,0.01027,0.00418,0.00435,0.00407,0.00196,0.00125,0.00284,0.0037,0.00198,0.00257,0.0024,-0.00218,0.00496,0.00055,-0.0007,0.00212,-0.00504,0.00939,0.01651,-0.02061,0.00819,0.0061,-0.00557,0.00142,0.00178,-0.0002,-0.00197,-0.00057,-0.0002,-0.00197,-0.00057,-2e-05,-0.0,-0.0,0.04855,-0.05285,0.00893,-0.01177,0.00023,0.00412,0.00027,-0.00031,0.0012,0.00027,-0.00031,0.0012,-1e-05,-0.0,0.0,-1.03674,0.3833,0.95368
2185,-5e-05,-9e-05,0.00014,-0.00259,-0.0045,0.00734,0.0518,0.01384,0.21277,0.00741,0.00077,0.00889,0.00411,0.00384,0.00453,0.00169,0.00096,0.00282,0.0035,0.00296,0.00144,0.00073,-0.0017,0.00482,0.00116,-0.00054,0.00294,-0.00371,0.00443,0.01358,-0.02448,0.01273,0.00411,-0.0057,-1e-05,0.00193,-0.00043,-0.00137,-0.00064,-0.00043,-0.00137,-0.00064,-1e-05,-1e-05,-0.0,0.05837,-0.03884,0.00474,-0.01664,0.00023,0.00297,0.00017,-0.00046,0.00129,0.00017,-0.00046,0.00129,-1e-05,-1e-05,0.0,-1.20888,0.48148,0.92822
2186,-9e-05,7e-05,0.00026,-0.00485,0.00186,0.01287,0.04382,0.04552,0.19304,0.01114,0.00121,0.0095,0.00402,0.00359,0.00545,0.00064,0.00047,0.00209,0.00337,0.00266,0.00073,-2e-05,-0.00074,0.00416,0.00127,-0.00052,0.00253,-0.00189,-0.00129,0.01002,-0.03474,0.01027,0.00635,-0.00578,-0.00157,0.0026,-0.00062,-0.00023,-0.00059,-0.00062,-0.00023,-0.00059,-1e-05,-1e-05,-0.0,0.05542,-0.02632,0.00612,-0.01994,-0.00236,0.00206,0.00016,-0.00027,0.0013,0.00016,-0.00027,0.0013,-0.0,-0.0,0.0,-1.45951,0.35777,0.86688
2187,-0.00011,0.00019,0.00037,-0.0063,0.00634,0.01804,-0.01722,0.10349,0.19806,0.01197,0.00079,0.01053,0.00492,0.00358,0.00625,-0.00019,0.0001,0.00123,0.00251,0.00155,0.00115,0.00079,0.00022,0.00285,0.00084,-0.00035,0.00112,0.00041,-0.00411,0.00879,-0.0404,0.00087,0.00629,-0.00624,-0.00185,0.00265,-0.0007,0.00072,-0.00063,-0.0007,0.00072,-0.00063,-0.0,-1e-05,-0.0,0.04791,-0.02272,0.01402,-0.02013,-0.0057,0.00223,-0.0005,-4e-05,0.00119,-0.0005,-4e-05,0.00119,1e-05,-0.0,0.0,-1.55609,0.11312,0.86363
2188,-9e-05,0.00017,0.00037,-0.00501,0.0052,0.01827,-0.07756,0.14512,0.22849,0.01007,0.00049,0.01026,0.00683,0.00351,0.00656,-2e-05,0.00019,0.0011,0.00046,0.00089,0.00284,0.00261,0.00084,0.00148,0.00022,0.00012,-0.00024,0.00261,-0.00316,0.01052,-0.04317,-0.01,0.00648,-0.00603,-0.00073,0.0022,-0.00062,0.00096,-0.00065,-0.00062,0.00096,-0.00065,-0.0,-1e-05,-0.0,0.04831,-0.02436,0.01891,-0.01855,-0.00834,0.00238,-0.00164,4e-05,0.00119,-0.00164,4e-05,0.00119,2e-05,-0.0,0.0,-1.41345,-0.06364,0.95018
