Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
1257,-6e-05,0.00011,0.00036,-0.00359,0.00291,0.01799,-0.23722,-0.00504,0.19959,0.00156,-0.00311,0.00343,0.00119,0.0006,0.00058,0.00012,0.00105,0.0006,-0.00102,-0.00589,-4e-05,-0.00172,-0.00084,0.00057,0.00043,-0.00096,0.00035,-0.00426,-0.00217,0.00772,-0.01017,0.01021,-0.00807,-0.0024,-0.00769,0.00233,-0.00014,0.00043,0.00071,-0.00014,0.00043,0.00071,0.0,-0.0,0.0,0.01309,-0.01186,0.00804,-0.00485,-0.00522,0.00034,0.001,0.00053,0.00055,0.001,0.00053,0.00055,-0.0,1e-05,0.0,-1.51806,-0.3089,0.74034
1258,-6e-05,4e-05,0.0002,-0.00309,0.00067,0.01004,-0.21833,-0.03752,0.16135,0.00279,-0.00309,0.00377,0.00081,0.00065,0.00041,0.00021,0.00085,0.00048,0.00113,-0.00456,-0.00272,-0.00248,-0.00068,-0.00093,0.00028,-0.00034,0.00034,-0.00327,-0.00362,0.00681,-0.00441,-0.00539,-0.01242,-0.00113,-0.00647,0.00084,-0.00062,0.00078,0.0008,-0.00062,0.00078,0.0008,-0.0,-0.0,0.0,0.01368,-0.01613,-0.00089,-0.00455,-0.00494,-0.00046,0.00161,0.00059,0.00049,0.00161,0.00059,0.00049,-1e-05,1e-05,0.0,-1.45057,-0.50107,0.64073
1259,-5e-05,-0.00012,6e-05,-0.00247,-0.00503,0.00342,-0.18707,-0.02825,0.102,0.0044,-0.00242,0.00387,0.00062,0.00022,0.0013,0.0003,0.00043,0.00091,-0.00095,-0.00266,-0.00242,-0.00152,-0.0014,-0.00237,-4e-05,0.00018,-1e-05,-0.00288,-0.00475,0.0049,-0.01036,-0.01724,-0.01003,0.00072,-0.00359,-0.00035,-0.00079,0.00053,0.00035,-0.00079,0.00053,0.00035,-1e-05,-0.0,0.0,0.01024,-0.01239,-0.00209,-0.00298,-0.00472,-0.00069,0.00108,0.00033,0.00032,0.00108,0.00033,0.00032,-1e-05,1e-05,-0.0,-1.39432,-0.65564,0.54518
1260,-7e-05,-0.0002,5e-05,-0.00333,-0.00834,0.00332,-0.1633,0.01428,0.0554,0.00508,-0.00186,0.00384,0.00057,-0.00019,0.00225,0.00066,5e-05,0.0015,-0.0041,-0.00184,-0.00101,-0.00067,-0.00202,-0.00306,-0.0002,0.00016,-0.00047,-0.00315,-0.00404,0.00421,-0.02686,-0.01971,-0.00501,0.00208,-0.0012,-0.00075,-0.00044,-4e-05,-0.0002,-0.00044,-4e-05,-0.0002,-1e-05,0.0,-0.0,0.00779,-0.00618,0.00046,-0.00187,-0.00503,-0.00072,0.00024,4e-05,0.00021,0.00024,4e-05,0.00021,-1e-05,0.0,0.0,-1.36429,-0.64711,0.47375
1261,-0.00012,-0.00015,0.00013,-0.00593,-0.00684,0.00711,-0.14865,0.05319,0.04506,0.00472,-0.00221,0.00447,0.00067,0.00038,0.00207,0.00143,-0.00018,0.00146,-0.00455,-0.00267,-0.00129,-0.00172,-0.00168,-0.00302,-2e-05,-0.00041,-0.00076,-0.00318,-0.00238,0.0053,-0.04236,-0.01319,-0.0006,0.00218,-0.00093,-0.00012,0.00013,-0.00031,-0.00013,0.00013,-0.00031,-0.00013,-0.0,0.0,-0.0,0.00447,-0.0019,0.00339,-0.00107,-0.00492,-0.00053,-0.00025,-0.00026,0.0002,-0.00025,-0.00026,0.0002,-1e-05,-0.0,0.0,-1.34127,-0.52621,0.44586
1262,-0.00018,-6e-05,0.00019,-0.00914,-0.0033,0.01002,-0.1252,0.05698,0.06348,0.00391,-0.00314,0.00552,0.0009,0.00172,0.00085,0.00197,-0.00022,0.0006,-0.00283,-0.0036,-0.00306,-0.00373,-0.00096,-0.00279,0.00031,-0.00094,-0.00068,-0.00192,-0.00204,0.00595,-0.0462,-0.00132,0.00238,0.00195,-0.00238,0.00096,0.00035,-0.00012,0.00077,0.00035,-0.00012,0.00077,0.0,0.0,0.0,-0.00509,0.00087,0.00759,0.00062,-0.00343,0.00027,-0.00063,-0.00065,0.0001,-0.00063,-0.00065,0.0001,0.0,-1e-05,0.0,-1.28944,-0.44956,0.46273
1263,-0.00024,0.0,0.00019,-0.01222,-0.00038,0.0099,-0.08234,0.02571,0.0889,0.00346,-0.0037,0.00599,0.00112,0.00258,-0.00017,0.00147,-3e-05,-0.00038,-0.00221,-0.00296,-0.00379,-0.00441,-0.0009,-0.00266,0.00045,-0.00083,-0.00024,-0.00027,-0.0022,0.00584,-0.04077,0.01078,0.00392,0.00273,-0.0036,0.00146,7e-05,8e-05,0.00172,7e-05,8e-05,0.00172,0.0,-0.0,1e-05,-0.0186,0.00014,0.00852,0.00327,-0.00114,0.00108,-0.00106,-0.00094,-6e-05,-0.00106,-0.00094,-6e-05,1e-05,-2e-05,0.0,-1.22702,-0.48849,0.51309
1264,-0.0003,4e-05,0.00013,-0.01525,0.0015,0.00655,-0.03936,-0.01281,0.1102,0.00364,-0.00348,0.00557,0.00117,0.00227,-0.00013,0.00027,0.00025,-0.00069,-0.00431,-0.00088,-0.00202,-0.00311,-0.00141,-0.00236,0.00023,-0.00021,0.00022,-0.00019,-0.00038,0.00661,-0.03589,0.01753,0.00252,0.00464,-0.00329,0.00071,-0.00034,-8e-05,0.00161,-0.00034,-8e-05,0.00161,-0.0,-1e-05,1e-05,-0.02616,-0.00781,0.00123,0.00527,0.00047,0.00108,-0.00123,-0.00083,-9e-05,-0.00123,-0.00083,-9e-05,1e-05,-1e-05,0.0,-1.20573,-0.58901,0.57497
1265,-0.00034,4e-05,2e-05,-0.01729,0.00212,0.00127,-0.0234,-0.03036,0.12894,0.00396,-0.00272,0.0047,0.00098,0.00127,0.0008,-0.00057,0.00029,-0.00025,-0.00735,0.0011,0.00073,-0.00139,-0.00161,-0.00188,-0.00021,0.00034,0.00034,-0.00144,0.00216,0.0076,-0.03533,0.01632,-0.00078,0.00658,-0.0019,-0.0007,-0.00046,-0.00046,0.00038,-0.00046,-0.00046,0.00038,-1e-05,-0.0,0.0,-0.02132,-0.01633,-0.00719,0.005,0.0007,0.00052,-0.00103,-0.00038,-3e-05,-0.00103,-0.00038,-3e-05,-0.0,-1e-05,0.0,-1.23179,-0.67087,0.62074
1266,-0.00031,1e-05,-5e-05,-0.01559,0.00114,-0.00265,-0.03206,-0.02405,0.14059,0.00382,-0.00175,0.00365,0.00071,0.0004,0.00162,-0.00066,4e-05,0.0003,-0.00794,0.00145,0.00147,-0.00106,-0.00109,-0.00178,-0.00059,0.00056,0.00013,-0.00141,0.00145,0.00669,-0.03637,0.00907,-0.00131,0.00719,-0.00081,-0.00134,-0.00017,-0.00066,-0.00082,-0.00017,-0.00066,-0.00082,-1e-05,-0.0,-0.0,-0.00828,-0.01285,-0.00538,0.00274,-8e-05,0.0002,-0.00075,-0.00013,-4e-05,-0.00075,-0.00013,-4e-05,-1e-05,-0.0,-0.0,-1.26502,-0.69867,0.62299
1267,-0.00019,-3e-05,-6e-05,-0.00948,-0.00082,-0.00272,-0.03712,-0.01823,0.12896,0.00325,-0.00064,0.00222,0.00053,-0.00012,0.00163,-0.00044,-0.00026,0.00043,-0.00455,-0.00029,-0.00077,-0.00209,-0.0001,-0.00233,-0.00072,0.00057,-0.00024,0.00057,-0.00331,0.00414,-0.03541,0.00166,0.00054,0.006,-0.00099,-0.00081,0.00021,-0.00049,-0.00101,0.00021,-0.00049,-0.00101,-0.0,0.0,-0.0,0.00553,0.00223,0.00646,0.00031,-0.00098,0.00043,-0.00064,-0.00034,-0.00012,-0.00064,-0.00034,-0.00012,-0.0,-1e-05,-0.0,-1.26253,-0.68965,0.55982
1268,-8e-05,-7e-05,-1e-05,-0.00381,-0.0028,-9e-05,-0.02631,-0.03648,0.08642,0.00267,0.0005,0.00056,0.00049,-0.00046,0.00106,-0.00031,-0.00047,0.00019,0.00038,-0.00296,-0.00376,-0.0031,0.00088,-0.00299,-0.00067,0.0005,-0.00066,0.00119,-0.00787,0.00207,-0.02968,0.00162,-0.00077,0.00389,-0.00235,-4e-05,0.00034,-8e-05,-0.00041,0.00034,-8e-05,-0.00041,0.0,0.0,-0.0,0.01856,0.01678,0.01562,-0.00107,-0.00102,0.00058,-0.00047,-0.00067,-0.00022,-0.00047,-0.00067,-0.00022,0.0,-1e-05,-0.0,-1.18826,-0.67272,0.43714
1269,-0.0001,-0.0001,4e-05,-0.0048,-0.00419,0.00227,-0.02027,-0.07438,0.03002,0.00233,0.00107,-0.00034,0.00054,-0.00054,0.00056,-0.00035,-0.00047,-7e-05,0.00232,-0.00425,-0.00465,-0.00335,0.00124,-0.00293,-0.00073,0.00031,-0.0009,-0.00234,-0.00738,0.00106,-0.0207,0.00935,-0.00534,0.0023,-0.0036,0.00016,0.00027,0.0001,8e-05,0.00027,0.0001,8e-05,0.0,0.0,0.0,0.02849,0.02455,0.01164,-0.00168,-0.00025,-0.00028,0.00026,-0.00063,-0.00033,0.00026,-0.00063,-0.00033,-0.0,-1e-05,-0.0,-1.03906,-0.64949,0.30424
1270,-0.00026,-0.00012,5e-05,-0.01288,-0.00491,0.00305,-0.03811,-0.10903,-0.01001,0.00204,0.00064,1e-05,0.00057,-0.00029,0.0004,-0.0005,-0.00011,-9e-05,-0.00043,-0.00305,-0.00292,-0.00322,0.00076,-0.00205,-0.0011,5e-05,-0.00077,-0.0079,-0.00212,-0.00015,-0.01474,0.0148,-0.00734,0.00193,-0.00327,-0.00012,0.00024,-0.00019,-0.0,0.00024,-0.00019,-0.0,0.0,0.0,-0.0,0.02907,0.02725,-0.00113,-0.0024,-0.00021,-0.00201,0.00151,-0.00015,-0.00046,0.00151,-0.00015,-0.00046,-1e-05,-0.0,-0.0,-0.89082,-0.63416,0.21721
1271,-0.00043,-0.00016,3e-05,-0.02154,-0.00594,0.00211,-0.06942,-0.12798,-0.01682,0.00148,-0.00015,0.00055,0.00049,-0.00017,0.00046,-0.00059,0.00044,0.0002,-0.0048,-0.00101,-0.00049,-0.00309,8e-05,-0.00114,-0.00147,-0.00012,-0.00047,-0.0098,0.00267,-0.00175,-0.01595,0.00894,-0.00458,0.00226,-0.00148,-0.00048,0.00024,-0.00047,-0.00025,0.00024,-0.00047,-0.00025,-0.0,0.0,-0.0,0.02026,0.02335,-0.00892,-0.00369,-0.00188,-0.00305,0.00225,0.00035,-0.00053,0.00225,0.00035,-0.00053,-1e-05,1e-05,-0.0,-0.82368,-0.67433,0.18559
1272,-0.00044,-0.00023,-4e-05,-0.02228,-0.00845,-0.0013,-0.09118,-0.13795,0.00151,0.00063,-0.00052,0.00032,0.0004,-0.00046,0.00056,-0.00042,0.00073,0.00062,-0.00685,-0.00029,0.00078,-0.00287,3e-05,-0.00089,-0.00125,-0.00012,-0.00029,-0.00468,0.00357,-0.0023,-0.02265,-0.00631,-0.00107,0.00223,0.00047,-0.00074,6e-05,-8e-05,-0.00017,6e-05,-8e-05,-0.00017,0.0,-0.0,-0.0,0.00996,0.00974,-0.00512,-0.00504,-0.00379,-0.00218,0.00128,0.00027,-0.00025,0.00128,0.00027,-0.00025,-1e-05,0.0,-0.0,-0.81158,-0.76946,0.18171
1273,-0.00026,-0.0003,-0.00015,-0.01248,-0.01151,-0.00669,-0.08999,-0.14356,0.02443,5e-05,-0.00061,-9e-05,0.00045,-0.00078,0.00064,-8e-05,0.00056,0.00083,-0.00603,-0.00098,0.00061,-0.00247,0.00071,-0.00141,-0.00034,-3e-05,-0.00037,0.00319,0.00245,-0.0013,-0.03054,-0.02049,-0.00208,0.00181,0.00176,-0.00128,-0.00024,0.00066,0.00012,-0.00024,0.00066,0.00012,0.0,-1e-05,0.0,0.00686,-0.00848,0.00483,-0.00571,-0.00374,5e-05,-0.00091,-0.00037,0.00045,-0.00091,-0.00037,0.00045,1e-05,-1e-05,0.0,-0.78245,-0.84713,0.19334
1274,0.0,-0.00032,-0.00023,0.0009,-0.01225,-0.01089,-0.06597,-0.12882,0.03801,0.00059,-0.00057,0.00028,0.00049,-0.0006,0.00073,6e-05,0.00021,0.00066,-0.0041,-0.00151,-0.00052,-0.00214,0.00153,-0.00251,0.00067,0.00014,-0.00063,0.00596,0.00177,-5e-05,-0.03628,-0.02388,-0.00974,0.00234,0.00243,-0.00267,-0.00035,0.00067,0.00015,-0.00035,0.00067,0.00015,0.0,-1e-05,0.0,0.01467,-0.02169,0.01446,-0.00565,-0.00145,0.00234,-0.0025,-0.00081,0.00105,-0.0025,-0.00081,0.00105,1e-05,-1e-05,1e-05,-0.72989,-0.85829,0.23538
1275,0.00016,-0.00024,-0.00022,0.0087,-0.00934,-0.01084,-0.03853,-0.08464,0.04165,0.00247,-0.00013,0.00139,0.00032,0.00015,0.00071,-0.00011,2e-05,0.00023,-0.00224,-0.0009,-0.00221,-0.0021,0.00186,-0.00375,0.00104,0.00049,-0.00085,0.00227,0.00077,0.00018,-0.03916,-0.01686,-0.02001,0.00443,0.00276,-0.00459,-0.00011,-0.00039,-0.00026,-0.00011,-0.00039,-0.00026,-0.0,-0.0,-0.0,0.02695,-0.0246,0.02076,-0.00525,0.00108,0.00368,-0.00249,-0.00051,0.00107,-0.00249,-0.00051,0.00107,1e-05,-1e-05,1e-05,-0.7193,-0.83363,0.30801
1276,0.00017,-0.00012,-0.00013,0.0091,-0.00477,-0.00624,-0.03762,-0.04334,0.03683,0.00439,9e-05,0.00281,0.00016,0.00107,0.00066,-0.00036,6e-05,-0.00017,-0.00101,0.00018,-0.00354,-0.00213,0.0016,-0.00445,0.00067,0.00092,-0.00089,-0.00191,-0.00181,-0.00032,-0.04179,-0.00845,-0.02528,0.0066,0.00271,-0.00571,0.00026,-0.00153,-0.00076,0.00026,-0.00153,-0.00076,-1e-05,-0.0,-0.0,0.03178,-0.01846,0.01967,-0.00521,0.00145,0.00324,-0.00136,0.00023,0.00062,-0.00136,0.00023,0.00062,1e-05,0.0,0.0,-0.82049,-0.83348,0.36317
1277,0.00012,-5e-05,1e-05,0.00639,-0.00223,0.00073,-0.06455,-0.04171,0.01912,0.00484,-0.00106,0.00425,0.00036,0.00152,0.00081,-0.00052,0.00023,-0.00025,-0.00136,0.00062,-0.00308,-0.00177,0.00112,-0.00409,-2e-05,0.0011,-0.00085,-0.00239,-0.00486,-8e-05,-0.04806,-0.00481,-0.0227,0.00709,0.00199,-0.00516,0.00049,-0.0017,-0.00099,0.00049,-0.0017,-0.00099,-1e-05,0.0,-0.0,0.02748,-0.01064,0.00968,-0.00651,-0.00081,0.00114,5e-05,0.00081,0.00031,5e-05,0.00081,0.00031,1e-05,1e-05,0.0,-1.01742,-0.87774,0.34304
1278,8e-05,-7e-05,0.00013,0.00423,-0.00361,0.00675,-0.08209,-0.06661,-0.00862,0.00428,-0.00309,0.00506,0.00076,0.00116,0.001,-0.00055,0.00041,2e-05,-0.0036,0.00046,-0.00061,-0.00105,0.00065,-0.00267,-0.00059,0.00068,-0.00089,-0.0018,-0.00608,0.00168,-0.05467,-0.00573,-0.01707,0.00564,0.00048,-0.0035,0.00046,-0.001,-0.00084,0.00046,-0.001,-0.00084,-0.0,1e-05,-0.0,0.02805,-0.00995,-0.00184,-0.00944,-0.00411,-0.00103,0.00123,0.00098,0.00047,0.00123,0.00098,0.00047,0.0,2e-05,0.0,-1.17889,-0.93778,0.26033
1279,8e-05,-0.00014,0.00017,0.00406,-0.00684,0.00912,-0.06549,-0.08307,-0.0293,0.00425,-0.00414,0.00492,0.00077,0.0005,0.00079,-0.00021,0.0005,0.00035,-0.00616,0.00033,0.00216,-0.0006,0.0001,-0.00073,-0.00091,-0.00023,-0.00088,-0.0042,-0.00447,0.00364,-0.04876,-0.0106,-0.0154,0.00258,-0.0017,-0.00191,0.00027,-7e-05,-0.00052,0.00027,-7e-05,-0.00052,-0.0,1e-05,-0.0,0.04599,-0.01925,-0.00432,-0.01295,-0.00637,-0.00153,0.00184,0.00081,0.00073,0.00184,0.00081,0.00073,-1e-05,1e-05,0.0,-1.1581,-0.97797,0.19425
