Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
973,6e-05,-3e-05,3e-05,0.00322,-0.00161,0.00139,0.01372,-0.03348,0.08495,0.0009,-0.00167,0.00494,0.00135,0.00222,0.00125,0.00034,0.00098,0.00047,-0.00273,0.00076,-0.00084,0.00032,-0.00221,-0.00267,0.00087,0.00039,0.00097,-0.00102,-0.00186,0.00058,0.01373,0.01084,-0.00643,-0.00336,-0.00047,0.00016,-0.00012,0.00034,-0.00013,-0.00012,0.00034,-0.00013,0.0,0.0,-0.0,0.01693,-0.00879,0.00742,-0.00277,0.00272,0.0017,0.00061,0.00021,-9e-05,0.00061,0.00021,-9e-05,0.0,0.0,-0.0,-0.08199,0.08301,0.25789
974,-1e-05,-0.0001,3e-05,-0.00057,-0.00451,0.00201,0.01019,-0.01601,0.07729,0.00158,-0.00213,0.00491,0.00108,0.00254,-0.00054,0.00109,0.00086,-0.00017,-0.00346,-0.00059,-0.00093,0.0004,-0.00441,-0.00271,-0.00015,0.00031,0.00128,0.00054,-0.00343,0.0039,-0.00736,0.01511,0.00094,0.00051,0.00195,-0.00056,-0.00046,0.00015,-4e-05,-0.00046,0.00015,-4e-05,-0.0,-0.0,-0.0,0.0089,-0.00859,-0.0038,-0.00203,0.00449,0.00074,0.0,-0.00016,0.00034,0.0,-0.00016,0.00034,0.0,-0.0,0.0,-0.10863,0.01285,0.2467
975,-6e-05,-0.00013,5e-05,-0.003,-0.00548,0.00322,0.02477,0.02077,0.08089,0.00172,-0.00236,0.0046,0.00116,0.00243,-0.00114,0.00082,0.00054,-0.00073,-0.00325,-0.00263,-0.00063,0.00085,-0.00512,-0.00225,-0.00053,0.00034,0.00151,0.00253,-0.00334,0.00785,-0.03129,0.00831,0.00379,0.00257,0.00544,-0.00175,-0.0003,8e-05,-0.00015,-0.0003,8e-05,-0.00015,-0.0,0.0,-0.0,0.00732,-0.00394,-0.0105,-0.00218,0.00552,-0.00013,-0.00021,-0.00075,0.00111,-0.00021,-0.00075,0.00111,-0.0,-1e-05,0.0,-0.10287,0.07357,0.2639
976,-5e-05,-8e-05,6e-05,-0.0026,-0.00359,0.00351,0.05715,0.06465,0.0922,0.0011,-0.00155,0.00318,0.00217,0.00153,0.0001,-0.00015,0.00011,-0.00069,-0.00261,-0.00383,0.0003,0.00124,-0.00402,-0.00108,-0.00017,9e-05,0.00121,0.00383,-0.00167,0.00936,-0.04198,-0.0057,0.00031,0.00142,0.00815,-0.00274,8e-05,0.00015,-0.00012,8e-05,0.00015,-0.00012,-0.0,1e-05,-0.0,0.01163,0.00182,-0.00611,-0.00323,0.00512,-5e-05,-6e-05,-0.00126,0.00178,-6e-05,-0.00126,0.00178,-1e-05,-2e-05,1e-05,-0.0228,0.17112,0.29611
977,-1e-05,0.0,5e-05,-0.00058,-0.00019,0.0025,0.09151,0.08902,0.10554,0.00075,7e-05,0.00134,0.00353,0.00038,0.00218,-0.00061,-0.00037,4e-05,-0.00234,-0.00364,0.00175,0.00127,-0.00222,0.00064,0.00041,-0.00067,0.00029,0.00304,-0.0004,0.00827,-0.03506,-0.0145,-0.005,-0.0015,0.00878,-0.0029,0.00015,0.00038,0.00023,0.00015,0.00038,0.00023,-0.0,1e-05,0.0,0.01915,0.00205,0.00605,-0.0043,0.00386,0.0011,0.00027,-0.00137,0.00198,0.00027,-0.00137,0.00198,-1e-05,-2e-05,1e-05,0.08648,0.15928,0.33559
978,3e-05,6e-05,5e-05,0.00125,0.0024,0.00203,0.09272,0.07244,0.11779,0.00111,0.00126,0.00075,0.00407,-5e-05,0.00378,2e-05,-0.00069,0.00106,-0.00261,-0.00235,0.00298,0.00127,-0.0007,0.00176,0.0009,-0.00125,-0.00058,7e-05,-0.00041,0.00695,-0.01981,-0.01185,-0.0053,-0.00421,0.00765,-0.0019,-0.0002,0.00084,0.00062,-0.0002,0.00084,0.00062,-0.0,1e-05,0.0,0.02558,-0.00284,0.01598,-0.00453,0.00245,0.00225,0.00074,-0.00093,0.00166,0.00074,-0.00093,0.00166,-1e-05,-2e-05,0.0,0.10616,0.04928,0.39991
979,2e-05,5e-05,8e-05,0.00107,0.0018,0.00392,0.03972,0.02509,0.12397,0.00189,0.00116,0.00189,0.0036,0.00049,0.00407,0.00115,-0.00062,0.00173,-0.00321,-0.00084,0.0035,0.00157,0.00017,0.00161,0.00118,-0.00103,-0.00077,-0.00344,-0.00102,0.00625,-0.00692,-0.0024,0.00138,-0.00525,0.00563,-0.00012,-0.00066,0.00144,0.00067,-0.00066,0.00144,0.00067,-0.0,1e-05,0.0,0.02783,-0.00372,0.01682,-0.00435,0.00045,0.00203,0.00128,-5e-05,0.00095,0.00128,-5e-05,0.00095,-0.0,-0.0,0.0,-0.04553,-0.03786,0.47379
980,-6e-05,-4e-05,0.00015,-0.00328,-0.00235,0.00753,-0.0328,-0.0125,0.11145,0.00327,0.00029,0.00346,0.00312,0.00137,0.00293,0.00183,-0.00027,0.00148,-0.00393,-0.00028,0.00362,0.00173,-1e-05,0.00123,0.00089,-0.00061,-0.00046,-0.00568,-0.00143,0.00502,-5e-05,0.00538,0.00947,-0.00398,0.00349,0.00127,-0.00089,0.00165,0.00035,-0.00089,0.00165,0.00035,0.0,0.0,0.0,0.02823,0.00516,0.01032,-0.00494,-0.00253,0.0002,0.00166,0.00088,9e-05,0.00166,0.00088,9e-05,0.0,2e-05,-0.0,-0.28446,-0.0364,0.4852
981,-0.00023,-0.00015,0.0002,-0.01152,-0.00721,0.0107,-0.06008,-0.00856,0.07867,0.00524,-0.00043,0.00416,0.00329,0.00184,0.00127,0.0017,-5e-05,0.0005,-0.00452,-0.00111,0.00385,0.00141,-0.00135,0.0018,-0.00012,-0.00073,-0.00017,-0.00568,-0.00109,0.00314,0.00071,0.00523,0.01117,-0.00141,0.00268,0.00103,-0.00069,0.00102,-0.00018,-0.00069,0.00102,-0.00018,0.0,-0.0,-0.0,0.02898,0.01678,0.00272,-0.00594,-0.00487,-0.0018,0.00167,0.00132,-0.00068,0.00167,0.00132,-0.00068,0.0,2e-05,-0.0,-0.42209,0.02679,0.4084
982,-0.00036,-0.00019,0.00021,-0.01843,-0.00874,0.01153,-0.02561,0.0274,0.0507,0.00656,-0.00078,0.00389,0.00362,0.00145,0.00058,0.00105,-0.00014,-0.00016,-0.00466,-0.0027,0.00418,0.00128,-0.00279,0.00273,-0.00126,-0.00093,4e-05,-0.0035,8e-05,0.00217,-0.0056,-0.00239,0.00239,0.0005,0.00395,-0.00107,-0.0002,-6e-05,-0.00069,-0.0002,-6e-05,-0.00069,0.0,-1e-05,-0.0,0.02603,0.01792,0.00059,-0.00551,-0.00436,-0.002,0.00116,0.00116,-0.00123,0.00116,0.00116,-0.00123,-0.0,2e-05,-0.0,-0.38593,0.0886,0.3219
983,-0.00035,-0.00012,0.00017,-0.01766,-0.00551,0.00919,0.01548,0.05871,0.05005,0.00581,-0.001,0.00314,0.00353,0.00049,0.00132,0.00047,-0.0003,0.00013,-0.00427,-0.00417,0.00427,0.00184,-0.00312,0.00283,-0.00173,-0.00047,0.00038,0.00021,0.00121,0.00303,-0.01707,-0.0088,-0.01441,0.00085,0.00557,-0.0039,7e-05,-0.00051,-0.00108,7e-05,-0.00051,-0.00108,0.0,-1e-05,-0.0,0.01553,0.00341,0.00984,-0.00297,-0.00179,0.0005,-0.0001,0.00084,-0.00148,-0.0001,0.00084,-0.00148,0.0,1e-05,-0.0,-0.27819,0.10029,0.30118
984,-0.00017,-1e-05,9e-05,-0.00873,-0.00064,0.00475,0.00726,0.05989,0.06646,0.00334,-0.00112,0.00232,0.0033,-0.00023,0.00234,0.00041,-0.0002,0.0009,-0.00365,-0.00485,0.00393,0.00243,-0.00259,0.00216,-0.0014,0.00021,0.00077,0.00422,0.00151,0.00482,-0.02456,-0.00608,-0.02794,-0.0,0.0055,-0.00539,-0.00017,0.00015,-0.00127,-0.00017,0.00015,-0.00127,1e-05,-1e-05,-0.0,0.00336,-0.01518,0.02645,-0.0003,-0.00041,0.00391,-0.00179,0.00075,-0.00129,-0.00179,0.00075,-0.00129,2e-05,1e-05,-0.0,-0.22638,0.07233,0.32925
985,4e-05,4e-05,2e-05,0.00181,0.00157,0.00091,-0.03475,0.03357,0.07484,0.00104,-0.00113,0.00197,0.00342,-0.00018,0.00281,0.00091,9e-05,0.0015,-0.00299,-0.00425,0.00308,0.00239,-0.0023,0.00132,-0.00062,0.00019,0.00075,0.00615,0.00113,0.0062,-0.02006,0.00214,-0.02384,-0.0015,0.0044,-0.00406,-0.00061,0.00107,-0.00112,-0.00061,0.00107,-0.00112,1e-05,-1e-05,-0.0,0.00119,-0.01823,0.03246,-0.00017,-0.00148,0.00462,-0.00253,0.00061,-0.00054,-0.00253,0.00061,-0.00054,3e-05,1e-05,0.0,-0.2762,0.06695,0.35894
986,0.00014,1e-05,0.0,0.0071,0.00016,-2e-05,-0.04631,-0.00229,0.06636,0.00045,-0.00132,0.00279,0.00374,0.00039,0.00324,0.00158,0.00016,0.00188,-0.00221,-0.00276,0.0018,0.00213,-0.00242,0.00024,0.00037,-0.00043,0.00018,0.00423,0.00035,0.00718,-0.00951,0.00752,-0.00318,-0.00265,0.00415,-0.00093,-0.00081,0.00126,-0.00069,-0.00081,0.00126,-0.00069,1e-05,-1e-05,-0.0,0.01407,-0.00193,0.01944,-0.00313,-0.00276,0.00178,-0.00152,8e-05,0.00056,-0.00152,8e-05,0.00056,2e-05,0.0,0.0,-0.39258,0.12104,0.39116
987,0.00013,-5e-05,5e-05,0.00663,-0.00251,0.00241,-0.00294,-0.03389,0.05164,0.00197,-0.00192,0.00462,0.00392,0.0009,0.00392,0.00202,-9e-05,0.00214,-0.00152,-0.00168,0.00073,0.00222,-0.00241,-0.00088,0.00135,-0.00089,-0.00043,-7e-05,-0.00106,0.00852,-0.00714,0.00935,0.0133,-0.00198,0.00473,0.00088,-0.00068,0.00058,-0.00036,-0.00068,0.00058,-0.00036,-0.0,-0.0,-0.0,0.03677,0.01604,0.00433,-0.00732,-0.00235,-0.0012,-7e-05,-0.00058,0.00142,-7e-05,-0.00058,0.00142,-1e-05,-1e-05,0.0,-0.49551,0.21064,0.4438
988,7e-05,-7e-05,0.00012,0.00361,-0.00388,0.00625,0.04455,-0.0558,0.05005,0.00525,-0.00249,0.00607,0.0041,0.00092,0.00414,0.00214,-0.00031,0.00216,-0.00137,-0.00194,0.00077,0.00261,-0.00217,-0.00109,0.00182,-0.00095,-0.0006,-0.00331,-0.00281,0.00981,-0.01863,0.00881,0.01228,0.00092,0.00496,-0.00012,-0.00036,-0.00029,-0.0004,-0.00036,-0.00029,-0.0004,-1e-05,0.0,-0.0,0.05758,0.02179,0.00464,-0.01019,-0.00178,-0.00158,0.0004,-0.00083,0.00164,0.0004,-0.00083,0.00164,-2e-05,-1e-05,0.0,-0.53768,0.2896,0.50439
989,-2e-05,-4e-05,0.00015,-0.00127,-0.00244,0.00787,0.03278,-0.06165,0.07641,0.00914,-0.00227,0.00603,0.00459,0.00043,0.00356,0.00201,-0.00033,0.00185,-0.00128,-0.00325,0.00156,0.00309,-0.00213,-0.00031,0.00159,-0.0008,-0.00039,-0.00378,-0.00353,0.00972,-0.03754,0.00243,0.00291,0.00441,0.00459,-0.0022,4e-05,-0.00068,-0.00074,4e-05,-0.00068,-0.00074,-1e-05,0.0,-0.0,0.064,0.01704,0.01761,-0.01067,-0.00328,-7e-05,8e-05,-0.00051,0.0013,8e-05,-0.00051,0.0013,-2e-05,-1e-05,0.0,-0.56432,0.33226,0.54745
990,-0.00016,4e-05,0.00011,-0.00829,0.00138,0.00526,-0.0433,-0.04508,0.12141,0.01179,-0.00113,0.00498,0.0055,0.00013,0.00278,0.00177,-0.00041,0.00126,-0.00013,-0.00434,0.0016,0.00351,-0.00266,0.00024,0.001,-0.00058,-0.00011,-0.0022,-0.00227,0.00805,-0.05361,-0.00918,-0.00361,0.00599,0.00441,-0.00344,0.00039,-0.00052,-0.0013,0.00039,-0.00052,-0.0013,-0.0,1e-05,-0.0,0.05254,0.00801,0.03166,-0.00959,-0.00605,0.00174,-0.00032,4e-05,0.0007,-0.00032,4e-05,0.0007,-1e-05,0.0,0.0,-0.63374,0.35993,0.55665
991,-0.00026,0.0001,2e-05,-0.01334,0.00448,0.00063,-0.13099,-0.01645,0.15469,0.01217,0.00017,0.00412,0.00664,0.00053,0.00238,0.00166,-0.00059,0.00062,0.00182,-0.0039,0.00038,0.00377,-0.00377,-0.00027,0.00044,-0.00044,-3e-05,-6e-05,-0.00042,0.00577,-0.05854,-0.01748,-0.00791,0.00469,0.00514,-0.00389,0.00055,-0.00027,-0.0019,0.00055,-0.00027,-0.0019,0.0,1e-05,-1e-05,0.03622,0.00353,0.03954,-0.00863,-0.00746,0.00282,-0.00066,0.00031,0.0001,-0.00066,0.00031,0.0001,1e-05,1e-05,0.0,-0.71707,0.41198,0.53853
992,-0.00023,8e-05,-5e-05,-0.01165,0.00408,-0.0025,-0.16735,0.00123,0.1605,0.01155,0.00068,0.00412,0.00765,0.00121,0.00244,0.00189,-0.00061,0.0004,0.00307,-0.00188,-0.00093,0.00398,-0.00499,-0.00126,0.0002,-0.00058,-0.00033,0.00072,-0.0006,0.00394,-0.05051,-0.01575,-0.01188,0.00185,0.00661,-0.00408,0.00044,-0.00028,-0.00206,0.00044,-0.00028,-0.00206,0.0,0.0,-1e-05,0.03386,0.01181,0.03914,-0.00906,-0.00646,0.00248,-0.00081,8e-05,-0.0002,-0.00081,8e-05,-0.0002,1e-05,0.0,0.0,-0.77466,0.45836,0.53554
993,-0.00011,2e-05,-6e-05,-0.00556,0.00153,-0.0033,-0.128,0.00479,0.15151,0.01195,-0.00019,0.00528,0.00843,0.00158,0.0028,0.00234,-0.00037,0.00072,0.00323,0.00024,-0.00129,0.00432,-0.00588,-0.00176,0.0004,-0.00103,-0.00082,-0.00132,-0.00313,0.00351,-0.03815,-0.00533,-0.01124,-0.0003,0.00736,-0.00362,0.00021,-0.0004,-0.00148,0.00021,-0.0004,-0.00148,-0.0,0.0,-0.0,0.04676,0.02781,0.03212,-0.01055,-0.0044,0.00099,-0.00039,-0.0004,-2e-05,-0.00039,-0.0004,-2e-05,1e-05,-1e-05,0.0,-0.8454,0.41233,0.5909
994,-4e-05,-1e-05,-4e-05,-0.00188,7e-05,-0.00221,-0.04809,0.01477,0.14066,0.01346,-0.00227,0.00741,0.00932,0.0017,0.0034,0.00276,-9e-05,0.00125,0.00319,0.00129,-0.00071,0.00485,-0.00638,-0.00131,0.00076,-0.0015,-0.00102,-0.00475,-0.00525,0.0049,-0.03264,0.00803,-0.00454,-0.00069,0.00577,-0.00206,2e-05,-0.00013,-0.00063,2e-05,-0.00013,-0.00063,-0.0,0.0,-0.0,0.05677,0.03591,0.02498,-0.01137,-0.00339,-0.00022,0.00045,-0.00062,0.00036,0.00045,-0.00062,0.00036,-0.0,-1e-05,0.0,-0.95639,0.26847,0.6985
995,-6e-05,-0.0,3e-05,-0.00302,-0.00021,0.00164,0.00618,0.03867,0.1283,0.01444,-0.00466,0.0096,0.01053,0.00189,0.00414,0.00307,-4e-05,0.00159,0.00352,0.00179,0.0003,0.00562,-0.00638,-0.00031,0.00095,-0.00151,-0.00075,-0.00632,-0.0049,0.0074,-0.03535,0.01667,0.00183,-2e-05,0.00205,-0.00016,-0.00015,0.0007,-0.00018,-0.00015,0.0007,-0.00018,0.0,1e-05,-0.0,0.05423,0.02757,0.02513,-0.01108,-0.00432,0.00015,0.0009,-0.00031,0.00048,0.0009,-0.00031,0.00048,-1e-05,-1e-05,0.0,-1.05993,0.13946,0.81996
996,-0.00011,-3e-05,0.00016,-0.00574,-0.00183,0.00824,-0.00681,0.06332,0.12455,0.01435,-0.00637,0.01097,0.01177,0.00228,0.00466,0.00324,-0.00015,0.00157,0.00445,0.00268,0.001,0.00648,-0.00582,0.0004,0.00102,-0.00098,-0.00021,-0.00498,-0.00366,0.00995,-0.04163,0.01381,0.00465,0.00112,-0.00136,0.001,-0.00035,0.00159,-0.00019,-0.00035,0.00159,-0.00019,1e-05,1e-05,-0.0,0.05049,0.0097,0.02996,-0.01136,-0.00592,0.00149,0.00059,0.00018,0.00041,0.00059,0.00018,0.00041,-1e-05,0.0,0.0,-1.14239,0.11966,0.93871
