Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
701,5e-05,-2e-05,-0.00012,0.00276,-0.00052,-0.00592,-0.23398,0.02042,-0.12207,0.00879,-0.00557,0.00636,0.00283,0.00147,-0.00154,0.00287,0.00117,0.00112,0.00208,0.00098,0.00015,0.00044,0.00022,0.00094,0.00041,-0.00055,-0.00015,-0.00413,-0.0008,-0.00572,0.03384,0.00383,-0.01215,-0.00145,-0.00586,0.00024,-0.00052,0.00101,-0.00062,-0.00052,0.00101,-0.00062,1e-05,-0.0,-0.0,0.03362,-0.01286,0.01305,-0.00287,-0.00195,0.00178,-0.00061,0.0004,-0.00119,-0.00061,0.0004,-0.00119,2e-05,0.0,-0.0,-1.27046,0.36111,-0.02716
702,4e-05,-4e-05,-0.00016,0.00235,-0.00083,-0.00829,-0.19098,-0.01845,-0.15868,0.0091,-0.00605,0.00695,0.0024,-6e-05,0.00106,0.00147,0.00132,0.00213,0.00324,-0.00083,-0.00123,0.00081,0.00056,-0.00059,0.0007,-1e-05,-0.00036,-0.00803,0.00169,-0.00583,0.02604,-0.00244,-0.01433,-0.00161,-0.00416,-0.00057,0.00029,-0.00017,-8e-05,0.00029,-0.00017,-8e-05,0.0,-0.0,-0.0,0.04469,0.00223,0.01543,-0.00661,-0.00263,0.00109,0.00026,0.0001,-0.00029,0.00026,0.0001,-0.00029,1e-05,0.0,-0.0,-1.3054,0.6359,-0.04086
703,-1e-05,-2e-05,-0.00012,-0.00061,-0.0001,-0.00583,-0.1523,0.01984,-0.14751,0.00689,-0.00643,0.00682,0.00163,-0.00166,0.00381,-5e-05,0.00098,0.00294,0.00398,-0.00359,-0.00184,0.00113,0.00072,-0.00114,0.00052,0.00055,-0.00033,-0.00896,0.00396,-0.00426,0.01356,-0.0165,-0.00922,-0.00086,-0.00153,-0.00085,0.00112,-0.00128,0.00031,0.00112,-0.00128,0.00031,-0.0,0.0,0.0,0.04519,0.00872,0.0091,-0.00831,-0.00279,-7e-05,0.00135,-0.00023,0.00029,0.00135,-0.00023,0.00029,-1e-05,-0.0,-0.0,-1.38079,0.74043,0.00168
704,-6e-05,6e-05,-3e-05,-0.00328,0.00262,-0.00187,-0.14291,0.08507,-0.11171,0.00452,-0.00607,0.00608,0.00097,-0.00178,0.00417,-0.00033,0.00034,0.00268,0.00297,-0.00477,-0.00121,0.00078,0.00036,-0.00039,-2e-05,0.00058,-3e-05,-0.00575,0.00354,-0.00209,0.00677,-0.0296,-0.00215,-0.00028,0.0004,-0.00062,0.00144,-0.00136,-1e-05,0.00144,-0.00136,-1e-05,0.0,1e-05,0.0,0.04022,0.00068,0.0002,-0.00825,-0.00208,-0.00056,0.00197,-0.00038,0.00041,0.00197,-0.00038,0.00041,-2e-05,-0.0,-0.0,-1.38291,0.56529,0.0523
705,-0.0001,0.00012,-2e-05,-0.0054,0.0053,-0.00112,-0.16553,0.10739,-0.06624,0.00466,-0.00414,0.00506,0.00054,-0.00021,0.00173,0.00085,-0.00014,0.00141,-0.00021,-0.00291,3e-05,-0.00042,-0.00041,0.00056,-0.00052,0.00011,0.00037,-0.00165,0.00189,0.00023,0.00773,-0.03587,0.00535,-0.00053,0.00185,2e-05,0.00102,-0.00062,-0.00083,0.00102,-0.00062,-0.00083,1e-05,0.0,-0.0,0.03846,-0.01465,-0.00539,-0.00805,-0.00125,-0.00023,0.00178,-0.00035,0.00039,0.00178,-0.00035,0.00039,-2e-05,-0.0,-0.0,-1.31133,0.30814,0.10645
706,-0.00016,0.0001,-0.0001,-0.00841,0.00497,-0.00539,-0.20864,0.07722,-0.01841,0.00713,-0.00112,0.00453,0.00033,0.00215,-0.00122,0.00215,-0.00035,-0.00022,-0.00405,0.0009,0.00074,-0.00187,-0.00115,0.00047,-0.00076,-0.00026,0.00071,-2e-05,0.002,0.00203,0.01002,-0.03631,0.01095,-0.00143,0.00359,0.00046,9e-05,1e-05,-0.00127,9e-05,1e-05,-0.00127,0.0,-0.0,-0.0,0.04159,-0.02739,0.00016,-0.00853,-0.00194,0.001,0.0006,-0.00011,0.00036,0.0006,-0.00011,0.00036,-0.0,-0.0,0.0,-1.2674,0.22564,0.17174
707,-0.00024,1e-05,-0.00024,-0.01213,0.00179,-0.01206,-0.24634,0.04306,0.01302,0.00957,0.00128,0.00509,0.00049,0.00404,-0.00208,0.00217,-0.00054,-0.00153,-0.00622,0.00426,0.00037,-0.00275,-0.00142,-0.00068,-0.00077,-0.00012,0.00084,0.00112,0.00362,0.00243,0.00734,-0.03703,0.01266,-0.00285,0.0053,0.00046,-0.00071,9e-05,-0.0008,-0.00071,9e-05,-0.0008,-0.0,-1e-05,-0.0,0.04187,-0.03412,0.01566,-0.00891,-0.00427,0.00279,-0.00125,0.00025,0.00036,-0.00125,0.00025,0.00036,1e-05,0.0,0.0,-1.29608,0.31781,0.22422
708,-0.00028,-5e-05,-0.00032,-0.01419,-0.00041,-0.01615,-0.2462,0.04635,0.00707,0.01043,0.00194,0.00635,0.00117,0.00456,-0.00043,0.00113,-0.00076,-0.00191,-0.00584,0.00543,-0.0005,-0.00273,-0.00072,-0.00189,-0.00053,0.00028,0.00056,0.00518,0.0043,0.00145,0.00207,-0.0429,0.01116,-0.00492,0.00551,0.00049,-0.00095,5e-05,4e-05,-0.00095,5e-05,4e-05,-0.0,-1e-05,0.0,0.03389,-0.039,0.02758,-0.00844,-0.00627,0.00413,-0.00268,0.0005,0.00062,-0.00268,0.0005,0.00062,3e-05,0.0,1e-05,-1.33998,0.37776,0.24323
709,-0.00026,-1e-05,-0.00027,-0.0133,0.00101,-0.01378,-0.20526,0.08344,-0.02766,0.01012,0.00117,0.00743,0.0021,0.00392,0.00191,0.00032,-0.0007,-0.00117,-0.00425,0.00456,-0.00093,-0.00214,0.00082,-0.00238,-9e-05,0.00046,-0.00013,0.00891,0.00321,0.00043,0.0043,-0.05055,0.00646,-0.00717,0.00336,0.00077,-0.00076,0.00021,0.00045,-0.00076,0.00021,0.00045,-0.0,-1e-05,0.0,0.03019,-0.04492,0.02733,-0.00857,-0.00638,0.00441,-0.00273,0.0005,0.00107,-0.00273,0.0005,0.00107,3e-05,0.0,1e-05,-1.36927,0.31636,0.26329
710,-0.00023,9e-05,-9e-05,-0.01172,0.00427,-0.00489,-0.15975,0.13285,-0.04763,0.00983,-5e-05,0.00788,0.00257,0.00285,0.00335,0.00024,0.0,0.00038,-0.00342,0.00343,-0.00078,-0.0017,0.00227,-0.00234,0.00023,0.00035,-0.00088,0.00618,0.00137,0.00095,0.01693,-0.05299,-0.00265,-0.00889,0.00028,0.00065,-0.00047,0.0003,0.00031,-0.00047,0.0003,0.00031,0.0,-1e-05,0.0,0.05052,-0.04708,0.02027,-0.01187,-0.00518,0.00381,-0.00153,0.00028,0.00136,-0.00153,0.00028,0.00136,2e-05,0.0,1e-05,-1.43845,0.2631,0.3368
711,-0.00024,0.00014,0.00013,-0.01246,0.00576,0.0062,-0.13999,0.18545,-0.01422,0.01006,-0.00093,0.00783,0.0022,0.00158,0.00413,0.00018,0.00108,0.00207,-0.0043,0.0035,-0.00061,-0.00206,0.00283,-0.00246,0.00033,0.00011,-0.00127,-0.00201,0.00028,0.00319,0.02704,-0.05057,-0.01509,-0.01002,-0.00108,-0.00049,-0.00028,0.00025,0.00024,-0.00028,0.00025,0.00024,0.0,-1e-05,0.0,0.09005,-0.04225,0.01399,-0.01806,-0.00413,0.00279,-0.00019,-0.00011,0.00127,-0.00019,-0.00011,0.00127,1e-05,-0.0,0.0,-1.58347,0.3061,0.46122
712,-0.00028,0.00011,0.00027,-0.01484,0.00368,0.01343,-0.13916,0.22894,0.06766,0.0102,-0.00098,0.00749,0.00143,0.00058,0.00469,-0.00034,0.00167,0.00294,-0.0063,0.00436,-0.00076,-0.00338,0.00272,-0.00273,0.00052,-0.00025,-0.00101,-0.00886,0.00103,0.00618,0.02047,-0.04857,-0.02702,-0.01056,0.00016,-0.00239,-0.00028,0.00034,0.00058,-0.00028,0.00034,0.00058,0.0,-0.0,0.0,0.11947,-0.03742,0.01187,-0.02317,-0.004,0.00214,0.00017,-0.00042,0.00076,0.00017,-0.00042,0.00076,-1e-05,-1e-05,0.0,-1.76956,0.34628,0.59623
