Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
2333,-26.15508,14.66644,-24.49495,-1.7657,2.03129,-79.7497,-21.5401,12.57001,-25.58229,-1.6615,1.45524,-79.75287,-21.5401,12.57001,-25.58229,-1.6615,1.45525,-79.75287,-2.85358,10.83952,-30.39538,-12.19305,19.87168,-57.88012,37.65889,-11.37595,-31.4305,5.83146,-4.57591,-61.24029,-0.21234,4.63518,-47.90511,-0.42901,4.03338,-39.51746,-16.61662,1.10566,-29.334,-36.87247,12.00776,-26.98638,46.07602,-1.33183,-45.94334,41.1744,-40.60196,9.66253,-167.56418,-28.96457,-58.16643,150.73822,26.4834,136.74074,171.60448,-37.90461,-69.81476,145.96011,14.96816,137.97719
2334,-29.50994,16.57186,-24.03753,-1.7082,1.88968,-79.82323,-23.41558,13.84696,-25.63823,-1.62494,1.42598,-79.82563,-23.41558,13.84696,-25.63823,-1.62494,1.42599,-79.82563,-4.02441,11.33352,-29.80466,-12.25478,20.07602,-57.90725,40.01663,-12.33525,-30.93039,5.8433,-4.89504,-61.22352,0.31538,4.72061,-48.1829,-0.15217,4.23639,-39.61509,-16.26111,1.0553,-29.48052,-36.48677,12.0112,-27.1447,46.689,-1.42043,-46.31062,41.47969,-41.23763,9.40666,-166.53354,-28.9567,-56.21156,151.16499,26.68992,137.25363,172.44765,-37.76328,-67.7839,146.35994,15.68461,138.59406
2335,-31.95986,18.06706,-23.62823,-1.59249,1.79505,-79.92091,-24.70693,14.86943,-25.68765,-1.53858,1.49183,-79.92245,-24.70693,14.86943,-25.68765,-1.53858,1.49183,-79.92245,-5.2496,11.83821,-29.19989,-12.36955,20.33198,-57.97018,42.39212,-13.28042,-30.42152,5.84825,-5.27551,-61.25313,0.90763,4.85,-48.43052,0.11973,4.43301,-39.72722,-15.83542,1.02744,-29.6598,-36.02644,12.04697,-27.32654,47.32449,-1.49147,-46.67771,41.72958,-41.85549,9.05026,-165.49411,-28.95996,-53.69641,151.57083,26.81019,137.34517,173.02803,-37.53317,-65.26324,146.70692,16.25912,138.78185
2336,-33.29863,18.92778,-23.28294,-1.39711,1.76257,-80.03327,-25.53033,15.55092,-25.58941,-1.37689,1.64755,-80.03387,-25.53033,15.55092,-25.58941,-1.37689,1.64756,-80.03387,-6.49805,12.34264,-28.55272,-12.53396,20.61356,-58.12632,44.76768,-14.20804,-29.83234,5.82801,-5.68461,-61.39554,1.58128,4.98284,-48.62078,0.38587,4.6133,-39.84199,-15.39048,1.02774,-29.82408,-35.55149,12.1039,-27.48409,47.98811,-1.54289,-47.01835,41.92924,-42.44127,8.63056,-164.48924,-28.98485,-50.74933,151.9474,26.86152,136.95752,173.44759,-37.36352,-62.36403,147.01445,16.60505,138.46114
2337,-33.49888,19.08125,-23.00109,-1.12353,1.79081,-80.14803,-26.02735,15.88474,-25.24948,-1.13594,1.86226,-80.14764,-26.02735,15.88474,-25.24948,-1.13594,1.86226,-80.14764,-7.72899,12.83113,-27.85199,-12.73824,20.89395,-58.40634,47.13965,-15.1212,-29.0899,5.77041,-6.08781,-61.68739,2.33968,5.08787,-48.73216,0.654,4.77138,-39.95647,-14.97039,1.05001,-29.94042,-35.11168,12.16488,-27.58795,48.68099,-1.5798,-47.31065,42.11054,-43.00019,8.20449,-163.55597,-29.03896,-47.56744,152.27373,26.86985,136.22209,173.90584,-37.33872,-59.21228,147.34561,16.7139,137.72789
2338,-32.70881,18.61104,-22.75769,-0.81342,1.8664,-80.25297,-26.28127,15.91195,-24.66732,-0.85125,2.08648,-80.25166,-26.28127,15.91195,-24.66732,-0.85125,2.08649,-80.25166,-8.90425,13.29044,-27.11009,-12.96877,21.15371,-58.77124,49.51886,-16.02609,-28.1466,5.67388,-6.45386,-62.08533,3.16525,5.15299,-48.75596,0.93411,4.90857,-40.07154,-14.60525,1.08364,-29.99316,-34.73933,12.21462,-27.62675,49.39994,-1.61349,-47.55009,42.31062,-43.54703,7.81973,-162.70673,-29.12529,-44.4246,152.53317,26.85884,135.43042,174.636,-37.44133,-55.98399,147.76622,16.65656,136.85211
2339,-31.18241,17.69074,-22.52056,-0.53174,1.9715,-80.34084,-26.28283,15.67548,-23.92812,-0.58294,2.2721,-80.33895,-26.28283,15.67548,-23.92812,-0.58294,2.2721,-80.33895,-9.99444,13.71296,-26.36029,-13.21541,21.38381,-59.10469,51.92548,-16.92677,-26.99996,5.54869,-6.76196,-62.45706,4.02891,5.18393,-48.70148,1.22918,5.03369,-40.18366,-14.31106,1.1218,-29.9868,-34.44916,12.24825,-27.6072,50.13818,-1.65992,-47.74953,42.54933,-44.09215,7.4955,-161.92712,-29.238,-41.68364,152.72948,26.84514,134.93929,175.79556,-37.58526,-52.97441,148.30571,16.55159,136.20088
2340,-29.16973,16.49868,-22.26633,-0.33169,2.08668,-80.41496,-25.95737,15.20533,-23.14406,-0.38313,2.39105,-80.41294,-25.95737,15.20533,-23.14406,-0.38313,2.39106,-80.41294,-10.97492,14.09138,-25.64304,-13.47868,21.58427,-59.26395,54.38078,-17.81976,-25.68743,5.41476,-7.00717,-62.64167,4.90811,5.19551,-48.59596,1.53163,5.15914,-40.28126,-14.0889,1.16536,-29.94847,-34.23731,12.27595,-27.55503,50.88768,-1.73348,-47.92846,42.82662,-44.63422,7.22989,-161.18794,-29.36241,-39.75578,152.88715,26.8415,135.00354,177.36458,-37.69774,-50.61583,148.95053,16.51195,136.06256
2341,-26.84341,15.16723,-21.96606,-0.23931,2.19153,-80.48895,-25.223,14.52882,-22.38133,-0.28077,2.43876,-80.48727,-25.223,14.52882,-22.38133,-0.28077,2.43877,-80.48727,-11.81702,14.41091,-24.99152,-13.7702,21.76206,-59.1493,56.90171,-18.69286,-24.26013,5.29632,-7.19958,-62.53138,5.79503,5.1995,-48.475,1.82798,5.29519,-40.34979,-13.92152,1.22281,-29.92134,-34.07923,12.32053,-27.50871,51.64182,-1.83722,-48.10435,43.13638,-45.16248,7.02145,-160.46017,-29.48406,-38.92107,153.03732,26.86257,135.59673,179.13451,-37.77825,-49.30239,149.65829,16.58637,136.44406
2342,-24.30227,13.78321,-21.55603,-0.26452,2.26187,-80.57932,-24.03767,13.68151,-21.61884,-0.29094,2.42092,-80.57824,-24.03767,13.68151,-21.61884,-0.29094,2.42093,-80.57824,-12.48408,14.649,-24.42563,-14.105,21.92772,-58.74214,59.49973,-19.52829,-22.76019,5.21469,-7.35748,-62.11364,6.68917,5.19764,-48.36977,2.10674,5.44614,-40.38216,-13.77222,1.30545,-29.94596,-33.93166,12.4066,-27.50321,52.39653,-1.95922,-48.292,43.4782,-45.66199,6.879,-159.72247,-29.59938,-39.15163,153.20305,26.92279,136.4193,-179.20544,-37.8812,-49.16132,150.38667,16.74714,137.06244
2343,-21.62944,12.42433,-20.93612,-0.40486,2.26713,-80.70015,-22.40715,12.71345,-20.76688,-0.41707,2.34168,-80.69965,-22.40714,12.71345,-20.76688,-0.41707,2.34168,-80.69965,-12.93712,14.78387,-23.95362,-14.4918,22.08962,-58.11052,62.17887,-20.30697,-21.21067,5.1815,-7.49874,-61.4736,7.59156,5.18112,-48.30246,2.36324,5.61091,-40.38643,-13.59355,1.41883,-30.03968,-33.7444,12.54532,-27.55328,53.14854,-2.08002,-48.50618,43.85456,-46.11642,6.80907,-158.95927,-29.71556,-40.15187,153.39621,27.02511,137.11777,-177.93742,-38.05344,-50.02777,151.1136,16.92816,137.56525
2344,-18.92267,11.1857,-20.02104,-0.62902,2.1812,-80.86481,-20.36429,11.69661,-19.73506,-0.63347,2.20887,-80.86465,-20.36428,11.69661,-19.73506,-0.63347,2.20887,-80.86465,-13.14481,14.80308,-23.57397,-14.92801,22.25026,-57.39398,64.93353,-21.01102,-19.60395,5.19531,-7.6331,-60.77537,8.51038,5.13044,-48.28661,2.5981,5.78657,-40.38317,-13.34725,1.55618,-30.19109,-33.48077,12.72639,-27.65044,53.89183,-2.1853,-48.75795,44.25664,-46.51025,6.79411,-158.15984,-29.83828,-41.50345,153.62428,27.15253,137.48979,-177.17892,-38.30029,-51.52942,151.81828,17.06207,137.75359
2345,-16.24384,10.14511,-18.80393,-0.8922,2.00054,-81.07805,-17.95923,10.71451,-18.49336,-0.89818,2.03862,-81.07784,-17.95922,10.71451,-18.49336,-0.89818,2.03863,-81.07784,-13.08624,14.70436,-23.27908,-15.39987,22.40922,-56.736,67.74933,-21.62409,-17.90728,5.24471,-7.76129,-60.18269,9.4631,5.0262,-48.32854,2.81206,5.97086,-40.39285,-13.0247,1.70039,-30.37464,-33.13551,12.92492,-27.77624,54.61535,-2.27465,-49.04447,44.65384,-46.83367,6.78317,-157.32629,-29.96052,-42.7266,153.89456,27.27102,137.51877,-176.80449,-38.5999,-53.10803,152.44984,17.1097,137.63368
2346,-13.54546,9.30971,-17.3695,-1.17919,1.75178,-81.3216,-15.26216,9.83463,-17.08401,-1.19371,1.84686,-81.32114,-15.26216,9.83463,-17.08401,-1.19371,1.84686,-81.32114,-12.74424,14.48939,-23.06315,-15.88757,22.56729,-56.19671,70.60549,-22.13368,-16.09322,5.31518,-7.88228,-59.75464,10.46857,4.87067,-48.42923,3.00341,6.16086,-40.42487,-12.65145,1.83278,-30.57194,-32.73604,13.11701,-27.91964,55.30226,-2.36118,-49.34761,44.9995,-47.08815,6.70613,-156.48161,-30.06476,-43.36708,154.20943,27.34112,137.26201,-176.50421,-38.92839,-54.12825,152.93066,17.09245,137.30202
2347,-10.68464,8.63362,-15.85244,-1.49571,1.48697,-81.56302,-12.34413,9.0953,-15.5967,-1.51952,1.64743,-81.56237,-12.34413,9.0953,-15.5967,-1.51952,1.64743,-81.56237,-12.10118,14.15771,-22.92538,-16.37421,22.72407,-55.75073,73.48093,-22.53531,-14.15131,5.39208,-7.99693,-59.44562,11.53796,4.68834,-48.5823,3.17159,6.34923,-40.47895,-12.27104,1.94073,-30.78157,-32.32505,13.2903,-28.08373,55.93114,-2.46153,-49.64557,45.25067,-47.2891,6.50625,-155.66512,-30.13511,-43.2134,154.55736,27.33425,136.78777,-175.96158,-39.26455,-54.18848,153.19403,17.0849,136.85941
2348,-7.51897,8.07012,-14.37898,-1.82573,1.26689,-81.77969,-9.25121,8.50562,-14.12926,-1.85311,1.45637,-81.77904,-9.25121,8.50562,-14.12926,-1.85311,1.45638,-81.77904,-11.14192,13.70592,-22.86474,-16.85202,22.87406,-55.35436,76.36317,-22.83279,-12.07963,5.4601,-8.10302,-59.1917,12.66974,4.50469,-48.77168,3.32272,6.52264,-40.55463,-11.92047,2.01959,-31.01051,-31.93773,13.44278,-28.27689,56.48207,-2.5815,-49.92422,45.3876,-47.46329,6.17134,-154.91451,-30.16763,-42.43031,154.90858,27.24796,136.25653,-175.02657,-39.57851,-53.35801,153.22714,17.15236,136.4666
2349,-3.96573,7.57269,-13.02773,-2.13919,1.13133,-81.96718,-6.01256,8.03677,-12.74974,-2.16041,1.28161,-81.96673,-6.01256,8.03677,-12.74974,-2.16041,1.28161,-81.96673,-9.85446,13.13091,-22.87506,-17.3207,23.00827,-54.97746,79.2508,-23.03585,-9.89453,5.50495,-8.1924,-58.95123,13.85117,4.33642,-48.97491,3.47092,6.66634,-40.65437,-11.61612,2.07165,-31.25563,-31.5911,13.57546,-28.49533,56.94543,-2.70728,-50.18082,45.41841,-47.64141,5.73906,-154.24748,-30.17362,-41.37445,155.22292,27.11,135.88902,-173.77045,-39.82458,-52.02558,153.08646,17.29048,136.30389
2350,0.00856,7.07168,-11.82687,-2.42877,1.07748,-82.13351,-2.6628,7.61834,-11.48529,-2.4335,1.11171,-82.13342,-2.6628,7.61834,-11.48529,-2.4335,1.11171,-82.13342,-8.22748,12.43511,-22.94425,-17.78247,23.11864,-54.59564,82.14809,-23.15924,-7.64486,5.51723,-8.2548,-58.69367,15.06417,4.19638,-49.16825,3.63319,6.77294,-40.77588,-11.3567,2.10676,-31.49257,-31.28925,13.68928,-28.71202,57.32765,-2.81266,-50.42165,45.36871,-47.84804,5.2735,-153.65646,-30.17369,-40.26013,155.46762,26.96657,135.72777,-172.40947,-39.94765,-50.51627,152.88562,17.41876,136.34373
2351,4.42044,6.48216,-10.78283,-2.70861,1.06387,-82.29162,0.75811,7.16065,-10.34768,-2.69013,0.92737,-82.29194,0.75812,7.16065,-10.34768,-2.69014,0.92737,-82.29194,-6.25254,11.63113,-23.05451,-18.24004,23.20041,-54.19139,85.05778,-23.22084,-5.39979,5.49449,-8.28318,-58.39944,16.28922,4.09672,-49.33204,3.82115,6.84917,-40.9061,-11.13453,2.14367,-31.68593,-31.0329,13.78979,-28.8861,57.64754,-2.8781,-50.65948,45.26855,-48.09315,4.83327,-153.11667,-30.18681,-39.05058,155.63466,26.86222,135.56123,-171.17,-39.88998,-48.90715,152.76295,17.43009,136.29939
2352,9.30358,5.73098,-9.91668,-2.98765,1.02508,-82.45029,4.21982,6.59041,-9.37073,-2.94765,0.72326,-82.4509,4.21982,6.59041,-9.37073,-2.94765,0.72327,-82.4509,-3.93049,10.74204,-23.18225,-18.69597,23.25326,-53.75879,87.97366,-23.23689,-3.22406,5.44006,-8.27856,-58.06353,17.50753,4.0475,-49.45927,4.03456,6.91507,-41.02852,-10.94204,2.20522,-31.81648,-30.8203,13.89205,-28.99088,57.92458,-2.90472,-50.91338,45.14574,-48.36985,4.45101,-152.60071,-30.22264,-37.62843,155.74577,26.82332,135.1743,-170.1796,-39.60209,-47.14594,152.81697,17.247,135.91261
