Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2586,0.21043,0.36949,1.46288,-0.07325,0.59205,0.15535,0.24178,0.12813,0.08195,0.03039,0.66274,0.55275,0.19238,0.24199,0.47813,-0.01846,0.41732,0.90879,0.08619,0.28296,0.89607,0.15035,0.53375,1.45794,0.20423,0.21975,1.39267,0.36058,0.72198,1.37994,0.26605,0.22773,1.12067,0.36138,0.45686,1.36924,0.3672,0.33129,1.3362
2587,0.20922,0.36989,1.46368,-0.07431,0.5916,0.15505,0.24139,0.12736,0.08207,0.02974,0.6625,0.55231,0.19188,0.24083,0.47834,-0.01792,0.41739,0.90872,0.08625,0.28262,0.89635,0.15006,0.53473,1.45852,0.20277,0.2197,1.3936,0.3595,0.72388,1.38063,0.26583,0.22756,1.12188,0.36256,0.45875,1.37062,0.36559,0.33198,1.33764
2588,0.20815,0.37031,1.46455,-0.07541,0.59132,0.15472,0.24098,0.12668,0.08232,0.02901,0.66237,0.55185,0.19153,0.23974,0.47871,-0.01719,0.41758,0.90867,0.08642,0.28233,0.89677,0.15014,0.53595,1.45901,0.20143,0.21963,1.39434,0.35789,0.72715,1.3816,0.26567,0.22683,1.12288,0.3644,0.46205,1.37252,0.36437,0.33203,1.33875
2589,0.20702,0.37081,1.46548,-0.07671,0.59121,0.15438,0.24048,0.12613,0.08263,0.02804,0.66205,0.55147,0.19123,0.23864,0.4792,-0.01657,0.41785,0.9089,0.08652,0.28218,0.89726,0.15038,0.53716,1.45923,0.20029,0.21944,1.39494,0.35562,0.73141,1.38272,0.26542,0.22565,1.12367,0.36637,0.46641,1.37498,0.36342,0.33174,1.33943
2590,0.20556,0.3714,1.46649,-0.0783,0.591,0.15403,0.23989,0.12555,0.08287,0.02684,0.6614,0.55109,0.19103,0.23745,0.47967,-0.01614,0.41804,0.9093,0.0865,0.28204,0.89766,0.15043,0.53834,1.45924,0.19944,0.21914,1.3956,0.35255,0.73625,1.38383,0.26522,0.22444,1.12446,0.36944,0.47151,1.37821,0.36255,0.3316,1.33999
2591,0.20366,0.37203,1.4676,-0.08,0.59057,0.15358,0.23943,0.12471,0.08302,0.02564,0.66049,0.55059,0.19098,0.23617,0.47999,-0.01573,0.41806,0.90961,0.0865,0.28175,0.89789,0.15002,0.53971,1.45909,0.19888,0.21878,1.39645,0.34843,0.74181,1.38495,0.26517,0.22365,1.12542,0.37567,0.47789,1.38315,0.36182,0.33183,1.34075
2592,0.20164,0.37248,1.4689,-0.08151,0.59008,0.15306,0.2394,0.1237,0.08315,0.02466,0.65952,0.55002,0.19107,0.23484,0.48022,-0.01515,0.41787,0.90974,0.08672,0.28129,0.89806,0.14892,0.5412,1.45891,0.19846,0.21845,1.39755,0.3436,0.74739,1.38615,0.26526,0.22344,1.12665,0.38371,0.48512,1.38931,0.36143,0.33239,1.34181
2593,0.19983,0.37261,1.47046,-0.08265,0.58975,0.15264,0.23985,0.12284,0.08332,0.0239,0.65865,0.54959,0.19127,0.23353,0.48049,-0.01429,0.41752,0.90983,0.08733,0.28074,0.89834,0.1469,0.54213,1.45909,0.19797,0.21834,1.39886,0.33955,0.75064,1.38756,0.26542,0.22357,1.12813,0.38756,0.48976,1.39371,0.36138,0.33313,1.34307
2594,0.19822,0.37259,1.47224,-0.08356,0.5895,0.15241,0.2405,0.12236,0.08353,0.02319,0.6578,0.54941,0.19155,0.23219,0.4809,-0.01322,0.41709,0.91012,0.08825,0.28017,0.89882,0.144,0.54197,1.45998,0.19723,0.21849,1.40026,0.3376,0.7499,1.38932,0.26566,0.22353,1.12977,0.38284,0.4885,1.39391,0.36139,0.33379,1.34445
2595,0.19662,0.37261,1.47414,-0.08452,0.58913,0.15226,0.24102,0.12215,0.08374,0.02237,0.65673,0.54934,0.1919,0.23074,0.48143,-0.01211,0.41667,0.91068,0.08929,0.27971,0.89941,0.14065,0.54088,1.46153,0.19639,0.21882,1.40172,0.33702,0.74631,1.39118,0.26612,0.22294,1.13155,0.37218,0.48332,1.39168,0.36129,0.33412,1.346
2596,0.19503,0.37263,1.47607,-0.08564,0.58857,0.152,0.24127,0.12187,0.08393,0.0215,0.65534,0.54915,0.19228,0.22926,0.48196,-0.01108,0.41639,0.91139,0.0904,0.2795,0.89997,0.1373,0.5394,1.46333,0.19599,0.21919,1.40326,0.33593,0.74262,1.39293,0.267,0.2219,1.1334,0.36193,0.47858,1.39036,0.36104,0.33424,1.34775
2597,0.19348,0.37255,1.47802,-0.08674,0.58795,0.15156,0.24137,0.12135,0.0841,0.02078,0.65385,0.54876,0.19276,0.22798,0.48238,-0.01006,0.41623,0.91203,0.09165,0.27953,0.90042,0.13413,0.53809,1.46502,0.1963,0.21932,1.4048,0.33386,0.74025,1.39468,0.26835,0.22081,1.13521,0.35476,0.47577,1.39057,0.36073,0.33451,1.34956
2598,0.1918,0.37245,1.47996,-0.08756,0.58744,0.15104,0.24143,0.12067,0.08428,0.02041,0.65246,0.54826,0.19345,0.22699,0.48271,-0.00901,0.41604,0.91243,0.09301,0.27957,0.90078,0.1313,0.53723,1.46645,0.19686,0.2191,1.40616,0.33174,0.73884,1.39654,0.26989,0.21994,1.13683,0.3494,0.47415,1.39125,0.36033,0.33509,1.35123
2599,0.18977,0.37244,1.48185,-0.08803,0.58705,0.15052,0.24153,0.12007,0.08447,0.02043,0.65108,0.54776,0.19437,0.22622,0.48304,-0.00795,0.41556,0.9126,0.09443,0.27934,0.90117,0.12921,0.53688,1.46768,0.19695,0.21867,1.40728,0.3298,0.73867,1.39872,0.27126,0.21939,1.1383,0.34573,0.4739,1.39206,0.35981,0.33575,1.35285
2600,0.18747,0.37253,1.48366,-0.08831,0.58675,0.15007,0.24165,0.11969,0.08469,0.02062,0.64949,0.54739,0.19528,0.22563,0.48342,-0.0069,0.41471,0.91277,0.09599,0.27885,0.90168,0.12822,0.53707,1.46872,0.19642,0.21819,1.40835,0.327,0.74122,1.40149,0.27251,0.21918,1.13987,0.34587,0.47666,1.39423,0.35925,0.33615,1.35482
2601,0.18516,0.37268,1.48538,-0.08862,0.5866,0.14977,0.24185,0.11963,0.08495,0.02076,0.64764,0.54723,0.19597,0.22523,0.48382,-0.00582,0.4137,0.91322,0.09779,0.27837,0.90236,0.12803,0.53807,1.4695,0.19595,0.21769,1.4096,0.32265,0.74695,1.40469,0.27404,0.21935,1.1417,0.35017,0.48311,1.39894,0.35907,0.33621,1.35739
2602,0.18321,0.37278,1.48695,-0.08902,0.58662,0.14969,0.24215,0.11992,0.08513,0.02074,0.64571,0.54734,0.19642,0.22501,0.48416,-0.00472,0.41272,0.91402,0.09979,0.27809,0.90306,0.12768,0.53993,1.4701,0.19633,0.21716,1.41108,0.31741,0.75398,1.40771,0.276,0.21979,1.14365,0.35571,0.49144,1.40525,0.35962,0.33611,1.36019
2603,0.18194,0.37272,1.48829,-0.08931,0.58667,0.14978,0.24244,0.12048,0.08513,0.02066,0.64392,0.54764,0.19688,0.22493,0.48435,-0.00365,0.41183,0.91496,0.10177,0.27794,0.90361,0.1264,0.54205,1.47089,0.19749,0.21673,1.41256,0.31229,0.75992,1.41018,0.27815,0.22022,1.14544,0.35961,0.49884,1.41099,0.36072,0.33609,1.36262
2604,0.18135,0.3725,1.4894,-0.08926,0.58647,0.14989,0.24255,0.12112,0.08494,0.0207,0.64243,0.54794,0.19769,0.22491,0.48441,-0.00254,0.41091,0.91569,0.10359,0.27762,0.90393,0.12409,0.54347,1.47216,0.19863,0.21662,1.41376,0.30729,0.7638,1.41218,0.28032,0.22052,1.14696,0.36154,0.50409,1.41502,0.36178,0.33636,1.36457
2605,0.18099,0.3722,1.49035,-0.08888,0.58591,0.14991,0.24249,0.12171,0.08467,0.02095,0.64126,0.54808,0.19903,0.22492,0.48444,-0.00126,0.40985,0.91596,0.10525,0.27687,0.90413,0.1212,0.54373,1.47362,0.1992,0.21689,1.41459,0.30204,0.76607,1.41387,0.28265,0.2208,1.14833,0.36204,0.50764,1.41777,0.36244,0.337,1.36637
2606,0.18033,0.3719,1.49124,-0.08834,0.58516,0.14976,0.24245,0.12225,0.08439,0.02138,0.64026,0.54799,0.20071,0.2249,0.48449,0.00022,0.40862,0.91579,0.10683,0.27569,0.9043,0.11825,0.54308,1.4748,0.19947,0.21725,1.41516,0.29669,0.76742,1.41531,0.28529,0.22121,1.14966,0.36085,0.51001,1.42001,0.36278,0.33799,1.36822
2607,0.17925,0.37153,1.49215,-0.08784,0.5845,0.14942,0.24256,0.1229,0.08404,0.02183,0.63917,0.54772,0.20235,0.22491,0.48446,0.00179,0.4072,0.91538,0.10845,0.27427,0.90444,0.11549,0.54192,1.47558,0.20006,0.21722,1.41574,0.29144,0.76834,1.41654,0.288,0.22168,1.15094,0.35796,0.51154,1.42211,0.363,0.33907,1.37003
2608,0.17802,0.37097,1.49319,-0.08745,0.58402,0.14895,0.24292,0.12367,0.08356,0.02221,0.63783,0.54738,0.20363,0.22506,0.48423,0.0033,0.40566,0.91497,0.11027,0.27294,0.9045,0.11281,0.54032,1.47621,0.20134,0.21658,1.41656,0.28574,0.76915,1.41752,0.29035,0.22208,1.15215,0.35435,0.51292,1.42393,0.3632,0.33993,1.37172
2609,0.17696,0.37017,1.49435,-0.0871,0.58353,0.14843,0.24352,0.12435,0.083,0.02253,0.63613,0.54703,0.20459,0.22533,0.48381,0.0046,0.40412,0.91477,0.11232,0.27199,0.90445,0.11001,0.53828,1.47688,0.20318,0.21566,1.41766,0.27894,0.77008,1.41821,0.29229,0.22236,1.1533,0.35051,0.51468,1.4251,0.36337,0.34043,1.37335
2610,0.1762,0.36922,1.49551,-0.08658,0.58281,0.14795,0.24424,0.12473,0.0825,0.02294,0.63408,0.54675,0.20551,0.22555,0.48337,0.00564,0.4027,0.91492,0.11453,0.27156,0.90437,0.10707,0.53606,1.47765,0.2053,0.21498,1.41888,0.2712,0.7712,1.41863,0.29406,0.2225,1.15442,0.34591,0.51669,1.42533,0.36343,0.34067,1.37495
2611,0.17574,0.36833,1.49651,-0.08567,0.58187,0.14755,0.24496,0.12481,0.08216,0.02359,0.63185,0.54658,0.20663,0.22564,0.48306,0.00661,0.40137,0.91533,0.11686,0.2714,0.90435,0.1043,0.53405,1.47847,0.20745,0.21454,1.42005,0.26318,0.77258,1.41874,0.29583,0.22242,1.15547,0.34081,0.51894,1.42477,0.36335,0.34082,1.37646
2612,0.17542,0.36767,1.49728,-0.08447,0.58091,0.14719,0.24557,0.12471,0.08198,0.02451,0.62974,0.54644,0.20803,0.22577,0.48289,0.00785,0.40003,0.91568,0.11929,0.2711,0.90445,0.10194,0.53236,1.47921,0.20947,0.21385,1.42106,0.25525,0.77427,1.41852,0.29763,0.22214,1.15643,0.33694,0.5219,1.42437,0.36328,0.34099,1.37773
2613,0.175,0.36716,1.49799,-0.08336,0.58001,0.14678,0.24604,0.12451,0.08187,0.02551,0.62788,0.54618,0.20963,0.22603,0.48278,0.00941,0.39867,0.91576,0.12175,0.27051,0.9046,0.09973,0.53088,1.47956,0.21147,0.21251,1.42189,0.2474,0.77609,1.41813,0.29956,0.22189,1.15727,0.3354,0.52587,1.42497,0.36346,0.34148,1.37868
2614,0.17433,0.36647,1.49882,-0.0827,0.57912,0.1463,0.24644,0.12421,0.08175,0.02628,0.62612,0.54578,0.21131,0.22621,0.48265,0.011,0.39735,0.91566,0.1241,0.26985,0.90469,0.09714,0.52939,1.47924,0.21373,0.21072,1.42255,0.23957,0.77767,1.41779,0.30168,0.22199,1.15796,0.33499,0.53024,1.42638,0.36401,0.34252,1.37931
2615,0.17358,0.36546,1.49975,-0.08247,0.5783,0.14577,0.24691,0.12384,0.08162,0.02671,0.6242,0.54531,0.21291,0.2261,0.48255,0.01241,0.39615,0.91568,0.12627,0.26932,0.90476,0.09389,0.52755,1.47833,0.21632,0.20908,1.42313,0.23155,0.77866,1.41747,0.30397,0.22248,1.15854,0.33359,0.53396,1.42802,0.36479,0.34396,1.37979
2616,0.17302,0.3643,1.50062,-0.08238,0.57756,0.14524,0.24751,0.12354,0.08158,0.02705,0.62207,0.54488,0.21436,0.22582,0.48258,0.01384,0.39505,0.91592,0.12838,0.26885,0.90494,0.09017,0.52515,1.47728,0.21884,0.20797,1.42362,0.22318,0.77886,1.41687,0.30637,0.22294,1.15907,0.33051,0.53653,1.42934,0.36543,0.34537,1.38028
2617,0.17271,0.36316,1.5014,-0.08212,0.57676,0.1448,0.24812,0.12339,0.08166,0.02761,0.6199,0.54451,0.21568,0.22568,0.48271,0.01548,0.39393,0.91623,0.13058,0.26823,0.9053,0.08635,0.52233,1.47666,0.22093,0.20714,1.42399,0.21455,0.77836,1.41566,0.30882,0.22294,1.1596,0.32691,0.5384,1.42949,0.36556,0.34659,1.38074
2618,0.17256,0.36198,1.50228,-0.08161,0.57565,0.14454,0.24858,0.12335,0.08176,0.02846,0.6179,0.54424,0.21689,0.22582,0.48283,0.01724,0.3927,0.91645,0.13291,0.26751,0.90573,0.0827,0.51942,1.47674,0.22272,0.20615,1.42426,0.20576,0.77749,1.41377,0.3113,0.22241,1.16014,0.32395,0.54037,1.42797,0.36511,0.34777,1.38105
2619,0.17248,0.36069,1.50337,-0.08091,0.57423,0.14444,0.24884,0.12326,0.08181,0.02937,0.61617,0.54412,0.21808,0.22606,0.48286,0.01889,0.39138,0.9166,0.1353,0.26685,0.90608,0.07938,0.5166,1.47735,0.22452,0.20493,1.42459,0.1966,0.77657,1.41116,0.3139,0.22186,1.16078,0.32131,0.5428,1.42526,0.36454,0.34901,1.38141
2620,0.17239,0.35927,1.50458,-0.08008,0.57277,0.14438,0.24894,0.1231,0.08174,0.03011,0.61451,0.54411,0.21936,0.22595,0.48287,0.02042,0.38998,0.91677,0.13766,0.26624,0.90635,0.07642,0.51378,1.47817,0.22653,0.20378,1.42508,0.18689,0.77557,1.40766,0.31679,0.2219,1.16165,0.31782,0.54527,1.42255,0.36456,0.35038,1.38216
2621,0.17228,0.35779,1.50568,-0.07922,0.57155,0.14426,0.2489,0.12301,0.08156,0.03068,0.61265,0.54414,0.22073,0.22525,0.48294,0.02197,0.38848,0.91704,0.14004,0.26552,0.90662,0.07392,0.51069,1.47899,0.22879,0.20283,1.42575,0.17672,0.77417,1.40335,0.31993,0.22274,1.16275,0.31299,0.54717,1.42067,0.36551,0.35185,1.38335
2622,0.17233,0.35627,1.5065,-0.07829,0.57068,0.14409,0.24871,0.12312,0.0813,0.03124,0.61047,0.54419,0.22208,0.22418,0.48309,0.02364,0.38689,0.91747,0.14248,0.26469,0.90695,0.07216,0.50711,1.47983,0.23126,0.20189,1.42652,0.16637,0.77214,1.39865,0.32306,0.22413,1.16394,0.30758,0.54848,1.41954,0.36704,0.35328,1.38483
2623,0.17269,0.35471,1.5071,-0.07721,0.57003,0.14395,0.24848,0.12335,0.08107,0.03197,0.60816,0.54432,0.2233,0.22325,0.48325,0.0254,0.38529,0.91804,0.14501,0.26385,0.90734,0.07121,0.50313,1.48072,0.23378,0.20075,1.42736,0.1558,0.76963,1.39394,0.32603,0.2256,1.16517,0.30266,0.55,1.41835,0.36847,0.35449,1.38652
2624,0.17316,0.35317,1.50773,-0.07595,0.5694,0.14385,0.24841,0.12342,0.08097,0.03285,0.6059,0.54447,0.22438,0.2228,0.48334,0.02722,0.38369,0.91861,0.14761,0.26304,0.90775,0.0705,0.49917,1.48146,0.23624,0.19959,1.42826,0.14456,0.76698,1.38925,0.32896,0.22676,1.16646,0.29824,0.55238,1.41627,0.36924,0.35564,1.38822
2625,0.17333,0.35174,1.50857,-0.07469,0.56867,0.14369,0.24868,0.12313,0.08103,0.03378,0.60374,0.54453,0.22548,0.22277,0.48339,0.02911,0.38208,0.919,0.15026,0.26219,0.90815,0.06941,0.49562,1.48173,0.23854,0.19871,1.42903,0.1323,0.76444,1.38429,0.332,0.22752,1.16767,0.29296,0.55529,1.41337,0.36909,0.35711,1.38958
2626,0.17321,0.35045,1.50951,-0.07363,0.5678,0.1434,0.24932,0.12257,0.08122,0.03472,0.60157,0.54439,0.22677,0.22284,0.48346,0.0311,0.38047,0.9192,0.15296,0.26128,0.90856,0.06792,0.49259,1.48142,0.2406,0.19818,1.42947,0.11928,0.7619,1.37875,0.33504,0.22806,1.16859,0.28554,0.55758,1.41055,0.36821,0.35907,1.39027
2627,0.17325,0.34924,1.51025,-0.07286,0.56677,0.14304,0.25013,0.12208,0.08147,0.03567,0.59923,0.54409,0.22825,0.2227,0.48366,0.03316,0.37888,0.91934,0.15569,0.26035,0.90905,0.06638,0.48981,1.48059,0.24256,0.19778,1.42965,0.10588,0.75903,1.37258,0.33791,0.22849,1.1692,0.27647,0.55894,1.40815,0.36723,0.36121,1.39041
2628,0.17378,0.34797,1.51063,-0.07226,0.56568,0.1427,0.25082,0.1219,0.08169,0.03664,0.59671,0.54376,0.22971,0.22229,0.48398,0.03525,0.37732,0.91959,0.15843,0.25943,0.90962,0.0648,0.48677,1.47931,0.24478,0.19741,1.42986,0.0922,0.75534,1.36605,0.34059,0.22866,1.16963,0.268,0.56062,1.40575,0.36675,0.36294,1.3903
2629,0.17466,0.34653,1.51083,-0.07164,0.5647,0.14248,0.25123,0.12204,0.08181,0.03776,0.59419,0.54352,0.231,0.22177,0.4843,0.03733,0.37577,0.91991,0.16113,0.25852,0.91022,0.06296,0.48311,1.47786,0.24744,0.19706,1.43024,0.07841,0.75036,1.35934,0.34307,0.2284,1.16997,0.26224,0.56411,1.40315,0.36687,0.36383,1.3902
2630,0.17568,0.34471,1.51118,-0.07088,0.56385,0.14245,0.25143,0.12224,0.08183,0.03913,0.59186,0.54342,0.23222,0.22127,0.48455,0.03934,0.37417,0.92024,0.16382,0.25762,0.91074,0.06101,0.47911,1.47663,0.25027,0.19665,1.43078,0.06518,0.74408,1.35219,0.34516,0.22774,1.1702,0.25912,0.56959,1.4006,0.36737,0.36383,1.3902
2631,0.17683,0.34242,1.51186,-0.07002,0.56301,0.14247,0.25163,0.12224,0.08185,0.04052,0.58965,0.54339,0.23351,0.22065,0.48477,0.04131,0.37251,0.92052,0.16653,0.25675,0.91121,0.05935,0.47549,1.47563,0.25292,0.19604,1.43133,0.0531,0.73709,1.34434,0.34689,0.22691,1.1704,0.25679,0.57577,1.39807,0.36811,0.36326,1.39032
2632,0.17804,0.33992,1.51268,-0.06905,0.56196,0.14224,0.25195,0.12192,0.08192,0.04151,0.58739,0.54323,0.23486,0.21982,0.48501,0.04338,0.37087,0.92072,0.16933,0.25589,0.91167,0.05795,0.47262,1.47433,0.25529,0.19518,1.43163,0.04209,0.73015,1.336,0.34869,0.22638,1.17052,0.25359,0.58122,1.39506,0.36913,0.36283,1.39046
2633,0.17898,0.33783,1.51333,-0.0679,0.5606,0.14163,0.25231,0.12141,0.08201,0.04205,0.585,0.54286,0.23617,0.21896,0.48522,0.04564,0.36932,0.92081,0.17218,0.25495,0.91212,0.05638,0.4703,1.47261,0.25741,0.1942,1.43137,0.03154,0.72324,1.32731,0.35107,0.22666,1.17052,0.2492,0.58574,1.39148,0.37028,0.36334,1.39042
2634,0.17943,0.33649,1.51367,-0.06651,0.55898,0.14089,0.25262,0.12091,0.08203,0.04258,0.58263,0.5424,0.23746,0.21838,0.4853,0.04799,0.36775,0.92079,0.17496,0.25383,0.91247,0.0545,0.46807,1.47106,0.25932,0.19324,1.43069,0.02121,0.71538,1.31796,0.35407,0.22784,1.1705,0.24428,0.59008,1.38827,0.37128,0.36514,1.39019
2635,0.17961,0.3356,1.51387,-0.06499,0.55726,0.14039,0.25291,0.12056,0.08197,0.04354,0.58047,0.54208,0.23893,0.21804,0.48528,0.05024,0.36595,0.92065,0.17776,0.25262,0.91271,0.0527,0.46545,1.47021,0.26121,0.19239,1.43018,0.01171,0.70565,1.30794,0.35717,0.22948,1.17078,0.23939,0.59446,1.38668,0.37202,0.36781,1.38999
2636,0.18002,0.33458,1.51413,-0.06352,0.55567,0.14025,0.25327,0.12029,0.08187,0.04485,0.57864,0.54199,0.24067,0.21766,0.48525,0.05231,0.3639,0.92043,0.18072,0.25155,0.91291,0.05127,0.46206,1.46987,0.26349,0.19176,1.43034,0.00391,0.69433,1.29805,0.35992,0.23081,1.1714,0.23451,0.59802,1.38722,0.37265,0.37048,1.38989
2637,0.18097,0.33318,1.51447,-0.06223,0.55436,0.1403,0.2537,0.11996,0.08177,0.04617,0.577,0.54206,0.24256,0.2171,0.48525,0.05422,0.36177,0.9202,0.18381,0.25075,0.91309,0.04997,0.45778,1.46935,0.26632,0.1916,1.43107,-0.0021,0.68258,1.28917,0.36231,0.23122,1.17205,0.22937,0.60014,1.38931,0.37339,0.37243,1.38964
2638,0.18234,0.33157,1.51487,-0.0612,0.55333,0.14028,0.25407,0.11963,0.08164,0.04731,0.57518,0.54205,0.24442,0.21647,0.48523,0.05607,0.35975,0.92006,0.18682,0.25009,0.91324,0.04847,0.45296,1.46818,0.26936,0.19209,1.43192,-0.00719,0.67133,1.2813,0.3646,0.2307,1.17248,0.22375,0.60139,1.39164,0.37449,0.37352,1.38908
2639,0.1837,0.33009,1.51525,-0.06041,0.55247,0.13996,0.2542,0.11951,0.08149,0.04829,0.57288,0.54175,0.24612,0.21588,0.48523,0.05797,0.35787,0.91998,0.18971,0.24939,0.9134,0.04674,0.44816,1.46635,0.27214,0.19301,1.43264,-0.0123,0.66057,1.27373,0.36699,0.22995,1.17282,0.21754,0.60278,1.39303,0.37603,0.37424,1.38847
2640,0.18474,0.32886,1.51557,-0.0596,0.55159,0.13927,0.25412,0.11959,0.08144,0.04912,0.57016,0.54114,0.24763,0.21535,0.48535,0.05997,0.35603,0.91984,0.19257,0.24857,0.91372,0.04505,0.44361,1.46416,0.27462,0.19385,1.43321,-0.01768,0.64971,1.26592,0.36947,0.22981,1.17324,0.21071,0.60477,1.39327,0.37773,0.37499,1.38833
2641,0.18543,0.3277,1.51592,-0.0584,0.5505,0.13836,0.25408,0.11969,0.0816,0.04974,0.56743,0.54047,0.24898,0.21484,0.48567,0.06202,0.35401,0.91953,0.19552,0.24763,0.91428,0.04367,0.43924,1.46197,0.27706,0.19434,1.43354,-0.02302,0.63817,1.2578,0.37201,0.23057,1.17364,0.2031,0.60723,1.39311,0.37923,0.37559,1.38888
2642,0.18598,0.32643,1.51634,-0.05664,0.54912,0.13751,0.25433,0.11968,0.08191,0.05023,0.56503,0.53999,0.25025,0.21441,0.4861,0.06401,0.35171,0.91905,0.19852,0.24655,0.91497,0.04266,0.435,1.45998,0.27952,0.19453,1.43348,-0.02789,0.62582,1.24946,0.3747,0.23186,1.17383,0.19455,0.60976,1.3932,0.38058,0.37572,1.38988
2643,0.18654,0.32511,1.51672,-0.05463,0.54761,0.13692,0.25477,0.11962,0.08215,0.05086,0.56305,0.53978,0.25153,0.21412,0.4864,0.0659,0.34923,0.91851,0.2014,0.24531,0.91552,0.04178,0.43098,1.45815,0.28192,0.19448,1.43308,-0.03182,0.61306,1.24104,0.3777,0.2332,1.17385,0.1854,0.61175,1.3934,0.38216,0.3756,1.39091
2644,0.1872,0.32401,1.51686,-0.05277,0.5463,0.13664,0.25506,0.11952,0.08213,0.05185,0.56137,0.53974,0.25294,0.21395,0.4864,0.06772,0.34674,0.91798,0.20409,0.24395,0.91576,0.04073,0.4272,1.45635,0.28434,0.19408,1.43264,-0.03451,0.60072,1.23288,0.38094,0.23448,1.17397,0.17656,0.61268,1.39322,0.38418,0.37582,1.39174
2645,0.18806,0.32325,1.51676,-0.05111,0.54533,0.13663,0.255,0.11929,0.0819,0.0531,0.55988,0.53987,0.25456,0.21382,0.48615,0.06952,0.34433,0.91756,0.20669,0.2426,0.9157,0.03951,0.42339,1.45443,0.28706,0.19348,1.43248,-0.03605,0.5893,1.22536,0.38412,0.23591,1.17431,0.16862,0.6122,1.39265,0.38634,0.37687,1.39234
2646,0.18917,0.32256,1.51659,-0.04933,0.5446,0.13685,0.25477,0.11888,0.08167,0.05442,0.55846,0.54022,0.25629,0.21368,0.48585,0.07124,0.34205,0.9174,0.20925,0.24146,0.91556,0.03841,0.41943,1.45243,0.29021,0.1931,1.43273,-0.03677,0.5786,1.21849,0.38699,0.23766,1.17481,0.1614,0.61014,1.39209,0.38824,0.37878,1.39274
2647,0.19032,0.32159,1.51651,-0.0472,0.54395,0.13719,0.25473,0.11852,0.08155,0.05572,0.55702,0.5408,0.25794,0.21346,0.48569,0.07285,0.33989,0.91756,0.21173,0.24051,0.91554,0.03758,0.41557,1.45048,0.29362,0.19327,1.43331,-0.0369,0.56834,1.21211,0.38955,0.2396,1.17538,0.15445,0.60688,1.39184,0.38973,0.38126,1.39296
