Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
2223,0.19158,0.36639,1.50702,-0.04174,0.56609,0.1298,0.23073,0.14317,0.0803,0.06871,0.59319,0.53071,0.24586,0.24882,0.48151,0.06174,0.38248,0.91141,0.18785,0.26731,0.91037,0.05827,0.48992,1.4264,0.27117,0.22385,1.42813,0.10098,0.5559,1.14438,0.37614,0.2713,1.17396,0.22948,0.60055,1.37218,0.38294,0.39573,1.40174
2224,0.19232,0.36453,1.50709,-0.04062,0.56433,0.12896,0.23084,0.14304,0.08033,0.0688,0.58978,0.53026,0.24731,0.24848,0.48154,0.06339,0.37939,0.91117,0.19097,0.26585,0.91068,0.05763,0.48586,1.42634,0.27362,0.22311,1.42947,0.10107,0.5511,1.14427,0.37908,0.27269,1.17591,0.22539,0.6017,1.37314,0.38388,0.39861,1.40292
2225,0.1934,0.36221,1.5075,-0.03899,0.56259,0.12823,0.23111,0.14299,0.08053,0.06923,0.58628,0.52997,0.24881,0.2484,0.4817,0.06499,0.37631,0.91112,0.19416,0.26458,0.9111,0.05715,0.48178,1.42603,0.27684,0.22252,1.43065,0.10152,0.54709,1.14411,0.38205,0.27495,1.17757,0.22111,0.60276,1.37433,0.38445,0.40098,1.40455
2226,0.19425,0.36011,1.50811,-0.03725,0.56105,0.12765,0.23144,0.14306,0.0808,0.06955,0.58274,0.52988,0.25034,0.24839,0.48193,0.06652,0.3731,0.91122,0.19726,0.26322,0.91158,0.05674,0.478,1.42546,0.28078,0.22224,1.43163,0.10223,0.54341,1.14375,0.38545,0.27757,1.17894,0.21657,0.60391,1.37541,0.38439,0.40233,1.40663
2227,0.19465,0.35854,1.50866,-0.03576,0.55974,0.12721,0.23166,0.14325,0.08096,0.06954,0.57924,0.52995,0.25174,0.24815,0.48215,0.06792,0.36982,0.91142,0.20014,0.26172,0.91202,0.05606,0.47451,1.42486,0.28505,0.2224,1.4326,0.10314,0.53997,1.14342,0.38919,0.28002,1.1802,0.21196,0.60529,1.37643,0.38378,0.40287,1.40887
2228,0.19473,0.35725,1.50908,-0.03441,0.55857,0.12689,0.23173,0.14348,0.08095,0.06925,0.57585,0.53016,0.25291,0.24756,0.48229,0.06912,0.3666,0.91173,0.20272,0.2602,0.91235,0.05478,0.47102,1.42441,0.289,0.223,1.43356,0.10421,0.53707,1.14352,0.39289,0.28237,1.18146,0.20749,0.6069,1.37774,0.38311,0.40322,1.41104
2229,0.19468,0.35578,1.50951,-0.03283,0.55733,0.12653,0.23179,0.1436,0.08078,0.06883,0.57259,0.53039,0.25395,0.24664,0.48234,0.07023,0.36353,0.91206,0.20507,0.25872,0.91257,0.05303,0.46741,1.42405,0.29217,0.22375,1.43431,0.10521,0.53479,1.14397,0.39629,0.28485,1.18272,0.20296,0.60832,1.37943,0.3829,0.40384,1.4131
2230,0.19459,0.354,1.51008,-0.03092,0.55593,0.12598,0.23195,0.14359,0.08058,0.06833,0.56935,0.5305,0.255,0.24556,0.48236,0.07148,0.36054,0.9123,0.20736,0.25708,0.91275,0.05135,0.46376,1.4236,0.29459,0.22416,1.4348,0.10581,0.53281,1.14436,0.39952,0.28727,1.18404,0.198,0.60886,1.38125,0.38338,0.4047,1.41504
2231,0.19444,0.35215,1.51079,-0.02893,0.55457,0.12532,0.23222,0.1435,0.08049,0.06788,0.566,0.53049,0.25616,0.24451,0.48247,0.07302,0.35756,0.91247,0.20965,0.2551,0.913,0.05019,0.4603,1.42306,0.29666,0.22404,1.43525,0.10594,0.53099,1.14448,0.40275,0.28901,1.18546,0.1926,0.60826,1.38306,0.38441,0.40547,1.41678
2232,0.19428,0.35065,1.51152,-0.0271,0.55357,0.12482,0.23258,0.14337,0.08065,0.06762,0.56269,0.53055,0.25746,0.24363,0.48275,0.07477,0.35458,0.91268,0.21194,0.25283,0.91342,0.0496,0.45729,1.42266,0.29867,0.22363,1.43591,0.10572,0.52961,1.14458,0.40581,0.28974,1.18687,0.18717,0.60672,1.38504,0.3856,0.40589,1.41819
2233,0.19422,0.34967,1.51211,-0.02531,0.55295,0.12467,0.23297,0.14319,0.08103,0.06757,0.5598,0.53087,0.25889,0.24299,0.48318,0.07654,0.35165,0.91294,0.21421,0.25058,0.91397,0.04923,0.45472,1.42269,0.30073,0.22322,1.43674,0.10514,0.529,1.14509,0.40839,0.28996,1.1881,0.18199,0.60465,1.38752,0.38638,0.40583,1.4194
2234,0.1944,0.34906,1.5125,-0.0234,0.55233,0.12476,0.2332,0.14299,0.08141,0.06752,0.55752,0.53142,0.26029,0.2425,0.48356,0.07814,0.34878,0.91313,0.21648,0.24864,0.91446,0.04875,0.45203,1.42333,0.30296,0.22279,1.43745,0.10399,0.5292,1.14638,0.41053,0.29066,1.18907,0.17697,0.60229,1.39078,0.38637,0.40549,1.42068
2235,0.19475,0.34846,1.51286,-0.02137,0.55136,0.12484,0.23322,0.14276,0.08161,0.06732,0.55557,0.532,0.26141,0.24217,0.48371,0.07944,0.34603,0.91322,0.21871,0.24719,0.91474,0.04802,0.44852,1.42451,0.30543,0.22223,1.43786,0.10211,0.52992,1.14854,0.41255,0.29239,1.18992,0.17207,0.59977,1.39477,0.38567,0.40551,1.42206
2236,0.19515,0.34765,1.51333,-0.01934,0.55008,0.12481,0.23317,0.14252,0.08162,0.0671,0.5536,0.53247,0.26216,0.24205,0.48363,0.08047,0.34355,0.91336,0.22078,0.24618,0.9148,0.04729,0.44415,1.42593,0.3078,0.22167,1.438,0.09972,0.53067,1.1512,0.41458,0.29489,1.1908,0.16739,0.59723,1.39898,0.38456,0.40658,1.42325
2237,0.19552,0.34666,1.51386,-0.01742,0.54887,0.12481,0.23326,0.14238,0.08151,0.0671,0.55142,0.53287,0.2627,0.24214,0.48343,0.08141,0.34131,0.9137,0.22265,0.24529,0.91473,0.04704,0.43946,1.42717,0.30963,0.22136,1.43805,0.09749,0.53098,1.1537,0.41648,0.29747,1.19175,0.16312,0.59496,1.40269,0.38335,0.40889,1.42391
2238,0.19584,0.34568,1.5143,-0.01562,0.54798,0.12497,0.23353,0.14245,0.08132,0.06735,0.54905,0.53336,0.26328,0.24216,0.48323,0.08245,0.33909,0.91424,0.22444,0.24419,0.91465,0.04738,0.43488,1.42799,0.311,0.22123,1.43809,0.09605,0.53059,1.15563,0.41815,0.29969,1.19267,0.15944,0.5933,1.40553,0.38231,0.41188,1.42405
2239,0.19612,0.34482,1.51459,-0.01389,0.54726,0.12523,0.2339,0.14269,0.08111,0.06759,0.54651,0.53392,0.26399,0.24192,0.48312,0.08357,0.33671,0.91485,0.22625,0.24285,0.91464,0.04792,0.43049,1.42847,0.31245,0.2209,1.43822,0.09534,0.52955,1.15709,0.41962,0.30151,1.19349,0.15618,0.59234,1.4076,0.38161,0.41481,1.42399
2240,0.1964,0.34396,1.51481,-0.01215,0.54637,0.12537,0.23428,0.14289,0.08103,0.06751,0.54389,0.53441,0.26473,0.2415,0.48315,0.0847,0.33428,0.9154,0.22809,0.2415,0.91477,0.04814,0.42631,1.42882,0.31442,0.22024,1.4385,0.09452,0.52815,1.15829,0.42099,0.30308,1.19427,0.15276,0.5916,1.40925,0.38113,0.41732,1.42399
2241,0.19675,0.34299,1.51499,-0.01029,0.54515,0.12523,0.23455,0.14293,0.0811,0.06713,0.54123,0.53469,0.26542,0.24114,0.48329,0.0859,0.33205,0.91584,0.23003,0.24043,0.91501,0.04786,0.42247,1.42906,0.31688,0.21969,1.43897,0.0927,0.52675,1.1592,0.42243,0.30449,1.19496,0.14859,0.59035,1.41066,0.38053,0.41944,1.42396
2242,0.19714,0.34201,1.51504,-0.00827,0.54368,0.12484,0.23464,0.14289,0.08121,0.06669,0.53858,0.53475,0.26607,0.24094,0.4834,0.08724,0.33011,0.91619,0.23217,0.23976,0.91524,0.0471,0.41883,1.42919,0.31955,0.21986,1.43948,0.08965,0.52529,1.15981,0.42412,0.30575,1.19543,0.14376,0.58825,1.41182,0.37968,0.42122,1.42368
2243,0.1976,0.34108,1.51493,-0.00623,0.54207,0.12437,0.23459,0.14287,0.08122,0.06638,0.53602,0.53469,0.26675,0.24077,0.48339,0.08861,0.32832,0.91645,0.2344,0.23937,0.91535,0.046,0.41488,1.42947,0.32206,0.22078,1.43986,0.08556,0.52334,1.16044,0.42613,0.30693,1.19569,0.13918,0.58535,1.41278,0.37892,0.4228,1.42319
2244,0.1982,0.34002,1.51483,-0.00444,0.54026,0.124,0.23451,0.14284,0.0811,0.06621,0.53374,0.53465,0.26744,0.24048,0.48327,0.08984,0.32652,0.9166,0.2365,0.23902,0.91533,0.04474,0.41037,1.43023,0.32416,0.22191,1.4401,0.08068,0.52063,1.16141,0.42823,0.30814,1.19596,0.13599,0.58202,1.41355,0.37863,0.42452,1.42269
2245,0.19901,0.33866,1.51495,-0.00314,0.53803,0.12385,0.23447,0.14272,0.08089,0.06617,0.53188,0.53473,0.26811,0.24003,0.48308,0.09088,0.32467,0.91661,0.2384,0.23862,0.91523,0.04355,0.40571,1.43116,0.32584,0.22279,1.44022,0.07552,0.51747,1.16246,0.43009,0.30948,1.19632,0.13444,0.57877,1.4138,0.37855,0.42645,1.42231
2246,0.19989,0.33717,1.51532,-0.00236,0.53515,0.12387,0.23453,0.14252,0.08065,0.0662,0.53038,0.5349,0.26875,0.23951,0.48286,0.09178,0.32281,0.91653,0.24015,0.23823,0.91509,0.04259,0.40143,1.43148,0.3273,0.22345,1.44027,0.0707,0.5143,1.16282,0.43141,0.31102,1.19662,0.13318,0.57578,1.41325,0.37789,0.42828,1.422
2247,0.20052,0.33585,1.51579,-0.00189,0.53154,0.12384,0.23481,0.14222,0.08038,0.06613,0.5289,0.53497,0.26935,0.23902,0.48262,0.0926,0.32101,0.91637,0.24184,0.23799,0.91491,0.04202,0.39756,1.43084,0.32881,0.22408,1.44033,0.06655,0.51114,1.16213,0.43225,0.31276,1.1968,0.13037,0.57275,1.4122,0.37625,0.42995,1.4216
2248,0.20068,0.33482,1.51615,-0.00145,0.52726,0.12346,0.23525,0.14181,0.08012,0.06571,0.52704,0.53474,0.26979,0.23861,0.48235,0.09333,0.3193,0.91614,0.24347,0.23793,0.91472,0.04177,0.39374,1.42968,0.3306,0.22489,1.44039,0.06283,0.50765,1.16081,0.43297,0.31476,1.19685,0.12552,0.56931,1.41114,0.37432,0.43184,1.42104
2249,0.20046,0.33397,1.51625,-0.00083,0.52256,0.1227,0.23564,0.14143,0.07988,0.06491,0.5248,0.53421,0.27001,0.23832,0.48211,0.09391,0.31774,0.91588,0.24499,0.23812,0.91456,0.04139,0.38976,1.42875,0.33256,0.22603,1.44032,0.05892,0.50341,1.15951,0.43394,0.31703,1.19678,0.12003,0.56564,1.4101,0.37325,0.43421,1.42038
2250,0.20021,0.33314,1.51616,0.00014,0.51779,0.12185,0.23576,0.14139,0.07974,0.06405,0.52252,0.53362,0.27008,0.23823,0.48199,0.09437,0.31643,0.91571,0.24636,0.23855,0.91451,0.04047,0.38578,1.42847,0.33433,0.22753,1.44009,0.0545,0.49829,1.15855,0.43511,0.31945,1.19665,0.11561,0.56219,1.40872,0.37329,0.43687,1.4198
2251,0.20021,0.33223,1.51614,0.00144,0.51314,0.12108,0.23557,0.14186,0.07975,0.06359,0.52041,0.53309,0.27012,0.23834,0.48207,0.09488,0.3154,0.91567,0.24768,0.23911,0.91465,0.03917,0.3821,1.42872,0.33566,0.22931,1.43994,0.04991,0.4927,1.15787,0.43603,0.32193,1.19659,0.11273,0.55923,1.40692,0.37347,0.43959,1.41942
2252,0.20042,0.33128,1.51637,0.00271,0.50865,0.12036,0.23528,0.14254,0.0799,0.06369,0.51837,0.53249,0.27021,0.23841,0.48232,0.09564,0.31455,0.91566,0.2491,0.23961,0.91498,0.03801,0.37895,1.42905,0.33666,0.23119,1.44013,0.04583,0.48744,1.15725,0.43627,0.32438,1.19669,0.11078,0.55702,1.40492,0.37281,0.44223,1.41916
2253,0.20062,0.33046,1.5167,0.00362,0.50433,0.11957,0.23517,0.14291,0.08005,0.06408,0.5163,0.53172,0.27033,0.23815,0.4826,0.0966,0.31389,0.91559,0.25059,0.24004,0.91532,0.03731,0.37631,1.4291,0.33749,0.23296,1.44064,0.04261,0.48307,1.15655,0.43594,0.32639,1.19682,0.10897,0.55583,1.40292,0.37142,0.44435,1.41892
2254,0.20067,0.32991,1.51685,0.00418,0.50014,0.11868,0.23536,0.14263,0.08005,0.06422,0.51421,0.53082,0.27041,0.23757,0.48268,0.09744,0.31341,0.91547,0.25194,0.24061,0.91545,0.03692,0.37403,1.4288,0.33818,0.23447,1.44122,0.03988,0.47938,1.15568,0.43546,0.32755,1.1968,0.10661,0.55552,1.40093,0.37003,0.44542,1.41869
2255,0.20057,0.32944,1.51679,0.00462,0.49595,0.11766,0.2357,0.14191,0.07988,0.06385,0.51198,0.52985,0.27044,0.23697,0.48252,0.09791,0.31306,0.9154,0.25295,0.24145,0.91531,0.03641,0.37188,1.42834,0.33868,0.23567,1.44164,0.03705,0.47575,1.15463,0.4351,0.32825,1.19668,0.10314,0.55518,1.39901,0.36893,0.44563,1.41861
2256,0.20029,0.32887,1.51678,0.00507,0.49167,0.11643,0.2359,0.14128,0.07968,0.06318,0.50935,0.52871,0.27039,0.23668,0.48225,0.09805,0.31278,0.91539,0.25369,0.24246,0.91506,0.03545,0.36981,1.42794,0.33921,0.23658,1.44188,0.03379,0.47189,1.15356,0.43467,0.32936,1.19663,0.09886,0.55405,1.39731,0.36773,0.4458,1.41883
2257,0.19977,0.32832,1.517,0.00549,0.48746,0.11489,0.23586,0.14113,0.07956,0.06272,0.50623,0.52725,0.27026,0.23678,0.48209,0.0982,0.3127,0.91541,0.25434,0.24351,0.91491,0.03424,0.36782,1.42782,0.34005,0.23731,1.44212,0.03016,0.46806,1.15278,0.43379,0.33112,1.19658,0.09487,0.55238,1.3959,0.36598,0.4463,1.41917
2258,0.19916,0.32813,1.51731,0.0058,0.4835,0.11305,0.23573,0.14138,0.07957,0.06268,0.50286,0.52543,0.27006,0.23706,0.48209,0.09855,0.31305,0.91539,0.25499,0.24454,0.91493,0.03333,0.36594,1.42801,0.34112,0.23815,1.44247,0.02636,0.46451,1.15243,0.43232,0.3328,1.19631,0.09185,0.55098,1.39458,0.3637,0.44664,1.41933
2259,0.19873,0.32842,1.51747,0.00595,0.47986,0.11114,0.23568,0.14165,0.07964,0.06288,0.49975,0.52349,0.26988,0.23716,0.48222,0.09903,0.31368,0.91522,0.25562,0.24551,0.91507,0.03298,0.36433,1.42829,0.34193,0.23946,1.44289,0.02266,0.46122,1.15222,0.43065,0.33376,1.19569,0.08923,0.5502,1.39316,0.36136,0.44624,1.4192
2260,0.19849,0.32906,1.51732,0.00589,0.47655,0.10943,0.23574,0.14168,0.07974,0.06307,0.49725,0.5217,0.2698,0.23689,0.4824,0.0995,0.31418,0.91481,0.25628,0.24645,0.91525,0.03282,0.3631,1.42835,0.34225,0.24126,1.4432,0.01935,0.45812,1.15177,0.42919,0.3343,1.1949,0.08606,0.54959,1.39173,0.35941,0.44522,1.41903
2261,0.19807,0.33008,1.51679,0.00562,0.47358,0.10796,0.2358,0.14154,0.07982,0.06326,0.49516,0.52013,0.26981,0.23636,0.48258,0.09984,0.31442,0.9143,0.25695,0.24746,0.91541,0.03218,0.36211,1.42813,0.34231,0.24315,1.44316,0.01659,0.45536,1.15105,0.42784,0.33555,1.19412,0.08214,0.5483,1.39077,0.35794,0.44429,1.41929
2262,0.1971,0.33147,1.51592,0.00511,0.47096,0.10656,0.23571,0.14154,0.07982,0.06352,0.4929,0.5186,0.26981,0.2358,0.48269,0.1,0.31474,0.91395,0.25749,0.24868,0.91549,0.03086,0.36112,1.42778,0.34239,0.24481,1.44268,0.01427,0.45319,1.15037,0.42641,0.33831,1.19354,0.07805,0.54591,1.39065,0.35662,0.44393,1.42022
2263,0.19568,0.33286,1.51512,0.0044,0.4686,0.10502,0.23539,0.14171,0.07974,0.06381,0.49008,0.51694,0.26973,0.23542,0.48273,0.09997,0.31538,0.91387,0.25777,0.25008,0.91548,0.02929,0.36014,1.42752,0.34236,0.24625,1.44189,0.01217,0.45167,1.14997,0.42512,0.34224,1.19328,0.07434,0.54278,1.39129,0.35508,0.44408,1.4216
2264,0.19414,0.33371,1.51483,0.00378,0.46645,0.1033,0.23495,0.14184,0.07974,0.06397,0.48687,0.51516,0.26958,0.23524,0.48277,0.09992,0.31628,0.91389,0.25793,0.2515,0.91547,0.02798,0.35929,1.42736,0.34194,0.2477,1.44105,0.01006,0.45067,1.1498,0.42419,0.34622,1.19326,0.07098,0.53972,1.39221,0.35318,0.44456,1.42282
2265,0.19256,0.33393,1.51518,0.00367,0.46464,0.10144,0.23475,0.1418,0.07986,0.06387,0.4838,0.51336,0.26941,0.23526,0.48287,0.10003,0.31729,0.91379,0.2582,0.25289,0.91554,0.02688,0.3586,1.42722,0.34099,0.24932,1.44021,0.00787,0.45007,1.14977,0.42332,0.34959,1.19315,0.06782,0.53754,1.39299,0.35102,0.44528,1.42342
2266,0.19064,0.33386,1.51582,0.00421,0.46337,0.0995,0.23495,0.14164,0.08,0.06357,0.48121,0.5116,0.26918,0.23535,0.483,0.10021,0.31843,0.91352,0.2585,0.25435,0.91562,0.02558,0.35808,1.42709,0.33963,0.2512,1.43933,0.00576,0.44998,1.14983,0.42199,0.35252,1.19271,0.06502,0.53658,1.39353,0.34872,0.44619,1.42351
2267,0.18833,0.33384,1.51636,0.00509,0.46271,0.0976,0.23531,0.14159,0.08005,0.06329,0.47903,0.50992,0.26878,0.23539,0.48309,0.10019,0.31979,0.91324,0.2586,0.25601,0.91565,0.02396,0.35778,1.42695,0.33813,0.25329,1.43856,0.00378,0.45057,1.15001,0.42016,0.35541,1.19215,0.06272,0.53645,1.39405,0.34635,0.4473,1.42349
2268,0.18602,0.33391,1.51668,0.00585,0.4625,0.09586,0.23551,0.14177,0.08004,0.06317,0.47706,0.50837,0.26812,0.23539,0.48319,0.09985,0.3213,0.91306,0.25844,0.25795,0.91566,0.02237,0.35764,1.42674,0.33687,0.25548,1.43816,0.00174,0.45189,1.15034,0.41826,0.35824,1.19181,0.06066,0.53644,1.39483,0.34406,0.44879,1.42355
2269,0.18411,0.3341,1.5169,0.00627,0.46254,0.0943,0.23544,0.14214,0.08002,0.06319,0.47535,0.50693,0.26719,0.23547,0.48331,0.09926,0.32277,0.91289,0.25811,0.2601,0.91568,0.02104,0.35746,1.42655,0.33583,0.25762,1.43812,-0.00058,0.45363,1.15089,0.4167,0.36084,1.19179,0.05837,0.53628,1.39603,0.34196,0.45084,1.42358
2270,0.1826,0.33461,1.51711,0.00646,0.46271,0.09289,0.23521,0.1425,0.08001,0.06321,0.47397,0.50559,0.2661,0.23566,0.4834,0.0985,0.32404,0.9126,0.25765,0.26215,0.91567,0.01967,0.35716,1.42661,0.33466,0.25968,1.43823,-0.00311,0.4553,1.15173,0.41549,0.36319,1.19201,0.05551,0.5362,1.39754,0.34008,0.45358,1.42342
2271,0.18125,0.33577,1.51716,0.00665,0.46292,0.09162,0.23491,0.14271,0.07997,0.06308,0.47275,0.5044,0.26506,0.23585,0.48342,0.09764,0.3251,0.91231,0.25703,0.26385,0.91561,0.01785,0.35698,1.42704,0.33329,0.26188,1.43839,-0.00572,0.4566,1.15276,0.41441,0.36554,1.19233,0.05203,0.5364,1.39913,0.33831,0.45702,1.42309
2272,0.17984,0.33766,1.51691,0.00705,0.46297,0.09049,0.23472,0.14273,0.07997,0.0627,0.47136,0.5034,0.26428,0.236,0.48344,0.09673,0.32606,0.91219,0.25632,0.26533,0.91554,0.01562,0.35722,1.42767,0.33211,0.26446,1.43869,-0.00841,0.45759,1.1537,0.41323,0.36821,1.19267,0.04815,0.53676,1.40055,0.3365,0.46098,1.4227
2273,0.17819,0.33991,1.51645,0.00774,0.46271,0.08941,0.23483,0.1426,0.08007,0.06208,0.46975,0.50252,0.26377,0.23625,0.48349,0.09582,0.32705,0.91226,0.25564,0.26695,0.91549,0.01341,0.35796,1.42825,0.33134,0.26737,1.43924,-0.01122,0.45847,1.15439,0.41196,0.37104,1.19302,0.04424,0.5371,1.40166,0.33447,0.46513,1.42226
2274,0.17613,0.34197,1.51608,0.00868,0.46224,0.08835,0.23522,0.14236,0.08026,0.06129,0.46826,0.50171,0.26339,0.2367,0.48358,0.09494,0.32816,0.91234,0.25503,0.26877,0.91548,0.01153,0.35883,1.42865,0.3306,0.27014,1.4399,-0.01413,0.45934,1.15488,0.41078,0.37341,1.19337,0.04057,0.53747,1.40248,0.33222,0.46906,1.4216
2275,0.17376,0.34348,1.5161,0.00969,0.46173,0.08738,0.23563,0.14213,0.08053,0.06046,0.46727,0.50097,0.26303,0.23736,0.48369,0.09408,0.32941,0.91236,0.2544,0.27062,0.9155,0.00998,0.35947,1.42892,0.3294,0.27242,1.44033,-0.017,0.46028,1.15539,0.4098,0.37518,1.19365,0.03731,0.53816,1.40315,0.32997,0.47259,1.4207
2276,0.17136,0.34453,1.51647,0.01059,0.46131,0.08649,0.23579,0.14198,0.08085,0.0597,0.46678,0.50028,0.26258,0.23823,0.48381,0.09322,0.33086,0.91233,0.25366,0.27242,0.91553,0.00844,0.35986,1.42915,0.32767,0.27433,1.44023,-0.01972,0.46143,1.15602,0.40877,0.37719,1.19382,0.03455,0.53942,1.40375,0.32793,0.47587,1.41995
2277,0.16918,0.34551,1.51677,0.01134,0.46109,0.08555,0.23574,0.14193,0.08114,0.05899,0.46641,0.49952,0.26202,0.23932,0.48386,0.09236,0.33247,0.91222,0.25288,0.27423,0.91552,0.00653,0.36028,1.42936,0.32581,0.27632,1.43965,-0.02242,0.46293,1.15672,0.40736,0.38037,1.1939,0.03228,0.54119,1.40427,0.32597,0.47924,1.41975
2278,0.16724,0.34686,1.51655,0.01188,0.46111,0.08443,0.23569,0.14198,0.08131,0.0583,0.46578,0.49855,0.26132,0.24053,0.48379,0.09151,0.33414,0.91201,0.2521,0.27613,0.91539,0.00401,0.36077,1.4294,0.32413,0.27869,1.43902,-0.02522,0.46482,1.15732,0.40548,0.38454,1.19397,0.03032,0.54345,1.40457,0.32374,0.48294,1.4199
