Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
1865,0.18978,0.37363,1.52125,-0.00498,0.48228,0.10442,0.2228,0.16057,0.08295,0.05634,0.51421,0.51538,0.25721,0.25673,0.48535,0.08841,0.35387,0.91867,0.24454,0.28467,0.91743,0.02624,0.39782,1.43836,0.33819,0.29287,1.44187,-0.0251,0.46725,1.15862,0.42215,0.37733,1.1895,0.04232,0.57145,1.39314,0.35509,0.48432,1.41636
1866,0.18799,0.37456,1.52137,-0.00451,0.48063,0.10237,0.22275,0.16089,0.08302,0.05573,0.51064,0.51363,0.25707,0.258,0.4852,0.08791,0.35498,0.91874,0.24429,0.28635,0.91725,0.02484,0.39743,1.43905,0.33758,0.29425,1.44166,-0.02672,0.46891,1.15987,0.42037,0.38077,1.1896,0.0411,0.57332,1.39418,0.35302,0.48793,1.41629
1867,0.18631,0.37575,1.52123,-0.00413,0.47966,0.10028,0.22284,0.16128,0.083,0.05507,0.50754,0.51185,0.2568,0.25947,0.48495,0.08722,0.35598,0.91851,0.24408,0.28845,0.91696,0.0232,0.39708,1.43964,0.33676,0.29573,1.44129,-0.02878,0.47012,1.16094,0.41892,0.38411,1.18968,0.03961,0.57626,1.3943,0.3509,0.49129,1.41616
1868,0.18483,0.3769,1.52101,-0.00399,0.47921,0.09812,0.22299,0.16174,0.08292,0.05435,0.50486,0.50995,0.25635,0.26084,0.48469,0.0866,0.35699,0.91796,0.24395,0.29059,0.91666,0.02169,0.39712,1.43996,0.33561,0.29719,1.44095,-0.03115,0.47112,1.16168,0.41795,0.38673,1.1898,0.03798,0.57995,1.39358,0.34878,0.49437,1.41572
1869,0.18352,0.37754,1.52099,-0.00406,0.47878,0.09606,0.22306,0.16221,0.08279,0.05358,0.50257,0.5081,0.25573,0.26197,0.48445,0.08608,0.35812,0.91732,0.24378,0.29255,0.91638,0.02048,0.39763,1.44002,0.33418,0.2985,1.44067,-0.03351,0.47229,1.16213,0.41709,0.38863,1.18992,0.03656,0.58387,1.39244,0.34672,0.49753,1.41486
1870,0.18221,0.37766,1.52118,-0.00408,0.478,0.09431,0.22291,0.16253,0.08266,0.05277,0.50063,0.50652,0.25502,0.26297,0.4842,0.08549,0.35937,0.91684,0.24341,0.29435,0.91608,0.01942,0.39844,1.43994,0.33258,0.29969,1.44021,-0.0357,0.47371,1.16244,0.41581,0.39064,1.18986,0.03533,0.58778,1.39123,0.3447,0.50114,1.41379
1871,0.1808,0.37777,1.52133,-0.00385,0.47695,0.09285,0.2226,0.16265,0.08255,0.05193,0.49892,0.50525,0.25431,0.26411,0.48387,0.08469,0.36067,0.91659,0.24281,0.29614,0.9157,0.01823,0.39931,1.43978,0.33097,0.30092,1.43947,-0.03784,0.47521,1.16264,0.41405,0.3934,1.18963,0.03389,0.59165,1.39001,0.3426,0.50529,1.41276
1872,0.17925,0.37828,1.52127,-0.00331,0.47608,0.09151,0.22232,0.16266,0.08238,0.05103,0.49731,0.50414,0.25372,0.26555,0.48336,0.08371,0.362,0.91646,0.24206,0.29804,0.91515,0.01679,0.40001,1.43953,0.32938,0.30233,1.43866,-0.04012,0.47662,1.16276,0.41222,0.39661,1.18942,0.032,0.59545,1.38876,0.34037,0.50968,1.41183
1873,0.17757,0.37901,1.52114,-0.0026,0.47561,0.09007,0.2222,0.16265,0.08213,0.05009,0.49559,0.50297,0.25328,0.26723,0.4827,0.08264,0.36336,0.9163,0.24124,0.30003,0.91446,0.01506,0.40035,1.43911,0.32779,0.304,1.4381,-0.04253,0.4779,1.16275,0.41072,0.3995,1.18935,0.0299,0.59899,1.38745,0.33806,0.51386,1.41083
1874,0.17579,0.37965,1.52109,-0.00187,0.47531,0.08839,0.22219,0.16268,0.08184,0.04913,0.4936,0.50159,0.2529,0.269,0.48198,0.08155,0.36475,0.91599,0.24036,0.30196,0.91371,0.01296,0.40026,1.4385,0.3263,0.30604,1.43789,-0.0449,0.47902,1.16253,0.40942,0.40177,1.1893,0.02793,0.60215,1.386,0.33566,0.51766,1.40961
1875,0.17391,0.38037,1.52106,-0.00122,0.47486,0.08654,0.22212,0.16282,0.0816,0.04814,0.49132,0.50001,0.25244,0.27083,0.48131,0.08052,0.36618,0.91555,0.2395,0.30383,0.91303,0.0105,0.39993,1.43777,0.32504,0.30846,1.43791,-0.04715,0.47992,1.16211,0.408,0.40378,1.1891,0.02597,0.60504,1.38437,0.33308,0.52116,1.40823
1876,0.17185,0.38147,1.52093,-0.00072,0.47434,0.08469,0.2219,0.16309,0.08146,0.04721,0.48902,0.4984,0.25188,0.2727,0.48077,0.07956,0.36766,0.91506,0.23874,0.30582,0.91247,0.00803,0.39963,1.43705,0.32397,0.31102,1.43791,-0.04927,0.48062,1.16161,0.40632,0.40593,1.18875,0.02367,0.60785,1.38272,0.33035,0.52445,1.4069
1877,0.16958,0.38285,1.52069,-0.00041,0.47407,0.08307,0.22157,0.1635,0.08141,0.0465,0.48704,0.49696,0.25135,0.27447,0.48036,0.07862,0.3692,0.91464,0.23803,0.30799,0.91202,0.00591,0.39958,1.43633,0.32282,0.3133,1.43776,-0.05113,0.48129,1.16105,0.40448,0.40818,1.18836,0.02109,0.6105,1.38126,0.32762,0.52745,1.40579
1878,0.16724,0.38412,1.52046,-0.00024,0.47411,0.08182,0.22132,0.16397,0.08139,0.04609,0.48553,0.49581,0.251,0.27602,0.48004,0.07751,0.37076,0.91441,0.23714,0.31011,0.91164,0.00424,0.4,1.43548,0.32131,0.3152,1.43747,-0.05262,0.48212,1.16029,0.4026,0.41027,1.18802,0.01857,0.61257,1.38009,0.325,0.53004,1.40492
1879,0.16501,0.3852,1.5203,-0.00012,0.47417,0.08096,0.22134,0.16431,0.08136,0.04601,0.4845,0.495,0.25078,0.27739,0.47974,0.07615,0.37229,0.91438,0.23593,0.31204,0.91126,0.00278,0.40113,1.43458,0.31942,0.31716,1.43718,-0.05393,0.483,1.15928,0.40071,0.41223,1.18773,0.01631,0.61375,1.37922,0.32254,0.5322,1.40431
1880,0.16288,0.38642,1.52022,9e-05,0.47406,0.08044,0.22158,0.16442,0.08139,0.04618,0.48391,0.4945,0.25045,0.27878,0.47944,0.07461,0.37364,0.91452,0.23453,0.31381,0.9109,0.0013,0.403,1.4339,0.31733,0.3197,1.43696,-0.05542,0.48371,1.15826,0.39882,0.41425,1.18738,0.01412,0.61414,1.37861,0.32023,0.53403,1.40391
1881,0.1607,0.38815,1.52021,0.00043,0.47393,0.08021,0.22186,0.16437,0.08159,0.04639,0.48374,0.49429,0.24975,0.28041,0.47923,0.07304,0.37473,0.91475,0.23315,0.31545,0.91066,-0.0002,0.40523,1.43348,0.31521,0.32279,1.43684,-0.0572,0.48426,1.15741,0.39685,0.41643,1.18696,0.01165,0.61408,1.37833,0.31806,0.53557,1.40377
1882,0.15834,0.39044,1.52027,0.00081,0.47406,0.08023,0.22206,0.16436,0.082,0.04636,0.48393,0.49434,0.2487,0.28238,0.47913,0.07156,0.37562,0.91508,0.23191,0.31701,0.91059,-0.00175,0.4073,1.4331,0.3132,0.32603,1.43687,-0.05906,0.48493,1.1567,0.39469,0.41863,1.18656,0.00878,0.61383,1.37848,0.31597,0.5368,1.40393
1883,0.15594,0.39298,1.52036,0.00108,0.47446,0.08041,0.22222,0.16453,0.08257,0.04597,0.48441,0.4946,0.24761,0.28473,0.47914,0.07022,0.37652,0.9155,0.23081,0.31858,0.91066,-0.00349,0.40904,1.43271,0.31133,0.32917,1.43712,-0.06071,0.4859,1.15607,0.3925,0.42053,1.18625,0.00576,0.61351,1.379,0.31391,0.53762,1.40424
1884,0.15373,0.39538,1.52051,0.00122,0.47483,0.08064,0.22238,0.16489,0.08333,0.04527,0.48506,0.49491,0.24689,0.28746,0.47922,0.06897,0.37763,0.91596,0.22973,0.32023,0.91081,-0.00553,0.41066,1.43242,0.30937,0.33232,1.43756,-0.06209,0.48704,1.15552,0.39062,0.42179,1.18603,0.0028,0.61303,1.37983,0.31182,0.53796,1.40445
1885,0.15166,0.39757,1.52072,0.00132,0.47495,0.08074,0.22258,0.16529,0.08434,0.04437,0.48575,0.49511,0.24673,0.29047,0.47944,0.06768,0.37896,0.91634,0.22859,0.32195,0.91108,-0.00777,0.41243,1.43229,0.30705,0.33557,1.43811,-0.06345,0.48812,1.15502,0.38923,0.42244,1.18598,-0.00031,0.61209,1.38095,0.3096,0.53793,1.40445
1886,0.14948,0.39982,1.52092,0.00132,0.47487,0.08063,0.22286,0.16564,0.08564,0.04334,0.48633,0.49508,0.247,0.2936,0.47985,0.06631,0.3803,0.91652,0.22735,0.32365,0.91152,-0.00995,0.41426,1.43216,0.3044,0.33877,1.43871,-0.06495,0.48906,1.15451,0.38801,0.42306,1.18617,-0.00387,0.61053,1.38236,0.30712,0.53802,1.40446
1887,0.14705,0.4023,1.52107,0.00106,0.47484,0.08039,0.22324,0.1659,0.08708,0.04228,0.48674,0.49491,0.24752,0.29673,0.48033,0.06484,0.38148,0.91657,0.22604,0.32527,0.91203,-0.01197,0.41587,1.43191,0.30188,0.34162,1.43939,-0.0665,0.49019,1.15404,0.3864,0.42433,1.18663,-0.00771,0.6088,1.38398,0.3043,0.53878,1.40474
1888,0.14453,0.40485,1.52124,0.00048,0.47499,0.08019,0.22375,0.1662,0.08848,0.04125,0.48702,0.49475,0.24813,0.29985,0.48078,0.06321,0.38252,0.91663,0.22464,0.32691,0.91246,-0.01405,0.417,1.43159,0.29989,0.344,1.44022,-0.06789,0.49181,1.15371,0.3842,0.42637,1.18728,-0.01131,0.60757,1.38566,0.30113,0.54031,1.40528
1889,0.1421,0.40712,1.52147,-0.00014,0.47532,0.08014,0.22446,0.16666,0.08981,0.04029,0.48731,0.49473,0.24877,0.30294,0.48121,0.06144,0.38343,0.9168,0.22316,0.32867,0.91285,-0.0165,0.41771,1.4314,0.29836,0.34618,1.4412,-0.06911,0.49386,1.15366,0.38169,0.42867,1.18798,-0.0144,0.60701,1.38733,0.29782,0.54208,1.40595
1890,0.13979,0.40895,1.52177,-0.00048,0.47569,0.08019,0.22549,0.16721,0.09116,0.03941,0.48767,0.49484,0.24937,0.30595,0.48172,0.05967,0.38421,0.91705,0.22174,0.33045,0.91331,-0.01917,0.41825,1.43152,0.29682,0.34842,1.44215,-0.07036,0.49598,1.15394,0.37931,0.43068,1.18857,-0.01704,0.60679,1.38906,0.29494,0.54346,1.40668
1891,0.13754,0.41038,1.52214,-0.00047,0.47591,0.08026,0.22681,0.16757,0.09261,0.03856,0.48801,0.49499,0.24997,0.30881,0.48232,0.05817,0.38495,0.91733,0.2205,0.332,0.91386,-0.02157,0.41885,1.43187,0.29492,0.3507,1.44276,-0.07177,0.49798,1.15451,0.37714,0.43257,1.18897,-0.01946,0.60665,1.39085,0.29289,0.54437,1.40763
1892,0.13542,0.41148,1.52272,-0.00032,0.47589,0.08031,0.22826,0.16759,0.09414,0.03771,0.48821,0.49513,0.25061,0.3116,0.48288,0.05695,0.38577,0.91764,0.21943,0.33329,0.91438,-0.02361,0.4196,1.43224,0.29273,0.35274,1.44295,-0.07334,0.49995,1.15515,0.37486,0.43502,1.18926,-0.02195,0.60676,1.39253,0.29132,0.54524,1.409
1893,0.13346,0.41239,1.52355,-0.00027,0.47584,0.08034,0.2298,0.16745,0.09571,0.03682,0.48822,0.49524,0.25132,0.31448,0.48336,0.05581,0.38677,0.918,0.21839,0.33457,0.91481,-0.02573,0.42038,1.43251,0.29062,0.35441,1.44298,-0.0752,0.50199,1.15574,0.37226,0.43828,1.18965,-0.02465,0.60753,1.39387,0.28947,0.54646,1.41068
1894,0.13145,0.41339,1.5244,-0.00039,0.47601,0.08035,0.23147,0.16743,0.09735,0.03584,0.48797,0.49533,0.25212,0.3176,0.48384,0.05458,0.38795,0.91845,0.21726,0.33606,0.91521,-0.02823,0.42099,1.43279,0.28887,0.35597,1.44321,-0.0776,0.50404,1.15643,0.36948,0.4418,1.19021,-0.02734,0.60915,1.39481,0.28696,0.54802,1.41229
1895,0.12905,0.41476,1.52494,-0.00064,0.47633,0.08033,0.23321,0.16762,0.09909,0.03475,0.48744,0.49541,0.25303,0.32096,0.48438,0.05321,0.38926,0.91896,0.21598,0.33766,0.91564,-0.03095,0.42138,1.43325,0.28737,0.35781,1.44382,-0.08054,0.50607,1.15742,0.36687,0.44498,1.19093,-0.02977,0.61142,1.39559,0.28399,0.54977,1.41355
1896,0.1262,0.41651,1.52507,-0.00093,0.47654,0.0803,0.23488,0.16796,0.10084,0.03368,0.48669,0.49547,0.25405,0.32446,0.4849,0.05169,0.39052,0.91951,0.21454,0.33918,0.91601,-0.03362,0.42178,1.434,0.2858,0.36007,1.4447,-0.0836,0.50812,1.15877,0.36466,0.44771,1.19177,-0.03184,0.61402,1.39648,0.28099,0.55179,1.41443
1897,0.12319,0.41835,1.52497,-0.00113,0.47645,0.08025,0.23636,0.16841,0.1025,0.03278,0.48583,0.4955,0.25521,0.32796,0.48531,0.05,0.39152,0.91999,0.21298,0.34062,0.91623,-0.03619,0.42245,1.435,0.28381,0.36243,1.44553,-0.08632,0.51028,1.16026,0.36285,0.45017,1.1927,-0.03374,0.6167,1.39756,0.27813,0.55428,1.41494
1898,0.12024,0.42002,1.52494,-0.00117,0.47617,0.08014,0.2377,0.16905,0.10403,0.03209,0.48504,0.49545,0.25652,0.33133,0.48569,0.0482,0.39214,0.92029,0.21143,0.34208,0.91637,-0.03879,0.4234,1.43596,0.28127,0.3645,1.44608,-0.08861,0.51246,1.16156,0.36132,0.45253,1.19366,-0.0358,0.61929,1.39862,0.27526,0.55745,1.41501
1899,0.11732,0.42144,1.52511,-0.00103,0.47585,0.07995,0.23899,0.16983,0.10556,0.03133,0.4845,0.49533,0.25797,0.33451,0.48619,0.04641,0.39249,0.9204,0.21001,0.34362,0.9166,-0.04148,0.42435,1.43663,0.27834,0.36627,1.4464,-0.09073,0.51438,1.16244,0.35978,0.45495,1.19465,-0.0382,0.62169,1.39935,0.27221,0.56121,1.41476
1900,0.11434,0.42265,1.52544,-0.0008,0.47551,0.0797,0.24031,0.1705,0.1073,0.03014,0.48426,0.49519,0.25947,0.33767,0.48683,0.04472,0.39287,0.92041,0.2087,0.34527,0.91695,-0.04419,0.42512,1.437,0.27547,0.36794,1.44674,-0.0929,0.51597,1.16299,0.35791,0.4575,1.19564,-0.04083,0.62416,1.3996,0.26901,0.56522,1.4145
1901,0.11139,0.42371,1.52583,-0.00072,0.4751,0.07945,0.24175,0.17094,0.10935,0.02855,0.48419,0.49505,0.26093,0.34111,0.48754,0.0432,0.39358,0.92044,0.20749,0.347,0.91736,-0.04676,0.42582,1.43724,0.27315,0.36954,1.44728,-0.0952,0.51745,1.16344,0.35559,0.45998,1.19648,-0.0433,0.62716,1.39939,0.2659,0.56904,1.41436
1902,0.1087,0.42469,1.52627,-0.00101,0.47471,0.07927,0.24329,0.17136,0.11163,0.02691,0.48414,0.49496,0.26221,0.34503,0.48824,0.04191,0.39459,0.92056,0.20639,0.3487,0.91778,-0.0491,0.42657,1.43746,0.27153,0.37086,1.44784,-0.09759,0.51897,1.16393,0.35305,0.46221,1.19708,-0.04548,0.63075,1.39886,0.26307,0.57253,1.4142
1903,0.10646,0.4257,1.52673,-0.00168,0.47457,0.07918,0.24481,0.17208,0.11398,0.02558,0.48401,0.49491,0.26324,0.34931,0.48896,0.04083,0.3956,0.92074,0.20546,0.35025,0.91826,-0.0513,0.42731,1.43756,0.27015,0.37188,1.44818,-0.10001,0.52037,1.16429,0.35066,0.46421,1.19745,-0.0478,0.63428,1.39817,0.26063,0.57585,1.41387
1904,0.10461,0.42691,1.52699,-0.00249,0.4748,0.07913,0.24622,0.17322,0.11631,0.02456,0.48372,0.49489,0.26411,0.35365,0.48978,0.03981,0.3963,0.92093,0.20465,0.35166,0.91884,-0.05351,0.42794,1.43744,0.26854,0.37283,1.44827,-0.10244,0.52131,1.16431,0.34869,0.46596,1.19772,-0.05071,0.63714,1.39736,0.2585,0.57907,1.41332
1905,0.10281,0.42839,1.52692,-0.00314,0.47516,0.07906,0.24751,0.17464,0.11853,0.02371,0.4832,0.49485,0.26502,0.35788,0.49065,0.0387,0.39659,0.92106,0.20383,0.35306,0.91945,-0.05579,0.42856,1.43717,0.26668,0.37386,1.44828,-0.10486,0.52169,1.16399,0.34715,0.46732,1.19795,-0.05412,0.63928,1.39637,0.25653,0.58194,1.41257
1906,0.10071,0.42988,1.52665,-0.00345,0.47528,0.07899,0.24887,0.1761,0.12059,0.0229,0.48254,0.49482,0.26608,0.36193,0.49144,0.03743,0.3966,0.92119,0.20296,0.35457,0.91992,-0.05805,0.42928,1.43694,0.26484,0.37491,1.44835,-0.10721,0.52177,1.16356,0.34579,0.46823,1.19812,-0.05736,0.64108,1.39525,0.25464,0.58418,1.4118
1907,0.09822,0.43097,1.52655,-0.00345,0.47508,0.07898,0.25051,0.17735,0.12248,0.02206,0.48197,0.49487,0.26727,0.36575,0.49204,0.03614,0.39655,0.92135,0.20209,0.35623,0.92018,-0.06032,0.42995,1.43674,0.26313,0.37607,1.4485,-0.10939,0.52209,1.16322,0.34427,0.46887,1.19815,-0.0599,0.64289,1.39422,0.25275,0.58569,1.4112
1908,0.09554,0.43153,1.52682,-0.00334,0.47475,0.07898,0.25251,0.17824,0.12426,0.02119,0.48169,0.49493,0.26853,0.36938,0.49245,0.03498,0.39658,0.92148,0.20134,0.35797,0.92023,-0.06265,0.43033,1.43641,0.2616,0.37757,1.44873,-0.11137,0.52292,1.16298,0.34244,0.46947,1.19796,-0.0617,0.64482,1.39336,0.25083,0.58659,1.41079
1909,0.09295,0.43187,1.52732,-0.0032,0.47454,0.07888,0.25473,0.17886,0.12601,0.02034,0.48176,0.49489,0.26985,0.37288,0.49273,0.03404,0.39664,0.92145,0.20076,0.35963,0.92015,-0.06492,0.43044,1.43587,0.2602,0.3794,1.449,-0.11322,0.52404,1.16271,0.34051,0.47013,1.19762,-0.06318,0.64683,1.39253,0.24888,0.58711,1.41053
1910,0.09074,0.43234,1.52778,-0.00306,0.47451,0.07875,0.2569,0.17943,0.12773,0.01963,0.48201,0.49479,0.27108,0.3762,0.49302,0.03322,0.39665,0.92131,0.20024,0.36103,0.92009,-0.06684,0.43068,1.43529,0.25877,0.38116,1.44922,-0.11496,0.52505,1.16237,0.33878,0.47095,1.19741,-0.06456,0.64899,1.39149,0.24689,0.58752,1.41043
1911,0.08893,0.43302,1.52798,-0.00305,0.47454,0.07871,0.25877,0.18008,0.12939,0.0191,0.48224,0.49478,0.27196,0.37915,0.49347,0.03245,0.3966,0.92124,0.1997,0.36201,0.92023,-0.06834,0.43128,1.43492,0.25702,0.38251,1.44932,-0.11654,0.52585,1.16208,0.33729,0.47193,1.19746,-0.06555,0.65154,1.39011,0.24485,0.58806,1.41048
1912,0.08725,0.4338,1.52796,-0.00327,0.47454,0.0788,0.26039,0.18071,0.13096,0.01871,0.48229,0.49488,0.27249,0.38164,0.49406,0.03177,0.39656,0.92133,0.19915,0.36261,0.92055,-0.06963,0.43196,1.4347,0.25497,0.38359,1.44934,-0.11793,0.52662,1.16191,0.33585,0.47282,1.19761,-0.06582,0.6544,1.38853,0.24278,0.58872,1.41048
