Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
973,15.15342,-25.39757,3.0652,2.25826,5.99427,2.66178,-15.50402,-5.57448,1.58773,-16.54211,11.00496,2.7091,-24.25925,24.72986,-2.39662,3.20568,0.37834,1.78924,-19.88022,26.97178,-1.13519,38.60762,-37.51274,-0.37709,-1.10891,-3.6366,-1.84337,-0.15343,-2.72818,-0.03681,0.70379,-3.14188,-2.23075,2.21708,-1.03746,-0.10685,0.00048,-0.28198,-0.31465,0.32936,-0.23579,-0.01487
974,13.7646,-25.38408,3.38672,2.4001,6.51705,2.77288,-21.87806,-10.46861,0.97293,-14.51269,15.40676,4.87351,-24.8646,25.69572,-2.57642,3.23907,0.29208,1.80329,-23.96763,28.98021,2.20376,42.11215,-26.03112,-3.60831,1.35919,-3.95872,-1.44106,-2.49548,-3.58524,-0.61529,1.51296,-2.90835,-1.3657,1.11429,-1.43481,-0.56509,0.12507,-0.23747,-0.1757,0.0857,-0.32229,-0.14438
975,12.82502,-27.1166,3.94695,4.04443,6.80755,2.94572,-23.34294,-17.50115,0.47736,-7.45568,19.31935,8.1271,-25.48252,26.77211,-2.83321,3.33051,0.25155,1.776,-13.85465,29.14753,5.3381,35.77781,-7.95352,-3.86863,4.88171,-1.00342,0.02942,-4.01882,-3.39902,-0.81203,2.64849,-1.92826,0.41915,0.55497,-1.35221,-0.42042,0.3677,-0.15877,0.06753,-0.10341,-0.31289,-0.13629
976,12.72766,-28.27702,4.03257,5.53874,5.73435,2.84413,-19.94336,-17.47473,0.34085,-1.92797,16.29845,8.56406,-26.23359,27.90037,-3.10587,3.33533,0.26821,1.68347,-1.85643,27.13206,3.27502,27.55268,-9.84293,1.9174,6.54618,2.43347,1.08861,-1.97429,-2.78456,-0.0755,3.01319,-1.15618,1.41433,1.69236,-1.08756,0.2772,0.46577,-0.16563,0.09095,0.06904,-0.27886,0.04239
977,12.33769,-27.8854,3.77292,5.75108,4.07981,2.51159,-17.79837,-12.11653,0.59662,-3.19133,8.87789,5.70207,-27.12039,29.06612,-3.39341,3.32637,0.3464,1.59224,-3.7448,22.83019,-1.37557,26.39847,-23.07488,8.2628,5.01394,4.81479,1.54359,0.84612,-2.22411,0.90695,2.49198,-0.76026,1.32166,3.03457,-0.67519,0.89166,0.40161,-0.17469,0.01122,0.39364,-0.20818,0.23195
978,11.7158,-27.32714,3.63704,4.22588,3.15481,2.15046,-19.26443,-8.79921,1.0919,-10.52199,4.2427,2.25179,-28.04351,30.26913,-3.69829,3.27928,0.44825,1.54321,-17.86833,19.22636,-3.99461,26.18519,-26.02803,10.00847,1.91746,6.21482,1.94998,1.28676,-1.94898,1.2982,1.81975,-0.44651,0.98671,3.00009,-0.16997,0.94114,0.31787,-0.07118,0.08088,0.50532,-0.06403,0.27595
979,12.28505,-27.71259,3.51363,2.314,3.13121,1.87662,-20.7209,-8.26364,1.30103,-16.20268,5.75341,1.08394,-28.92804,31.44807,-3.99435,3.14576,0.45496,1.49187,-26.85488,22.75335,-4.36269,17.77182,-20.67663,5.80953,0.52302,4.22476,1.3357,0.18333,-2.17543,0.94644,1.41295,-0.72004,0.41321,2.09851,-0.06309,0.43964,0.21889,0.00052,0.1324,0.34945,0.02149,0.13962
980,13.75169,-28.12966,3.08253,2.28653,3.60847,1.81434,-19.91357,-7.07202,0.71432,-12.98901,10.9519,2.94136,-29.75132,32.54231,-4.27262,3.05828,0.27091,1.4144,-18.99894,34.84369,-3.81872,10.16906,-21.05076,-1.22067,2.03573,-1.37253,-0.69481,-0.12112,-3.07807,0.38363,1.31409,-1.8717,-0.56123,1.64342,-0.68704,-0.21696,0.08432,-0.10587,-0.03864,0.14066,-0.09442,-0.06804
981,13.63307,-27.68925,2.69371,4.16713,4.51788,2.1051,-20.93176,-6.87251,-0.64405,-4.98947,14.55925,5.75329,-30.5386,33.63168,-4.57814,3.13199,-0.00113,1.38914,-6.90992,43.38853,-2.8414,18.17526,-24.88802,-4.66149,4.77454,-4.65187,-1.97076,0.41051,-4.3172,0.23309,1.73989,-2.79235,-0.92025,1.76285,-1.51591,-0.54527,0.04462,-0.22728,-0.18387,0.03884,-0.28688,-0.16716
982,11.33675,-27.19121,2.81108,5.60009,5.22347,2.57671,-26.14096,-9.84525,-2.08318,-1.99542,12.56753,6.83552,-31.39336,34.93467,-4.95536,3.19796,-0.17026,1.45916,-7.50107,37.62456,-2.56231,35.76221,-23.51925,-2.38779,6.81826,-2.37299,-1.10219,0.04783,-4.87444,0.43216,2.7069,-2.60324,-0.03989,1.77276,-1.69774,-0.35811,0.20903,-0.17643,-0.02774,0.03293,-0.32035,-0.08793
983,9.57212,-27.31453,3.05693,5.03984,4.70912,2.74858,-29.32191,-11.39776,-2.42948,-5.7787,6.9974,5.8251,-32.35992,36.52284,-5.36629,3.08687,-0.24206,1.52421,-15.0645,27.53383,-3.14045,42.2462,-20.53622,0.85241,7.07271,1.21616,0.31728,-1.54928,-4.00248,0.41744,3.3339,-1.86649,0.95039,1.63409,-1.07657,0.10613,0.41717,-0.05319,0.2192,0.09558,-0.17733,0.06136
984,9.81774,-27.45951,2.96243,3.50717,3.45118,2.4119,-26.18522,-8.37036,-0.93488,-10.64753,5.15404,4.2864,-33.29703,38.1219,-5.74227,3.07691,-0.38437,1.49583,-17.36573,28.91976,-2.45773,30.56758,-20.94345,0.94948,5.6847,1.84325,0.3851,-2.76535,-2.40677,0.17095,2.99291,-1.61911,0.75173,1.73682,-0.2568,0.49171,0.48638,-0.08948,0.17649,0.21167,-0.02163,0.15484
985,10.2098,-27.34512,2.82354,2.97496,3.35689,2.02121,-22.55388,-5.99649,1.33507,-11.4086,10.85033,3.97579,-34.08388,39.41982,-6.11282,3.47797,-0.62735,1.44498,-15.79824,39.1165,0.47726,14.56891,-22.31015,0.83172,3.69187,1.0976,-0.39258,-1.91164,-1.89771,0.37772,2.20768,-1.8374,-0.2204,2.11918,0.00494,0.61404,0.45188,-0.25514,-0.09844,0.32579,0.00078,0.17415
986,9.26516,-27.28573,2.86076,3.67231,5.32767,2.22255,-25.4594,-7.36224,1.8246,-7.64973,19.09122,5.76285,-34.82168,40.52595,-6.55022,3.92291,-0.74727,1.50594,-17.04611,46.68132,2.78708,11.98762,-23.35417,4.44761,2.07515,1.89706,-0.37339,0.93589,-2.71877,1.1889,1.81324,-1.80259,-0.60208,2.55568,-0.34745,0.53243,0.43029,-0.31301,-0.21782,0.37486,-0.09405,0.1513
987,8.05054,-27.4685,2.81577,4.65445,7.44368,2.84511,-34.20722,-8.70436,-0.3163,-3.68954,22.54328,8.48578,-35.64544,41.82324,-7.03042,3.95191,-0.65491,1.62916,-23.33096,49.30279,1.18112,24.86846,-24.56714,8.65086,1.76582,2.65941,0.36097,4.10481,-3.17432,1.81114,1.99794,-1.57742,-0.14016,2.95718,-0.73272,0.41237,0.41427,-0.21847,-0.07825,0.36055,-0.17065,0.1099
988,7.73898,-28.42277,2.76882,5.53457,7.42592,3.13593,-42.16936,-9.63597,-2.65098,-4.10614,20.24253,9.97607,-36.53856,43.43056,-7.51053,3.74564,-0.56151,1.63998,-31.50546,48.28155,-2.52312,36.29409,-23.91693,8.90074,3.58191,0.4032,0.35322,5.94919,-2.91854,1.7394,2.5812,-1.88392,0.29263,3.26845,-0.967,0.25518,0.37358,-0.14084,0.07171,0.33044,-0.20011,0.05456
989,7.6525,-29.53876,2.7853,5.68802,5.68642,2.89795,-43.75026,-10.95699,-3.09295,-9.0001,15.05276,8.95581,-37.44172,45.13987,-8.01142,3.57781,-0.59503,1.53989,-35.25867,44.01537,-5.04862,31.59345,-19.91986,5.92408,6.81269,-3.49214,-0.7766,5.43727,-3.27631,1.2967,3.30029,-2.78351,0.15386,3.21986,-1.20066,-0.00418,0.35503,-0.17311,0.05652,0.28833,-0.24809,-0.02245
990,6.91646,-29.32754,2.48976,5.51772,4.76993,2.66376,-39.11596,-10.34761,-2.54845,-11.73162,11.4825,6.89243,-38.3543,46.71657,-8.54684,3.47845,-0.69371,1.48633,-28.7579,41.20869,-5.7431,17.90624,-13.99344,2.43745,8.90793,-4.32372,-1.70987,2.97931,-4.17655,0.89842,3.58334,-3.31026,-0.17188,2.8453,-1.24443,-0.17662,0.34692,-0.23609,-0.05426,0.25136,-0.28527,-0.07743
991,5.76773,-27.89829,1.84489,6.36203,6.06188,2.82084,-33.49207,-7.91074,-2.45682,-7.77334,13.31608,6.14291,-39.29041,48.1303,-9.07298,3.44112,-0.79186,1.55704,-16.28588,42.83827,-5.38992,9.44703,-11.05387,2.00657,8.44759,-0.63892,-1.32173,1.848,-4.11522,1.0183,3.21409,-2.83804,-0.08711,2.9008,-0.86015,0.07606,0.32793,-0.25567,-0.12678,0.31252,-0.2204,-0.01203
992,4.90275,-26.96252,1.38954,7.84727,8.0361,3.15887,-31.96422,-6.63522,-2.5697,-3.10886,17.62445,6.34058,-40.2147,49.55308,-9.54788,3.45709,-0.8397,1.70743,-12.08242,44.29416,-5.02389,7.18422,-17.50348,7.75875,7.43974,3.00441,-0.27866,5.15296,-3.21323,2.1407,2.94592,-2.13764,0.39755,3.98634,-0.38075,0.69507,0.37611,-0.2664,-0.11146,0.49363,-0.08796,0.17006
993,4.68857,-27.67936,1.41137,8.01392,8.63278,3.32183,-34.55952,-6.90516,-2.2532,-6.53298,18.66362,6.0561,-41.1269,51.15152,-10.02774,3.38381,-0.79855,1.84146,-22.93278,43.80405,-4.49873,10.09212,-31.34933,15.71812,7.86747,2.79143,0.33448,10.31986,-3.0062,3.60358,3.3687,-2.08441,0.93042,5.47971,-0.29987,1.17067,0.50399,-0.2841,-0.00641,0.67527,-0.026,0.3217
994,4.72362,-29.42107,1.60106,6.50848,8.13062,3.36245,-37.96904,-7.25535,-1.99347,-15.37762,16.74621,6.13154,-42.10352,52.88512,-10.60755,3.01496,-0.66276,1.9151,-37.60624,46.11285,-2.94933,21.17975,-39.73881,18.32211,8.14085,1.49259,0.86789,11.77263,-3.96696,3.99721,3.8667,-2.1646,1.44867,6.15559,-0.64661,1.12923,0.57314,-0.22814,0.17837,0.74371,-0.09891,0.32622
995,4.37106,-30.81198,1.62043,5.35748,8.3967,3.58843,-40.29987,-8.60776,-2.32256,-17.84961,17.13645,8.06122,-43.10803,54.45742,-11.25944,2.3761,-0.47916,1.99738,-40.49041,52.25972,-0.79058,31.31809,-34.28531,15.87062,6.76484,2.86107,1.85978,8.87613,-5.20049,3.1284,3.75501,-1.63941,1.98263,5.57318,-1.06166,0.66115,0.51808,-0.0775,0.3729,0.66398,-0.21995,0.20195
996,3.23668,-31.04474,1.47234,5.76508,9.83572,3.96,-42.63849,-11.78679,-2.79667,-12.72899,21.06898,10.32804,-44.02035,55.59993,-11.88625,1.67119,-0.37266,2.13502,-35.33342,55.52561,0.21758,29.22326,-21.86927,14.36682,5.21847,4.8856,2.37625,5.92273,-5.57536,2.11574,3.29759,-1.09964,2.07676,4.45963,-1.16621,0.17045,0.4449,0.01499,0.4211,0.50837,-0.25962,0.05845
997,1.42545,-29.90358,1.11519,6.7572,11.13784,4.17847,-45.39965,-13.59665,-3.24184,-11.53963,23.72859,9.95881,-44.84274,56.42937,-12.45871,0.9578,-0.38244,2.26624,-38.13008,50.75285,-1.43092,22.02871,-14.54952,14.96373,4.90463,3.8261,1.49278,5.55261,-4.66674,1.66336,3.04862,-1.45558,1.2994,3.85577,-0.95891,0.00553,0.45332,-0.08555,0.23074,0.44099,-0.22307,0.00264
998,-0.22867,-28.15,0.46422,7.98994,11.4053,4.23518,-45.77768,-10.3399,-4.16499,-15.22342,21.38348,7.1564,-45.58996,57.3142,-12.99332,0.22469,-0.347,2.34834,-43.96661,43.81795,-5.79036,21.46647,-16.76874,13.37799,5.7259,0.50967,0.02781,6.33135,-3.15563,1.45031,3.28392,-2.52773,0.23714,4.03652,-0.80391,0.17044,0.54383,-0.30153,-0.03875,0.51069,-0.22273,0.04687
999,-1.01853,-27.48281,-0.12769,9.81509,10.87292,4.34233,-42.84058,-3.2973,-5.36263,-12.9619,17.01975,5.6792,-46.17668,58.48263,-13.50829,-0.50917,-0.11429,2.41592,-35.44084,47.21704,-10.10994,26.65781,-25.49467,8.44721,7.06055,-1.32563,-0.58703,6.97262,-2.01272,1.42605,3.87667,-3.46659,-0.12068,4.76631,-0.77616,0.57179,0.65401,-0.45906,-0.13247,0.62434,-0.26785,0.15017
1000,-1.57125,-28.52932,-0.10957,11.39682,10.74876,4.63781,-42.63772,1.28085,-5.88984,-4.36649,17.74843,8.52492,-46.62303,59.80747,-14.02924,-1.2545,0.26465,2.53113,-21.02979,63.19498,-10.32274,31.86189,-36.62919,5.42471,7.77671,-0.22173,-0.2671,8.57479,-1.31814,2.2318,4.11311,-3.64461,0.17099,5.85153,-0.44204,1.26717,0.65057,-0.47513,-0.06842,0.72687,-0.23751,0.30054
1001,-3.21733,-29.73056,0.5451,11.68511,11.92243,5.04896,-51.69656,-0.97425,-5.36708,0.68534,25.23111,13.95681,-47.1343,60.90395,-14.54561,-2.02759,0.57253,2.68785,-24.49816,78.18854,-6.76423,36.14332,-45.58757,7.87074,7.57341,2.2193,0.19316,10.18538,-0.76421,3.44488,3.69656,-3.0859,0.50517,6.52853,0.31856,2.01596,0.49304,-0.37,-0.02534,0.78376,-0.09532,0.44486
1002,-5.572,-29.6756,1.17144,10.35975,13.62957,5.30409,-65.11139,-6.86943,-4.39165,-3.48575,32.31588,16.92896,-47.86404,61.51232,-15.00932,-2.86481,0.67032,2.80333,-46.833,79.68057,-3.91875,39.26845,-47.67721,12.49758,7.51344,4.38604,0.88789,8.2076,-0.84133,3.314,3.46473,-2.36187,1.05119,5.80224,0.8064,2.07113,0.37721,-0.22333,0.04652,0.73842,0.03133,0.45687
1003,-7.15267,-28.42734,1.03065,8.15708,14.42902,5.23493,-71.62463,-8.04649,-4.03601,-14.17392,32.24061,14.79838,-48.78629,61.77679,-15.45345,-3.7411,0.65341,2.84021,-68.31412,72.58321,-4.62417,35.60627,-43.9575,15.72258,8.02946,5.70599,2.22999,3.57262,-2.30453,1.45901,3.90522,-1.89086,2.16508,4.2337,0.28133,1.02463,0.4487,-0.12922,0.27776,0.62636,-0.01166,0.27043
1004,-7.69897,-27.0904,0.20727,7.71127,14.09721,5.03791,-68.09223,-2.3036,-4.66479,-20.49227,27.07991,10.32159,-49.74166,62.10013,-15.98328,-4.47014,0.63636,2.83587,-69.89081,68.96972,-7.94713,23.96406,-40.14103,17.42996,8.55664,4.96619,3.01304,2.2622,-4.74072,-0.11822,4.25913,-1.72659,2.97607,3.62615,-0.98623,-0.43648,0.56603,-0.12484,0.47816,0.55359,-0.23528,-0.01963
1005,-8.21609,-27.36067,-0.27735,10.69452,13.59938,5.01085,-61.20451,1.74728,-5.16753,-15.40214,23.47687,7.62325,-50.50698,62.7325,-16.62352,-4.90466,0.57799,2.83384,-51.8841,68.34084,-10.79359,14.52319,-37.85109,17.87862,8.68016,1.69626,1.72659,6.02661,-6.00148,0.26286,3.92155,-1.88713,2.26659,4.30576,-1.72724,-1.01139,0.54913,-0.16442,0.35477,0.471,-0.41888,-0.20794
1006,-9.71521,-29.53039,0.26364,14.56233,13.76126,5.25043,-58.92112,-2.50651,-4.68085,-7.39466,23.68152,7.72546,-50.95598,63.4904,-17.26373,-5.16981,0.51348,2.89966,-37.5715,62.79747,-11.05511,13.24767,-35.48603,17.66087,8.56734,-0.99912,-0.48502,10.02861,-4.88453,1.89882,3.43317,-2.28419,0.63613,4.89847,-1.25885,-0.29173,0.46034,-0.19838,0.02823,0.28055,-0.35943,-0.16098
1007,-12.01097,-31.30221,1.11331,16.11926,14.47586,5.67499,-63.35317,-9.95281,-4.52673,-5.3933,24.63915,9.43423,-51.20624,63.94381,-17.73851,-5.57489,0.59725,3.05756,-42.58657,53.5106,-10.71519,17.95739,-33.1376,16.39529,8.93359,-0.33881,-1.2819,10.67976,-3.8664,2.95761,3.57967,-2.72804,-0.13929,4.91537,-0.47168,0.58744,0.48557,-0.24447,-0.11423,0.18231,-0.17318,0.0276
1008,-14.29261,-30.24531,1.15192,16.06414,14.94982,6.03118,-70.63316,-10.84451,-5.9657,-4.24785,24.45751,11.56886,-51.53113,63.87257,-18.00397,-6.17029,0.73674,3.1731,-53.95204,51.58591,-12.84912,29.68725,-28.72168,11.04354,9.90839,1.41033,-0.68843,9.43306,-5.38077,2.93198,4.12459,-3.01635,0.2966,5.07654,-0.23884,0.70233,0.59879,-0.29636,0.01946,0.42873,-0.05536,0.22863
1009,-16.37521,-26.96071,0.48629,16.0958,14.89368,6.05098,-75.42696,-3.53691,-7.31106,0.30852,24.71946,12.89274,-52.09641,63.47773,-18.18626,-6.65809,0.69079,3.13999,-55.42007,62.39688,-15.64351,44.99097,-20.69847,3.297,9.78471,1.37666,-0.15615,8.68684,-6.84537,2.73872,4.12946,-2.92167,0.77226,5.51613,-0.15805,0.70193,0.57883,-0.27259,0.18566,0.85294,-0.02168,0.41555
1010,-18.37002,-24.52214,0.20073,15.91318,14.1557,5.66261,-75.98049,2.74361,-6.27061,1.17972,24.19821,11.39234,-52.85212,63.12265,-18.40963,-6.7713,0.45826,3.00905,-52.11986,72.67959,-15.68684,50.76591,-18.16386,1.63565,7.55762,1.10165,0.42956,8.01219,-4.55454,2.46932,3.65887,-2.59594,0.81988,5.53615,0.09201,1.04203,0.44572,-0.19713,0.23812,1.04636,-0.08591,0.41141
1011,-19.87781,-24.89456,0.76719,15.4298,13.31444,5.16762,-74.29523,-0.30519,-3.50689,-5.86218,22.3452,7.99028,-53.68452,62.90564,-18.67693,-6.52058,0.25246,2.88198,-55.13299,70.55476,-12.1702,43.15464,-30.42916,8.60021,5.6196,3.03775,1.97331,5.59844,-0.27398,1.22684,3.6323,-2.42657,1.21871,4.88437,0.14824,1.00888,0.43078,-0.19209,0.23981,0.86896,-0.22509,0.1042
1012,-20.37343,-26.77054,1.50067,15.68568,14.10341,5.02741,-71.95965,-8.84533,-1.54725,-13.27546,24.81386,7.85299,-54.57742,62.66157,-18.89747,-6.19783,0.19091,2.81024,-60.64825,66.94638,-5.94666,34.00634,-51.29964,17.40396,6.27429,6.52316,4.0477,1.67474,1.08656,-0.80048,3.86006,-2.20423,2.4691,3.92837,-0.00898,0.31032,0.46701,-0.22614,0.25556,0.50061,-0.25337,-0.23366
1013,-20.51558,-26.99003,1.62801,17.15528,15.89932,5.20148,-70.84206,-12.37414,-1.63607,-11.18974,31.64412,12.39387,-55.59423,62.37037,-18.95371,-6.0733,0.10295,2.7065,-58.68555,73.82153,-1.56583,30.59833,-66.02666,23.25249,7.85457,8.57748,5.0055,-0.55056,-1.70188,-1.76586,3.46575,-1.7626,3.50652,3.04216,-0.00911,-0.27417,0.33847,-0.20422,0.25582,0.14617,-0.08966,-0.27485
1014,-22.26137,-24.36732,1.41831,19.38849,15.97345,5.28569,-75.03479,-9.5361,-2.80943,1.18558,33.11478,15.82403,-56.83363,62.22991,-18.82342,-6.04374,-0.17384,2.50103,-50.39762,79.10817,-4.91315,25.4385,-64.98262,25.93733,7.78691,6.72165,3.63865,2.03119,-4.47358,-0.08277,2.94278,-1.82789,2.71642,2.77531,0.31004,0.18483,0.23113,-0.20333,0.18908,-0.01971,0.09732,-0.00313
1015,-25.46395,-20.56091,1.38925,21.14034,14.08349,5.1091,-81.6796,-7.55094,-3.35356,12.96824,25.95363,13.91971,-58.38002,62.37017,-18.56965,-5.81625,-0.47155,2.30249,-42.97208,69.99146,-12.9166,16.61946,-50.55971,22.22597,6.75511,1.82959,0.6557,7.54304,-3.53068,2.96882,3.24473,-2.64388,0.46797,3.38365,0.62454,1.32729,0.38895,-0.29758,0.07722,0.10138,0.1091,0.25739
1016,-27.37905,-17.30136,1.41968,21.29961,12.38081,4.77052,-82.31063,-8.49588,-2.43756,13.52144,19.44717,10.07118,-60.26851,62.77127,-18.24217,-5.29763,-0.53265,2.23336,-40.19023,59.50651,-15.42498,20.30846,-36.36898,9.03381,7.21708,-1.62504,-1.58978,10.28761,-1.11566,3.9482,3.76693,-3.12858,-0.87505,4.24866,0.49494,1.59004,0.54572,-0.34163,0.03991,0.40503,-0.04732,0.18841
1017,-27.37281,-15.06479,1.522,20.50567,11.51811,4.37979,-79.05141,-9.85657,-0.27417,5.61623,19.89022,8.65159,-62.53204,63.41447,-17.88982,-4.60583,-0.41338,2.23954,-45.98447,60.25428,-10.74836,45.04668,-35.23163,-6.21755,9.52037,-0.06891,-1.36371,8.50382,-2.01401,1.41692,3.48689,-2.59631,-0.05418,5.02693,-0.06754,0.299,0.39594,-0.21546,0.16929,0.7183,-0.22621,-0.14046
1018,-27.71316,-13.55985,2.0442,19.75454,10.263,3.94934,-79.95544,-11.99765,2.30108,-1.34884,21.64923,8.27431,-65.20958,64.359,-17.53892,-3.91004,-0.39468,2.18337,-60.15642,61.60589,-6.83989,70.14975,-43.49114,-11.35361,10.90304,4.45869,0.6002,5.10515,-6.12495,-2.48396,2.78096,-1.82018,1.44464,5.58686,-0.64566,-1.45632,0.13904,-0.06378,0.35018,0.87487,-0.32942,-0.42177
