Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
350,2.28204,-8.87639,1.22075,-4.18959,6.48364,3.24211,-14.51058,-15.39559,1.48653,-43.92636,14.77973,7.01614,-32.06767,23.51186,-4.35977,1.05025,2.97253,2.54086,-59.64844,7.50292,2.34504,44.28508,-11.09541,-7.54452,7.39481,-3.05712,-1.04234,3.17339,-2.18007,0.95297,2.11949,-2.13531,0.1424,2.24403,0.10247,0.30207,0.19695,-0.18115,0.0106,0.25043,0.03671,0.06946
351,1.52364,-8.39527,1.16025,-3.00823,7.46229,3.29286,-17.50914,-9.96696,1.65742,-42.30994,18.59437,6.69403,-31.93347,23.42418,-4.40914,1.28958,2.90458,2.65561,-63.12343,21.87467,1.45703,38.94278,-21.49016,-4.3777,7.01174,-1.47016,-0.59098,1.74409,-3.00022,0.65754,1.93108,-1.54137,0.60919,1.91885,-0.1373,0.07831,0.21659,-0.09964,0.13899,0.24492,0.02817,0.03703
352,1.41264,-7.79606,0.90936,-2.96996,6.9336,3.21811,-17.83085,-6.61468,1.10883,-43.07029,16.17658,5.67593,-31.92115,23.42457,-4.43086,1.35077,3.01102,2.67769,-64.30592,21.20834,-2.60211,29.94231,-25.06894,2.66061,2.47885,1.77585,0.36278,0.52278,-4.18739,0.36184,1.11037,-0.61819,0.64385,1.64531,-0.71145,-0.10032,0.14545,0.03455,0.17587,0.20248,-0.10155,0.0093
353,2.02067,-8.10593,0.82162,-4.30487,4.92557,3.10028,-15.81856,-10.6274,0.49334,-47.21803,9.277,5.13479,-32.04145,23.60411,-4.45004,1.25403,3.1495,2.62645,-65.10876,4.81138,-4.39201,27.84571,-15.75406,8.44899,-1.57312,3.90629,0.89037,0.5366,-4.28011,0.2021,0.55592,-0.16552,0.20418,1.52926,-1.08521,-0.10689,0.03531,0.10992,0.05888,0.1563,-0.24629,-0.00066
354,2.87337,-8.98135,0.93343,-5.55637,4.13908,3.15443,-13.46268,-16.60222,0.35695,-50.90053,8.46295,6.17038,-32.12501,23.82516,-4.46618,1.16565,3.21319,2.65256,-65.32745,-2.89888,-0.88621,29.54614,-2.79355,7.8114,-1.59276,2.83771,0.46994,0.33202,-2.67851,-0.06667,0.89254,-0.8358,-0.37649,1.23279,-0.75071,-0.00597,0.01653,0.01374,-0.12414,0.10031,-0.22811,-0.00702
355,3.16528,-9.42553,1.05461,-5.12336,5.43408,3.35444,-12.5212,-17.79004,0.63017,-48.6649,13.93484,7.14263,-32.1111,23.96646,-4.4808,1.10829,3.173,2.79541,-61.30331,3.80848,2.1741,32.45494,4.68811,0.99962,0.735,0.0317,-0.3418,-0.52904,-1.50114,-0.32719,1.46805,-1.79261,-0.62722,1.04094,-0.1349,0.03952,0.10921,-0.11451,-0.17998,0.09744,-0.06984,-0.01133
356,2.46612,-9.16665,1.07212,-2.92744,6.75611,3.46046,-13.80556,-14.36471,0.97545,-40.75423,16.59984,6.18806,-32.12195,24.04528,-4.54595,1.05777,3.03462,2.92791,-53.30315,8.49916,-1.05188,37.03167,7.39334,-6.14208,2.84136,-1.97616,-0.69093,-1.13362,-2.54865,-0.32812,1.82048,-2.0204,-0.31471,1.3036,-0.11661,-0.05887,0.28698,-0.11475,-0.04643,0.17107,-0.00143,-0.01405
357,1.4612,-8.84192,1.04745,-1.17165,6.51438,3.37491,-15.80405,-11.03238,1.27014,-35.30226,13.82765,4.42144,-32.25747,24.13399,-4.67484,1.02236,2.87871,2.95191,-47.96385,5.7573,-6.52899,38.02839,3.43102,-6.31698,4.17047,-1.92172,-0.28861,-1.02826,-4.46686,-0.08634,2.21967,-1.60642,0.32565,1.61694,-0.74158,-0.18862,0.45732,-0.0164,0.12584,0.19759,-0.12047,-0.02088
358,1.45235,-9.18199,1.0785,-1.80892,5.646,3.28882,-16.79619,-11.1224,1.53492,-38.55847,11.67816,4.18057,-32.45658,24.24133,-4.79629,1.03889,2.84649,2.93446,-51.7219,6.27281,-6.51675,32.75756,-9.39558,1.17906,4.09216,0.32369,0.5533,-0.03834,-4.5108,0.36109,2.43938,-1.01118,0.77716,1.60669,-0.99858,-0.09059,0.42733,0.08329,0.17241,0.1172,-0.21994,-0.00808
359,2.6485,-9.96667,1.09415,-3.97334,5.61319,3.3507,-17.83414,-13.33753,1.66471,-46.32715,13.85261,5.49516,-32.62852,24.33987,-4.8816,1.10823,2.95034,2.96118,-63.20512,14.58932,-1.72727,27.96121,-21.20133,8.17063,2.12641,3.30577,1.14967,2.04549,-2.33096,0.96107,2.00958,-0.61989,0.65439,1.67894,-0.36301,0.27619,0.20313,0.07174,0.06139,0.09596,-0.13665,0.04859
360,3.69353,-10.27867,0.93055,-4.96069,5.85146,3.33295,-20.22442,-13.45928,1.43674,-48.67212,16.51651,6.14314,-32.82175,24.4853,-5.01237,1.16425,2.99377,2.9631,-72.16712,23.35572,-0.35615,29.20547,-19.85114,8.12661,-0.2203,5.00647,1.02024,3.68456,-0.1439,1.19601,1.28453,-0.61373,0.1069,1.91327,0.38965,0.54186,0.07521,-0.06995,-0.10374,0.20407,-0.00367,0.09782
361,3.39719,-10.0704,0.64027,-3.74213,5.42479,3.13405,-21.33179,-11.01345,0.68649,-42.65817,15.63835,5.46777,-33.16857,24.78356,-5.26837,1.07559,2.88439,2.87561,-68.70278,24.76532,-4.6298,33.59752,-9.62173,4.26092,-0.15723,4.01334,0.28035,2.96845,-0.15254,0.6608,1.18036,-1.08777,-0.31337,1.93069,0.34333,0.37513,0.21812,-0.24287,-0.1841,0.29696,-0.0038,0.07273
362,2.34229,-10.37024,0.49056,-1.99471,4.76858,3.07639,-17.83547,-11.28196,-0.20994,-35.14386,11.34886,4.9314,-33.69514,25.22996,-5.61485,0.76769,2.78725,2.794,-53.22242,14.72107,-7.77458,31.99432,-5.62715,1.87095,3.19369,-0.40546,-0.75537,0.72777,-2.6165,-0.11162,1.71143,-2.04088,-0.36979,1.80681,-0.39737,-0.07218,0.33879,-0.32967,-0.14097,0.28305,-0.10253,-0.00157
363,1.95519,-11.77101,0.66013,-1.8642,4.96226,3.41515,-13.51872,-17.7474,-0.25215,-34.13238,7.43038,5.63417,-34.26025,25.68505,-5.95,0.34487,2.854,2.84324,-40.72112,-1.85922,-4.85775,20.92311,-11.38538,-0.54783,7.69384,-6.16113,-1.62034,-0.82105,-5.25848,-0.35654,2.10298,-2.79869,-0.1583,1.67683,-0.95347,-0.35429,0.14145,-0.2315,-0.03168,0.19733,-0.14266,-0.042
364,2.34465,-13.2064,0.92941,-3.8515,5.89985,3.85011,-16.26337,-24.27836,0.6087,-40.83022,7.01316,6.68231,-34.70989,26.07405,-6.21608,-0.0634,3.0061,2.9741,-48.05831,-9.81174,-0.41066,12.59181,-16.44657,-4.86474,9.68225,-8.32946,-1.63927,-0.50662,-5.51503,-0.02614,2.21247,-2.77877,0.15724,1.63158,-0.84147,-0.24055,-0.0578,-0.077,0.05577,0.15082,-0.09166,-0.0073
365,2.30272,-13.65749,1.01173,-6.02591,6.12989,3.8375,-26.57774,-22.52222,1.14841,-48.22882,9.10644,6.44703,-35.0195,26.43399,-6.45518,-0.35292,3.05037,3.02439,-70.86671,0.4425,-1.6983,17.13486,-14.41249,-5.36314,6.76657,-4.25798,-0.56326,1.78728,-3.76093,0.59932,2.37506,-2.36975,0.32107,2.09448,-0.40834,0.11205,0.18747,-0.14723,0.0594,0.24077,-0.03198,0.07771
366,1.28315,-13.57703,0.9166,-6.21162,5.27488,3.35223,-36.38247,-13.89004,0.75114,-49.57092,12.34832,5.31254,-35.25829,26.77164,-6.75027,-0.41657,2.90364,2.9443,-88.4374,22.13374,-7.82234,23.87595,-8.62149,2.69768,0.42342,2.80143,0.92222,5.29705,-2.63522,1.44044,2.14101,-1.74228,0.2499,3.0499,-0.18503,0.38977,0.58348,-0.30797,0.03198,0.3798,-0.01118,0.14841
367,0.0374,-13.92241,0.81241,-4.72647,4.49092,2.88884,-38.02583,-8.4264,0.23438,-45.76233,16.2603,5.08205,-35.52506,27.0637,-7.141,-0.36391,2.64319,2.81265,-87.84413,36.82915,-11.05877,23.05438,-4.32638,13.10212,-4.59966,7.12169,1.67313,8.06379,-2.77495,2.1477,1.07686,-0.76305,0.08669,3.69144,-0.22979,0.45368,0.52301,-0.18599,0.05502,0.41452,-0.03803,0.15392
368,-0.38172,-15.06177,0.80175,-3.22213,4.43397,2.79432,-30.46663,-12.72044,0.47037,-41.09739,18.97019,6.30308,-35.91426,27.38799,-7.57584,-0.47908,2.40409,2.71193,-71.36194,32.29159,-7.25547,22.22929,-5.57773,16.51513,-4.23034,7.02945,1.41236,8.19295,-2.40403,2.05229,0.20319,0.22556,0.15776,3.58242,-0.28,0.40781,0.11191,0.1896,0.12312,0.39657,-0.11154,0.11443
369,0.09333,-16.69399,0.90618,-1.97466,4.85568,3.01568,-20.50966,-22.44952,1.24536,-36.05334,18.47484,7.6664,-36.47437,27.84137,-7.96958,-0.82716,2.29623,2.70355,-50.01446,15.93594,-1.36228,24.74497,-12.81564,11.13195,0.52783,4.25569,0.51153,5.58941,-1.19055,1.13709,0.49641,0.19814,0.29838,2.98042,-0.19601,0.36426,-0.11926,0.33463,0.11,0.39367,-0.17143,0.07688
370,0.31566,-18.34564,1.12597,-0.51711,5.00171,3.25337,-17.58746,-28.924,1.8424,-30.21823,14.14472,7.47629,-37.13726,28.2939,-8.31208,-1.2138,2.29643,2.77349,-37.26286,2.62581,-0.93135,21.81684,-20.17142,2.77386,5.04586,1.04069,-0.47902,2.25073,-0.70022,0.26776,1.36529,-0.98812,0.16727,2.14267,-0.06538,0.27357,-0.07312,0.06387,-0.03301,0.27901,-0.15681,0.03068
371,-0.49429,-19.39061,1.26506,0.49778,4.29427,3.29164,-24.16476,-27.76582,1.6232,-27.52805,8.21692,5.97165,-37.73869,28.49072,-8.63775,-1.51947,2.28003,2.83679,-41.01913,0.98113,-6.1141,12.37344,-22.21057,-0.44572,5.81112,-0.11197,-0.75274,0.71216,-2.16198,0.14633,1.54961,-1.6978,0.06312,1.40074,-0.20957,-0.02002,-0.05098,-0.18623,-0.12513,0.043,-0.11824,-0.05487
372,-1.90727,-19.48016,1.09482,0.04761,3.27097,3.20195,-33.50594,-21.69375,0.45443,-31.01207,5.16041,5.08167,-38.21349,28.41179,-8.95496,-1.85112,2.22065,2.85559,-55.42357,10.64344,-10.58333,9.33853,-21.26221,4.14796,3.27668,1.75491,0.02847,1.4642,-4.86336,0.52193,1.04303,-0.88946,0.37392,1.2122,-0.69444,-0.44623,-0.07865,-0.06598,-0.01369,-0.07592,-0.10672,-0.12952
373,-3.36184,-19.04643,0.79357,-1.28432,2.87344,3.07689,-38.72575,-17.18234,-0.62656,-36.67645,7.29097,5.48985,-38.61866,28.29496,-9.24092,-2.23632,2.13448,2.82471,-66.94573,23.29995,-10.6759,19.63917,-20.93167,10.57457,0.19044,4.77896,1.26954,2.76066,-6.04561,0.68609,0.79379,0.48794,0.86926,1.68488,-0.95084,-0.58004,0.0479,0.25392,0.19829,0.05208,-0.07831,-0.0997
374,-4.67118,-18.60069,0.69349,-1.38454,3.40725,2.93295,-39.85171,-17.17949,-0.33544,-37.9988,12.80135,6.21099,-38.96198,28.33461,-9.46744,-2.39588,1.96882,2.76745,-68.58791,31.24298,-8.60269,29.52259,-16.4949,12.26245,-1.58856,6.54931,2.09286,3.46481,-4.10406,0.50311,1.01041,1.12675,1.07635,2.64398,-0.56063,-0.15737,0.24561,0.44281,0.31175,0.33863,-0.028,0.03854
375,-5.45679,-18.58856,0.82282,0.65674,4.50247,2.92114,-39.82801,-20.44635,1.05413,-34.01589,17.46366,6.66547,-39.23297,28.518,-9.67596,-2.20227,1.76608,2.78364,-62.89491,31.64661,-7.26367,21.55079,-4.96251,11.079,-1.39653,6.34756,2.00972,4.36747,-0.78957,0.58115,1.28088,0.60852,0.85413,3.76909,0.23956,0.55922,0.30495,0.33135,0.23835,0.62884,0.00571,0.18788
376,-5.68145,-19.80368,1.10115,3.34691,5.31658,3.13279,-41.04463,-25.58175,2.06254,-30.32683,18.00499,7.05493,-39.51355,28.70295,-9.98354,-1.94971,1.65566,2.89777,-60.24466,24.84589,-6.87897,2.55979,0.48226,13.01455,0.60305,5.21112,1.21712,6.14006,0.98567,1.24334,1.43154,-0.55837,0.4941,4.47309,0.84931,1.01136,0.23621,-0.00366,0.06155,0.74799,0.01734,0.23861
377,-5.73032,-22.08144,1.40862,4.96205,5.53024,3.39569,-44.05811,-29.50594,1.79074,-31.49336,16.21941,7.71791,-39.86076,28.77249,-10.38792,-1.86239,1.63769,2.99135,-68.33086,18.9961,-6.98377,-2.90779,-12.76387,16.82603,3.64768,3.65292,0.26288,8.16187,0.05611,1.98467,1.70245,-1.65197,0.33243,4.46663,0.67431,0.85125,0.19231,-0.31921,-0.06848,0.64215,-0.02278,0.17086
378,-5.54452,-23.61513,1.43667,5.12201,5.90076,3.54226,-45.24157,-28.34651,0.66914,-35.46619,17.32318,9.00459,-40.19401,28.70914,-10.70716,-1.85379,1.59416,2.99831,-78.60152,24.40561,-7.31622,10.47387,-31.09801,15.8579,6.12299,1.59605,-0.37011,9.64356,-2.05067,2.3359,2.09416,-2.14594,0.38954,4.13462,-0.1432,0.34069,0.20912,-0.39235,-0.07662,0.47199,-0.12711,0.07285
379,-5.33096,-23.18274,1.11383,4.71784,6.93968,3.58048,-42.04565,-24.44675,0.09527,-37.59547,22.67979,10.72266,-40.40794,28.58142,-10.84637,-1.80046,1.44871,2.9787,-78.11439,36.80559,-6.10277,24.19209,-31.49131,10.51961,5.71549,0.89094,-0.25917,10.1955,-2.78044,2.43259,1.94917,-1.55873,0.53838,3.98657,-0.57168,0.09541,0.15027,-0.16318,0.01907,0.42346,-0.19186,0.03526
380,-5.50255,-21.71224,0.79275,5.06728,7.44116,3.45951,-37.70987,-24.05087,1.03837,-36.05911,26.02569,11.02222,-40.48571,28.50409,-10.90883,-1.68338,1.20538,2.93858,-67.84884,40.27818,-3.32548,28.46458,-16.75464,8.40408,2.51405,3.0539,0.55428,9.56747,-2.23278,2.39954,1.14747,-0.10814,0.72869,3.98769,-0.26674,0.19184,0.0199,0.19434,0.14622,0.47462,-0.1541,0.04127
381,-6.14239,-20.91143,0.77663,6.61459,6.4448,3.16403,-37.22925,-28.16289,2.65513,-32.2687,22.64332,8.77351,-40.53516,28.55354,-11.02534,-1.4895,0.96576,2.8413,-59.50946,30.72603,-2.9572,26.15624,-7.17585,12.26079,-0.77491,5.58729,1.19909,8.19791,-2.72942,2.14554,0.41981,0.93518,0.68407,3.68989,-0.06618,0.14243,-0.01427,0.39261,0.1972,0.4508,-0.09701,0.02412
382,-7.72072,-21.59541,1.09359,8.47313,5.38509,2.94656,-41.9051,-33.20965,3.27185,-29.50703,17.6771,6.39408,-40.72335,28.69062,-11.26131,-1.19997,0.89591,2.76152,-61.14973,20.90561,-6.49141,16.03548,-8.63125,17.20958,-2.40997,5.92718,1.12229,7.07616,-4.42816,1.75622,0.17492,0.74048,0.23534,2.90314,-0.41989,-0.21745,0.03165,0.33099,0.12992,0.25805,-0.09327,-0.03213
383,-10.30775,-22.92261,1.44024,9.72118,5.54513,2.99386,-48.60968,-35.84215,2.2401,-29.14788,16.15431,6.16408,-41.1002,28.85124,-11.59577,-0.88029,1.04997,2.77458,-68.63276,19.28468,-11.19646,3.92757,-11.04891,18.52749,-1.8931,5.85723,1.12601,6.37455,-4.76247,1.43668,0.53415,0.09101,0.15336,2.11993,-0.65025,-0.41781,0.05576,0.19505,0.07861,0.01943,-0.09913,-0.07656
384,-12.874,-23.43813,1.50474,10.28407,5.81216,3.14447,-54.20589,-35.74032,0.70906,-30.17634,14.65916,6.56329,-41.64339,29.06911,-11.93957,-0.68552,1.30753,2.81727,-74.99504,18.36145,-14.61263,6.69602,-7.49757,16.4686,0.94157,7.85561,2.02879,6.03131,-2.9657,1.31059,1.7163,0.07694,1.21233,2.36141,-0.2005,-0.07652,0.15925,0.1695,0.18763,0.01238,-0.06479,-0.03734
385,-14.50777,-22.45988,1.28587,10.75709,4.98498,3.15795,-57.18919,-34.04946,0.52014,-31.85655,9.90839,5.17279,-42.43316,29.40921,-12.20418,-0.68464,1.49547,2.81508,-78.59278,11.74301,-16.16025,23.43573,-5.32035,15.87421,3.98916,11.39907,3.21013,7.03642,-1.5236,1.51161,3.08543,0.62681,2.60894,3.97669,0.42833,0.46652,0.39189,0.22565,0.36118,0.34583,-0.01574,0.08537
386,-15.12382,-20.67776,0.98797,12.47606,4.19359,3.0806,-55.99966,-31.7314,2.02212,-31.47501,6.13032,2.96582,-43.56998,29.80821,-12.37632,-0.70129,1.54246,2.82959,-75.84396,7.12665,-16.00832,32.03919,-17.14005,20.09288,3.54394,13.83458,3.47762,9.29483,-2.20566,1.93839,3.14406,1.03188,2.74148,5.56719,0.44666,0.58429,0.52711,0.25827,0.38664,0.72715,-0.01003,0.1877
387,-15.52866,-19.5456,0.81996,16.17104,5.34783,3.1546,-52.07654,-31.13193,3.58801,-26.69595,9.90462,3.92867,-45.08972,30.19881,-12.5398,-0.50753,1.53241,2.93614,-66.50288,13.77267,-13.09799,25.65279,-38.53608,23.96249,-0.15158,12.47224,2.59271,10.13405,-3.7346,2.0384,1.80125,0.81796,1.42014,5.52198,-0.09098,0.22521,0.46082,0.20422,0.2356,0.81628,-0.06115,0.18517
388,-16.9367,-18.98274,0.65069,20.09542,7.64683,3.32642,-51.15039,-31.60861,3.3002,-21.53881,19.86364,9.00245,-47.05493,30.76098,-12.77459,-0.12395,1.5318,3.0172,-62.62463,30.20991,-8.14038,22.68325,-48.22535,20.49702,-3.17903,8.18659,1.48109,7.24049,-3.86461,1.34311,0.59337,0.08444,0.03145,4.02421,-0.36647,-0.05765,0.33716,0.07009,0.06182,0.60796,-0.1064,0.10272
389,-19.14194,-17.22302,0.06688,21.62085,8.45298,3.28557,-53.89939,-27.59342,0.89869,-20.938,26.4707,13.04183,-49.50364,31.81504,-13.04289,0.24697,1.4936,2.92432,-68.61719,47.4468,-6.27573,31.55761,-38.68208,13.44826,-4.14108,5.89721,1.24719,1.89144,-2.47862,0.11481,0.14174,-0.29691,-0.24827,2.45995,0.03415,0.04814,0.1782,-0.01001,0.01707,0.31523,-0.09201,0.00076
390,-21.16432,-14.50152,-0.65076,20.4769,7.8454,3.03245,-54.35498,-20.59265,-1.19348,-23.25267,25.08003,11.83641,-52.36163,33.43343,-13.32769,0.48073,1.42374,2.76512,-71.50875,54.98051,-9.08335,35.46811,-26.8564,11.34376,-3.7127,7.24632,1.67764,-1.99162,-1.33724,-0.68388,-0.08462,0.22554,0.44647,1.74481,0.73565,0.35105,-0.05422,0.06753,0.12388,0.13938,-0.03179,-0.07023
391,-23.66543,-12.89825,-0.69404,18.77296,7.75814,2.84229,-52.3111,-19.58682,-0.12833,-24.97546,20.17997,7.54857,-55.58213,35.38134,-13.73191,0.60222,1.39108,2.72954,-67.58047,47.73582,-11.63876,24.4156,-22.5494,12.0486,-1.54504,7.66405,1.50045,-1.89393,-1.22244,-0.33222,-0.08091,0.79662,1.09459,1.94494,1.28027,0.69383,-0.21182,0.19411,0.24462,0.18228,0.04472,-0.04211
392,-27.67894,-11.71779,-0.3274,19.16057,8.52404,2.84654,-54.02904,-23.80342,3.06127,-25.10499,17.92788,5.01203,-59.2554,37.52312,-14.25014,0.67932,1.42182,2.82313,-68.10731,36.43476,-11.56391,13.92849,-15.44023,8.73768,0.36274,6.04109,1.06766,0.72037,-1.56657,0.55483,0.27429,0.85308,1.17261,2.658,1.37377,0.93889,-0.18665,0.26837,0.2732,0.37901,0.0946,0.08662
393,-32.37678,-8.67046,-0.54405,23.09405,9.21587,2.95879,-59.28993,-24.29511,4.54847,-23.71275,19.37285,5.5365,-63.44738,39.99043,-14.71528,0.75435,1.51194,2.9346,-75.26861,34.62586,-11.60425,18.14254,-6.96861,5.35048,-1.2814,7.69623,2.27521,2.52438,-1.82027,0.69633,0.80681,1.04976,1.26432,3.20951,0.90575,0.81733,-0.02318,0.31875,0.27943,0.50396,0.06906,0.19142
394,-36.26296,-4.25151,-1.37135,28.73883,9.19324,3.11017,-60.28278,-20.45436,3.18276,-22.5232,19.03653,5.77714,-68.05938,42.86506,-15.04705,0.83785,1.69005,3.02692,-79.11052,36.35101,-12.92766,28.65536,-14.44245,9.08606,-4.42763,12.14204,4.60134,2.36323,-2.29085,-0.12296,1.78818,1.05702,1.58177,3.0324,0.09171,0.23202,0.22926,0.28848,0.28605,0.3704,-0.02475,0.14537
395,-39.04167,-0.29698,-2.10127,32.41389,8.62846,3.29684,-54.44025,-18.06669,1.57701,-22.12357,13.67279,3.52815,-72.93232,45.9183,-15.32126,0.93669,1.93263,3.12985,-73.13645,30.5456,-12.98833,32.47375,-33.36058,15.06082,-4.28393,11.80738,5.00843,1.30705,-3.71173,-1.13519,3.21544,-0.25973,1.33984,2.19621,-0.656,-0.5862,0.46739,0.10462,0.19571,0.06132,-0.12853,-0.04794
