Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
1865,2.87972,-40.68517,204.10901,-5.39886,34.49339,597.79144
1866,2.86434,-40.69054,203.98866,-5.38852,34.47506,597.84711
1867,2.84884,-40.69523,203.86542,-5.37773,34.45695,597.90387
1868,2.83322,-40.69922,203.73927,-5.36646,34.43908,597.96179
1869,2.81749,-40.70254,203.61032,-5.35472,34.42146,598.02094
1870,2.80164,-40.70518,203.47862,-5.34251,34.4041,598.08118
1871,2.78567,-40.70715,203.34427,-5.3298,34.38701,598.14252
1872,2.76959,-40.70847,203.20729,-5.3166,34.3702,598.2049
1873,2.75339,-40.70913,203.06778,-5.3029,34.35369,598.26849
1874,2.73707,-40.70915,202.92578,-5.28869,34.33749,598.33307
1875,2.72064,-40.70853,202.78139,-5.27397,34.3216,598.39886
1876,2.7041,-40.70728,202.63466,-5.25875,34.30603,598.46564
1877,2.68745,-40.70539,202.48567,-5.24301,34.2908,598.53351
1878,2.6707,-40.7029,202.33447,-5.22676,34.27591,598.60236
1879,2.65384,-40.69979,202.18114,-5.21,34.26136,598.67224
1880,2.63688,-40.69608,202.02579,-5.19273,34.24717,598.7431
1881,2.61983,-40.69177,201.86844,-5.17493,34.23335,598.81506
1882,2.60268,-40.68686,201.70915,-5.15662,34.2199,598.88794
1883,2.58544,-40.68137,201.54803,-5.13779,34.20683,598.96179
1884,2.56811,-40.67531,201.38515,-5.11845,34.19414,599.03662
1885,2.55069,-40.66868,201.22058,-5.0986,34.18185,599.1123
1886,2.53319,-40.66148,201.05434,-5.07823,34.16994,599.18896
1887,2.51559,-40.65374,200.88657,-5.05735,34.15844,599.26648
1888,2.49792,-40.64545,200.7173,-5.03596,34.14734,599.34485
1889,2.48016,-40.63662,200.54665,-5.01407,34.13666,599.42407
1890,2.46233,-40.62726,200.37462,-4.99168,34.12638,599.50415
1891,2.44441,-40.61738,200.20132,-4.96878,34.11653,599.58496
1892,2.42642,-40.60699,200.02684,-4.94539,34.1071,599.66663
1893,2.40836,-40.59609,199.85121,-4.9215,34.09809,599.7489
1894,2.39022,-40.5847,199.67458,-4.89714,34.08951,599.83197
1895,2.37201,-40.57283,199.49696,-4.87229,34.08135,599.91577
1896,2.35372,-40.56047,199.31842,-4.84698,34.07362,600.00012
1897,2.33537,-40.54765,199.13908,-4.82121,34.06631,600.08514
1898,2.31694,-40.53438,198.95905,-4.79498,34.05944,600.17078
1899,2.29845,-40.52065,198.77834,-4.76831,34.05299,600.2569
1900,2.27988,-40.50648,198.59702,-4.7412,34.04697,600.34357
1901,2.26125,-40.49188,198.41521,-4.71365,34.04137,600.43079
1902,2.24255,-40.47686,198.23296,-4.68568,34.03621,600.51837
1903,2.22379,-40.46142,198.05037,-4.6573,34.03148,600.60638
1904,2.20497,-40.44556,197.86748,-4.62849,34.02718,600.69476
1905,2.18609,-40.4293,197.68436,-4.59927,34.02333,600.78351
1906,2.16714,-40.41264,197.5011,-4.56964,34.01991,600.87256
1907,2.14814,-40.39558,197.31776,-4.53962,34.01693,600.96191
1908,2.12909,-40.37814,197.13441,-4.50919,34.01439,601.05145
1909,2.10998,-40.3603,196.95111,-4.47838,34.0123,601.1413
1910,2.09081,-40.34209,196.76794,-4.44717,34.01066,601.2312
1911,2.0716,-40.32351,196.58498,-4.41558,34.00946,601.32129
1912,2.05235,-40.30457,196.40228,-4.38362,34.00872,601.4115
1913,2.03305,-40.28526,196.21991,-4.35127,34.00843,601.50171
1914,2.01372,-40.26561,196.0379,-4.31855,34.0086,601.59192
1915,1.99436,-40.24561,195.85637,-4.28546,34.00922,601.68213
1916,1.97498,-40.22528,195.67538,-4.25201,34.01031,601.77222
1917,1.95557,-40.20461,195.49495,-4.21819,34.01186,601.86212
1918,1.93614,-40.18362,195.31516,-4.184,34.01387,601.95197
1919,1.9167,-40.16232,195.13608,-4.14947,34.01634,602.04156
1920,1.89725,-40.14071,194.95776,-4.11458,34.01928,602.13092
1921,1.87779,-40.11879,194.78029,-4.07934,34.02269,602.22003
1922,1.85834,-40.09658,194.60368,-4.04375,34.02657,602.30872
1923,1.83888,-40.0741,194.42796,-4.00783,34.03092,602.39703
1924,1.81944,-40.05133,194.25327,-3.97156,34.03574,602.48486
1925,1.80001,-40.0283,194.07959,-3.93496,34.04102,602.57227
1926,1.7806,-40.00501,193.90698,-3.89802,34.04678,602.65924
1927,1.76121,-39.98146,193.7355,-3.86076,34.05302,602.74548
1928,1.74184,-39.95767,193.56522,-3.82317,34.05973,602.83112
1929,1.72251,-39.93365,193.39616,-3.78526,34.06691,602.91614
1930,1.70321,-39.9094,193.22841,-3.74704,34.07457,603.00043
1931,1.68395,-39.88493,193.06194,-3.70849,34.0827,603.08392
1932,1.66473,-39.86023,192.89685,-3.66963,34.0913,603.16669
1933,1.64555,-39.83534,192.73314,-3.63047,34.10038,603.24854
1934,1.62643,-39.81025,192.57092,-3.591,34.10994,603.32941
1935,1.60736,-39.78495,192.41016,-3.55123,34.11997,603.40936
1936,1.58834,-39.75948,192.25092,-3.51115,34.13049,603.48834
1937,1.56939,-39.73383,192.09326,-3.47078,34.14147,603.56622
1938,1.5505,-39.708,191.93721,-3.43012,34.15293,603.64301
1939,1.53168,-39.68202,191.78285,-3.38917,34.16486,603.71869
1940,1.51292,-39.65589,191.63017,-3.34794,34.17726,603.79309
1941,1.49424,-39.6296,191.47922,-3.30642,34.19012,603.86633
1942,1.47562,-39.60318,191.33003,-3.26464,34.20344,603.93823
1943,1.45709,-39.57664,191.18269,-3.22258,34.21722,604.00885
1944,1.43862,-39.54997,191.03722,-3.18026,34.23146,604.078
1945,1.42024,-39.5232,190.89362,-3.13767,34.24614,604.14587
1946,1.40194,-39.49632,190.75197,-3.09483,34.26128,604.21222
1947,1.38372,-39.46934,190.61226,-3.05173,34.27686,604.2771
1948,1.36558,-39.4423,190.47461,-3.0084,34.29287,604.34045
1949,1.34753,-39.41517,190.33894,-2.96482,34.30933,604.40216
1950,1.32956,-39.38799,190.20535,-2.92102,34.32621,604.46234
1951,1.31168,-39.36076,190.07384,-2.87699,34.34352,604.52094
1952,1.29389,-39.33351,189.94446,-2.83275,34.36124,604.57794
1953,1.27618,-39.30622,189.81721,-2.78829,34.37939,604.63318
1954,1.25857,-39.27892,189.69214,-2.74364,34.39795,604.68671
1955,1.24104,-39.25162,189.56927,-2.69879,34.41692,604.73853
1956,1.2236,-39.22433,189.44864,-2.65374,34.43629,604.78851
1957,1.20626,-39.19707,189.33025,-2.60852,34.45605,604.83685
1958,1.189,-39.16984,189.21413,-2.56309,34.47622,604.8833
1959,1.17182,-39.14266,189.10028,-2.51749,34.49677,604.92798
1960,1.15474,-39.11553,188.98875,-2.4717,34.51771,604.97076
1961,1.13774,-39.08849,188.87955,-2.42573,34.53902,605.01178
1962,1.12082,-39.06152,188.77271,-2.37958,34.56071,605.05084
1963,1.10399,-39.03466,188.66821,-2.33326,34.58277,605.08807
1964,1.08724,-39.0079,188.56612,-2.28676,34.60519,605.12341
1965,1.07057,-38.98126,188.46642,-2.24009,34.62798,605.1568
1966,1.05399,-38.95475,188.36914,-2.19325,34.65112,605.18817
1967,1.0375,-38.92838,188.27425,-2.14625,34.6746,605.21777
1968,1.02109,-38.90216,188.18179,-2.09908,34.69842,605.24536
1969,1.00477,-38.8761,188.09177,-2.05174,34.72258,605.271
1970,0.98854,-38.85022,188.00421,-2.00426,34.74707,605.29468
1971,0.97239,-38.8245,187.91907,-1.95661,34.77188,605.31647
1972,0.95633,-38.79898,187.83641,-1.90881,34.79701,605.33624
1973,0.94037,-38.77365,187.75621,-1.86086,34.82244,605.354
1974,0.92449,-38.74854,187.67848,-1.81275,34.84818,605.36993
1975,0.90871,-38.72364,187.60318,-1.76451,34.87419,605.38385
1976,0.89301,-38.69894,187.5303,-1.71612,34.90047,605.39581
1977,0.8774,-38.67447,187.45984,-1.66759,34.92701,605.40582
1978,0.86188,-38.65022,187.39177,-1.61892,34.95378,605.41394
1979,0.84646,-38.6262,187.32611,-1.57012,34.98077,605.4201
1980,0.83111,-38.60242,187.2628,-1.52118,35.00798,605.42438
1981,0.81586,-38.57887,187.20184,-1.47211,35.03539,605.4267
1982,0.80069,-38.55557,187.14322,-1.42291,35.06297,605.42712
1983,0.78561,-38.53252,187.08693,-1.37359,35.09073,605.42578
1984,0.77061,-38.50972,187.03294,-1.32414,35.11863,605.42249
1985,0.75567,-38.48717,186.98122,-1.27457,35.14668,605.4173
1986,0.74081,-38.46489,186.93175,-1.22487,35.17485,605.4104
1987,0.726,-38.44286,186.88451,-1.17504,35.20313,605.40161
1988,0.71126,-38.4211,186.83948,-1.1251,35.2315,605.39111
1989,0.69656,-38.39962,186.7966,-1.07502,35.25995,605.37872
1990,0.68191,-38.37841,186.75591,-1.02482,35.28847,605.36475
1991,0.66729,-38.35748,186.71733,-0.9745,35.31704,605.349
1992,0.65271,-38.33683,186.68088,-0.92405,35.34564,605.33154
1993,0.63815,-38.31647,186.64648,-0.87349,35.37426,605.31238
1994,0.6236,-38.29639,186.61414,-0.8228,35.40289,605.29156
1995,0.60904,-38.27661,186.58377,-0.77199,35.43152,605.26917
1996,0.59446,-38.25712,186.55537,-0.72106,35.46012,605.24512
1997,0.57986,-38.23793,186.52893,-0.67002,35.48868,605.21954
1998,0.56523,-38.21904,186.50436,-0.61885,35.51719,605.19238
1999,0.55054,-38.20045,186.48169,-0.56756,35.54564,605.1637
2000,0.5358,-38.18217,186.46082,-0.51616,35.574,605.13348
2001,0.52098,-38.1642,186.44177,-0.46464,35.60227,605.10181
2002,0.50608,-38.14654,186.42445,-0.413,35.63043,605.06873
2003,0.49108,-38.12919,186.40886,-0.36123,35.65847,605.03424
2004,0.47597,-38.11215,186.3949,-0.30934,35.68639,604.99835
2005,0.46074,-38.09542,186.38257,-0.25733,35.71416,604.96112
2006,0.44537,-38.07901,186.37183,-0.20519,35.74178,604.92255
2007,0.42985,-38.06292,186.36263,-0.15292,35.76924,604.88275
2008,0.41417,-38.04713,186.3549,-0.10052,35.79652,604.84161
2009,0.39831,-38.03167,186.34865,-0.04799,35.82362,604.79932
2010,0.38227,-38.01653,186.3438,0.00468,35.85051,604.7558
2011,0.36603,-38.0017,186.34033,0.05748,35.8772,604.71112
2012,0.34959,-37.98719,186.33821,0.11041,35.90368,604.66534
2013,0.33294,-37.973,186.33739,0.16349,35.92994,604.61859
2014,0.31606,-37.95913,186.33783,0.2167,35.95597,604.57068
2015,0.29895,-37.94559,186.33952,0.27004,35.98175,604.52173
2016,0.2816,-37.93236,186.34238,0.32353,36.00729,604.47186
2017,0.264,-37.91945,186.34642,0.37717,36.03258,604.42108
2018,0.24614,-37.90686,186.35156,0.43094,36.0576,604.36932
2019,0.22801,-37.89459,186.35783,0.48486,36.08235,604.31683
2020,0.20961,-37.88264,186.36514,0.53892,36.10683,604.26349
2021,0.19092,-37.87101,186.37349,0.59312,36.13102,604.20929
2022,0.17194,-37.85968,186.38281,0.64746,36.15492,604.15436
2023,0.15266,-37.84866,186.39314,0.70194,36.17852,604.09882
2024,0.13307,-37.83796,186.40437,0.75656,36.20182,604.0426
2025,0.11317,-37.82757,186.41656,0.81132,36.2248,603.98572
2026,0.09294,-37.81747,186.4296,0.86621,36.24747,603.92822
2027,0.07239,-37.80769,186.4435,0.92125,36.26981,603.87024
2028,0.0515,-37.79819,186.45821,0.97641,36.29182,603.81177
2029,0.03027,-37.78901,186.47374,1.03169,36.3135,603.75281
2030,0.00871,-37.78012,186.49004,1.0871,36.33486,603.69342
2031,-0.0132,-37.77152,186.50714,1.14262,36.35589,603.63373
2032,-0.03545,-37.76321,186.52495,1.19825,36.37659,603.57361
2033,-0.05804,-37.7552,186.5435,1.25397,36.39695,603.51337
2034,-0.08099,-37.74747,186.56274,1.30979,36.41698,603.45276
2035,-0.10428,-37.74003,186.58267,1.3657,36.43669,603.39197
2036,-0.12793,-37.73287,186.60326,1.42169,36.45606,603.33105
2037,-0.15193,-37.726,186.6245,1.47776,36.4751,603.26996
2038,-0.17626,-37.71942,186.64638,1.53388,36.4938,603.2088
2039,-0.20094,-37.71312,186.66885,1.59005,36.51219,603.14764
2040,-0.22595,-37.7071,186.69196,1.64626,36.53025,603.08649
2041,-0.25129,-37.70137,186.71567,1.7025,36.548,603.02521
2042,-0.27695,-37.69593,186.73993,1.75875,36.56543,602.96411
2043,-0.30293,-37.69078,186.7648,1.81501,36.58255,602.90308
2044,-0.32922,-37.68592,186.79021,1.87127,36.59935,602.84216
2045,-0.35582,-37.68135,186.81618,1.9275,36.61585,602.78143
2046,-0.38272,-37.67707,186.84268,1.98371,36.63204,602.72083
2047,-0.4099,-37.67309,186.86972,2.03987,36.64793,602.66046
2048,-0.43736,-37.66941,186.89731,2.09598,36.66351,602.6004
2049,-0.4651,-37.66604,186.92545,2.15203,36.6788,602.54059
2050,-0.49309,-37.66298,186.95413,2.208,36.69379,602.48114
2051,-0.52132,-37.66023,186.98331,2.26387,36.70848,602.42194
2052,-0.5498,-37.6578,187.01308,2.31964,36.72288,602.36316
2053,-0.57851,-37.65569,187.04337,2.37531,36.73699,602.30481
2054,-0.60744,-37.6539,187.07419,2.43084,36.7508,602.24683
2055,-0.63658,-37.65245,187.10555,2.48624,36.76434,602.18939
2056,-0.6659,-37.65133,187.13745,2.54148,36.77757,602.13239
2057,-0.69541,-37.65054,187.16991,2.59657,36.79053,602.07587
2058,-0.72508,-37.65009,187.20294,2.65149,36.8032,602.01984
2059,-0.75491,-37.64999,187.23653,2.70623,36.81558,601.96442
2060,-0.78486,-37.65022,187.27068,2.76076,36.82767,601.90942
2061,-0.81495,-37.65081,187.30539,2.81509,36.83949,601.8551
2062,-0.84515,-37.65174,187.3407,2.86921,36.85101,601.80133
2063,-0.87545,-37.65303,187.37659,2.92309,36.86226,601.74817
2064,-0.90582,-37.65469,187.41307,2.97674,36.87322,601.69562
2065,-0.93626,-37.6567,187.45018,3.03012,36.88389,601.64368
2066,-0.96674,-37.65907,187.48793,3.08325,36.89427,601.59235
2067,-0.99725,-37.66181,187.52631,3.13611,36.90437,601.54163
2068,-1.02776,-37.66492,187.56535,3.18868,36.91417,601.49152
2069,-1.05827,-37.66842,187.60504,3.24094,36.92368,601.44214
2070,-1.08875,-37.67229,187.64543,3.2929,36.93289,601.39331
2071,-1.11918,-37.67654,187.68652,3.34454,36.94181,601.34515
2072,-1.14955,-37.68118,187.72833,3.39584,36.95043,601.29767
2073,-1.17984,-37.68621,187.77086,3.4468,36.95874,601.25079
2074,-1.21003,-37.69162,187.81416,3.4974,36.96674,601.20453
2075,-1.2401,-37.69744,187.85826,3.54765,36.97443,601.15881
2076,-1.27004,-37.70364,187.90318,3.59752,36.98181,601.11377
2077,-1.29982,-37.71025,187.94893,3.64701,36.98886,601.06927
2078,-1.32942,-37.71726,187.99556,3.6961,36.99559,601.02533
2079,-1.35883,-37.72467,188.04309,3.74479,37.00198,600.98193
2080,-1.38803,-37.73249,188.09152,3.79307,37.00804,600.93909
2081,-1.417,-37.74072,188.14093,3.84093,37.01376,600.89673
2082,-1.44573,-37.74936,188.19127,3.88835,37.01913,600.85498
2083,-1.4742,-37.75841,188.24263,3.93531,37.02414,600.81354
2084,-1.5024,-37.76786,188.29503,3.98182,37.0288,600.77252
2085,-1.53033,-37.77773,188.3485,4.02786,37.03308,600.73187
2086,-1.55796,-37.788,188.40303,4.07341,37.037,600.69153
2087,-1.58529,-37.79869,188.45868,4.11845,37.04053,600.65149
2088,-1.6123,-37.80978,188.51546,4.16298,37.04368,600.61163
2089,-1.63898,-37.82129,188.57343,4.20699,37.04643,600.57196
2090,-1.66532,-37.8332,188.63258,4.25046,37.04879,600.53247
2091,-1.69132,-37.84552,188.69298,4.29338,37.05073,600.49298
2092,-1.71696,-37.85825,188.75459,4.33572,37.05226,600.45361
2093,-1.74225,-37.87139,188.8175,4.37749,37.05337,600.41412
2094,-1.76718,-37.88493,188.88171,4.41865,37.05405,600.37457
2095,-1.79174,-37.89889,188.94728,4.45919,37.0543,600.3349
2096,-1.81594,-37.91325,189.01416,4.49909,37.05411,600.29492
2097,-1.83976,-37.92801,189.08246,4.53836,37.05348,600.25476
2098,-1.86321,-37.94319,189.15216,4.57695,37.05239,600.21423
2099,-1.88627,-37.95877,189.2233,4.61487,37.05084,600.17334
2100,-1.90895,-37.97475,189.2959,4.65209,37.04883,600.13196
2101,-1.93125,-37.99113,189.36996,4.68858,37.04634,600.09003
2102,-1.95317,-38.00792,189.44553,4.72435,37.04338,600.04749
2103,-1.9747,-38.0251,189.5226,4.75936,37.03993,600.00427
2104,-1.99585,-38.04268,189.60121,4.79361,37.036,599.96027
2105,-2.0166,-38.06065,189.68134,4.82706,37.03157,599.91553
2106,-2.03698,-38.07902,189.76305,4.85972,37.02663,599.86981
2107,-2.05697,-38.09778,189.84633,4.89154,37.02118,599.82312
2108,-2.07658,-38.11692,189.93121,4.92253,37.01522,599.77539
2109,-2.0958,-38.13645,190.01765,4.95266,37.00874,599.72656
2110,-2.11465,-38.15636,190.1057,4.98191,37.00175,599.67657
2111,-2.13312,-38.17664,190.19533,5.01028,36.99423,599.62524
2112,-2.15123,-38.19729,190.28651,5.03773,36.98618,599.57263
2113,-2.16898,-38.21831,190.37926,5.06425,36.97762,599.51862
2114,-2.18637,-38.23969,190.47357,5.08983,36.96852,599.4632
2115,-2.20341,-38.26143,190.56941,5.11446,36.9589,599.40625
2116,-2.22011,-38.28352,190.66681,5.1381,36.94875,599.34766
2117,-2.23646,-38.30595,190.76573,5.16075,36.93806,599.28741
2118,-2.25248,-38.32873,190.86617,5.18239,36.92685,599.22546
2119,-2.26817,-38.35183,190.96805,5.20301,36.91511,599.16168
2120,-2.28356,-38.37525,191.07143,5.22261,36.90286,599.09613
2121,-2.29864,-38.39899,191.17619,5.24117,36.89008,599.02869
2122,-2.31342,-38.42303,191.28235,5.25867,36.87679,598.95929
2123,-2.32792,-38.44735,191.38985,5.27511,36.86298,598.888
2124,-2.34215,-38.47197,191.49872,5.29048,36.84867,598.81458
2125,-2.35611,-38.49686,191.60887,5.30476,36.83385,598.73907
2126,-2.36981,-38.52202,191.72029,5.31795,36.81853,598.66144
2127,-2.38327,-38.54744,191.83295,5.33004,36.8027,598.5816
2128,-2.39648,-38.57308,191.94678,5.34102,36.78639,598.49951
2129,-2.40948,-38.59895,192.06177,5.3509,36.76958,598.41522
2130,-2.42226,-38.62505,192.1778,5.35967,36.75227,598.32861
2131,-2.43484,-38.65133,192.29489,5.36733,36.73448,598.23969
2132,-2.44723,-38.6778,192.41296,5.37387,36.7162,598.14838
2133,-2.45943,-38.70444,192.532,5.37929,36.69744,598.05469
2134,-2.47146,-38.73124,192.6519,5.38359,36.67819,597.9585
2135,-2.48333,-38.75818,192.77266,5.38677,36.65847,597.85986
2136,-2.49504,-38.78525,192.89421,5.38884,36.63827,597.75879
2137,-2.50662,-38.81242,193.01648,5.3898,36.61761,597.65515
2138,-2.51805,-38.83969,193.13942,5.38966,36.59648,597.54913
2139,-2.52936,-38.86702,193.26297,5.38845,36.57491,597.44049
2140,-2.54055,-38.89441,193.38707,5.38616,36.55288,597.32941
2141,-2.55163,-38.92182,193.51163,5.38281,36.53041,597.21582
2142,-2.56261,-38.94925,193.63664,5.37841,36.5075,597.09985
2143,-2.57349,-38.97668,193.76202,5.37297,36.48417,596.9812
2144,-2.58429,-39.00408,193.88771,5.36651,36.4604,596.86011
2145,-2.59501,-39.03144,194.01364,5.35903,36.43623,596.73651
2146,-2.60564,-39.05875,194.13976,5.35057,36.41164,596.61047
2147,-2.6162,-39.08598,194.26596,5.34114,36.38666,596.48199
2148,-2.62667,-39.1131,194.39223,5.33076,36.36128,596.35107
2149,-2.63706,-39.14011,194.51846,5.31946,36.33552,596.21771
2150,-2.64738,-39.16699,194.64459,5.30725,36.30938,596.08197
2151,-2.65762,-39.19371,194.7706,5.29416,36.28288,595.94391
2152,-2.66779,-39.22026,194.89636,5.2802,36.256,595.80347
2153,-2.67789,-39.24662,195.02185,5.2654,36.22878,595.66071
2154,-2.6879,-39.27277,195.14696,5.24979,36.20121,595.51562
2155,-2.69783,-39.29869,195.27165,5.23338,36.17331,595.36841
2156,-2.70768,-39.32437,195.39586,5.21621,36.14507,595.21893
2157,-2.71742,-39.34977,195.51952,5.19829,36.1165,595.06726
2158,-2.72707,-39.3749,195.64255,5.17967,36.08762,594.91351
2159,-2.73661,-39.39973,195.76488,5.16036,36.05842,594.75763
2160,-2.74605,-39.42424,195.88646,5.14039,36.02892,594.59979
2161,-2.75536,-39.44841,196.00723,5.11978,35.99912,594.43994
2162,-2.76456,-39.47223,196.12711,5.09857,35.96903,594.27808
2163,-2.77362,-39.49567,196.24606,5.07678,35.93866,594.11444
2164,-2.78253,-39.51871,196.36397,5.05443,35.90801,593.94891
2165,-2.79128,-39.54136,196.48085,5.03156,35.87711,593.78156
2166,-2.79986,-39.56358,196.59657,5.0082,35.84595,593.61255
2167,-2.80825,-39.58535,196.71115,4.98436,35.81454,593.44196
2168,-2.81644,-39.60667,196.82445,4.96008,35.78291,593.26978
2169,-2.82443,-39.6275,196.93649,4.93539,35.75104,593.09607
2170,-2.83219,-39.64785,197.04715,4.91031,35.71896,592.92084
2171,-2.83971,-39.66768,197.15642,4.88487,35.68667,592.74432
2172,-2.84697,-39.68699,197.26419,4.8591,35.65418,592.56635
2173,-2.85396,-39.70575,197.37044,4.833,35.62152,592.38727
2174,-2.86067,-39.72394,197.47516,4.80661,35.58868,592.20691
2175,-2.86706,-39.74155,197.57822,4.77993,35.55567,592.02545
2176,-2.87313,-39.75858,197.67966,4.753,35.52251,591.84296
2177,-2.87886,-39.77498,197.77934,4.72582,35.48923,591.65948
2178,-2.88422,-39.79076,197.87729,4.69843,35.45581,591.47498
