Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
1846,0.29644,0.14225,0.00705,0.109,0.77126,0.00869,0.25747,0.11059,0.01036,0.11078,0.72099,0.01003,0.27516,0.10025,0.01962,0.1168,0.72617,0.01918,0.12399,-0.0229,0.02721,0.1252,0.52796,0.01473
1847,0.29628,0.14198,0.00713,0.10894,0.77152,0.00847,0.25721,0.11044,0.01036,0.11059,0.72124,0.00974,0.2749,0.10007,0.01959,0.11666,0.72643,0.01885,0.12335,-0.02256,0.02814,0.12441,0.52818,0.015
1848,0.29625,0.14186,0.00701,0.10855,0.77182,0.00827,0.25707,0.11048,0.01043,0.11023,0.72155,0.00949,0.27476,0.10006,0.0196,0.11633,0.72676,0.01857,0.12276,-0.02192,0.02924,0.12406,0.52851,0.01531
1849,0.29634,0.14177,0.00668,0.10792,0.77205,0.00804,0.25701,0.11062,0.01053,0.10974,0.72178,0.00934,0.2747,0.10014,0.01963,0.11585,0.72704,0.0184,0.12212,-0.02101,0.0305,0.1241,0.52879,0.01566
1850,0.29648,0.14155,0.00623,0.1075,0.77224,0.00782,0.25697,0.1107,0.01061,0.10945,0.72198,0.00935,0.27464,0.10014,0.01967,0.11553,0.72727,0.0184,0.12131,-0.01992,0.03196,0.12435,0.52904,0.01591
1851,0.29662,0.14117,0.00579,0.1079,0.77255,0.00776,0.25692,0.11065,0.01072,0.10977,0.7223,0.00946,0.27455,0.10004,0.01978,0.11587,0.72758,0.01851,0.12041,-0.01881,0.03368,0.1245,0.52935,0.01603
1852,0.29672,0.14081,0.00549,0.1094,0.77301,0.0079,0.25686,0.11058,0.01093,0.11095,0.72274,0.0095,0.27448,0.09996,0.02,0.11712,0.72799,0.01852,0.11972,-0.01783,0.03587,0.12438,0.5297,0.01613
1853,0.29677,0.14074,0.00534,0.11144,0.77344,0.00814,0.25685,0.11069,0.01128,0.11256,0.72315,0.00935,0.27449,0.10012,0.02038,0.11882,0.72835,0.01833,0.11946,-0.01695,0.0387,0.12409,0.52999,0.01627
1854,0.29678,0.14108,0.0053,0.11269,0.77369,0.00819,0.25688,0.11112,0.0118,0.11355,0.72339,0.00903,0.2746,0.10067,0.02089,0.11988,0.72857,0.01798,0.11967,-0.01603,0.04227,0.12389,0.53018,0.01637
1855,0.29677,0.14171,0.00524,0.11223,0.77382,0.00786,0.25697,0.11179,0.01244,0.11324,0.72352,0.00859,0.27481,0.10149,0.02145,0.11956,0.72874,0.01752,0.12028,-0.01497,0.04664,0.12405,0.53035,0.01637
1856,0.29677,0.14239,0.00507,0.1105,0.77394,0.00724,0.25713,0.11247,0.01315,0.11199,0.72365,0.00804,0.27515,0.10234,0.02199,0.11827,0.72894,0.01695,0.12129,-0.01391,0.05186,0.12461,0.53061,0.01629
1857,0.29681,0.14294,0.00476,0.10875,0.77402,0.00656,0.25743,0.113,0.01394,0.11074,0.72375,0.00746,0.27567,0.10308,0.02256,0.11699,0.72914,0.01634,0.12293,-0.01309,0.05791,0.12527,0.53087,0.01629
1858,0.29685,0.14344,0.00431,0.10776,0.77401,0.00604,0.2579,0.11339,0.01486,0.11005,0.72375,0.00698,0.27643,0.10377,0.02322,0.11629,0.7292,0.01582,0.12546,-0.01265,0.06479,0.12566,0.53099,0.01651
1859,0.29682,0.14399,0.00367,0.10749,0.77386,0.00576,0.25848,0.11377,0.01587,0.10986,0.72361,0.00673,0.27734,0.10454,0.02392,0.11612,0.7291,0.01554,0.12887,-0.01236,0.07256,0.12573,0.53091,0.01693
1860,0.29656,0.14445,0.00279,0.10764,0.77365,0.00566,0.25898,0.11409,0.01687,0.10997,0.7234,0.00681,0.27821,0.10533,0.02456,0.11624,0.72891,0.0156,0.1329,-0.01182,0.08147,0.12572,0.53071,0.01735
1861,0.29602,0.14448,0.00171,0.10792,0.77346,0.00565,0.25933,0.11412,0.01796,0.11017,0.72322,0.00714,0.27894,0.10589,0.02525,0.11643,0.72871,0.01595,0.13741,-0.01079,0.09181,0.12581,0.5305,0.01751
1862,0.29536,0.1439,0.00071,0.10804,0.77334,0.00566,0.25969,0.1138,0.0195,0.11024,0.7231,0.00745,0.27969,0.1061,0.02632,0.11649,0.72857,0.01628,0.14245,-0.00911,0.10358,0.12585,0.53036,0.01738
1863,0.29483,0.14289,0.00017,0.1079,0.77337,0.00561,0.26033,0.1134,0.02189,0.11009,0.72313,0.00739,0.28068,0.10618,0.02816,0.11637,0.7286,0.0162,0.14807,-0.00653,0.1164,0.12569,0.53038,0.01721
1864,0.29444,0.14159,0.00028,0.10772,0.77367,0.0054,0.26128,0.1132,0.02531,0.10996,0.72342,0.00685,0.28193,0.10634,0.03098,0.11628,0.72892,0.01562,0.1541,-0.00276,0.13013,0.12554,0.5307,0.01728
1865,0.29398,0.13957,0.00136,0.10775,0.77415,0.005,0.26239,0.1129,0.03004,0.11009,0.72389,0.00605,0.28329,0.10633,0.0351,0.11639,0.72944,0.01479,0.16027,0.00223,0.14513,0.12574,0.53125,0.0176
1866,0.29333,0.13625,0.00402,0.10802,0.77452,0.00452,0.26356,0.11209,0.03661,0.11047,0.72427,0.00534,0.28466,0.10578,0.04116,0.11671,0.72987,0.0141,0.16635,0.00835,0.16195,0.1263,0.5317,0.01792
1867,0.29252,0.13172,0.0092,0.10832,0.77462,0.00416,0.26484,0.1109,0.0457,0.11084,0.72437,0.00502,0.28609,0.10485,0.04989,0.11701,0.73,0.01381,0.17225,0.01565,0.18089,0.12683,0.53185,0.01803
1868,0.29175,0.12684,0.01786,0.10834,0.77456,0.00395,0.26631,0.10996,0.05785,0.11089,0.72432,0.00509,0.28768,0.10415,0.06176,0.117,0.72995,0.01392,0.17807,0.02417,0.20199,0.12709,0.53181,0.01798
1869,0.29131,0.12279,0.03045,0.10788,0.77454,0.00381,0.26804,0.10979,0.07312,0.11051,0.72431,0.00527,0.28951,0.10415,0.07672,0.11659,0.72994,0.01412,0.18418,0.03372,0.22512,0.12721,0.53183,0.01799
1870,0.2914,0.12041,0.04669,0.10698,0.77452,0.00376,0.27004,0.11069,0.09119,0.10984,0.72431,0.00522,0.29159,0.10514,0.0944,0.1159,0.72998,0.01406,0.19099,0.04398,0.25001,0.12736,0.53191,0.01819
1871,0.29184,0.1198,0.06587,0.10588,0.77434,0.00386,0.27227,0.11281,0.11169,0.10904,0.72414,0.00491,0.29391,0.10735,0.11443,0.1151,0.72986,0.0137,0.19873,0.05486,0.27648,0.12744,0.53187,0.01856
1872,0.29237,0.12041,0.08747,0.10481,0.774,0.00406,0.27481,0.11612,0.13443,0.1082,0.7238,0.00461,0.29654,0.11077,0.13663,0.11428,0.72958,0.01336,0.20744,0.06658,0.30451,0.12721,0.53165,0.01901
1873,0.2932,0.12164,0.11124,0.10388,0.77368,0.00418,0.27797,0.12043,0.15918,0.10734,0.72348,0.00458,0.29978,0.11518,0.16083,0.11346,0.72929,0.01328,0.21711,0.07963,0.33397,0.12655,0.53139,0.01947
1874,0.29516,0.12321,0.13702,0.10314,0.77344,0.00414,0.28239,0.12555,0.18563,0.10655,0.72324,0.00472,0.30425,0.1204,0.18679,0.11268,0.72906,0.01341,0.22777,0.09427,0.3644,0.12565,0.53115,0.01983
1875,0.29897,0.12489,0.16462,0.10263,0.77317,0.00395,0.28877,0.13144,0.21345,0.10596,0.72297,0.0049,0.31068,0.12645,0.21427,0.11208,0.72878,0.0136,0.23956,0.11044,0.39527,0.12486,0.53087,0.02004
1876,0.30472,0.12641,0.19399,0.1023,0.77283,0.00368,0.29723,0.13799,0.24238,0.10559,0.72264,0.00504,0.31921,0.13332,0.24297,0.1117,0.72846,0.01374,0.25266,0.12818,0.42633,0.12453,0.53055,0.02024
1877,0.3121,0.12784,0.22536,0.10203,0.77256,0.00338,0.30725,0.14499,0.27242,0.10542,0.72239,0.00505,0.32933,0.14074,0.27282,0.11152,0.72823,0.01373,0.2671,0.14797,0.45762,0.12483,0.53036,0.02061
1878,0.32115,0.12983,0.25884,0.1018,0.77251,0.00317,0.31842,0.15245,0.30371,0.10543,0.72236,0.00486,0.34059,0.14866,0.30389,0.11152,0.72827,0.01352,0.28273,0.17039,0.48898,0.12571,0.53049,0.02119
1879,0.33248,0.13329,0.29412,0.10157,0.77273,0.00314,0.33114,0.16089,0.33617,0.10554,0.72258,0.00453,0.35337,0.15751,0.33615,0.11156,0.72857,0.01318,0.29943,0.19552,0.51979,0.12685,0.53092,0.02186
1880,0.34718,0.139,0.33059,0.10123,0.77302,0.00315,0.34662,0.17114,0.36931,0.10558,0.72291,0.0042,0.3689,0.16809,0.36926,0.11147,0.72896,0.01289,0.31705,0.22257,0.54931,0.12792,0.53144,0.02241
1881,0.36647,0.14791,0.36744,0.10078,0.77316,0.00306,0.36618,0.18407,0.40243,0.10549,0.72307,0.00401,0.38849,0.18128,0.40273,0.11121,0.72917,0.01278,0.33513,0.25027,0.57729,0.12887,0.53177,0.02268
1882,0.3909,0.16111,0.40357,0.10034,0.77301,0.00286,0.39029,0.2006,0.43475,0.10534,0.72296,0.00411,0.41261,0.19815,0.43593,0.11092,0.72908,0.01296,0.35287,0.27756,0.60386,0.12985,0.53179,0.02266
1883,0.41972,0.17934,0.43804,0.09995,0.77264,0.00272,0.41811,0.2214,0.46563,0.10515,0.72263,0.00454,0.44039,0.21959,0.46813,0.11065,0.72875,0.01344,0.36944,0.30415,0.62904,0.13088,0.53155,0.02241
1884,0.45122,0.20266,0.47024,0.09951,0.77223,0.00279,0.44778,0.24647,0.49474,0.10495,0.72226,0.00507,0.46988,0.24569,0.49879,0.1104,0.72838,0.014,0.38458,0.33054,0.65241,0.132,0.53129,0.02213
1885,0.48389,0.23075,0.49976,0.09892,0.77192,0.003,0.47782,0.27547,0.52201,0.10474,0.72199,0.00532,0.49958,0.27591,0.52766,0.11014,0.72815,0.01426,0.39888,0.35734,0.67363,0.13333,0.53123,0.0221
1886,0.51748,0.26364,0.52617,0.09808,0.77169,0.00321,0.50806,0.30828,0.54738,0.10448,0.72183,0.00519,0.52927,0.30985,0.55468,0.10978,0.72805,0.01414,0.41348,0.38466,0.69279,0.13494,0.53139,0.02247
1887,0.55259,0.30167,0.5492,0.09688,0.77144,0.00341,0.53894,0.34504,0.57074,0.10399,0.72165,0.00497,0.55942,0.34758,0.57968,0.10914,0.72797,0.01394,0.42948,0.41213,0.71017,0.13662,0.53166,0.02315
1888,0.58894,0.34469,0.56941,0.09544,0.771,0.00366,0.57033,0.38571,0.59183,0.10324,0.7213,0.00498,0.58994,0.38929,0.60224,0.10824,0.72771,0.01397,0.44736,0.43925,0.72574,0.13813,0.53178,0.02384
1889,0.62429,0.39143,0.58802,0.09423,0.77032,0.00392,0.60113,0.42998,0.61059,0.10257,0.72072,0.00525,0.61973,0.43493,0.62223,0.10746,0.72717,0.01428,0.46667,0.46612,0.73918,0.13948,0.53159,0.02421
1890,0.65645,0.44082,0.60601,0.0936,0.76969,0.00409,0.63014,0.47784,0.62767,0.1023,0.72015,0.00557,0.64752,0.48423,0.64042,0.1071,0.72662,0.01463,0.48661,0.49421,0.75035,0.14069,0.53129,0.02426
1891,0.68511,0.49356,0.62358,0.09341,0.76946,0.00409,0.65695,0.52982,0.64416,0.10229,0.71996,0.00572,0.67297,0.53718,0.65812,0.10704,0.72644,0.01479,0.50675,0.52573,0.75968,0.14147,0.53125,0.02425
1892,0.71084,0.55168,0.64059,0.09342,0.76969,0.00398,0.68142,0.58696,0.66112,0.10235,0.7202,0.00568,0.69611,0.59452,0.67637,0.10709,0.7267,0.01474,0.52704,0.56199,0.76819,0.14172,0.53155,0.02442
1893,0.73337,0.617,0.65758,0.09353,0.77004,0.00386,0.7028,0.65054,0.67931,0.10246,0.72055,0.00556,0.71625,0.65767,0.69586,0.10725,0.72708,0.01458,0.54724,0.60281,0.7765,0.14178,0.53194,0.0248
1894,0.75122,0.69002,0.67577,0.09363,0.77002,0.00379,0.7196,0.72108,0.69958,0.10262,0.72054,0.00544,0.73183,0.72732,0.71739,0.10748,0.72712,0.01438,0.56666,0.64764,0.78407,0.14214,0.53204,0.02528
1895,0.76296,0.76983,0.69631,0.09357,0.76952,0.00392,0.73007,0.79713,0.72286,0.1028,0.72008,0.00536,0.74114,0.80195,0.74183,0.10774,0.72671,0.01423,0.58384,0.69708,0.79016,0.14318,0.5318,0.02563
1896,0.7681,0.85427,0.72028,0.09355,0.76889,0.00441,0.73308,0.87516,0.74975,0.10322,0.71952,0.00548,0.74328,0.87802,0.76958,0.10817,0.72621,0.0143,0.59662,0.75207,0.79609,0.14513,0.53158,0.02577
1897,0.76633,0.94075,0.74878,0.09386,0.7686,0.00521,0.72854,0.95173,0.78014,0.10404,0.71933,0.00586,0.73847,0.95239,0.80031,0.10894,0.72604,0.01468,0.60333,0.81171,0.80539,0.14773,0.53176,0.02585
1898,0.75657,1.02661,0.78268,0.09441,0.7687,0.006,0.71686,1.02508,0.81355,0.10506,0.71952,0.00633,0.72719,1.02372,0.83347,0.10987,0.72626,0.01518,0.60341,0.87342,0.82065,0.1503,0.53229,0.02606
1899,0.7386,1.1091,0.82236,0.09491,0.76896,0.00647,0.69899,1.09469,0.84983,0.1059,0.71985,0.00668,0.71022,1.09168,0.86908,0.11063,0.72661,0.01556,0.59656,0.93542,0.84183,0.15232,0.5329,0.02632
1900,0.71424,1.18652,0.8682,0.09503,0.76922,0.00657,0.67651,1.16111,0.8897,0.10627,0.72018,0.0068,0.68884,1.15672,0.90799,0.11095,0.72695,0.0157,0.583,0.99763,0.86839,0.15359,0.53345,0.02644
1901,0.68476,1.25859,0.92037,0.0947,0.76948,0.00648,0.64992,1.2253,0.93485,0.10611,0.72047,0.00667,0.66327,1.21987,0.95211,0.11078,0.72727,0.01555,0.56494,1.05937,0.90064,0.15411,0.53393,0.02637
1902,0.64927,1.32462,0.97832,0.0942,0.76974,0.00641,0.61791,1.28633,0.98738,0.10572,0.72076,0.00632,0.63198,1.28041,1.00388,0.11043,0.72759,0.01516,0.54581,1.11799,0.93854,0.15402,0.53432,0.0263
