Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
2294,0.4114,0.18857,0.00831,0.10573,0.76795,0.00781,0.37151,0.15837,0.01367,0.10979,0.71809,0.01322,0.38859,0.14735,0.02328,0.11587,0.7237,0.02207,0.23374,0.02861,0.02376,0.13447,0.52615,0.01978
2295,0.41131,0.18858,0.00811,0.10586,0.76791,0.0078,0.37146,0.15838,0.01373,0.10983,0.71808,0.01352,0.38855,0.14736,0.02331,0.11596,0.72366,0.02236,0.23379,0.02851,0.02381,0.13426,0.52609,0.01946
2296,0.41131,0.18852,0.00814,0.1062,0.76786,0.00793,0.37144,0.15832,0.01359,0.11001,0.71801,0.01356,0.38855,0.14727,0.02313,0.1162,0.72356,0.02239,0.23371,0.02853,0.02394,0.13377,0.52593,0.01925
2297,0.41136,0.18844,0.00844,0.10649,0.7678,0.00819,0.37144,0.15822,0.01343,0.1102,0.71789,0.0134,0.38855,0.14716,0.02293,0.1164,0.72343,0.02222,0.23357,0.0286,0.02404,0.13341,0.52575,0.01926
2298,0.41134,0.18846,0.00879,0.10649,0.76778,0.00848,0.3714,0.15821,0.01345,0.11023,0.71784,0.01333,0.38851,0.14714,0.02293,0.11638,0.72338,0.02217,0.23351,0.0286,0.02396,0.13342,0.5257,0.01939
2299,0.41128,0.18861,0.00893,0.10616,0.76784,0.00866,0.37137,0.15833,0.0136,0.11002,0.7179,0.01345,0.38848,0.14725,0.02309,0.11611,0.72346,0.02234,0.23361,0.02855,0.02371,0.13374,0.52583,0.01953
2300,0.41129,0.18882,0.00892,0.10567,0.76791,0.00869,0.37142,0.1585,0.01364,0.10969,0.71798,0.01354,0.38854,0.14744,0.02314,0.11571,0.72357,0.02246,0.23381,0.02854,0.0235,0.13412,0.52601,0.01973
2301,0.41139,0.18897,0.00889,0.1052,0.7679,0.00864,0.37152,0.15861,0.01349,0.10937,0.718,0.0135,0.38865,0.14755,0.02296,0.11534,0.72361,0.02243,0.23397,0.02861,0.02341,0.13435,0.5261,0.02001
2302,0.4115,0.18897,0.00891,0.10488,0.76784,0.00859,0.3716,0.15863,0.01331,0.10912,0.71794,0.01347,0.38874,0.14755,0.02275,0.11508,0.72357,0.02239,0.23392,0.02877,0.02337,0.13436,0.52609,0.02026
2303,0.4116,0.18887,0.00902,0.10478,0.7678,0.0086,0.37165,0.15857,0.01323,0.10902,0.71789,0.01343,0.38877,0.14745,0.02266,0.11499,0.72353,0.02234,0.23378,0.02891,0.0233,0.13423,0.52604,0.02044
2304,0.41172,0.18876,0.00922,0.10488,0.76783,0.0086,0.37174,0.15848,0.01332,0.1091,0.7179,0.01328,0.38885,0.14734,0.02274,0.11507,0.72355,0.02219,0.23375,0.02893,0.02314,0.1341,0.52603,0.02045
2305,0.41186,0.1887,0.00944,0.10505,0.76788,0.00852,0.37189,0.15843,0.0136,0.10924,0.71795,0.01312,0.38899,0.14725,0.02297,0.1152,0.72358,0.02205,0.23387,0.02887,0.02292,0.13409,0.52606,0.02025
2306,0.41197,0.18868,0.00953,0.10515,0.76785,0.00835,0.37201,0.15841,0.01382,0.10934,0.71793,0.01305,0.38912,0.1472,0.02315,0.11529,0.72355,0.02199,0.23403,0.02879,0.0228,0.13432,0.52604,0.01994
2307,0.41197,0.18866,0.00944,0.10512,0.76767,0.00824,0.37203,0.15836,0.01373,0.10938,0.71777,0.01303,0.38916,0.14717,0.02304,0.11533,0.7234,0.02197,0.23414,0.02866,0.02296,0.13467,0.52592,0.01976
2308,0.41189,0.18859,0.00917,0.10494,0.76744,0.00825,0.37197,0.15824,0.01331,0.1093,0.71753,0.01295,0.38913,0.1471,0.02264,0.11526,0.72317,0.02187,0.23423,0.02843,0.02326,0.13491,0.52572,0.01975
2309,0.41182,0.18846,0.00888,0.10465,0.76728,0.00834,0.37191,0.15805,0.01277,0.10915,0.71736,0.01269,0.3891,0.14696,0.02211,0.1151,0.72303,0.02159,0.23429,0.02818,0.02343,0.13506,0.52561,0.01983
2310,0.41187,0.18823,0.00872,0.10435,0.76734,0.00845,0.37195,0.15783,0.01239,0.10902,0.71739,0.01232,0.38914,0.14673,0.02171,0.11494,0.72308,0.02123,0.23424,0.02807,0.02339,0.13536,0.52571,0.01985
2311,0.41209,0.18786,0.00864,0.10423,0.76763,0.00859,0.37208,0.15757,0.01235,0.10906,0.71767,0.01212,0.38925,0.14642,0.02165,0.11491,0.72338,0.02107,0.23403,0.02818,0.02327,0.13589,0.52606,0.01974
2312,0.41235,0.18741,0.00856,0.10436,0.76807,0.00874,0.37224,0.15729,0.01254,0.10927,0.71812,0.01218,0.38934,0.1461,0.02191,0.11507,0.72382,0.02116,0.23371,0.02839,0.0233,0.13639,0.52654,0.01955
2313,0.41251,0.18699,0.00842,0.10465,0.76846,0.00884,0.37231,0.15702,0.01268,0.10953,0.7185,0.0123,0.38935,0.14583,0.02218,0.11534,0.72419,0.02129,0.23343,0.02851,0.02357,0.13659,0.52691,0.0194
2314,0.41255,0.18666,0.00816,0.10483,0.76861,0.0089,0.37231,0.15676,0.0125,0.10967,0.71865,0.01231,0.38932,0.14562,0.02211,0.11555,0.72434,0.02125,0.23327,0.02848,0.02396,0.13651,0.52702,0.01941
2315,0.41255,0.1864,0.00778,0.10474,0.76856,0.00899,0.37229,0.15651,0.01195,0.1096,0.71857,0.01213,0.38931,0.1454,0.02158,0.11553,0.72428,0.02103,0.23319,0.02838,0.02436,0.13634,0.52695,0.01955
2316,0.41253,0.18617,0.00736,0.10446,0.76848,0.00906,0.37224,0.15627,0.01127,0.10941,0.71848,0.01183,0.3893,0.14518,0.02084,0.11533,0.72421,0.02072,0.23308,0.02832,0.02479,0.13626,0.52689,0.01971
2317,0.41249,0.18592,0.00694,0.10418,0.7685,0.00901,0.37217,0.15606,0.01075,0.10924,0.7185,0.01151,0.38924,0.14497,0.02029,0.11511,0.72425,0.02041,0.23286,0.02837,0.02519,0.1363,0.52695,0.01982
2318,0.41251,0.1856,0.00648,0.1041,0.7686,0.00881,0.37212,0.15585,0.01047,0.10921,0.7186,0.0112,0.38917,0.14477,0.02008,0.11506,0.72437,0.02011,0.23253,0.02853,0.02549,0.1364,0.52709,0.01985
2319,0.41268,0.18519,0.00605,0.10435,0.76874,0.00859,0.37219,0.15562,0.01036,0.10944,0.71874,0.0109,0.38917,0.14455,0.02009,0.11531,0.72452,0.01978,0.23214,0.02884,0.02572,0.13648,0.52722,0.01983
2320,0.413,0.18469,0.00576,0.1049,0.76896,0.00843,0.37237,0.15537,0.01036,0.1099,0.71895,0.01065,0.38928,0.14426,0.02017,0.11583,0.72473,0.0195,0.23168,0.02936,0.02615,0.13653,0.52738,0.01987
2321,0.4134,0.18414,0.00565,0.10547,0.76928,0.00828,0.37259,0.15511,0.01048,0.11039,0.71925,0.01051,0.38947,0.14391,0.02024,0.11636,0.72505,0.01932,0.23111,0.0301,0.02714,0.13664,0.52765,0.02013
2322,0.41378,0.18363,0.0056,0.10571,0.76963,0.00803,0.37277,0.15491,0.01063,0.1106,0.71961,0.01045,0.38964,0.1436,0.02027,0.11658,0.72542,0.01925,0.23045,0.03108,0.02883,0.13681,0.52803,0.0205
2323,0.41402,0.18329,0.00544,0.10568,0.77002,0.0077,0.37283,0.15486,0.01063,0.11057,0.72002,0.01035,0.3897,0.1435,0.02022,0.11654,0.72584,0.01914,0.22978,0.03222,0.03113,0.13685,0.52846,0.02065
2324,0.41405,0.18323,0.00507,0.10592,0.77056,0.00738,0.37273,0.15503,0.0105,0.1107,0.72054,0.01009,0.38962,0.14373,0.02013,0.11669,0.72636,0.01888,0.2292,0.03349,0.03392,0.1366,0.52893,0.02043
2325,0.41391,0.18344,0.00455,0.10671,0.77125,0.00713,0.37252,0.15545,0.01048,0.11126,0.72121,0.00971,0.38945,0.14425,0.02015,0.11728,0.727,0.01849,0.22877,0.03488,0.03732,0.13619,0.52947,0.02006
2326,0.41367,0.18387,0.00399,0.10761,0.77196,0.00699,0.37229,0.15608,0.01085,0.11195,0.72188,0.00931,0.38932,0.14498,0.02046,0.11797,0.72765,0.0181,0.22859,0.03638,0.04162,0.13589,0.53003,0.01984
2327,0.41333,0.18442,0.00348,0.10795,0.77247,0.00697,0.37205,0.15682,0.01164,0.11223,0.72237,0.009,0.38926,0.14583,0.02104,0.11825,0.72814,0.0178,0.22881,0.03787,0.04707,0.13583,0.53049,0.01979
2328,0.41293,0.185,0.003,0.10754,0.77272,0.00706,0.37187,0.15759,0.01272,0.11195,0.72263,0.00884,0.38932,0.14674,0.02187,0.11797,0.72841,0.01763,0.22954,0.03935,0.05375,0.13591,0.5308,0.01967
2329,0.41273,0.18566,0.00254,0.10687,0.77283,0.00711,0.37199,0.15847,0.01406,0.11142,0.72275,0.00882,0.38968,0.14785,0.02297,0.11747,0.72854,0.01759,0.23095,0.04117,0.06168,0.13596,0.53097,0.01935
2330,0.41291,0.18656,0.00208,0.10645,0.77291,0.007,0.37258,0.1597,0.01562,0.11103,0.72283,0.00879,0.39055,0.14939,0.02437,0.11709,0.72861,0.01756,0.23323,0.04376,0.07097,0.13576,0.53106,0.01889
2331,0.4133,0.18775,0.00151,0.10634,0.77295,0.0067,0.37352,0.1613,0.01733,0.1108,0.72287,0.00863,0.39181,0.15143,0.0259,0.11685,0.72863,0.01742,0.23656,0.0473,0.08187,0.13516,0.53104,0.01857
2332,0.41357,0.18895,0.00084,0.10629,0.7729,0.00628,0.37455,0.16307,0.01927,0.11056,0.72281,0.00833,0.39321,0.15369,0.02759,0.11661,0.72855,0.01712,0.24087,0.05176,0.09451,0.1342,0.53091,0.01863
2333,0.41354,0.1899,0.00052,0.10613,0.77281,0.00579,0.37552,0.16489,0.02199,0.11022,0.7227,0.00797,0.39459,0.156,0.02994,0.11632,0.72846,0.01672,0.2459,0.05714,0.10866,0.1331,0.53075,0.01906
2334,0.41325,0.19055,0.00119,0.10594,0.77286,0.00532,0.37654,0.1669,0.02618,0.10987,0.72276,0.0077,0.39597,0.15846,0.03371,0.11605,0.72854,0.01638,0.25134,0.06349,0.12393,0.13217,0.53079,0.01962
2335,0.41263,0.19065,0.00313,0.1059,0.77323,0.00498,0.37765,0.16909,0.03216,0.1097,0.72312,0.00761,0.39741,0.16104,0.03928,0.11596,0.72892,0.01622,0.25694,0.07073,0.14021,0.13155,0.53113,0.01991
2336,0.41127,0.18979,0.00631,0.10609,0.77386,0.00479,0.37863,0.17125,0.03982,0.10973,0.72376,0.00761,0.39866,0.16357,0.04655,0.11607,0.72953,0.01618,0.26242,0.07871,0.15753,0.13109,0.5317,0.01971
2337,0.40891,0.18816,0.01117,0.10635,0.77454,0.00477,0.37917,0.17346,0.049,0.10984,0.72442,0.00757,0.39945,0.16613,0.05538,0.11621,0.73015,0.01614,0.26756,0.08746,0.17576,0.13066,0.53227,0.01917
2338,0.40612,0.18708,0.01873,0.10634,0.77496,0.00506,0.37939,0.17638,0.05999,0.10981,0.72482,0.00752,0.39986,0.16929,0.066,0.11618,0.73053,0.01611,0.2721,0.09711,0.19463,0.13049,0.53263,0.01869
2339,0.40406,0.18806,0.02983,0.10593,0.77501,0.00563,0.37977,0.18064,0.07326,0.10962,0.72486,0.00759,0.40035,0.17357,0.07893,0.11595,0.73058,0.0162,0.27585,0.10756,0.21391,0.13095,0.53273,0.0186
2340,0.40364,0.19147,0.04433,0.10519,0.77469,0.00621,0.38081,0.18624,0.08886,0.1093,0.72456,0.0077,0.4014,0.17902,0.09428,0.11557,0.73033,0.01632,0.27888,0.11845,0.23356,0.13206,0.5326,0.01892
2341,0.40489,0.19653,0.06113,0.10426,0.77405,0.00642,0.38267,0.19271,0.10611,0.10883,0.72395,0.00768,0.40323,0.18531,0.11144,0.11506,0.7298,0.01627,0.2816,0.12943,0.25343,0.13326,0.53223,0.01934
2342,0.40715,0.20219,0.07885,0.10325,0.77321,0.00618,0.3852,0.19961,0.12405,0.10818,0.72315,0.00749,0.40572,0.19214,0.12943,0.11439,0.72907,0.01605,0.28439,0.14049,0.27326,0.13397,0.53163,0.01954
2343,0.40971,0.20783,0.09669,0.10238,0.77244,0.0058,0.38787,0.20645,0.142,0.10752,0.7224,0.00728,0.40836,0.19898,0.14747,0.11374,0.72836,0.01581,0.28733,0.15182,0.29308,0.13415,0.53101,0.01958
2344,0.41217,0.21316,0.11467,0.10186,0.77192,0.00558,0.39007,0.21268,0.15987,0.10712,0.7219,0.00714,0.41055,0.20521,0.1654,0.11331,0.72789,0.01566,0.29041,0.16353,0.31341,0.13419,0.5306,0.01981
2345,0.4143,0.21803,0.13312,0.10154,0.77157,0.00547,0.39185,0.2183,0.17815,0.10693,0.72156,0.0069,0.41233,0.21082,0.18366,0.11306,0.72759,0.01543,0.29379,0.17523,0.33452,0.13437,0.53037,0.02052
2346,0.41597,0.22249,0.15203,0.10102,0.77108,0.00516,0.3939,0.22399,0.19722,0.10664,0.72109,0.00627,0.41442,0.2166,0.20269,0.11273,0.72722,0.01477,0.29774,0.18615,0.3561,0.13465,0.53012,0.02163
2347,0.41723,0.22673,0.1711,0.10027,0.77039,0.00448,0.39665,0.23034,0.21688,0.10617,0.72043,0.00524,0.41728,0.22323,0.22232,0.11225,0.72668,0.01366,0.30239,0.19588,0.37765,0.13497,0.52976,0.02278
2348,0.41832,0.2309,0.19027,0.0998,0.76982,0.0037,0.39988,0.23716,0.23667,0.1059,0.71988,0.00437,0.42067,0.23055,0.24209,0.11199,0.72623,0.01271,0.30762,0.20484,0.39904,0.13535,0.52948,0.02365
2349,0.41966,0.23506,0.20971,0.10015,0.76977,0.00329,0.40307,0.24382,0.25639,0.10623,0.71984,0.00436,0.42406,0.2378,0.26178,0.11232,0.72621,0.01268,0.31311,0.21391,0.42051,0.13571,0.52948,0.02404
2350,0.42156,0.23928,0.22961,0.10112,0.77027,0.00344,0.40598,0.2499,0.27626,0.10699,0.72033,0.00519,0.42713,0.24441,0.28156,0.11307,0.72664,0.01356,0.31858,0.22374,0.44239,0.1359,0.5298,0.02401
2351,0.42401,0.24357,0.25012,0.10196,0.77094,0.00392,0.40879,0.25543,0.29659,0.10762,0.72099,0.00607,0.43006,0.25031,0.30176,0.1137,0.72724,0.01449,0.324,0.23425,0.46476,0.13595,0.53027,0.02386
2352,0.42696,0.24777,0.2713,0.10221,0.77138,0.00443,0.41195,0.26069,0.31755,0.10785,0.72141,0.00633,0.43331,0.25581,0.3226,0.11392,0.72764,0.01478,0.32959,0.24496,0.48752,0.13605,0.53066,0.02388
2353,0.43047,0.25173,0.29313,0.10204,0.77145,0.00479,0.41587,0.26594,0.33914,0.10782,0.72149,0.00612,0.43731,0.26129,0.34405,0.11385,0.72774,0.01457,0.33582,0.25558,0.51062,0.13625,0.5308,0.02409
2354,0.43467,0.2554,0.31566,0.10185,0.7713,0.00492,0.42071,0.27123,0.36134,0.10774,0.72134,0.00599,0.44226,0.26691,0.36612,0.11372,0.72761,0.01446,0.34303,0.26619,0.53414,0.1364,0.53072,0.02421
2355,0.43991,0.25894,0.33907,0.10178,0.77111,0.00483,0.42664,0.27661,0.38428,0.10767,0.72116,0.00622,0.44829,0.27269,0.38892,0.11361,0.72741,0.01474,0.35131,0.27716,0.55819,0.13644,0.53051,0.024
2356,0.44659,0.26272,0.36342,0.10178,0.77098,0.00466,0.43402,0.28247,0.40796,0.10761,0.72104,0.00663,0.45576,0.27896,0.41252,0.11351,0.72725,0.01521,0.36049,0.2889,0.58253,0.13642,0.53032,0.02354
2357,0.45508,0.26705,0.38865,0.10183,0.77098,0.0046,0.44331,0.28934,0.4322,0.10762,0.72106,0.00693,0.46509,0.28618,0.43681,0.11348,0.72723,0.01556,0.37032,0.30183,0.60666,0.1365,0.53028,0.02314
2358,0.46566,0.27158,0.41503,0.10188,0.77107,0.00468,0.4547,0.29697,0.45707,0.10774,0.72115,0.00691,0.47646,0.29409,0.46195,0.11355,0.72732,0.01557,0.38046,0.31635,0.63037,0.13681,0.5304,0.02305
2359,0.47834,0.2757,0.44318,0.10179,0.77106,0.00485,0.46796,0.30458,0.48306,0.10784,0.72114,0.00661,0.48961,0.30191,0.48851,0.1136,0.72735,0.01529,0.39041,0.33285,0.65367,0.13736,0.5305,0.02317
2360,0.49257,0.27949,0.47338,0.10142,0.77084,0.00497,0.48252,0.31206,0.5104,0.10775,0.72094,0.00631,0.50396,0.30955,0.5167,0.11344,0.72719,0.015,0.39987,0.35128,0.67638,0.13804,0.53046,0.0233
2361,0.50782,0.28413,0.50473,0.10075,0.77053,0.00496,0.49797,0.32024,0.53835,0.10738,0.72067,0.00622,0.51913,0.31803,0.54563,0.11297,0.72694,0.01495,0.40933,0.37086,0.69805,0.13864,0.53036,0.02342
2362,0.52446,0.29127,0.53551,0.09984,0.77034,0.00484,0.51439,0.33022,0.56573,0.10676,0.72052,0.00629,0.53527,0.32859,0.57391,0.11225,0.72683,0.01506,0.4197,0.39038,0.71849,0.13915,0.53041,0.02362
2363,0.54343,0.30231,0.56441,0.09878,0.77035,0.00472,0.53221,0.34297,0.59183,0.10603,0.72058,0.00633,0.55281,0.34216,0.60081,0.11143,0.72693,0.01513,0.43111,0.40916,0.73784,0.13964,0.53071,0.02403
2364,0.56509,0.31844,0.5911,0.09767,0.77043,0.00476,0.55181,0.35973,0.6166,0.1053,0.72072,0.00631,0.57203,0.35983,0.62642,0.11059,0.72713,0.01514,0.44286,0.4271,0.75629,0.14017,0.53114,0.02468
2365,0.5892,0.34039,0.61591,0.09655,0.77038,0.00497,0.57319,0.38144,0.6402,0.10461,0.72073,0.00633,0.59291,0.38258,0.65095,0.10978,0.72721,0.01517,0.45473,0.44427,0.77414,0.14075,0.53148,0.0255
2366,0.61527,0.36764,0.63905,0.09544,0.77018,0.00523,0.59603,0.40774,0.66258,0.10393,0.7206,0.00644,0.61513,0.4101,0.67421,0.10902,0.72714,0.01528,0.46775,0.46114,0.79148,0.14149,0.53169,0.02629
2367,0.64223,0.39823,0.66071,0.09429,0.76997,0.00541,0.61996,0.43719,0.68347,0.10326,0.72047,0.00662,0.63836,0.44083,0.69588,0.10824,0.72707,0.01549,0.48303,0.47878,0.80773,0.14249,0.53194,0.02681
2368,0.66878,0.43042,0.68152,0.09306,0.76991,0.00554,0.64494,0.46913,0.70306,0.1025,0.7205,0.00688,0.66249,0.47378,0.71632,0.10739,0.72714,0.01576,0.50038,0.49827,0.82212,0.14357,0.53236,0.02706
2369,0.694,0.46508,0.70196,0.09169,0.76993,0.00573,0.67054,0.50481,0.72203,0.10162,0.72062,0.00706,0.68709,0.51002,0.73633,0.10642,0.7273,0.01595,0.51874,0.52005,0.83447,0.14448,0.53289,0.02733
2370,0.71762,0.50512,0.72154,0.09017,0.7699,0.00601,0.69542,0.54603,0.74065,0.10066,0.7207,0.00693,0.71082,0.55145,0.75611,0.10538,0.72746,0.01581,0.53738,0.5446,0.84525,0.14526,0.53345,0.0279
2371,0.73968,0.55237,0.73947,0.08867,0.76978,0.00628,0.7178,0.59343,0.75862,0.09982,0.72072,0.00652,0.73203,0.59897,0.77513,0.10443,0.72758,0.01539,0.55595,0.57284,0.85505,0.1462,0.53405,0.02873
2372,0.75987,0.60662,0.75581,0.08756,0.7696,0.00642,0.73648,0.64641,0.77583,0.09934,0.72069,0.00622,0.74958,0.6521,0.7932,0.10382,0.72763,0.01509,0.57404,0.60526,0.86437,0.14745,0.5346,0.02962
2373,0.77733,0.667,0.77128,0.0871,0.76954,0.00651,0.75101,0.70408,0.79282,0.0993,0.72073,0.00633,0.76306,0.70978,0.81093,0.10366,0.72772,0.01522,0.5912,0.64156,0.87329,0.14875,0.53508,0.03043
2374,0.79081,0.73288,0.7865,0.08711,0.76977,0.00664,0.7611,0.76584,0.81023,0.09952,0.721,0.00676,0.77221,0.77119,0.82903,0.10379,0.72802,0.01567,0.60714,0.68127,0.8814,0.14978,0.53561,0.03114
