Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
2051,0.37888,0.16148,0.00939,0.10624,0.7705,0.00823,0.33334,0.14076,0.01475,0.11013,0.72042,0.01119,0.34748,0.12665,0.02506,0.11612,0.72591,0.02019,0.17069,0.04404,0.02542,0.13332,0.52826,0.01651
2052,0.37877,0.16143,0.00925,0.10592,0.77057,0.0081,0.33325,0.14074,0.01488,0.10981,0.72051,0.01148,0.34739,0.1266,0.02516,0.11579,0.72601,0.02048,0.1706,0.04401,0.0253,0.13326,0.52838,0.0166
2053,0.37855,0.16144,0.00916,0.10549,0.77062,0.00787,0.33306,0.14079,0.01516,0.10937,0.72061,0.01173,0.34719,0.12663,0.02543,0.11537,0.7261,0.02072,0.17043,0.04396,0.02509,0.13302,0.52849,0.01659
2054,0.3783,0.16143,0.00925,0.10516,0.77064,0.0077,0.33284,0.14076,0.0154,0.10905,0.72064,0.01183,0.34696,0.12661,0.02569,0.11509,0.72613,0.0208,0.1703,0.04376,0.02498,0.13281,0.52854,0.01655
2055,0.37822,0.16135,0.00952,0.10509,0.77063,0.00768,0.33275,0.14063,0.01543,0.10897,0.72063,0.01175,0.34687,0.12651,0.02577,0.11505,0.72612,0.02069,0.17026,0.04354,0.02503,0.13263,0.52851,0.01647
2056,0.37835,0.16124,0.00985,0.10529,0.77064,0.00763,0.33284,0.1405,0.01538,0.1091,0.72062,0.01156,0.34696,0.12638,0.02572,0.11522,0.7261,0.02048,0.17029,0.04352,0.0251,0.13238,0.52846,0.01633
2057,0.37853,0.16124,0.01009,0.10567,0.77067,0.00744,0.33299,0.14051,0.0154,0.10936,0.72064,0.01133,0.3471,0.12636,0.02571,0.11548,0.72611,0.02025,0.17035,0.04369,0.02512,0.13216,0.52842,0.01623
2058,0.37853,0.16145,0.01017,0.10603,0.77069,0.00725,0.333,0.14069,0.01548,0.10965,0.72065,0.01105,0.34713,0.12652,0.02573,0.11574,0.72612,0.01998,0.1704,0.0438,0.02524,0.13215,0.5284,0.01626
2059,0.37833,0.16183,0.01012,0.10623,0.7707,0.0072,0.33285,0.14096,0.01541,0.10987,0.72064,0.01069,0.34704,0.12682,0.02564,0.1159,0.72613,0.01966,0.17048,0.04373,0.02555,0.13229,0.5284,0.01646
2060,0.37815,0.16217,0.00995,0.10624,0.77075,0.00726,0.33272,0.14119,0.01521,0.10993,0.72066,0.01044,0.34695,0.12711,0.02544,0.11592,0.72618,0.01942,0.17057,0.04364,0.02588,0.13233,0.52844,0.01669
2061,0.37814,0.16229,0.00973,0.10619,0.77087,0.00736,0.33273,0.14131,0.01511,0.10985,0.72079,0.01058,0.34697,0.12724,0.02536,0.11585,0.7263,0.01956,0.17063,0.04369,0.02595,0.13218,0.52856,0.01679
2062,0.37825,0.16222,0.00959,0.10619,0.77099,0.00754,0.33284,0.14131,0.01526,0.10977,0.72092,0.01105,0.34706,0.1272,0.02548,0.11578,0.72641,0.02004,0.17067,0.04377,0.0257,0.13196,0.52866,0.01675
2063,0.3783,0.16214,0.0096,0.10623,0.77094,0.00778,0.3329,0.14125,0.01545,0.10974,0.72088,0.01144,0.34711,0.1271,0.02562,0.11576,0.72634,0.02043,0.1707,0.0437,0.02534,0.13182,0.52859,0.0167
2064,0.37823,0.1621,0.00971,0.10625,0.77067,0.00798,0.33284,0.14116,0.01546,0.10976,0.7206,0.01149,0.34705,0.12702,0.02563,0.11576,0.72605,0.02049,0.17071,0.04347,0.02509,0.13176,0.5283,0.0167
2065,0.37812,0.162,0.00975,0.10622,0.77033,0.00811,0.33273,0.14102,0.01532,0.10975,0.72025,0.0114,0.34695,0.1269,0.02553,0.11574,0.7257,0.02042,0.17066,0.04324,0.02502,0.13175,0.52795,0.01672
2066,0.37813,0.16174,0.00965,0.10613,0.77014,0.00815,0.33272,0.14081,0.01524,0.10967,0.72006,0.01148,0.34692,0.12669,0.02547,0.11567,0.72552,0.02048,0.17056,0.04318,0.02501,0.13174,0.52777,0.01677
2067,0.37825,0.16132,0.0095,0.10596,0.77012,0.00806,0.3328,0.14052,0.01527,0.10954,0.72005,0.01163,0.34697,0.12637,0.02548,0.11559,0.72552,0.02059,0.17039,0.04332,0.02509,0.1318,0.52778,0.01689
2068,0.37835,0.16088,0.00948,0.10579,0.77011,0.00786,0.33284,0.1402,0.01524,0.10944,0.72006,0.01156,0.347,0.12599,0.0254,0.11556,0.72556,0.02047,0.17017,0.04348,0.02535,0.13196,0.52783,0.01701
2069,0.37835,0.16066,0.00955,0.10572,0.77007,0.00773,0.33281,0.13998,0.0151,0.10944,0.72002,0.01133,0.34699,0.12573,0.02517,0.1156,0.72552,0.0202,0.17005,0.04346,0.02574,0.13208,0.5278,0.0169
2070,0.37831,0.16072,0.00953,0.10578,0.77004,0.00777,0.3328,0.13998,0.01509,0.10946,0.71999,0.01137,0.34703,0.1257,0.02506,0.11565,0.72547,0.02024,0.17015,0.0433,0.02595,0.13202,0.52775,0.01647
2071,0.3783,0.1609,0.00935,0.10585,0.77011,0.00792,0.33287,0.14013,0.01537,0.10943,0.72007,0.01181,0.34712,0.12583,0.02528,0.1156,0.72551,0.02072,0.17039,0.04312,0.02585,0.13182,0.52779,0.01597
2072,0.37831,0.16103,0.00926,0.10587,0.77024,0.00807,0.33294,0.14023,0.01563,0.10936,0.72022,0.01219,0.34718,0.12596,0.02557,0.11549,0.72561,0.02115,0.17059,0.04295,0.02558,0.13167,0.52791,0.01568
2073,0.37829,0.16106,0.00943,0.10583,0.77037,0.00818,0.3329,0.14019,0.01546,0.10933,0.72033,0.0121,0.34714,0.12598,0.02551,0.11542,0.72572,0.02108,0.17066,0.04273,0.02538,0.13162,0.52802,0.01571
2074,0.37819,0.16094,0.00961,0.10577,0.77044,0.00825,0.33275,0.13998,0.01486,0.10936,0.72036,0.01165,0.34699,0.12583,0.02499,0.11544,0.72579,0.02062,0.17055,0.0425,0.02528,0.13166,0.52807,0.0159
2075,0.37808,0.1606,0.00948,0.10568,0.77042,0.00826,0.33259,0.13964,0.01428,0.10937,0.72033,0.01132,0.34683,0.12549,0.02441,0.11547,0.72579,0.02026,0.17026,0.04242,0.02513,0.13181,0.52807,0.01604
2076,0.37811,0.16007,0.00904,0.10568,0.77033,0.00813,0.33258,0.13929,0.01418,0.10937,0.72026,0.01142,0.34678,0.12505,0.02423,0.11552,0.72571,0.02033,0.16994,0.04256,0.02485,0.13195,0.52801,0.016
2077,0.37829,0.15953,0.00852,0.10594,0.77023,0.00793,0.33273,0.13898,0.01439,0.10953,0.72019,0.01175,0.34689,0.12462,0.02434,0.1157,0.72562,0.02065,0.16975,0.04278,0.02459,0.13193,0.52791,0.01586
2078,0.3785,0.15902,0.00809,0.10645,0.77029,0.00786,0.33292,0.13863,0.01427,0.10989,0.72025,0.01184,0.34705,0.12422,0.02419,0.11607,0.72566,0.02075,0.16968,0.04289,0.02463,0.13182,0.52791,0.01577
2079,0.37869,0.15854,0.00769,0.10683,0.77051,0.0081,0.33305,0.1382,0.0136,0.11024,0.72043,0.01157,0.3472,0.12381,0.02353,0.1164,0.72583,0.0205,0.16966,0.04284,0.02506,0.13185,0.52805,0.01577
2080,0.37885,0.15808,0.0073,0.10684,0.77068,0.00853,0.33315,0.13775,0.01276,0.11039,0.72056,0.01119,0.34731,0.12341,0.02272,0.11653,0.72598,0.02012,0.16967,0.04272,0.02562,0.13214,0.52821,0.01577
2081,0.37898,0.15757,0.00713,0.10674,0.77072,0.00893,0.33323,0.13725,0.01218,0.11049,0.72058,0.01087,0.3474,0.12295,0.02218,0.11661,0.72604,0.01979,0.16966,0.0425,0.02598,0.13267,0.52829,0.01579
2082,0.37909,0.15692,0.00726,0.10703,0.77072,0.00915,0.33328,0.13665,0.01201,0.11088,0.72057,0.01063,0.34743,0.12235,0.02206,0.11699,0.72605,0.01956,0.16954,0.04223,0.02602,0.13324,0.52831,0.01589
2083,0.37914,0.15608,0.0075,0.10764,0.77075,0.00918,0.33326,0.13594,0.01212,0.11148,0.7206,0.01046,0.34734,0.12161,0.02222,0.11757,0.72608,0.01939,0.16923,0.04201,0.02592,0.13365,0.52832,0.01601
2084,0.3791,0.15518,0.00757,0.10803,0.77077,0.00914,0.33315,0.13521,0.01223,0.11184,0.72061,0.01032,0.34718,0.12085,0.02235,0.11794,0.72609,0.01925,0.16879,0.04185,0.02598,0.13387,0.52832,0.01606
2085,0.37901,0.15445,0.00734,0.10797,0.77071,0.00911,0.33301,0.13462,0.01217,0.11183,0.72056,0.01018,0.34701,0.12024,0.0223,0.11794,0.72605,0.01909,0.1684,0.04176,0.02635,0.13398,0.52829,0.01604
2086,0.37899,0.15402,0.00693,0.10782,0.77063,0.00911,0.33298,0.1343,0.01207,0.11175,0.72047,0.01008,0.34698,0.11992,0.0222,0.11787,0.72598,0.01898,0.16825,0.04175,0.02685,0.1341,0.52823,0.016
2087,0.37915,0.15378,0.0066,0.10793,0.77062,0.00912,0.33314,0.13419,0.01216,0.11187,0.72047,0.01008,0.34713,0.1198,0.0223,0.11799,0.72597,0.01898,0.16828,0.04193,0.02732,0.13423,0.52823,0.01596
2088,0.37939,0.15351,0.00651,0.10818,0.77079,0.00909,0.33335,0.13413,0.01252,0.11207,0.72063,0.0101,0.3473,0.1197,0.02266,0.11818,0.72613,0.01901,0.16821,0.04238,0.02777,0.1343,0.52838,0.01598
2089,0.37947,0.15314,0.00665,0.10818,0.7711,0.00894,0.33336,0.13399,0.01292,0.11207,0.72094,0.00997,0.34725,0.11951,0.02306,0.11817,0.72645,0.01887,0.16782,0.043,0.02832,0.13424,0.52869,0.01608
2090,0.37931,0.15279,0.00684,0.10792,0.77144,0.00865,0.33312,0.13383,0.01307,0.11183,0.72129,0.00966,0.34697,0.1193,0.02321,0.11793,0.72682,0.01855,0.16723,0.04357,0.02901,0.13406,0.52905,0.01622
2091,0.37907,0.15262,0.00684,0.10777,0.77168,0.00828,0.33284,0.13375,0.01301,0.11167,0.72153,0.00935,0.34669,0.11922,0.02314,0.11776,0.72708,0.01824,0.16678,0.04397,0.02989,0.13382,0.5293,0.01639
2092,0.37893,0.15268,0.0067,0.10788,0.77175,0.00796,0.3327,0.13384,0.01295,0.11171,0.72159,0.00917,0.34659,0.11935,0.02309,0.11779,0.72715,0.01806,0.16667,0.04422,0.031,0.13362,0.52935,0.01662
2093,0.3789,0.1529,0.00662,0.10792,0.77167,0.00776,0.3327,0.13404,0.0131,0.11172,0.72152,0.00906,0.34665,0.11963,0.02327,0.11778,0.72709,0.01796,0.16686,0.04435,0.03244,0.13348,0.52928,0.01697
2094,0.37889,0.15317,0.00664,0.10767,0.77165,0.00765,0.33277,0.13427,0.01351,0.11151,0.7215,0.00902,0.34679,0.11997,0.02372,0.11756,0.72709,0.01791,0.16719,0.04441,0.03426,0.13339,0.52929,0.01729
2095,0.37884,0.15343,0.0065,0.10737,0.77193,0.00764,0.33283,0.13455,0.01415,0.11124,0.72178,0.00908,0.34695,0.12032,0.02434,0.11732,0.72738,0.01794,0.16755,0.04455,0.03652,0.13327,0.52959,0.01739
2096,0.37875,0.15367,0.00609,0.10743,0.77257,0.00774,0.3329,0.13489,0.01484,0.11123,0.72242,0.00915,0.34713,0.12071,0.02495,0.11736,0.72801,0.01799,0.16792,0.04484,0.03921,0.13305,0.5302,0.01727
2097,0.37866,0.15394,0.00556,0.10785,0.77337,0.00784,0.333,0.13525,0.01544,0.11154,0.7232,0.00911,0.34737,0.12112,0.02542,0.11772,0.72878,0.01792,0.16839,0.04524,0.04231,0.13288,0.53092,0.01712
2098,0.37865,0.15428,0.00508,0.10819,0.77396,0.00785,0.33318,0.13565,0.01592,0.11186,0.72379,0.00894,0.3477,0.12162,0.0258,0.11806,0.72936,0.01774,0.16907,0.04567,0.04581,0.13301,0.53149,0.01711
2099,0.37871,0.15475,0.00466,0.10802,0.7741,0.00769,0.33344,0.13612,0.01631,0.11181,0.72394,0.00872,0.34815,0.12227,0.02619,0.11799,0.72954,0.01751,0.17009,0.04606,0.04988,0.13336,0.5317,0.01726
2100,0.37874,0.15542,0.00429,0.10734,0.77387,0.00736,0.3337,0.13667,0.01662,0.11131,0.72372,0.00847,0.34867,0.12312,0.02653,0.11744,0.72937,0.01727,0.1715,0.04639,0.05485,0.13356,0.53159,0.01748
2101,0.37865,0.15629,0.00392,0.10659,0.77358,0.00692,0.3339,0.13732,0.01695,0.11069,0.72345,0.00826,0.34918,0.12411,0.02684,0.11677,0.72912,0.01708,0.17329,0.04678,0.06088,0.13344,0.53139,0.01763
2102,0.37851,0.15722,0.00354,0.10625,0.77353,0.00647,0.33413,0.13808,0.01754,0.11033,0.72341,0.00816,0.34977,0.12519,0.02729,0.11639,0.72909,0.01698,0.1754,0.04752,0.06778,0.13315,0.53136,0.01762
2103,0.37857,0.15805,0.0033,0.1065,0.7738,0.00611,0.33459,0.13891,0.01851,0.11042,0.72367,0.0081,0.35055,0.12627,0.02805,0.1165,0.72933,0.01693,0.17775,0.04886,0.0752,0.13279,0.53157,0.01745
2104,0.37891,0.15871,0.00338,0.10706,0.77418,0.00583,0.33532,0.13977,0.01989,0.11076,0.72404,0.00798,0.35156,0.12733,0.02923,0.11685,0.72968,0.01682,0.18025,0.05085,0.0829,0.13235,0.53185,0.01723
2105,0.37931,0.15929,0.00375,0.10717,0.77434,0.00557,0.33616,0.1407,0.02175,0.11077,0.72421,0.00783,0.35265,0.12852,0.03097,0.11687,0.72983,0.01667,0.18289,0.05326,0.09093,0.13203,0.53198,0.01715
2106,0.37946,0.1599,0.00431,0.10633,0.77415,0.00532,0.33692,0.14177,0.02414,0.11011,0.72403,0.00768,0.35369,0.12992,0.0333,0.11618,0.72969,0.0165,0.18581,0.05583,0.09966,0.13205,0.5319,0.01739
2107,0.3793,0.16036,0.00507,0.10501,0.77382,0.00515,0.33752,0.14281,0.02694,0.10911,0.72373,0.00745,0.35462,0.1314,0.03606,0.11517,0.72946,0.01625,0.18908,0.05866,0.10944,0.13219,0.53176,0.01785
2108,0.37876,0.16027,0.00604,0.10418,0.77364,0.00505,0.33787,0.14351,0.03011,0.10846,0.72355,0.00711,0.35531,0.1326,0.03918,0.11452,0.72934,0.01587,0.19255,0.06201,0.12044,0.13201,0.53169,0.01828
2109,0.37746,0.15909,0.00724,0.10408,0.77354,0.00493,0.3377,0.14363,0.03392,0.1083,0.72343,0.0067,0.35549,0.13324,0.04293,0.11438,0.72923,0.01543,0.19586,0.06601,0.13281,0.13145,0.53155,0.0185
2110,0.37491,0.15633,0.00889,0.10398,0.77323,0.00472,0.33678,0.14304,0.03892,0.10813,0.72311,0.00628,0.35491,0.13318,0.04784,0.11423,0.72893,0.01501,0.19876,0.07058,0.14672,0.13091,0.53123,0.01858
2111,0.37075,0.15194,0.01168,0.1031,0.77263,0.00448,0.33491,0.14171,0.04548,0.10744,0.72251,0.00582,0.35338,0.13236,0.05426,0.11354,0.72837,0.0145,0.20118,0.07547,0.16231,0.13076,0.53073,0.0187
2112,0.36492,0.14659,0.01643,0.10147,0.7718,0.00435,0.33182,0.13986,0.05372,0.10625,0.72172,0.0053,0.35064,0.13099,0.06225,0.1124,0.72767,0.01388,0.20305,0.08051,0.1795,0.13111,0.53019,0.01896
2113,0.35778,0.14141,0.02362,0.09979,0.77096,0.00442,0.32741,0.13794,0.06358,0.10511,0.72093,0.00488,0.3466,0.12951,0.07173,0.1113,0.72699,0.01336,0.20441,0.0858,0.19802,0.13195,0.52972,0.01937
2114,0.3501,0.13711,0.03314,0.09887,0.77037,0.0047,0.32231,0.13648,0.07508,0.10464,0.72039,0.00486,0.34186,0.12844,0.08274,0.11082,0.72652,0.01329,0.20578,0.09153,0.21764,0.1331,0.52945,0.01983
2115,0.34266,0.13374,0.04476,0.09904,0.77031,0.00514,0.31758,0.13591,0.08832,0.10504,0.72035,0.00521,0.33748,0.12826,0.09545,0.11116,0.72651,0.01367,0.20789,0.09787,0.23813,0.13428,0.52953,0.02018
2116,0.33592,0.13125,0.05837,0.09993,0.77074,0.0056,0.31387,0.13653,0.10329,0.10595,0.72079,0.00562,0.33411,0.12928,0.10988,0.11202,0.72693,0.01412,0.21105,0.10509,0.25937,0.13524,0.52995,0.02028
2117,0.32991,0.1301,0.07389,0.10089,0.77135,0.00595,0.31098,0.13854,0.11974,0.10684,0.72139,0.00577,0.33154,0.13171,0.12578,0.11292,0.7275,0.01429,0.21513,0.11362,0.28133,0.13585,0.53048,0.02005
2118,0.3246,0.13067,0.09116,0.10158,0.77189,0.00616,0.30855,0.14202,0.13748,0.10744,0.72192,0.00559,0.32941,0.1356,0.14292,0.11358,0.72801,0.01408,0.21994,0.12374,0.30402,0.13606,0.53092,0.01951
2119,0.32018,0.13273,0.11015,0.102,0.77232,0.00626,0.3068,0.1468,0.15657,0.10775,0.72234,0.00517,0.32791,0.14073,0.16139,0.11399,0.72842,0.0136,0.22549,0.13536,0.32739,0.13601,0.53128,0.01887
2120,0.31698,0.13583,0.13086,0.1023,0.7727,0.00635,0.30613,0.15252,0.17707,0.10797,0.72273,0.00478,0.32743,0.1467,0.18127,0.11433,0.72881,0.01312,0.23184,0.14823,0.35138,0.13604,0.53163,0.01848
2121,0.31529,0.13961,0.15308,0.10261,0.77295,0.00645,0.30656,0.15871,0.19881,0.10826,0.72298,0.00475,0.32802,0.15307,0.20245,0.11471,0.72908,0.01299,0.23898,0.16216,0.37584,0.1364,0.53192,0.01872
2122,0.31518,0.14375,0.17635,0.10284,0.7729,0.0065,0.30807,0.16501,0.22139,0.10855,0.72292,0.00509,0.32966,0.15958,0.22451,0.11504,0.72907,0.01327,0.24703,0.177,0.40042,0.13707,0.53197,0.01971
2123,0.31659,0.14803,0.2004,0.10281,0.77254,0.00645,0.31086,0.17151,0.24453,0.10868,0.72257,0.00542,0.33259,0.16636,0.24714,0.11513,0.72878,0.01358,0.25635,0.19279,0.4248,0.13779,0.53179,0.0211
2124,0.31969,0.1527,0.22565,0.1025,0.77214,0.00625,0.31533,0.1787,0.26851,0.10857,0.7222,0.00528,0.33721,0.17394,0.27059,0.11495,0.72848,0.01345,0.2672,0.20983,0.44916,0.13828,0.53162,0.02227
2125,0.32493,0.15822,0.25279,0.10209,0.77198,0.00591,0.32189,0.1871,0.29388,0.10835,0.72207,0.00467,0.34391,0.18285,0.29548,0.11467,0.72842,0.01283,0.27929,0.22843,0.47388,0.13857,0.53168,0.02288
2126,0.33295,0.1648,0.28189,0.10188,0.77214,0.00567,0.331,0.1968,0.32067,0.10831,0.72226,0.00415,0.35314,0.19308,0.32197,0.11459,0.72865,0.01232,0.29192,0.24834,0.49882,0.13903,0.53202,0.02304
2127,0.34445,0.17254,0.31221,0.10196,0.77252,0.00583,0.3433,0.20776,0.34813,0.1086,0.72267,0.00426,0.36551,0.20448,0.34948,0.1148,0.72907,0.01247,0.30456,0.26887,0.5233,0.13996,0.53253,0.02308
2128,0.36012,0.18213,0.34269,0.10207,0.77283,0.00628,0.35947,0.22037,0.37539,0.10895,0.723,0.00477,0.38169,0.21747,0.3772,0.11507,0.72942,0.01304,0.31737,0.28931,0.54685,0.14115,0.53297,0.02325
2129,0.38039,0.19482,0.37253,0.10187,0.7728,0.0066,0.3797,0.2355,0.40214,0.10904,0.72303,0.00503,0.4019,0.2331,0.40473,0.11507,0.72947,0.01334,0.33105,0.30952,0.5697,0.14213,0.53316,0.02361
2130,0.40497,0.2117,0.40144,0.10143,0.7725,0.00661,0.40333,0.25394,0.42874,0.10886,0.72277,0.00482,0.42548,0.25224,0.43222,0.11482,0.72926,0.01315,0.34616,0.33009,0.59261,0.14273,0.5331,0.02401
2131,0.43289,0.23303,0.42968,0.1012,0.77227,0.00645,0.42912,0.2759,0.45575,0.10881,0.72257,0.00444,0.45115,0.27505,0.46018,0.11471,0.72909,0.01278,0.36237,0.35194,0.61601,0.14312,0.53303,0.02413
2132,0.46284,0.25824,0.45776,0.1013,0.77237,0.00622,0.45602,0.30107,0.48329,0.10899,0.72268,0.00425,0.47782,0.30111,0.48882,0.11486,0.7292,0.0126,0.37842,0.37567,0.63928,0.14358,0.53317,0.02377
2133,0.49391,0.28664,0.48582,0.10115,0.77261,0.00595,0.48347,0.32898,0.51092,0.10898,0.72293,0.00435,0.50484,0.32987,0.51784,0.11483,0.72944,0.01274,0.39327,0.40124,0.66114,0.14431,0.53348,0.02313
2134,0.52558,0.31793,0.51325,0.10016,0.77255,0.00581,0.51116,0.35938,0.53787,0.10839,0.72293,0.00467,0.53192,0.36103,0.54636,0.11416,0.72945,0.0131,0.40745,0.42818,0.6808,0.14535,0.53372,0.02273
2135,0.55745,0.35198,0.53896,0.09849,0.77203,0.00593,0.53921,0.39229,0.56292,0.10735,0.72251,0.00497,0.55923,0.39475,0.57286,0.11299,0.7291,0.01344,0.42292,0.45576,0.69845,0.14667,0.53377,0.0229
2136,0.58887,0.38854,0.56182,0.09687,0.7713,0.00621,0.56791,0.42812,0.58476,0.10645,0.72192,0.00498,0.58719,0.43152,0.59582,0.11193,0.72859,0.01349,0.44105,0.48301,0.71443,0.1482,0.53375,0.02345
2137,0.61904,0.42761,0.58177,0.09577,0.77068,0.00648,0.59702,0.46747,0.6032,0.106,0.72144,0.00466,0.61553,0.472,0.61514,0.11134,0.7282,0.01319,0.46124,0.50923,0.72866,0.14974,0.53381,0.02396
2138,0.64763,0.4704,0.59985,0.09504,0.77032,0.00669,0.62566,0.51118,0.61951,0.10577,0.72122,0.00423,0.64321,0.51689,0.63236,0.11101,0.72804,0.01277,0.48206,0.53467,0.74095,0.15095,0.53401,0.02433
2139,0.67503,0.51876,0.61704,0.0943,0.77029,0.00684,0.65297,0.56005,0.63548,0.10538,0.7213,0.00399,0.66929,0.56673,0.64942,0.11053,0.72817,0.01254,0.50302,0.56109,0.75139,0.15152,0.53441,0.02484
2140,0.70157,0.5737,0.63379,0.09344,0.77058,0.00695,0.67832,0.61427,0.65237,0.10475,0.72164,0.0041,0.69327,0.62144,0.66756,0.10981,0.72855,0.01268,0.52435,0.59135,0.76049,0.15144,0.53496,0.0256
2141,0.72643,0.63561,0.65024,0.09271,0.77093,0.00703,0.70099,0.67402,0.67045,0.10412,0.72199,0.0045,0.71463,0.68103,0.68689,0.10909,0.72891,0.01312,0.54572,0.62786,0.76885,0.15103,0.53541,0.02641
2142,0.74749,0.70503,0.6664,0.09216,0.77094,0.0071,0.71936,0.73984,0.68939,0.10362,0.722,0.00491,0.73194,0.74609,0.70694,0.10853,0.72892,0.01356,0.56591,0.67111,0.77685,0.15069,0.53549,0.02705
2143,0.76248,0.78214,0.68273,0.09151,0.77053,0.00714,0.73138,0.81152,0.70922,0.10312,0.72162,0.00511,0.74323,0.81662,0.72764,0.108,0.72857,0.01376,0.58374,0.71983,0.78483,0.15075,0.53527,0.02743
2144,0.77023,0.86541,0.70115,0.09078,0.76994,0.0071,0.73622,0.88729,0.73108,0.10269,0.7211,0.00505,0.74767,0.89108,0.75006,0.10754,0.72809,0.01368,0.59865,0.77286,0.79355,0.15146,0.53508,0.02764
2145,0.77087,0.95116,0.72443,0.0903,0.76948,0.00705,0.73475,0.96443,0.75685,0.10259,0.72074,0.00482,0.74605,0.96689,0.77613,0.10741,0.72779,0.01343,0.61015,0.82973,0.80433,0.15275,0.53514,0.02778
