Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
3595,0.18336,0.20228,1.54137,0.11881,0.59311,0.14752,0.11037,0.08587,0.07919,0.09864,0.56781,0.57163,0.18379,0.1379,0.49606,0.08929,0.303,0.9311,0.21961,0.17154,0.93316,0.02173,0.29385,1.48627,0.28159,0.07069,1.47816,-0.01253,0.47392,1.23826,0.45736,0.22746,1.27631,0.09467,0.57717,1.46768,0.35203,0.33347,1.49867
3596,0.18172,0.20515,1.54104,0.11896,0.59552,0.14819,0.1103,0.08626,0.07919,0.09709,0.57077,0.57225,0.18374,0.13928,0.49594,0.08859,0.30488,0.93095,0.21952,0.17402,0.93295,0.02037,0.297,1.486,0.2811,0.07423,1.47822,-0.01268,0.47914,1.23934,0.45864,0.22976,1.27696,0.09548,0.58213,1.46842,0.35269,0.33549,1.49915
3597,0.17988,0.20827,1.54085,0.119,0.59814,0.14881,0.11015,0.08679,0.07919,0.09565,0.57364,0.5728,0.18388,0.14078,0.49576,0.08788,0.30682,0.93082,0.21949,0.17664,0.9327,0.01898,0.29988,1.48532,0.28054,0.07836,1.47806,-0.01284,0.48437,1.24025,0.45983,0.23225,1.27708,0.09673,0.58755,1.46858,0.3535,0.33769,1.49924
3598,0.17798,0.21159,1.54078,0.11892,0.60086,0.14936,0.1099,0.08727,0.0792,0.09441,0.57656,0.5733,0.1841,0.14252,0.49552,0.08731,0.3089,0.93071,0.21944,0.17924,0.93241,0.01766,0.30252,1.48436,0.28025,0.0828,1.47748,-0.01298,0.48949,1.24103,0.46121,0.23486,1.2766,0.09834,0.59352,1.46811,0.35489,0.34007,1.49887
3599,0.17621,0.21503,1.54074,0.11861,0.60347,0.14979,0.10958,0.0876,0.07921,0.0933,0.57962,0.57371,0.18433,0.14458,0.4952,0.08697,0.31112,0.9305,0.21938,0.18174,0.93207,0.0162,0.30505,1.4833,0.28054,0.08733,1.47646,-0.01322,0.49428,1.24157,0.46295,0.2375,1.27548,0.09975,0.59997,1.46707,0.35705,0.34254,1.49802
3600,0.17471,0.2183,1.54069,0.11809,0.60587,0.15004,0.10935,0.08788,0.0792,0.09229,0.58271,0.57397,0.18458,0.14681,0.49483,0.0867,0.31332,0.93011,0.21936,0.18421,0.9317,0.01437,0.30757,1.48233,0.28139,0.09196,1.47516,-0.01373,0.49868,1.24192,0.46504,0.24013,1.27382,0.10065,0.60679,1.46557,0.35983,0.34521,1.49669
3601,0.17333,0.22128,1.54064,0.1176,0.60818,0.15008,0.10932,0.08828,0.07911,0.0915,0.58553,0.57402,0.18489,0.14904,0.49442,0.08625,0.31541,0.9296,0.2194,0.18679,0.93128,0.01215,0.31006,1.4815,0.28245,0.09678,1.47385,-0.0146,0.50284,1.24228,0.46722,0.24271,1.27189,0.10146,0.61399,1.46355,0.36295,0.34855,1.49484
3602,0.17187,0.22426,1.54055,0.11742,0.61055,0.14988,0.10938,0.08888,0.07896,0.09102,0.58799,0.5738,0.1853,0.15126,0.49396,0.08554,0.31745,0.92906,0.21939,0.18957,0.93081,0.00977,0.31237,1.48066,0.28341,0.10187,1.4728,-0.01591,0.50683,1.24268,0.46906,0.2452,1.26981,0.10277,0.62158,1.4607,0.36625,0.35306,1.49246
3603,0.17023,0.22756,1.54034,0.11759,0.61302,0.14947,0.10933,0.08962,0.0788,0.09077,0.59036,0.57336,0.18581,0.15353,0.49347,0.08472,0.31963,0.92847,0.21934,0.19256,0.9303,0.00752,0.31434,1.47953,0.28427,0.10728,1.47215,-0.01786,0.51036,1.2428,0.4704,0.24776,1.26761,0.10426,0.62937,1.45659,0.36973,0.35868,1.48974
3604,0.16844,0.23114,1.54005,0.11796,0.61549,0.14898,0.10909,0.09039,0.07869,0.09065,0.59303,0.57285,0.18636,0.15589,0.49296,0.08407,0.32201,0.92773,0.21942,0.19573,0.92975,0.00544,0.316,1.47804,0.28526,0.11301,1.4718,-0.02059,0.51291,1.24212,0.47158,0.25059,1.26546,0.10495,0.63702,1.45098,0.37346,0.36504,1.48693
3605,0.16649,0.23477,1.53981,0.11841,0.61771,0.14855,0.1088,0.09107,0.07862,0.09064,0.59618,0.57244,0.18698,0.15843,0.49242,0.08369,0.32449,0.9268,0.21982,0.19905,0.92916,0.0033,0.31756,1.47646,0.2865,0.11891,1.47141,-0.02398,0.51409,1.24036,0.47315,0.25372,1.26355,0.10428,0.64442,1.4437,0.3775,0.37198,1.4841
3606,0.1644,0.2384,1.53963,0.11901,0.61947,0.14816,0.10852,0.09168,0.0786,0.09075,0.59961,0.5721,0.18782,0.16133,0.49182,0.08344,0.327,0.92574,0.22041,0.20248,0.92852,0.00092,0.31935,1.47513,0.28775,0.1249,1.47057,-0.02779,0.51397,1.23763,0.47522,0.2571,1.26178,0.10262,0.65182,1.43455,0.38186,0.37973,1.48092
3607,0.16213,0.24226,1.53945,0.1199,0.62075,0.14767,0.10824,0.09231,0.07869,0.09082,0.60291,0.57165,0.18904,0.1647,0.49114,0.08304,0.32961,0.92475,0.22076,0.20594,0.9279,-0.00167,0.32161,1.47415,0.28864,0.13099,1.46917,-0.0319,0.51302,1.23424,0.47727,0.26062,1.25982,0.10055,0.65944,1.42345,0.38652,0.38848,1.47706
3608,0.15967,0.24647,1.53918,0.12111,0.62171,0.14699,0.10795,0.09296,0.07889,0.09081,0.60586,0.57095,0.19068,0.16841,0.49041,0.08237,0.33244,0.92395,0.22064,0.20939,0.92732,-0.00429,0.32435,1.47329,0.28915,0.13726,1.46759,-0.03645,0.51153,1.23031,0.47863,0.26427,1.25739,0.09851,0.667,1.41029,0.39134,0.39817,1.4724
3609,0.15714,0.25107,1.53871,0.1226,0.62256,0.1462,0.10777,0.09356,0.07916,0.09086,0.60864,0.57013,0.19266,0.17228,0.48962,0.08161,0.33548,0.92331,0.22037,0.21299,0.9267,-0.00674,0.32732,1.47224,0.28969,0.14383,1.46638,-0.04167,0.50925,1.22569,0.47908,0.26815,1.2545,0.09648,0.67388,1.39479,0.39615,0.40868,1.46699
3610,0.15472,0.25595,1.53794,0.12426,0.62332,0.14547,0.10782,0.09401,0.07947,0.09123,0.61164,0.56937,0.19488,0.17621,0.4888,0.08098,0.33873,0.92271,0.22037,0.21694,0.92601,-0.00896,0.33033,1.47095,0.29057,0.15073,1.46578,-0.04744,0.50573,1.22022,0.4788,0.27254,1.25141,0.09398,0.67977,1.37673,0.4007,0.42011,1.46094
3611,0.15241,0.26102,1.5369,0.126,0.62386,0.14489,0.10808,0.09432,0.07978,0.09202,0.61513,0.56878,0.1972,0.18016,0.48791,0.08056,0.34219,0.92206,0.22065,0.22121,0.92521,-0.011,0.33358,1.46957,0.29165,0.15776,1.46566,-0.05323,0.50107,1.2141,0.47786,0.27767,1.24848,0.09064,0.68505,1.35635,0.40473,0.43266,1.45442
3612,0.15003,0.26616,1.53573,0.12762,0.62406,0.14439,0.10839,0.0946,0.08003,0.09313,0.61909,0.56831,0.19944,0.18393,0.48698,0.08022,0.3458,0.92127,0.22097,0.22558,0.92432,-0.013,0.33727,1.46827,0.29247,0.16465,1.46584,-0.05845,0.49604,1.20782,0.47619,0.2836,1.24604,0.08655,0.69051,1.3341,0.40819,0.44653,1.44756
3613,0.14744,0.27129,1.53459,0.12886,0.62393,0.14381,0.10861,0.09496,0.08022,0.09434,0.62323,0.56775,0.2015,0.18732,0.48609,0.0799,0.34941,0.92024,0.2213,0.22997,0.92341,-0.01525,0.34107,1.46698,0.29278,0.17141,1.46616,-0.06301,0.49116,1.20184,0.47386,0.29042,1.24421,0.08172,0.69644,1.31002,0.41135,0.4618,1.44041
3614,0.14482,0.27628,1.5335,0.12967,0.62357,0.14299,0.10869,0.09547,0.08044,0.09556,0.62726,0.56694,0.20344,0.19038,0.48528,0.07968,0.35298,0.91902,0.22178,0.23438,0.92253,-0.01794,0.34436,1.46558,0.29277,0.17829,1.46642,-0.06736,0.48603,1.19615,0.47101,0.29853,1.24283,0.07591,0.70191,1.28365,0.41437,0.4785,1.43304
3615,0.14254,0.28118,1.53244,0.13033,0.62316,0.142,0.10867,0.09618,0.08066,0.09682,0.63121,0.56594,0.20532,0.19333,0.48452,0.07965,0.35664,0.91772,0.22242,0.23885,0.92167,-0.02082,0.34705,1.46402,0.29287,0.18542,1.46634,-0.07189,0.47977,1.19037,0.46759,0.30866,1.24161,0.06884,0.70529,1.25456,0.41679,0.49671,1.42555
3616,0.1409,0.28609,1.53146,0.13118,0.62283,0.1411,0.10855,0.09715,0.08088,0.09807,0.63535,0.56497,0.20712,0.19627,0.48379,0.07962,0.36047,0.91643,0.22301,0.24346,0.92081,-0.02354,0.34952,1.46213,0.29338,0.1927,1.46571,-0.07656,0.47204,1.18413,0.46356,0.32139,1.24055,0.06015,0.70572,1.22272,0.41729,0.51672,1.41798
3617,0.13984,0.29103,1.53064,0.13221,0.62256,0.14042,0.10839,0.09822,0.08108,0.09929,0.63991,0.56414,0.20874,0.19915,0.48311,0.07934,0.36451,0.91512,0.2234,0.24833,0.91995,-0.02601,0.352,1.45969,0.29434,0.20012,1.46457,-0.08118,0.46324,1.17739,0.45921,0.33671,1.24011,0.04929,0.70333,1.18812,0.41456,0.53867,1.41038
3618,0.13898,0.29585,1.52996,0.13308,0.62227,0.1399,0.10836,0.09912,0.08127,0.1008,0.64491,0.56341,0.21009,0.20192,0.48248,0.07886,0.36878,0.9137,0.22362,0.2535,0.91908,-0.02823,0.35455,1.45679,0.2956,0.20784,1.46321,-0.08551,0.45383,1.17049,0.45506,0.3538,1.24076,0.03566,0.69819,1.15074,0.40821,0.56193,1.40282
3619,0.13794,0.30048,1.52928,0.13354,0.62203,0.13939,0.10854,0.09969,0.08143,0.10302,0.65025,0.5627,0.21119,0.20462,0.48185,0.07848,0.37324,0.91213,0.22392,0.25886,0.91815,-0.02999,0.35717,1.45399,0.29685,0.21608,1.46191,-0.08916,0.44378,1.16398,0.4513,0.37149,1.24234,0.0191,0.68926,1.11104,0.3984,0.58495,1.39535
3620,0.13659,0.30494,1.52852,0.13365,0.62194,0.13884,0.1088,0.09998,0.08162,0.10589,0.65575,0.56193,0.21213,0.20738,0.48121,0.0785,0.37786,0.91045,0.22465,0.26443,0.91716,-0.03138,0.35966,1.45157,0.29781,0.22494,1.46077,-0.09184,0.43292,1.15817,0.44751,0.3889,1.24415,0.00026,0.67492,1.0702,0.38499,0.60603,1.38811
3621,0.13497,0.30949,1.52775,0.13366,0.62201,0.13824,0.10894,0.10009,0.08192,0.10888,0.66134,0.56104,0.213,0.21023,0.48057,0.0791,0.38276,0.90881,0.22613,0.27051,0.91607,-0.03292,0.36154,1.449,0.29835,0.23433,1.45981,-0.09366,0.42153,1.15265,0.44306,0.40595,1.24575,-0.01986,0.65436,1.02965,0.3676,0.62418,1.38161
3622,0.13316,0.31461,1.52696,0.13384,0.6221,0.13763,0.10894,0.10006,0.08227,0.11156,0.66705,0.56001,0.2139,0.21311,0.47987,0.08017,0.38807,0.90731,0.22835,0.27735,0.91476,-0.03491,0.36273,1.44522,0.29871,0.24421,1.45912,-0.09495,0.41057,1.14653,0.43762,0.42328,1.24733,-0.0407,0.62856,0.99059,0.3462,0.63931,1.37676
3623,0.13131,0.32065,1.52608,0.13418,0.62205,0.13706,0.10904,0.09996,0.08255,0.11399,0.67274,0.55889,0.21501,0.2158,0.47907,0.08124,0.39365,0.90597,0.23071,0.28467,0.91321,-0.03685,0.36387,1.4397,0.29925,0.25471,1.45886,-0.09573,0.4009,1.13925,0.43118,0.44171,1.24947,-0.06242,0.59939,0.95411,0.32117,0.65162,1.37442
3624,0.12947,0.32736,1.5251,0.13457,0.62185,0.13656,0.10941,0.09995,0.08267,0.1165,0.6781,0.55778,0.2164,0.21813,0.47823,0.08167,0.39918,0.90481,0.23231,0.29179,0.91157,-0.03798,0.36574,1.43294,0.30011,0.26593,1.45909,-0.09589,0.39258,1.13122,0.42371,0.46165,1.2526,-0.08527,0.56778,0.92151,0.29271,0.66094,1.37465
3625,0.12751,0.33413,1.52415,0.13489,0.62172,0.13622,0.11001,0.10004,0.08278,0.11916,0.68296,0.55684,0.21793,0.22033,0.47745,0.08133,0.40446,0.90389,0.23291,0.29837,0.91006,-0.03806,0.36839,1.42602,0.30107,0.27775,1.45982,-0.09566,0.38478,1.12349,0.41491,0.48279,1.2568,-0.10892,0.53356,0.89443,0.26107,0.66655,1.37657
3626,0.12514,0.34037,1.52333,0.13503,0.62195,0.13612,0.11072,0.10012,0.08322,0.12166,0.6876,0.55616,0.21946,0.22297,0.47688,0.08082,0.4096,0.90326,0.23331,0.30477,0.90883,-0.03763,0.37127,1.41989,0.3017,0.29011,1.46111,-0.09577,0.37633,1.11707,0.40465,0.50437,1.26183,-0.13245,0.49683,0.87434,0.2277,0.66794,1.37893
3627,0.12207,0.34604,1.52258,0.13497,0.62262,0.13624,0.11153,0.10015,0.08429,0.12381,0.69236,0.55568,0.22109,0.22648,0.47661,0.08088,0.41483,0.90291,0.2345,0.31165,0.90793,-0.03769,0.37385,1.41515,0.30168,0.30339,1.46299,-0.09697,0.3661,1.11261,0.39332,0.52587,1.26723,-0.15513,0.45849,0.86188,0.19527,0.66586,1.38104
3628,0.11832,0.35164,1.52185,0.13492,0.62345,0.13644,0.11257,0.10023,0.08607,0.12572,0.69728,0.55522,0.22324,0.23079,0.4767,0.08168,0.42041,0.90284,0.23667,0.31927,0.90734,-0.03924,0.37582,1.412,0.30093,0.31804,1.46545,-0.09946,0.35364,1.11036,0.38127,0.54729,1.27256,-0.17677,0.41949,0.85644,0.1658,0.66208,1.38288
3629,0.11425,0.35771,1.52122,0.13533,0.62416,0.13659,0.114,0.10053,0.08861,0.12769,0.70211,0.55466,0.22644,0.23574,0.47714,0.0829,0.42637,0.90308,0.23927,0.32736,0.90715,-0.04256,0.37685,1.4101,0.29957,0.33401,1.46856,-0.10314,0.33967,1.11001,0.3683,0.56867,1.2777,-0.19736,0.38044,0.85654,0.13948,0.65816,1.38452
3630,0.11014,0.36415,1.52086,0.13653,0.62483,0.13678,0.11601,0.10125,0.09211,0.12991,0.70671,0.55411,0.23115,0.24156,0.47804,0.08428,0.43262,0.90372,0.24184,0.3355,0.9076,-0.04675,0.37648,1.40877,0.29757,0.35076,1.47255,-0.10803,0.32521,1.11091,0.35419,0.58962,1.28292,-0.21691,0.34181,0.8606,0.11576,0.6551,1.38608
3631,0.10581,0.37021,1.52092,0.13827,0.62577,0.13713,0.11885,0.10253,0.09686,0.13243,0.71117,0.55377,0.23753,0.24867,0.47953,0.08573,0.43905,0.90478,0.24438,0.34374,0.90893,-0.05035,0.37427,1.40759,0.29459,0.36782,1.47752,-0.11398,0.31045,1.11266,0.3393,0.60976,1.28862,-0.23547,0.30387,0.86775,0.09443,0.65399,1.3879
