Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
1180,0.15827,0.57655,1.58136,0.12902,0.5673,0.11695,0.22496,0.17968,0.14225,0.12404,0.64036,0.53594,0.25325,0.32719,0.54141,0.07045,0.52284,0.96343,0.22156,0.41614,0.971,-0.015,0.61381,1.51784,0.30346,0.48187,1.52591,-0.13235,0.75646,1.27088,0.43211,0.64672,1.29681,0.02569,0.88914,1.45033,0.32207,0.80382,1.48385
1181,0.16428,0.57515,1.58013,0.12971,0.56718,0.11631,0.22065,0.17759,0.14004,0.12373,0.6381,0.53566,0.24707,0.31998,0.54117,0.07057,0.52073,0.96325,0.22015,0.41189,0.97047,-0.00879,0.61611,1.51723,0.30681,0.47683,1.52489,-0.12177,0.76393,1.27128,0.43347,0.64117,1.29432,0.03784,0.88939,1.45449,0.32556,0.79677,1.48385
1182,0.16989,0.57379,1.57866,0.13056,0.56708,0.11576,0.21695,0.1758,0.13808,0.12323,0.63586,0.53544,0.241,0.31345,0.54101,0.07047,0.51895,0.9632,0.21846,0.40794,0.97,-0.00252,0.61806,1.51694,0.30987,0.47176,1.52309,-0.11183,0.77015,1.27193,0.43502,0.63584,1.29151,0.04974,0.88895,1.45785,0.32861,0.78973,1.48327
1183,0.17507,0.57222,1.57709,0.13125,0.56695,0.11539,0.21388,0.17428,0.13619,0.12268,0.634,0.53533,0.23537,0.30773,0.54067,0.07024,0.51713,0.96314,0.21664,0.40399,0.96945,0.00415,0.61966,1.51682,0.31256,0.46633,1.52075,-0.10226,0.77525,1.27274,0.43676,0.63064,1.28881,0.06191,0.8875,1.46044,0.33134,0.78288,1.48242
1184,0.17981,0.57039,1.57566,0.13153,0.56672,0.11506,0.21139,0.173,0.13422,0.12204,0.63248,0.53518,0.2306,0.30257,0.54008,0.07006,0.51489,0.96285,0.21484,0.39967,0.96878,0.0112,0.62075,1.51664,0.31495,0.46045,1.51834,-0.09236,0.77974,1.27352,0.43873,0.62513,1.28644,0.0748,0.88531,1.46246,0.33424,0.77615,1.48151
1185,0.18432,0.56845,1.57451,0.1312,0.56625,0.11445,0.20928,0.17189,0.13215,0.12125,0.63085,0.53474,0.22685,0.29767,0.53927,0.06986,0.51228,0.96222,0.21286,0.39486,0.96802,0.01819,0.62146,1.51638,0.31677,0.4543,1.5161,-0.08129,0.7844,1.27418,0.44088,0.61891,1.28433,0.08879,0.88316,1.46419,0.33744,0.76923,1.4805
1186,0.18893,0.56655,1.57347,0.13022,0.56548,0.11343,0.2073,0.17091,0.13008,0.12028,0.62878,0.53392,0.22399,0.29296,0.53837,0.06939,0.50959,0.96128,0.2103,0.38967,0.96724,0.0249,0.6224,1.51624,0.31758,0.44807,1.51389,-0.06891,0.78948,1.27459,0.44303,0.61173,1.28217,0.10357,0.88148,1.46583,0.34069,0.76182,1.47908
1187,0.19367,0.56455,1.57233,0.12885,0.5645,0.11224,0.20542,0.17002,0.12817,0.11928,0.62643,0.53294,0.2217,0.28868,0.53749,0.0686,0.50695,0.96024,0.20726,0.38444,0.96654,0.03145,0.62383,1.51626,0.31761,0.44188,1.51167,-0.05622,0.7941,1.27454,0.4451,0.60355,1.27967,0.11788,0.87988,1.46719,0.3439,0.75393,1.47695
1188,0.19821,0.56201,1.57119,0.12751,0.56346,0.11119,0.20382,0.16913,0.12654,0.11849,0.62406,0.53209,0.21982,0.28498,0.53667,0.06776,0.50433,0.95932,0.20432,0.37952,0.96595,0.03784,0.62508,1.51628,0.31774,0.43582,1.5096,-0.04469,0.79689,1.27384,0.44708,0.59483,1.27677,0.1303,0.8776,1.46787,0.34724,0.74594,1.4742
1189,0.20216,0.55851,1.57041,0.12638,0.56251,0.11034,0.20267,0.16809,0.12511,0.11811,0.62164,0.53147,0.21827,0.28172,0.53588,0.06717,0.50178,0.95864,0.20201,0.37511,0.96539,0.04385,0.62538,1.51611,0.31859,0.42988,1.5078,-0.03472,0.79729,1.27243,0.44896,0.58625,1.27376,0.1405,0.87423,1.46778,0.35076,0.73843,1.47119
1190,0.20551,0.55422,1.57007,0.12534,0.56168,0.10964,0.20186,0.16686,0.12378,0.11812,0.61897,0.53105,0.21698,0.27875,0.53504,0.06694,0.4993,0.95824,0.20047,0.37124,0.96473,0.0494,0.62465,1.51571,0.32001,0.42388,1.5062,-0.02536,0.79611,1.27052,0.45074,0.57819,1.271,0.14949,0.86998,1.46738,0.3543,0.73156,1.46837
1191,0.20854,0.54976,1.56982,0.12428,0.56099,0.10908,0.20114,0.16558,0.12248,0.11829,0.61606,0.5308,0.21592,0.27612,0.53412,0.06702,0.49684,0.95811,0.19956,0.36772,0.96401,0.05464,0.62333,1.51503,0.3215,0.41776,1.5047,-0.01548,0.79468,1.26839,0.45252,0.57055,1.26867,0.15835,0.86551,1.46726,0.35773,0.72503,1.46598
1192,0.21155,0.5456,1.56928,0.12338,0.56044,0.1086,0.20029,0.16452,0.12123,0.11845,0.6131,0.53064,0.21518,0.27396,0.53315,0.06741,0.49431,0.9581,0.19904,0.36424,0.96333,0.0596,0.62175,1.51412,0.32283,0.41161,1.5033,-0.00483,0.79352,1.26622,0.45438,0.56308,1.26672,0.1674,0.86129,1.46754,0.36118,0.71857,1.46399
1193,0.21478,0.54178,1.56835,0.12297,0.55991,0.10806,0.19947,0.16375,0.12,0.11872,0.61016,0.5304,0.2149,0.27215,0.53218,0.06813,0.49181,0.95803,0.19871,0.36067,0.96272,0.06414,0.61997,1.51325,0.32409,0.40555,1.50206,0.006,0.79219,1.26411,0.45629,0.55568,1.26499,0.17634,0.85733,1.46789,0.36482,0.71226,1.4622
1194,0.21828,0.53799,1.56718,0.12323,0.55923,0.10738,0.19898,0.1631,0.11883,0.11942,0.60721,0.52999,0.21499,0.27039,0.53128,0.06912,0.48958,0.95785,0.19852,0.35726,0.96215,0.06811,0.61791,1.51274,0.32549,0.39974,1.50111,0.01626,0.78999,1.26213,0.45814,0.54832,1.26332,0.18486,0.8532,1.46795,0.36862,0.70618,1.46042
1195,0.2219,0.534,1.566,0.12399,0.55845,0.10665,0.19887,0.16236,0.1178,0.12063,0.60425,0.52951,0.21518,0.26857,0.53052,0.07028,0.48774,0.95767,0.19862,0.35437,0.9616,0.07154,0.6156,1.51251,0.327,0.39423,1.50064,0.0255,0.78675,1.26014,0.45986,0.54087,1.26177,0.19266,0.84844,1.46759,0.37237,0.7001,1.45867
1196,0.22529,0.52984,1.5649,0.12487,0.55781,0.10597,0.19877,0.16147,0.11692,0.12205,0.60141,0.52906,0.21529,0.2668,0.52986,0.07149,0.48615,0.95754,0.199,0.35198,0.96107,0.07476,0.61328,1.51215,0.32842,0.38882,1.50073,0.03373,0.78284,1.25784,0.4614,0.53309,1.26048,0.19955,0.84294,1.46683,0.37596,0.69368,1.45717
1197,0.22817,0.52573,1.56393,0.1255,0.55736,0.10525,0.19838,0.16056,0.11609,0.12326,0.59872,0.52858,0.2154,0.26516,0.52919,0.0727,0.48463,0.95736,0.19941,0.3497,0.96054,0.07821,0.61113,1.51142,0.32948,0.38319,1.50092,0.04115,0.77862,1.25513,0.46266,0.52511,1.25938,0.20565,0.837,1.46564,0.37934,0.68679,1.45609
1198,0.23049,0.52176,1.56314,0.12578,0.55687,0.1044,0.19776,0.15987,0.11518,0.12404,0.5961,0.52793,0.21565,0.26363,0.52845,0.07395,0.48303,0.95704,0.19968,0.34718,0.96,0.08202,0.60898,1.51054,0.33003,0.37739,1.50051,0.04799,0.77408,1.25229,0.46368,0.51739,1.25812,0.21129,0.83115,1.4641,0.38248,0.67953,1.45533
1199,0.23251,0.51776,1.56265,0.12606,0.55624,0.1035,0.19715,0.15946,0.11419,0.12446,0.59349,0.52721,0.21605,0.26217,0.52768,0.07531,0.48127,0.95665,0.19994,0.34441,0.95947,0.08586,0.60644,1.50977,0.33011,0.37183,1.4993,0.05454,0.76915,1.24967,0.46462,0.5102,1.25645,0.21668,0.82566,1.46251,0.38543,0.67207,1.4547
1200,0.2346,0.5135,1.56243,0.1269,0.55566,0.10279,0.19666,0.15916,0.11315,0.12478,0.59097,0.52666,0.21648,0.26065,0.5269,0.07683,0.47936,0.9564,0.20051,0.34164,0.95893,0.08924,0.60324,1.50919,0.33006,0.36681,1.49784,0.06098,0.76391,1.24747,0.46571,0.50336,1.25459,0.2219,0.82025,1.46128,0.38839,0.66469,1.45402
1201,0.2369,0.50888,1.56228,0.12836,0.55531,0.10242,0.19635,0.15875,0.11205,0.12533,0.58867,0.52644,0.21681,0.25897,0.52608,0.0786,0.47743,0.95641,0.20164,0.33912,0.95829,0.09188,0.59946,1.50876,0.33044,0.36219,1.49687,0.06717,0.75847,1.24567,0.46699,0.4966,1.25294,0.22688,0.81435,1.46051,0.39152,0.65771,1.45325
1202,0.23925,0.50401,1.56203,0.12981,0.55513,0.10228,0.19624,0.15813,0.1109,0.12614,0.58657,0.52645,0.217,0.25715,0.5252,0.08062,0.47553,0.9566,0.20322,0.33682,0.95756,0.09376,0.59544,1.50855,0.33149,0.35755,1.49669,0.07269,0.75279,1.24415,0.46831,0.48973,1.25169,0.2315,0.8078,1.45987,0.39471,0.65106,1.45252
1203,0.24145,0.49902,1.56173,0.13061,0.55494,0.10213,0.19621,0.15735,0.1098,0.12699,0.58454,0.52643,0.21713,0.25534,0.52433,0.0827,0.47349,0.95671,0.20487,0.33439,0.95685,0.09516,0.59134,1.50852,0.33295,0.35245,1.49701,0.0774,0.74679,1.24276,0.46945,0.48268,1.25078,0.23576,0.80109,1.459,0.39761,0.64434,1.45199
1204,0.24336,0.49396,1.56148,0.13071,0.55458,0.1018,0.19611,0.15643,0.10877,0.12757,0.58252,0.52621,0.21722,0.25355,0.5235,0.08466,0.47109,0.95653,0.20638,0.3316,0.95623,0.09649,0.58698,1.50847,0.33439,0.34681,1.49738,0.08163,0.74044,1.24138,0.47031,0.47554,1.25004,0.23971,0.79475,1.45782,0.39996,0.6373,1.4517
1205,0.24489,0.48884,1.56125,0.13044,0.55401,0.10131,0.19586,0.15543,0.10775,0.12788,0.58063,0.52581,0.21723,0.25168,0.52267,0.08646,0.46829,0.95604,0.20786,0.32853,0.95565,0.09809,0.58231,1.50824,0.33555,0.34096,1.49761,0.08578,0.73383,1.23991,0.47106,0.46855,1.24946,0.24345,0.78888,1.45646,0.40161,0.63015,1.45154
1206,0.24602,0.48379,1.561,0.13005,0.55336,0.10081,0.19555,0.15446,0.10666,0.1281,0.57888,0.52539,0.21723,0.24963,0.52182,0.0882,0.46528,0.95543,0.20949,0.32542,0.95502,0.10007,0.57756,1.5079,0.33632,0.33537,1.4978,0.08983,0.72712,1.23839,0.47195,0.46178,1.24912,0.24699,0.7832,1.45504,0.40252,0.62319,1.45136
1207,0.24685,0.47892,1.56074,0.12971,0.55278,0.10044,0.19523,0.15356,0.10552,0.12846,0.57716,0.52508,0.21737,0.24745,0.52094,0.09006,0.46238,0.95495,0.2112,0.32239,0.95431,0.10226,0.573,1.50763,0.33681,0.33019,1.498,0.09338,0.72044,1.23691,0.47295,0.45515,1.24886,0.25017,0.77746,1.45359,0.40317,0.61649,1.45105
1208,0.24766,0.47421,1.56051,0.1296,0.55235,0.10015,0.19488,0.15262,0.10442,0.12897,0.57539,0.52487,0.21777,0.24522,0.52009,0.09212,0.45978,0.95465,0.21282,0.31942,0.9536,0.10432,0.56859,1.5074,0.33724,0.32515,1.49795,0.0961,0.7138,1.23546,0.47381,0.44856,1.24828,0.25263,0.77165,1.4521,0.40452,0.61001,1.45053
1209,0.24881,0.4695,1.56039,0.12973,0.55208,0.09976,0.19444,0.15143,0.10341,0.12951,0.57369,0.52456,0.21852,0.24304,0.51923,0.09423,0.4573,0.95426,0.21426,0.31636,0.9529,0.10601,0.56414,1.50697,0.33783,0.31997,1.4974,0.09823,0.70727,1.23391,0.47446,0.44198,1.24708,0.25442,0.76601,1.45057,0.40705,0.60371,1.44974
1210,0.25046,0.46471,1.56041,0.12987,0.55201,0.09918,0.19401,0.14998,0.1025,0.12991,0.57225,0.52404,0.21952,0.24096,0.51838,0.09609,0.45463,0.95352,0.21557,0.31324,0.95223,0.10731,0.55959,1.50614,0.33866,0.31474,1.49642,0.10046,0.70095,1.23214,0.47508,0.43556,1.2454,0.25619,0.7606,1.44887,0.41014,0.59761,1.44863
1211,0.25242,0.45985,1.5605,0.1298,0.552,0.09853,0.19372,0.14842,0.10168,0.1302,0.57103,0.52345,0.22055,0.23889,0.51758,0.09762,0.45168,0.95254,0.21697,0.31016,0.9516,0.10834,0.55503,1.50495,0.33974,0.30975,1.49538,0.10305,0.69484,1.23012,0.47577,0.42957,1.24366,0.25852,0.7552,1.44685,0.41275,0.59183,1.44732
1212,0.25426,0.45503,1.56052,0.12953,0.55181,0.09804,0.19366,0.14691,0.10089,0.13056,0.56977,0.523,0.2214,0.23666,0.5169,0.09904,0.4485,0.95165,0.21866,0.30721,0.95104,0.10918,0.55051,1.50367,0.34106,0.30501,1.49456,0.10563,0.68884,1.22806,0.4765,0.42424,1.24226,0.26118,0.74977,1.44457,0.41432,0.58652,1.44615
1213,0.25578,0.45029,1.56036,0.12913,0.55137,0.09781,0.19371,0.14558,0.10011,0.13107,0.56829,0.52281,0.22216,0.23429,0.51629,0.10066,0.44528,0.95104,0.22073,0.30438,0.95052,0.10997,0.54595,1.50254,0.34248,0.30035,1.49403,0.10753,0.68285,1.22621,0.47726,0.41946,1.24132,0.26324,0.7446,1.44237,0.41517,0.58162,1.44534
1214,0.25713,0.44552,1.56,0.12884,0.5509,0.09775,0.19372,0.14448,0.09935,0.13173,0.56668,0.52279,0.22294,0.23199,0.51572,0.10262,0.44214,0.95066,0.22308,0.30156,0.95003,0.11094,0.54128,1.50174,0.3439,0.29572,1.49376,0.10821,0.67661,1.22463,0.47807,0.41484,1.24072,0.2637,0.73981,1.44053,0.41603,0.57689,1.44485
1215,0.25836,0.44056,1.55949,0.12898,0.5506,0.0978,0.19357,0.14349,0.09862,0.13262,0.56515,0.52288,0.22366,0.22989,0.51517,0.10499,0.43918,0.95043,0.22558,0.29872,0.94959,0.11213,0.53651,1.50135,0.34526,0.29129,1.49381,0.10751,0.66974,1.22326,0.47893,0.40998,1.24031,0.26241,0.73496,1.43898,0.4173,0.57209,1.44451
1216,0.25928,0.43537,1.55901,0.12966,0.55045,0.09794,0.1933,0.1425,0.09792,0.13386,0.56377,0.52306,0.22421,0.22786,0.51462,0.10763,0.43639,0.95028,0.22814,0.29586,0.94917,0.11329,0.53149,1.50135,0.34653,0.28725,1.49418,0.10576,0.66213,1.22209,0.47978,0.40491,1.23998,0.26033,0.72952,1.43738,0.41884,0.56719,1.44425
1217,0.25982,0.43004,1.55869,0.13059,0.55033,0.09819,0.19304,0.14159,0.09722,0.13531,0.5626,0.52333,0.22464,0.22573,0.51412,0.11019,0.43352,0.95011,0.23069,0.29298,0.94876,0.11405,0.52609,1.50145,0.34788,0.28347,1.49461,0.10361,0.65418,1.22111,0.4805,0.40013,1.23962,0.25864,0.72342,1.43548,0.4201,0.5624,1.44406
1218,0.26028,0.42466,1.55847,0.1314,0.55027,0.09848,0.19287,0.14092,0.09655,0.13663,0.56157,0.52364,0.22513,0.22343,0.51372,0.11234,0.43026,0.94978,0.23314,0.28999,0.94843,0.11432,0.52041,1.50137,0.34946,0.27953,1.49482,0.10164,0.64645,1.22019,0.48104,0.39593,1.23917,0.25797,0.71688,1.43323,0.4207,0.55791,1.44386
1219,0.26101,0.41922,1.55824,0.13196,0.55023,0.09866,0.19273,0.14045,0.09595,0.13765,0.56045,0.52384,0.22583,0.221,0.51344,0.11404,0.42656,0.94922,0.2355,0.28685,0.94822,0.11433,0.51466,1.50106,0.35111,0.27519,1.49474,0.10011,0.63922,1.21929,0.48161,0.39198,1.23872,0.25811,0.71048,1.43082,0.42081,0.55357,1.44358
1220,0.26212,0.41374,1.55796,0.13239,0.55009,0.09864,0.19254,0.13993,0.09543,0.13844,0.55907,0.52385,0.22675,0.2185,0.51321,0.11563,0.42264,0.94846,0.2379,0.28364,0.94806,0.11436,0.50889,1.50058,0.35235,0.27065,1.49446,0.09895,0.63254,1.21848,0.48247,0.38774,1.23838,0.25844,0.70482,1.42853,0.42094,0.54906,1.44324
1221,0.26346,0.40845,1.55765,0.13279,0.54972,0.09842,0.1923,0.13926,0.09483,0.13911,0.5575,0.52365,0.22776,0.21603,0.51284,0.11736,0.41885,0.9476,0.24038,0.2805,0.94775,0.11455,0.50305,1.49992,0.35302,0.26616,1.49407,0.09785,0.62625,1.2177,0.48364,0.38303,1.23815,0.25835,0.69998,1.42647,0.42141,0.5443,1.44283
1222,0.26482,0.40356,1.55726,0.13313,0.54914,0.0981,0.19208,0.13846,0.09397,0.13976,0.55592,0.52334,0.22868,0.21359,0.51218,0.11924,0.41535,0.94672,0.24287,0.27756,0.94712,0.11492,0.49715,1.49902,0.35348,0.26172,1.49361,0.09659,0.6201,1.21679,0.48491,0.37808,1.23787,0.25752,0.69552,1.42463,0.42219,0.53942,1.44235
1223,0.26604,0.39902,1.55671,0.13343,0.54851,0.09778,0.19188,0.13758,0.09285,0.14045,0.55442,0.52302,0.22942,0.21118,0.51124,0.1211,0.4121,0.94588,0.24528,0.2748,0.94618,0.11546,0.49133,1.498,0.3543,0.25736,1.49301,0.09528,0.61399,1.21577,0.48611,0.37344,1.23734,0.25617,0.69112,1.42302,0.42306,0.53458,1.44187
1224,0.26706,0.39464,1.55606,0.13378,0.54812,0.09749,0.19161,0.13666,0.0917,0.14119,0.55291,0.52274,0.23003,0.20885,0.51026,0.12283,0.40893,0.94508,0.2476,0.27217,0.94517,0.11618,0.48579,1.49711,0.35568,0.25323,1.49217,0.09421,0.6081,1.21486,0.48712,0.36959,1.23643,0.25498,0.68678,1.42161,0.42372,0.52978,1.44161
1225,0.268,0.39027,1.55556,0.1342,0.54816,0.09725,0.19125,0.13586,0.09075,0.14194,0.55135,0.52252,0.23056,0.20675,0.50945,0.12442,0.40571,0.94432,0.24986,0.26956,0.94436,0.11692,0.48064,1.49644,0.35729,0.24947,1.49106,0.0934,0.60258,1.21416,0.48779,0.36654,1.23517,0.25436,0.68264,1.42023,0.42402,0.52495,1.44161
1226,0.26906,0.38577,1.55532,0.13462,0.54852,0.09706,0.19089,0.13536,0.08998,0.14264,0.54977,0.52233,0.23095,0.20487,0.50884,0.12599,0.4024,0.94356,0.25212,0.26689,0.94378,0.1175,0.4759,1.49593,0.35875,0.246,1.4898,0.09256,0.59725,1.21351,0.4882,0.36388,1.23375,0.25395,0.67871,1.41871,0.42409,0.5202,1.44167
1227,0.27021,0.38119,1.55512,0.13491,0.54893,0.0969,0.19061,0.13516,0.08922,0.14329,0.54816,0.52217,0.23118,0.203,0.50831,0.12759,0.39897,0.94279,0.25447,0.26415,0.94326,0.11786,0.47155,1.49547,0.36015,0.24259,1.48858,0.09156,0.59179,1.2127,0.4886,0.36131,1.23241,0.25306,0.67492,1.41713,0.4241,0.51583,1.44156
1228,0.27113,0.37681,1.55462,0.13505,0.5491,0.09673,0.19037,0.13511,0.08834,0.14392,0.54642,0.52198,0.23137,0.20092,0.50771,0.1292,0.39548,0.94202,0.25687,0.26142,0.94263,0.11798,0.46745,1.495,0.36195,0.23899,1.48759,0.09043,0.58613,1.21169,0.48906,0.35872,1.23122,0.25141,0.67114,1.41576,0.42401,0.51182,1.44123
1229,0.27172,0.37286,1.55383,0.13517,0.54892,0.09653,0.19013,0.13512,0.0874,0.14456,0.54452,0.52175,0.23171,0.19866,0.50706,0.13083,0.39202,0.94126,0.25926,0.2587,0.94192,0.11803,0.4633,1.49451,0.36424,0.23516,1.48686,0.0892,0.58037,1.21066,0.48948,0.35607,1.23012,0.24918,0.66727,1.41472,0.42371,0.50786,1.44086
1230,0.2722,0.36932,1.55299,0.13546,0.54849,0.09639,0.18989,0.13518,0.08658,0.14527,0.54258,0.52158,0.23223,0.19645,0.5065,0.13249,0.38866,0.9406,0.26156,0.25594,0.94132,0.11827,0.45887,1.494,0.36649,0.23127,1.48625,0.08787,0.57463,1.20978,0.48987,0.3534,1.22919,0.24675,0.66343,1.41388,0.42318,0.50384,1.4406
1231,0.27284,0.36585,1.55231,0.13608,0.54819,0.09637,0.18968,0.13516,0.08592,0.14603,0.54088,0.52153,0.23286,0.19442,0.50605,0.13418,0.38543,0.94001,0.26361,0.25306,0.94088,0.11885,0.45422,1.49354,0.36804,0.2275,1.48561,0.08643,0.56904,1.20916,0.49026,0.35074,1.22853,0.24433,0.65972,1.4132,0.42252,0.49989,1.44052
1232,0.27372,0.36214,1.55178,0.13698,0.54831,0.09642,0.18951,0.13482,0.08537,0.14677,0.53957,0.52156,0.23344,0.1925,0.50564,0.13578,0.38232,0.93939,0.26533,0.25007,0.94053,0.11962,0.44957,1.4932,0.36877,0.22391,1.48497,0.08493,0.56371,1.20881,0.49058,0.34804,1.22812,0.24182,0.65614,1.41284,0.42189,0.49601,1.44065
1233,0.2747,0.35817,1.55135,0.1379,0.54881,0.09645,0.18938,0.13418,0.08483,0.14748,0.53848,0.52156,0.23388,0.1906,0.50521,0.13715,0.37936,0.9387,0.26674,0.24716,0.94016,0.12035,0.44499,1.49297,0.36913,0.22057,1.48449,0.08344,0.55857,1.20864,0.49073,0.34529,1.22782,0.23907,0.65257,1.41291,0.42134,0.49205,1.44095
1234,0.27551,0.3542,1.55106,0.13852,0.54935,0.09645,0.18936,0.13355,0.08429,0.14814,0.53725,0.52152,0.2342,0.18873,0.5048,0.13835,0.37662,0.93809,0.26804,0.24453,0.93978,0.12093,0.44043,1.4928,0.36976,0.21745,1.48424,0.08207,0.55342,1.20849,0.49069,0.34261,1.22747,0.23617,0.64889,1.41324,0.42077,0.48806,1.44132
1235,0.27602,0.35046,1.55094,0.13866,0.54964,0.09645,0.18946,0.13319,0.08378,0.14878,0.53569,0.52145,0.23456,0.18699,0.50444,0.13956,0.37412,0.93767,0.26935,0.24212,0.93943,0.12126,0.43592,1.49268,0.37102,0.21438,1.48414,0.08089,0.54826,1.20832,0.49052,0.3402,1.22703,0.23354,0.64519,1.41347,0.42011,0.48426,1.44166
