Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
1798,0.26788,0.46426,1.55934,0.12891,0.53308,0.09999,0.20857,0.12687,0.1099,0.16143,0.5672,0.52272,0.29452,0.24375,0.51094,0.14355,0.42621,0.94608,0.27786,0.2988,0.94701,0.10917,0.5352,1.47983,0.37873,0.33012,1.50243,0.02992,0.58223,1.18553,0.47947,0.39892,1.21724,0.20571,0.73329,1.33067,0.41955,0.60226,1.38106
1799,0.26849,0.46334,1.55896,0.12939,0.53332,0.09966,0.20414,0.12532,0.11075,0.16151,0.56709,0.52244,0.29412,0.24384,0.51042,0.14375,0.42596,0.94576,0.27825,0.29875,0.94654,0.10842,0.53322,1.47933,0.37877,0.32937,1.50215,0.02876,0.58001,1.1851,0.47932,0.39981,1.21729,0.20369,0.7311,1.33124,0.41856,0.60212,1.38209
1800,0.26891,0.46233,1.55859,0.12985,0.53351,0.09941,0.20023,0.12391,0.1113,0.16143,0.56704,0.52226,0.29357,0.2439,0.50977,0.14391,0.42535,0.9454,0.27869,0.29844,0.94597,0.10773,0.53092,1.47907,0.37945,0.32908,1.50172,0.02815,0.5777,1.18482,0.47934,0.40063,1.2169,0.20206,0.72907,1.33189,0.41756,0.60166,1.38288
1801,0.269,0.4612,1.55815,0.13027,0.5335,0.09929,0.19688,0.12282,0.11148,0.16134,0.56685,0.52218,0.29273,0.24382,0.50904,0.14397,0.42431,0.94504,0.27923,0.29791,0.94534,0.10735,0.5285,1.47896,0.38079,0.32914,1.50123,0.02784,0.57502,1.18464,0.4795,0.40141,1.21619,0.20044,0.72712,1.3325,0.4164,0.60101,1.38339
1802,0.26878,0.4598,1.55769,0.13054,0.53331,0.09924,0.19408,0.12215,0.11116,0.16133,0.56643,0.52217,0.2914,0.24336,0.50829,0.14402,0.42297,0.94472,0.27989,0.29723,0.94468,0.10725,0.52596,1.47863,0.3824,0.32912,1.50074,0.0271,0.57133,1.1843,0.47976,0.40211,1.21541,0.19775,0.7246,1.3332,0.41517,0.60045,1.38354
1803,0.26849,0.45808,1.55725,0.13052,0.53311,0.09921,0.19193,0.12178,0.11032,0.16128,0.56578,0.52218,0.28953,0.24243,0.50756,0.14412,0.42148,0.94446,0.2806,0.2964,0.94399,0.10731,0.52318,1.47779,0.38391,0.32868,1.50027,0.02562,0.5665,1.18358,0.48014,0.40256,1.21479,0.19349,0.72117,1.33419,0.41396,0.60006,1.38329
1804,0.26841,0.4562,1.55669,0.1302,0.53298,0.09919,0.19054,0.12154,0.10912,0.16107,0.56504,0.5222,0.28733,0.2412,0.50686,0.14426,0.41999,0.94423,0.28126,0.29547,0.9433,0.10742,0.51994,1.47667,0.38525,0.32773,1.49996,0.024,0.56133,1.18267,0.48063,0.40268,1.21447,0.18881,0.71714,1.33547,0.41285,0.59968,1.38292
1805,0.26864,0.4542,1.55602,0.12972,0.53285,0.09918,0.18986,0.12148,0.10775,0.16068,0.56436,0.52222,0.2851,0.23996,0.50621,0.14454,0.41852,0.94401,0.28196,0.29448,0.94266,0.10744,0.51597,1.47596,0.38651,0.32634,1.49984,0.02326,0.55706,1.18213,0.48116,0.40264,1.21447,0.18581,0.71342,1.33677,0.41191,0.59911,1.38293
1806,0.26913,0.45197,1.55545,0.12927,0.53271,0.09921,0.18963,0.12176,0.10636,0.16023,0.56382,0.52229,0.28302,0.23884,0.50568,0.14508,0.41702,0.94377,0.28294,0.29347,0.94212,0.10718,0.51129,1.47622,0.38768,0.32457,1.49973,0.02395,0.5543,1.1824,0.48171,0.4027,1.21465,0.18563,0.7108,1.3378,0.41115,0.59829,1.38359
1807,0.26984,0.44933,1.55514,0.12898,0.53269,0.09932,0.18945,0.12227,0.10499,0.15982,0.56343,0.52243,0.28106,0.23771,0.50519,0.14583,0.41541,0.94354,0.28421,0.29245,0.94161,0.10661,0.50636,1.47728,0.3888,0.32246,1.49944,0.02567,0.55249,1.18329,0.48227,0.40278,1.21478,0.18727,0.70922,1.33855,0.41038,0.59715,1.38456
1808,0.27063,0.44633,1.55498,0.12885,0.53288,0.09948,0.18901,0.12258,0.10365,0.15954,0.56313,0.52263,0.27914,0.23636,0.50466,0.14658,0.4137,0.94327,0.28546,0.29132,0.94101,0.10595,0.50176,1.47839,0.38997,0.32009,1.49892,0.0274,0.5504,1.18415,0.48279,0.40253,1.21465,0.18852,0.70765,1.33939,0.40936,0.59557,1.3853
1809,0.27134,0.4432,1.55471,0.12878,0.53322,0.09957,0.18826,0.12249,0.10231,0.15946,0.5628,0.52277,0.2772,0.23471,0.50403,0.14717,0.41189,0.9429,0.28641,0.28992,0.9403,0.1054,0.49769,1.47901,0.39121,0.31757,1.49831,0.02846,0.54737,1.18453,0.48311,0.40171,1.21425,0.18827,0.70512,1.34061,0.40829,0.59349,1.38571
1810,0.27203,0.4402,1.55416,0.12867,0.53354,0.09958,0.18729,0.12219,0.10102,0.15955,0.56237,0.52282,0.27522,0.23279,0.50341,0.14764,0.41,0.94243,0.28706,0.28823,0.93958,0.10508,0.49383,1.47929,0.39247,0.31497,1.4977,0.02905,0.5439,1.18464,0.48324,0.40038,1.21365,0.18756,0.70156,1.34212,0.40769,0.59096,1.38613
1811,0.27287,0.43733,1.55343,0.12853,0.53374,0.09971,0.18628,0.12201,0.09986,0.15973,0.56193,0.52297,0.27333,0.23075,0.50294,0.14813,0.40798,0.94202,0.2877,0.2864,0.93902,0.10497,0.48963,1.47966,0.39383,0.31222,1.49707,0.02961,0.5407,1.18501,0.48344,0.3988,1.213,0.18778,0.69763,1.34356,0.40766,0.58812,1.38677
1812,0.27397,0.43428,1.55285,0.12844,0.53381,0.10011,0.18541,0.12195,0.09896,0.15996,0.56159,0.52337,0.27167,0.22883,0.50271,0.14869,0.4058,0.94174,0.28861,0.2846,0.93868,0.10499,0.4848,1.48022,0.3954,0.30927,1.49641,0.0301,0.53753,1.18575,0.48398,0.39723,1.21244,0.1885,0.69364,1.34488,0.4077,0.58521,1.38743
1813,0.27533,0.4307,1.55273,0.12854,0.53379,0.10066,0.18478,0.1218,0.09832,0.16026,0.56131,0.52392,0.27027,0.22726,0.50261,0.14936,0.40343,0.94152,0.28988,0.28294,0.93848,0.10506,0.47954,1.48062,0.39716,0.30627,1.49585,0.02995,0.53327,1.18638,0.4849,0.39574,1.2121,0.18778,0.68908,1.34636,0.40733,0.58252,1.38781
1814,0.27683,0.42659,1.55301,0.12884,0.53378,0.10117,0.18436,0.1214,0.09782,0.16057,0.56099,0.52446,0.26902,0.22597,0.50252,0.15012,0.4009,0.94122,0.29139,0.2813,0.9383,0.10517,0.47426,1.48041,0.399,0.30344,1.49551,0.02886,0.52726,1.18634,0.48604,0.39428,1.21197,0.18454,0.68326,1.34825,0.40667,0.58007,1.38792
1815,0.27831,0.42233,1.55327,0.12927,0.53376,0.10161,0.18406,0.12082,0.09726,0.16085,0.56058,0.52493,0.2678,0.22449,0.50238,0.15088,0.39821,0.94083,0.29286,0.27944,0.93806,0.10529,0.46909,1.47968,0.40098,0.30087,1.49525,0.02747,0.52028,1.18568,0.48726,0.39285,1.21185,0.18002,0.67638,1.35045,0.40615,0.57756,1.38814
1816,0.27953,0.41819,1.55317,0.12966,0.53379,0.10208,0.18377,0.12021,0.09649,0.16114,0.56014,0.52544,0.26657,0.22236,0.50219,0.15154,0.39543,0.94043,0.29403,0.27728,0.93773,0.1054,0.46398,1.47891,0.40321,0.29844,1.49481,0.0269,0.5139,1.18489,0.48853,0.39161,1.21151,0.17651,0.66959,1.3527,0.40591,0.57466,1.38884
1817,0.28049,0.41402,1.55277,0.12993,0.53406,0.10267,0.18345,0.11967,0.09553,0.16152,0.55974,0.52606,0.26529,0.2196,0.50198,0.15201,0.39271,0.94011,0.29483,0.27496,0.93733,0.10546,0.45888,1.47847,0.4056,0.29579,1.49416,0.02757,0.50887,1.18429,0.48993,0.39045,1.21106,0.17484,0.6639,1.35477,0.40577,0.57127,1.38995
1818,0.28141,0.40958,1.55227,0.13013,0.53477,0.10338,0.18312,0.11918,0.09452,0.16208,0.55949,0.52681,0.26398,0.21663,0.50176,0.15233,0.39012,0.9399,0.29546,0.27275,0.93688,0.10551,0.45381,1.47832,0.40776,0.29258,1.49373,0.02891,0.50467,1.18395,0.4914,0.38863,1.2109,0.17413,0.65927,1.35656,0.40569,0.5675,1.39099
1819,0.28257,0.40493,1.55178,0.13026,0.5357,0.10417,0.18282,0.11869,0.09361,0.16283,0.55935,0.5276,0.26273,0.21387,0.50158,0.15262,0.38759,0.9397,0.2961,0.27065,0.93646,0.10564,0.44878,1.47834,0.40939,0.28871,1.49388,0.03013,0.50063,1.18387,0.4927,0.38562,1.21124,0.17354,0.65504,1.35816,0.40588,0.56366,1.39163
1820,0.28406,0.40041,1.55127,0.1303,0.53641,0.10491,0.18257,0.11806,0.09289,0.1636,0.55921,0.52834,0.26162,0.21141,0.50144,0.15302,0.38502,0.9394,0.29681,0.26845,0.93615,0.10607,0.44366,1.47853,0.41068,0.2845,1.49425,0.03102,0.49658,1.18412,0.4936,0.38227,1.21179,0.17299,0.65081,1.35974,0.40637,0.56014,1.39216
1821,0.28571,0.39629,1.55073,0.13031,0.53669,0.10555,0.18236,0.11719,0.09232,0.16411,0.55899,0.52896,0.26072,0.20907,0.50134,0.15355,0.38236,0.93898,0.29749,0.26597,0.93594,0.10692,0.43829,1.47885,0.41201,0.28044,1.49398,0.03174,0.49261,1.18474,0.49422,0.38016,1.21199,0.17265,0.64669,1.36134,0.4067,0.55707,1.39316
1822,0.28721,0.39256,1.55014,0.13049,0.53673,0.10609,0.18218,0.11608,0.0918,0.16421,0.55871,0.52952,0.26001,0.20671,0.5012,0.15424,0.3797,0.93853,0.29818,0.26331,0.93572,0.10809,0.43273,1.4792,0.41347,0.27673,1.49279,0.03255,0.48869,1.18548,0.49477,0.37961,1.21168,0.17236,0.64283,1.3629,0.40651,0.55422,1.39471
1823,0.28846,0.38907,1.54941,0.13098,0.53677,0.10659,0.18201,0.11498,0.09124,0.16399,0.55835,0.5301,0.25939,0.20429,0.50102,0.15509,0.37706,0.93813,0.299,0.26063,0.93544,0.10929,0.42748,1.47945,0.41489,0.27326,1.49132,0.03352,0.48472,1.18604,0.4953,0.37948,1.2112,0.17179,0.63905,1.3645,0.40592,0.55125,1.39637
1824,0.28953,0.38552,1.54862,0.1316,0.5369,0.10712,0.1818,0.11418,0.09062,0.16378,0.55783,0.53073,0.25873,0.20181,0.50084,0.15599,0.3744,0.93782,0.29991,0.25799,0.93514,0.11031,0.42291,1.47963,0.41616,0.26974,1.49025,0.03451,0.48065,1.18632,0.49574,0.37865,1.21092,0.17077,0.63497,1.36634,0.40538,0.54809,1.39775
1825,0.29046,0.38167,1.54803,0.13211,0.53716,0.10769,0.18157,0.11373,0.09001,0.16381,0.55712,0.53138,0.25802,0.19928,0.50076,0.15679,0.3717,0.93759,0.30084,0.25545,0.9349,0.11113,0.41883,1.47978,0.41722,0.26598,1.48959,0.03532,0.47647,1.18645,0.49623,0.37705,1.21095,0.16935,0.63042,1.36844,0.40525,0.54486,1.39894
1826,0.29114,0.37741,1.54783,0.13243,0.53753,0.10821,0.1814,0.11344,0.08948,0.16404,0.55633,0.53196,0.25738,0.19678,0.50078,0.15755,0.36903,0.93731,0.30177,0.25299,0.93476,0.11185,0.41473,1.47988,0.41814,0.26194,1.48894,0.03601,0.47219,1.18653,0.4971,0.37515,1.21115,0.16777,0.62563,1.3706,0.40568,0.54163,1.4001
1827,0.29159,0.37288,1.54795,0.13265,0.53797,0.1086,0.18136,0.11311,0.08905,0.16425,0.55545,0.53241,0.25688,0.19448,0.50082,0.15837,0.36637,0.93694,0.30278,0.25057,0.93466,0.11258,0.4103,1.47998,0.41905,0.25775,1.48807,0.03683,0.46791,1.18663,0.49833,0.37329,1.21133,0.16645,0.62091,1.37257,0.40644,0.53833,1.40132
1828,0.29201,0.36828,1.54809,0.13285,0.53843,0.10897,0.18142,0.11262,0.08869,0.16434,0.5544,0.53285,0.25646,0.19251,0.50084,0.15916,0.36369,0.93662,0.30383,0.24821,0.93457,0.11339,0.40566,1.48017,0.42008,0.25356,1.48711,0.03771,0.46365,1.18689,0.49948,0.3715,1.21142,0.16547,0.61639,1.37432,0.4071,0.53484,1.40264
1829,0.29267,0.36371,1.54811,0.13308,0.53878,0.10946,0.18146,0.11204,0.08836,0.16435,0.55317,0.53341,0.25597,0.19077,0.50083,0.15976,0.36094,0.93648,0.30485,0.24598,0.93445,0.11418,0.40107,1.48059,0.4213,0.24935,1.48623,0.03821,0.45938,1.18744,0.50019,0.36963,1.21141,0.16452,0.61199,1.37596,0.40745,0.53102,1.4041
1830,0.2936,0.35918,1.54809,0.1334,0.53895,0.11009,0.1813,0.11162,0.08798,0.16441,0.55188,0.5341,0.2554,0.189,0.50078,0.16018,0.35818,0.93646,0.30579,0.24388,0.93427,0.11478,0.39658,1.48121,0.42265,0.2451,1.48552,0.03816,0.45521,1.18829,0.50063,0.36759,1.21142,0.16351,0.60771,1.37754,0.40765,0.52691,1.40571
1831,0.29465,0.35473,1.54817,0.13382,0.539,0.1107,0.1809,0.11157,0.08751,0.16448,0.5506,0.53478,0.25493,0.18703,0.50068,0.16058,0.3555,0.93646,0.30671,0.24187,0.93401,0.11507,0.39198,1.48183,0.42398,0.24099,1.48507,0.038,0.45156,1.18922,0.50117,0.36534,1.21158,0.16291,0.60367,1.37907,0.40788,0.52263,1.40737
1832,0.29568,0.35041,1.54833,0.13429,0.53902,0.11116,0.18048,0.11175,0.08706,0.16453,0.54923,0.5353,0.25473,0.18506,0.50057,0.1611,0.35291,0.9364,0.30773,0.23993,0.93376,0.11511,0.38712,1.48228,0.42519,0.23728,1.48504,0.03826,0.44871,1.19003,0.50191,0.36283,1.21197,0.16309,0.59988,1.38069,0.40815,0.51837,1.40893
1833,0.2966,0.34609,1.54845,0.13475,0.53905,0.11142,0.18035,0.11183,0.08675,0.16459,0.54764,0.53562,0.25479,0.18336,0.50054,0.16179,0.35041,0.93628,0.30888,0.23803,0.93361,0.11511,0.38207,1.48265,0.42628,0.23386,1.48535,0.03893,0.44631,1.1908,0.50273,0.36013,1.21254,0.16385,0.59613,1.38246,0.40841,0.51428,1.41032
1834,0.29734,0.34158,1.5485,0.13517,0.53903,0.1115,0.1805,0.11164,0.08659,0.16473,0.54578,0.53576,0.25492,0.18201,0.50058,0.16259,0.34795,0.93612,0.31007,0.23609,0.9336,0.11539,0.37704,1.48317,0.42729,0.23029,1.48566,0.03939,0.44354,1.19177,0.50345,0.35735,1.21314,0.1646,0.59222,1.38413,0.40874,0.51042,1.41157
1835,0.29788,0.33686,1.54846,0.13553,0.53891,0.11146,0.18066,0.11127,0.0865,0.16486,0.54378,0.53577,0.25501,0.18087,0.50064,0.16334,0.34544,0.93588,0.31111,0.23394,0.93366,0.11603,0.37219,1.48387,0.42806,0.22631,1.4857,0.03919,0.43994,1.19298,0.50394,0.35445,1.2136,0.16486,0.58814,1.38541,0.40925,0.50665,1.41272
1836,0.29827,0.33207,1.54838,0.13579,0.53864,0.11141,0.1806,0.1108,0.08644,0.16484,0.54183,0.53575,0.25513,0.17973,0.50065,0.16396,0.34287,0.93555,0.31185,0.23153,0.93374,0.11673,0.36754,1.48454,0.42831,0.22206,1.48556,0.03861,0.43594,1.19415,0.50413,0.35125,1.21393,0.16459,0.58404,1.38644,0.40993,0.50287,1.41371
1837,0.29861,0.32742,1.54832,0.13595,0.53817,0.11141,0.1804,0.11032,0.08639,0.16466,0.54,0.53578,0.25532,0.17852,0.50065,0.16445,0.34039,0.93526,0.31237,0.22908,0.93385,0.11709,0.36291,1.48506,0.428,0.21789,1.48539,0.03817,0.43207,1.19507,0.50417,0.3479,1.21426,0.164,0.58006,1.38756,0.41059,0.49916,1.41461
1838,0.299,0.32311,1.54821,0.13604,0.53766,0.11146,0.18024,0.10999,0.08634,0.16444,0.53814,0.53586,0.25562,0.17729,0.50067,0.1649,0.33808,0.93512,0.31286,0.22683,0.93395,0.11697,0.35824,1.48547,0.42755,0.21404,1.48512,0.0379,0.42845,1.19577,0.50428,0.34497,1.21459,0.16316,0.57607,1.38891,0.41109,0.49554,1.41563
1839,0.29939,0.31916,1.54803,0.13611,0.53732,0.11152,0.18021,0.10989,0.08622,0.16429,0.5361,0.53593,0.25609,0.17614,0.50063,0.16534,0.33589,0.9351,0.31346,0.22483,0.93399,0.11656,0.35369,1.48582,0.42762,0.21055,1.48463,0.03743,0.42496,1.19639,0.50461,0.34278,1.21481,0.16201,0.5719,1.39049,0.41148,0.49199,1.4169
1840,0.29962,0.31539,1.54785,0.13618,0.53723,0.11152,0.18021,0.1099,0.08602,0.1643,0.53397,0.53592,0.25676,0.17515,0.50046,0.16579,0.33371,0.93508,0.31417,0.22302,0.93391,0.11619,0.34958,1.4861,0.42854,0.20722,1.48403,0.03656,0.42167,1.19701,0.50509,0.3411,1.2149,0.16055,0.5677,1.39217,0.41185,0.48845,1.4183
1841,0.29969,0.31167,1.54775,0.13625,0.53727,0.11146,0.18012,0.10985,0.0858,0.16442,0.53184,0.53584,0.25751,0.17423,0.50023,0.16618,0.33152,0.93496,0.31488,0.22125,0.93377,0.11608,0.34593,1.48631,0.42991,0.20376,1.48357,0.03558,0.41866,1.19762,0.50549,0.33947,1.21508,0.15915,0.56383,1.39368,0.41213,0.48493,1.41978
1842,0.2999,0.30804,1.54772,0.13627,0.53732,0.1114,0.17996,0.10976,0.08562,0.16448,0.52976,0.53574,0.25818,0.1733,0.50002,0.16649,0.32936,0.93482,0.31542,0.2194,0.93368,0.1162,0.34239,1.48648,0.43094,0.20008,1.48328,0.03501,0.41596,1.19821,0.50557,0.33766,1.21548,0.15838,0.56056,1.39482,0.4122,0.4813,1.42146
1843,0.30046,0.30458,1.54767,0.13616,0.53734,0.11136,0.17988,0.10967,0.08544,0.16429,0.52775,0.53566,0.25876,0.17242,0.49984,0.16671,0.32733,0.93474,0.31567,0.21741,0.93366,0.11648,0.33854,1.48669,0.43124,0.19629,1.48302,0.03501,0.41347,1.19884,0.50533,0.3357,1.21602,0.15823,0.5578,1.39575,0.41207,0.47743,1.42337
1844,0.30116,0.30123,1.54757,0.13593,0.53738,0.11136,0.18002,0.10953,0.08524,0.16387,0.52579,0.53562,0.25942,0.1717,0.49962,0.16686,0.32543,0.93472,0.31573,0.21538,0.93366,0.11691,0.33453,1.48704,0.43108,0.19258,1.4827,0.0352,0.41094,1.19965,0.50514,0.33373,1.21659,0.15796,0.55506,1.39699,0.41192,0.47349,1.42529
1845,0.30167,0.29785,1.54746,0.13578,0.53748,0.11138,0.18033,0.10929,0.08506,0.16342,0.5238,0.5356,0.26025,0.17115,0.49939,0.16702,0.32359,0.93477,0.31584,0.21348,0.93365,0.1175,0.33089,1.48763,0.43094,0.18911,1.48245,0.03508,0.40806,1.20065,0.50523,0.33182,1.21725,0.15701,0.55173,1.39883,0.41175,0.46993,1.42693
