FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
0.0,0.0,-0.7745600000000001,0.0,0.0,-1.84449
0.0,0.0,-0.7740003367462263,0.0,0.0,-1.8429511074266147
0.0,0.0,-0.7734664117429786,0.0,0.0,-1.841292511057653
0.0,0.0,-0.7729478405176877,0.0,0.0,-1.8395305631181986
0.0,0.0,-0.7724580057771947,0.0,0.0,-1.8376654275512487
0.0,0.0,-0.7719722377836208,0.0,0.0,-1.8357192701989495
0.0,0.0,-0.7715122096163161,0.0,0.0,-1.8336835687460162
0.0,0.0,-0.7710619995608325,0.0,0.0,-1.8315735292860171
0.0,0.0,-0.7706268150892398,0.0,0.0,-1.829385826164824
0.0,0.0,-0.7702077750005496,0.0,0.0,-1.8271466051932013
0.0,0.0,-0.7697937544371928,0.0,0.0,-1.824841899305451
0.0,0.0,-0.7693899961749435,0.0,0.0,-1.8224883093999449
0.0,0.0,-0.768992689849511,0.0,0.0,-1.8200839650087823
0.0,0.0,-0.7685968442378537,0.0,0.0,-1.8176429495716668
0.0,0.0,-0.7682012756832701,0.0,0.0,-1.8151665237901917
0.0,0.0,-0.7678053932788256,0.0,0.0,-1.8126752107708994
0.0,0.0,-0.7674203985410382,0.0,0.0,-1.8101584783126974
0.0,0.0,-0.7670243490001072,0.0,0.0,-1.8076287161578874
0.0,0.0,-0.7666286448575019,0.0,0.0,-1.805107910799817
0.0,0.0,-0.7662329274750805,0.0,0.0,-1.802595123861445
0.0,0.0,-0.7658376069778373,0.0,0.0,-1.8000963078156673
0.0,0.0,-0.765431992948054,0.0,0.0,-1.797621510064991
0.0,0.0,-0.7650200207485909,0.0,0.0,-1.7951837293006632
0.0,0.0,-0.7646041072695436,0.0,0.0,-1.792793879949839
0.0,0.0,-0.7641717407448653,0.0,0.0,-1.7904646091719065
0.0,0.0,-0.7637400303634235,0.0,0.0,-1.7881920468811547
0.0,0.0,-0.7633013202505615,0.0,0.0,-1.785993225082129
0.0,0.0,-0.7628511690487269,0.0,0.0,-1.7838638684954815
0.0,0.0,-0.7623990357123371,0.0,0.0,-1.781817648891169
0.0,0.0,-0.7619304273757368,0.0,0.0,-1.7798678602557854
0.0,0.0,-0.7614726829033054,0.0,0.0,-1.7780006252266278
0.0,0.0,-0.760997580866497,0.0,0.0,-1.7762391675138345
