FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
0.0,0.0,-3.1987700000000006,0.0,0.0,0.0
0.0,0.0,-3.3399858629082466,0.0,0.0,0.0
0.0,0.0,-3.4711732323133773,0.0,0.0,0.0
0.0,0.0,-3.5920879989735863,0.0,0.0,0.0
0.0,0.0,-3.7026324282036076,0.0,0.0,0.0
0.0,0.0,-3.80280714893731,0.0,0.0,0.0
0.0,0.0,-3.892615683745394,0.0,0.0,0.0
0.0,0.0,-3.972215807808914,0.0,0.0,0.0
0.0,0.0,-4.0419544288534714,0.0,0.0,0.0
0.0,0.0,-4.102211405493751,0.0,0.0,0.0
0.0,0.0,-4.153389749097236,0.0,0.0,0.0
0.0,0.0,-4.196025175533845,0.0,0.0,0.0
0.0,0.0,-4.230678024262942,0.0,0.0,0.0
0.0,0.0,-4.257910284339229,0.0,0.0,0.0
0.0,0.0,-4.27835534032357,0.0,0.0,0.0
0.0,0.0,-4.292695548494659,0.0,0.0,0.0
0.0,0.0,-4.301630689500914,0.0,0.0,0.0
0.0,0.0,-4.305850044795851,0.0,0.0,0.0
0.0,0.0,-4.306107072387838,0.0,0.0,0.0
0.0,0.0,-4.3031729890650485,0.0,0.0,0.0
0.0,0.0,-4.297767284497807,0.0,0.0,0.0
0.0,0.0,-4.2905528561316135,0.0,0.0,0.0
0.0,0.0,-4.282170301097904,0.0,0.0,0.0
0.0,0.0,-4.273217760525036,0.0,0.0,0.0
0.0,0.0,-4.2642444004591304,0.0,0.0,0.0
0.0,0.0,-4.255661959023492,0.0,0.0,0.0
0.0,0.0,-4.247921039047215,0.0,0.0,0.0
0.0,0.0,-4.241353758659939,0.0,0.0,0.0
0.0,0.0,-4.236187446812179,0.0,0.0,0.0
0.0,0.0,-4.232628846288766,0.0,0.0,0.0
0.0,0.0,-4.230830804007693,0.0,0.0,0.0
0.0,0.0,-4.230849523769945,0.0,0.0,0.0
0.0,0.0,-4.232700266505238,0.0,0.0,0.0
0.0,0.0,-4.2363837769604755,0.0,0.0,0.0
0.0,0.0,-4.2418227283416,0.0,0.0,0.0
0.0,0.0,-4.248870442985202,0.0,0.0,0.0
0.0,0.0,-4.2573794535639475,0.0,0.0,0.0
0.0,0.0,-4.267172149174647,0.0,0.0,0.0
0.0,0.0,-4.277966457234943,0.0,0.0,0.0
0.0,0.0,-4.289482113592941,0.0,0.0,0.0
0.0,0.0,-4.301464966142991,0.0,0.0,0.0
0.0,0.0,-4.313568708391943,0.0,0.0,0.0
0.0,0.0,-4.3253920647675095,0.0,0.0,0.0
0.0,0.0,-4.336607028981009,0.0,0.0,0.0
0.0,0.0,-4.3468414670900275,0.0,0.0,0.0
0.0,0.0,-4.3556262765178,0.0,0.0,0.0
0.0,0.0,-4.36254489752326,0.0,0.0,0.0
0.0,0.0,-4.367200701056572,0.0,0.0,0.0
0.0,0.0,-4.369163552552192,0.0,0.0,0.0
0.0,0.0,-4.368032828212825,0.0,0.0,0.0
0.0,0.0,-4.363431336166229,0.0,0.0,0.0
0.0,0.0,-4.355029890872621,0.0,0.0,0.0
0.0,0.0,-4.342530715303924,0.0,0.0,0.0
0.0,0.0,-4.325679998622771,0.0,0.0,0.0
0.0,0.0,-4.304246656068832,0.0,0.0,0.0
0.0,0.0,-4.278060026560175,0.0,0.0,0.0
0.0,0.0,-4.2470112068584305,0.0,0.0,0.0
0.0,0.0,-4.211000689845993,0.0,0.0,0.0
0.0,0.0,-4.170136014298079,0.0,0.0,0.0
0.0,0.0,-4.124593759070006,0.0,0.0,0.0
0.0,0.0,-4.0745456082353995,0.0,0.0,0.0
0.0,0.0,-4.020343478007697,0.0,0.0,0.0
0.0,0.0,-3.9624256028344105,0.0,0.0,0.0
0.0,0.0,-3.901253274982218,0.0,0.0,0.0
0.0,0.0,-3.837356390469685,0.0,0.0,0.0
0.0,0.0,-3.7713720628917877,0.0,0.0,0.0
0.0,0.0,-3.703973146955529,0.0,0.0,0.0
0.0,0.0,-3.6357960195650496,0.0,0.0,0.0
0.0,0.0,-3.5676181443779607,0.0,0.0,0.0
0.0,0.0,-3.5002181818138025,0.0,0.0,0.0
0.0,0.0,-3.434300093293265,0.0,0.0,0.0
0.0,0.0,-3.3706076571473007,0.0,0.0,0.0
0.0,0.0,-3.3098818633705553,0.0,0.0,0.0
0.0,0.0,-3.2528001058780913,0.0,0.0,0.0
0.0,0.0,-3.1999442271031846,0.0,0.0,0.0
0.0,0.0,-3.1518822386512206,0.0,0.0,0.0
0.0,0.0,-3.1091232422622377,0.0,0.0,0.0
0.0,0.0,-3.072017316274501,0.0,0.0,0.0
0.0,0.0,-3.0407618402162124,0.0,0.0,0.0
0.0,0.0,-3.0154086819763313,0.0,0.0,0.0
0.0,0.0,-2.9958987092943765,0.0,0.0,0.0
0.0,0.0,-2.982100110053337,0.0,0.0,0.0
0.0,0.0,-2.973743394284399,0.0,0.0,0.0
