FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
0.0,0.0,-0.7195600000000001,0.0,0.0,-1.77501
0.0,0.0,-0.7197499999999999,0.0,0.0,-1.7791400000000002
0.0,0.0,-0.7199599999999999,0.0,0.0,-1.78323
0.0,0.0,-0.7202,0.0,0.0,-1.7872800000000002
0.0,0.0,-0.7204700000000002,0.0,0.0,-1.7912700000000001
0.0,0.0,-0.7207900000000002,0.0,0.0,-1.7951900000000003
0.0,0.0,-0.7211700000000001,0.0,0.0,-1.79901
0.0,0.0,-0.72161,0.0,0.0,-1.80272
0.0,0.0,-0.72211,0.0,0.0,-1.8063100000000003
0.0,0.0,-0.72268,0.0,0.0,-1.8097599999999998
0.0,0.0,-0.72332,0.0,0.0,-1.8130600000000001
0.0,0.0,-0.72403,0.0,0.0,-1.8161899999999997
0.0,0.0,-0.7248,0.0,0.0,-1.8191499999999996
0.0,0.0,-0.7256299999999999,0.0,0.0,-1.82192
0.0,0.0,-0.72653,0.0,0.0,-1.82448
0.0,0.0,-0.72749,0.0,0.0,-1.8268499999999999
0.0,0.0,-0.72852,0.0,0.0,-1.8289899999999997
0.0,0.0,-0.7296199999999999,0.0,0.0,-1.8309200000000003
0.0,0.0,-0.7307800000000001,0.0,0.0,-1.83263
0.0,0.0,-0.73203,0.0,0.0,-1.8341200000000002
0.0,0.0,-0.7333499999999998,0.0,0.0,-1.8354000000000001
0.0,0.0,-0.73476,0.0,0.0,-1.83646
0.0,0.0,-0.7362499999999998,0.0,0.0,-1.8373100000000004
0.0,0.0,-0.73781,0.0,0.0,-1.8379600000000005
0.0,0.0,-0.7394300000000001,0.0,0.0,-1.83839
0.0,0.0,-0.7411099999999999,0.0,0.0,-1.8386199999999997
0.0,0.0,-0.74284,0.0,0.0,-1.8386500000000001
0.0,0.0,-0.7445999999999999,0.0,0.0,-1.8384799999999997
0.0,0.0,-0.7463699999999999,0.0,0.0,-1.83811
0.0,0.0,-0.74815,0.0,0.0,-1.8375399999999995
0.0,0.0,-0.7499100000000001,0.0,0.0,-1.8367799999999999
0.0,0.0,-0.75166,0.0,0.0,-1.8358299999999996
0.0,0.0,-0.7533699999999999,0.0,0.0,-1.8346900000000002
0.0,0.0,-0.7550399999999998,0.0,0.0,-1.8333700000000002
0.0,0.0,-0.7566599999999999,0.0,0.0,-1.8318599999999998
0.0,0.0,-0.75823,0.0,0.0,-1.8301700000000003
0.0,0.0,-0.7597399999999999,0.0,0.0,-1.8283
0.0,0.0,-0.7611999999999998,0.0,0.0,-1.82625
0.0,0.0,-0.7625899999999999,0.0,0.0,-1.82401
0.0,0.0,-0.7639199999999999,0.0,0.0,-1.82159
0.0,0.0,-0.7652,0.0,0.0,-1.8189899999999999
