Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
2357,0.0,0.0,-0.5803,0.0,0.0,0.0
2358,0.0,0.0,-0.58409,0.0,0.0,0.0
2359,0.0,0.0,-0.58802,0.0,0.0,0.0
2360,0.0,0.0,-0.5921,0.0,0.0,0.0
2361,0.0,0.0,-0.59632,0.0,0.0,0.0
2362,0.0,0.0,-0.60068,0.0,0.0,0.0
2363,0.0,0.0,-0.60519,0.0,0.0,0.0
2364,0.0,0.0,-0.60985,0.0,0.0,0.0
2365,0.0,0.0,-0.61465,0.0,0.0,0.0
2366,0.0,0.0,-0.61961,0.0,0.0,0.0
2367,0.0,0.0,-0.62473,0.0,0.0,0.0
2368,0.0,0.0,-0.62999,0.0,0.0,0.0
2369,0.0,0.0,-0.63541,0.0,0.0,0.0
2370,0.0,0.0,-0.64099,0.0,0.0,0.0
2371,0.0,0.0,-0.64673,0.0,0.0,0.0
2372,0.0,0.0,-0.65262,0.0,0.0,0.0
2373,0.0,0.0,-0.65866,0.0,0.0,0.0
2374,0.0,0.0,-0.66487,0.0,0.0,0.0
2375,0.0,0.0,-0.67124,0.0,0.0,0.0
2376,0.0,0.0,-0.67776,0.0,0.0,0.0
2377,0.0,0.0,-0.68445,0.0,0.0,0.0
2378,0.0,0.0,-0.69129,0.0,0.0,0.0
2379,0.0,0.0,-0.6983,0.0,0.0,0.0
2380,0.0,0.0,-0.70546,0.0,0.0,0.0
2381,0.0,0.0,-0.71278,0.0,0.0,0.0
2382,0.0,0.0,-0.72026,0.0,0.0,0.0
2383,0.0,0.0,-0.72789,0.0,0.0,0.0
2384,0.0,0.0,-0.73569,0.0,0.0,0.0
2385,0.0,0.0,-0.74364,0.0,0.0,0.0
2386,0.0,0.0,-0.75174,0.0,0.0,0.0
2387,0.0,0.0,-0.76,0.0,0.0,0.0
2388,0.0,0.0,-0.76842,0.0,0.0,0.0
2389,0.0,0.0,-0.77699,0.0,0.0,0.0
2390,0.0,0.0,-0.7857,0.0,0.0,0.0
2391,0.0,0.0,-0.79456,0.0,0.0,0.0
2392,0.0,0.0,-0.80357,0.0,0.0,0.0
2393,0.0,0.0,-0.81273,0.0,0.0,0.0
2394,0.0,0.0,-0.82202,0.0,0.0,0.0
2395,0.0,0.0,-0.83146,0.0,0.0,0.0
2396,0.0,0.0,-0.84104,0.0,0.0,0.0
2397,0.0,0.0,-0.85075,0.0,0.0,0.0
2398,0.0,0.0,-0.86059,0.0,0.0,0.0
2399,0.0,0.0,-0.87056,0.0,0.0,0.0
2400,0.0,0.0,-0.88065,0.0,0.0,0.0
2401,0.0,0.0,-0.89086,0.0,0.0,0.0
2402,0.0,0.0,-0.90119,0.0,0.0,0.0
2403,0.0,0.0,-0.91163,0.0,0.0,0.0
2404,0.0,0.0,-0.92218,0.0,0.0,0.0
2405,0.0,0.0,-0.93283,0.0,0.0,0.0
2406,0.0,0.0,-0.94359,0.0,0.0,0.0
2407,0.0,0.0,-0.95443,0.0,0.0,0.0
2408,0.0,0.0,-0.96535,0.0,0.0,0.0
2409,0.0,0.0,-0.97635,0.0,0.0,0.0
2410,0.0,0.0,-0.98743,0.0,0.0,0.0
2411,0.0,0.0,-0.99856,0.0,0.0,0.0
2412,0.0,0.0,-1.00975,0.0,0.0,0.0
2413,0.0,0.0,-1.02098,0.0,0.0,0.0
2414,0.0,0.0,-1.03226,0.0,0.0,0.0
2415,0.0,0.0,-1.04357,0.0,0.0,0.0
2416,0.0,0.0,-1.05491,0.0,0.0,0.0
2417,0.0,0.0,-1.06628,0.0,0.0,0.0
2418,0.0,0.0,-1.07766,0.0,0.0,0.0
2419,0.0,0.0,-1.08906,0.0,0.0,0.0
2420,0.0,0.0,-1.10046,0.0,0.0,0.0
2421,0.0,0.0,-1.11186,0.0,0.0,0.0
2422,0.0,0.0,-1.12326,0.0,0.0,0.0
2423,0.0,0.0,-1.13465,0.0,0.0,0.0
2424,0.0,0.0,-1.14603,0.0,0.0,0.0
2425,0.0,0.0,-1.15739,0.0,0.0,0.0
2426,0.0,0.0,-1.16874,0.0,0.0,0.0
2427,0.0,0.0,-1.18006,0.0,0.0,0.0
2428,0.0,0.0,-1.19136,0.0,0.0,0.0
2429,0.0,0.0,-1.20264,0.0,0.0,0.0
2430,0.0,0.0,-1.21389,0.0,0.0,0.0
2431,0.0,0.0,-1.22511,0.0,0.0,0.0
2432,0.0,0.0,-1.2363,0.0,0.0,0.0
2433,0.0,0.0,-1.24746,0.0,0.0,0.0
2434,0.0,0.0,-1.25858,0.0,0.0,0.0
2435,0.0,0.0,-1.26968,0.0,0.0,0.0
2436,0.0,0.0,-1.28073,0.0,0.0,0.0
2437,0.0,0.0,-1.29175,0.0,0.0,0.0
2438,0.0,0.0,-1.30273,0.0,0.0,0.0
2439,0.0,0.0,-1.31368,0.0,0.0,0.0
2440,0.0,0.0,-1.32459,0.0,0.0,0.0
2441,0.0,0.0,-1.33545,0.0,0.0,0.0
2442,0.0,0.0,-1.34628,0.0,0.0,0.0
2443,0.0,0.0,-1.35708,0.0,0.0,0.0
2444,0.0,0.0,-1.36783,0.0,0.0,0.0
2445,0.0,0.0,-1.37853,0.0,0.0,0.0
2446,0.0,0.0,-1.3892,0.0,0.0,0.0
2447,0.0,0.0,-1.39983,0.0,0.0,0.0
2448,0.0,0.0,-1.41042,0.0,0.0,0.0
2449,0.0,0.0,-1.42097,0.0,0.0,0.0
2450,0.0,0.0,-1.43147,0.0,0.0,0.0
2451,0.0,0.0,-1.44194,0.0,0.0,0.0
2452,0.0,0.0,-1.45236,0.0,0.0,0.0
2453,0.0,0.0,-1.46274,0.0,0.0,0.0
2454,0.0,0.0,-1.47308,0.0,0.0,0.0
2455,0.0,0.0,-1.48337,0.0,0.0,0.0
2456,0.0,0.0,-1.49363,0.0,0.0,0.0
2457,0.0,0.0,-1.50384,0.0,0.0,0.0
2458,0.0,0.0,-1.51402,0.0,0.0,0.0
2459,0.0,0.0,-1.52414,0.0,0.0,0.0
2460,0.0,0.0,-1.53423,0.0,0.0,0.0
2461,0.0,0.0,-1.54428,0.0,0.0,0.0
2462,0.0,0.0,-1.55429,0.0,0.0,0.0
2463,0.0,0.0,-1.56426,0.0,0.0,0.0
2464,0.0,0.0,-1.5742,0.0,0.0,0.0
2465,0.0,0.0,-1.5841,0.0,0.0,0.0
