Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
797,0.0,0.0,-0.86156,0.0,0.0,1.07009
798,0.0,0.0,-0.85953,0.0,0.0,1.06576
799,0.0,0.0,-0.85749,0.0,0.0,1.06131
800,0.0,0.0,-0.85542,0.0,0.0,1.05675
801,0.0,0.0,-0.85333,0.0,0.0,1.05208
802,0.0,0.0,-0.85122,0.0,0.0,1.04729
803,0.0,0.0,-0.84909,0.0,0.0,1.04239
804,0.0,0.0,-0.84694,0.0,0.0,1.03737
805,0.0,0.0,-0.84478,0.0,0.0,1.03225
806,0.0,0.0,-0.84261,0.0,0.0,1.02701
807,0.0,0.0,-0.84042,0.0,0.0,1.02166
808,0.0,0.0,-0.83823,0.0,0.0,1.01619
809,0.0,0.0,-0.83602,0.0,0.0,1.01062
810,0.0,0.0,-0.8338,0.0,0.0,1.00493
811,0.0,0.0,-0.83158,0.0,0.0,0.99913
812,0.0,0.0,-0.82936,0.0,0.0,0.99322
813,0.0,0.0,-0.82713,0.0,0.0,0.9872
814,0.0,0.0,-0.82491,0.0,0.0,0.98107
815,0.0,0.0,-0.8227,0.0,0.0,0.97482
816,0.0,0.0,-0.82049,0.0,0.0,0.96847
817,0.0,0.0,-0.81831,0.0,0.0,0.96199
818,0.0,0.0,-0.81614,0.0,0.0,0.95541
819,0.0,0.0,-0.81399,0.0,0.0,0.94871
820,0.0,0.0,-0.81187,0.0,0.0,0.9419
821,0.0,0.0,-0.80978,0.0,0.0,0.93498
822,0.0,0.0,-0.80773,0.0,0.0,0.92794
823,0.0,0.0,-0.80571,0.0,0.0,0.92078
824,0.0,0.0,-0.80374,0.0,0.0,0.91352
825,0.0,0.0,-0.80181,0.0,0.0,0.90614
826,0.0,0.0,-0.79992,0.0,0.0,0.89864
827,0.0,0.0,-0.79809,0.0,0.0,0.89104
828,0.0,0.0,-0.79631,0.0,0.0,0.88332
829,0.0,0.0,-0.79459,0.0,0.0,0.87549
830,0.0,0.0,-0.79293,0.0,0.0,0.86754
831,0.0,0.0,-0.79133,0.0,0.0,0.85949
832,0.0,0.0,-0.78979,0.0,0.0,0.85132
833,0.0,0.0,-0.78832,0.0,0.0,0.84304
834,0.0,0.0,-0.78692,0.0,0.0,0.83465
835,0.0,0.0,-0.78559,0.0,0.0,0.82616
836,0.0,0.0,-0.78433,0.0,0.0,0.81755
837,0.0,0.0,-0.78315,0.0,0.0,0.80884
