Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
938,0.33066,0.25278,0.0031,-0.011,0.76313,0.00991,0.30157,0.21095,0.00674,-0.00925,0.71216,0.01257,0.3316,0.20004,0.01443,-0.04261,0.71934,0.02105,0.21848,0.03729,0.02407,-0.03583,0.51691,0.02484
939,0.33084,0.25302,0.003,-0.01068,0.76453,0.00936,0.30173,0.21118,0.00637,-0.00844,0.71355,0.01139,0.33178,0.20028,0.01396,-0.04186,0.72036,0.01992,0.21865,0.0376,0.0245,-0.03311,0.51799,0.02274
940,0.33067,0.25318,0.00278,-0.01029,0.76508,0.00881,0.30163,0.21129,0.00612,-0.00774,0.71409,0.01044,0.33173,0.20046,0.01365,-0.0412,0.72066,0.01901,0.2189,0.03764,0.02524,-0.0312,0.51834,0.02088
941,0.33029,0.25325,0.00245,-0.01005,0.76514,0.00831,0.30137,0.2113,0.00609,-0.00734,0.71416,0.00985,0.3315,0.20061,0.01368,-0.04084,0.72057,0.01837,0.21912,0.03756,0.02643,-0.0302,0.51827,0.01919
942,0.32995,0.25325,0.00214,-0.01009,0.76509,0.00783,0.30117,0.21125,0.0063,-0.0073,0.71412,0.00957,0.33133,0.20074,0.01403,-0.04089,0.72044,0.01783,0.21949,0.03742,0.02811,-0.02988,0.51816,0.0179
943,0.3297,0.25337,0.00191,-0.01031,0.76522,0.00736,0.30113,0.21129,0.00661,-0.00747,0.71426,0.00942,0.33132,0.201,0.01448,-0.04117,0.72053,0.01724,0.22025,0.03732,0.03017,-0.02991,0.51826,0.01717
944,0.32944,0.25385,0.00165,-0.01052,0.76551,0.00686,0.30116,0.21163,0.00686,-0.00768,0.71457,0.00926,0.33144,0.20164,0.0148,-0.0415,0.72082,0.01658,0.22151,0.03737,0.03241,-0.03008,0.51856,0.01692
945,0.32906,0.25466,0.00129,-0.0107,0.7658,0.00643,0.30116,0.21225,0.00697,-0.00791,0.71487,0.00904,0.33155,0.20261,0.01493,-0.04181,0.72115,0.01596,0.22313,0.03759,0.03471,-0.03046,0.51889,0.01697
946,0.32857,0.25551,0.0009,-0.01086,0.76595,0.00623,0.30111,0.21289,0.00704,-0.00816,0.71501,0.00889,0.33161,0.20365,0.01502,-0.0421,0.72136,0.01556,0.22486,0.03786,0.03729,-0.03108,0.51909,0.01721
947,0.32813,0.25605,0.00059,-0.01103,0.76589,0.00623,0.30107,0.21325,0.00727,-0.00845,0.71495,0.00882,0.33167,0.20441,0.01532,-0.04239,0.7214,0.01539,0.2265,0.03804,0.0405,-0.03188,0.51911,0.0176
948,0.32781,0.25619,0.00044,-0.01129,0.76572,0.00623,0.3011,0.21328,0.0078,-0.00885,0.71476,0.00877,0.33179,0.20484,0.01594,-0.04277,0.72133,0.01533,0.22803,0.03811,0.04441,-0.03285,0.51901,0.01812
949,0.32745,0.25631,0.00047,-0.01178,0.7656,0.00605,0.30112,0.2133,0.00859,-0.00946,0.71464,0.00874,0.33191,0.20527,0.01679,-0.04336,0.72131,0.0153,0.22963,0.03824,0.04867,-0.0339,0.51898,0.01869
950,0.32686,0.25678,0.00067,-0.01259,0.76567,0.00575,0.30099,0.21362,0.00947,-0.01029,0.71474,0.00885,0.33188,0.20606,0.01773,-0.0442,0.72143,0.01532,0.23141,0.0386,0.05296,-0.03475,0.5191,0.01916
951,0.32597,0.2576,0.00091,-0.01368,0.76592,0.00556,0.30063,0.21423,0.01019,-0.01126,0.71503,0.00918,0.33163,0.2072,0.01852,-0.04522,0.72161,0.01545,0.23327,0.03927,0.05727,-0.03518,0.51932,0.01943
952,0.32489,0.2586,0.00099,-0.01501,0.76621,0.00568,0.30014,0.21497,0.01063,-0.01235,0.71536,0.00972,0.33125,0.20855,0.01905,-0.04639,0.72175,0.0158,0.23521,0.04025,0.06181,-0.03524,0.51951,0.0195
953,0.32382,0.25972,0.00079,-0.01643,0.7663,0.00591,0.29972,0.21584,0.01093,-0.01349,0.7155,0.01026,0.33093,0.21008,0.01942,-0.04759,0.72165,0.01626,0.23744,0.04155,0.0667,-0.03519,0.51948,0.01953
954,0.32284,0.26096,0.00029,-0.01766,0.76597,0.00594,0.29942,0.21693,0.01132,-0.01445,0.71519,0.01046,0.33077,0.21183,0.01976,-0.04859,0.72116,0.0164,0.23997,0.04324,0.07183,-0.03506,0.51906,0.01975
955,0.32196,0.26222,-0.00053,-0.01851,0.76535,0.0058,0.29918,0.21821,0.01185,-0.01504,0.71458,0.01021,0.33066,0.21368,0.02011,-0.04923,0.7204,0.01602,0.2424,0.04532,0.07705,-0.03468,0.51838,0.02015
956,0.32121,0.2633,-0.00157,-0.01925,0.76487,0.00571,0.29896,0.21948,0.01233,-0.01541,0.7141,0.00979,0.33054,0.21546,0.02046,-0.04966,0.7197,0.01546,0.24434,0.04772,0.08218,-0.03374,0.51781,0.02042
957,0.32069,0.26418,-0.00266,-0.02016,0.76463,0.00569,0.29885,0.22058,0.01254,-0.0158,0.71389,0.00956,0.33047,0.21707,0.02074,-0.05012,0.71914,0.01508,0.24583,0.05036,0.08722,-0.03215,0.51743,0.02028
958,0.32027,0.26496,-0.00373,-0.0211,0.76432,0.00555,0.29877,0.22156,0.01248,-0.01616,0.71364,0.00947,0.33042,0.21855,0.02077,-0.05058,0.71847,0.01479,0.24712,0.05327,0.09232,-0.03021,0.51698,0.01988
959,0.3197,0.26576,-0.00479,-0.02152,0.76375,0.00522,0.29852,0.22258,0.01242,-0.01618,0.71312,0.00931,0.33025,0.21995,0.02053,-0.05068,0.71765,0.01434,0.24828,0.0565,0.09761,-0.02861,0.51635,0.01953
960,0.31888,0.26659,-0.0057,-0.0211,0.76322,0.00486,0.29799,0.22371,0.01258,-0.01571,0.71261,0.00904,0.32986,0.2213,0.02024,-0.05025,0.71709,0.01387,0.24925,0.05995,0.10297,-0.02789,0.51582,0.01929
961,0.31807,0.26734,-0.00636,-0.02015,0.76309,0.00464,0.29742,0.22476,0.01286,-0.01501,0.71246,0.00898,0.32941,0.22247,0.01999,-0.04953,0.71709,0.01383,0.25006,0.06344,0.10824,-0.02807,0.51572,0.01899
962,0.31768,0.26785,-0.00682,-0.01938,0.76335,0.00462,0.29718,0.22545,0.01295,-0.01457,0.71273,0.00938,0.32926,0.22329,0.0197,-0.04903,0.71754,0.01442,0.25085,0.06693,0.11339,-0.02873,0.51602,0.01861
963,0.31788,0.26809,-0.0072,-0.01925,0.76372,0.00471,0.29744,0.22579,0.01284,-0.01466,0.71313,0.01002,0.32956,0.22385,0.01949,-0.04908,0.71804,0.01526,0.25172,0.07048,0.11845,-0.02948,0.51643,0.01829
964,0.31841,0.26822,-0.00766,-0.01957,0.76401,0.00483,0.29803,0.22611,0.01284,-0.01504,0.71344,0.01041,0.33015,0.22446,0.01955,-0.04946,0.71835,0.01571,0.25266,0.07415,0.12336,-0.02999,0.51672,0.01803
965,0.31891,0.2682,-0.00829,-0.01979,0.7642,0.00497,0.29863,0.2265,0.01311,-0.01525,0.71362,0.0104,0.33074,0.22516,0.01991,-0.04968,0.7185,0.01562,0.25357,0.07784,0.12816,-0.0301,0.51688,0.01764
966,0.3191,0.26793,-0.00905,-0.01963,0.76429,0.00513,0.29895,0.22685,0.01364,-0.01509,0.71367,0.01024,0.33108,0.22578,0.02042,-0.04954,0.71855,0.01532,0.25442,0.08139,0.1329,-0.03,0.51692,0.01711
967,0.31883,0.26763,-0.00975,-0.01927,0.76419,0.00533,0.29888,0.22727,0.01437,-0.01478,0.71353,0.01006,0.33104,0.22641,0.02101,-0.04922,0.71845,0.01515,0.25521,0.08461,0.13728,-0.02997,0.51679,0.01654
968,0.31825,0.26758,-0.01023,-0.01902,0.76394,0.00551,0.29855,0.22789,0.01517,-0.01457,0.71325,0.00994,0.33077,0.2272,0.0216,-0.04899,0.7182,0.01515,0.25595,0.08738,0.14089,-0.03,0.51651,0.01595
969,0.31772,0.2678,-0.0105,-0.01907,0.76372,0.00562,0.29824,0.22854,0.01574,-0.01458,0.71303,0.00995,0.3305,0.22799,0.02198,-0.049,0.71793,0.01524,0.25663,0.08972,0.14365,-0.02985,0.51626,0.01519
970,0.31748,0.268,-0.01066,-0.01943,0.76375,0.0056,0.29815,0.22883,0.01581,-0.01483,0.71308,0.01011,0.33043,0.2284,0.02192,-0.04927,0.71785,0.01535,0.25728,0.0918,0.14588,-0.0295,0.51624,0.01422
971,0.31755,0.26782,-0.01089,-0.01993,0.76401,0.00545,0.29828,0.2285,0.01541,-0.01521,0.71338,0.01029,0.33059,0.22817,0.02138,-0.04969,0.71799,0.01542,0.258,0.09365,0.14791,-0.02917,0.51646,0.01319
972,0.31772,0.26723,-0.0113,-0.02038,0.76428,0.00519,0.29854,0.22768,0.01473,-0.01559,0.71369,0.01037,0.33088,0.22746,0.02052,-0.0501,0.71818,0.01544,0.25901,0.09519,0.14981,-0.02901,0.51672,0.01229
