Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
2883,0.31593,0.22633,-0.01507,-0.00575,0.72207,0.00258,0.30664,0.18403,0.01201,0.00135,0.6717,0.00721,0.33881,0.19038,0.01412,-0.03325,0.6748,0.01268,0.30305,0.07554,0.17195,-0.00368,0.47439,0.01203
2884,0.31603,0.2262,-0.01503,-0.00591,0.72184,0.0028,0.30662,0.18435,0.0127,0.00119,0.67148,0.00752,0.33882,0.19059,0.01474,-0.0334,0.67455,0.01306,0.30296,0.07608,0.17279,-0.00376,0.47416,0.01177
2885,0.31625,0.22604,-0.0147,-0.00633,0.72162,0.00307,0.30664,0.1846,0.01357,0.00083,0.67129,0.00803,0.33886,0.19072,0.01563,-0.03376,0.67428,0.01358,0.3024,0.07676,0.17394,-0.00376,0.47395,0.01169
2886,0.31656,0.22586,-0.01436,-0.00682,0.72144,0.00329,0.30658,0.18482,0.01437,0.0004,0.67117,0.00871,0.33883,0.19073,0.01649,-0.03422,0.67406,0.01416,0.30118,0.07758,0.1751,-0.00374,0.4738,0.0118
2887,0.31683,0.22581,-0.01433,-0.0071,0.72121,0.00337,0.30633,0.18529,0.01494,0.0001,0.67099,0.0093,0.33864,0.19083,0.0171,-0.03456,0.67383,0.01455,0.29944,0.07857,0.17596,-0.00381,0.47362,0.01203
2888,0.31693,0.22596,-0.01441,-0.00717,0.72083,0.00332,0.30595,0.18594,0.01536,-5e-05,0.67064,0.00954,0.33833,0.19112,0.01753,-0.03473,0.67348,0.01459,0.29773,0.07969,0.17663,-0.00399,0.47326,0.01235
2889,0.31684,0.22621,-0.01432,-0.00724,0.72034,0.00323,0.30562,0.18642,0.01568,-0.00015,0.67015,0.00946,0.33801,0.19145,0.01789,-0.03484,0.67303,0.01442,0.29659,0.08081,0.17733,-0.00423,0.47278,0.01263
2890,0.31666,0.22637,-0.01409,-0.0074,0.71991,0.00317,0.30543,0.18646,0.01574,-0.00029,0.6697,0.00929,0.33781,0.19159,0.01803,-0.03497,0.6726,0.01433,0.29608,0.08187,0.17803,-0.00441,0.47234,0.01281
2891,0.31658,0.22631,-0.01401,-0.00757,0.71962,0.00315,0.30539,0.18609,0.01542,-0.00043,0.66942,0.00927,0.33774,0.19133,0.01776,-0.03509,0.67231,0.01445,0.2959,0.08284,0.17855,-0.0045,0.47206,0.01293
2892,0.31659,0.22605,-0.01426,-0.00764,0.71945,0.00315,0.30542,0.18566,0.01494,-0.0005,0.66925,0.00934,0.33778,0.19091,0.01722,-0.03513,0.67216,0.01468,0.296,0.08363,0.17885,-0.00464,0.4719,0.01305
2893,0.31654,0.22575,-0.01479,-0.00761,0.71935,0.00323,0.30545,0.18553,0.01467,-0.00048,0.66913,0.00927,0.33782,0.19076,0.0168,-0.03508,0.67209,0.0148,0.29658,0.08423,0.17906,-0.00485,0.47179,0.01318
2894,0.31632,0.22552,-0.01534,-0.00749,0.71933,0.00335,0.30546,0.18567,0.0147,-0.00035,0.66908,0.00905,0.33783,0.19095,0.01663,-0.03493,0.67208,0.0147,0.29771,0.08471,0.17936,-0.00487,0.47175,0.01331
2895,0.31601,0.22536,-0.0156,-0.00729,0.71947,0.00347,0.30554,0.18574,0.0149,-0.0001,0.66918,0.00883,0.33789,0.19119,0.01661,-0.03467,0.67218,0.01448,0.29935,0.0851,0.17982,-0.00456,0.47186,0.01344
2896,0.31577,0.22521,-0.01557,-0.00707,0.71981,0.00355,0.30583,0.18551,0.015,0.00016,0.66951,0.00872,0.33814,0.19128,0.01654,-0.03442,0.6725,0.01435,0.30138,0.08533,0.18025,-0.00423,0.47219,0.0136
2897,0.31569,0.22506,-0.01544,-0.0069,0.7203,0.00356,0.30632,0.18504,0.01488,0.0003,0.67,0.00877,0.33856,0.19121,0.01632,-0.03428,0.67301,0.01442,0.30351,0.08534,0.18046,-0.00419,0.47268,0.01375
2898,0.31577,0.22505,-0.01543,-0.00679,0.72071,0.00342,0.3068,0.18474,0.01463,0.00035,0.67044,0.00898,0.33899,0.19118,0.01601,-0.03421,0.67348,0.01467,0.30515,0.08508,0.18025,-0.00429,0.47312,0.0139
2899,0.31594,0.2253,-0.01553,-0.00666,0.7209,0.00313,0.30708,0.18489,0.01443,0.00044,0.6707,0.0093,0.33927,0.19135,0.01576,-0.03413,0.67373,0.01501,0.30593,0.08445,0.17958,-0.00418,0.47338,0.01407
2900,0.31608,0.22575,-0.01547,-0.00656,0.72094,0.00286,0.30716,0.18521,0.0143,0.00055,0.67082,0.00966,0.33937,0.19155,0.01559,-0.03402,0.67379,0.01538,0.30612,0.08349,0.17866,-0.00379,0.47349,0.01418
2901,0.31603,0.22608,-0.01519,-0.00655,0.72096,0.00269,0.30711,0.18525,0.01417,0.00063,0.6709,0.00983,0.33934,0.19152,0.01543,-0.03393,0.6738,0.0156,0.30627,0.08239,0.17783,-0.00333,0.47355,0.01424
2902,0.31576,0.22602,-0.01511,-0.0066,0.72096,0.00256,0.3069,0.18505,0.01407,0.00068,0.6709,0.00957,0.33913,0.19129,0.01526,-0.03388,0.67377,0.01542,0.30648,0.08132,0.17718,-0.00304,0.47356,0.01442
2903,0.31539,0.2257,-0.01545,-0.00668,0.72085,0.00241,0.3065,0.18494,0.01401,0.00068,0.67074,0.00904,0.33876,0.19109,0.01514,-0.03387,0.67363,0.01491,0.3063,0.08037,0.17659,-0.00295,0.47342,0.01478
2904,0.31505,0.22543,-0.01588,-0.00681,0.72057,0.00224,0.30603,0.18493,0.01391,0.00059,0.67044,0.00862,0.33831,0.19095,0.01504,-0.03396,0.67334,0.01446,0.30553,0.0796,0.17599,-0.00298,0.47314,0.01514
2905,0.31488,0.22525,-0.016,-0.007,0.72018,0.00214,0.30573,0.18468,0.01365,0.00043,0.67004,0.00848,0.33801,0.1907,0.01494,-0.03413,0.67293,0.01425,0.30453,0.079,0.1755,-0.003,0.47276,0.01531
2906,0.31494,0.22505,-0.01581,-0.00716,0.71974,0.00217,0.30572,0.18404,0.01321,0.0003,0.66961,0.00849,0.33797,0.19017,0.01472,-0.03428,0.67248,0.01419,0.30373,0.07854,0.17516,-0.00304,0.47232,0.01534
2907,0.3152,0.22483,-0.01552,-0.00715,0.71939,0.0023,0.30589,0.18327,0.01267,0.00029,0.66925,0.00858,0.33812,0.18944,0.01434,-0.03429,0.67213,0.01429,0.30319,0.07812,0.17485,-0.00314,0.47197,0.01533
2908,0.3155,0.22474,-0.01535,-0.00698,0.71925,0.00239,0.30602,0.1828,0.01223,0.00037,0.66912,0.00887,0.33827,0.18886,0.01393,-0.03419,0.67204,0.01466,0.30275,0.07767,0.1744,-0.00331,0.47183,0.01526
2909,0.31565,0.22486,-0.01543,-0.00682,0.71931,0.00237,0.30603,0.18288,0.01203,0.00042,0.66924,0.00941,0.3383,0.1888,0.01372,-0.03413,0.67218,0.01525,0.30244,0.07723,0.17386,-0.00348,0.47193,0.01507
2910,0.31559,0.2251,-0.01584,-0.00682,0.71944,0.00233,0.30598,0.18342,0.01207,0.00036,0.66945,0.00993,0.33825,0.18934,0.01379,-0.0342,0.67235,0.01572,0.30249,0.0769,0.17334,-0.00352,0.47211,0.01485
2911,0.31542,0.22532,-0.01659,-0.00697,0.71948,0.00233,0.30596,0.18429,0.01232,0.00025,0.6695,0.00998,0.33821,0.19033,0.01408,-0.03434,0.67235,0.01561,0.30287,0.0767,0.17288,-0.00333,0.47216,0.01483
2912,0.3154,0.22535,-0.01731,-0.00715,0.71934,0.00233,0.30601,0.1851,0.01269,0.00021,0.6693,0.0095,0.33824,0.19119,0.01448,-0.03442,0.67209,0.01491,0.30318,0.07653,0.1726,-0.00294,0.47198,0.01514
2913,0.31559,0.22521,-0.0174,-0.00722,0.71911,0.00224,0.30609,0.18527,0.01299,0.00027,0.66905,0.00906,0.33836,0.19123,0.01473,-0.03439,0.6718,0.01433,0.30309,0.07641,0.17269,-0.00255,0.47174,0.01554
2914,0.31594,0.22504,-0.01674,-0.00709,0.71903,0.00207,0.30616,0.18477,0.01312,0.00039,0.669,0.00916,0.33848,0.19046,0.01478,-0.03427,0.67175,0.01442,0.30261,0.0763,0.17308,-0.00237,0.4717,0.0157
2915,0.31624,0.22495,-0.01593,-0.00684,0.71915,0.00196,0.30621,0.1842,0.01319,0.00053,0.66919,0.00961,0.33857,0.18965,0.01478,-0.03411,0.67196,0.01498,0.30214,0.07609,0.17337,-0.00243,0.47187,0.01565
2916,0.31633,0.22499,-0.01548,-0.00672,0.71925,0.00204,0.30625,0.18394,0.0132,0.00058,0.66933,0.01,0.33862,0.18936,0.01481,-0.03403,0.67214,0.01557,0.30204,0.07565,0.17326,-0.00263,0.47201,0.01565
2917,0.31619,0.22501,-0.01549,-0.00694,0.71907,0.00225,0.30627,0.18388,0.01313,0.00039,0.66913,0.01007,0.3386,0.18947,0.01483,-0.03418,0.67196,0.01585,0.30225,0.07506,0.17284,-0.00289,0.47181,0.01588
2918,0.31594,0.22493,-0.01569,-0.00745,0.7186,0.00246,0.3062,0.18383,0.01303,-1e-05,0.6686,0.00981,0.33849,0.18963,0.01485,-0.03455,0.67143,0.01572,0.30241,0.0745,0.1724,-0.00317,0.4713,0.01624
2919,0.31574,0.22486,-0.01578,-0.00784,0.71816,0.00255,0.30605,0.18379,0.01299,-0.00034,0.6681,0.00941,0.33832,0.18968,0.01489,-0.03488,0.67095,0.01535,0.30224,0.07415,0.17214,-0.00346,0.47082,0.01652
2920,0.31568,0.2249,-0.01566,-0.00768,0.71809,0.00256,0.30588,0.18383,0.01308,-0.00025,0.668,0.00919,0.33816,0.18964,0.015,-0.0348,0.67091,0.01505,0.30173,0.07398,0.17208,-0.0037,0.47074,0.0167
2921,0.3158,0.22499,-0.01547,-0.007,0.71842,0.00264,0.30577,0.18401,0.01331,0.00027,0.6683,0.00927,0.33809,0.18959,0.0152,-0.03428,0.67132,0.01504,0.30109,0.07382,0.17206,-0.00379,0.47106,0.01687
2922,0.316,0.22511,-0.01533,-0.00629,0.71883,0.00279,0.30575,0.18425,0.01356,0.00086,0.66869,0.00942,0.33811,0.18962,0.01541,-0.03369,0.6718,0.01521,0.30064,0.07353,0.17193,-0.00369,0.47146,0.0171
2923,0.31617,0.22523,-0.01516,-0.00598,0.71903,0.00288,0.30577,0.18443,0.01377,0.00119,0.66886,0.00929,0.33816,0.18965,0.0156,-0.03333,0.672,0.01519,0.30035,0.07308,0.17168,-0.00343,0.47165,0.01732
2924,0.31633,0.22527,-0.01488,-0.00602,0.71898,0.0028,0.30578,0.18446,0.01397,0.00125,0.66878,0.00883,0.33818,0.18954,0.01583,-0.03325,0.6719,0.01486,0.2999,0.07253,0.17146,-0.00318,0.47159,0.01748
2925,0.31652,0.22516,-0.01449,-0.00615,0.71881,0.00259,0.3058,0.18425,0.01416,0.0012,0.66859,0.00831,0.33821,0.18926,0.01612,-0.03329,0.67171,0.01442,0.29924,0.07195,0.17135,-0.00308,0.47142,0.01761
2926,0.31669,0.2249,-0.01418,-0.00619,0.71865,0.00241,0.30588,0.18386,0.01425,0.00115,0.66842,0.00808,0.33827,0.18893,0.01639,-0.03332,0.67156,0.01425,0.29869,0.07134,0.17126,-0.00317,0.47127,0.01773
2927,0.31678,0.22459,-0.01416,-0.00618,0.7185,0.00234,0.30595,0.18354,0.01424,0.00111,0.66829,0.00826,0.33831,0.18869,0.01656,-0.03336,0.67146,0.01445,0.29826,0.07066,0.17096,-0.00337,0.47114,0.01778
2928,0.31683,0.22441,-0.01436,-0.00617,0.71835,0.00232,0.30589,0.18348,0.01416,0.00106,0.6682,0.00877,0.33825,0.1886,0.01659,-0.03342,0.67136,0.0149,0.29768,0.06991,0.17036,-0.00351,0.47103,0.0177
2929,0.31686,0.22445,-0.01441,-0.00611,0.71827,0.00225,0.3057,0.18355,0.01406,0.00103,0.66821,0.0094,0.33808,0.18851,0.01657,-0.03348,0.67134,0.01537,0.29678,0.06914,0.16962,-0.00354,0.47099,0.01754
2930,0.31688,0.22454,-0.0142,-0.00602,0.71828,0.00221,0.30542,0.18363,0.01415,0.00103,0.66827,0.0098,0.33783,0.18839,0.01675,-0.03352,0.67138,0.01556,0.29554,0.06822,0.1689,-0.00359,0.47104,0.01748
2931,0.31693,0.22442,-0.01401,-0.00604,0.7183,0.00235,0.30514,0.18374,0.01455,0.00097,0.66825,0.00976,0.33756,0.18829,0.01731,-0.03361,0.67139,0.01533,0.29401,0.0671,0.16828,-0.00379,0.47103,0.01761
2932,0.31696,0.22403,-0.014,-0.00623,0.71828,0.00264,0.30487,0.18378,0.01503,0.00082,0.66815,0.00943,0.3373,0.1882,0.01802,-0.03376,0.67132,0.01498,0.29243,0.06603,0.16782,-0.00405,0.47095,0.0178
2933,0.31689,0.22366,-0.01402,-0.00642,0.71828,0.00279,0.30459,0.18365,0.01525,0.00067,0.66811,0.00922,0.337,0.18801,0.01844,-0.03388,0.6713,0.0149,0.29114,0.06538,0.16755,-0.0042,0.47093,0.01792
2934,0.31672,0.22357,-0.01383,-0.00649,0.71838,0.00265,0.30426,0.1834,0.01515,0.00061,0.66824,0.00935,0.33667,0.18769,0.01841,-0.03392,0.67143,0.01519,0.29022,0.06522,0.16747,-0.00423,0.47106,0.01797
2935,0.31656,0.2237,-0.01342,-0.00658,0.71847,0.00233,0.30396,0.18313,0.01495,0.00049,0.66844,0.00975,0.33639,0.1873,0.01817,-0.03403,0.6716,0.01567,0.28954,0.06534,0.16753,-0.00425,0.47123,0.01796
2936,0.31651,0.22377,-0.01299,-0.0068,0.71842,0.00209,0.30374,0.18298,0.01498,0.00024,0.66849,0.01021,0.3362,0.18697,0.01813,-0.03429,0.6716,0.01604,0.289,0.06539,0.16769,-0.00429,0.47126,0.01785
2937,0.31652,0.22366,-0.01271,-0.00701,0.71829,0.0021,0.30362,0.18297,0.01534,2e-05,0.6684,0.01049,0.3361,0.18683,0.01846,-0.03455,0.67145,0.01617,0.2886,0.06523,0.16791,-0.00434,0.47115,0.01766
2938,0.31652,0.22356,-0.0125,-0.00698,0.71825,0.00231,0.30356,0.18308,0.01582,1e-05,0.66834,0.01058,0.33605,0.18686,0.01894,-0.03457,0.6714,0.01616,0.28837,0.0649,0.16804,-0.00444,0.47108,0.01748
2939,0.31659,0.2236,-0.01238,-0.00672,0.7184,0.00256,0.30357,0.18333,0.01622,0.00022,0.66842,0.01051,0.33607,0.18704,0.01933,-0.03435,0.67154,0.01609,0.28822,0.06453,0.16792,-0.00456,0.47117,0.01743
2940,0.31682,0.22371,-0.01252,-0.00639,0.71863,0.00279,0.30365,0.18387,0.01661,0.00052,0.66857,0.01024,0.33618,0.18736,0.01967,-0.03405,0.67176,0.01584,0.28793,0.06408,0.16749,-0.00461,0.47134,0.01748
2941,0.31715,0.22364,-0.01295,-0.00606,0.71879,0.003,0.30376,0.18465,0.0172,0.00084,0.66863,0.00974,0.33634,0.18776,0.02017,-0.03374,0.67188,0.01526,0.28738,0.06343,0.16688,-0.00458,0.47143,0.01757
2942,0.31745,0.22343,-0.01332,-0.00571,0.7188,0.00316,0.30386,0.18543,0.01799,0.00115,0.66854,0.00917,0.33648,0.18815,0.02089,-0.03345,0.67187,0.0145,0.28664,0.06257,0.16622,-0.00466,0.47137,0.01767
2943,0.31771,0.22337,-0.01319,-0.00536,0.71869,0.00315,0.30397,0.1859,0.01868,0.00135,0.66838,0.00885,0.33659,0.18841,0.02164,-0.03326,0.67184,0.01402,0.28588,0.06165,0.16565,-0.00511,0.47126,0.01775
2944,0.31805,0.22375,-0.01247,-0.00509,0.71867,0.00291,0.30414,0.18607,0.01908,0.00137,0.66836,0.00892,0.33675,0.18858,0.02225,-0.03323,0.67196,0.01406,0.28526,0.06089,0.16515,-0.00592,0.47126,0.0178
2945,0.31841,0.22447,-0.01158,-0.00492,0.71883,0.00263,0.30434,0.18639,0.01942,0.00132,0.66856,0.00913,0.33692,0.18897,0.02285,-0.03327,0.67227,0.01425,0.28471,0.06023,0.16455,-0.00666,0.47148,0.01782
2946,0.31864,0.22532,-0.01097,-0.00479,0.71903,0.00259,0.30446,0.18725,0.01999,0.00136,0.66874,0.00907,0.33701,0.18982,0.02366,-0.03324,0.67251,0.01408,0.28404,0.05946,0.16357,-0.00696,0.47168,0.01789
2947,0.31869,0.2262,-0.01069,-0.00469,0.71901,0.0027,0.30441,0.18855,0.02073,0.00148,0.66865,0.00867,0.33695,0.19099,0.02457,-0.03314,0.67245,0.01353,0.28319,0.05838,0.16204,-0.00694,0.47162,0.01801
2948,0.31859,0.22708,-0.01052,-0.00468,0.71876,0.00269,0.30423,0.18976,0.02126,0.00152,0.66835,0.00815,0.33677,0.19204,0.02523,-0.03309,0.67219,0.01302,0.2823,0.057,0.16004,-0.00704,0.47136,0.01814
2949,0.31836,0.22793,-0.01032,-0.00488,0.71854,0.00258,0.30391,0.1906,0.0214,0.00133,0.66811,0.00781,0.33646,0.1927,0.02543,-0.03326,0.67199,0.01284,0.28143,0.05549,0.1578,-0.00737,0.47114,0.01818
2950,0.31809,0.22873,-0.00999,-0.00537,0.71857,0.0027,0.3035,0.1911,0.02131,0.00087,0.66814,0.00788,0.33606,0.19296,0.02532,-0.03369,0.672,0.01308,0.28049,0.05394,0.15556,-0.00771,0.47116,0.01806
2951,0.31794,0.22943,-0.00941,-0.00594,0.71884,0.00317,0.30315,0.19138,0.02128,0.00037,0.66842,0.00834,0.33573,0.19296,0.02528,-0.03419,0.67221,0.01361,0.2794,0.05224,0.15335,-0.00791,0.47139,0.01785
2952,0.31793,0.23013,-0.00856,-0.00619,0.71919,0.00371,0.30293,0.1916,0.02142,0.00015,0.66876,0.00878,0.33549,0.19304,0.02558,-0.03441,0.67252,0.01407,0.27831,0.0502,0.1509,-0.00802,0.4717,0.01774
2953,0.3177,0.23115,-0.00743,-0.00599,0.71947,0.00404,0.30265,0.19205,0.02178,0.0003,0.66901,0.00884,0.33515,0.19361,0.02634,-0.03425,0.67282,0.01416,0.27754,0.04781,0.14799,-0.00814,0.47197,0.01785
2954,0.31687,0.2327,-0.00589,-0.00567,0.7196,0.0041,0.30198,0.19287,0.02241,0.00055,0.6691,0.00863,0.33441,0.19471,0.02738,-0.03398,0.673,0.01402,0.2772,0.04526,0.14473,-0.00832,0.4721,0.01811
2955,0.31549,0.2345,-0.00396,-0.00554,0.71961,0.00398,0.30083,0.19379,0.02319,0.00061,0.66911,0.00861,0.33322,0.19579,0.02835,-0.0339,0.67307,0.01409,0.27688,0.0428,0.14147,-0.00851,0.47213,0.01829
2956,0.31392,0.23598,-0.00202,-0.00551,0.71974,0.00383,0.2994,0.19439,0.02383,0.00055,0.66929,0.00902,0.3318,0.19629,0.02892,-0.03394,0.67326,0.01457,0.27606,0.04052,0.13848,-0.00872,0.47229,0.01827
2957,0.31251,0.23685,-0.00056,-0.00525,0.7203,0.00386,0.29792,0.19458,0.02411,0.00066,0.6699,0.00964,0.33036,0.19622,0.02903,-0.03382,0.67392,0.01525,0.27454,0.03847,0.13569,-0.00902,0.47289,0.01811
2958,0.31134,0.23724,0.00019,-0.00466,0.72134,0.0041,0.29654,0.19454,0.024,0.00104,0.67094,0.01007,0.32902,0.19587,0.0288,-0.03342,0.67507,0.01574,0.27256,0.03664,0.13289,-0.00936,0.47394,0.01799
2959,0.31034,0.23734,0.00039,-0.00399,0.72241,0.00433,0.2953,0.19438,0.02354,0.00153,0.67197,0.01014,0.32779,0.19542,0.02833,-0.0329,0.67623,0.01585,0.27042,0.03486,0.12985,-0.00961,0.475,0.01794
2960,0.3094,0.23727,0.00023,-0.00351,0.72303,0.00437,0.29412,0.19405,0.02275,0.00191,0.67255,0.00993,0.3266,0.19488,0.02763,-0.03251,0.6769,0.01567,0.26828,0.03295,0.1264,-0.00976,0.47562,0.01789
2961,0.30842,0.23701,-0.0002,-0.00324,0.7231,0.00428,0.29292,0.19353,0.02168,0.0021,0.67258,0.00961,0.32537,0.19422,0.02679,-0.0323,0.67702,0.0154,0.26608,0.03086,0.12258,-0.00994,0.47569,0.01783
2962,0.30747,0.23659,-0.00082,-0.00312,0.72282,0.00423,0.29172,0.19293,0.02051,0.00216,0.67227,0.00933,0.32413,0.19345,0.02588,-0.03222,0.67677,0.01515,0.26373,0.02874,0.11861,-0.01019,0.47541,0.01785
2963,0.30668,0.23624,-0.00146,-0.00317,0.72243,0.00428,0.2906,0.19246,0.01937,0.00209,0.67186,0.00916,0.32299,0.19271,0.02491,-0.0323,0.67639,0.01491,0.26122,0.02683,0.1146,-0.01041,0.47502,0.01795
2964,0.30613,0.2362,-0.00183,-0.00333,0.72211,0.00434,0.28965,0.19225,0.0183,0.00194,0.67153,0.00918,0.32202,0.19213,0.02392,-0.0325,0.67604,0.01469,0.25864,0.0252,0.11048,-0.01053,0.47469,0.01791
2965,0.30582,0.23642,-0.00182,-0.0035,0.72189,0.00432,0.28887,0.19222,0.01736,0.00175,0.67132,0.00926,0.32122,0.19169,0.02305,-0.03273,0.6758,0.01447,0.25603,0.02372,0.10622,-0.01062,0.47446,0.01763
2966,0.30572,0.23644,-0.00157,-0.00355,0.72168,0.00417,0.28824,0.19204,0.01667,0.00165,0.67111,0.00911,0.32057,0.19107,0.02249,-0.03285,0.67561,0.01422,0.25335,0.02209,0.1019,-0.01087,0.47425,0.01737
2967,0.30581,0.23583,-0.00129,-0.00332,0.72145,0.0039,0.28775,0.19139,0.01626,0.00178,0.67085,0.00866,0.32003,0.18992,0.0222,-0.03268,0.67547,0.01396,0.25048,0.02008,0.09767,-0.01131,0.47405,0.0174
2968,0.3061,0.23462,-0.00108,-0.00279,0.72131,0.00361,0.28738,0.19024,0.01591,0.00215,0.67067,0.00814,0.3196,0.18819,0.02198,-0.03222,0.67547,0.01381,0.24731,0.01782,0.09358,-0.01175,0.47396,0.01764
